OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
7857|2102|Agency Fee Payers|26|F|270790
13489|2101|Active Members|3677|T|274659
13490|2101|Stewards and Alternate Stewards|184|T|274659
13491|2101|New Applicants|190|T|274659
13492|2101|Officers|5|T|274659
13493|2102|Agency Fee Payers|1|F|274659
20437|2101|Active members|1730|T|299186
20438|2101|New applicants|6|F|299186
20439|2101|Service and administrative fee members|59|F|299186
20440|2102|Agency Fee Payers|351|F|299186
9820|2101|ACTIVE MEMBER (CKO) (00)|2861|T|272213
9821|2101|ALTERNATE STEWARD (CKO) (09)|27|T|272213
9822|2101|CASH ALTERNATE STEWARD (19)|2|T|272213
9823|2101|CASH STEWARD (12)|21|T|272213
9824|2101|CASUAL DUES (15)|19|T|272213
9825|2101|DUES CASH MEMBERS (04)|292|T|272213
9826|2101|NEW APPLICANT (CASH - PAY) (11)|1|T|272213
9827|2101|NEW APPLICANT (CKO) (10)|35|T|272213
9828|2101|OFFICER (01)|7|T|272213
9829|2101|STEWARD (02)|140|T|272213
9830|2101|UNLISTED ON CHECK - OFF (18)|43|T|272213
9831|2102|Agency Fee Payers|288|F|272213
11489|2101|Active members|2651|T|273118
11490|2101|New applicants|55|F|273118
11491|2102|Agency Fee Payers|13|F|273118
13835|2101|BUILDING TRADE JOURNEYMEN|267|T|275466
13836|2101|BUILDING TRADE APPRENTICES|116|F|275466
13837|2101|METAL TRADE JOURNEYMEN|8|T|275466
13838|2101|METAL TRADE TRAINEE|5|F|275466
13839|2102|Agency Fee Payers|0|F|275466
16366|2102|Agency Fee Payers|0|F|286095
16364|2101|REGULAR MEMBERS|8086|T|286095
16365|2101|RETIRED|8|F|286095
16155|2101|ACTIVE|815|T|283623
16156|2102|Agency Fee Payers|0|F|283623
6773|2101|ACTIVES|1407|T|269370
6774|2101|APPRENTICES|213|T|269370
6775|2101|PRE-APPRENTICES|10|F|269370
6776|2102|Agency Fee Payers|0|F|269370
16570|2102|Agency Fee Payers|0|F|289732
16569|2101|ACTIVE MEMBERS|277|T|289732
13035|2101|ACTIVE|4344|T|273900
13036|2102|Agency Fee Payers|0|F|273900
3169|2101|JOURNEYMEN|3679|T|251548
3170|2101|APPRENTICES|1823|T|251548
3171|2101|RETIREES|290|T|251548
3172|2101|ARREARS MEMBERS|731|F|251548
3173|2102|Agency Fee Payers|0|F|251548
10571|2101|FULL DUES PAYING MEMBERS|1300|T|272742
10572|2102|Agency Fee Payers|0|F|272742
8203|2101|WAREHOUSE AND MISCELLANEOUS|408|T|271098
8200|2101|SALESMEN|1142|T|271098
8204|2102|Agency Fee Payers|0|F|271098
8201|2101|TIRE WORKERS|28|T|271098
8202|2101|CLERICAL WORKERS|60|T|271098
49604|2101|LOCAL UNION MEMBERS|850|T|336629
49605|2102|Agency Fee Payers|40|F|336629
6200|2101|REGULAR MEMBERS|1085|T|268561
6201|2101|REGULAR MEMBERS ALSO BELONGING TO HEAVY AND HIGHWA|479|T|268561
6202|2102|Agency Fee Payers|10|F|268561
12161|2101|A members|1952|T|273533
12162|2101|B members|4475|T|273533
12163|2102|Agency Fee Payers|0|F|273533
7701|2101|SCRIPT SUPERVISORS|406|T|270533
7702|2101|TELEPROMTER OPERATORS|17|T|270533
7703|2101|PRODUCTION ACCOUNTANTS|135|T|270533
7704|2101|ASSISTANT PRODUCTION ACCOUNTANTS|171|T|270533
7705|2101|PRODUCTION OFFICE COORDINATORS|358|T|270533
7706|2101|ASSISTANT PRODUCTION OFFICE COORDINATORS|247|T|270533
7707|2101|ART DEPARTMENT COORDINATORS|155|T|270533
7708|2101|STAGE MANAGERS|23|T|270533
7709|2102|Agency Fee Payers|0|F|270533
6877|2101|Apprentice|215|F|269557
6878|2101|Life Members|74|T|269557
6879|2102|Agency Fee Payers|0|F|269557
6875|2101|Journeyman|1350|T|269557
6876|2101|Retiree|346|T|269557
6874|2101|Trainees|90|F|269557
3416|2101|JOURNEYMEN|813|T|252418
3417|2101|PENSIONERS|119|T|252418
3418|2102|Agency Fee Payers|0|F|252418
22725|2101|Regular members-pay full dues|998|T|300545
22726|2102|Agency Fee Payers|0|F|300545
1165|2101|Journeymen|1320|T|248221
1166|2101|Apprentice|117|T|248221
1167|2101|Retiree|117|T|248221
1168|2101|Honorary|86|T|248221
1169|2102|Agency Fee Payers|0|F|248221
16059|2101|ACTIVES|164|T|283471
16060|2101|INACTIVES|34|T|283471
16061|2101|RETIRED|136|T|283471
16062|2102|Agency Fee Payers|0|F|283471
6871|2101|FULL TIME MEMBERSHIP|3935|T|269555
6872|2101|PART TIME MEMBERSHIP|393|F|269555
6873|2102|Agency Fee Payers|0|F|269555
15469|2101|Journeymen|253|T|280405
15470|2101|Apprentices|42|T|280405
15471|2101|Production|12|T|280405
15472|2101|Service workers|17|T|280405
15473|2101|Classified workers|2|T|280405
15474|2101|Retired members|217|T|280405
15475|2102|Agency Fee Payers|0|F|280405
6077|2101|Building Tradesmen Journeymen|410|T|268393
6078|2101|Building Tradesmen Apprentices|41|T|268393
6079|2102|Agency Fee Payers|0|F|268393
9784|2101|REGULAR MEMBERS|2512|T|272150
9785|2102|Agency Fee Payers|0|F|272150
16927|2101|LOCAL UNIONS|55700|T|292466
16928|2102|Agency Fee Payers|0|F|292466
1272|2101|JOURNEYMEN|293|T|248363
1273|2101|APPRENTICES|53|F|248363
1274|2101|HONORARY|51|F|248363
1275|2101|PENSION|67|F|248363
1276|2102|Agency Fee Payers|0|F|248363
8657|2101|Core Group - Delphi Chassis|362|T|271334
8658|2101|Competive Wage (2 Tier) - Delphi Chassis|260|T|271334
8659|2101|Core Group - Delphi Interior|7|T|271334
8660|2101|F-4 Tier - Delphi Interior|150|T|271334
8661|2101|F-5 Tier - Delphi Interior|69|T|271334
8662|2102|Agency Fee Payers|0|F|271334
14140|2101|General dues paying members|412|T|275916
14141|2102|Agency Fee Payers|0|F|275916
4720|2101|AMERITECH ADVERTISING|4|T|261604
4721|2101|AVAYA|5|T|261604
4722|2101|AT&T|1|T|261604
4723|2101|JOHNSON CONTROLS|4|T|261604
4724|2101|COVENANT MEDICAL|61|T|261604
4725|2101|SBC|976|T|261604
4726|2101|CWA STAFF|1|T|261604
4727|2101|KING COMMUNICATIONS|18|T|261604
4728|2102|Agency Fee Payers|0|F|261604
9094|2101|REGULAR MEMBERS|3197|T|271672
9095|2101|RETIRED MEMBERS|16|F|271672
9096|2102|Agency Fee Payers|0|F|271672
16756|2101|ACTIVE|900|T|291331
16757|2102|Agency Fee Payers|0|F|291331
7769|2101|ALL MEMBERS OF LOCAL 169 PAY A FULL RATE OF DUES|509|T|270726
7770|2102|Agency Fee Payers|0|F|270726
41563|2101|ACTIVE MEMBERS|163|T|324963
41564|2102|Agency Fee Payers|0|F|324963
2620|2102|Agency Fee Payers|0|F|249416
2619|2101|FULL VOTING MEMBERSHIP|1820|T|249416
486|2101|JOURNEYMEN|397|T|247077
487|2101|HONORARIES|56|T|247077
488|2101|PENSIONERS|67|T|247077
489|2102|Agency Fee Payers|0|F|247077
2799|2102|Agency Fee Payers|0|F|249550
2794|2101|Inside Journeyman Electrician|185|T|249550
2795|2101|Inside Apprentice Electrician|30|T|249550
2796|2101|VA Members|16|T|249550
2797|2101|Chadwell Dining Hall Employees|24|T|249550
2798|2101|Technicians|0|T|249550
5520|2101|JOURNEYMEN|361|T|265968
5521|2101|APPRENTICES|78|T|265968
5522|2101|RETIREES|29|T|265968
5523|2102|Agency Fee Payers|0|F|265968
11966|2101|Active Members|330|T|273427
11967|2101|Retirees|51|T|273427
11968|2102|Agency Fee Payers|0|F|273427
911|2101|A Members|993|T|247985
912|2101|BA Members|8|T|247985
913|2102|Agency Fee Payers|0|F|247985
14638|2101|Life Members|28|T|277086
14639|2101|Retired +65|37|T|277086
14640|2101|Retired|75|T|277086
14641|2101|Journeymen|308|T|277086
14642|2101|Metal Trade|7|T|277086
14643|2101|Apprentice|23|F|277086
14644|2102|Agency Fee Payers|0|F|277086
43741|2101|REGULAR|291|T|331149
43742|2101|RETIREES|48|T|331149
43743|2102|Agency Fee Payers|0|F|331149
8327|2101|CONSTRUCTION|678|T|271141
8328|2101|PUBLIC|39|T|271141
8329|2101|RETIREES|161|T|271141
8330|2102|Agency Fee Payers|0|F|271141
15680|2101|Active members|4738|T|281621
15681|2101|Casual and new applicants|252|T|281621
15682|2101|Stewards and alternate stewards|235|T|281621
15683|2101|Officers|3|T|281621
15684|2102|Agency Fee Payers|85|F|281621
17224|2101|Regular Dues Paying Members|947|T|293013
17225|2101|Retired / Life / Exempt Members|395|T|293013
17226|2102|Agency Fee Payers|4|F|293013
4824|2101|Regular|980|T|261721
4825|2101|Retired|1|T|261721
4826|2102|Agency Fee Payers|0|F|261721
30197|2101|REGULAR MEMBERS|691|T|311115
30198|2102|Agency Fee Payers|0|F|311115
15524|2101|Mechanics|80|T|280986
15525|2101|Apprentices|12|F|280986
15526|2102|Agency Fee Payers|0|F|280986
9252|2101|"A" Membership|1884|T|271721
9253|2101|"BA" Membership|503|T|271721
9254|2102|Agency Fee Payers|107|F|271721
14432|2101|JOURNEYMAN WELDERS|1552|T|276436
14433|2101|JOURNEYMAN SPACERS|227|T|276436
14434|2101|HELPERS|1550|T|276436
14435|2101|RETIRED WELDERS|825|T|276436
14436|2101|RETIRED SPACERS|239|T|276436
14437|2101|RETIRED HELPERS|239|T|276436
14438|2102|Agency Fee Payers|0|F|276436
1333|2101|WORKING MEMBERS|879|T|248398
1334|2101|NON-WORKING MEMBERS|8|T|248398
1335|2101|RETIRED|99|T|248398
1336|2101|HONORARY MEMBERS|63|T|248398
1337|2102|Agency Fee Payers|0|F|248398
14816|2101|JOURNEYMEN|636|T|277771
14817|2101|APPRENTICES|196|T|277771
14818|2101|RETIREES|195|T|277771
14819|2101|ARREARS|49|F|277771
14820|2102|Agency Fee Payers|0|F|277771
12797|2101|Active Members|2379|T|273816
12798|2101|Stewards|89|T|273816
12799|2101|New applicants|43|F|273816
12800|2101|Officers'|5|T|273816
12801|2102|Agency Fee Payers|55|F|273816
1661|2101|REGULAR MEMBERS|971|T|248572
1662|2101|PENSIONERS|140|F|248572
1663|2102|Agency Fee Payers|0|F|248572
5561|2101|Carpenters Local 106 Union Members|1433|T|266139
5562|2102|Agency Fee Payers|0|F|266139
8346|2101|ACTIVE MEMBERS|1553|T|271145
8347|2102|Agency Fee Payers|5|F|271145
7151|2101|INSIDE AGREEMENT|385|T|269913
7152|2101|INSIDE AGREEMENT|69|T|269913
7153|2101|RESIDENTIAL AGREEMENT|11|T|269913
7154|2101|RESIDENTIAL AGREEMENT|16|T|269913
7155|2101|TELECOMMUNICATIONS|14|T|269913
7156|2101|TELECOMMUNICATIONS|4|T|269913
7157|2101|UNIVERSITY OF ILLINOIS|30|T|269913
7158|2102|Agency Fee Payers|28|F|269913
12821|2101|PLUMBERS AND PIPEFITTERS|710|T|273824
12822|2102|Agency Fee Payers|0|F|273824
1456|2102|Agency Fee Payers|0|F|248462
1455|2101|REGULAR MEMBERS|578|T|248462
16290|2101|ACTIVE|824|T|285802
16291|2102|Agency Fee Payers|0|F|285802
3573|2101|ACTIVE|13045|T|253546
3574|2101|PENSIONED (PRIOR TO 1/1/93)|620|T|253546
3575|2101|PENSIONED (AFTER 12/31/1992)|893|T|253546
3576|2102|Agency Fee Payers|0|F|253546
4892|2101|MEMBERS IN GOOD STANDING|1066|T|261739
4893|2101|MEMBERS IN BAD STANDING|1|F|261739
4894|2102|Agency Fee Payers|0|F|261739
2189|2101|REGULAR|1718|T|248929
2190|2101|APPRENTICE|400|F|248929
2191|2101|RETIRED|265|T|248929
2192|2101|HONORARY MEMBERS|263|T|248929
2193|2102|Agency Fee Payers|0|F|248929
9440|2101|REGULAR MEMBERS|19264|T|271888
9441|2102|Agency Fee Payers|3|F|271888
16491|2101|Active Members|1100|T|288041
16492|2102|Agency Fee Payers|0|F|288041
19003|2101|ACTIVE MEMBERS|0|T|298138
19004|2102|Agency Fee Payers|0|F|298138
10037|2101|UNITED TRANSPORTATION UNION LOCAL 286 MEMBERS|201|T|272342
10038|2102|Agency Fee Payers|0|F|272342
14611|2101|REGULAR MEMBERS|620|T|276870
14612|2101|RETIRED MEMBERS|25|T|276870
14613|2102|Agency Fee Payers|0|F|276870
9146|2101|Active Members|430|T|271689
9147|2102|Agency Fee Payers|0|F|271689
5612|2101|Union Membership|537|T|266409
5613|2102|Agency Fee Payers|0|F|266409
15507|2101|REGULAR MEMBERS|3331|T|280564
15508|2102|Agency Fee Payers|0|F|280564
18751|2101|ACTIVE MEMBERS|353|T|297811
18752|2101|NON ACTIVE & RETIRED MEMBERS|323|F|297811
18753|2102|Agency Fee Payers|0|F|297811
3537|2101|Active dues paying members|949|T|253278
3538|2102|Agency Fee Payers|0|F|253278
12179|2101|Regular  Members|819|T|273544
12180|2102|Agency Fee Payers|116|F|273544
7328|2101|Active members|3116|T|270096
7329|2102|Agency Fee Payers|88|F|270096
6311|2101|A)|431|T|268689
6312|2101|BA)|3|T|268689
6313|2102|Agency Fee Payers|0|F|268689
18399|2101|JOURNEYMAN|1238|T|297110
18400|2101|APPRENTICE|379|T|297110
18401|2101|MAINTENANCE|130|T|297110
18402|2101|VOICE, DATA, VIDEO|393|T|297110
18403|2101|RESIDENTIAL|28|T|297110
18404|2102|Agency Fee Payers|0|F|297110
7435|2101|ACTIVE|1996|T|270351
7436|2101|NEW APPLICANT|35|T|270351
7437|2101|UNLISTED ON CHECKOFF|15|T|270351
7438|2102|Agency Fee Payers|200|F|270351
16447|2101|All members are current and pay full dues|1042|T|286642
16448|2102|Agency Fee Payers|0|F|286642
4660|2101|ACTIVE MEMBERS|0|T|261484
4661|2102|Agency Fee Payers|0|F|261484
41712|2101|Active Members|1213|T|325758
41713|2102|Agency Fee Payers|0|F|325758
15594|2101|ACTIVE MEMBERS|10284|T|281438
15595|2101|DUES DISPENSATION|17|T|281438
15596|2101|TRAINEES|9|F|281438
15597|2102|Agency Fee Payers|28|F|281438
18111|2101|REGULAR MEMBERS|14331|T|296350
18112|2102|Agency Fee Payers|729|F|296350
13116|2102|Agency Fee Payers|0|F|273941
13115|2101|GENERAL MEMBERS|929|T|273941
334|2101|Apprentices|72|F|245992
335|2101|Journeymen|317|T|245992
336|2101|Pensioners|146|T|245992
337|2101|Honorary|31|T|245992
338|2102|Agency Fee Payers|0|F|245992
23152|2101|JOURNEYMAN & APPRENTICE|1093|T|301404
23153|2101|RETIRED 50 YEAR FREE|183|T|301404
23154|2101|RETIRED PAYING DUES|152|T|301404
23155|2102|Agency Fee Payers|0|F|301404
6462|2101|Journeymen|187|T|268959
6463|2101|Apprentice|14|F|268959
6464|2101|Retirees|75|T|268959
6465|2101|Life Members|28|F|268959
6466|2102|Agency Fee Payers|0|F|268959
46352|2101|REGULAR MEMBERS|1020|T|334374
46353|2102|Agency Fee Payers|0|F|334374
135238|2101|Journeymen|0|T|462931
135239|2101|Apprentices|0|T|462931
135240|2101|Retirees|0|T|462931
135241|2101|Honorary members|0|T|462931
135242|2102|Agency Fee Payers|0|F|462931
7738|2101|Regular|2010|T|270623
7739|2101|New applicants|113|F|270623
7740|2102|Agency Fee Payers|114|F|270623
3676|2101|General Membership|784|T|254260
3677|2102|Agency Fee Payers|0|F|254260
9166|2101|Active members|2628|T|271695
9167|2102|Agency Fee Payers|87|F|271695
4958|2101|Regular Members|1460|T|261921
4959|2102|Agency Fee Payers|0|F|261921
14144|2101|Regular Members|24|T|275918
14145|2102|Agency Fee Payers|0|F|275918
8761|2101|"A"|632|T|271433
8762|2101|"BA"|37|T|271433
8763|2102|Agency Fee Payers|1|F|271433
6210|2101|REGULAR MEMBERS|387|T|268566
6211|2101|INDUSTRIAL MEMBERS|150|T|268566
6212|2101|REGULAR RETIREES|34|F|268566
6213|2101|LIFE MEMBER RETIREES|87|F|268566
6214|2101|DISABLED RETIREES|2|F|268566
6215|2102|Agency Fee Payers|0|F|268566
615|2101|REGULAR|451|T|247476
616|2101|APPRENTICE|38|T|247476
617|2101|DISABLED|16|T|247476
618|2101|EARLY RETIRED|134|T|247476
619|2101|RETIRED|66|T|247476
620|2101|HONORARY|68|T|247476
621|2102|Agency Fee Payers|0|F|247476
14495|2101|Active members|5906|T|276449
14496|2102|Agency Fee Payers|23|F|276449
5425|2101|17A|18|T|265308
5426|2101|17C|160|T|265308
5427|2101|17D|40|T|265308
5428|2101|17P|615|T|265308
5429|2101|17RA|28|T|265308
5430|2101|17S|472|T|265308
5431|2101|17 Retirees|680|T|265308
5432|2102|Agency Fee Payers|0|F|265308
16454|2101|REGULAR MEMBERS|894|T|286689
16455|2102|Agency Fee Payers|0|F|286689
13783|2101|ACTIVE MEMBERS|1859|T|275285
13784|2102|Agency Fee Payers|0|F|275285
1775|2101|JOURNEYMAN|891|T|248687
1776|2101|APPRENTICE|85|F|248687
1777|2101|HONORARY|262|T|248687
1778|2101|PENSIONER|503|T|248687
1779|2101|MILITARY|2|T|248687
1780|2102|Agency Fee Payers|0|F|248687
18612|2101|Full Dues paying members|70|T|297468
18613|2102|Agency Fee Payers|0|F|297468
16552|2101|Active Dues Paying Members|367|T|289618
16553|2102|Agency Fee Payers|0|F|289618
1680|2101|AFFILIATED BUILDING TRADE LABOR UNIONS|28|T|248594
1681|2102|Agency Fee Payers|0|F|248594
38578|2101|Apprentices|18|T|314755
38579|2101|Residential Wireman|3|T|314755
38580|2101|Sound Installers|9|T|314755
38581|2101|Teledata|1|T|314755
38582|2101|Inside Wireman|1|T|314755
38583|2101|Journeyman Inside Wireman|161|T|314755
38584|2102|Agency Fee Payers|0|F|314755
15638|2102|Agency Fee Payers|0|F|281528
15637|2101|Regular Members|537|T|281528
15636|2101|Life Members|361|T|281528
7119|2101|STEWARD|93|T|269781
7117|2101|NEW APPLICANTS|535|T|269781
7118|2101|OFFICERS|5|T|269781
7120|2102|Agency Fee Payers|1|F|269781
7116|2101|ACTIVE MEMBER|3372|T|269781
14087|2101|BA MEMBERS|1156|T|275723
14088|2101|A MEMBERS|21|T|275723
14089|2102|Agency Fee Payers|0|F|275723
1360|2101|Active members (not including apprentices)|1919|T|248416
1361|2101|Retired (not life member)|386|T|248416
1362|2101|Apprentice|227|F|248416
1363|2101|On Application|265|F|248416
1364|2101|Life members|147|T|248416
1365|2102|Agency Fee Payers|0|F|248416
15441|2101|Regular Dues Paying|2050|T|280210
15442|2101|Retired|1673|T|280210
15443|2101|Exempt Members|917|T|280210
15444|2101|Life Members|40|T|280210
15445|2102|Agency Fee Payers|32|F|280210
12258|2101|ACTIVE MEMBERS|1199|T|273598
12259|2102|Agency Fee Payers|0|F|273598
2810|2101|ACTIVE MEMBERS|374|T|249665
2811|2101|OTHER MEMBERS|74|T|249665
2812|2102|Agency Fee Payers|0|F|249665
12760|2101|ACTIVE|1820|T|273804
12761|2101|RETIRED|141|F|273804
12762|2101|HONORARY|1|F|273804
12763|2102|Agency Fee Payers|5|F|273804
7802|2101|REGULAR MEMBERS|554|T|270772
7803|2102|Agency Fee Payers|0|F|270772
6051|2101|regular (full dues)|288|T|268309
6052|2101|supperannuated|31|T|268309
6053|2102|Agency Fee Payers|4|F|268309
16323|2101|ACTIVE MEMBERS|1297|T|285938
16324|2102|Agency Fee Payers|0|F|285938
5320|2101|Regular Full Paying Members|867|T|263859
5321|2102|Agency Fee Payers|0|F|263859
5814|2101|Local 841 Construction members|1774|T|267395
5815|2101|Local 841A Apprentices|43|T|267395
5816|2101|Local 841B Pits and Quarries|296|T|267395
5817|2101|Local 841C Office and Admin|114|T|267395
5818|2102|Agency Fee Payers|0|F|267395
14900|2101|Active|1003|T|277785
14901|2101|Active Reduced|14|T|277785
14902|2101|Train Service|112|T|277785
14903|2101|Train Service Reduced|48|T|277785
14904|2101|Student Engineer|39|T|277785
14905|2101|Sub-Standard|9|T|277785
14906|2101|Company Officers|23|T|277785
14907|2102|Agency Fee Payers|4|F|277785
16276|2101|ACTIVE MEMBERS|1290|T|285796
16277|2102|Agency Fee Payers|0|F|285796
7264|2101|Regular Private Sector Members|2114|T|270034
7265|2102|Agency Fee Payers|5|F|270034
11165|2101|JORNEYMEN|1131|T|273027
11166|2101|APPRENTICES|87|T|273027
11167|2101|RETIREES|356|T|273027
11168|2101|ARREARS MEMBERS|47|F|273027
11169|2102|Agency Fee Payers|0|F|273027
9181|2101|General Membership|236|T|271700
9182|2102|Agency Fee Payers|0|F|271700
13947|2101|REGULAR MEMBERSHIP|1644|T|275549
13948|2102|Agency Fee Payers|0|F|275549
5243|2101|Journeyman|180|T|263242
5244|2101|Apprentice|20|T|263242
5245|2101|Honorary|7|T|263242
5246|2101|Pension|34|T|263242
5247|2102|Agency Fee Payers|0|F|263242
10902|2101|BA MEMBERS|432|T|272901
10903|2101|A MEMBERS|0|T|272901
10904|2102|Agency Fee Payers|1|F|272901
42565|2101|ACIVE FULL DUES PAYING MEMBERS|183|T|327689
42566|2102|Agency Fee Payers|0|F|327689
18616|2101|Fee paying member|11|T|297479
18617|2102|Agency Fee Payers|0|F|297479
26334|2101|Full Members|1172|T|308118
26335|2102|Agency Fee Payers|0|F|308118
4488|2101|Regular dues paying member|745|T|260994
4489|2102|Agency Fee Payers|13|F|260994
18840|2101|JOURNEYMAN|190|T|297945
18841|2101|APPRENTICES|19|T|297945
18842|2102|Agency Fee Payers|278|F|297945
12010|2101|ACTIVE MEMBERS|146|T|273451
12011|2102|Agency Fee Payers|0|F|273451
3795|2101|Regular Union Members|488|T|255452
3796|2102|Agency Fee Payers|0|F|255452
7563|2101|ACTIVE|2100|T|270433
7564|2102|Agency Fee Payers|0|F|270433
9517|2101|ACTIVE|3735|T|271966
9518|2102|Agency Fee Payers|0|F|271966
8907|2101|ACTIVE|237|T|271506
8908|2101|SUPERANNUATED|66|T|271506
8909|2102|Agency Fee Payers|0|F|271506
3579|2101|REGULAR|861|T|253556
3580|2101|APPRENTICE|16|T|253556
3581|2102|Agency Fee Payers|0|F|253556
17104|2101|Active Membership|817|T|292880
17105|2101|Retired Membership|195|T|292880
17106|2102|Agency Fee Payers|0|F|292880
43106|2101|Regular Members|400|T|329974
43107|2102|Agency Fee Payers|0|F|329974
27536|2101|00 - REGULAR MEMBERS|469|T|309590
27537|2101|01 - FEE PAYING OFFICIAL|27|F|309590
27538|2102|Agency Fee Payers|0|F|309590
14663|2101|AFFILIATED LOCAL UNION|17|T|277186
14664|2102|Agency Fee Payers|0|F|277186
12620|2101|OFFICERS|9|T|273758
12621|2101|JOURNEYMEN ACTIVE|354|T|273758
12622|2101|FORTY YEAR ACTIVE|5|T|273758
12623|2101|APPRENTICE ACTIVE|28|T|273758
12624|2101|JOURNEYMEN RETIRED|45|T|273758
12625|2101|DISABLED RETIRED|8|T|273758
12626|2101|FORTY YEAR RETIRED|50|T|273758
12627|2101|LIFE RETIRED|84|T|273758
12628|2102|Agency Fee Payers|0|F|273758
18687|2101|regular members|412|T|297578
18688|2102|Agency Fee Payers|0|F|297578
12658|2101|LOCAL UNION MEMBERSHIP|54499|T|273771
12659|2102|Agency Fee Payers|0|F|273771
10221|2101|Brown Card|179|T|272387
10222|2101|Orange Card|92|T|272387
10223|2101|Apprentice|30|T|272387
10224|2101|Active Retiree|37|T|272387
10225|2102|Agency Fee Payers|0|F|272387
10334|2101|Active|12687|T|272418
10335|2102|Agency Fee Payers|13|F|272418
4764|2101|CEMENT FINISHERS ACTIVE JOURNEYMAN|485|T|261662
4765|2101|CEMENT FINISHERS RETIRED|41|T|261662
4766|2101|CEMENT FINISHERS RETIRED OVER 40 YR MEMBER|67|T|261662
4767|2101|CEMENT FINISHER APPRENTICES|31|T|261662
4768|2101|PLASTERERS ACTIVE JOURNEYMAN|120|T|261662
4769|2101|PLASTERERS RETIRED OVER 40YR MEMBER|26|T|261662
4770|2101|PLASTERERS APPRENTICES|21|T|261662
4771|2102|Agency Fee Payers|0|F|261662
14344|2101|APPRENTICES|123|T|276168
14343|2101|JOURNEYMEN|195|T|276168
14345|2101|RETIREES|21|T|276168
14346|2101|LIFE INSURANCE|46|T|276168
14347|2102|Agency Fee Payers|0|F|276168
9781|2101|ACTIVE MEMBERS|1207|T|272139
9782|2101|RETIRED MEMBERS|212|T|272139
9783|2102|Agency Fee Payers|0|F|272139
17410|2101|Active|1572|T|293461
17411|2101|Fair Share|75|T|293461
17412|2102|Agency Fee Payers|3|F|293461
2560|2101|JOURNEYMEN|217|T|249370
2561|2101|APPRENTICES|53|T|249370
2562|2101|HELPERS|10|T|249370
2563|2102|Agency Fee Payers|0|F|249370
8737|2102|Agency Fee Payers|0|F|271419
8735|2101|FULL TIME|3362|T|271419
8736|2101|PART TIME|3614|T|271419
186806|2101|Active Member in Good Standing|241000|T|556566
186808|2102|Agency Fee Payers|0|F|556566
186807|2101|Retired Member|42000|F|556566
3119|2101|JOURNEYMAN|985|T|251040
3120|2101|APPRENTICES|444|T|251040
3121|2101|SHOP MEMBERS|96|T|251040
3122|2101|RAILROAD|8|T|251040
3123|2102|Agency Fee Payers|0|F|251040
