OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
18727|1105|N/A|N/A|||275141
18728|1103|50|N/A|||275142
18729|1101|NA/|N/A|18|64|275142
18730|1104|N/A|N/A|1|75|275142
18731|1102|N/A|N/A|||275142
18732|1105|N/A|N/A|||275142
18733|1103|200|member|45|200|275143
18734|1101|25|month|17|25|275143
18735|1104|0|N/A|||275143
18736|1102|2.70%|of wages|2.50%|2.70%|275143
18737|1105|10|registration|||275143
18738|1103|500||||275144
18739|1101|8% of gross|month|||275144
18740|1104|0||||275144
18741|1102|||||275144
18742|1105|0||||275144
18743|1103|0|0|0|0|275145
18744|1101|27.08|Month|0|0|275145
18745|1104|0|0|0|0|275145
18746|1102|0|0|0|0|275145
18747|1105|0|0|0|0|275145
18748|1103|N/A|ONCE|35.00|225.00|275146
18749|1101|N/A|MONTH|18.00|47.33|275146
18750|1104|N/A|N/A|N/A|N/A|275146
18751|1102|N/A|N/A|N/A|N/A|275146
18752|1105|N/A|N/A|N/A|N/A|275146
18753|1103|600|ONCE|300|600|275147
18754|1101|32|MONTH|0|32|275147
18755|1104|0|NA|0|0|275147
18756|1102|.56|HOUR|0|.56|275147
18757|1105|0|NA|0|0|275147
18758|1103|10||||275148
18759|1101|2 hours|month|||275148
18760|1104|n/a||||275148
18761|1102|n/a||||275148
18762|1105|n/a||||275148
18763|1103|$1,000|Member|||275149
18764|1101|$240|Year|||275149
18765|1104|||||275149
18766|1102|||||275149
18767|1105|||||275149
18768|1103|30|ONE TIME|||275150
18769|1101|2 HRS PLUS 8.68|MONTH|||275150
18770|1104|||||275150
18771|1102|||||275150
18772|1105|||||275150
18773|1103|$10||||275214
18774|1101|1.3% + .02 PER HR|MONTH|||275214
18775|1104|NONE||||275214
18776|1102|NONE||||275214
18777|1105|NONE||||275214
18778|1103|0|ONE TIME|50|150|275215
18779|1101|0|WEEK|6.38|8.38|275215
18780|1104|0|NA|0|0|275215
18781|1102|0|NA|0|0|275215
18782|1105|0|NA|0|0|275215
18788|1103|430.00||||275227
18789|1101|10.00-27.75|MONTH|27.75|10.00|275227
18790|1104|0.00||||275227
18791|1102|||||275227
18792|1105|0.00||||275227
18793|1103|||||275232
18794|1101|38.65|month|||275232
18795|1104|||||275232
18796|1102|||||275232
18797|1105|||||275232
21307|1102|none||||280682
18799|1101|16.13-35.75|MONTH|||275243
18800|1104|N/A|N/A|||275243
18801|1102|6%|WAGES|||275243
18802|1105|N/A|N/A|||275243
18803|1103|0|0|65.00|185.00|275251
18804|1101|0|MONTH|26.00|54.50|275251
18805|1104|0|0|0|0|275251
18806|1102|0|0|0|0|275251
18807|1105|0|0|0|0|275251
18808|1103|100.00|member|||275263
18809|1101|1.3%|month|||275263
18810|1104|||||275263
18811|1102|.10|hour|||275263
18812|1105|||||275263
18813|1103|$20.00||||275270
18814|1101|2 HOURS STRAIGHT|HOUR|||275270
18815|1104|||||275270
18816|1102|||||275270
18817|1105|||||275270
18818|1103|||||275278
18819|1101|1.8|MONTH|||275278
18820|1104|||||275278
18821|1102|.5||||275278
18822|1105|||||275278
18823|1103|0||||275279
18824|1101|0|SEE ITEM 69 SCH 13|||275279
18825|1104|0||||275279
18826|1102|0||||275279
18827|1105|0||||275279
18828|1103|100.00|MEMBER|||275280
18829|1101|50.00|MONTH|||275280
18830|1104|||||275280
18831|1102|||||275280
18832|1105|||||275280
18833|1103|5 times|dues|||275281
18834|1101|15-69|month|15|69|275281
18835|1104|.50|transfer|||275281
18836|1102|0||||275281
18837|1105|0||||275281
18843|1103|20.00||||275283
18844|1101|2 HOURS
STRAIGHT|MONTH|||275283
18845|1104|0||||275283
18846|1102|0||||275283
18847|1105|0||||275283
18848|1103|0||0|0|275284
18849|1101|19.83|BI-WKLY|0|0|275284
18850|1104|0||0|0|275284
18851|1102|0||0|0|275284
18852|1105|0||0|0|275284
18853|1103|10.00||||275285
18854|1101|1.3%|MO|||275285
18855|1104|NONE||||275285
18856|1102|||||275285
18857|1105|N/A||||275285
18858|1103|$300-$1200|new member|||275286
18859|1101|$10-$28|Mth|||275286
18860|1104|||||275286
18861|1102|2.5%-6.0%|wage benefit|||275286
18862|1105|||||275286
18863|1103|||25.00|200.00|275287
18864|1101|1.95%|airline income|||275287
18865|1104|None||||275287
18866|1102|None||||275287
18867|1105|None||||275287
18868|1103|25.00||||275288
18869|1101|28.00|MONTH|||275288
18870|1104|0||||275288
18871|1102|0||||275288
18872|1105|0||||275288
18873|1103|$500||||275293
18874|1101|$28|MONTH|||275293
18875|1104|NONE||||275293
18876|1102|NONE||||275293
18877|1105|NONE||||275293
18887|1103|||25.00|200.00|275314
18888|1101|1.95%|airline income|||275314
18889|1104|None||||275314
18890|1102|None||||275314
18891|1105|None||||275314
18892|1103|||25.00|200.00|275317
18893|1101|1.95%|Airlines income|||275317
18894|1104|None||||275317
18895|1102|None||||275317
18896|1105|None||||275317
18897|1103|200.00|member|0|0|275337
18898|1101|36.00|mth|0|0|275337
18899|1104|||||275337
18900|1102|||||275337
18901|1105|||||275337
18902|1103|1 HOUR x  ST. RATE|ONCE|1 HOUR x ST. RATE|1 HOUR x ST. RATE|275363
18903|1101|ONCE|MONTH|1.17 x ST. HRS|1.5 x ST. HRS|275363
18904|1104|0|0|0|0|275363
18905|1102|0|0|0|0|275363
18906|1105|0|0|0|0|275363
18907|1103|25.00 - 600.00|ONE TIME FEE|25.00|600.00|275374
18908|1101|8.00 - 29.00|MONTH|8.00|29.00|275374
18909|1104|||||275374
18910|1102|.93|HOUR|||275374
18911|1105|||||275374
18912|1103|50.|||50.|275379
18913|1101|2 HOURS PAY|MONTH|||275379
18914|1104|NONE|||0|275379
18915|1102|0||||275379
18916|1105|NONE|||0|275379
18917|1103|20||||275389
18918|1101|2 Hrs Straight  time|month|||275389
18919|1104|0||||275389
18920|1102|0||||275389
18921|1105|0||||275389
18927|1103|20.00|NEW MEMBER|||275414
18928|1101|2.00|QUARTER|||275414
18929|1104|0.00|N/A|||275414
18930|1102|0.00|N/A|||275414
18931|1105|0.00|N/A|||275414
18932|1103|||30|200|275433
19343|1101|0|0|0|0|275889
18934|1104|||||275433
18935|1102|||||275433
18936|1105|||||275433
18937|1103|1,500|Once|||275451
18938|1101|51.00|Quarter|||275451
18939|1104|||||275451
18940|1102|||||275451
18941|1105|||||275451
18942|1103|$40.00 TO $1,000.00|INITIATN|$40.00|$1,000.00|275466
18943|1101|$21.00 TO  $24.00|MONTH|$21.00|$24.00|275466
18944|1104|0|N/A|N/A|N/A|275466
18945|1102|$0.63 TO $1.40|HOUR|$0.63|$1.40|275466
18946|1105|0|N/A|N/A|N/A|275466
18947|1103|50||||275468
18948|1101|2  HRS  STRAIGHT&1.4 STRAIGHT|MONTH|1.4 hour per month|2.0 hours per month|275468
18949|1104|0||||275468
18950|1102|0||||275468
18951|1105|0||||275468
18952|1103|500||||275489
18953|1101|25|MONTH|25|25


25

MONTH|275489
18954|1104|0||||275489
18955|1102|0||||275489
18956|1105|0||||275489
18962|1103|VARIOUS|ONE TIME|50.00|500.00|275496
18963|1101|VARIOUS|MONTH|14.00|45.00|275496
18964|1104|1.00|ONE TIME|||275496
18965|1102|0.00|N/A|||275496
18966|1105|0.00|N/A|||275496
18967|1103|N/A|N/A|N/A|N/A|275511
18968|1101|N/A|MTH|3|14|275511
18969|1104|N/A|N/A|N/A|N/A|275511
18970|1102|N/A|N/A|N/A|N/A|275511
18971|1105|N/A|N/A|N/A|N/A|275511
18972|1103|N/A|N/A|||275517
18973|1101|$13 to $95.44|MEMBER|$13|$95.44|275517
18974|1104|N/A|N/A|||275517
18975|1102|N/A|N/A|||275517
18976|1105|N/A|N/A|||275517
18982|1103|0|none|0|0|275523
18983|1101|31.68|month|$16.30|$31.68|275523
18984|1104|0|none|0|0|275523
18985|1102|0|none|0|0|275523
18986|1105|0|none|0|0|275523
18987|1103|440.00|ONCE|N/A|N/A|275526
18988|1101|N/A|MONTH|97.00|122.50|275526
18989|1104|N/A|NONE|N/A|N/A|275526
18990|1102|N/A|N/A|N/A|N/A|275526
18991|1105|N/A|NONE|N/A|N/A|275526
18992|1103|400.00|none|400|400|275530
18993|1101|23.00
plus 3% of gross pay|month|0|0|275530
18994|1104|0||||275530
18995|1102|3% gross wages|month|0|0|275530
18996|1105|0||||275530
18997|1103|50.|INT|25|200|275532
18998|1101|.50|MONTH|||275532
18999|1104|NONE||||275532
19000|1102|2%|1.00|||275532
19001|1105|NONE||||275532
19002|1103|0|NA|||275533
19003|1101|0|NA|||275533
19004|1104|0|NA|||275533
19005|1102|0|NA|||275533
19006|1105|0|NA|||275533
19007|1103|||||275534
19008|1101|20.04|pay period|||275534
19009|1104|||||275534
19010|1102|||||275534
19011|1105|||||275534
19012|1103|25.00||||275535
19013|1101|1.95%|YEAR|||275535
19014|1104|0||||275535
19015|1102|0||||275535
19016|1105|N/A||||275535
19017|1103|N/A|MEMBER|20.00|150.00|275536
19018|1101|N/A|MONTH|23.00|131.00|275536
19019|1104|.50|MEMBER|N/A|N/A|275536
19020|1102|N/A|N/A|N/A|N/A|275536
19021|1105|N/A|N/A|N/A|N/A|275536
19022|1103|30||||275537
19023|1101|7.27|Week|||275537
19024|1104|||||275537
19025|1102|||||275537
19026|1105|||||275537
19027|1103|N/A|N/A|50.00|100.00|275538
19028|1101|N/A|Monthly|21.00|67.00|275538
19029|1104|N/A|N/A|N/A|N/A|275538
19030|1102|N/A|N/A|N/A|N/A|275538
19031|1105|N/A|N/A|N/A|N/A|275538
19032|1103|10.00||||275539
19033|1101|1.3%  Earnings|Month|||275539
19034|1104|0||||275539
19035|1102|||||275539
19036|1105|0||||275539
19037|1103|500|Initiation|N/A|N/A|275540
19038|1101|1.39|Hour|N/A|N/A|275540
19039|1104|1.00|Transfer|N/A|N/A|275540
19040|1102|N/A|N/A|N/A|N/|275540
19041|1105|N/A|N/A|N/A|N/A|275540
19042|1103|100|INITIATION|||275541
19043|1101|VARIES|MONTH|22.50|40.00|275541
19044|1104|N/A|N/A|||275541
19045|1102|N/A|N/A|||275541
19046|1105|VARIES|MONTH|22.50|40.00|275541
19047|1103|N/A|MEMBER|63.00|73.00|275542
19048|1101|N/A|MONTH|4.00|128.00|275542
19049|1104|1.00|MEMBER|N/A|N/A|275542
19050|1102|N/A|N/A|N/A|N/A|275542
19051|1105|N/A|N/A|N/A|N/A|275542
19052|1103|NONE|N/A|||275543
19053|1101|NONE|N/A|||275543
19054|1104|NONE|N/A|||275543
19055|1102|.15 - .07|HOUR WORKED|||275543
19056|1105|NONE|N/A|||275543
19057|1103|VARIES|ONCE|$10.00|$150.00|275544
19058|1101|VARIES|MONTH|$5.00|1.5%GROSS WAGES|275544
19059|1104|N/A|NONE|||275544
19060|1102|N/A|NONE|||275544
19061|1105|VARIES|MONTH|$5.00|1.5%GROSS
WAGES|275544
19062|1103|$100.00|INITIATE|$25.00|$100.00|275545
19063|1101|$23.80|MONTH|$12.50|$23.80|275545
19064|1104|0|N/A|0|0|275545
19065|1102|5%|GROSS|1.5%|5%|275545
19066|1105|0|N/A|0|0|275545
19067|1103|0||0|0|275546
19068|1101|51/32/2|Month|2|51|275546
19069|1104|0||0|0|275546
19070|1102|0||0|0|275546
19071|1105|0||0|0|275546
19072|1103|0||||275547
19073|1101|32.50|month|||275547
19074|1104|0||||275547
19075|1102|16.25|year|||275547
19076|1105|0||||275547
19077|1103|0||||275548
19078|1101|$6.00 -  $7.50|WEEK|||275548
19079|1104|0||||275548
19080|1102|0||||275548
19081|1105|0||||275548
19082|1103|25.00|initiation|||275549
19083|1101|4.00|week|||275549
19084|1104|||||275549
19085|1102|||||275549
19086|1105|||||275549
19087|1103|||||275550
19088|1101|76.36|month|||275550
19089|1104|||||275550
19090|1102|68.78|month|||275550
19091|1105|||||275550
19092|1103|500|Application|||275551
19093|1101|192|Yr|||275551
19094|1104|150||||275551
19095|1102|3% of Gross|Job|||275551
19096|1105|N/A||||275551
19097|1103|||||275552
19098|1101|11.00|bi-weekly|||275552
19099|1104|||||275552
19100|1102|||||275552
19101|1105|||||275552
19102|1103|165||||275553
19103|1101|50.00|QTR|||275553
19104|1104|||||275553
19105|1102|4.5%||||275553
19106|1105|||||275553
19107|1103|||||275554
19108|1101|1.25% OF  SALARY|OR $60 PER|MONTH||275554
19109|1104|||||275554
19110|1102|||||275554
19111|1105|||||275554
19112|1103|500|EVENT|||275558
19113|1101|28|MONTH|||275558
19114|1104|NONE||||275558
19115|1102|NONE||||275558
19116|1105|NONE||||275558
19117|1103|||500|500.00|275569
19118|1101|1.50|HOUR|||275569
19119|1104|||||275569
19120|1102|||||275569
19121|1105|||||275569
19127|1103|||||275578
19128|1101|$14.00 TO $73.00|MONTH|14.00|73.00|275578
19129|1104|||||275578
19130|1102|||||275578
19131|1105|||||275578
19132|1103|10.00||||275579
19133|1101|1.3%+.02 Per Hr|MONTH|||275579
19134|1104|NA||||275579
19135|1102|N/A||||275579
19136|1105|NA||||275579
19137|1103|None||||275587
19138|1101|11.62|2 weeks|||275587
19139|1104|None||||275587
19140|1102|None||||275587
19141|1105|None||||275587
19147|1103|$40.00|One Time|N/A|N/A|275590
19148|1101|0|Month|6.35|$8.95|275590
19149|1104|N/A|N/A|N/A|N/A|275590
19150|1102|N/A|N/A|N/A|N/A|275590
19151|1105|N/A|N/A|N/A|N/A|275590
19152|1103|500.00|ONCE|N/A|N/A|275591
19153|1101|N/A|N/A|14.00|38.50|275591
19154|1104|N/A|N/A|N/A|N/A|275591
19155|1102|N/A|N/A|N/A|N/A|275591
19156|1105|N/A|N/A|N/A|N/A|275591
19157|1103|70-120||||275609
19158|1101|17-51.84|month|||275609
19159|1104|||||275609
19160|1102|||||275609
19161|1105|||||275609
19162|1103|100|one time|||275616
19163|1101|24.00|month|||275616
19164|1104|||||275616
19165|1102|||||275616
19166|1105|||||275616
19167|1103|30.92
52.20|one time
one time|30.92|52.20|275617
19168|1101|52.20
39.21|month
month|30.92
39.21|52.20
39.21|275617
19169|1104|0|N/A|0|0|275617
19170|1102|0|N/A|0|0|275617
19171|1105|0|0|0|0

0|275617
19172|1103|||||275619
19173|1101|21.05|per pay period|21.05|21.05|275619
19174|1104|||||275619
19175|1102|||||275619
19176|1105|||||275619
19177|1103|||||275621
19178|1101|509.34|year|||275621
19179|1104|||||275621
19180|1102|||||275621
19181|1105|||||275621
19182|1103|||||275635
19183|1101|2.25|MONTH|||275635
19184|1104|||||275635
19185|1102|||||275635
19186|1105|||||275635
19192|1103|SEE NOTE|N/A|||275683
19193|1101|SEE NOTE|N/A|||275683
19194|1104|SEE NOTE|N/A|||275683
19195|1102|SEE NOTE|N/A|||275683
19196|1105|SEE NOTE|N/A|||275683
19197|1103|1500||||275685
19198|1101|4%|Pay Period|||275685
19199|1104|||||275685
19200|1102|1%|Pay Period|||275685
19201|1105|||||275685
19207|1103|10|One time|0|0|275687
19208|1101|None|Month|17|35|275687
19209|1104|None|None|0|0|275687
19210|1102|None|None|0|0|275687
19211|1105|None|None|0|0|275687
19227|1103|$ 50.00|One Time|||275715
19228|1101|2 Hours Straight|Month|||275715
19229|1104|||||275715
19230|1102|||||275715
19231|1105|||||275715
19237|1103|50.00|1 Time|I||275717
19238|1101|2 hours straight|Month|||275717
19239|1104|N/A|N/A|||275717
19240|1102|N/A|N/A|||275717
19241|1105|N/A|N/A|||275717
19242|1103|5 x dues rate|N/A|||275718
19243|1101|2.5 x wage rate|Month|2 x wage rate per mth|2.5  x wage rate per mth|275718
19244|1104|None|N/A|||275718
19245|1102|None|N/A|||275718
19246|1105|None|N/A|||275718
19252|1103|600.00|PERSON|||275720
19253|1101|14.00-32.00|MONTH|14.00|32.00|275720
19254|1104|NONE||||275720
19255|1102|NONE||||275720
19256|1105|NONE||||275720
19257|1103|75-400|YEAR|75|400|275721
19258|1101|33-150|QTR|33|150|275721
19259|1104|0-250|YEAR|0|250|275721
19260|1102|2-3% OF GROSS WAGES|MONTH|2%|3%|275721
19261|1105|5-10|WEEK|5|10|275721
19267|1103|30.00||||275723
19268|1101|39.27|MONTH|||275723
19269|1104|||||275723
19270|1102|||||275723
19271|1105|||||275723
19272|1103|$500|YEAR|||275729
19273|1101|5%|GROSS|||275729
19274|1104|||||275729
19275|1102|||||275729
19276|1105|$80|YEAR|||275729
19277|1103|50||||275777
19278|1101|2 HRS REG WAGES|MONTH|||275777
19279|1104|0||||275777
19280|1102|0||||275777
19281|1105|0||||275777
19282|1103||Start rate|100.00|300.00|275808
19283|1101|2.5%|Hourly rate|12.00|46.00|275808
19284|1104|||12.50|46.50|275808
19285|1102|||||275808
19286|1105|||N/A|N/A|275808
19292|1103|19.00-600.00|ONCE|||275827
19293|1101|60|MONTH|||275827
19294|1104|N/A|N/A|||275827
19295|1102|N/A|N/A|||275827
19296|1105|N/A|N/A|||275827
19297|1103|440.00||0|0|275838
19298|1101|25.70|MONTH|0|0|275838
19299|1104|N/A||N/A|0N/A|275838
19300|1102|N/A||N/A|N/A|275838
19301|1105|N/A||N/A|N/A|275838
19302|1103|0||||275851
19303|1101|0|SEE ITEM 69|||275851
19304|1104|0||||275851
19305|1102|0||||275851
19306|1105|0||||275851
19307|1103|40-100||||275856
19308|1101|31|MONTH|||275856
19309|1104|NONE||||275856
19310|1102|NONE||||275856
19311|1105|NONE||||275856
19317|1103|n/a|item|20|200|275880
19318|1101|n/a|month

month|17|60|275880
19319|1104|.50 + I MO. DUES|item|.50|.50|275880
19320|1102|n/a|n/a|n/a|n/a|275880
19321|1105|n/a|n/a


n/a|n/a|n/a|275880
19322|1103|N/A|MEMBER|30|60|275882
19323|1101|N/A|MONTH|14|41|275882
19324|1104|N/A|N/A|N/A|N/A|275882
19325|1102|N/A|N/A|N/A|N/A|275882
19326|1105|20|MONTH|N/A|N/A|275882
19327|1103|250|Member|250.00|250.00|275883
19328|1101|2 1/2 times hourly rate|Month|15.00|75.00|275883
19329|1104|32|Transfer|32.00|32.00|275883
19330|1102|None||||275883
19331|1105|None||||275883
19332|1103|NONE|NONE|25|100|275884
19333|1101|NONE|NONE|17|50|275884
19334|1104|NONE|NONE|NONE|NONE|275884
19335|1102|NONE|NONE|NONE|NONE|275884
19336|1105|NONE|NONE|NONE|NONE|275884
19337|1103|n/a|n/a|n/a|n/a|275888
19338|1101|34.80|month|n/a|n/a|275888
19339|1104|n/a|n/a|n/a|n/a|275888
19340|1102|n/a|n/a|n/a|n/a|275888
19341|1105|n/a|n/a|n/a|n/a|275888
19342|1103|0|0|0|0|275889
19814|1104|750||||276440
19344|1104|0|0|0|0|275889
19345|1102|0|0|0|0|275889
19346|1105|0|0|0|0|275889
19347|1103|93.75|Initiation|93.75|93.75|275890
19348|1101|30.95-40.60|month|30.95|40.60|275890
19349|1104|None|None|None|None|275890
19350|1102|None|None|None|None|275890
19351|1105|None|None|None|None|275890
19352|1103|0|NONE|0|0|275896
19353|1101|7.50|WEEK|6.00|7.50|275896
19354|1104|0|NONE|0|0|275896
19355|1102|0|NONE|0|0|275896
19356|1105|0|NONE|0|0|275896
19367|1103|350.00||||275916
19368|1101|22|month|||275916
19369|1104|0||||275916
19370|1102|0||||275916
19371|1105|0||||275916
19372|1103|200||||275917
19373|1101|43 AND 14|MONTH|||275917
19374|1104|1||||275917
19375|1102|||||275917
19376|1105|NA|NA|||275917
19377|1103|40||||275918
19378|1101|2 Hours Straight time + Cola +.50|Month|||275918
19379|1104|0||||275918
19380|1102|0||||275918
19381|1105|0||||275918
19382|1103|25-200||||275919
19383|1101||month|15.00|59.00|275919
19384|1104|.50||||275919
19385|1102|N/A||||275919
19386|1105|N/A||||275919
19387|1103|NONE|NONE|NONE|NONE|275920
19388|1101|N/A|Month|15.65|17.55|275920
19389|1104|NONE|NONE|NONE|NONE|275920
19390|1102|N/A|Month|.78%|.95%|275920
19391|1105|NONE|NONE|NONE|NONE|275920
19392|1103|25|n/a|||275921
19393|1101|11.15|WEEK|||275921
19394|1104|0||||275921
19395|1102|0||||275921
19396|1105|0||||275921
19397|1103|||||275922
19398|1101|40.00|month|12.50|40.00|275922
19399|1104|||||275922
19400|1102|||||275922
19401|1105|||||275922
19427|1103|||||275928
19428|1101|1.80|month|||275928
19429|1104|||||275928
19430|1102|||||275928
19431|1105|||||275928
19442|1103|N/A|N/A|N/A|N/A|275931
19443|1101|16.5|2 WEEKS|N/A|N/A|275931
19444|1104|N/A|N/A|N/A|N/A|275931
19445|1102|N/A|N/A|N/A|N/A|275931
19446|1105|N/A|N/A|N/A|N/A|275931
19447|1103|$100-$200||||275932
19448|1101|$16 - $105|month|||275932
19449|1104|0||||275932
19450|1102|0||||275932
19451|1105|0||||275932
19452|1103|0|0|0|0|275933
19453|1101|Two hours' straight-time|month|0|0|275933
19454|1104|0|0|0|0|275933
19455|1102|0|0|0|0|275933
19456|1105|0|0|0|0|275933
19457|1103|400|EACH|||275934
19458|1101|26.75|HR|||275934
19459|1104|0|0|||275934
19460|1102|0|0|||275934
19461|1105|0|0|||275934
19462|1103|100.00|MEMBER||MAXIMUM|275935
19463|1101|54.39-55.13|MONTH|||275935
19464|1104|||||275935
19465|1102|||||275935
19466|1105|||||275935
19467|1103|||||275936
19468|1101|15.48|MONTH|||275936
19469|1104|||||275936
19470|1102|||||275936
19471|1105|||||275936
19472|1103|N/A|MEMBER|225.00|450.00|275937
19473|1101|N/A|MONTH|8.00|37.00|275937
19474|1104|N/A|N/A|N/A|N/A|275937
19475|1102|.32|HOUR|N/A|N/A|275937
19476|1105|N/A|N/A|N/A|N/A|275937
19477|1103|25.00|ONE TIME|||275938
19478|1101|88.75|MONTHLY|83.75|88.75|275938
19479|1104|0|N/A|||275938
19480|1102|0|N/A|||275938
19481|1105|0|N/A|||275938
19482|1103|$25 to $202|Individual|$25|$202|275939
19483|1101|$13 or $26.30|Month|$13|$26.30|275939
19484|1104|N/A|N/A|N/A|N/A|275939
19485|1102|4% of wage|Hour|4% of wage|4% of wage|275939
19486|1105|N/A|N/A|N/A|N/A|275939
19497|1103|150|ONCE|||275942
19498|1101|2HRS BASE PAY|MONTH|||275942
19499|1104|||||275942
19500|1102|||||275942
19501|1105|||||275942
19502|1103|500||||275943
19503|1101|25|month|||275943
19504|1104|0||||275943
19505|1102|.91|hour|||275943
19506|1105|.64|hour|||275943
19507|1103|20|YEAR|0|0|275944
19508|1101|46.30|MONTH|34.47|58.13|275944
19509|1104|0|0|0|0|275944
19510|1102|0|0|0|0|275944
19511|1105|0|0|0|0|275944
19517|1103|150||||275946
19518|1101|25|MONTH|||275946
19519|1104|20||||275946
19520|1102|||||275946
19521|1105|||||275946
19522|1103|none||||275947
19523|1101|7.50-11.25|Month|7.50|15.05|275947
19524|1104|none||||275947
19525|1102|none||||275947
19526|1105|none||||275947
19527|1103|$20.00|ONE TIME|||275973
19528|1101|2   HRS  ST   TIME|PER MONTH|||275973
19529|1104|||||275973
19530|1102|||||275973
19531|1105|||||275973
19532|1103|50|N/A|||275975
19533|1101|55|MONTH|||275975
19534|1104|50|N/A|||275975
19535|1102|1.42|HR|||275975
19536|1105|N/A|N/A|||275975
19537|1103|||||276001
19538|1101|2.65|MONTH|||276001
19539|1104|||||276001
19540|1102|||||276001
19541|1105|||||276001
19542|1103|$10 to $400|member|$10|$400|276005
19543|1101|$11 to $66|member|$11|$66|276005
19544|1104|0.50|Transfer|||276005
19545|1102|||||276005
19546|1105|N/A||||276005
19547|1103|600|ONCE|250|600|276008
19548|1101|32|MONTH|8|32|276008
19549|1104|0|NA|0|0|276008
19550|1102|.63|HOUR|.63|.63|276008
19551|1105|0|NA|0|0|276008
19557|1103|$100|MEMBER|||276073
19558|1101|$27.00|MONTH|||276073
19559|1104|N/A||||276073
19560|1102|N/A||||276073
19561|1105|N/A||||276073
19562|1103|10.00 or 100.00|application|10.00|100.00|276091
19563|1101|25.00|Month|||276091
19564|1104|None|N/A|||276091
19565|1102|4% + .12|hour|||276091
19566|1105|None|N/A|||276091
19567|1103|40.00||||276132
19568|1101|30.60|MONTH|20.27|30.60|276132
19569|1104|40.00||||276132
19570|1102|29.35|GROSS|2%|5%|276132
19571|1105|0||||276132
19572|1103|3.00|once|||276139
19573|1101|12.47  -24.89|bi-weekly|12.47|24.89|276139
19574|1104|||||276139
19575|1102|||||276139
