OID|INV_TYPE|NAME|AMOUNT|RPT_ID
443|701|FNMA 1/25/34|12000|247980
444|701|FHLMC Gold  4/15/34|14063|247980
445|701|GNMA  1/20/34|20095|247980
446|701|GNMA  12/20/34|13048|247980
447|701|GNMA  8/20/32|50206|247980
448|701|Enron Oil  12/15/08|19700|247980
449|701|American High Income|502978|247980
450|701|Capital Income Builders|166081|247980
451|701|Nicolet Bank CD|28000|247980
452|701|LaSalle Bank CD|72909|247980
453|701|Pacific Cap Bank|15000|247980
454|701|Ever Bank|15000|247980
455|701|Growth Fund|99001|247980
456|701|First Bank CD|42000|247980
457|701|Discover Bank CD|36174|247980
458|701|Pacific Cap Bank CD|25000|247980
9137|701|WACHOVIA MONEYMART ASSETS|22134|276440
9138|703|Marketable Securities Total Cost|22134|276440
9139|704|Marketable Securities Total BookValue|22134|276440
9140|702|NBT BANK NA - L-T CD|68000|276440
9141|702|NEW LIBERTY BANK - L-T CD|71006|276440
9142|705|Other Investments Total Cost|139006|276440
9143|706|Other Investments Total Book Value|139006|276440
19074|701|Liquid asset fund|26046|307752
19075|701|US Treasury Note|49623|307752
19076|701|Liquid asset fund|79695|307752
19077|701|US Treasury Note|49623|307752
19078|703|Marketable Securities Total Cost|206555|307752
19079|704|Marketable Securities Total BookValue|206555|307752
42844|701|.|0|336750
42845|702|.|0|336750
11228|702|Pearson Place|1781665|294757
11229|705|Other Investments Total Cost|1781665|294757
11230|706|Other Investments Total Book Value|1781665|294757
7978|702|NONE|0|273773
7973|701|NONE|0|273773
7979|702|NONE|0|273773
7974|701|NONE|0|273773
7975|701|NONE|0|273773
7976|702|NONE|0|273773
7977|702|NONE|0|273773
7296|701|Rainier Fund|132823|273142
7297|703|Marketable Securities Total Cost|116478|273142
7298|704|Marketable Securities Total BookValue|132823|273142
11098|701|Bond Fund of America|230900|294066
11099|701|Capital Income Builder Fd|68390|294066
11100|701|Capital Workd Bond Fd|149212|294066
11101|701|Capital World Growth|35233|294066
11102|701|Europacific Growth Fd|34026|294066
11103|701|Growth Fund of America|128329|294066
11104|701|Income Fund of America|98175|294066
11105|701|New World Fund|43810|294066
11106|701|Small Cap World Fund|42401|294066
11107|701|FPC Capital|10000|294066
11108|701|Harris PFD Cap|12692|294066
11109|701|Merrill Lynch Cap V|10000|294066
11110|701|Repsol Intl Capital|15000|294066
11111|701|St. Paul Cap Trust|7500|294066
11112|703|Marketable Securities Total Cost|1066576|294066
11113|704|Marketable Securities Total BookValue|1066576|294066
11114|702|.|0|294066
11097|701|American High Income Fd|115610|294066
11096|701|Amcap Fd|65298|294066
12135|701|.|0|298136
12136|702|.|0|298136
5607|701|NONE|0|271616
5608|702|NONE|0|271616
10087|702|American Funds|1151663|283674
10089|705|Other Investments Total Cost|1641753|283674
10090|706|Other Investments Total Book Value|1641753|283674
10088|702|United Heritage|490090|283674
3265|702|Investment in AIU Local 76B Building Corp.|30000|262737
3266|705|Other Investments Total Cost|30000|262737
3267|706|Other Investments Total Book Value|30000|262737
7522|701|FIRST INVESTORS FUND FOR INCOME - A|12239|273395
7523|701|FIRST INVESTORS TOTAL RETURN FUND - A|11878|273395
7524|701|FIRST INVESTORS ALL CAP GROWTH FUND - A|21750|273395
7525|701|FIRST INVESTORS SPECIAL SITUATIONS FUND - A|11750|273395
7526|703|Marketable Securities Total Cost|57617|273395
7527|704|Marketable Securities Total BookValue|57617|273395
6288|701|QUANTEX FUND|46947|272316
6289|701|MUIRFIELD FUND|45320|272316
6290|703|Marketable Securities Total Cost|80026|272316
6291|704|Marketable Securities Total BookValue|92267|272316
4874|701|NONE|0|270798
4875|702|NONE|0|270798
6927|702|LAND - BUELLTON, CALIFORNIA|320834|272965
6928|705|Other Investments Total Cost|320834|272965
6929|706|Other Investments Total Book Value|320834|272965
4685|701|FIRST MIDWEST LARGE-CAP EQUITY FUND|80527|270423
4681|701|FEDERAL HOME LOAN MORTGAGE CORP.|130000|270423
4686|701|FIRST MIDWEST MID-CAP EQUITY FUND|27749|270423
4687|703|Marketable Securities Total Cost|442026|270423
4688|704|Marketable Securities Total BookValue|442026|270423
4689|702|NONE|0|270423
4682|701|AMALGATRUST COLLECTIVE INVESTMENT|0|270423
4683|701|TRUST-INTERMEDIATE FIXED INCOME FUND|110969|270423
4684|701|FIRST MIDWEST FIXED INCOME FUND|86555|270423
139496|701|N/A|0|463285
139497|702|N/A|0|463285
24976|701|NONE|0|311724
24977|702|LABOR TEMPLE STOCK|56125|311724
24978|702|UNION BANK AND TRUST CO. STOCK|150020|311724
24979|705|Other Investments Total Cost|206145|311724
24980|706|Other Investments Total Book Value|206145|311724
6287|704|Marketable Securities Total BookValue|1590027|272308
6285|701|See Attached file  ...SUP-Appraisal-2005.pdf|1590027|272308
6286|703|Marketable Securities Total Cost|1633503|272308
9320|701|PACIFIC CAPITAL ULTRA SHORT GOVERNEMENT FUND|802819|277318
9321|703|Marketable Securities Total Cost|1185025|277318
9322|704|Marketable Securities Total BookValue|1185025|277318
9323|702|LOCAL UNION 1186 IBEW MUTUAL AID PLAN (ATTACHMENT)|235313|277318
9324|705|Other Investments Total Cost|235313|277318
9325|706|Other Investments Total Book Value|235313|277318
683|701|67,972.005 SH MSDW US GOVERNEMENT SECURITIES "A"|627382|248367
684|703|Marketable Securities Total Cost|639922|248367
685|704|Marketable Securities Total BookValue|627382|248367
686|702|44.324 UNITS AFL-CIO HOUSING INVESTMENT TRUST|49485|248367
687|705|Other Investments Total Cost|48338|248367
688|706|Other Investments Total Book Value|49485|248367
8663|701|United Dominion Realty Trust|75316|274849
8664|701|Verizon Maryland|21804|274849
8665|701|GMAC Smartnotes|100000|274849
8666|701|GMAC Smartnote Semi|50000|274849
8667|701|John Hancock Signature|50000|274849
8668|701|MacShaver Financial|4000|274849
8669|701|Bank America Internotes|90000|274849
8670|701|Duke Capital|105490|274849
8671|701|Cohen & Steers Reit & Utility|31071|274849
8672|701|United Dominion Realty|26834|274849
8673|701|Aim Select Real Estate Fund|24674|274849
8674|701|Income Fund of America|157674|274849
8675|701|Investment Co. of America|107824|274849
8676|701|New Perspective Fund|87869|274849
8677|701|Evergreen CAP Growth|113783|274849
8678|701|Nuveen PFD & Convertible|39990|274849
8679|701|American CAP Strategies|47773|274849
8680|701|Corporate High Yield|24975|274849
8681|701|ING Clarion Global Real Estate|57696|274849
8682|701|RMR Hospitality and Real Estate|65022|274849
8683|701|ING Global Equity|79293|274849
8684|701|Nuveen Premium Equity|40000|274849
8685|701|Evergreen International|30000|274849
8686|703|Marketable Securities Total Cost|1431088|274849
8687|704|Marketable Securities Total BookValue|1431088|274849
4995|703|Marketable Securities Total Cost|17733572|271059
4992|701|PIMCO TOTAL RETURN FUND|6344440|271059
4996|704|Marketable Securities Total BookValue|17733572|271059
4993|701|PIMCO LOW DURATION FUND|3656668|271059
4994|701|UBS US LARGE CAP VALUE EQUITY RELATIONSHIP FUND|1012384|271059
800|701|EVERGREEN TREASURY MONEY MARKET FUND|1865802|248487
801|703|Marketable Securities Total Cost|2131847|248487
802|704|Marketable Securities Total BookValue|2131847|248487
4089|701|GE Capital Notes|85343|269221
4090|701|GE Capital Notes|85343|269221
4091|701|GE Capital Notes|85343|269221
4092|701|UPS Notes|47531|269221
4093|701|UPS Notes|93373|269221
4094|701|Center Bank CD|95710|269221
4095|701|E Trade Bank CD|95710|269221
4096|701|Morgan Stanley Bank CD|95721|269221
4097|701|City Bank Lynwood CD|98364|269221
4098|701|Banco Santander PR CD|97016|269221
4099|701|GE Capital Notes|85343|269221
4100|703|Marketable Securities Total Cost|994152|269221
4101|704|Marketable Securities Total BookValue|964797|269221
436|702|AFL-CIO HOUSING INVESTMENT TRUST|219451|247965
437|705|Other Investments Total Cost|211344|247965
438|706|Other Investments Total Book Value|219451|247965
2814|701|US TREASURY BILL|49586|261002
2815|701|FHLB|54330|261002
2816|701|FHLB|50000|261002
2817|703|Marketable Securities Total Cost|154236|261002
2818|704|Marketable Securities Total BookValue|153916|261002
1774|701|GROWTH FUND OF AMERICA CLASS A|22331|250194
1775|701|INVESTMENT COMPANY OF AMERICA FD CLASS A|29069|250194
1776|701|WASHINGTON MUTUAL INVESTORS FUND CLASS A|26992|250194
1777|703|Marketable Securities Total Cost|78392|250194
1778|704|Marketable Securities Total BookValue|78392|250194
1743|702|Equity in I.B.E.W. Local Union No. 1525 Bldg Corp|22883|249931
1744|705|Other Investments Total Cost|22883|249931
1745|706|Other Investments Total Book Value|22883|249931
1912|703|Marketable Securities Total Cost|114862|252053
1911|701|AFL-CIO HOUSING INVESTMENT TRUST|108967|252053
1913|704|Marketable Securities Total BookValue|116814|252053
7678|702|642 PRODUCTIONS, INC.|100|273569
7679|705|Other Investments Total Cost|100|273569
7680|706|Other Investments Total Book Value|100|273569
6022|701|None|0|271981
6023|703|Marketable Securities Total Cost|38061|271981
6024|704|Marketable Securities Total BookValue|38061|271981
6025|702|Annuity|128268|271981
6026|705|Other Investments Total Cost|128268|271981
6027|706|Other Investments Total Book Value|128268|271981
4599|702|3 SHARES OF TEAMSTERS AND TRUCK DRIVERS BUILDING C|15000|270163
4600|705|Other Investments Total Cost|15000|270163
4601|706|Other Investments Total Book Value|15000|270163
4715|701|PUTNAM FAMILY OF MUTUAL FUNDS|16844|270452
4716|703|Marketable Securities Total Cost|16844|270452
4717|704|Marketable Securities Total BookValue|16844|270452
10436|702|Flexible deferred annuity|147857|291464
10437|705|Other Investments Total Cost|147857|291464
10438|706|Other Investments Total Book Value|147857|291464
11160|701|JP MORGAN FUNDS-PRIME MONEY MARKET|772758|294311
11161|703|Marketable Securities Total Cost|772758|294311
11162|704|Marketable Securities Total BookValue|772758|294311
3598|701|STATE OF ISRAEL BOND|20000|267037
3599|703|Marketable Securities Total Cost|72971|267037
3600|704|Marketable Securities Total BookValue|72971|267037
3601|702|JEFFERSON PILOT GROUP ANNUITY CONTRACT|209724|267037
3602|702|PRESIDENTIAL LIFE GROUP ANNUITY CONTRACT|58194|267037
3603|705|Other Investments Total Cost|267918|267037
3604|706|Other Investments Total Book Value|267918|267037
16812|701|.|0|303081
16813|702|.|0|303081
9151|701|HARTFORD CAP APPR HLS|287716|276443
9152|701|AMERICAN CENTURY VALUE FUND|103987|276443
9153|701|HARTFORD INDEX HLS|94905|276443
9154|701|HARTFORD MORTGAGE SEC HLS|71631|276443
9155|701|SKY SPEC EQ PORT|63188|276443
9156|701|JANUS TWENTY|60649|276443
9157|701|HARTFORD TOTALRETURN BOND HLS|52887|276443
9158|701|HARTFORD STOCK HLS|51612|276443
9159|703|Marketable Securities Total Cost|1010078|276443
9160|704|Marketable Securities Total BookValue|1010078|276443
9161|702|HARTFORD GENERAL ACCOUNT (G.I.C.)|1618261|276443
9162|705|Other Investments Total Cost|1618261|276443
9163|706|Other Investments Total Book Value|1618261|276443
718|701|NONE|0|248379
719|702|NONE|0|248379
600|701|NONE|0|248188
601|702|UNION BANK & TRUST STOCK|235000|248188
602|702|MINNEAPOLIS LABOR TEMPLE STOCK|58650|248188
603|705|Other Investments Total Cost|294850|248188
604|706|Other Investments Total Book Value|294850|248188
357|701|MUTUAL FUND - LORD ABBETT U.S.|0|247739
358|701|GOV'T SECURITIES SERIES|0|247739
359|701|CLASS C|40784|247739
360|703|Marketable Securities Total Cost|40784|247739
361|704|Marketable Securities Total BookValue|40784|247739
362|702|AFL - CIO HOUSING INVESTMENT TRUST|170778|247739
363|705|Other Investments Total Cost|170778|247739
364|706|Other Investments Total Book Value|170778|247739
11452|702|Nationwide Annuity Contract|1203867|296204
11453|702|Nationwide Annuity Contract|660707|296204
11454|702|Allstate Annuity Contract|1071509|296204
11455|702|New York Life Annuity Contract|537371|296204
11456|702|Electro Skill  Corporation|2753426|296204
11457|705|Other Investments Total Cost|5868118|296204
11458|706|Other Investments Total Book Value|6226880|296204
8898|704|Marketable Securities Total BookValue|96018|275591
8894|701|EATON VANCE FLOATING RATE & HIGH INCOME FUND CLASS|67978|275591
8895|701|PUTNAM VISTA FUND CL-B|5979|275591
8896|701|PUTNAM GROWTH OPPS CL B|16483|275591
8897|703|Marketable Securities Total Cost|95108|275591
5287|702|Austin Labor Center, Inc.|155061|271178
5288|702|Local P-9 UFCW International Union AFL-CIO Pension|152943|271178
5289|706|Other Investments Total Book Value|308004|271178
9880|702|IBEW Building Corporation|1067961|282169
9881|705|Other Investments Total Cost|1376388|282169
9882|706|Other Investments Total Book Value|1376388|282169
750|701|NONE|0|248440
751|702|NONE|0|248440
3250|701|PIMCO LONG TERM US GOVERNMENT FUND|280342|262660
3249|701|FRANKLIN LTD MATURITY US GOVERNMENT FUND|250147|262660
3251|701|VAN KAMPEN LTD DURATION FUND|257641|262660
3252|701|CD - FIRST SOURCE BANK|95000|262660
3253|701|CD - TREASURY BANK|95000|262660
3254|703|Marketable Securities Total Cost|1063817|262660
3255|704|Marketable Securities Total BookValue|1063817|262660
3256|702|CD - ALABAMA TELCO CREDIT UNION|163936|262660
3257|702|CD - ALABAMA TELCO CREDIT UNION|389762|262660
3258|702|CD - ALABAMA TELCO CREDIT UNION|110763|262660
3259|702|CD - ALABAMA TELCO CREDIT UNION|78116|262660
3260|702|CD - ALABAMA TELCO CREDIT UNION|134858|262660
3261|702|CD - ALABAMA TELCO CREDIT UNION|142497|262660
3262|702|SAVING ACCOUNT - ALABAMA TELCO CREDIT UNION|181376|262660
3263|705|Other Investments Total Cost|1201308|262660
3264|706|Other Investments Total Book Value|1201308|262660
7807|701|None|0|273686
7808|702|Asbestos Workers Local Union 60 Holding Company|98112|273686
7809|705|Other Investments Total Cost|237645|273686
7810|706|Other Investments Total Book Value|98112|273686
5337|701|FIFTH THIRD BALANCED CLASS C|683186|271261
5338|701|FIFTH THIRD INTERMEDIATE BOND CLASS A|167126|271261
5339|701|FEDERAL HOME LOAN BKS|214982|271261
5340|701|JP MORGAN INTERMEDIATE BOND CLASS C|329773|271261
5341|701|JP MORGAN INVESTOR BALANCED CLASS A|307372|271261
5342|701|JP MORGAN INVESTOR GROWTH CLASS A|338613|271261
5343|703|Marketable Securities Total Cost|2391719|271261
5344|704|Marketable Securities Total BookValue|2471505|271261
605|701|Not Applicable|0|248190
606|702|Not Applicable|0|248190
2403|701|United Labor Stock - 15,000 shares|180000|256061
2404|701|Europacific Growth Fund Class C - 2,100 shares|72056|256061
2405|701|S B Fundamental Value Fund Class C - 5,127 Shares|67589|256061
2406|701|S B Lg. Cap Growth Fund Class C - 4,695 Shares|89413|256061
2407|701|Templeton Growth Fund Class C - 3,337 Shares|68975|256061
2408|701|Van Kampen Comstock Fund Class B - 9,659 Shares|153869|256061
2409|701|Prin. Prot. Min. Return S P Mid Cap, Mat. 9/07|80000|256061
2410|701|Prin. Prot. Min. Ret. Asset Backed Note, Mat. 9/08|80000|256061
2411|703|Marketable Securities Total Cost|1292354|256061
2412|704|Marketable Securities Total BookValue|1292354|256061
9497|702|Service Employees Center|291679|278271
9498|705|Other Investments Total Cost|291679|278271
9499|706|Other Investments Total Book Value|291679|278271
5107|701|FHLMC 4.30% - DUE 11/15/09|20000|271101
5108|701|FHLMC 4.0% - DUE 12/15/13|12000|271101
5109|703|Marketable Securities Total Cost|67955|271101
5110|704|Marketable Securities Total BookValue|65046|271101
5111|702|NET ASSETS PROPERTY ASSOCIATION|302730|271101
5112|706|Other Investments Total Book Value|302730|271101
4591|701|Scudder US Government Fund|106240|270155
4592|701|Amalgatrust Coll Inv Tr Intermediate Fixed Income|106589|270155
4593|701|Vanguard Institutional Investment Index Fund|18857|270155
4594|701|Pimco Total Return Fund|30475|270155
4595|701|Vanguard Total Bond Market Index Fund|30128|270155
4596|701|Vanguard Institutional Index Fund|18859|270155
4597|703|Marketable Securities Total Cost|326446|270155
4598|704|Marketable Securities Total BookValue|337456|270155
5787|702|DIVIDEND GROWTH FUND|32568|271717
5788|705|Other Investments Total Cost|156339|271717
5789|706|Other Investments Total Book Value|141152|271717
7472|701|GPE COMMON STOCK|10241|273353
7473|703|Marketable Securities Total Cost|10940|273353
7474|704|Marketable Securities Total BookValue|10241|273353
776|702|Certificate of Deposit - Bank of the Internet|100000|248461
777|702|Certificate of Deposit - Capital One Bank|100000|248461
778|702|Certificate of Deposit - Commerce Bank|100000|248461
779|705|Other Investments Total Cost|300000|248461
780|706|Other Investments Total Book Value|300000|248461
2258|701|FED FARM CREDIT BANK|51098|254106
2254|701|FED HM LOAN MTG CORP|34912|254106
2255|701|FED HM LOAN BANK|25020|254106
2256|701|FED HM LOAN BANK|25020|254106
2257|701|FED HM LOAN BANK|30019|254106
2259|701|FED FARM CREDIT BANK|24937|254106
2260|701|FED FARM CREDIT BANK|20000|254106
2261|701|GMAC|20554|254106
2262|703|Marketable Securities Total Cost|254779|254106
2263|704|Marketable Securities Total BookValue|254779|254106
2264|702|UNITED LABOR PARTNERS, INC.|434904|254106
2265|705|Other Investments Total Cost|434904|254106
2266|706|Other Investments Total Book Value|434904|254106
2253|701|FINANCING CORP STRIP|23219|254106
2528|703|Marketable Securities Total Cost|2574|258557
2529|704|Marketable Securities Total BookValue|2574|258557
2527|701|312 SHARES XCEL ENERGY STOCK|2574|258557
3772|701|None|0|268069
3773|702|6 Month CD|50369|268069
3774|702|6 Month CD|100739|268069
3775|702|18 Month CD|100000|268069
3776|705|Other Investments Total Cost|251108|268069
3777|706|Other Investments Total Book Value|251108|268069
9122|701|Fremont Investment & Loan|40000|276406
9123|701|World Financial|100000|276406
9124|703|Marketable Securities Total Cost|140000|276406
9125|704|Marketable Securities Total BookValue|140000|276406
6278|705|Other Investments Total Cost|1746540|272304
6272|701|U.S. Treasury Notes|399820|272304
6279|706|Other Investments Total Book Value|1746540|272304
6273|703|Marketable Securities Total Cost|399820|272304
6274|704|Marketable Securities Total BookValue|399820|272304
6275|702|Federal Home Loan Bank Bonds|889050|272304
6276|702|Federal Natl Mtg Assn Notes|294330|272304
6277|702|Govt Natl Mtge Assn Pools|563160|272304
2606|701|NONE|0|259500
2607|702|NONE|0|259500
12164|701|.|0|298181
12165|702|.|0|298181
11549|702|None|0|296679
11545|701|None|0|296679
11550|702|None|0|296679
11551|702|None|0|296679
11546|701|None|0|296679
11547|701|None|0|296679
11548|702|None|0|296679
3402|701|LEHNAM BROS 3.55 CD|77952|264368
