OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
193712||349990|0|349990|349990|303|514040
193713||||||304|514040
193714||||||305|514040
195814||7150|7150|0|0|303|516387
195815||56812|56812|0|0|304|516387
195816||0|0|0|0|305|516387
199629|1031 BERN ROAD WYOMISSING PA 19610|60000|0|60000|60000|302|518901
199630||||||303|518901
199631||22376|0|22376|22376|304|518901
199632||3695|0|3695|3695|305|518901
198635||||||303|518344
198636||37633|35979|1653|1653|304|518344
198637||||||305|518344
186446|75 Pike St Middleton PA 17057-1010|0|0|0|0|301|504239
186447|75 Pike St Middleton PA 17057-1010|87063|27163|59900|54000|302|504239
186448||58391|24816|33575|33575|303|504239
186449||0|0|0|0|304|504239
186450||22650|22164|486|486|305|504239
194479|1720 OCALLA AVE.|20560|0|20560|20560|301|514983
194480|1720 OCALLA AVE|155840||155840|155840|302|514983
194481||||||303|514983
194482||20000|0|20000|20000|304|514983
194483||||||305|514983
200520||||||303|519349
200521||||||304|519349
200522||||||305|519349
197306||0|0|0|0|303|517332
197307||0|0|0|0|304|517332
197308||0|0|0|0|305|517332
190121|8930 Pams Ave., Richmond, VA |169164|0|169164|169164|301|506113
190122|8930 Pams Ave., Richmond, VA |1172543|38485|1134058|1172543|302|506113
190123||63248|50572|12676|12676|303|506113
190124||206085|117478|88607|88607|304|506113
190125||||||305|506113
191641||153216|101326|51890|51890|303|508541
191642||17685566|15765536|1920030|1920030|304|508541
191643||16949953|13053548|3896405|3896405|305|508541
209558|Auburn, WA|100000|0|100000|132800|301|523516
209559|Auburn, WA|456563|165531|291032|417100|302|523516
209560||||||303|523516
209561||142048|105250|36798|36798|304|523516
209562||||||305|523516
204968||||||303|520798
204969||||||304|520798
204970||||||305|520798
194455||103938|74309|29629|0|303|514974
194456||104628|94567|10061|17747|304|514974
194457||348117|116038|232079|0|305|514974
188615||||||303|505023
188616||34750|34750|0|0|304|505023
188617||||||305|505023
205235|105 Progress Parkway|73380|0|73380|0|301|520846
205236|105 Progress Parkway|782197|651352|130845|0|302|520846
205237||||||303|520846
205238||||||304|520846
205239||||||305|520846
208830||||||303|522241
208831||107337|101862|5475|0|304|522241
208832||||||305|522241
194684|11471 REUTHER DR SW WARREN, OH 44481|71490|0|71490|71490|301|515148
194685|UNION HALL 11471 REUTHER DR SW WARREN OH 44481|754969|0|754969|754969|302|515148
194686|PAVILION 11471 REUTHER DR SW WARREN, OH 44481|130336|0|130336|130336|302|515148
194687||0|0|0|0|303|515148
194688||315163|0|315163|315163|304|515148
194689||13101|0|13101|13101|305|515148
196359||50412|43175|7237|7237|303|516819
196360||18728|16776|1952|1952|304|516819
196361||8310|6439|1871|1871|305|516819
208509||||||303|522023
208510||32418|32418|0|0|304|522023
208511||||||305|522023
194800|35 Park Street Canton, NC 28716|90985||90985|90985|302|515253
194801||||||303|515253
194802||10374||10374|10374|304|515253
194803||||||305|515253
210923||||||303|530238
210924||||||304|530238
210925||||||305|530238
209057|126 N. Kirkman Rd., Orlando, FL|131265|0|131265|0|301|522460
209058|126 N. Kirkman Rd., Orlando, FL|889303|568920|320383|0|302|522460
209059||217122|126322|90800|0|303|522460
209060||72338|65405|6933|0|304|522460
209061||8650|817|7833|0|305|522460
209486||||||303|523199
209487||3155356|1709450|1445906|1445906|304|523199
209488||3113400|2750030|363370|363370|305|523199
208624|521 S. CECIL, SAN ANGELO, TX 76903|34950|0|34950|34950|301|522127
208625|521 S. CECIL, SAN ANGELO, TX 76903|74250|74250|0|74250|302|522127
208626||||||303|522127
208627||17241|15159|2082|2082|304|522127
208628||11642|1030|10612|10612|305|522127
183438||||||303|497385
183439||1780|1780|0|0|304|497385
183440||||||305|497385
207633|OFFICE/CONDO (INCLUDING LAND) ADDRESS PG 1|116419|44277|72142|72142|302|521587
207634||95238|63759|31479|31479|303|521587
207635||16208|13836|2372|2372|304|521587
207636||4811|615|4196|4196|305|521587
193187||34960|12586|22374|22374|303|513084
193188||26747|7943|18804|18804|304|513084
193189||||||305|513084
186407|8570 W. MINERAL KING AVE., VISALIA, CA|216300|0|216300|157600|301|504223
186408|319 N. CHURCH ST., VISALIA, CA|28313|0|28313|28000|301|504223
186409|8570 W. MINERAL KING AVE., VISALIA, CA|590971|27086|563885|484900|302|504223
186410|319 N. CHURCH ST., VISALIA, CA|5534|5534|0|5500|302|504223
186411||||||303|504223
186412||75199|71865|3334|3300|304|504223
186413||||||305|504223
194902|New Castle, DE|36203|0|36203|670000|301|515300
194903|New Castle, DE|254198|212620|41578|75000|302|515300
194904||||||303|515300
194905||97720|95046|2674|2674|304|515300
194906||||||305|515300
191943||||||303|508934
191944||35593|21627|13966|13966|304|508934
191945||||||305|508934
192365|285 Shady Grove Road  Providence NC 27315|15000|0|15000|15000|301|510732
192366|285 Shady Grove Road|111151||111151|111151|302|510732
192367||||||303|510732
192368||72413||72413|72413|304|510732
192369||||||305|510732
197523||||||303|517541
197524||38848|38154|694|694|304|517541
197525||||||305|517541
196345|4303 N. Sam Houston Pkwy East, Houston, TX|449131|0|449131|0|301|516801
196346|4303 N. Sam Houston Pkwy East, Houston, TX|1785166|490260|1294906|0|302|516801
196347||||||303|516801
196348||172178|132892|39286|0|304|516801
196349||||||305|516801
195424|81 East Little Canada Road|175000|0|175000|175000|301|516060
195425|75 East Little Canada Road|100000|0|100000|100000|301|516060
195426|81 East Little Canada Road|1375075|243819|1131256|1131256|302|516060
195427|75 East Little Canada Road|417338|55790|361548|361548|302|516060
195428||188129|20907|167222|167222|303|516060
195429||243479|205454|38025|38025|304|516060
195430||||||305|516060
208520|LAND|25000|0|25000|25000|301|522036
208521|BUILDING-FARIBAULT, MN|81422|696|80726|139200|302|522036
208522||||||303|522036
208523||24942|22047|2895|5000|304|522036
208524||||||305|522036
183792||||||303|498816
183793||||||304|498816
183794||1997|0|1997|1000|305|498816
191307|2737 AIRPORT ROAD|30000|0|30000|45000|301|508255
191308|2737 AIRPORT ROAD|236281|231887|4394|230000|302|508255
191309||86886|53682|33204|60000|303|508255
191310||166431|159559|6872|60000|304|508255
191311||||||305|508255
211668|212 Utz Lane; Hazelwood, MO 63042|308618|0|308618|308618|301|533087
211669|212 Utz Lane; Hazelwood, MO 63042|499786||499786|499786|302|533087
211670|Building Improvements|192379|9828|182551|182551|302|533087
211671|Hall Equipment|24259|14987|9272|9272|302|533087
211672|Office Equipment|38384|24524|13860|13860|302|533087
211673||||||303|533087
211674||||||304|533087
211675||||||305|533087
186513|231 W. CERRO GORDO STREET, DECATUR, IL 62526|13000|0|13000|13000|301|504265
186514|940 CALIFORNIA AVE., COLLINSVILLE, IL 62234940 CAL|20000|0|20000|20000|301|504265
186515|231 W. CERRO GORDO STREET, DECATUR, IL 62526|242128|122509|119619|119619|302|504265
186516|940 CALIFORNIA AVE., COLLINSVILLE, IL 62234|249361|115075|134286|134286|302|504265
186517||228962|59071|169891|169891|303|504265
186518||110127|104359|5768|5768|304|504265
186519||0|0|0|0|305|504265
195632||0|0|0|0|303|516252
195633||84139|63849|20290|20290|304|516252
195634||72847|72586|261|261|305|516252
208645||||||303|522141
208646||13538|0|13538|13538|304|522141
208647||||||305|522141
197038||||||303|517209
197039||60485|58168|2317|2317|304|517209
197040||||||305|517209
191807|Land - 8224 Shadwell Drive, Roanoke, VA|23504|0|23504|38500|301|508723
191808|Building - 8224 Shadwell Drive, Roanoke, VA|185878|86411|99467|183500|302|508723
191809||||||303|508723
191810||28682|26836|1847|1847|304|508723
191811||||||305|508723
190382||||||303|506662
190383||56708|44676|12032|12032|304|506662
190384||||||305|506662
192396|1400 Smith Lane Monticello MS 39654|42550|0|42550|42550|302|510794
192397||||||303|510794
192398||||||304|510794
192399||||||305|510794
193279|8770 N. Canton Center Road Canton, MI. 48187|305086|0|305086|411860|301|513386
193280||||||303|513386
193281||40078||40078|40078|304|513386
193282||||||305|513386
186110||91839|60607|31233|31233|303|504103
186111||92950|79060|13890|13890|304|504103
186112||||||305|504103
200038|521 Central Avenue Nashville, TN|232350|0|232350|232350|301|519136
200039|521 Central Avenue Nashville, TN|471739||471739|471739|302|519136
200040||||||303|519136
200041||144781|109079|35702|35702|304|519136
200042||81260|73260|8000|8000|305|519136
204775|3909 164th St. SW, Lynnwood, WA 98087|382000|0|382000|113400|301|520741
204776|3909 164th St. SW, Lynnwood, WA 98087|580940|77609|503331|265700|302|520741
204777||253365|159468|93897|93897|303|520741
204779||||||305|520741
204778||97407|72410|24997|24997|304|520741
198350|OAKLAND, CA|636720|0|636720|636720|301|518208
198351|NEW ORLEANS, LA|414798|0|414798|414798|301|518208
198352|NEW ORLEANS, LA|10000|0|10000|10000|301|518208
198353|HOUSTON, TX|5000|0|5000|50000|301|518208
198354|PEACH ORCHARD, MD|154500|0|154500|154500|301|518208
198355|JERSEY CITY, NJ|108500|0|108500|108500|301|518208
198356|TAMPA, FL|80042|0|80042|80042|301|518208
198357|OAKLAND, CA|4188490|1023126|3165364|3165364|302|518208
198358|NEW ORLEANS, LA|426717|226097|200620|200620|302|518208
198359|HOUSTON, TX|179600|121005|58595|58595|302|518208
198360|PEACH ORCHARD, MD|473676|432573|41103|41103|302|518208
198361|JERSEY CITY, NJ|1166173|387711|778462|778462|302|518208
198362|TAMPA, FL|256095|82138|173957|173957|302|518208
198363||25000|25000|0|0|303|518208
198364||927889|846248|81641|81641|304|518208
198365||509030|487173|21857|21857|305|518208
185487||||||303|503690
185488||13739|6177|7562|7562|304|503690
185489||||||305|503690
183959||91181|63084|28097|28097|303|499255
183960||102805|73922|28883|28883|304|499255
183961||||||305|499255
198153||79599|17368|62231|62231|303|518015
198154||20334|5903|14431|14431|304|518015
198155||20497|2050|18447|18447|305|518015
192525|0|0|0|0|0|301|511498
192526|0|0|0|0|0|302|511498
192527||||||303|511498
192528||39519||39519|39519|304|511498
192529||0|0|0|0|305|511498
197473||||||303|517524
197474||9537|9537|0|0|304|517524
197475||||||305|517524
196813|300 Shadow Lane, Las Vegas, NV|43277|0|43277|0|301|517027
196814|300 Shadow Lane, Las Vegas, NV|414351|341517|72834|0|302|517027
196815||||||303|517027
196816||114126|108370|5756|0|304|517027
196817||||||305|517027
192324|1933 10th Street, Columbus, IN 47201|7521|0|7521|7521|301|510624
192325|1933 10th Street, Columbus, IN 47201|206761|92501|114260|114260|302|510624
192326||0|0|0|0|303|510624
192327||19515|14158|5357|5357|304|510624
192328||0|0|0|0|305|510624
209256|911 Billingsport Road; Gibbstown, NJ 08027|50000|0|50000|50000|301|522645
209257|911 Billingsport Road; Gibbstown, NJ 08027|308944|96918|202026|202026|302|522645
209258||||||303|522645
209259||||||304|522645
209260||||||305|522645
199123||22190|22190|0|5000|303|518593
199124||26463|23326|3227|5000|304|518593
199125||0|0|0|0|305|518593
201582||84852|50911|33941|33941|303|519849
201583||25418|25418|0|0|304|519849
201584||||||305|519849
194303||||||305|514862
194299|16855 ARROW BLVD. FONTANA CA. 92335|401527|0|401527|401527|301|514862
194300|18710 VAN BUREN BLVD. RIVERSIDE CA 92508|421300|0|421300|421300|301|514862
194301||||||303|514862
194302||229505|0|229505|229505|304|514862
194298|16855 ARROW BLVD. FONTANA CA.92335|25147|0|25147|25147|301|514862
195687||||||303|516275
195688||||||304|516275
195689|||||0|305|516275
210086|HUMBLE, TX|202128|0|202128|0|301|527173
210087||||||303|527173
210088||91410|70973|20437|0|304|527173
210089||85221|0|85221|0|305|527173
192931|105 N 5th Union City TN 38261|90000|0|90000|90000|302|512697
192930|511 W Main Union City TN 38261|51464|0|51454|51454|302|512697
192932||||||303|512697
192933||11101|0|11101|11101|304|512697
192934||||||305|512697
187847||92326|79376|12950|12950|303|504806
187848||169332|126225|43107|43107|304|504806
187849||||||305|504806
201293||||||303|519724
201294||121404|0|121404|70700|304|519724
201295||826|0|826|700|305|519724
192599|105 N. Main Street, Hopewell, VA 23860|82584|0|82584|97200|301|511645
192600|105 N. Main Street, Hopewell, VA 23860|169195|24910|144285|145600|302|511645
192601||||||303|511645
192602||13492|7188|6304|6304|304|511645
192603||||||305|511645
197359||27784|24767|3017|3017|303|517374
197360||81247|81247|0|0|304|517374
197361||||||305|517374
209397|NONE|0|0|0|0|301|522884
209398|NONE|0|0|0|0|302|522884
209399||||||303|522884
209400||||||304|522884
209401||||||305|522884
193183|1100 Bairs Rd, York, PA, 17404|55000||55000|55000|302|513083
193184||||||303|513083
193185||21096||21096|21096|304|513083
193186||||||305|513083
193900|10947 NORTH MAIN STREET|114127|1189|112938|112938|302|514328
193899|10947 NORTH MAIN STREET|39700|0|39700|39700|301|514328
193901||||||303|514328
193902||23333|21478|1855|1855|304|514328
193903||||||305|514328
197494|3340 W DOUGLAS WICHITA KS 67206|25000|0|25000|30000|301|517531
197495|3340 W DOUGLAS WICHITA KS 67206 |195961|14675|181286|200000|302|517531
197496||||||303|517531
197497||34949|28749|6200|6200|304|517531
197498||2074|664|1410|1410|305|517531
210215||||||303|527545
210216|||4034|||304|527545
210217||||||305|527545
189398||||||303|505243
189399||34836|34141|694|694|304|505243
189400||||||305|505243
207044||0|0|0|0|303|521319
207045||27800|27800|0|0|304|521319
207046||0|0|0|0|305|521319
208735|2078 Liberty St. Jacksonville, FL  32206|5834||5834|5834|302|522188
208734|2078 Liberty St. Jacksonville, FL  32206|1791|0|1791|1791|301|522188
208736||||||303|522188
208737||2625|451|280||304|522188
208738||9283|830|34||305|522188
184138||31807|27851|3956|3956|304|500635
184137||||||303|500635
184139||||||305|500635
192866||30786|30786|0|10000|303|512502
192867||16934|10234|6700|5000|304|512502
192868||||||305|512502
201745||91345|63078|28267|28267|303|519889
201746||31557|30662|895|895|304|519889
201747||||||305|519889
211590|Land - Okemos, MI|150000|0|150000|150000|301|532882
211591|Building - Okemos, MI|876184|533767|342417|342417|302|532882
211592||32968|6053|26915|26915|303|532882
211593||371626|322745|48881|48881|304|532882
211594||0|0|0|0|305|532882
189758|310 LENOX AVENUE, NEW YORK, NY 10027|18396251|2230087|16166164|16166164|302|505326
189759||||||303|505326
189760||603762|406362|197400|197400|304|505326
189761||474372|204679|269693|269693|305|505326
189757|310 LENOX AVENUE, NEW YORK, NY 10027|1272230|0|1272230|1272230|301|505326
191510||28317|472|27845|28000|303|508367
191511||14029|12831|1198|1000|304|508367
191512||0|0|0|0|305|508367
190364||58215|29108|29107|29107|303|506642
190365||48824|47539|1285|1285|304|506642
190366||4079|4079|0|0|305|506642
200998|3038 S Lakeport St  Sioux City IA|101813|0|101813|150000|301|519592
200999|501 W  Elm St Cherokee IA|3470|0|3470|5000|301|519592
201000|3038 S Lakeport Sioux City IA|355419|267468|87951|225000|302|519592
201001|501 W Elm St Cherokee IA|102571|4866|97705|100000|302|519592
201002||||||303|519592
201003||60503|53484|7019|30000|304|519592
201004||||||305|519592
190576|1410 Bush Street, Baltimore, MD|100000|0|100000|250000|301|507260
190577|1410 BUSH STREET, BALTIMORE, MD|1730478|525045|1205433|1750000|302|507260
190578||||||303|507260
190579||421472|326293|95179|747765|304|507260
190580||||||305|507260
191120||||||303|508034
191121||||||304|508034
191122||15830|15830|0|0|305|508034
197796|3870 Central Avenue  Shadyside, OH|65338|6359|58979|58979|302|517692
197794|3130 7th Avenue  Charleston, WV|5000|0|5000|5000|301|517692
197797||||||303|517692
197798||38513|25138|13375|13375|304|517692
197799||||||305|517692
197795|3130 7th Avenue  Charleston, WV |114317|51696|62621|62621|302|517692
193470|2121 SALT SPRINGS RD SW LORDSTOWN, OH 44481|33057|0|33057|33057|301|513624
193471|2121 SALT SPRINGS RD SW LORDSTOWN,OH 44481|441462|0|441462|441462|302|513624
193472||500|0|500|500|303|513624
193473||8350|0|8350|8350|304|513624
193474||89208|0|89208|89208|305|513624
196160||26317|23295|2922|3000|303|516645
196161||20485|19103|1382|1000|304|516645
196162||||||305|516645
208681|N/A|0|0|0|0|301|522156
208682|N/A|0|0|0|0|302|522156
208683||||||303|522156
208684||||||304|522156
208685||||||305|522156
201307||75141|46563|28578|10000|303|519734
201308||21042|18912|2130|500|304|519734
201309||||||305|519734
197591||||||305|517566
197589||||||303|517566
197590||27572|25643|1929|1929|304|517566
184294||||||303|501265
184295||9340|8052|1288|1000|304|501265
184296||||||305|501265
183995||50660|31016|19644|10000|303|499276
183996||32358|26812|5546|5000|304|499276
183997||137244|56886|80358|25000|305|499276
207437|281 COTTAGE ST., SPRINGFIELD, MA 01104|125049|88881|36168|170000|302|521498
207438||27157|27157|0|4000|303|521498
207439||29598|29598|0|0|304|521498
207440||12712|12331|381|700|305|521498
198831||34045|34045|0|0|303|518453
198832||44841|44841|0|0|304|518453
198833||||||305|518453
210338|600 South Lewis Hwy 61, Marston MO 63866|6000|0|6000|6000|301|528086
210339|600 South Lewis Hwy 61, Marston MO 63866|200000||200000|200000|302|528086
210340||||||303|528086
210341||13631||13631|13631|304|528086
210342||||||305|528086
191107|3521 East Lake Street, Minneapolis, MN 55406|35000|0|35000|65000|301|508026
191108|3521 East Lake Street, Minneapolis, MN 55406|324619|120867|203752|520000|302|508026
191109||||||303|508026
191110||169053|168419|634|634|304|508026
191111||||||305|508026
195062|2902 Blue Ridge Blvd; Kansas City, MO |438971|0|438971|438971|301|515567
195063|2902 Blue Ridge Blvd; Kansas City, MO|1842040|1057283|784757|784757|302|515567
195064||194477|119341|75136|75136|303|515567
195065||284854|237137|47717|47717|304|515567
195066||||||305|515567
208069||23555|13348|10207|10207|303|521810
208070||32087|30363|1724|1724|304|521810
208071||||||305|521810
190357||||||303|506632
190358||112998|98449|14549|14549|304|506632
190359||30259|9426|20833|20833|305|506632
188675|5 ALLISON DRIVE,CHERRY HILL, NJ 08003|90000|0|90000|150000|301|505050
188676|6 WESLEY COURT, MIDDLETOWN, NY 10941|132000|0|132000|200000|301|505050
