OID|INV_TYPE|NAME|AMOUNT|RPT_ID
166083|702|AFL-CIO HOUSING INVESTMENT TRUST|96440|503917
166084|702|ULLICO CAPITAL STOCK|9508|503917
183837|703|Marketable Securities Total Cost||519715
183838|704|Marketable Securities Total BookValue||519715
183839|705|Other Investments Total Cost||519715
183840|706|Other Investments Total Book Value||519715
183004|703|Marketable Securities Total Cost|365127|519294
183005|704|Marketable Securities Total BookValue|365127|519294
183006|701|PUBLICLY TRADED CERTIFICATES OF DEPOSIT|365127|519294
183007|705|Other Investments Total Cost||519294
183008|706|Other Investments Total Book Value||519294
191485|703|Marketable Securities Total Cost|126459|522122
191486|704|Marketable Securities Total BookValue|129727|522122
191487|701|ML Blackrock Balanced Capital Fd Inc A|54467|522122
191488|701|ML DWS Strategic Government Securities Fund Cl A|14638|522122
191489|701|ML Blackrock Basic Value Fund Inc Instl|46560|522122
191490|701|Wellpoint, Inc.|7310|522122
191491|705|Other Investments Total Cost|1000|522122
191492|706|Other Investments Total Book Value|0|522122
191493|702|Theatrical Payroll Services of Indiana, Inc.|1000|522122
191494|702|Less TPS of Indiana - Consolidated|-1000|522122
184181|703|Marketable Securities Total Cost||519839
184182|704|Marketable Securities Total BookValue||519839
184183|705|Other Investments Total Cost||519839
184184|706|Other Investments Total Book Value||519839
180411|703|Marketable Securities Total Cost||517816
180412|704|Marketable Securities Total BookValue||517816
180413|705|Other Investments Total Cost||517816
180414|706|Other Investments Total Book Value||517816
177554|703|Marketable Securities Total Cost||516258
177555|704|Marketable Securities Total BookValue||516258
177556|705|Other Investments Total Cost||516258
177557|706|Other Investments Total Book Value||516258
180505|703|Marketable Securities Total Cost|0|517923
180506|704|Marketable Securities Total BookValue|60000|517923
180507|701|INDIANS, INC. STOCK CERTIFICATES|60000|517923
180508|705|Other Investments Total Cost|0|517923
180509|706|Other Investments Total Book Value|0|517923
180510|702|N/A|0|517923
184013|703|Marketable Securities Total Cost||519788
184014|704|Marketable Securities Total BookValue||519788
184015|705|Other Investments Total Cost||519788
184016|706|Other Investments Total Book Value||519788
175529|701|FEDERATED ADJUSTABLE RATE SECURITIES FUND|4922|513853
175526|703|Marketable Securities Total Cost|201208|513853
175530|701|FEDERATED GOVERNMENT ULTRASHORT DURATION FUND|31274|513853
175531|701|FEDERATED KAUFMANN FD CL A|13508|513853
175532|701|FEDERATED CAP APPREC FD|12957|513853
175533|701|FIDELITY GOVT SECS FD|23866|513853
175534|701|FIDELITY CONVERTIBLE SECURITIES FUND|30457|513853
175535|701|PIMCO FDS PAC INVT|24117|513853
175536|701|PIMCO ALL ASSET FUND|18754|513853
175537|701|VANGUARD/PRIME CAP FD|14085|513853
175538|705|Other Investments Total Cost||513853
175539|706|Other Investments Total Book Value||513853
175527|704|Marketable Securities Total BookValue|201208|513853
175528|701|FEDERATED INCOME TR|27268|513853
209035|703|Marketable Securities Total Cost|421381|548789
209036|704|Marketable Securities Total BookValue|419816|548789
209037|701|PIMCO TOTAL RETURN III|20801|548789
209038|701|FT UNIT 3799 STRATEGIC INCOME |126553|548789
209039|701|FT UNIT 3752 SR LN & LTD |126555|548789
209040|705|Other Investments Total Cost||548789
209041|706|Other Investments Total Book Value||548789
181300|703|Marketable Securities Total Cost|75496|518456
181301|704|Marketable Securities Total BookValue|44744|518456
181302|701|FIRST INVESTORS FUND FOR INCOME A|15204|518456
181303|701|INVESCO US GOVERNMENT FUND CLASS A|29540|518456
181304|705|Other Investments Total Cost||518456
181305|706|Other Investments Total Book Value||518456
181081|703|Marketable Securities Total Cost|0|518334
181082|704|Marketable Securities Total BookValue|0|518334
181083|705|Other Investments Total Cost|0|518334
181084|706|Other Investments Total Book Value|0|518334
182369|703|Marketable Securities Total Cost||519037
182370|704|Marketable Securities Total BookValue||519037
182371|705|Other Investments Total Cost||519037
182372|706|Other Investments Total Book Value||519037
175879|703|Marketable Securities Total Cost|0|514405
175880|704|Marketable Securities Total BookValue|0|514405
175881|705|Other Investments Total Cost|0|514405
175882|706|Other Investments Total Book Value|0|514405
165773|703|Marketable Securities Total Cost||503589
165774|704|Marketable Securities Total BookValue||503589
165775|705|Other Investments Total Cost||503589
165776|706|Other Investments Total Book Value||503589
170082|703|Marketable Securities Total Cost|880047|505115
170083|704|Marketable Securities Total BookValue|946635|505115
170084|701|Calamos Growth Fund Class I|89955|505115
170085|701|Capital Income Builder Fund Class F1|119299|505115
170086|701|Capital World Growth and Income Fund Class F1|103389|505115
170087|701|Fidelity Advisor New Insights Fund Class A|109192|505115
170088|701|First Eagle Global Fund Class I|119224|505115
170089|701|Ivy Asset Strategy Fund Class I|53224|505115
170090|701|Loomis Bond Fund Institutional Class|51833|505115
170091|701|New World Fund Class F1|52033|505115
170092|701|Oppenheimer International Bond Fund Class Y|49862|505115
170093|701|Royce Premier Fund Investment Class|106284|505115
170094|705|Other Investments Total Cost|68037|505115
170095|706|Other Investments Total Book Value|68037|505115
170096|702|Painters Building Association, Portland, OR|68037|505115
175309|703|Marketable Securities Total Cost|39248|513521
175310|704|Marketable Securities Total BookValue|45510|513521
175311|701|Pimco Golboal Bond Fund II|6894|513521
175312|701|Permanent Portfolio Fund|8509|513521
175313|701|Pimco All Asset All Authority Fund 1|7406|513521
175314|705|Other Investments Total Cost||513521
175315|706|Other Investments Total Book Value||513521
164720|703|Marketable Securities Total Cost||501193
164721|704|Marketable Securities Total BookValue||501193
164722|705|Other Investments Total Cost||501193
164723|706|Other Investments Total Book Value||501193
174772|701|Ipath US Treasury Long Bond Bear|9989|512259
174766|703|Marketable Securities Total Cost|180110|512259
174773|701|Lazard Global Total Return and Income I|16599|512259
174774|701|Liberty All-Star Equity Fund|10017|512259
174775|701|Nuveen Div Crrncy Oppt Fd|10296|512259
174776|701|Royce Focus Trust Inc|12540|512259
174777|701|Royce Value Trust Inc|13420|512259
174778|701|Thornburg Invt Tr Invt Income Builder Fd|16666|512259
174779|701|Virtus Opportunities Sr Fltg Rate Fund|15070|512259
174780|701|Wells Fargo Advantage|12878|512259
174781|705|Other Investments Total Cost|2900|512259
174782|706|Other Investments Total Book Value|2900|512259
174767|704|Marketable Securities Total BookValue|186552|512259
174768|701|Adams Express Co.|12708|512259
174769|701|American Strategic Inc Port Inc III|26964|512259
174770|701|Eaton Vance Adv Sr Fltng Rt Adv Fund|15074|512259
174771|701|GSV Capital Corp|14331|512259
184811|703|Marketable Securities Total Cost|1157773|520115
184812|704|Marketable Securities Total BookValue|1157455|520115
184813|701|Morgan Stanley Money Market|222997|520115
184814|701|CMLTI 2003-1 2A3|103444|520115
184815|701|CSFB MTG PTC 2001-26 D-B-1 |75642|520115
184816|705|Other Investments Total Cost||520115
184817|706|Other Investments Total Book Value||520115
177587|703|Marketable Securities Total Cost|756996|516264
177588|704|Marketable Securities Total BookValue|751354|516264
177589|701|Wells Fargo Advantage Heritage Money Markey Instit|96131|516264
177590|701|AT&T Inc., 5/15/16, 2.950%|42349|516264
177591|705|Other Investments Total Cost|293640|516264
177592|706|Other Investments Total Book Value|271182|516264
177593|702|AFL-CIO Housing Investment Trust|271182|516264
187538|703|Marketable Securities Total Cost||520684
187539|704|Marketable Securities Total BookValue||520684
187540|705|Other Investments Total Cost|40000|520684
187541|706|Other Investments Total Book Value|43727|520684
187542|702|SUTTON BANK|21868|520684
187543|702|MECHANICS BANK|21859|520684
181947|701|American Funds Growth Fund of America ClassF|43365|518794
181945|703|Marketable Securities Total Cost|261127|518794
181948|701|Eaton Vance Large Cap Value Fund Class A|20586|518794
181949|701|Teton Westwood Mighty Mites Class AAA|17120|518794
181950|701|Thornburg International Value Fund Class A|20418|518794
181951|701|Pimco Total Rreturn Fund|27740|518794
181952|701|Ivy Asset Strategy Fund Class A|21267|518794
181953|705|Other Investments Total Cost||518794
181954|706|Other Investments Total Book Value||518794
181946|704|Marketable Securities Total BookValue|267329|518794
174058|703|Marketable Securities Total Cost||509501
174059|704|Marketable Securities Total BookValue||509501
174060|705|Other Investments Total Cost||509501
174061|706|Other Investments Total Book Value||509501
181443|703|Marketable Securities Total Cost||518511
181444|704|Marketable Securities Total BookValue||518511
181445|705|Other Investments Total Cost|0|518511
181446|706|Other Investments Total Book Value|0|518511
171964|703|Marketable Securities Total Cost||505382
171965|704|Marketable Securities Total BookValue||505382
171966|705|Other Investments Total Cost||505382
171967|706|Other Investments Total Book Value||505382
184385|703|Marketable Securities Total Cost|200543|519950
184386|704|Marketable Securities Total BookValue|200543|519950
184387|701|VANGUARD TOTAL BOND MARKET|40334|519950
184388|701|IQ HEDGE MULTI-STRAT|13338|519950
184389|701|IQ REAL TURN ETF|13659|519950
184390|701|PERMANENT PORTFOLIO FUND|15044|519950
184391|701|PIMCO ALL ASSET|11893|519950
184392|701|PIMCO UNCONSTRAINED|13915|519950
184393|701|PUTNAM ABSOLUTE RETURN|13353|519950
184394|701|TEMPLETON GLOBAL BOND FUND|12753|519950
184395|705|Other Investments Total Cost||519950
184396|706|Other Investments Total Book Value||519950
179059|703|Marketable Securities Total Cost|553119|517130
179060|704|Marketable Securities Total BookValue|4257149|517130
179061|701|Washington Mutual|4257149|517130
179062|705|Other Investments Total Cost||517130
179063|706|Other Investments Total Book Value||517130
175873|703|Marketable Securities Total Cost|0|514397
175874|704|Marketable Securities Total BookValue|0|514397
175875|701|NONE|0|514397
175876|705|Other Investments Total Cost|0|514397
175877|706|Other Investments Total Book Value|0|514397
175878|702|NONE|0|514397
165625|703|Marketable Securities Total Cost||503425
165626|704|Marketable Securities Total BookValue||503425
165627|705|Other Investments Total Cost|67|503425
165628|706|Other Investments Total Book Value|67|503425
192762|703|Marketable Securities Total Cost||525847
192763|704|Marketable Securities Total BookValue||525847
192764|705|Other Investments Total Cost||525847
192765|706|Other Investments Total Book Value||525847
164678|703|Marketable Securities Total Cost||501093
164679|704|Marketable Securities Total BookValue||501093
164680|705|Other Investments Total Cost|748806|501093
164681|706|Other Investments Total Book Value|748806|501093
184006|701|VANGUARD TOTAL BD MARKET ETF-MUTUAL FUND|71089|519787
184001|703|Marketable Securities Total Cost|559657|519787
184007|701|JOHN HANCOCK INTL CORE FUND-MUTUAL FUND|31453|519787
184008|701|INVESCO MID CAP CORE EQUITY-MUTUAL FUND|30744|519787
184009|701|INVESCO VAN KAMPEN COMSTOCK-MUTUAL FUND|30872|519787
184010|705|Other Investments Total Cost|54630|519787
184011|706|Other Investments Total Book Value|54630|519787
184012|702|LABOR TEMPLE BONDS|54630|519787
184002|704|Marketable Securities Total BookValue|606432|519787
184003|701|I SHARES BARCLAYS AGGREGATE BOND-MUTUAL FUND|59317|519787
184004|701|VANGUARD INDEX TR GROWTH ETF-MUTUAL FUND|47975|519787
184005|701|VANGUARD INDEX TR VALUE ETF-MUTUAL FUND|48569|519787
183156|703|Marketable Securities Total Cost|0|519386
183157|704|Marketable Securities Total BookValue|0|519386
183158|705|Other Investments Total Cost||519386
183159|706|Other Investments Total Book Value||519386
172891|703|Marketable Securities Total Cost|2169683|507531
172892|704|Marketable Securities Total BookValue|2276078|507531
172893|701|Philadelphia PA Auth for Indl Dev Pension FDG|143031|507531
172894|701|General Electric Capital Corporation MTN|115060|507531
172895|705|Other Investments Total Cost||507531
172896|706|Other Investments Total Book Value||507531
173760|703|Marketable Securities Total Cost|1121|508640
173761|704|Marketable Securities Total BookValue|1121|508640
173762|705|Other Investments Total Cost||508640
173763|706|Other Investments Total Book Value||508640
176938|703|Marketable Securities Total Cost|0|515585
176939|704|Marketable Securities Total BookValue|0|515585
176940|701|NONE|0|515585
176941|705|Other Investments Total Cost|0|515585
176942|706|Other Investments Total Book Value|0|515585
176943|702|NONE|0|515585
261430|701|Lord Abbott Short Duration Income Fund|255615|625277
261424|703|Marketable Securities Total Cost|1429824|625277
261431|701|Corporate Property Associates|75000|625277
261432|701|Healthcare Trust of America|74250|625277
261433|705|Other Investments Total Cost|169425|625277
261434|706|Other Investments Total Book Value|169425|625277
261435|702|Equity Interest in RWDSU Fraternal Realty Corp.|169425|625277
261425|704|Marketable Securities Total BookValue|1466223|625277
261426|701|EV Floating Rate Advantage Fund|273455|625277
261427|701|Franklin Growth Fund|97542|625277
261428|701|Franklin Income Fund|120085|625277
261429|701|Lord Abbott Core Fixed Income Fund|252104|625277
182235|703|Marketable Securities Total Cost||518964
182236|704|Marketable Securities Total BookValue||518964
182237|705|Other Investments Total Cost||518964
182238|706|Other Investments Total Book Value||518964
