OID|DESCRIPTION|AMOUNT|RPT_ID
79681|PENSION PAYBLE|393|528087
79680|HEALTH INSURANCE PAYABLE|64|528087
74812|FUTA #940 4th Quarter 2012|11|517318
74811|M.E.S.C. 4th Quarter 2012|74|517318
74481|Payroll Tax Payable|573|516769
74562|RENTAL SECURITY DEPOSIT PAYABLE|1989|516896
74563|PAYROLL WITHHOLDINGS PAYABLE|104|516896
75593|Per Capita Taxes Payable|53727|518755
75594|Accrued Vacation|15755|518755
75657|INCOME TAXES WITHHELD|2979|518873
75663|ACCRUED PER CAPITA|39952|518873
75662|MISC PAYROLL WITHHOLDINGS|1529|518873
75661|SUTA WITHHELD|838|518873
75660|FUTA WITHHELD|111|518873
75659|FICA WITHHELD|1085|518873
75658|UNCASHED CHECKS|3689|518873
73274|PAYROLL AND OTHER EXCHANGES|18336|512288
76352|Accrued Payroll Taxes - Direct|1134|519729
76353|Capital Lease Obligation|2467|519729
110369|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|28760|625504
72801|ACCRUED FEDERAL INCOME TAX|581|508187
75693|PAYROLL TAX WITHHOLDINGS|11233|518942
69968|SECURITY DEPOSIT|100|502240
70079|ACCRUED PROPERTY TAX|4950|502759
70080|ACCRUED VACATION|6696|502759
75037|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|10072|517811
75038|ACCRUED REAL ESTATE TAXES|103000|517811
74114|NONE|0|515782
78505|PAYROLL WITHHOLDINGS|2696|521454
74178|4TH Q SUTA|351|515976
74182|4TH Q AGENCY FEES INTERNATIONAL|573|515976
74181|DUES INTERNATIONAL |337|515976
74180|4TH Q LOCAL TAX|626|515976
74179|4TH Q FUTA|188|515976
75702|Due International Office|165724|518951
75704|Accrued taxes and withholding|4200|518951
75703|Accrued compensated absenses|399965|518951
79111|Credit Card Fees|11|522217
79112|Business Card|435|522217
73469|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|2456|513490
73470|EMPLOYER BOND DEPOSITS|439954|513490
72187|DEATH CLAIMS PAYABLE|4750|505319
72188|PAYROLL WITHHOLDINGS|2255|505319
70993|LIFE INSURANCE PREMIUMS PAYABLE|17028|504681
70994|PAYROLL TAXES WITHHELD BUT NOT REMITTED AT Y/E|1257|504681
79409|Capital Lease|7425|523801
73139|Withheld payroll taxes|2670|510468
73141|Withheld union dues|1143|510468
73140|401-K Plan withholdings|320|510468
80065|Per capita tax due the International|13582|531777
69993|Payroll taxes withheld|2566|502349
69994|Per capita tax due the International|6680|502349
95360|Bryan City Income Tax|32|592743
95355|Treasurer State of Ohio|535|592743
95359|Village of Montpelier|12|592743
95358|Village of Stryker|2|592743
95357|Defiance City Income Tax|175|592743
95356|Ohio School District Income Tax|135|592743
95361|Ohio Unemployment|404|592743
70278|PAYROLL TAX W/H AND ACCRUED UNEMPLOYMENT|1882|503666
79380|PAYROLL TAXES|665|523382
73537|Payroll taxes payable|3819|513727
72693|Payroll Liabilities|725|507758
75877|DEFERRED INCOME|37232|519172
75880|EXCHANGE|23074|519172
75879|ACCRUED EXPENSES|84186|519172
75878|RESERVE FOR SEVERENCE PAYABLE|95051|519172
79611|Unremitted Taxes|1122|527282
79613|Unremitted Current Dues|4696|527282
79612|Unremitted Back Dues|687642|527282
79424|NONE|0|523895
70361|Benefits Payable|2044|503809
70364|Due to Affiliated Local 489 Funds|22926|503809
70363|A/P - Int'l|9803|503809
70362|Accrued Payroll Taxes|275|503809
71091|Vacation Fund Payable|2157|504742
73497|Payroll Liabilities - December 2012|2977|513543
70882|Payroll taxes withheld and payable|22378|504562
85117|Federal Payroll Taxes|415|548523
85124|Members Vacation Pay|454|548523
85123|Pipetrades Organizing Fund|3031|548523
85122|International Training Fund|3227|548523
85121|Contractors Advancement Program|144|548523
85120|Tri State Lead Program (Drug & Safety)|3835|548523
85119|City of Huntington User Fee|54|548523
85118|State Payroll Taxes|21|548523
78414|PAYROLL TAXES AND UNION DUES|5490|521337
74340|UNUSED VACATION PAY OWED|37766|516389
75120|Payroll Taxes Payable|5494|518070
74641|Payroll Withholdings|2305|516983
73700|ACCRUED SEVERANCE BENEFITS|13000|514464
73702|DEFERRED REVENUE|206|514464
73701|EXCHANGES PAYABLE|4300|514464
76410|ESTIMATED VACATION AND SICK LEAVE PAYABLE|83000|519795
76412|LEASE DEPOSIT|2303|519795
76411|PAYROLL WITHHOLDINGS|18043|519795
75029|DEFERRED MEMBERSHIP DUES|179168|517792
75030|PAYROLL LIABILITIES|15528|517792
76385|Severance Pay Payable|13957|519777
76386|Payroll Liabilities|1255|519777
73223|Unremitted Taxes |5740|511509
71051|TARGETED JOBS AWARDS|117819|504713
71052|VACATION ACCRUAL|70661|504713
71621|Payroll Withholdings|78|505051
72357|DEFERRED COMPENSATION ACCOUNT|78054|505683
71063|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|77182|504720
72116|Payroll Tax Payable|3147|505282
72117|Security Deposit|600|505282
74647|FUTA Tax|475|516995
74651|National Integrated Group Pension Plan|782|516995
74650|Michigan State Withholding Tax|912|516995
74649|City of Detroit Withholding Tax|403|516995
74648|Michigan UIA|1861|516995
74023|Contractor Deposit|19500|515433
74026|Rent Security Deposit Payable|8914|515433
74025|Sales Tax Payable|4109|515433
74024|Payroll Tax Withholding|1286|515433
78715|PAYROLL WITHHOLDINGS WITHHELD BUT NOT DISBURSED|3583|521691
79387|Payroll Withholding Payable|146|523504
77914|SECURITY DEPOSIT|24947|520796
69633|PAYROLL LIABILITIES|1609|498998
70041|Payable - Internation H.Q.|13449|502663
70047|Accrued PCT payable|12083|502663
70046|Prepaid dues|14196|502663
70045|Accrued employee benefits payable|11534|502663
70044|Accrued expense payable - other|3955|502663
70043|Payroll tax expense payable|295|502663
70042|Payroll withholding payable|3055|502663
75004|Benefits Payable|27636|517717
74797|ACCRUED VACATION BENEFITS|413|517298
74798|PMA FUNDS PAYABLE|108994|517298
79279|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|25660|522575
72736|Accued payroll|4618|507957
72739|Long term note to ABC & NBC|49293|507957
72738|Dues payable|2719|507957
72737|Accrued vacation|5477|507957
79602|Payroll Withholding & Taxes|3333|527133
79603|Credit Cards Payable|1317|527133
75223|Payroll Tax Withholdings Payable|3121|518259
74583|Payroll taxes withheld|4389|516913
70901|Working Assessment Withholding|4710|504601
72851|Payroll taxes payable|1053|508319
70449|PAYROLL TAXES WITHHELD AND ACCRUED|4445|503887
73573|C.O.P.E. Withheld|127|513879
73576|Death Benefit Payable|18173|513879
73575|I.B.E.W. Scholarship Fund|607|513879
73574|Advertising Assessments|262309|513879
82091|Accrued Pension|392543|538274
82092|US Bank|4133|538274
78498|ACCRUED EXPENSES|1969|521447
78500|CUSTODIAL FUNDS HELD FOR OTHERS|7126|521447
78499|DEFERRED REVENUE|14920|521447
73577|UNUSED VACATION PAY OWED|111993|513912
74465|Withheld Payroll Taxes|831|516735
72508|Payroll deductions and withholding|22532|506840
74952|CASH HELD IN TRUST - ELECTRICAL CONFERENCE|18169|517601
74953|PAYROLL RELATED LIABILITIES|415|517601
73792|IO Research & Education (54& 189) for 12-12 payrol|7|514777
73784|Health & Welfare from 12-12 payroll|2291|514777
73791|4th quarter 2012 Labor & Industry|278|514777
73790|SARAP from for 12-12- payroll|84|514777
73789|Withheld payroll for 12-12 payroll|343|514777
73788|Medicare for 12-12 payroll |302|514777
73787|Social Security for 12-12- payroll |1083|514777
73786|Federal Withholding from 12-12- payroll|2000|514777
73785|Pension for 12-12 payroll|1637|514777
74578|UNEARNED MEMBERSHIP DUES|24451|516910
74581|CAPITAL LEASES|17628|516910
74580|DEFERRED RENTAL INCOME|446849|516910
74579|ACCRUED VACATION|5632|516910
73130|CREDIT CARD PAYABLE|395|510297
74815|Payroll taxes withheld|3537|517328
74817|Amount due to related parties|3838|517328
74816|Accrued real estate taxes|2500|517328
79195|Dues Held for Transfer to Affiliates|220054|522375
76216|ACCRUED DEFERRED COMPENSATION BENEFITS|1158012|519569
76217|SEVERANCE PAY PAYABLE|381992|519569
74813|Payroll taxes payable|1723|517327
74814|Due to Retiree Fund|17897|517327
74473|PAYROLL TAXES PAYABLE|1343|516756
74474|DEATH BENEFIT FUND PAYABLE|67627|516756
71537|PAYROLL TAXES|3565|504986
79606|PAYROLL LIABILITIES|5013|527192
79607|SECURITY DEPOSITS|17095|527192
79879|PAYROLL LIABILITIES|992|530149
79880|REAL ESTATE TAXES PAYABLE|4062|530149
72781|Payroll withholdings|1007|508151
73367|Dues and payroll withholdings at year end|1516|512981
78433|RESERVE FOR NEGOTIATIONS|867012|521369
78434|RESERVE FOR STAFF VACATIONS|45845|521369
75578|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1007|518726
75017|Payroll withholdings|3740|517766
75019|Int'l Hourly Work Dues|28420|517766
75018|Due to Members|997|517766
76246|Severance Benefit Obligation|2143531|519596
76247|Tenants' Security Deposits|13614|519596
75708|Payroll Taxes & Withholding|2443|518971
72904|PAYROLL DEDUCTIONS PAYABLE|2946|508452
74872|WITHHOLDING LIABILITIES|2869|517507
79215|Accrued Vacation Payable|160635|522479
79216|Payroll Liabilities|23794|522479
87187|Accrued Expenses|5028604|556493
87189|Payroll Deductions|35749|556493
87188|Outstanding Checks|93853|556493
71515|WITHHELD PAYROLL TAXES|9527|504967
69636|DUE TO AFFILIATES|7688|499050
74380|Due to members|120027|516525
74381|Agency funds|39485|516525
78482|WITHHELD HEALTH AND WELFARE ANNUITY|9014|521417
78477|SECTION 457 DEFERRED COMP PLAN|745191|521417
78481|WITHHELD FEDERAL PAC DUES|496|521417
78480|WITHHELD MEMBERS' DUES|19542|521417
78479|RAFFLE SALES|5010|521417
78478|CHANGE IN MEMBERSHIP NOT DEPOSITED UNTIL 2013|3581|521417
78484|REFUNDABLE DUES|147431|521417
78483|VACATION SAVINGS CONTRIBUTIONS WITHHELD|19348|521417
72521|Accrued Per Capita Tax|16022|507076
72525|Accrued JAC Payable|64|507076
72524|Accrued Payroll Taxes|2614|507076
72523|Accrued Pension Funds|3124|507076
72522|Accrued Welfare|1693|507076
72808|PAYROLL WITHHOLDINGS|4300|508219
76435|Credit Cards Payable|5350|519820
73004|Capital lease obligation|7814|508688
73002|Accrued Wages|16691|508688
73003|Accrued taxes|1914|508688
75020|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|525|517775
72183|Due to related parties|26145|505316
72185|Payroll Withholdings|1750|505316
72184|Accrued Benefits|41804|505316
71102|EMPLOYEE PAYROLL WITHHOLDINGS|1293|504756
71900|Per Capita Payable|11524|505189
71902|Accrued Payroll Taxes|3186|505189
71901|IBEW-COPE Payable|117|505189
75156|Due to AFM|5951|518170
75158|Accrued taxes and withholding|3051|518170
75157|Accrued salaries and wages|3073|518170
75332|DUE TO OTHER|11791|518423
76539|Federal Taxes Withheld|2059|519978
76918|Payroll Withholding|9259|520278
76919|Contractor Deposits|5500|520278
71963|Death Claim Payable|6400|505220
71967|Due to affiliate|2467|505220
71966|Over/Under Dues payments|575|505220
71965|Dues collected in advance|21701|505220
71964|Due to PAC|2223|505220
73995|Federal income taxes (941)|986|515346
73998|Medical Insurance|1141|515346
73997|Unemployment taxes, State, NTS-45|194|515346
73996|Unemployment taxes, Federal (940)|227|515346
69939|INTERNATIONAL PER CAPITA DUE|6999|501958
69940|PAYROLL TAXES WITHHELD AND ACCRUED|734|501958
71614|NONE|0|505044
74855|Due to members|60|517406
74857|Payroll Taxes Payable|1831|517406
74856|Due to Building Corp|179608|517406
71222|N/A|0|504844
69687|Per Capita|225|499258
69688|Due to ILA|1371|499258
70310|PAYROLL LIABILITIES|5170|503731
75541|EMPLOYEE PAYROLL WITHHOLDINGS|2013|518667
78587|Due to Affiliate|9022|521554
73328|Security Deposit|240|512754
73330|Payroll Withholding|7130|512754
73329|Local Death Benefit Assessments|4646|512754
74134|PENSION/HEALTH|42791|515840
74141|EMPLOYER ESCROW DEPOSIT|10000|515840
74140|EMPLOYMENT CLAIM SETTLEMENT|27500|515840
74139|DEATH BENEFITS|40000|515840
74138|401(K) WITHHOLDINGS|6100|515840
74137|IUEC PER CAPITA|84042|515840
74136|EDUCATIONAL APPRENTICE TRAINING|278|515840
74135|ANNUITY|18264|515840
72383|ACCRUED VACATION|120715|505838
72386|ACCRUED PAYROLL|24159|505838
72385|DEFERRED DUES|47963|505838
72384|DEFERRED LEASE OBLIGATION|16060|505838
76181|MISSOURI STATE INCOME TAX|1594|519509
76182|ST.LOUIS CITY TAX|29|519509
76120|CAPITAL LEASE PAYABLE|25988|519444
70315|Payroll tax accrual|5837|503742
70316|Due to the IW Real Estate Corp.|2138|503742
78733|unearned members dues|33060|521729
78735|pass-thru funds for TEMPO|20|521729
78734|distressed members fund|3171|521729
75089|ACCRUED EXPENSES|642|517969
70971|FICA & FIT w/h|657|504679
70977|Vacation w/h|2125|504679
70976|Dues and Assessments|691|504679
70975|Accrued FUTA|411|504679
70974|Accrued SUTA|282|504679
70973|City tax w/h|904|504679
70972|State Tax w/h|727|504679
78904|Per Capita Tax|20461|521887
78913|SUTA|692|521887
78912|State Withholding|2067|521887
78911|Aflac|40|521887
78910|401(k)|477|521887
78909|So. Conf. of Teamsters Pension|1459|521887
78908|D.R.I.V.E.|140|521887
78907|Union Dues|387|521887
78906|Pension Plan|16684|521887
78905|Property Tax|10918|521887
70807|Benefits payable|5080|504501
70808|Payable to affiliate|20489|504501
76536|PENSION CONTRIBUTION LIABILITY|541591|519969
74927|EMPLOYEE TAXES WITHHELD NOT PAID AS OF 12/31/12|1344|517557
76235|PAYROLL TAXES PAYABLE|4490|519591
76238|ACCRUED PAYROLL|3515|519591
76237|TARGET JOB PAYABLE|8540|519591
76236|DUES RECEIVED IN ADVANCE|7045|519591
74183|ACCRUED EXPENSES AND PAYROLL TAXES WITHHELD|1956|515977
74184|UNEARNED DUES|258|515977
76197|Vacation Fund Liability|37761|519529
76198|Security Deposit Payable|7400|519529
71976|DEATH BENEFITS|19450|505224
71978|OVER/UNDER MEMBER PAYMENTS|3253|505224
71977|PAYROLL TAXES AND OTHER|2495|505224
79632|Payroll taxes withheld|168|527442
72347|Deferred income|43683|505579
72349|Payroll taxes, etc.|636|505579
72348|Accrued salaries|11933|505579
72407|Payroll taxes withheld|458|506200
72409|Due to industry associations|4049|506200
72408|Due to International|30944|506200
72845|Payroll withholdings|986|508298
72846|Security deposit|900|508298
72059|PAYROLL WITHHOLDINGS|4711|505264
63653|PAYROLL WITHHOLDINGS|1508|477569
63654|TENANT DEPOSITS|5600|477569
72060|TENANT DEPOSITS|3600|505264
85043|Payroll Tax Liabilities|3074|548363
85044|Credit Card Payables|3275|548363
76056|PAYROLL LIABILITIES|763|519379
74980|DUE TO HEALTH AND WELFARE FUND|75291|517683
75605|PAYROLL TAXES PAYABLE|188|518768
76655|Security deposit|13886|520076
76656|Payroll tax withholdings|266|520076
71898|Payroll Tax deductions and Withholding|1595|505186
71899|Accrued Property Taxes|9301|505186
75408|NONE|0|518549
72389|Prepaid Member Dues|201178|506024
72390|Committed Target Jobs|1289926|506024
73907|Payroll Taxes Withheld|1623|515152
73909|Dues to Sheet Metal Workers Internationall Assoc|20038|515152
73908|Fringe Benefits Withheld|2521|515152
73538|Attorney Fees|1318|513728
71161|Payroll Taxes Payable|159|504794
71162|Security Deposits|454|504794
71791|PAYROLL WITHHOLDINGS LIABILITIES|4456|505123
75618|Payroll Deductions Payable|620|518790
75899|SUTA|433|519210
75902|401K|1529|519210
75901|FUTA|56|519210
75900|Workers Benefit Fund|93|519210
74486|PAYROLL WITHHOLDINGS|439|516783
70879|PAYROLL WITHHOLDINGS WITHHELD NOT YET REMITTED|4072|504559
70881|DUE TO AFFILIATE|660|504559
70880|ACCRUED COMPENSATED ABSENCES|11356|504559
70747|PAYROLL TAXES PAYABLE|625|504365
70793|PAYROLL WITHHOLDINGS|3817|504472
70794|DUE TO MEMBERS|14757|504472
71103|PAYROLL TAXES WITHHELD|5074|504757
71247|Tenant Deposits|25269|504898
71248|Due to Members|74603|504898
75650|MUSICIANS FUNDS ON DEPOSIT|5198|518870
75653|STRIKE FUND PAYABLE|3200|518870
75652|CONTRIBUTIONS PAYABLE|534|518870
75651|MISCELLANEOUS PAYABLE|4025|518870
74840|Accrued expenses|26588|517349
74843|Benefits payable|2621|517349
74842|Due to Welfare Fund|5922|517349
74841|Due to Pension Fund|27664|517349
75545|UNUSED VACATION, SICK AND C.OL.A. PAY OWED|148512|518672
75459|Sick Time Obligations|17100|518589
75460|Accrued Expenses|103|518589
75000|SEVERANCE AND VACATION PAY PAYABLE|93956|517705
70182|Due to IW 15 & 424 Job Target Fund|638519|503389
70185|Payroll taxes payable|196|503389
70184|Due to IPAL|3058|503389
70183|Due to Target Fund|18793|503389
70521|PAYROLL TAXES WITHHELD|1294|504075
75119|PAYROLL WITHHOLDING PAYABLE |25476|518065
76084|Payroll Withholdings|2198|519410
79030|Payroll liabilities|1977|522056
72987|UNEXPENDED STRATEGIC INDUSTRY FUNDS|84980|508671
72785|Payroll Taxes Payable|2258|508155
70333|FICA/FIT WITHHOLDING|746|503766
70334|SUTA/FUTA LIABILITY|130|503766
73876|Federal Payroll Taxes|2166|515028
73877|401 (K) Payroll Deductions|160|515028
78458|DUE TO AFFILIATED  ORGANIZATIONS|25163|521396
78459|NATIONAL LABOR RELATIONS BOARD|78000|521396
70551|DUES ASSESSMENTS PAID IN ADVANCE|227525|504104
72798|Georgia W/H|579|508184
72800|Federal Unemployment|88|508184
72799|Georgia Unemployment|6|508184
75128|Per Capita Taxes - Due to International|22388|518089
75130|Employer FUTA payable|688|518089
75129|Employer UC-2 payable|21|518089
69788|Payroll taxes payable|280|500665
69789|Credit card payable|2151|500665
75184|Due to Local 103 Employee's Benefit Fund|106358|518216
72847|SEVERANCE LIABILITY|36693|508303
71204|International Union of Painters and Allied Trades|19451|504826
73487|Unremitted receipts from members|219|513520
73486|Payroll withholdings|2257|513520
75992|Payroll Taxes Withheld|2438|519322
74794|WITHHOLDINGS PAYABLE|4666|517290
74356|NONE|0|516471
95423|Payroll Taxes Payable|4973|593096
78692|City Income Tax Withheld|2639|521653
78695|Payable - Linton|1862|521653
78694|School Tax Withheld|45|521653
78693|Ohio Income Tax Withheld|1130|521653
75159|PAYROLL WITHHOLDINGS|463|518171
77948|ACCRUED SALARIES|3141|520822
70024|NONE|0|502620
78537|PAYROLL WITHHOLDINGS|3170|521501
72841|NONE|0|508292
72751|Accrued payroll taxes|3291|508033
74101|Accrued Compensated Absences|62000|515763
73978|SEIU PER CAPITA PAYABLE|94564|515308
73983|PAYROLL LIABILITY|7964|515308
73982|FLEX / DISABILITY PAYABLE|2974|515308
73981|PAYROLL TAX PAYABLE|11043|515308
73980|DEATH GRATUITY MEMBERS|1500|515308
73979|VACATION PAYABLE|157431|515308
73822|DUE TO INTERNATIONAL|31051|514938
73826|PAYROLL ACCRUALS|1759|514938
73825|IBEW PAC|3494|514938
73824|IBEW COPE|64|514938
73823|VACATION DEDUCTIONS|537|514938
78714|Payroll Liabilities|1531|521690
76123|PAYROLL WITHOLDINGS NOT REMITTED AT YEAR END|7584|519457
76075|WITHHELD PAYROLL TAXES|1357|519395
76011|Equipment loan|5329|519340
76012|Payroll tax  and withholding payable|1683|519340
78099|Escrow Liability|629643|520952
78100|Retiree Welfare Liability|5680|520952
72861|PAYROLL TAX LIABILITIES (EMPLOYER PORTION)|8653|508340
72863|ACCRUED WAGES|200|508340
72862|PAYROLL TAXES WITHHELD|12338|508340
72849|Payroll withholdings|2391|508310
70215|PAYROLL TAXES PAYABLE|1273|503497
79390|banked time off|18000|523522
79391|united steel workers|12063|523522
78497|PAYROLL LIABILITIES|1391|521445
73039|RENT DEPOSITS|2300|508815
73332|401(k) Payable|433|512785
78398|PER CAPITA TAXES PAYABLE|82485|521307
78400|DEFERRED DUES REVENUE|23632|521307
78399|ACCRUED SALARIES AND WAGES|54067|521307
71997|MEMBERS DUES UNDERPAYMENT|30204|505235
71999|DEATH CLAIMS PAYABLE|3800|505235
71998|PAYROLL TAXES AND VACATION WITHHELD|9099|505235
70291|TARGET JOB GRANTS|168549|503680
73047|Federal witholding|22354|508876
73052|Medical & Misc witholding - Armer|2567|508876
73051|Dues withheld - Armer|830|508876
73050|Medicare withheld|1141|508876
73049|SSI withheld|3229|508876
73048|State withholding|4400|508876
73395|940 Unemployment Taxes|85|513040
73399|City of Brook Taxes|608|513040
73398|State Income Taxes Forwarded|1498|513040
73397|State of Ohio Unemployment Taxes|59|513040
73396|City Taxes|32|513040
78901|COPE FUND LIABILITY|328|521880
78902|PAYROLL LIABILITIES|1781|521880
75558|Payroll Liabilities|10921|518683
75561|Deferred Rental Income|4576|518683
75560|Building Trades Payable|2548|518683
75559|IBEW Per Capita Payable|64929|518683
75955|PAYROLL LIABILITIES|6107|519259
75957|DUES OVERPAYMENT|378|519259
75956|DUE TO RETIRED MEMBERS|198|519259
75398|Payroll Withholdings|4675|518527
76361|Payroll taxes payable|3335|519740
76329|Accrued Payroll|71516|519705
76331|Other Accrued Withholding|5104|519705
76330|Accrued Real Estate Tax|25361|519705
72494|Due to Welfare Fund|2030|506692
72495|Equality Fund - Contract Obligations|2019683|506692
74522|PAYROLL TAXES WITHHELD BUT NOT PAID UNTIL 2013|1456|516837
75937|SECURITY DEPOSITS|10855|519244
75939|EMPLOYEE ACCRUED SEVERENCE TIME|222070|519244
75938|EMPLOYEE ACCRUED VACATION TIME|306766|519244
78945|Renters' Deposits|3385|521931
74911|PAYROLL TAXES WITHHELD PAYABLE|2838|517539
74912|UNION BENEFITS WITHHELD PAYABLE|1681|517539
70684|DUE TO AFFILIATES|50814|504257
70685|PAYROLL WITHHOLDINGS|980|504257
78954|UNION BENEFITS|3326|521952
