OID|INV_TYPE|NAME|AMOUNT|RPT_ID
243937|706|Other Investments Total Book Value||607343
243827|703|Marketable Securities Total Cost||607241
243828|704|Marketable Securities Total BookValue||607241
243829|705|Other Investments Total Cost||607241
243830|706|Other Investments Total Book Value||607241
246414|703|Marketable Securities Total Cost|128196|609480
246415|704|Marketable Securities Total BookValue|123856|609480
246416|701|FPA New Income Inc Com|7584|609480
246417|701|Wilmington Multi-Manager Alternatives Fund|6236|609480
246418|701|Wilmington Broad Market Bond Fund|63047|609480
246419|701|Wilmington Large-Cap Strategy Fund|7006|609480
246420|705|Other Investments Total Cost||609480
246421|706|Other Investments Total Book Value||609480
242205|701|AMERICAN INDEPENDENCE RISK MANAGEMENT FUND |680045|603803
242206|705|Other Investments Total Cost||603803
242207|706|Other Investments Total Book Value||603803
242204|704|Marketable Securities Total BookValue|12084549|603803
242203|703|Marketable Securities Total Cost|12305537|603803
250448|703|Marketable Securities Total Cost|1979455|611709
250449|704|Marketable Securities Total BookValue|1979455|611709
250450|701|MONEY MARKET FUND|186616|611709
250451|701|DODGE & COX STOCK FUND|496862|611709
250452|705|Other Investments Total Cost||611709
250453|706|Other Investments Total Book Value||611709
258359|703|Marketable Securities Total Cost|52194838|614984
258360|704|Marketable Securities Total BookValue|52658721|614984
258361|701|VANGUARD ADM SHORT TERM INVESTMENT GRADE FUND|3882023|614984
258362|701|JP MORGAN GLOBAL ALLOCATION FUND|3298942|614984
258363|705|Other Investments Total Cost|11963645|614984
258364|706|Other Investments Total Book Value|12653962|614984
258365|702|MESIROW FINANCIAL REAL ESTATE VALUE FUND LP|4939812|614984
258366|702|MESIROW FINANCIAL REAL ESTATE VALUE FUND II LP|1261870|614984
258367|702|FS GLOBAL CREDIT OPPORTUNITIES FUND|992611|614984
258368|702|CORPORATE CAP TRUST INC ADVISORY|1638898|614984
258369|702|CPG CARLYLE PRIVATE EQUITY FUND LLC|2186441|614984
258370|702|FS INVT CORP ADVISORY II FUND|1634330|614984
238646|703|Marketable Securities Total Cost||598639
238647|704|Marketable Securities Total BookValue||598639
238648|705|Other Investments Total Cost||598639
238649|706|Other Investments Total Book Value||598639
258042|703|Marketable Securities Total Cost||614827
258043|704|Marketable Securities Total BookValue||614827
258044|705|Other Investments Total Cost|105431|614827
258045|706|Other Investments Total Book Value|96533|614827
258046|702|EDWARD JONES|96533|614827
255039|703|Marketable Securities Total Cost|509438|613896
255040|704|Marketable Securities Total BookValue|512817|613896
255041|701|AIM Invt Fds Balanced Risk Allocation Class Y|10102|613896
255042|701|Fidelity Advisor Utilities Class I|15006|613896
255043|701|Fidelity Advisor Strategic Dividend & Income Class|26021|613896
255044|701|Delaware Diversified Floating Rate Class Instituti|36086|613896
255045|701|Fidelity Advisor Small Cap Value Instl|35228|613896
255046|701|RS Growth Fund Class Y|37413|613896
255047|701|Dodge and Cox Stock Fund|24901|613896
255048|701|Harbor Capital Appreciation Class Institutional|27002|613896
255049|701|MFS Emerging Markets Debt Fund I|10126|613896
255050|701|Virtus Emerging Markets Opportunities Class I|19439|613896
255051|701|ING SmallCap Opportunities Fund Class Institutiona|9751|613896
255052|701|Nuveen Real Estate Securities Fund|16947|613896
255053|701|Oppenheimer Global Fund Class Y|35043|613896
255054|701|JPMorgan Mid Cap Value Fund Class I|25202|613896
255055|701|T. Rowe Price Blue Chip Growth Fund|43836|613896
255056|701|SunAmerica Focused Div Strategy Class W|39516|613896
255057|701|Principal Global Diversified Income Fund|30321|613896
255058|701|Principal MidCap Fund|30330|613896
255059|701|Wells Fargo Advantage Growth Fund|10262|613896
255060|701|Transamerica International Equity Class I|24830|613896
255061|701|RS Invt Tr Technology Fund Class Y|5395|613896
255062|705|Other Investments Total Cost|34452|613896
255063|706|Other Investments Total Book Value|34521|613896
255064|702|Build America Bonds Income Trust Unit Ser 27|34521|613896
253719|703|Marketable Securities Total Cost|334737|613178
253720|704|Marketable Securities Total BookValue|446501|613178
253721|701|1,951 shares of PMBCX|37233|613178
253722|701|2,743 shares of FDSTX|41883|613178
253723|701|850 shares of MO|49479|613178
253724|701|3500 shares of GE|109025|613178
253725|701|350 shares of PM|30769|613178
253726|701|2000 shares of BKLN|44800|613178
253727|701|3850 shares of CLF|91746|613178
253728|705|Other Investments Total Cost|825782|613178
253730|702|Local Union No. 601 Building Corporation|825782|613178
253729|706|Other Investments Total Book Value|825782|613178
259498|703|Marketable Securities Total Cost|0|618354
259499|704|Marketable Securities Total BookValue|0|618354
259500|705|Other Investments Total Cost|0|618354
259501|706|Other Investments Total Book Value|0|618354
244801|703|Marketable Securities Total Cost||608485
244802|704|Marketable Securities Total BookValue||608485
244803|705|Other Investments Total Cost|17880|608485
244804|706|Other Investments Total Book Value|17880|608485
244805|702|LABOR TEMPLE ASSOCIATION STOCK|17880|608485
240044|703|Marketable Securities Total Cost|9392024|599500
240045|704|Marketable Securities Total BookValue|9392024|599500
240046|701|Vanguard Intermediate- Term Investment Grade Adm|4090835|599500
240047|701|Vanguard Short- Term Investment Grade Adm|3119509|599500
240048|701|Vanguard Total Stock Market IDX Fund Institutional|2181680|599500
240049|705|Other Investments Total Cost||599500
240050|706|Other Investments Total Book Value||599500
236043|703|Marketable Securities Total Cost|0|596854
236044|704|Marketable Securities Total BookValue|0|596854
236045|705|Other Investments Total Cost|0|596854
236046|706|Other Investments Total Book Value|0|596854
239212|703|Marketable Securities Total Cost|89165|598938
239213|704|Marketable Securities Total BookValue|98546|598938
239214|701|CA STATE GENERAL OBLIG HWY BOND|59136|598938
239215|701|BARCLAY PART'L PRINCIPAL AT RISK COMMON STOCK|39410|598938
239216|705|Other Investments Total Cost||598938
239217|706|Other Investments Total Book Value||598938
243865|703|Marketable Securities Total Cost||607269
243866|704|Marketable Securities Total BookValue||607269
243867|705|Other Investments Total Cost||607269
243868|706|Other Investments Total Book Value||607269
241811|703|Marketable Securities Total Cost||602408
241812|704|Marketable Securities Total BookValue||602408
241813|705|Other Investments Total Cost||602408
241814|706|Other Investments Total Book Value||602408
249596|703|Marketable Securities Total Cost|372528|611353
249597|704|Marketable Securities Total BookValue|372528|611353
249598|701|1410 Shares UTS SPDR Trust|135399|611353
249599|705|Other Investments Total Cost||611353
249600|706|Other Investments Total Book Value||611353
243424|703|Marketable Securities Total Cost||606331
243425|704|Marketable Securities Total BookValue||606331
243426|705|Other Investments Total Cost||606331
243427|706|Other Investments Total Book Value||606331
237981|703|Marketable Securities Total Cost|10391538|598425
237982|704|Marketable Securities Total BookValue|10171032|598425
237983|701|AFL-CIO Housing Trust|1614738|598425
237984|701|Pimco Total Return Fund|518867|598425
237985|701|All other marketable securities|8037427|598425
237986|705|Other Investments Total Cost||598425
237987|706|Other Investments Total Book Value||598425
246576|701|Oakmark Select Fund|26680|609533
246577|701|Oakmark Equity & Income Fund|22632|609533
246578|701|Vanguard LifeStrategy Mod Growth Fund|20709|609533
246579|701|Janus Balanced Fund D|53066|609533
246580|701|Janus Global Life Sciences Fund D|27960|609533
246581|701|Janus Growth & Income Fund D|16461|609533
246582|701|Janus Contrarian Fund D|14453|609533
246583|701|Janus Venture Fund D|19246|609533
246584|705|Other Investments Total Cost||609533
246585|706|Other Investments Total Book Value||609533
246575|704|Marketable Securities Total BookValue|201207|609533
246574|703|Marketable Securities Total Cost|131181|609533
255679|703|Marketable Securities Total Cost|1119667|614162
255680|704|Marketable Securities Total BookValue|1300191|614162
255681|701|AMERICAN FUNDS AMERICAN BALANCED MUTUAL FUND|210610|614162
255682|701|AMERICAN FUNDS GROWTH FUND OF AMERICA A|214419|614162
255683|701|AMERICAN FUNDS AMCAP FUND|70273|614162
255684|701|MAINSTAY COMMON STOCK FUND|157750|614162
255685|705|Other Investments Total Cost||614162
255686|706|Other Investments Total Book Value||614162
248182|703|Marketable Securities Total Cost||610554
248183|704|Marketable Securities Total BookValue||610554
248184|705|Other Investments Total Cost||610554
248185|706|Other Investments Total Book Value||610554
241783|703|Marketable Securities Total Cost|0|602324
241784|704|Marketable Securities Total BookValue|0|602324
241786|705|Other Investments Total Cost|0|602324
241787|706|Other Investments Total Book Value|0|602324
241788|702|N/A|0|602324
241785|701|N/A|0|602324
243692|703|Marketable Securities Total Cost||606991
243693|704|Marketable Securities Total BookValue||606991
243694|705|Other Investments Total Cost||606991
243695|706|Other Investments Total Book Value|1395440|606991
243696|702|REAL ESTATE - 6370 EDNA ROAD, SAN LUIS OBISPO, CA|350000|606991
243697|702|REAL ESTATE - 8658 CLETA STREET, DOWNEY, CA |460000|606991
243698|702|REAL ESTATE - 8051 PIONEER ROAD, WHITTIER, CA |575000|606991
234872|703|Marketable Securities Total Cost|326052|593465
234873|704|Marketable Securities Total BookValue|326052|593465
234874|701|DIAMOND HILL LONG-SHORT I - 1,248.425 SHARES|23568|593465
234875|701|LOOMIS SAYLES BOND INST - 8,087.271 SHARES|114120|593465
234876|701|LORD ABBETT FUNDAMENTAL EQ F - 2,724.990 SHARES|34426|593465
234877|701|PIMCO TOTAL RETURN P - 9,351.859 SHARES|100366|593465
234878|705|Other Investments Total Cost||593465
234879|706|Other Investments Total Book Value||593465
237854|703|Marketable Securities Total Cost||598396
237855|704|Marketable Securities Total BookValue||598396
237856|705|Other Investments Total Cost|55348|598396
237857|706|Other Investments Total Book Value|55348|598396
234966|701|EASTMAN CHEMICAL, 2.4%, 6/1/17|51072|593677
234959|704|Marketable Securities Total BookValue|975974|593677
234960|701|ABBVIE INC., 1.75%, 11/6/17|50182|593677
234961|701|AMAZON.COM, 1.2%, 11/29/17|49967|593677
234962|701|AT&T INC., 2.95%,5/15/16|51102|593677
234963|701|BANK OF AMERICA CORP., 2.6%, 1/15/19|50771|593677
234964|701|CBS CORP., 1.95%, 7/1/17|50597|593677
234965|701|COSTCO WHOLESALE, 1.7%, 12/15/19|50011|593677
234967|701|GENERAL ELECTRIC, 2.95%, 5/9/16|51254|593677
234968|701|GOLDMAN SACHS, 3.625%, 2/7/16|51047|593677
234969|701|HEWELLET-PACKARD, 2.65%, 6/1/16|50905|593677
234970|701|JP MORGAN CHASE, 3.15%, 7/5/16|51303|593677
234971|701|MORGAN STANLEY, 2.125%, 4/25/18|50522|593677
234972|701|ORACLE CORP., 2.375%, 1/15/19|25684|593677
234973|701|PEPSICO, 2.5%, 5/10/16|51037|593677
234974|701|THE KROGER CO., 2.2%, 1/15/17|50862|593677
234975|701|THERMO FISHER SCN., 2.4%, 2/1/19|50667|593677
234976|701|VERIZON COMMUNICATIONS, 3.65%, 9/14/18|53109|593677
234977|701|VIACOM INC., 2.5%, 9/1/18|50881|593677
234978|701|VANGUARD BOND INDEX FUND - INTERMEDIATE TERM|42500|593677
234979|701|VANGUARD BOND INDEX FUND - SHORT TERM|42500|593677
234980|705|Other Investments Total Cost|236725|593677
234981|706|Other Investments Total Book Value|236725|593677
234982|702|MASON TRADE BUILDING ASSOCIATION|236725|593677
234958|703|Marketable Securities Total Cost|986774|593677
236539|703|Marketable Securities Total Cost||597487
236540|704|Marketable Securities Total BookValue||597487
236541|701|None|0|597487
236542|705|Other Investments Total Cost||597487
236543|706|Other Investments Total Book Value||597487
236544|702|None|0|597487
245300|703|Marketable Securities Total Cost|3000593|608838
245301|704|Marketable Securities Total BookValue|3000593|608838
245302|705|Other Investments Total Cost||608838
245303|706|Other Investments Total Book Value||608838
251996|703|Marketable Securities Total Cost||612427
251997|704|Marketable Securities Total BookValue||612427
251998|705|Other Investments Total Cost||612427
251999|706|Other Investments Total Book Value||612427
239171|703|Marketable Securities Total Cost||598906
239172|704|Marketable Securities Total BookValue||598906
239173|705|Other Investments Total Cost||598906
239174|706|Other Investments Total Book Value||598906
255687|703|Marketable Securities Total Cost|1611059|614165
255688|704|Marketable Securities Total BookValue|1611059|614165
255689|701|Bank of America Corp GLB|171118|614165
255690|701|Columbia CAP Alloc Conservative|154031|614165
255691|701|Dreyfus Standish Global Fixed Income CL C|150398|614165
255692|701|Bank of America Corp Subordinated|123627|614165
255693|701|Oppenheimer Limited Term Bond CI C|116957|614165
255694|701|Principal Global Diversified Income CI C|109138|614165
255695|701|Blackrock Strategic Income|104897|614165
255696|701|Campbell Soup Co Corp Bonds|104831|614165
255697|701|John Hancock Strategic Income OPPTYS CL C|103583|614165
255698|701|Columbia Strategic Income|101763|614165
255699|701|Morgan Stanley GLB|100640|614165
255700|705|Other Investments Total Cost||614165
255701|706|Other Investments Total Book Value||614165
240894|703|Marketable Securities Total Cost|571911|601500
240895|704|Marketable Securities Total BookValue|606272|601500
240896|705|Other Investments Total Cost||601500
240897|706|Other Investments Total Book Value||601500
244684|703|Marketable Securities Total Cost||608360
244685|704|Marketable Securities Total BookValue||608360
244686|705|Other Investments Total Cost||608360
244687|706|Other Investments Total Book Value||608360
244616|703|Marketable Securities Total Cost|109673|608246
244617|704|Marketable Securities Total BookValue|109673|608246
244618|701|Goldman Sachs Bond|109673|608246
244619|705|Other Investments Total Cost|75284|608246
244620|706|Other Investments Total Book Value|75284|608246
244621|702|American Equity Annuity Contract|68275|608246
244622|702|Investment in Labor Temple|7009|608246
251646|703|Marketable Securities Total Cost|175036|612278
