OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
484585|1201|BANQUET RECEIPTS AND REIMBURSED EXPENSES|2015-04-27|16093|1746525|611301
484586|1201|BANQUET RECEIPTS AND REIMBURSED EXPENSES|2015-05-29|10460|1746525|611301
484587|1201|BANQUET RECEIPTS AND REIMBURSED EXPENSES|2015-07-06|14876|1746525|611301
484588|1201|BANQUET RECEIPTS |2015-08-25|10264|1746525|611301
484589|1201|BANQUET RECEIPTS |2015-09-10|9120|1746525|611301
484590|1201|BANQUET RECEIPTS AND REIMBURSED EXPENSES|2015-10-09|11810|1746525|611301
484591|1201|BANQUET RECEIPTS AND REIMBURSED EXPENSES|2015-11-16|14946|1746525|611301
484592|1201|BANQUET RECEIPTS AND REIMBURSED EXPENSES|2015-12-22|16080|1746525|611301
484593|1201|13TH REBATE|2015-05-01|34731|1746544|611302
484594|1201|CAT CNCL/LAS VEGAS 10/27/15|2015-12-23|7839|1746544|611302
484595|1201|AG IM/CAT CNCL 9/26-10/3/15|2015-01-20|5626|1746544|611302
484596|1201|SERVICE FEES / JANUARY 2015|2015-01-22|12134|1746545|611302
484597|1201|SERVICE FEES/ SEPTEMBER 2015|2015-09-28|12020|1746545|611302
484598|1201|SERVICE FEES/ NOVEMBER 2015|2015-11-24|12020|1746545|611302
484599|1201|SERVICE FEES/ FEBRUARY 2015|2015-02-18|12020|1746545|611302
484600|1201|SERVICE FEES/ OCTOBER 2015|2015-10-27|12020|1746545|611302
484601|1201|SERVICE FEES/ MARCH 2015|2015-03-26|12020|1746545|611302
484602|1201|SERVICE FEES/ DECEMBER 2015|2015-12-18|11964|1746545|611302
484603|1201|SERVICE FEES/ MAY 2015|2015-05-28|11964|1746545|611302
484604|1201|SERVICE FEE/ AUGUST 2015|2015-08-19|11964|1746545|611302
484605|1201|SERVICE FEES/ JULY 2015|2015-07-16|11907|1746545|611302
484606|1201|SERVICE FEE/ APRIL 2015|2015-04-22|12134|1746545|611302
484607|1201|SERVICE FEES/ JUNE 2015|2015-06-23|11850|1746545|611302
484608|1201|DEFCON ORGANIZING REBATES|2015-01-23|7450|1746560|611305
484609|1201|DEFCON ORG. REBATES|2015-02-05|5475|1746560|611305
484610|1201|DEFCON ORG. REBATES|2015-02-06|1250|1746560|611305
484611|1201|DEFCON ORG. REBATES|2015-03-16|2850|1746560|611305
484612|1201|DEFCON ORG. REBATES|2015-05-05|8100|1746560|611305
484613|1201|DEFCON ORG. REBATES|2015-07-31|10350|1746560|611305
484614|1201|DEFCON ORG. REBATES|2015-11-12|18900|1746560|611305
484615|1201|13TH REBATE CHECK|2015-05-01|7767|1746571|611308
484616|1201|Mortgage for building renovations|2015-07-24|300000|1746594|611315
484617|1201|Fidelity bonding insurance claim|2015-01-15|11831|1746628|611316
484618|1201|NNEC pass through grant|2015-07-24|10000|1746669|611319
484619|1201|Affiliation grant|2015-01-09|10750|1746669|611319
484620|1201|Affiliation grant|2015-02-06|10750|1746669|611319
484621|1201|Affiliation grant|2015-03-05|10750|1746669|611319
484622|1201|Affiliation grant|2015-04-03|10750|1746669|611319
484623|1201|Affiliation grant|2015-05-08|10750|1746669|611319
484624|1201|Affiliation grant|2015-06-05|10750|1746669|611319
484625|1201|Affiliation grant|2015-07-03|10750|1746669|611319
484626|1201|Affiliation grant|2015-08-07|10750|1746669|611319
484627|1201|Affiliation grant|2015-09-10|10750|1746669|611319
484628|1201|Affiliation grant|2015-10-02|10750|1746669|611319
484629|1201|Affiliation grant|2015-11-06|10750|1746669|611319
484630|1201|Affiliation grant|2015-12-04|10750|1746669|611319
484631|1201|overpayment|2015-10-02|6746|1746670|611319
484632|1201|Prior year adjustment|2015-12-31|6825|1746670|611319
484633|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-07-17|7020|1746690|611330
484634|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-08-18|7020|1746690|611330
484635|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-10-01|7020|1746690|611330
484636|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-10-06|7020|1746690|611330
484637|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-11-11|7020|1746690|611330
484638|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-12-09|7020|1746690|611330
484639|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-01-20|7020|1746690|611330
484640|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-02-06|7020|1746690|611330
484641|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-03-04|7020|1746690|611330
484642|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-04-02|7020|1746690|611330
484643|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-05-11|7020|1746690|611330
484644|1201|REIMBURSEMENT - ORGANIZING EXPENSE|2015-06-18|7020|1746690|611330
484645|1201|WAGE REIMBURSEMENT|2015-02-10|25413|1746745|611335
484646|1201|WAGE REIMBURSEMENT|2015-03-25|6928|1746745|611335
484647|1201|WAGE REIMBURSEMENT|2015-05-12|7226|1746745|611335
484648|1201|WAGE REIMBURSEMENT|2015-06-12|7233|1746745|611335
484649|1201|Grant Money|2015-04-15|73449|1746745|611335
484650|1201|REFUND OF PROPERTY TAXES|2015-10-06|6914|1746751|611335
484651|1201|REIMBURSED EXPENSES|2015-05-28|12193|1746778|611347
484652|1201|PICNIC REIMBURSEMENT|2015-12-22|8743|1746779|611347
484653|1201|FILMING|2015-01-23|8500|1746833|611347
484654|1201|FILMING|2015-09-03|7850|1746834|611347
484655|1201|REIMBURSE EXPENSES|2015-01-06|1588|1746846|611349
484656|1201|REIMBURSE EXPENSES|2015-01-15|44516|1746846|611349
484657|1201|REIMBURSE EXPENSES|2015-04-16|45120|1746846|611349
484658|1201|REIMBURSE EXPENSES|2015-04-21|40499|1746846|611349
484659|1201|REIMBURSE EXPENSES|2015-07-29|45578|1746846|611349
484660|1201|REIMBURSE EXPENSES|2015-10-26|46612|1746846|611349
484674|1201|REIMBURSEMENT FOR H+S|2015-02-09|5050|1746873|611354
484675|1201|REIMBURSEMENT FOR H+S|2015-09-25|5617|1746873|611354
484676|1201|PROCEEDS FROM HUNTER'S|2015-04-10|10255|1746874|611354
484677|1201|GOLF OUTING PROCEEDS|2015-09-23|5241|1746874|611354
484678|1201|PCT REBATE 13TH CHECK|2015-04-29|25514|1746893|611354
484679|1201|REIMBURSEMENT FOR LOST|2015-02-03|6135|1746893|611354
484680|1201|litigation reimbursement|2015-05-18|4947|1746921|611358
484681|1201|litigation reimbursement|2015-08-03|2395|1746921|611358
484682|1201|litigation reimbursement|2015-09-25|6447|1746921|611358
484683|1201|litigation reimbursement|2015-09-25|475|1746921|611358
484684|1201|recruitment reimbursement|2015-03-20|875|1746921|611358
484685|1201|recruitment reimbursement|2015-05-19|525|1746921|611358
484686|1201|repair and maintenance reimbursement|2015-05-18|2509|1746921|611358
484687|1201|technology and training reimbursement|2015-01-16|9977|1746921|611358
484688|1201|technology and training reimbursement|2015-12-14|19998|1746921|611358
484689|1201|AUTO REPAIR REIMBURSEMENT|2015-12-01|10133|1746923|611360
484690|1201|Reimburse arbitration fees|2015-04-21|5092|1746962|611361
484691|1201|Payment for 2015 direct deposit received in 2014|2015-12-31|23203|1746963|611361
484692|1201|Reimbursement of Property Taxes|2015-05-31|5297|1746982|611363
484693|1201|Refund of Security Deposit|2015-12-31|16817|1746983|611363
484694|1201|Reimbursement of Legal Fees|2015-10-29|28207|1746984|611363
484695|1201|Reimbursement of Legal Fees|2015-04-30|12376|1746985|611363
484696|1201|Reimbursement of Membership Fees|2015-12-18|11165|1746993|611363
484697|1201|Monthly membership fees|2015-04-09|48384|1747070|611371
484698|1201|Monthly membership fees|2015-04-30|9120|1747070|611371
484699|1201|Monthly membership fees|2015-08-05|24096|1747070|611371
484700|1201|Monthly membership fees|2015-11-10|31152|1747070|611371
484701|1201|Wage and benefit reimbursement|2015-01-21|7611|1747071|611371
484702|1201|Wage and benefit reimbursement|2015-02-09|7687|1747071|611371
484703|1201|Wage and benefit reimbursement|2015-03-10|10125|1747071|611371
484704|1201|Reimbursement of overpaid costs|2015-10-09|61863|1747094|611371
484705|1201|DOC grievance settlement|2015-08-17|30000|1747095|611371
484706|1201|Insurance portion of grievance settlement|2015-10-23|62500|1747111|611371
484707|1201|Reimbursement for Organizing Expense|2015-05-01|13805|1747125|611376
484708|1201|Reimbursement for Organizing Expense|2015-06-29|17794|1747125|611376
484709|1201|Reimbursement for Organizing Expense|2015-08-31|23099|1747125|611376
484710|1201|Reimbursement for Mileage to WWW Training Center|2015-10-16|26917|1747125|611376
484711|1201|Reimbursement for Organizing Expense|2015-12-21|20584|1747125|611376
484712|1201|COMMON EXPENSE REIMBURSEMENT|2015-09-25|16651|1747133|611377
484713|1201|COMMON EXPENSE REIMBURSEMENT|2015-10-16|16651|1747133|611377
484714|1201|COMMON EXPENSE REIMBURSEMENT|2015-11-16|16651|1747133|611377
484715|1201|COMMON EXPENSE REIMBURSEMENT|2015-12-30|16651|1747133|611377
484716|1201|Reimbursement for Administrative Expenses|2015-01-22|14029|1747149|611379
484717|1201|Reimbursement for Administrative Expenses|2015-03-03|14029|1747149|611379
484718|1201|Reimbursement for Administrative Expenses|2015-04-24|28058|1747149|611379
484719|1201|Reimbursement for Administrative Expenses|2015-09-02|28058|1747149|611379
484720|1201|Reimbursement for Administrative Expenses|2015-09-23|28058|1747149|611379
484721|1201|Reimbursement for Administrative Expenses|2015-10-09|14029|1747149|611379
484722|1201|Reimbursement for Administrative Expenses|2015-11-12|14029|1747149|611379
484723|1201|Reimbursement for Administrative Expenses|2015-12-04|14029|1747149|611379
484724|1201|Reimbursement for Administrative Expenses|2015-08-19|30709|1747151|611379
484725|1201|Reimbursement for Administrative Expenses|2015-02-19|30976|1747151|611379
484726|1201|Reimbursement for Office Expenses|2015-08-21|6923|1747151|611379
484727|1201|Organizing Subsidy|2015-06-08|19583|1747153|611379
484728|1201|Organizing Subsidy|2015-02-06|19583|1747153|611379
484729|1201|Organizing Subsidy|2015-02-09|19583|1747153|611379
484730|1201|Organizing Subsidy|2015-02-28|19583|1747153|611379
484731|1201|Organizing Subsidy|2015-04-27|19583|1747153|611379
484732|1201|Organizing Subsidy|2015-05-07|19583|1747153|611379
484733|1201|Organizing Subsidy|2015-07-03|19583|1747153|611379
484734|1201|Organizing Subsidy|2015-08-14|19583|1747153|611379
484735|1201|Organizing Subsidy|2015-09-04|19583|1747153|611379
484736|1201|Organizing Subsidy|2015-10-02|19583|1747153|611379
484737|1201|Organizing Subsidy|2015-12-04|19583|1747153|611379
484738|1201|Organizing Subsidy|2015-12-11|19583|1747153|611379
484739|1201|Per Capita Rebates|2015-01-30|12580|1747153|611379
484740|1201|Per Capita Rebates|2015-01-30|10768|1747153|611379
484741|1201|Per Capita Rebates|2015-02-27|7024|1747153|611379
484742|1201|Per Capita Rebates|2015-04-10|9435|1747153|611379
484743|1201|Per Capita Rebates|2015-04-10|6120|1747153|611379
484744|1201|Per Capita Rebates|2015-05-15|7854|1747153|611379
484745|1201|Per Capita Rebates|2015-06-12|7383|1747153|611379
484746|1201|Per Capita Rebates|2015-07-31|7218|1747153|611379
484747|1201|Per Capita Rebates|2015-08-28|5733|1747153|611379
484748|1201|Per Capita Rebates|2015-09-27|8562|1747153|611379
484749|1201|Per Capita Rebates|2015-11-05|5673|1747153|611379
484750|1201|Per Capita Rebates|2015-11-05|6513|1747153|611379
484751|1201|Per Capita Rebates|2015-12-18|8703|1747153|611379
484752|1201|Reimbursement for Administrative Expenses|2015-10-21|7281|1747164|611379
484753|1201|Reimbursement for Administrative Expenses|2015-12-16|22168|1747165|611379
484754|1201|Reimbursement for Administrative Expenses|2015-09-23|9588|1747167|611379
484755|1201|UTILITY, MAINTENANCE AND INSURANCE REIMBURSEMENT|2015-02-11|5706|1747193|611383
484756|1201|BUILDING EXPANSION REIMBURSEMENT|2015-07-02|64000|1747193|611383
484757|1201|PAYROLL AND OFFICE EXPENSE REIMBURSEMENT|2015-01-21|5353|1747193|611383
484758|1201|PAYROLL AND OFFICE EXPENSE REIMBURSEMENT|2015-04-30|9640|1747193|611383
484759|1201|PAYROLL AND OFFICE EXPENSE REIMBURSEMENT|2015-08-25|6544|1747193|611383
484760|1201|MORTGAGE PROCEEDS|2015-11-24|703899|1747194|611383
484984|1201|HEALTH INSURANCE BENEFITS|2015-02-09|8164|1747726|611443
484762|1201|PAYROLL AND OFFICE EXPENSE REIMBURSEMENT|2015-05-22|14326|1747196|611383
484763|1201|PAYROLL AND OFFICE EXPENSE REIMBURSEMENT|2015-08-07|14336|1747196|611383
484764|1201|PAYROLL AND OFFICE EXPENSE REIMBURSEMENT|2015-11-09|14319|1747196|611383
484765|1201|UNITED WAY DRIVE MEAL IN|2015-12-03|8800|1747240|611389
484766|1201|13TH CHECK|2015-05-04|6962|1747242|611389
484767|1201|Reimbursement of meeting expenses|2015-11-20|5435|1747254|611391
484768|1201|DELINQUENT BENEFITS|2015-09-23|32500|1747255|611392
484769|1201|SHARED SERVICE AGREEMENT|2015-07-29|7422|1747264|611392
484770|1201|SHARED SERVICE AGREEMENT|2015-08-31|5947|1747264|611392
484771|1201|SHARED SERVICE AGREEMENT|2015-10-01|5265|1747264|611392
484772|1201|SHARED SERVICE AGREEMENT|2015-12-29|5054|1747264|611392
484773|1201|SHARED SERVICE AGREEMENT|2015-01-28|5776|1747264|611392
484774|1201|SHARED SERVICE AGREEMENT|2015-03-05|5776|1747264|611392
484775|1201|SHARED SERVICE AGREEMENT|2015-03-25|5776|1747264|611392
484776|1201|SHARED SERVICE AGREEMENT|2015-04-29|7209|1747264|611392
484777|1201|Escrow fund|2015-05-07|136053|1747276|611400
484778|1201|Rebate check|2015-04-30|8292|1747276|611400
484779|1201|INSURANCE REIMBURSEMENT|2015-12-28|5000|1747301|611406
484780|1201|RETURNED DEPOSIT|2015-02-11|6460|1747302|611406
484781|1201|DONATION REIMBURSEMENT|2015-01-30|10000|1747303|611406
484782|1201|CASH BOND|2015-01-30|17000|1747338|611406
484783|1201|CASH BOND|2015-02-24|10000|1747339|611406
484784|1201|CASH BOND|2015-06-11|10000|1747340|611406
484785|1201|CASH BOND|2015-07-14|10000|1747340|611406
484786|1201|CASH BOND|2015-04-29|13500|1747351|611406
484787|1201|CASH BOND|2015-07-14|10000|1747352|611406
484788|1201|REIMBURSEMENT OF LEGAL FEES|2015-03-31|5971|1747354|611406
484789|1201|REIMBURSEMENT OF LEGAL FEES|2015-11-13|14517|1747354|611406
484790|1201|CASH BOND|2015-04-01|10000|1747354|611406
484791|1201|CASH BOND|2015-06-19|5000|1747355|611406
484792|1201|Payroll Audit Findings|2015-11-24|25254|1747378|611407
484793|1201|REIMBURSE ADMINISTRATION COST|2015-01-31|11891|1747391|611410
484794|1201|REIMBURSE ADMINISTRATION COST|2015-02-20|10005|1747391|611410
484795|1201|REIMBURSE ADMINISTRATION COST|2015-03-15|15008|1747391|611410
484796|1201|REIMBURSE ADMINISTRATION COST|2015-04-20|9691|1747391|611410
484797|1201|REIMBURSE ADMINISTRATION COST|2015-05-21|9961|1747391|611410
484798|1201|REIMBURSE ADMINISTRATION COST|2015-06-18|11897|1747391|611410
484799|1201|REIMBURSE ADMINISTRATION COST|2015-07-16|9932|1747391|611410
484800|1201|REIMBURSE ADMINISTRATION COST|2015-08-12|9730|1747391|611410
484801|1201|REIMBURSE ADMINISTRATION COST|2015-09-10|11281|1747391|611410
484802|1201|REIMBURSE ADMINISTRATION COST|2015-10-15|10409|1747391|611410
484803|1201|REIMBURSE ADMINISTRATION COST|2015-11-12|12591|1747391|611410
484804|1201|REIMBURSE ADMINISTRATION COST|2015-12-20|16447|1747391|611410
484805|1201|REIMBURSE ADMINISTRATION COST|2015-01-31|3897|1747392|611410
484806|1201|REIMBURSE ADMINISTRATION COST|2015-02-20|3269|1747392|611410
484807|1201|REIMBURSE ADMINISTRATION COST|2015-03-27|4921|1747392|611410
484808|1201|REIMBURSE ADMINISTRATION COST|2015-04-20|3150|1747392|611410
484809|1201|REIMBURSE ADMINISTRATION COST|2015-05-15|3254|1747392|611410
484810|1201|REIMBURSE ADMINISTRATION COST|2015-06-15|3899|1747392|611410
484811|1201|REIMBURSE ADMINISTRATION COST|2015-07-18|3244|1747392|611410
484812|1201|REIMBURSE ADMINISTRATION COST|2015-08-20|3177|1747392|611410
484813|1201|REIMBURSE ADMINISTRATION COST|2015-09-15|3694|1747392|611410
484814|1201|REIMBURSE ADMINISTRATION COST|2015-10-30|3403|1747392|611410
484815|1201|REIMBURSE ADMINISTRATION COST|2015-11-30|4130|1747392|611410
484816|1201|REIMBURSE ADMINISTRATION COST|2015-12-30|5415|1747392|611410
484817|1201|Reimbursement of meeting expenses|2015-04-23|12452|1747414|611413
484818|1201|Reimbursement of expenses |2015-09-24|17870|1747415|611413
484819|1201|Moyle Grant|2015-03-04|20000|1747445|611415
484820|1201|2014 Election Grant|2015-04-17|116379|1747445|611415
484821|1201|CIT Ballot Proposal|2015-10-08|100000|1747445|611415
484822|1201|Election Night reimbursement 2014|2015-02-26|6085|1747446|611415
484823|1201|Ballot Initiative|2015-08-20|10000|1747454|611415
484824|1201|Share of 2015 ballot initiate/member education|2015-12-14|229642|1747455|611415
484825|1201|Ballot Initiative|2015-09-16|50000|1747456|611415
484826|1201|Ballot Initiative|2015-08-20|50000|1747457|611415
484827|1201|Ballot Initiative|2015-08-04|50000|1747458|611415
484828|1201|Ballot Initiative|2015-08-25|50000|1747459|611415
484829|1201|Ballot Initiative|2015-09-11|50000|1747460|611415
484830|1201|CONSOLIDATION INCOME|2015-01-23|19921|1747471|611416
484831|1201|ORGANIZER GRANT|2015-01-23|8333|1747472|611416
484832|1201|ORGANIZER GRANT|2015-03-20|8333|1747472|611416
484833|1201|ORGANIZER GRANT|2015-05-21|8333|1747472|611416
484834|1201|ORGANIZER GRANT|2015-05-21|8333|1747472|611416
484835|1201|ORGANIZER GRANT|2015-06-25|8333|1747472|611416
484836|1201|ORGANIZER GRANT|2015-07-21|8333|1747472|611416
484837|1201|ORGANIZER GRANT|2015-08-11|16667|1747472|611416
484838|1201|ORGANIZER GRANT|2015-10-08|8333|1747472|611416
484839|1201|ORGANIZER GRANT|2015-11-12|8334|1747472|611416
484840|1201|ORGANIZER GRANT|2015-12-10|16667|1747472|611416
484841|1201|GRIEVANCE INCOME|2015-04-16|29461|1747515|611420
484842|1201|GRIEVANCE INCOME|2015-03-20|7420|1747516|611420
484843|1201|MAGAZINE ADVERTISING|2015-11-09|6297|1747524|611420
484844|1201|MAGAZINE ADVERTISING|2015-11-09|5492|1747525|611420
484845|1201|REIMBURSEMENT|2015-06-10|6597|1747581|611420
484846|1201|PER CAPITA REBATE|2015-06-26|16884|1747587|611427
484847|1201|PER CAPITA REBATE|2015-08-28|15771|1747587|611427
484848|1201|PER CAPITA REBATE|2015-10-02|17544|1747587|611427
484849|1201|PER CAPITA REBATE|2015-10-30|16959|1747587|611427
484850|1201|PER CAPITA REBATE|2015-10-30|15975|1747587|611427
484851|1201|PER CAPITA REBATE|2015-11-20|17046|1747587|611427
484852|1201|PER CAPITA REBATE|2015-06-05|15117|1747587|611427
484853|1201|Liquidation of fund into Local Union|2015-12-18|25744|1747600|611429
484854|1201|Ad in Publication|2015-07-28|5500|1747607|611432
484855|1201|FUND TRANSFER|2015-12-30|79000|1747609|611433
484856|1201|REIMBURSE SALARIES|2015-02-10|44068|1747611|611433
484857|1201|REIMBURSE SALARIES|2015-03-10|44068|1747611|611433
484858|1201|REIMBURSE SALARIES|2015-04-10|44284|1747611|611433
484859|1201|REIMBURSE SALARIES|2015-05-10|44500|1747611|611433
484860|1201|REIMBURSE SALARIES|2015-06-10|44500|1747611|611433
484861|1201|REIMBURSE SALARIES|2015-07-10|44716|1747611|611433
484862|1201|REIMBURSE SALARIES|2015-08-10|44932|1747611|611433
484863|1201|REIMBURSE SALARIES|2015-09-10|43458|1747611|611433
484864|1201|REIMBURSE SALARIES|2015-10-10|43034|1747611|611433
484865|1201|REIMBURSE SALARIES|2015-11-10|44716|1747611|611433
