OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
85268||DELL COMPUTER|2539|0|0|0|606159
85267||COMPUTER TERMINAL|2314|0|0|0|606159
85266||CAMERAS|161|0|0|0|606159
88559||Investments|794771|794771|748719|748719|614165
84575||Marketable Securities|606272|606272|209193|209193|601500
85634||American Equity Annuity Contract|2369|2369|4217|4217|608246
87241||Automobiles|182933|10003|46716|24517|612278
86179||Proceeds from the sale of investments|132621|132621|295289|295289|609819
85270||na|0|0|0|0|606170
84055||Money Market Funds|12695|12695|12695|12695|598892
87084||NONE|0|0|0|0|611974
82904||NONE|0|0|0|0|593429
89141||Century Bank Credit Union CD|100000|102641|102641|102641|615070
84291||Proceeds from maturities of certificates of deposi|1004257|1004257|1004257|1004257|599437
84292||Proceeds from sales of marketable securities|47165|73492|73492|73492|599437
85516||SALE OF COMMON STOCK|70949|72993|72993|72993|607706
85514||PROCEEDS ON SALE OF NEGOTIABLE CD'S|518000|518000|518000|518000|607706
85515||PROCEEDS ON SALE OF CORPORATE BONDS|166799|165776|165776|165776|607706
83492||Brazil Indiana Land|4503|2500|125000|116738|598205
85260||AUTOMOBILE|22700|0|4000|4000|606092
85261||CAPITAL LEASE EQUIPMENT|19434|0|0|0|606092
84624||BONDS|131467|131467|135867|135867|601988
84625||STOCKS|176861|176861|197523|197523|601988
85272||Federal Farm Credit Bk, CD,  1.55% Due 9/25/17|99700|99700|100000|100000|606172
85271||Federal Home Loan Bk, CD, 2.07% Due 4/15/19|100000|100000|100000|100000|606172
85292||FFB Money Market Fund|3208073|3208073|3208073|3208073|606172
85291||Federal Home Loan Bk Step Up, CD, .75% Due 4/30/19|169652|169652|170000|170000|606172
85290||Federal Home Loan Mtg Corp, CD, 2.0% Due 6/25/20|79980|79980|80000|80000|606172
85289||Federal Home Loan Mtg Corp, CD, 1.5% Due 12/24/18|100000|100000|100000|100000|606172
85288||Federal Farm Credit Bank, CD, 2.375% Due 10/21/15|99750|99750|100000|100000|606172
85287||Fed Home Loan Bk Step Up, CD, 2.25% Due 12/29/23|99925|99925|100000|100000|606172
85286||Beal Bank USA, CD, .6% Due 12/23/15|245000|245000|245000|245000|606172
85285||Federal Farm Credit Bk, CD, 2.45% Due 12/30/20|100000|100000|100000|100000|606172
85284||Federal Farm Credit Bk, CD, 2.6% Due 12/2/21|100000|100000|100000|100000|606172
85283||Federal Farm Credit Bk, CD, 3.0% Due 6/2/23|100000|100000|100000|100000|606172
85282||First Bank & Trust, CD, .55% Due 12/20/14|245000|245000|245000|245000|606172
85281||Federal Home Loan Bk, CK .75% Due 12/19/16|200000|200000|200000|200000|606172
85280||JP Morgan Chase, CD, 1.5% Due 10/24/22|245000|245000|245000|245000|606172
85279||Safra National Bk, CD, .5% Due 10/30/15|100000|100000|100000|100000|606172
85278||Morris Plan CD .45% Due 8/20/15|100601|100601|100601|100601|606172
85277||Morris Plan CD .45% Due 6/17/15|145000|145000|145000|145000|606172
85276||Fed Home Loan Mtg Step Up, CD, 1.5% Due 4/20/20|99950|99950|100000|100000|606172
85275||Federal Farm Credit Bk, CD, 2.37% Due 12/30/21|100000|100000|100000|100000|606172
85274||Federal Farm Credit Bk, CD, 1.625% Due 10/28/19|150000|150000|150000|150000|606172
85273||Federal Home Loan Bk Step Up, CD, 2.0% Due 3/18/25|99925|99925|100000|100000|606172
89226||UBS Account BQ 05995 55 - publicly held securities|239893|239893|258742|258742|615445
89228||UBS Account BQ 05998 55 - publicly held securities|182012|182012|180707|180707|615445
89227||UBS Account BQ 05997 55 - publicly held securities|448941|448941|438679|438679|615445
89135||U.S. GOVERNMENT|565594|558445|558445|558445|615043
89138||CORPORATE BONDS|521386|512559|512559|512559|615043
89137||EXCHANGE TRADED FUNDS|86168|87858|87858|87858|615043
89136||COMMON STOCKS|1301488|1332809|1332809|1332809|615043
90026||DELL LAPTOP COMPUTER|1199|444|0|0|625114
90035||MANAGESD FUTURES STRAT CLI|11327|11327|10325|10325|625114
90034||PROSHARES SHORT S&P 500 |6104|6104|5976|5976|625114
90033||POWERSHARES DWA CONSUMER CYCLICALS|21289|21289|20472|20472|625114
90032||POWERSHARES DWA CONSUMER STAPLES|13977|13977|14088|14088|625114
90031||POWERSHARES DWA HLTHCARE MOMENTUM|33000|33000|31635|31635|625114
90030||POWERSHARES DWA TECH MOMENTUM|19555|19555|18533|18533|625114
90029||FIRST TRUST FIN ALPHADEX|19288|19288|18215|18215|625114
90028||CONSUMER DISC SEL SECTOR |5932|5932|6012|6012|625114
90027||JP MORGAN CORE BOND CLC|257357|256747|250265|250265|625114
87966||Blackrock Global Securities|8574|8574|8428|8428|613166
87967||Lord Abbett Short Duration Securities|18700|18700|17911|17911|613166
87085||MUTUAL FUNDS|207441|215411|217477|217477|611975
83489||2013 Jeep Grand Cherokee|49357|29614|17651|17651|598200
83490||2014 Jeep Grand Cherokee|44710|35768|32170|32170|598200
88313||Sale of marketable securities|75328|75328|75328|75328|613649
86871||Automobiles|114282|27380|43030|43030|611534
84830||FINANCIAL SQ TR GOVT FD ADMIN CL FUND 466|6000|6000|6000|6000|602839
84837||MORGAN STANLEY INSTITUTIONAL FD TR|2452|2452|3000|3000|602839
84836||JANUS FORTY FUND I|3642|3642|3000|3000|602839
84835||iSHARES RUSSELL MIDCAP VALUE ETF|1996|1996|3043|3043|602839
84834||VANGUARD MORGAN GROWTH FUND AD|7449|7449|9500|9500|602839
84833||ALLIANFJLG CAP VALUE FUND|8607|8607|9500|9500|602839
84832||COMMERCE SHORT TERM GOVT FD 336|22587|22587|22000|22000|602839
84831||COMMERCE BOND FUND 333|6514|6514|7000|7000|602839
86398||CORPORATE BONDS|51722|51722|50000|50000|610465
86401||FURNITURE|5576|1580|1800|1800|610465
86400||LAND AND BUILDING, VALPARAISO, IN|168252|45769|150850|150850|610465
86399||EQUITIES|50000|50000|63703|63703|610465
89628||Morgan Stanely Smith Barney Holdings LLC-Trades|1294870|1294870|1381075|86205|619979
85946||TD Investment Checking|1098825|1098825|1098825|1098825|609338
84210||AUTOMOBILES(7)|134765|110566|97500|97500|599081
84211||INVESTMENTS|438|438|438|438|599081
85667||Local 65 Building and Land, Decatur, IL|383269|362775|360000|360000|608543
89401||VANGUARD TTI STOCK MARKET INDEX|698611|1130733|1000000|1000000|616653
89400||FEDERATED INSTITUTIONAL HIGH YIELD BOND FUND|260882|260882|250000|250000|616653
89399||HIGH YIELD MUTUAL FUND|1403569|1376654|1279518|1279518|616653
89398||CORPORATE BONDS|957374|945901|946288|946288|616653
89397||MORTGAGE BACKED SECURITIES|18305|18305|18305|18305|616653
89396||OFFICE EQUIPMENT|4618|4618|4618|4618|616653
89395||AUTOMOBILES|29495|19664|19664|19664|616653
89394||US GOVERNMENT AGENCY BONDS|6061474|6040417|6027925|6027925|616653
89393||US TREASURY SECURITIES |1364206|1352242|1351619|1351619|616653
83267||Raymond James Investment Company|445294|445294|445294|445294|597069
83365||Disposal of outdated office/computer equipment|46208|0|0|0|597781
85169||MUTUAL FUNDS AND EXCHANGE TRADED FUNDS|304276|304276|339383|339383|605451
89447||PNC INVESTMENT|30000|30000|30000|30000|618031
87214||Investments|313521|313521|557537|557537|612217
87152||2008 Mercury Grand Marquis|14750|0|2166|2166|612099
87153||2013 Ford Edge|32195|0|7645|7645|612099
83520||15.00 SHS UBS AG Airbag Ayon Wnr|15000|15000|15000|15000|598260
83511||3051.11 SHS Gateway Fund Class Y Nav|77487|77487|92615|92615|598260
83519||10.00 SHS UBS AG Airbag Paos Gild|10000|10000|10000|10000|598260
83518||15.00 SHS UBS AG Airbag Ayon Gild|15000|15000|15000|15000|598260
83517||15.00 SHS Royal Bank of Canada Airbag Paos X|15000|15000|15000|15000|598260
83516||20.00 SHS Royal Bank of Canada Airbag Ayon Kog|20000|20000|11439|11439|598260
83515||2,000.00 SHS JP Morgan Chase & Co Trigger Paos Cyh|20000|20000|20000|20000|598260
83514||2,000.00 SHS JP Morgan Chase Trigger Paos Wag|20000|20000|20000|20000|598260
83513||20.00 SHS JP Morgan Chase Airbag Paos Vlo|20000|20000|20000|20000|598260
83512||6947.18 SHS Mainstay Marketfield Fund Class I|117299|117299|114377|114377|598260
83534||Money Market Funds|10100|10100|10100|10100|598260
83533||2,476.00 SHS UNTS FT Sabrient Baker S Dozen Port 2|25164|25164|28603|28603|598260
83532||37.71 SHS Templeton Global Bond Adv|474|474|500|500|598260
83531||268.77 SHS RS International Fund Class Y Nav|4837|4837|2922|2922|598260
83530||52.61 SHS Principal Fds Global Diversified Income |705|705|775|775|598260
83529||950.88 SHS Pimco Total Return Fund Class P|10098|10098|10400|10400|598260
83528||37.22 SHS Center Coast MLP Focus Fund Class I|360|360|450|450|598260
83527||356.43 SHS Center Coast MLP Focus Fund A|8969|8969|4288|4288|598260
83526||21.43 SHS Touchstone Sands Capital Select Growth F|221|221|400|400|598260
83525||400.61 SHS Touchstone Sands Capital Select Growth |4038|4038|7187|7187|598260
83524||6.01 SHS Gabelli Asset Fund I|396|396|400|400|598260
83523||33.66 SHS Gabelli Asset Fund|2218|2218|2327|2327|598260
83522||13,653.22 SHS American Century Equity Income FD NA|107744|107744|117983|117983|598260
83521||167.61 SHS American Century Equity Income FD A|1806|1806|1544|1544|598260
84043||N/A|0|0|0|0|598871
82929||36M Citigroup Inc 10/2014|35927|36000|36000|36000|593759
82932||262,208 shs Fidelity Muni Money Market|347208|347208|347208|347208|593759
82931||85M FNMA 12/2019|85015|85000|85000|85000|593759
82930||45M Alliant Tech Systems 09/2020|43350|42618|42618|42618|593759
87458||U.S. TREASURY NOTE, 1.375%, 11/30/15|99637|101000|100000|100000|612518
87467||COMMON COLLECTIVE TRUST FUND|583|583|579|579|612518
87466||FHLB DISCOUNT NOTE, 12/2/15|449820|449820|449820|449820|612518
87465||U.S. TREASURY NOTE, .25%, 12/31/15|46985|46998|47000|47000|612518
87464||GEN ELEC CAP CORP 2.25%, 11/9/15|149332|150044|150000|150000|612518
87463||U.S. TREASURY NOTE, 1.25%, 8/31/15|448225|445383|445000|445000|612518
87462||U.S. TREASURY NOTE, .625%, 11/15/16|599613|601404|601594|601594|612518
87461||U.S. TREASURY NOTE, 4%, 2/15/15|82875|80106|80000|80000|612518
87460||U.S. TREASURY NOTE, 2.125%, 12/31/15|99762|101820|100000|100000|612518
87459||U.S. TREASURY NOTE, 1.75%, 7/31/15|99934|100918|100000|100000|612518
87851||Merrill Lynch - A/C 696-02027|268800|268800|270761|270761|613074
87854||Merrill Lynch - A/C 696-02648|48410|48410|50000|50000|613074
87853||Merrill Lynch - A/C 696-04034|61535|61535|82065|82065|613074
87852||Merrill Lynch - A/C 696-04Y28|504191|504191|620193|620193|613074
88314||'04 FORD EXPLORER|18000|0|2000|2000|613652
88327||WELLS FARGO OPEN END MUTUAL FUNDS|723126|723126|678531|678531|613652
88326||BUSINESS MANAGER BLINDS|219|0|0|0|613652
88325||VERTICAL BLINDS|414|0|0|0|613652
88324||COMPUTER LIGHTING|1235|0|0|0|613652
88323||CLASSROOM SCREEN|2699|0|0|0|613652
88322||POLE LIGHT|645|0|0|0|613652
88321||SYMANTIC BACKUP|545|0|0|0|613652
88320||TIMECLOCK|341|0|0|0|613652
88319||1/2 LCD PROJECTOR|3566|0|0|0|613652
88318||8" WALL SCREEN|243|0|0|0|613652
88317||REFRIGERATOR|380|0|0|0|613652
88316||'07 CHEVY MALIBU|13934|0|4500|4500|613652
88315||'07 CHEVY IMPALA|15171|0|2000|2000|613652
84111||MUTUAL FUND SECURITIES|359|359|359|359|598998
84904||Sagepoint|20000|20000|20000|20000|603050
85019||DREYFUS GREATER CHINA CL I|17000|16693|16693|16693|604268
85028||WESTERN ASSET MONEY MARKET FUND CLASS A|282253|282253|282253|282253|604268
85027||JP MORGAN MONEY MARKET|188718|188718|188718|188718|604268
85026||PUTNAM FUNDS TRUST EQUITY SPECTRUM CLASS Y|158735|158735|217820|217820|604268
85025||OPPENHEIMER DEVELOPING MARKETS CLASS Y|67877|59174|59174|59174|604268
85024||JOHN HANCOCK  DISCIPLINED MID CAP CL I|167482|166620|166620|166620|604268
85023||JOHN HANCOCK III DISCIPLINED VALUE CL I|133630|133630|167482|167482|604268
85022||JANUS CONTRARIAN CL T|229717|223308|223308|223308|604268
85021||IVY SCIENCE & TECHNOLOGY CL Y|137111|137111|160528|160528|604268
85020||EATON VANCE BOND CL I|168080|158464|158464|158464|604268
83673||Wells Fargo|57117|57117|57117|57117|598411
83677||Transfers from HBW|40000|40000|40000|40000|598411
83676||Fax Machine|949|0|0|0|598411
83675||Copier|6307|0|0|0|598411
83674||United Brokerage Services|24319|24319|24319|24319|598411
87146||AMR HI INC|52173|46962|46962|46962|612071
87151||N&B STR INC C|69352|70895|70895|70895|612071
87150||INCOME FD OF AMER A|33713|42532|42532|42532|612071
87149||HRTFD BAL INCM C|12945|12855|12855|12855|612071
87148||CAP WRLD GRW INC A|10513|11823|11823|11823|612071
87147||CAP INC BLDR A|53224|53112|53112|53112|612071
86896||Mortgage-backed securities|70659|70082|70082|70082|611588
86899||Money market funds|166611|166611|166611|166611|611588
86898||Common equity securities|95036|85970|85970|85970|611588
86897||Mutual funds|30411|29789|29789|29789|611588
83862||LOCAL 229 INC. BUILDING CORPORATION|27500|27500|27500|27500|598632
88961||Land & building, 1232 Cass St. Tampa FL|256650|256650|300000|287474|614756
84548||Equipment - Abandoned (see stmt 69)|20218|0|0|0|601392
84549||Unaccounted for equipment (see stmt 69)|1413|0|0|0|601392
84318||2011 CHEVROLET TAHOE|23000|0|24000|24000|599487
83712||Government Bonds & Mortgaged Backed|104312|104312|107276|107276|598448
83714||Mortgaged Backed Principal Payments|38455|38455|38455|38455|598448
83713||Corporate Bonds|626997|626997|604636|604636|598448
87406||SALE OF MORGAN STANLEY LIQUID ASSET FUND|392977|392977|392977|392977|612445
87405||SALE OF CORPORATE BONDS|187866|187866|187866|187866|612445
87407||SALE OF INDIVIDUAL SECURITIES|1605193|1605193|1605193|1605193|612445
84584||US Treasury Securities|56542|56542|56000|56000|601773
84590||Fixed income mutual funds|38464|38464|34287|34287|601773
84589||Asset-backed securities|14984|14984|13414|13414|601773
84588||Preferred corporate securities|17232|17232|18905|18905|601773
84587||Mortgage-backed securities|0|0|7598|7598|601773
84586||Common stock|611504|611504|802549|802549|601773
84585||Corporate obligations|116049|116049|113407|113407|601773
84139||Marketable Securities|6132914|6132914|6173037|6173037|599025
87025||Investment portfolio - stocks|13318|13318|14374|14374|611831
87027||Investment portfolio - bonds|5070|5070|5000|5000|611831
87026||Investment portfolio - mutual funds|21158|21158|21123|21123|611831
89084||NONE|0|0|0|0|614895
84126||Mutual Funds Dividends Reinvested|45667|45667|45667|45667|599010
89626||MUTUAL FUNDS|188789|222919|222919|222919|619903
85334||Land 123 West 11th Tulsa, OK|92933|92933|650000|604746|606461
83784||Equity Securities|520202|520202|584765|584765|598555
83785||Money Market Funds|593280|593280|593280|593280|598555
83540||MUTUAL FUND|177542|177542|182551|182551|598272
88272||ISHARES TR S&P GLOBAL|9975|9975|13892|13892|613544
88091||Ford F150|15351|0|1300|1300|613544
88099||LORD ABBETT FLOATING|13630|13630|13566|13566|613544
88098||VIRTUS DYNAMIC TREND|9999|9999|8079|8079|613544
88097||SENTINEL LOW BOND|5|5|5|5|613544
88096||VIRTUS MULTI ASSET|40003|40003|35485|35485|613544
88095||TRANSAMERICA SHORT TERM BOND|97902|97902|97218|97218|613544
88094||LORD ABBETT CONVERTIBLE|3|3|3|3|613544
88093||FIDELITY ADVISOR|2|2|2|2|613544
88092||CLIFFS NATURAL RESOURCES|159403|159403|113714|113714|613544
88176||US TREASURY NOTE 04/30/19|29271|29271|29245|29245|613544
88230||HDFC BANK LTD|617|617|621|621|613544
88143||CVS HEALTH CORP|12991|12991|13060|13060|613544
88142||BEAR STEARNS CO|1065|1065|1067|1067|613544
88141||BERKSHIRE HATHAWAY|8952|8952|8952|8952|613544
88140||BP CAPITAL MARKETS|8996|8996|9018|9018|613544
88139||ANADARKO PETROLEUM CORP|1060|1060|1062|1062|613544
88138||AMERICAN HONDA FINANCE|11043|11043|11037|11037|613544
88137||FHLMC J3 0429|7191|7191|7099|7099|613544
88136||FHLMC G1 8532|7015|7015|6957|6957|613544
88135||FNMA P995069|11407|11407|11473|11473|613544
88134||GNM P004164M|12750|12750|12500|12500|613544
88133||FNMA PAL0065|7154|7154|7232|7232|613544
88132||FHLMC J1 3273|41448|41448|41225|41225|613544
88131||FNMA CMO 2010|297|297|293|293|613544
88130||FNMA CMO 2012|45096|45096|44126|44126|613544
88129||PHILIP MORRIS|83|83|84|84|613544
88128||PPL CORP|1612|1612|1794|1794|613544
88127||LOCKHEED MARTIN CORP|1213|1213|1539|1539|613544
88126||INTEL CORP|154|154|161|161|613544
88125||AUTOMATIC DATA PROC|143|143|172|172|613544
88124||AMN ELEC POWER CO|323|323|335|335|613544
88123||ALTRIA GROUP INC|1453|1453|1811|1811|613544
88122||VIRTUS MULTI ASSET|40842|40842|35358|35358|613544
88121||VIRTUS DYNAMIC TREND|18772|18772|15373|15373|613544
88120||TALEN ENERGY CORP|1127|1127|1031|1031|613544
88119||MCDONALDS CORP|1985|1985|2345|2345|613544
88118||KIMBERLY CLARK|811|811|931|931|613544
88117||KRAFT FOODS|3669|3669|7508|7508|613544
88116||KINDER MORGAN|20718|20718|13063|13063|613544
88115||KAYNE ANDERSON MLP|26403|26403|22223|22223|613544
88114||JP MORGAN CHASE & CO|558|558|681|681|613544
88113||HALYARD HEALTH|105|105|132|132|613544
88112||GM|164|164|175|175|613544
88111||GE|1058|1058|1380|1380|613544
88110||GLAXOSMITHKLINE|7036|7036|7386|7386|613544
88109||DU PONT|3780|3780|3942|3942|613544
88108||DIGITAL REALTY TR|1524|1524|1644|1644|613544
88107||COCA COLA|243|243|252|252|613544
88106||CARE CAPITAL PROPERTIES|2445|2445|2047|2047|613544
88105||CALIFORNIA RESOURCES CORP|176|176|150|150|613544
88104||BCE INC|7795|7795|8201|8201|613544
88103||BP PLC|15565|15565|13233|13233|613544
88102||ABBVIE|593|593|748|748|613544
88101||PRUDENTIAL SHORT TERM BOND|19071|19071|18697|18697|613544
88100||JP MORGAN CHASE CORE BOND|25332|25332|28108|28108|613544
88186||FIRSTMERIT CORP|13890|13890|13364|13364|613544
88185||WESTERN UNION|1028|1028|1027|1027|613544
88184||MONDELEZ INTL|997|997|993|993|613544
88183||SENTINEL LOW BOND 02200|381855|381855|358666|358666|613544
88182||LORD ABBETT CONVERTIBLE 02200|67409|67409|60303|60303|613544
88181||US TREASURY NOTE 02/28/22|39848|39848|39742|39742|613544
88180||US TREASURY NOTE 02/15/25|21856|21856|21491|21491|613544
88179||US TREASURY NOTE 08/31/16|63444|63444|63458|63458|613544
88178||US TREASURY NOTE 01/31/16|27080|27080|27078|27078|613544
88177||US TREASURY NOTE 12/31/15|27131|27131|27137|27137|613544
88175||US TREASURY NOTE 03/31/16|22016|22016|22022|22022|613544
88174||US TREASURY NOTE 11/15/23|7462|7462|7390|7390|613544
88173||US TREASURY NOTE 06/30/20|18275|18275|18269|18269|613544
88172||US TREASURY NOTE 04/15/16|26979|26979|27000|27000|613544
88171||US TREASURY NOTE 07/31/18|18108|18108|18157|18157|613544
88170||US TREASURY NOTE 07/31/17|32732|32732|32849|32849|613544
88169||US TREASURY NOTE 07/31/19|81992|81992|82272|82272|613544
88168||US TREASURY NOTE 05/15/23|10864|10864|10782|10782|613544
88167||US TREASURY NOTE 11/30/16|22107|22107|22125|22125|613544
88166||AMERICAN EXPRESS ABS|6004|6004|6000|6000|613544
88165||JOHN DEERE CAPITAL|9254|9254|9181|9181|613544
88164||AMERICAN EXPRESS CREDIT|9220|9220|9223|9223|613544
88163||TORONTO DOMINION BANK|9017|9017|9047|9047|613544
88162||AMERICAN INTL GROUP|8887|8887|8685|8685|613544
88161||FEDERAL HOME LN MTG CORP|8921|8921|8967|8967|613544
88160||RABOBANK NEDERLAND|9000|9000|9000|9000|613544
88159||USD DIECGO CAP|10887|10887|10947|10947|613544
88158||WALGREENS BOOTS ALLIANCE|10080|10080|10063|10063|613544
88157||WATSON PHARMA|1000|1000|1003|1003|613544
88156||UNITEDHEALTH GROUP|9013|9013|8935|8935|613544
88155||SYSCO CORP|9050|9050|9090|9090|613544
88154||FEDERAL NATL MTG ASSOC|58522|58522|58603|58603|613544
88153||MERCK & CO|12896|12896|12792|12792|613544
88152||JP MORGAN CHASE GLB|13262|13262|12997|12997|613544
88151||GE CORP|13145|13145|13119|13119|613544
88150||GOLDMAN SACHS GROUP|24121|24121|23764|23764|613544
88149||DIRECTTV|1017|1017|1010|1010|613544
88148||CISCO SYSTEMS INC|8941|8941|8924|8924|613544
88147||CITIGROUP INC SUB|7334|7334|7184|7184|613544
88146||CHEVRON CORP|13000|13000|12885|12885|613544
88145||CONOCOPHILLIPS CO|13272|13272|13183|13183|613544
