OID|DESCRIPTION|AMOUNT|RPT_ID
120455| COMPENSABLE ABSENCE |17200|656370
120456| WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|256208|656370
125096|UNSPENT DISASTER RELIEF|21150|670564
125098|PAYROLL LIABILITIES|5462|670564
125097|SEVERANCE PAY PAYABLE|26173|670564
122952|UNREMITTED TAXES|1678|666501
121179|TARGETED JOBS AWARDS|90827|657370
121180|VACATION ACCRUAL|39992|657370
120525|Credit Cards Payable|475|656477
120526|Payroll Withholdings|4218|656477
122745|REVENUES RECEIVED IN ADVANCE AT 12/31/17.|3680|665875
121069|Deferred Compensation Account|126894|656858
119409|N/A|0|654146
120822|PAYROLL WITHHOLDINGS & TAXES PAYABLE|3848|656690
120824|DEATH BENEFITS FROM INTERNATIONAL FOR MEMBERS|6400|656690
120823|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATE|127000|656690
122507|UNPAID TAXES|4795|665128
124282|401K PLAN PAYABLE|10|669180
124283|SECURITY DEPOSITS|1100|669180
128676|Payroll Taxes Payable|3852|684352
128678|Income Tax Payable|1051|684352
128677|Security Deposit|1700|684352
126795|Federal 941 Taxes forwarded|2530|676620
126801|State Unemployment Tax|363|676620
126800|Federal Unemployement Tax|706|676620
126799|OASDI & HI - Employer|1526|676620
126798|City Income Taxes forwarded|492|676620
126797|State Income Taxes forwarded|1345|676620
126796|OASDI & HI forwarded|1525|676620
122547|Contractor deposit|19500|665304
122549|Payroll withholdings|2082|665304
122548|Security deposit|8971|665304
124096|PAYROLL WITHHOLDINGS WITHHELD BUT NOT DISBURSED|1979|668873
122508|Payroll Withholding Payable|146|665155
122509|Vacation Liability|42955|665155
136666|Credit Card Payable|1596|713003
136669|Dues Advance|16000|713003
136668|Initiation Fees Payable|63|713003
136667|Per Capita Payable|41504|713003
122460|SECURITY DEPOSIT|6556|664852
122461|CAPITAL LEASE PAYABLE|11931|664852
122104|DUES OVERPAYMENT|61000|662817
119096|PAYROLL LIABILITIES|2969|650388
119657|Payable - International|19062|655337
119664|IMPACT PCT payable|22525|655337
119663|Accrued PCT payable|25494|655337
119662|Prepaid dues|11420|655337
119661|Accrued expense payable - other|6606|655337
119660|Accrued employee benefits payable|17646|655337
119659|Payroll tax expense payable|273|655337
119658|Payroll withholding payable|4009|655337
127305|BENEFIT PAYABLE|1598|681394
122463|PMA GUARDS AND SPECIAL ASSESSMENTS PAYABLE|239927|664898
122464|PAYROLL WITHHOLDINGS PAYABLE|945|664898
122827|ACCRUED VACATION PAYABLE|42262|666202
122828|PAYROLL WITHHOLDINGS PAYABLE|1673|666202
123146|Payroll taxes payable|2144|666902
121549|Accrued payroll|11674|658788
121552|Payroll Liabilities|278|658788
121551|Dues payable|5391|658788
121550|Accrued vacation|10990|658788
124843|Payroll Liabilities|3040|670083
126295|PAYROLL WITHHOLDINGS|4257|672494
120484|Working assessment withholding|3173|656404
120871|Paryoll Tax Payable|3995|656726
120873|Miscellaneous|228|656726
120872|Accrued Vacation Payable|2800|656726
120578|PAYROLL TAXES WITHHELD AND ACCRUED|6421|656514
122904|Advertising Assessments|315725|666394
122907|Death Benefits Payable|17200|666394
122906|Payroll Withholdings|1201|666394
122905|IBEW Scholarship Fund|607|666394
125523|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|120652|671052
124927|Custodial Funds Held for Others|10390|670397
124929|Deferred Revenue|12740|670397
124928|Accrued Expenses|1700|670397
122202|VACATION PAY OWED|108995|663618
123034|Payroll Liabilities (Direct Deposit / Tax)|5902|666645
123035|IRA Withholding and Match|996|666645
120145|Payroll deductions and withholdings|26837|656006
122200|FEDERAL PAYROLL TAXES|89|663603
122201|STATE PAYROLL TAXES|128|663603
122380|PAYROLL RELATED LIABILITIES|2550|664412
122381|CASH HELD IN TRUST - ELECTRICAL CONFERENCE|23356|664412
123616|Pension for 12-17 payroll|3785|668113
123615|Health & Welfare for 12-17 payroll|6817|668113
123621|4th qtr Employment Security & WA St Admin|14|668113
123620|International Office Research & Education Fund|23|668113
123619|FUTA|44|668113
123618|4th qrt Labor & Industries|401|668113
123617|other with held payroll for 12-17 payroll|978|668113
122377|UNEARNED DUES|20263|664402
122379|DEFERRED RENTAL INCOME|323370|664402
122378|ACCRUED VACATION|3925|664402
121578|Credit Card Payable|1798|658882
122290|Payroll withholdings|7151|664146
123657|Dues held for Transfer to Affiliates|38340|668164
123658|Payroll liabilities|20|668164
122669|Grovesnor Hotel board room|2100|665655
122676|MST COntract printing`|1642|665655
122675|Monterey bay labor council|1025|665655
122674|San Mateo Central LAbor|952|665655
122673|SF LAbor coumcil|946|665655
122672|AT&T|1927|665655
122671|PG&E|231|665655
122670|Travelers insurance|629|665655
126084|Due to Retirees Fund|22389|672077
126085|Payroll withholding liability|3438|672077
125477|PAYROLL TAXES PAYABLE|1613|671001
125478|DEATH BENEFIT FUND PAYABLE|64145|671001
121422|Payroll Taxes|3259|658372
121538|Payroll withholdings|380|658762
122064|Payroll withholdings|3993|662429
125166|RESERVE FOR NEGOTIATIONS|1023663|670652
125167|RESERVE FOR STAFF VACATIONS|33313|670652
124220|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|45331|669088
124549|Payroll withholdings|16264|669640
124551|Int'l Hourly Work Dues|27293|669640
124550|Due to Members|995|669640
123497|Employee withholdings|12754|667798
125211|Severance Benefit Obligation|2355864|670708
125212|Tenants' Security Deposits|21084|670708
124006|Payroll Taxes and Withholdings Payable|2737|668710
129789|Action Insulation Bond|25000|691646
121722|PAYROLL DEDUCTIONS PAYABLE|5732|659142
123154|PAYROLL WITHHOLDINGS PAYABLE|5503|666923
124819|Payroll taxes payable|167|670059
120453|PAYROLL WITHHOLDINGS|2310|656365
120454|CONTRACTOR OVERAGE|198|656365
125263|ACCRUED VACATION|60141|670761
125264|PAYROLL LIABILITIES|13942|670761
123313|Accrued Expenses|3556775|667283
123315|Other Payables|301888|667283
123314|Outstanding Checks|104363|667283
120814|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|17061|656680
120816|COLLECTED ON BEHALF OF AFFILIATES|78793|656680
120815|MORTGAGE ESCROW|1601|656680
119038|Due to Affiliates|10060|650079
123218|Due to members|165693|667107
123219|Agency funds|40343|667107
125557|SECTION 457 DEFERRED COMP. PLAN|952070|671116
125562|INTERENTITY EXCHANGE|396|671116
125561|REFUNDABLE DUES|143063|671116
125560|WITHHELD VACATION SAVINGS CONTRIBUTION|51755|671116
125559|WITHHELD FEDERAL PAC DUES|948|671116
125558|WITHHELD MEMBERS' DUES|30557|671116
119542|Federal unemployment taxes payable|204|654749
121469|PAYROLL WITHOLDINGS|4215|658526
121821|Year End Payroll Tax Liability|5436|659317
119741|Payroll Tax Liabilities|593|655600
119742|Benefit Fund Liabilities|256|655600
121806|ACCRUED WAGES|8545|659252
121807|ACCRUED TAXES|1446|659252
123701|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|3731|668285
120878|Due to Related Parties|75771|656733
126785|NONE|0|676392
120210|Per Capita Payable|13727|656097
120212|Accrued Federal Unemployment Tax|126|656097
120213|Accrued Payroll tax|4159|656097
120211|COPE Payable|525|656097
125125|Accrued salaries and wages|3913|670596
125127|Accrued payroll taxes|565|670596
125126|Due to AFM|6357|670596
125695|DUE TO OTHER|2070|671443
123625|Payroll Taxes Withheld and Owed|2282|668124
123629|Dues Reimbursement|357|668124
123628|NW Medical Fund|1228|668124
123627|NAW Pension|2496|668124
123626|NAW Resa|196|668124
125672|Payroll Withholding |8080|671349
125674|Due to General Fund|3969|671349
125673|Contractor Deposits|5500|671349
120586|Death Claims Payable|4400|656518
120588|Dues Collected in Advance|21976|656518
120587|Over/Under Member Pmts|969|656518
120664|PAYROLL TAXES WITHHELD AND ACCRUED|42|656592
120559|CAPITAL LEASE PAYABLE|26653|656499
120560|ACCRUED PAYROLL WITHHOLDINGS|2158|656499
123501|Payroll taxes payable|6557|667813
121140|N/A|0|657025
119074|Due ILA|1531|650225
119076|NJ W/H Tax|120|650225
119075|Per Capita|225|650225
120488|PAYROLL TAXES PAYABLE|3856|656413
126330|DUE TO RELATED ORGANIZATIONS|46757|672524
122622|Due to Admin Fund for Reimb of Shared Expenses|24012|665508
122623|Due to Pension Fund for Reimb of Shared Expenses|23913|665508
123671|Payroll tax liabilities|808|668246
122612|NATIONAL ELEVATOR INDUSTRY BENEFIT PLANS|51760|665500
122618|PAYROLL WITHHOLDINGS|6140|665500
122617|DEATH BENEFITS|20000|665500
122616|IUEC PER CAPITA|159150|665500
122615|401(K) WITHHOLDINGS|6072|665500
122614|EDUCATIONAL APPRENTICE TRAINING|356|665500
122613|ANNUITY|19462|665500
125594|NONE|0|671161
120276|ACCRUED VACATION|122701|656145
120280|PAYROLL WITHHOLDINGS NOT REMITTED @ Y/E|5250|656145
120279|DEFERRED LEASE OBLIGATION|13468|656145
120278|ACCRUED PAYROLL AND RELATED ITEMS|17248|656145
120277|LIABILITY FOR PENSION BENEFITS|114080|656145
121944|Missouri State Income Tax|1953|660949
119527|DUE APPRENTICESHIP FUND|20000|654654
119529|DUE REAL ESTATE CORP|2138|654654
119528|ACCRUED PAYROLL LIABILITIES|1626|654654
126265|Total unearned member dues|13545|672370
126267|Pass Through Funds for Tempo|76|672370
126266|Distressed Members Fund|2097|672370
123127|Accrued Expenses|85|666850
121236|Huntington MasterCard|1782|657604
121244|Vacation Withholding|2700|657604
121243|Dues and Assessments Whithholding|848|657604
121242|Accrued FUTA|426|657604
121241|Accrued SUTA|51|657604
121240|City Tax Withholding|410|657604
121239|State Tax Withholding|699|657604
121238|FICA and FIT Withholding|1061|657604
121237|Payroll/Fringes Withholding|71|657604
126401|Per Capita Tax Payable|26951|672743
126412|State Tax Withholding Payable|495|672743
126411|Medicare Employee Withholding Payable|130|672743
126410|SS Employee Withholding Payable|555|672743
126409|Federal Withholding Payable|1344|672743
126408|Aflac After Tax Withholding Payable|1091|672743
126407|401(k) Withholding Payable|129|672743
126406|So. Conf. of Teamsters Pension Withholding Payable|1703|672743
126405|D.R.I.V.E. Withholding Payable|35|672743
126404|Union Dues Withholding Payable|121|672743
126403|Pension Plan Payable|21743|672743
126402|Property Tax Payable|12798|672743
120347|Payable to JATC|291|656256
120348|Payroll Liabilities|4082|656256
123828|PAYROLL LIABILITIES|1945|668490
123829|CREDIT CARD PAYABLE|288|668490
124968|Payable to Contractors|55585|670442
124971|Dues Collected in Advance|7760|670442
124970|Payroll Taxes Payable|1741|670442
124969|Accrued Payroll|4110|670442
125469|Vacation Fund Liability|40880|670991
125470|Security Deposits Payable|7400|670991
121188|PAYROLL TAXES WITHHELD AND OTHER|4265|657398
121189|VACATION PAYABLE WITHHELD|2816|657398
126052|National Union dues payable|2299|672017
126053|Refund payable|30|672017
121043|Accrued Salaries|2224|656815
121046|Deferred Income|45499|656815
121045|Credit Card Liability|657|656815
121044|Accrued Payroll Taxes, Etc.|1777|656815
121697|Payroll withholdings payable|725|659057
121701|Accrued severance pay commitment|137720|659057
121700|Withdrawal liability payable|151221|659057
121699|Security deposit|900|659057
121698|Payroll taxes payable|239|659057
120657|FSA payable|14409|656586
120660|Payroll withholding|10182|656586
120659|Deferred income|211050|656586
120658|Security Deposits|5600|656586
125681|PAYROLL WITHHOLDINGS|2608|671381
124547|PAYROLL LIABILITIES|2604|669633
124548|PERSHING LLC|157|669633
124918|SEVERANCE PAY OBLIGATION|49902|670390
123408|Employee payroll withholdings|233|667659
123409|Security deposit|13886|667659
120388|Payroll withholdings|1280|656306
120389|Accrued property taxes|1189|656306
126470|UNREMITTED CONTRIBUTIONS FOR DRUG ABUSE PROGRAM|3120|673155
121962|Member dues and Wages non payment|135019|661475
121963|Committed target jobs|15237|661475
131124|PAYROLL TAX WITHOLDINGS NOT REMITTED AT YEAR END|1577|695867
131125|AMOUNTS HELD FOR OTHERS|15657|695867
120653|payroll liabilities|35|656582
120655|Security Deposit|504|656582
120654|other liabilties|125|656582
119791| COMPENSABLE ABSENCE |3528|655746
119792|PAYROLL WITHHOLDING LIABILITIES|3911|655746
123055|Payroll Deductions Payable|680|666697
123547|401(K)|4606|667862
123550|OREGON WBF|107|667862
123549|FUTA|609|667862
123548|SUTA|1192|667862
125380|PAYROLL TAXES|544|670894
120144|PAYROLL WITHHOLDINGS PAYABLE|12730|656002
120807|PAYROLL TAXES PAYABLE|1008|656673
119596|PAYROLL LIABILITIES|5743|655085
119597|DUE TO MEMBERS|16062|655085
120007|PAYROLL TAXES WITHHELD|5474|655928
120713|Tenant Deposits|29407|656633
120717|Withholding Payable|3817|656633
120716|Due International Office|38599|656633
120715|Due Benefit Funds|19709|656633
120714|Due to Members|60190|656633
124124|MUSICIANS FUNDS ON DEPOSIT|5198|668917
124129|STRIKE FUND PAYABLE|100|668917
124128|ACCRUED PAYROLL TAXES|1067|668917
124127|MUSICIANS CLUB ON DEPOSIT|1025|668917
124126|PS PLAYERS ASSOC PAYABLE|11156|668917
124125|CONTRIBUTIONS PAYABLE|10|668917
122459|SEVERANCE AND VACATION PAY PAYABLE|107068|664844
119778|Payroll taxes payable|309|655716
119777|Restricted Cash - Locals 15 & 424 Job Target Fund|925353|655716
119780|Due to Target Fund|23785|655716
119779|Due to IPAL|4011|655716
120519|PAYROLL TAX LIABILITIES|3150|656459
122650|PAYROLL WITHHOLDING PAYABLE|11065|665568
122651|ACCRUED VACATION|23748|665568
123151|BACK PER CAPITA TAXES|239951|666912
123152|ACCRUED PAYROLL TAXES|1127|666912
124941|Withholding not disbursed resulting from merger|2402|670408
124942|Payroll liabilities|243|670408
124480|Payroll Withholdings|1017|669539
126707|PAYROLL LIABILITIES|716|675616
121524|UNEXPENDED MEMBERS' RELIEF FUND|30076|658755
121526|TO CWA INTERNATIONAL - SEE STATEMENT B, LINE 63.|0|658755
121525|* ON 01/02/2017 $150,000 OF THIS FUND WAS RETURNED|0|658755
121457|PAYROLL TAX PAYABLE|2576|658492
119617|FICA/FIT WITHHOLDING|544|655256
119619|REGIONS CREDIT CARD|198|655256
119618|SUTA/FUTA LIABILITY|92|655256
124954|Federal Payroll Taxes|3304|670425
124955|401K Payroll Deduction|200|670425
121090|WITHDRAWAL LIAB. FROM MULTI-EMPLOYER PENSION PLAN|428756|656870
121092|PAYROLL WITHHOLDING LIABILITIES|345|656870
121091|COMPENSABLE ABSENCE |24300|656870
120489|DUES ASSESSMENTS PAID IN ADVANCE|252000|656414
121832|FEDERAL FUTA|35|659414
121828|FICA|1249|659414
121831|GA SUTA|394|659414
121830|GEORGIA W/H|320|659414
121829|FEDERAL W/H|707|659414
126731|Per Capita - payable|29510|675935
126732|Unemployment tax payable|92|675935
126210|PAYROLL TAX LIABILITIES|224|672246
120292|Payroll taxes|3872|656168
124433|Due to Health and Welfare|152952|669459
121593|SEVERANCE LIABILITY|50847|658900
122999|PAYROLL TAXES PAYABLE|3525|666563
123001|CREDIT CARD PAYABLE|151|666563
123000|RETIREMENT PLAN PAYABLE|129|666563
120295|International Union of Painters and Allied Trades|21442|656170
122337|Payroll Withholdings|1877|664231
122340|Unused vacation|136301|664231
122339|Deferred revenue|4157|664231
122338|Unremitted Receipts from Members|594|664231
125735|PAYROLL WITHHOLDINGS PAYABLE|4513|671517
124631|NONE|0|669734
121423|Payroll Taxes Payable|4751|658374
124580|Ohio income tax withheld|2682|669687
124579|City income tax withheld|3906|669687
124583|School district tax withheld|58|669687
124582|Indiana income tax withheld|7|669687
124581|Kentucky income tax withheld|3714|669687
124461|PAYROLL WITHHOLDINGS|4972|669499
121607|NONE|0|658919
121692|Accrued payroll taxes|2102|659026
125286|Accrued vacation|150000|670780
125287|From members for disbursement|1230|670780
126243|SEIU PER CAPITA PAYABLE|134492|672309
126247|DEATH GRATUITY PAYABLE|1500|672309
126246|PAYROLL TAXES PAYABLE|18100|672309
126245|PAYROLL LIABILITIES|57804|672309
126244|VACATION PAYABLE|267476|672309
122428|DUE TO INTERNATIONAL|36038|664703
122432|PAYROLL ACCRUALS|1050|664703
122431|IBEW PAC|989|664703
122430|IBEW COPE|87|664703
122429|VACATION DEDUCTIONS|536|664703
122947|PAYROLL LIABILITIES|16673|666476
122948|VACATION WITHHOLDING|16720|666476
123009|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|6900|666571
123286|Payroll withholding taxes payable|5107|667192
125994|Total Other Liabilities|0|671953
124596|Unemployment Taxes Federal (940)|794|669700
124593|Federal Income Taxes (941) Forward|10|669700
124595|FICA Employer OASDI and HI (941)|12|669700
124594|FICA-Employee OASDI and HI Forward|12|669700
124598|State Income Taxes Forward|1|669700
124597|Unemployment Taxes State|69|669700
121639|Payroll withholdings|2199|658951
123395|banked time off|7844|667590
123662|ACCRUED PAYROLL|11896|668196
122135|401(K) PAYABLE|433|663167
125180|PER CAPITA TAXES|87174|670662
125181|DEFERRED DUES REVENUE|24088|670662
121040|PAYROLL TAXES AND VACATION WITHHELD|7669|656812
121041|DEATH CLAIMS PAYABLE|5000|656812
119947|Target Job Grants|319068|655856
119948|Payroll Tax Withholdings|644|655856
122691|Unemployment Federal Fwd|152|665797
122701|Union Dues Fwd|195|665797
122700|Group Life Insurance Fwd|243|665797
122699|Wage Withholding Fwd|457|665797
122698|Local Income Taxes Fwd|541|665797
122697|City Taxes Fwd|9|665797
122696|State Taxes Fwd|1025|665797
122695|Federal Fwd|3213|665797
122694|FICA Employee Fwd|1625|665797
122693|FICA Employer Fwd|1625|665797
122692|State Unemployment Fwd|241|665797
126111|COPE FUND LIABILITY|4641|672137
123928|Payroll Liabilities|16031|668609
123930|Building Trades Payable|7597|668609
123929|IBEW Per Capita Payable|115729|668609
124574|ACCRUED VACATION BENEFITS|228416|669670
122494|FICA Payable|2367|665075
122495|SWH Payable|988|665075
122702|Payroll Taxes|4295|665800
123702|PAYROLL LIABILITIES|6737|668289
123704|DUES OVERPAYMENTS|1407|668289
123703|DUE TO RETIRED MEMBERS|1045|668289
124938|Payroll Withholdings|1326|670407
124940|Funds held on behalf of others|35565|670407
124939|Credit Card Liability|9249|670407
123732|Payroll Liabilities|4934|668354
125667|Payroll Withholding Payable|1137|671308
125668|Severance Obligation|9100|671308
122630|Accrued Payroll|78426|665516
122632|Other Accrued Withholdings|6523|665516
122631|Accrued Real Estate Tax|24974|665516
123285|PAYROLL TAXES PAYABLE|629|667191
124623|SECURITY DEPOSITS|16252|669722
124625|EMPLOYEE ACCRUED SEVERANCE TIME|222123|669722
124624|EMPLOYEE ACCRUED VACATION TIME|269936|669722
121150|Payroll withholding|3999|657149
123609|PAYROLL TAXES WITHHELD AND PAYABLE|3006|668097
123610|UNION BENEFITS WITHHELD AND PAYABLE|1201|668097
122611|DUE TO RELATED ORGANIZATIONS|17500|665495
120272|DUE TO AFFILIATES|6197|656142
120273|PAYROLL WITHOLDINGS ON VACATION BENEFITS|3113|656142
125550|Payroll Withholdings Payable|8070|671108
123178|PAYROLL LIABILITIES|7731|666975
122355|ACCRUED PAYROLL TAX LIABILITIES|1542|664308
122356|UNREALIZED GAINS ON INVESTMENTS|8440|664308
122810|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|204|666134
126822|Payroll withholding taxes w/h but not yet paid|6029|676717
126824|Donations received from members but not yet paid|33198|676717
126823|Due to other fund|143|676717
