OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
245898|2101|RESIDENTIAL WIREMAN|11|T|664993
245899|2101|VDV TECHNICIANS|12|T|664993
245900|2101|SIGN WORKERS|3|T|664993
245901|2101|INSIDE APPRENTICES|72|T|664993
245902|2101|RESIDENTIAL APPRENTICES|9|T|664993
245903|2101|VDV APPRENTICES|7|T|664993
245904|2101|RETIREES|176|F|664993
245905|2102|Agency Fee Payers|0|F|664993
241728|2101|PIPEFITTERS AND PLUMBERS NOT ELIGIBLE TO VOTE|21|F|656393
241721|2101|PIPEFITTERS / STEAMFITTERS JOURNEYMEN|257|T|656393
241729|2102|Agency Fee Payers|0|F|656393
241722|2101|PIPEFITTERS / STEMFITTERS - LIFE MEMBERS|45|T|656393
241723|2101|PLUMBERS JOURNEYMEN|80|T|656393
241724|2101|PLUMBERS - LIFE MEMBERS|18|T|656393
241725|2101|MECHANICAL EQUIPMENT SERVICE|30|T|656393
241726|2101|METAL TRADES - LIFE MEMBER|1|T|656393
241727|2101|APPRENTICES|49|F|656393
251439|2101|Regular Members|219|T|671185
251616|2101|UNITED STEELWORKERS LOCAL 837|250|T|671395
251617|2101|UNITED STEELWORKERS LOCAL 837-1|115|T|671395
251618|2101|UNITED STEELWORKERS LOCAL 837 -2,3,4|8|T|671395
251619|2102|Agency Fee Payers|0|F|671395
239062|2101|Retired Members|54|T|653915
239059|2101|Journeyman|297|T|653915
239060|2101|Apprentices|15|T|653915
239061|2101|Goldcard Members|16|T|653915
247661|2101|"A" MEMBERS|1486|T|667617
247662|2101|"BA" MEMBERS|565|T|667617
247663|2102|Agency Fee Payers|7|F|667617
247612|2101|Operating Engineers|2602|T|667444
247613|2102|Agency Fee Payers|0|F|667444
243680|2101|"A"|467|T|658255
243681|2101|"BA"|50|T|658255
243682|2102|Agency Fee Payers|0|F|658255
244024|2101|Regular members|591|T|658800
245957|2101|FULL DUES PAYING MEMBERS|1200|T|665135
244482|2101|Full Dues Paying Members|1496|T|659581
250927|2101|UNION MEMBERS|6449|T|670821
251883|2101|Active Members (CKO)|2563|T|671657
251884|2101|Officers|7|T|671657
251885|2101|Alternate Stewards|24|T|671657
251886|2101|New Applicants|2141|F|671657
251887|2101|Stewards|20|T|671657
251888|2101|Unlisted on Check off|13|T|671657
251889|2102|Agency Fee Payers|19|F|671657
247969|2101|A|215|T|667966
247970|2101|BA|1591|T|667966
247971|2101|NM|0|F|667966
247972|2102|Agency Fee Payers|0|F|667966
245616|2101|ACTIVE MEMBERS|399|T|664292
245617|2101|APPRENTICE MEMBERS|1|T|664292
245618|2101|PENSION MEMBERS|154|T|664292
254910|2101|LOCAL UNIONS|17|T|681556
254911|2102|Agency Fee Payers|0|F|681556
243004|2101|AOO-BUILDING TRADES REGULAR MEMBERSHIP|361|T|656859
243005|2101|A-29 BUILDING TRADES APPRENTICE MEMBERSHIP|2|T|656859
243006|2101|A-29PD-BUILDING TRADES APPRENTICE MEMBERSHIP INI PD|185|T|656859
243007|2101|LIMITED MEMBERS|57|F|656859
243008|2101|RETIREES|117|T|656859
243009|2101|BTS-BUILDING TRADES DISABLED|0|T|656859
243010|2101|GOVERNMENT WORKERS|2|T|656859
243011|2101|QOO-FEDERAL SHIPYARD WORKERS|113|T|656859
243012|2101|SFU-CLASSFIED WORKERS|9|T|656859
243013|2101|WCCUES-WITHDRAWAL CARD DUDS|3|F|656859
243014|2101|MILITARY|5|F|656859
243015|2102|Agency Fee Payers|0|F|656859
250823|2101|REGULAR MEMBERS|8540|T|670747
250824|2101|RETIRED MEMBERS|1280|F|670747
250825|2102|Agency Fee Payers|52|F|670747
251697|2101|Regular Members|1391|T|671502
240702|2101|Probationary|16|F|655939
240703|2101|Apprentice|64|F|655939
240704|2101|Journeyman|237|T|655939
240705|2101|Lifetime|120|T|655939
240706|2101|Honorary|26|T|655939
240707|2101|Military|1|F|655939
240708|2102|Agency Fee Payers|38|F|655939
246921|2101|"A" members in good standing|3035|T|666621
246922|2101|"BA" members in good standing|171|T|666621
246923|2102|Agency Fee Payers|0|F|666621
243042|2101|General|320|T|656866
247030|2101|Active Members|4147|T|666748
247031|2101|Officers|7|T|666748
247032|2101|Stewards|233|T|666748
247033|2101|Dues Cash Stewards|1|T|666748
247034|2101|Alternate Stewards|3|T|666748
247035|2101|New Applicants|210|T|666748
247036|2102|Agency Fee Payers|42|F|666748
245394|2101|JOURNEYMAN WIREMEN|710|T|663866
245395|2101|RETIREES|327|F|663866
245396|2101|APPRENTICE YR 1,2,3,4,5|153|T|663866
245397|2101|CONSTRUCTION ELECTRICIAN LEVEL 1,2,3|53|T|663866
245398|2101|CONSTRUCTION WIREMAN LEVEL 1,2,3,4,5|11|T|663866
245399|2101|DATA TECH|8|T|663866
245400|2101|JOURNEYMAN WIREMEN INSTRUMENT TECH|4|T|663866
242254|2101|APPRENTICE|113|F|656599
242255|2101|JOURNEYMEN|372|T|656599
240294|2101|JOURNEYMAN|1613|T|655747
240295|2101|APPRENTICE|561|F|655747
240296|2101|HONORARY|211|T|655747
240297|2101|LIFETIME|473|T|655747
240298|2101|MILITARY|2|F|655747
248683|2101|REGULAR MEMBERS|7436|T|668586
248684|2102|Agency Fee Payers|0|F|668586
259281|2101|JOURNEYMAN|337|T|685898
259282|2101|APPRENTICE|79|T|685898
259283|2102|Agency Fee Payers|0|F|685898
253778|2101|APPRENTICES|15|F|676297
253779|2101|JOURNEYMEN|747|T|676297
241983|2101|Probationary|88|F|656508
241984|2101|Apprentice|44|F|656508
241985|2101|Journeyman|251|T|656508
241986|2101|Lifetime Honorary/Pensioners|100|F|656508
241987|2101|Honorary|33|F|656508
241988|2101|Military|3|F|656508
241989|2102|Agency Fee Payers|0|F|656508
245564|2101|Goodyear - Plant|1314|T|664203
245565|2101|Gooyear - Key Staffing|2|T|664203
245566|2101|Goodyear - American Food and Vending|2|T|664203
245567|2101|Washburn University|25|T|664203
245568|2102|Agency Fee Payers|0|F|664203
251244|2101|UNEMPLOYED|12|T|671034
251242|2101|FULL DUES|472|T|671034
251245|2102|Agency Fee Payers|0|F|671034
251243|2101|RETIRED, EXEMPT AND LIFE|411|T|671034
253689|2101|Active Members|1200|F|675817
253690|2101|Inactive Members|250|F|675817
253691|2102|Agency Fee Payers|0|F|675817
247955|2101|18|11292|T|667928
247957|2101|18B|273|T|667928
247958|2101|18C|1780|T|667928
247959|2101|18D|1|T|667928
247960|2101|18G|14|T|667928
247961|2101|18RA|509|T|667928
247962|2101|18S|647|T|667928
247963|2102|Agency Fee Payers|8|F|667928
247956|2101|18A|0|T|667928
250281|2101|Active Members|1400|T|670404
250282|2102|Agency Fee Payers|1|F|670404
251059|2101|A MEMBERS|187|T|670929
246786|2102|Agency Fee Payers|23|F|666469
246782|2101|Active|917|T|666469
246783|2101|Officers|1|T|666469
246784|2101|Stewards|32|T|666469
246785|2101|New Applicants|56|T|666469
253197|2101|ACTIVE|5252|T|673070
253198|2101|E49|667|F|673070
253199|2102|Agency Fee Payers|0|F|673070
249398|2101|Active|122|T|669322
249399|2101|Retired|14|T|669322
249400|2101|Lifetime|18|T|669322
244717|2101|Regular members|1220|T|661562
244718|2101|Unemployed members|29|F|661562
244719|2101|Retired, Life, and Exempt members|1017|F|661562
244720|2102|Agency Fee Payers|52|F|661562
245487|2101|REGULAR MEMBERS|3673|T|664110
245488|2101|NEW APPLICANTS|239|F|664110
245489|2102|Agency Fee Payers|0|F|664110
246136|2101|REGULAR MEMBERS|488|T|665445
246137|2101|INDUSTRIAL MEMBERS|18|T|665445
246138|2101|REGULAR RETIREES|21|T|665445
246139|2101|LIFE MEMBER RETIREES|119|T|665445
246140|2101|OWNERS|16|T|665445
250442|2101|Regular without Dues Supplemental|0|T|670506
250440|2101|Apprentices|298|T|670506
250443|2101|Fence Tenders|9|T|670506
250444|2101|Landscapers|72|T|670506
250445|2101|Rock Sand Gravel|19|T|670506
250446|2101|Retired|451|T|670506
250441|2101|Regular with Dues Supplemental|3135|T|670506
246945|2101|Active members|213|T|666638
246946|2101|Inactive members|31|F|666638
246729|2101|ACTIVE MEMBERS|2848|T|666415
246464|2101|Inside Journeyman Wiremen|178|T|665971
246465|2101|Inside Apprentice Wiremen|39|T|665971
246466|2101|Construction Electricians / Construction Wiremen|6|T|665971
247388|2101|Active Members|5398|T|667169
247389|2102|Agency Fee Payers|34|F|667169
250565|2101|Active|314|T|670580
245286|2101|Members|342|T|663519
253380|2101|GENERAL MEMBERS|480|T|673520
241008|2101|Commercial Industrial Wiremen and Apprentices|172|T|656048
241009|2101|Unemployed Members|34|T|656048
241010|2101|Memebrs Not Working and Not Seeking Employment|34|T|656048
240352|2101|Active Journeymen|251|T|655780
240353|2101|Apprentices|39|F|655780
240354|2101|Pensioners|129|F|655780
240355|2101|Honorary|4|F|655780
240356|2101|Probationary|1|F|655780
247814|2101|Journeymen|1842|T|667794
247815|2101|Retirees|722|T|667794
247816|2101|Apprentices|363|T|667794
247817|2101|Life Members|600|T|667794
247818|2101|Tradesmen|169|T|667794
247819|2102|Agency Fee Payers|0|F|667794
246280|2101|CONSTRUCTION|905|T|665642
246281|2101|PLANT|74|T|665642
246282|2101|OTHER NON CONSTRUCTION|6|T|665642
246283|2101|RETIRED|89|T|665642
253187|2101|ACTIVE MEMBERS PAYING FULL DUES|2000|T|673024
243020|2101|"A" Members|308|T|656861
243021|2101|"BA" Members|87|T|656861
243928|2101|ACTIVE MEMBERS|885|T|658665
252996|2101|Active Members|4118|T|672546
252997|2102|Agency Fee Payers|407|F|672546
254138|2101|Members - paying full dues|124|T|678918
254139|2101|Members - retired|12|T|678918
254140|2102|Agency Fee Payers|0|F|678918
242440|2101|JOURNEYMEN|1019|T|656662
242441|2101|APPRENTICES|568|T|656662
242442|2101|RETIREES|298|T|656662
242443|2102|Agency Fee Payers|0|F|656662
251191|2101|regular members|36|T|671012
249210|2101|Active Members|17650|T|669151
249211|2102|Agency Fee Payers|11|F|669151
250811|2101|ACTIVE|496|T|670743
250812|2101|MISCELLANEOUS|5|T|670743
250813|2101|RETIREES|434|F|670743
250814|2102|Agency Fee Payers|1|F|670743
240383|2101|Apprentice|63|F|655792
240384|2101|Journeyman|336|T|655792
240385|2101|Lifetime Honorary|187|F|655792
240386|2101|Honorary|40|F|655792
240387|2101|Military|1|F|655792
243583|2101|Members|611|T|658178
246903|2101|REGULAR MEMBERS|281|T|666576
246904|2101|RETIRED MEMBERS|89|T|666576
246905|2101|FIFTY YEAR MEMBERS - DON'T PAY DUES|28|T|666576
245339|2101|FULL DUES PAYING MEMBERS|665|T|663721
247640|2101|ACTIVE|1937|T|667546
247641|2101|E49|287|F|667546
247642|2102|Agency Fee Payers|0|F|667546
251713|2101|General Voting Membership|812|T|671523
249438|2101|Active|2857|T|669358
249439|2102|Agency Fee Payers|81|F|669358
247185|2101|Public Employees|12109|T|666942
247186|2101|Journeymen|4064|T|666942
247187|2101|Utility|683|T|666942
247188|2101|Apprentice|285|T|666942
247189|2102|Agency Fee Payers|1956|F|666942
249874|2101|Retirees|173|T|669740
249872|2101|Journeymen|732|T|669740
249875|2101|Life Members|88|T|669740
249876|2101|Fourth and Fifth Year Apprentices|43|T|669740
249873|2101|First, Second and Third Year Apprentices|99|F|669740
245437|2101|Construction workers|1524|T|663928
245438|2101|Public employees|393|T|663928
245439|2101|Other members|131|T|663928
245440|2101|Retired members|346|T|663928
245441|2101|Local 483 public employees|1076|T|663928
251645|2101|HEAVY CONSTRUCTION|2568|T|671447
251646|2101|PUBLIC EMPLOYEES|981|T|671447
251647|2101|RETIREES|390|F|671447
251648|2101|MISCELLANOUS|125|T|671447
251649|2102|Agency Fee Payers|396|F|671447
246448|2101|ACTIVE MEMBERS|10801|T|665933
246449|2101|RETIRED MEMBERS|1949|T|665933
246450|2102|Agency Fee Payers|0|F|665933
248090|2101|Operating Engineers Local 312|468|T|668098
248091|2101|Operating Engineers Local 312 A|9|T|668098
248092|2101|Operating Engineers Local 312 B|5|T|668098
248093|2101|Operating Engineers Local 312 C|62|T|668098
248094|2101|Operating Engineers Local 312 R|20|T|668098
248179|2101|Journeyman Wiremen|283|T|668175
248180|2101|Apprentice Wiremen|58|T|668175
248181|2101|Construction Wiremen|3|T|668175
248182|2101|Construction Electrician|4|T|668175
248183|2101|Low Voltage Technician|22|T|668175
248184|2101|Low Voltage Apprentice|8|T|668175
241237|2101|JOURNEYMAN|388|T|656165
241238|2101|APPRENTICE|34|F|656165
241239|2101|PROBATIONARY|9|F|656165
241240|2101|HONORARY|41|T|656165
241241|2102|Agency Fee Payers|0|F|656165
253900|2101|Regular members|983|T|676932
253901|2101|Retired members|286|T|676932
253902|2102|Agency Fee Payers|0|F|676932
254142|2101|RETIREES OVER 65|16|F|678923
254141|2101|REGULAR ACTIVE MEMBERS|192|T|678923
254143|2101|RETIREES OVER 75|6|F|678923
254144|2101|PERMANENTLY DISABLED MEMBERS|4|F|678923
254145|2101|JUNIOR MEMBERS|3|F|678923
254146|2102|Agency Fee Payers|6|F|678923
248400|2101|Regular Members|1031|T|668381
247843|2101|Active members|1474|T|667829
247844|2101|Inactive/retired members|67|F|667829
247845|2102|Agency Fee Payers|21|F|667829
244326|2101|Active Members|656|T|659185
240416|2101|JOURNEYMEN|1896|T|655807
240417|2101|APPRENTICE|802|T|655807
240418|2101|RETIRED|183|T|655807
240419|2101|DISABLED|18|T|655807
240420|2101|HONORARY|89|T|655807
240421|2101|ARREARS|335|F|655807
249897|2101||0|F|669747
249898|2102|Agency Fee Payers|0|F|669747
249362|2101|ACTIVE MEMBERS|6374|T|669286
249363|2101|NEW APPLICANTS|368|F|669286
249364|2102|Agency Fee Payers|0|F|669286
239149|2101|ACTIVE|993|T|654128
239150|2101|RETIRED|35|T|654128
260085|2101|Active Members|1475|T|689142
260086|2101|Permit Fee Payers|370|F|689142
260087|2101|Retiree Category 1|7|F|689142
260088|2101|Retiree Category 2|1|F|689142
260089|2102|Agency Fee Payers|0|F|689142
248785|2101|Heavy Equipment|3437|T|668664
248786|2101|Oiler|10|T|668664
248787|2101|Mechanics|625|T|668664
248788|2101|Outstate Quarry|28|T|668664
248789|2101|City of St. Louis|10|T|668664
248790|2101|Apprentice|99|T|668664
248791|2102|Agency Fee Payers|0|F|668664
245261|2101|REGULAR MEMBERS|4297|T|663483
245262|2102|Agency Fee Payers|0|F|663483
240597|2101|JOURNEYMEN|997|T|655897
240598|2101|APPRENTICES|198|T|655897
240599|2101|RETIREES|265|T|655897
242012|2101|Journeymen|1417|T|656516
242013|2101|Apprentices|272|T|656516
242014|2101|Disabled|84|T|656516
242015|2101|Retirees|451|T|656516
242016|2102|Agency Fee Payers|0|F|656516
249759|2101|Journeymen|204|T|669645
249760|2101|Life Members|26|T|669645
249761|2101|Retirees|33|T|669645
249762|2101|Apprentices|68|F|669645
253022|2101|Regular Members|429|T|672583
253271|2101|A MEN|184|T|673163
253272|2101|B MEN|12|T|673163
253273|2101|POV MECHANICS|3|T|673163
239487|2101|JOURNEY INSIDE WIREMAN|185|T|654911
239488|2101|APPRENTICE INSIDE WIREMAN|16|T|654911
239489|2101|CONSTRUCTION WIREMAN|3|T|654911
239490|2101|SIGNMAN|6|T|654911
247149|2101|ACTIVE MEMBERS|3526|T|666900
247150|2102|Agency Fee Payers|0|F|666900
241434|2101|Janitor|25|T|656251
241425|2101|Maintenance Electrician|1|T|656251
241435|2101|Inside Journeyman Wireman Service Contract|23|T|656251
241436|2101|Inside Journeyman Wireman/Sr VDV Tech|1|T|656251
241437|2101|Welder|3|T|656251
241438|2101|HAR Mechanic|7|T|656251
241439|2101|Carpenter|4|T|656251
241440|2101|Carpenter A|1|T|656251
241441|2101|Electronic Systems Maintenance|2|T|656251
241442|2101|Electrician|6|T|656251
241443|2101|Electrician A|1|T|656251
241444|2101|Painter/Glazier|5|T|656251
241445|2101|Painter|2|T|656251
241446|2101|Field Maintenance Tech|2|T|656251
241447|2101|Instructional Equipment Tech|6|T|656251
241448|2101|Plumber|4|T|656251
241449|2101|Irrigation Mechanic|1|T|656251
241450|2101|Sheet Metal Worker|3|T|656251
241451|2101|Equipment Operator|2|T|656251
241452|2101|Utility Mechanic|8|T|656251
241453|2101|Retirees|316|F|656251
241400|2101|Journeymen Wireman|2|T|656251
241401|2101|Apprentice Wireman|162|T|656251
241402|2101|Maintenance & Operations|140|T|656251
241403|2101|Maintenance & Operations A|9|T|656251
241404|2101|Sr Utility|1|T|656251
241405|2101|Tele Data Tech|1|T|656251
241406|2101|Cable Puller VDV 1B|1|T|656251
241407|2101|Installer Tech|5|T|656251
241408|2101|Installer Tech 1st Year|3|T|656251
241409|2101|Sr Installer Tech|11|T|656251
241410|2101|Project Supervisor|1|T|656251
241411|2101|Technician|2|T|656251
241412|2101|Ins JW/Sr VIDV Tech|66|T|656251
241413|2101|Ins JW/Substation Tech|1|T|656251
241414|2101|Construction Wireman  SIA|58|T|656251
241415|2101|Construction Wireman SIB|42|T|656251
241416|2101|Construction Wiremen S2|20|T|656251
241417|2101|Construction Wireman S3|6|T|656251
241418|2101|Construction Wireman S4|12|T|656251
241419|2101|Construction Electrician|13|T|656251
241420|2101|Construction Electrician L2|18|T|656251
241421|2101|Construction Electrician L3|23|T|656251
241422|2101|Clerical|2|T|656251
241423|2101|Boiler Tender/Rov/Dispatcher|1|T|656251
241424|2101|Maintenance Carpenter|2|T|656251
241399|2101|Inside Journeymen Wireman|659|T|656251
241426|2101|General Maintenance Worker|2|T|656251
241427|2101|HVAC Controls Tech|2|T|656251
241428|2101|Locksmith|1|T|656251
241429|2101|Maintenance Mechanic|2|T|656251
241430|2101|Wastewater Plant Operator|4|T|656251
241431|2101|Grounds Maintenance|3|T|656251
241432|2101|HVAC Mechanic|6|T|656251
241433|2101|HVAC Mechanic A|2|T|656251
241552|2101|Members Full Rate 100 Percent|8427|T|656304
241553|2101|Members Full Rate 75 Percent|486|T|656304
241554|2101|Members Full Rate 50 Percent|388|T|656304
241555|2101|Members Full Rate 25 Percent|255|T|656304
241556|2101|Honorary|7|T|656304
241557|2102|Agency Fee Payers|256|F|656304
249819|2101|ACTIVE|562|T|669694
249820|2101|RETIRED|85|T|669694
249821|2101|LIFE|32|T|669694
249822|2102|Agency Fee Payers|0|F|669694
249016|2101|ACTIVE|1839|T|668949
249017|2102|Agency Fee Payers|113|F|668949
245407|2101|Apprentices|227|T|663878
245408|2101|Journeymen|840|T|663878
245409|2101|Retirees|292|T|663878
245410|2101|Life Members|89|T|663878
245411|2101|Metal Trades / Tradesmen|30|T|663878
245412|2101|Coffeyville Metal Trades|6|T|663878
248699|2101|Apprentices|144|F|668607
248700|2101|Journeyman|599|T|668607
248701|2101|Life member|114|T|668607
248702|2101|Honorable Withdraw|13|F|668607
248703|2101|Retiree|343|T|668607
248704|2101|Suspended|18|F|668607
248705|2101|Trainee|14|F|668607
239359|2101|Active dues paying members|1273|T|654629
239401|2101|LOCAL DISTRICT MEMBERS|1595|T|654734
239388|2101|Class "A" Workers|129|T|654693
239389|2101|Class "B" Workers|16|F|654693
239390|2101|Warehousemen|21|T|654693
254043|2101|"A" members|190|T|677672
254044|2101|"B" members|329|T|677672
254093|2101|Regular Members|1912|T|678746
252969|2101|Journeymen and Apprentices|56|T|672520
252970|2101|Board Members|5|T|672520
252971|2102|Agency Fee Payers|0|F|672520
246730|2101|Regular|13098|T|666416
251298|2101|FULL DUES PAYING MEMBERS|1885|T|671099
251299|2101|WORK PERMIT PAYERS|50|F|671099
251300|2102|Agency Fee Payers|10|F|671099
244183|2101|REGULAR MEMBERS|108|T|658990
244184|2101|RETIREE MEMBERS|45|T|658990
244185|2102|Agency Fee Payers|0|F|658990
251050|2101|Members in good standing|460|T|670919
248418|2101|REGULAR MEMBERS PAYING FULL DUES|1004|T|668411
248419|2101|FULL-TIME LOCAL UNION EMPLOYEE|1|T|668411
248420|2101|INT'L REP - FULL DUES PAID AT INTERNATIONAL LEVEL|1|T|668411
241017|2101|Regular members|378|T|656050
241018|2101|Industrial members|106|T|656050
241019|2101|Apprentices|51|T|656050
241020|2101|Retired|55|F|656050
242191|2101|ACTIVES|7698|T|656578
242192|2101|HONORARY|2341|T|656578
242193|2101|APPRENTICES|447|T|656578
242194|2101|RETIREES|288|T|656578
239133|2101|Disabled|44|T|654104
239134|2101|Apprentice|68|T|654104
239135|2101|Retired|282|F|654104
239136|2101|Honorary|244|F|654104
239137|2101|Regular|739|T|654104
239138|2102|Agency Fee Payers|0|F|654104
249589|2101|Regular Members|250|T|669518
247708|2101|"A" Members|128|T|667699
247709|2101|"BA" Members|442|T|667699
251473|2101|BAKERY, MUNICIPAL, MANUFACTURING EMPLOYEES|623|T|671214
244494|2101|REGULAR|251|T|659730
244495|2101|RETIRED|11|T|659730
244496|2101|RETIRED - HONRARY|10|T|659730
244497|2102|Agency Fee Payers|0|F|659730
249553|2101|Grocery Store Clerks|11786|T|669482
249940|2101|A members|2391|T|669794
249941|2101|BA members|90|T|669794
249942|2101|Non-members|27|F|669794
249943|2102|Agency Fee Payers|0|F|669794
248996|2101|REGULAR MEMBERS|1934|T|668905
248997|2102|Agency Fee Payers|6|F|668905
251878|2101|Apprentice|20|F|671647
251879|2101|Mechanics|74|T|671647
253233|2101|REGULAR MEMBERS|270|T|673095
253234|2102|Agency Fee Payers|0|F|673095
240441|2101|ACTIVE|250|T|655817
240917|2101|ACTIVE MEMBERS & REITREES|503|T|656003
250437|2101|ACTIVE|291|T|670502
250438|2101|RETIRED|133|T|670502
245811|2101|Journeyman (Class A & B)|273|T|664731
245812|2101|Stationary Engineer (Class C & D)|291|T|664731
245813|2101|Apprentice (Class R)|30|T|664731
245814|2102|Agency Fee Payers|0|F|664731
244016|2101|Regular Members|888|T|658786
244017|2102|Agency Fee Payers|0|F|658786
247670|2101|REGULAR MEMBERS PAY FULL DUES|272|T|667658
242959|2101|369|798|T|656830
242960|2101|369C|263|T|656830
242961|2101|369D|142|T|656830
242962|2101|369R|1|T|656830
244774|2101|GENERAL MEMBER|6550|T|661862
244775|2102|Agency Fee Payers|0|F|661862
249264|2101|Regular members|280|T|669187
249265|2102|Agency Fee Payers|0|F|669187
239302|2101|JOURNEYMEN|502|T|654535
239303|2101|APPRENTICES|131|T|654535
239304|2101|RETIREES|170|T|654535
239305|2101|ARREARS MEMBERS|41|F|654535
247324|2101|REGULAR MEMBER|179|T|667122
247325|2102|Agency Fee Payers|0|F|667122
251807|2101|Journeymen|552|T|671595
