OID|INV_TYPE|NAME|AMOUNT|RPT_ID
145904|701|UA S&P 500 INDEX FUND CLASS II - MUTUAL FUND|155145|471032
145905|701|VANGUARD 500 INDEX FUND|96781|471032
145906|701|VANGUARD SHORT-TERM TREASURY - MUTUAL FUND|312985|471032
145907|705|Other Investments Total Cost||471032
145908|706|Other Investments Total Book Value||471032
159116|703|Marketable Securities Total Cost|0|489325
159117|704|Marketable Securities Total BookValue||489325
159118|705|Other Investments Total Cost|0|489325
159119|706|Other Investments Total Book Value||489325
142813|704|Marketable Securities Total BookValue|479894|467085
142812|703|Marketable Securities Total Cost|389705|467085
142814|701|Growth Fund of America Class A|105559|467085
142815|701|Investment Company of America |102612|467085
142816|701|Branch Banking and Trust|89510|467085
142817|701|Capmark Bank - UT|47759|467085
142818|701|CIT Bank - UT|90848|467085
142819|701|Salliee Mae Bank - UT|43606|467085
142820|705|Other Investments Total Cost|113500|467085
142821|706|Other Investments Total Book Value|113500|467085
142822|702|Investment in Realty Corporation|113500|467085
145673|703|Marketable Securities Total Cost|162746|470863
145674|704|Marketable Securities Total BookValue|156074|470863
145675|701|SHS PRINCIPAL INVESTORS GOVT SECURITIES|156074|470863
145676|705|Other Investments Total Cost||470863
145677|706|Other Investments Total Book Value||470863
153389|703|Marketable Securities Total Cost|2233017|481045
153390|704|Marketable Securities Total BookValue|2233017|481045
153391|701|DELAWARE CORPORATE BOND FUND|331003|481045
153392|701|PIMCO TOTAL RETURN FUND|475001|481045
153393|701|SPDR BARCLAYS CAPTL INTR|210912|481045
153394|701|TCW TOTAL RETURN BOND FUND|337656|481045
153395|701|VANGUARD SHORT-TERM BOND FUND|132133|481045
153396|705|Other Investments Total Cost|342092|481045
153397|706|Other Investments Total Book Value|342092|481045
153398|702|AFL-CIO HOUSING INVESTMENT TRUST|342092|481045
146397|703|Marketable Securities Total Cost||473074
146398|704|Marketable Securities Total BookValue|162049|473074
146399|705|Other Investments Total Cost||473074
146400|706|Other Investments Total Book Value||473074
141631|703|Marketable Securities Total Cost|123787|466549
141632|704|Marketable Securities Total BookValue|86641|466549
141633|701|INVESCO VAN KAMPEN AMERICAN|21748|466549
141634|701|MORGAN STANLEY OPPORTUNITY PRTF|26943|466549
141635|701|INVESCO HIGH YIELD FUND A|37518|466549
141636|705|Other Investments Total Cost||466549
141637|706|Other Investments Total Book Value||466549
163403|703|Marketable Securities Total Cost||495786
163404|704|Marketable Securities Total BookValue||495786
163405|705|Other Investments Total Cost||495786
163406|706|Other Investments Total Book Value||495786
151725|703|Marketable Securities Total Cost|3518752|479844
151726|704|Marketable Securities Total BookValue|3321152|479844
151727|701|Mutual funds|3321152|479844
151728|705|Other Investments Total Cost||479844
151729|706|Other Investments Total Book Value||479844
149384|703|Marketable Securities Total Cost||477826
149385|704|Marketable Securities Total BookValue||477826
149386|705|Other Investments Total Cost||477826
149387|706|Other Investments Total Book Value||477826
143014|703|Marketable Securities Total Cost|1220505|467135
143015|704|Marketable Securities Total BookValue|1274226|467135
143016|701|FT Templeton|123565|467135
143017|701|American Century Equity Income Fund|85192|467135
143018|701|Touchstone Sands Capital|76058|467135
143019|701|R-S International Growth Fund|100298|467135
143020|701|Gateway Fund Class A|110026|467135
143021|701|PTTAX|366949|467135
143022|701|J.P. Morgan Strategic Opp Fund|279945|467135
143023|705|Other Investments Total Cost|0|467135
143024|706|Other Investments Total Book Value|0|467135
162806|703|Marketable Securities Total Cost||492040
162807|704|Marketable Securities Total BookValue||492040
162808|705|Other Investments Total Cost||492040
162809|706|Other Investments Total Book Value||492040
140021|703|Marketable Securities Total Cost|36994|464391
140022|704|Marketable Securities Total BookValue|22926|464391
140023|701|379 SHARES OF HEWLETT PACKARD|13796|464391
140024|701|190 SHARES OF CHESAPEAKE ENERGY|5641|464391
140025|705|Other Investments Total Cost||464391
140026|706|Other Investments Total Book Value||464391
143025|703|Marketable Securities Total Cost|0|467137
143026|704|Marketable Securities Total BookValue|0|467137
143027|701|N/A|0|467137
143028|705|Other Investments Total Cost|700|467137
143029|706|Other Investments Total Book Value|700|467137
143030|702|N/A|0|467137
156665|703|Marketable Securities Total Cost||487179
156666|704|Marketable Securities Total BookValue||487179
156667|705|Other Investments Total Cost|832703|487179
156668|706|Other Investments Total Book Value|832703|487179
156669|702|ANNUITY - EQUITRUST - 1083224|68401|487179
156670|702|ANNUITY - PROTECTIVE - PX0372966|663679|487179
156671|702|REIT - NORTHSTAR - 503496|100623|487179
142390|703|Marketable Securities Total Cost||466900
142391|704|Marketable Securities Total BookValue||466900
142392|701|N/A|0|466900
142393|705|Other Investments Total Cost||466900
142394|706|Other Investments Total Book Value||466900
139137|703|Marketable Securities Total Cost|1994374|461394
139138|704|Marketable Securities Total BookValue|1994374|461394
139139|701|200M FHLM  10/15|200015|461394
139140|701|100M Corning Inc  9/13|112981|461394
139141|701|200M FHLM  7/16|199828|461394
139142|705|Other Investments Total Cost||461394
139143|706|Other Investments Total Book Value||461394
155934|705|Other Investments Total Cost||486785
155925|703|Marketable Securities Total Cost|6452309|486785
155935|706|Other Investments Total Book Value||486785
155926|704|Marketable Securities Total BookValue|6527651|486785
155927|701|COMMON COLLECTIVE TRUST|1798465|486785
155928|701|FFCB CALLABLE 9/12/11 @ 100 3.59%, 9/2/25|400088|486785
155929|701|FFCB CALLABLE 3/9/12 @ 100 4.12%, 3/9/21|503070|486785
155930|701|FHLB STEP CPN CALLABLE 12/16/11 @ 100 2%|623375|486785
155931|701|FHLB STEP CPN CALLABLE 12/14/11 @ 100 1.25%|524554|486785
155932|701|FHLB 4.125%, 12/13/19|578135|486785
155933|701|FHLB 2.5%, 6/13/14|523530|486785
159910|706|Other Investments Total Book Value||489656
159906|703|Marketable Securities Total Cost|1608893|489656
159907|704|Marketable Securities Total BookValue|1246652|489656
159908|701|Merrill Lynch Accounts|1246652|489656
159909|705|Other Investments Total Cost||489656
149021|703|Marketable Securities Total Cost|0|477532
149022|704|Marketable Securities Total BookValue|0|477532
149023|701|N/A|0|477532
149024|705|Other Investments Total Cost||477532
149025|706|Other Investments Total Book Value||477532
149026|702|N/A|0|477532
154377|706|Other Investments Total Book Value|24821|482333
154378|702|LABOR TEMPLE BOND|24821|482333
154376|705|Other Investments Total Cost|24821|482333
154375|704|Marketable Securities Total BookValue||482333
154374|703|Marketable Securities Total Cost||482333
160959|703|Marketable Securities Total Cost||490064
160960|704|Marketable Securities Total BookValue||490064
160961|705|Other Investments Total Cost|650|490064
160962|706|Other Investments Total Book Value|650|490064
143215|703|Marketable Securities Total Cost|890809|467191
143216|704|Marketable Securities Total BookValue|749278|467191
143217|701|ALLIANCEBERNSTEIN LG CAPITAL GROWTH FUND|96005|467191
143218|701|INVESCO VAN KAMPEN AMERICAN FRANCHISE FUND|99089|467191
143219|701|PUTNAM INVESTORS FUND CLASS A|91785|467191
143220|701|VAN KAMPEN VALUE OPPORTUNITIES FUND|96172|467191
143221|701|INVESCO CHARTER FUND|41040|467191
143222|701|AMERICAN FUNDS EURO PACIFIC GROWTH FUND|38513|467191
143223|701|AMERICAN FUNDS WASHINGTON MUTUAL INVESTORS FUND|60295|467191
143224|705|Other Investments Total Cost||467191
143225|706|Other Investments Total Book Value||467191
146672|703|Marketable Securities Total Cost|906521|473851
146673|704|Marketable Securities Total BookValue|849457|473851
146674|701|SAGE POINT FINANCIAL (GENERAL FUND)|605188|473851
146675|701|SAGE POINT FINANCIAL (DEATH FUND)|92036|473851
146676|701|SAGE POINT FINANCIAL (WELFARE FUND)|90093|473851
146677|701|SAGE POINT FINANCIAL (BUILDING FUND)|62140|473851
146678|705|Other Investments Total Cost||473851
146679|706|Other Investments Total Book Value||473851
141550|702|20,555 shares Union Financial Corp|221994|466518
141546|703|Marketable Securities Total Cost||466518
141551|702|Investment inIW Real Estate Corp.|73180|466518
141547|704|Marketable Securities Total BookValue||466518
141548|705|Other Investments Total Cost|295174|466518
141549|706|Other Investments Total Book Value|295174|466518
154391|703|Marketable Securities Total Cost|0|482338
154392|704|Marketable Securities Total BookValue|0|482338
154393|705|Other Investments Total Cost|0|482338
154394|706|Other Investments Total Book Value|468414|482338
146216|701|Eclipse Funds Inc Mainstay 130/30 High Yield Fund |127663|472306
146215|704|Marketable Securities Total BookValue|2225743|472306
146217|701|Fidelity Advsr Sr VIII Strategic Inc Fd Cl I|134915|472306
146218|701|JP Morgan Trust I Strategic Income OPPTYS Fund Sel|117460|472306
146219|701|Loomis Sayles Fds II Invt Grade Bond Fd Cl Y|129568|472306
146220|701|I Shares S&P 500 Growth Index|128064|472306
146221|701|I Shares S&P 500 Value Index|154117|472306
146222|701|Western Asset Money Market Fund Class A |163592|472306
146223|705|Other Investments Total Cost|447578|472306
146224|706|Other Investments Total Book Value|447578|472306
146225|702|NE Teamsters CU Jumbo CD .90% 4/30/12|225918|472306
146226|702|NE Teamsters CU Jumbo CD .75% 8/22/12|111881|472306
146227|702|NE Teamsters CU Jumbo CD .90% 1/28/12|109779|472306
146214|703|Marketable Securities Total Cost|2498622|472306
146167|703|Marketable Securities Total Cost||472215
146168|704|Marketable Securities Total BookValue||472215
146169|705|Other Investments Total Cost||472215
146170|706|Other Investments Total Book Value||472215
159511|704|Marketable Securities Total BookValue||489498
159510|703|Marketable Securities Total Cost||489498
159512|705|Other Investments Total Cost||489498
159513|706|Other Investments Total Book Value||489498
141559|703|Marketable Securities Total Cost|436902|466532
141560|704|Marketable Securities Total BookValue|459948|466532
141561|701|Pimco Fds Pac Invt Mgmt Ser Total Return Fd|37644|466532
141562|701|Federated Intermed Govt Fund|307854|466532
141563|705|Other Investments Total Cost|1026019|466532
141564|706|Other Investments Total Book Value|1028942|466532
156900|703|Marketable Securities Total Cost|0|487453
156901|704|Marketable Securities Total BookValue|0|487453
156902|705|Other Investments Total Cost|0|487453
156903|706|Other Investments Total Book Value|0|487453
148358|706|Other Investments Total Book Value||476952
148350|704|Marketable Securities Total BookValue|262630|476952
148349|703|Marketable Securities Total Cost|274179|476952
148351|701|NEUBERGER BERAN FDS|71842|476952
148352|701|AMERICAN HIGH INCOME TR|51209|476952
148353|701|CAPITAL WORLD GROWTH|8604|476952
148354|701|INCOME FUND OF AMERICA|61154|476952
148355|701|CAP INCOME BUILDER CLASS A|56851|476952
148356|701|HARTFORD MUTUAL FUNDS|12970|476952
148357|705|Other Investments Total Cost||476952
161281|703|Marketable Securities Total Cost|254469|490160
161282|704|Marketable Securities Total BookValue|254469|490160
161283|701|Mainstay Moderate Allocation I|185106|490160
161284|701|Mainstay Principal Preservation|59610|490160
161285|705|Other Investments Total Cost||490160
161286|706|Other Investments Total Book Value||490160
156033|703|Marketable Securities Total Cost||486817
156034|704|Marketable Securities Total BookValue||486817
156035|705|Other Investments Total Cost|700|486817
156036|706|Other Investments Total Book Value|700|486817
149121|703|Marketable Securities Total Cost|121856|477613
149122|704|Marketable Securities Total BookValue|123342|477613
149123|701|TENNESSEE HOUSING DEVELOPMENT AGENCY @ 5.20% |25249|477613
149124|701|GEORGIA ST HSG & FIN @ 5.25%|15168|477613
149125|701|WISCONSIN HOUSING @ 5.00%|10028|477613
149126|701|ILLINOIS HOUSING DEVELOPMENT @ 5.15%|10081|477613
149127|701|RHODE ISLAND HOUSING & MTG CORP @ 5.00%|14567|477613
149128|701|MASSACHUSETTS ST HOUSING FINANCE AGENCY @ 5.30%|10108|477613
149129|705|Other Investments Total Cost|0|477613
149130|706|Other Investments Total Book Value|0|477613
149131|702|NONE|0|477613
159170|703|Marketable Securities Total Cost|403685|489363
159171|704|Marketable Securities Total BookValue|428896|489363
159172|701|Federal National Mortgage Assn  5.25% 9/15/16|40361|489363
159173|701|Manning & Napier Core Plus Bond Series|81724|489363
159174|705|Other Investments Total Cost||489363
159175|706|Other Investments Total Book Value||489363
143404|703|Marketable Securities Total Cost|1869390|467279
143405|704|Marketable Securities Total BookValue|1947330|467279
143406|701|CITIGROUP FUNDING INC 1.5% DUE 2/10/14|477764|467279
143407|701|JP MORGAN CHASE BANK|152495|467279
143408|701|JP MORGAN CHASE BANK|112139|467279
143409|701|SAFETY FIRST TRUST|280357|467279
143410|701|SAFETY FIRST TRUST|106736|467279
143411|701|SAFETY FIRST TRUST|288000|467279
143412|701|SAFETY FIRST TRUST|118398|467279
143413|701|SAFETY FIRST TRUST|115800|467279
143414|705|Other Investments Total Cost|2154105|467279
143415|706|Other Investments Total Book Value|2154105|467279
143416|702|IRONWORKERS LOCAL 229, INC.|2154105|467279
159868|701|Southern Company |7860|489647
159866|703|Marketable Securities Total Cost|86234|489647
159869|701|GenOn Corporation|1386|489647
159870|701|Columbia Growth Fund A|76988|489647
159871|705|Other Investments Total Cost||489647
159872|706|Other Investments Total Book Value||489647
159867|704|Marketable Securities Total BookValue|86234|489647
161407|703|Marketable Securities Total Cost||490252
161408|704|Marketable Securities Total BookValue||490252
161409|705|Other Investments Total Cost||490252
161410|706|Other Investments Total Book Value||490252
140661|706|Other Investments Total Book Value||465715
140657|703|Marketable Securities Total Cost|1579858|465715
140662|702|N/A|0|465715
140658|704|Marketable Securities Total BookValue|1579858|465715
140659|701|N/A|0|465715
140660|705|Other Investments Total Cost||465715
155585|703|Marketable Securities Total Cost|290700|486568
155586|704|Marketable Securities Total BookValue|290700|486568
155587|701|MORGAN STANLEY LIQUID ASSET INC MMF|290700|486568
155588|705|Other Investments Total Cost|4257380|486568
