OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
142928|2101|GENERAL UNRESTRICTED MEMBERS|3336|T|477451
135938|2101|EARLY RETIRED|49|T|464876
135939|2101|50 YEAR HONORARY|48|T|464876
135940|2101|MILITARY SERVICE|3|T|464876
135941|2101|ACTIVE MEMBERS|895|T|464876
135942|2101|RETIRED AND DISABLED MEMBERS|110|T|464876
142776|2101|ACTIVE MEMBERS|2174|T|477273
142777|2102||31|F|477273
150459|2101|Basic Membership|555|T|489791
136651|2101|ACTIVE|1487|T|466042
136652|2101|RETIREES|417|F|466042
145899|2101|Retirees|81|T|481020
145900|2101|Industrial|40|T|481020
145901|2101|Construction Laborers|234|T|481020
142351|2101|Active|785|T|476423
142352|2101|Retired|343|T|476423
142353|2101|50 year members|184|T|476423
142354|2102||0|F|476423
140254|2101|ACTIVE|1563|T|470203
140255|2101|MEDICAL LEAVE|18|T|470203
140256|2102||1|F|470203
147919|2101|ACTIVE MEMBERS|1196|T|486904
148276|2101|Journeymen|257|T|487367
148277|2101|Apprentices|30|F|487367
143229|2101|"A" Members|540|T|477853
147471|2101|Active Members|408|T|486659
147472|2102||0|F|486659
135943|2101|SECTION 50 DISABLED|29|T|464877
135944|2101|APPRENTICE AND REGULAR MEMBERS|656|T|464877
135945|2101|EARLY RETIRED|35|T|464877
135946|2101|RETIRED MEMBER|40|T|464877
135947|2101|HONORARY MEMBERS|103|T|464877
135948|2101|CALLED MILITARY SERVICE|5|T|464877
135949|2102||0|F|464877
143638|2101|REGULAR ACTIVE MEMBERS|1896|T|478548
143639|2102||3|F|478548
155097|2102||0|F|504108
140433|2101|Regular Members|1147|T|470510
140434|2102||62|F|470510
152467|2101|Members in Good Standings|595|T|495719
152468|2102||0|F|495719
151447|2101|CONAGRA "B" MILL|20|T|490618
151444|2101|KELLOGG COMPANY|442|T|490618
151448|2101|CONAGRA FLOUR MILL|13|T|490618
151449|2101|21ST CENTURY GRAIN|39|T|490618
151450|2101|CARGILL|7|T|490618
151451|2101|ADM|8|T|490618
151445|2101|CONAGRA FROZEN FOODS|430|T|490618
151446|2101|CONAGRA "A" MILL|12|T|490618
142436|2101|Journeyman|877|T|476588
142437|2101|Apprentice|97|T|476588
142438|2101|Retiree|412|T|476588
142439|2102||0|F|476588
143868|2101|APPRENTICES|29|F|478887
143869|2101|PLUMBERS|194|T|478887
143870|2101|TRAINEES|0|F|478887
143871|2101|METAL TRADES HELPERS|9|F|478887
143872|2101|RETIREES|42|T|478887
145386|2101|ACTIVE MEMBER|910|T|480308
138690|2101|GENERAL MEMBERSHIP|1289|T|467175
149859|2101|Regular Membership|616|T|489411
149860|2102||0|F|489411
143366|2101|"A" Chapter Membership|565|T|478037
143367|2101|"BA" Chapter Membership|1249|T|478037
143368|2102||0|F|478037
152784|2101|REGULAR MEMBERS|774|T|497612
152785|2101|ASSOCIATES|2528|F|497612
151514|2101|ACTIVE|2263|T|490784
151515|2101|E49|213|F|490784
151516|2102||0|F|490784
147182|2101|Regular Members|5068|T|482636
147183|2101|On Call|111|F|482636
147184|2101|Retirees|7|T|482636
147185|2101|Associate Members|8|F|482636
147186|2101|Beck Objectors|15|F|482636
147698|2101|ACTIVE MEMBERS|2523|T|486787
147699|2101|OFFICERS|6|T|486787
147700|2101|STEWARDS|2|T|486787
147701|2101|NEW APPLICANTS|319|T|486787
147702|2101|UNLISTED ON CHECK OFF|65|T|486787
147703|2102||0|F|486787
143522|2101|Apprentices|155|F|478372
143523|2101|Helpers|62|F|478372
143524|2101|Retired Members|238|T|478372
143525|2101|Lifemembers|80|T|478372
143526|2101|Travelers|15|F|478372
143527|2101|Mechanical Servicer|23|T|478372
143528|2102||0|F|478372
143521|2101|Journeymen|795|T|478372
141943|2101|BUILDING TRADES JOURNEYMAN|1195|T|475658
141944|2101|BUILDING TRADES APPRENTICE|181|F|475658
141945|2101|PIPEFITTER RETIREES|412|T|475658
141946|2101|METAL TRADES JOURNEYMAN|41|T|475658
141947|2101|METAL TRADES APPRENTICE|5|F|475658
144671|2101|ACTIVE MEMBERS|1038|T|479637
141278|2101|ACTIVE|5755|T|473593
141279|2101|NEW APPLICANT|263|F|473593
142536|2101|REGULAR MEMBERS|2038|T|476943
142537|2101|PRE APPRENTICES|12|F|476943
142538|2101|LIMITED MEMBERS|2|F|476943
142539|2102||0|F|476943
153745|2101|Total members in batgaining unit|27|T|502575
147124|2101|Regular Members|243|T|482581
147125|2101|Retired Members|56|T|482581
143371|2101|Regular members|302|T|478042
143372|2101|Retired members|72|T|478042
139366|2101|Active Dues Paying Members|3572|T|467585
144002|2101|GENERAL MEMBERSHIP|338|T|479022
137332|2101|BTJY - Building Trade Journeymen|564|T|466550
137333|2101|BTAP - Building Trade Apprentices|100|F|466550
137334|2101|BTNW - Building Trade Journeymen Non-Working|13|T|466550
137335|2101|BTMIN - Building Trade Minimum Dues|28|T|466550
137336|2101|Retirees|404|T|466550
137337|2101|MTJY - Metal Trade Journeymen|26|T|466550
137338|2101|MTPR - Metal Trade Production Workers|84|T|466550
136913|2101|Life Members - Full Dues|34|T|466298
136914|2101|Local Members - Full Dues|309|T|466298
144255|2101|regular members|652|T|479216
140337|2101|REGULAR|628|T|470413
140338|2101|RETIRED|399|T|470413
140339|2101|APPRENTICE|54|T|470413
140340|2102||17|F|470413
148140|2101|Active dues paying members|15816|T|487144
148141|2102||0|F|487144
144675|2101|Journeyman Wireman|2796|T|479645
144676|2101|Maintenance Wireman|12|T|479645
144677|2101|Apprentices|163|T|479645
144678|2101|Organized Apprentices|280|T|479645
144679|2101|BA Members|359|T|479645
144680|2101|None F. P.|2|F|479645
143512|2101|General Membership|193|T|478337
143513|2101|Beck Objector|1|F|478337
150169|2101|JOURNEYMEN|197|T|489611
150170|2101|APPRENTICES|59|F|489611
150171|2101|WITHDRAWAL|102|F|489611
150172|2101|RETIREE|32|F|489611
153332|2101|REGULAR MEMBERS|1067|T|500703
143244|2101|REGULAR DUES PAYING|20100|T|477906
141158|2101|JOURNEYMAN INSIDE WIREMAN|241|T|473036
141159|2101|APPRENTICE INSIDE WIREMAN|40|T|473036
141160|2101|JOURNEYMAN SIGNMAN|1|T|473036
141161|2101|APPRENTICE SIGNMAN|1|T|473036
141162|2101|JOURNEYMAN INSTALLER TECH|4|T|473036
141163|2101|APPRENTICE INSTALLER TECH|0|T|473036
141164|2101|BA MEMBERS|0|T|473036
141165|2101|UNCLASSIFIED|1|T|473036
140428|2101|ACTIVE DUES PAYING MEMBERS|1873|T|470508
140429|2101|RETIRED DUES PAYING MEMBERS|1|T|470508
140430|2102||212|F|470508
149249|2101|Painters & Drywall|941|T|489004
149250|2101|Allied Trades|486|T|489004
149251|2101|Life Members|340|T|489004
149252|2102||0|F|489004
138212|2101|"A" Members|233|T|467026
138213|2101|"B" Members|1185|T|467026
153965|2101|CURRENT|75|T|503047
153966|2102||0|F|503047
142210|2101|ACTIVE|7068|T|476149
142211|2101|RETIREE|4|F|476149
142212|2102||6|F|476149
137103|2101|103|2853|T|466384
137104|2101|103B|12|T|466384
137105|2101|103C|341|T|466384
137106|2101|103D|0|T|466384
137107|2101|103R|62|T|466384
137108|2102||0|F|466384
145402|2101|ACTIVE MEMBERS|2127|T|480329
145403|2101|OFFICERS|7|T|480329
145404|2101|STEWARDS|116|T|480329
142399|2101|APPRENTICES|20|T|476546
142400|2101|ACTIVES|1234|T|476546
142401|2101|RETIREES|90|T|476546
144024|2101|Apprentice Lineman|14|T|479031
144021|2101|Journey Wireman|392|T|479031
144025|2101|Residential Wireman|5|T|479031
144026|2101|Meter Reader|17|T|479031
144027|2101|Journeyman Tree Trimmer|21|T|479031
144028|2101|Communications Officer III|1|T|479031
144029|2101|AV Tech II|2|T|479031
144030|2101|Shopman|2|T|479031
144031|2101|Cable Splicer|4|T|479031
144032|2101|Technician|3|T|479031
144033|2101|Jr. Bio Med Tech|2|T|479031
144034|2101|Communications Tech|6|T|479031
144035|2101|PH Maintenance Electrician|10|T|479031
144036|2101|Maintenance|1|T|479031
144037|2101|Substation Maintenance Electrician|5|T|479031
144038|2101|Traffic Meter Repairment|1|T|479031
144039|2101|Equipment Operator|3|T|479031
144040|2101|Operator Trainee II|1|T|479031
144041|2101|Maintenance Electrician|1|T|479031
144042|2101|Groundman|2|T|479031
144043|2101|Journeyman Power House Maintenance|1|T|479031
144044|2101|Operator Trainee II|2|T|479031
144045|2101|None|1|T|479031
144046|2101|Bio Med Tech|5|T|479031
144047|2101|Systems Operator|2|T|479031
144048|2101|JW/Instrument Tech|6|T|479031
144049|2101|Relay Technician|3|T|479031
144050|2101|Communications Officer|43|T|479031
144051|2101|Electronic System Tech|55|T|479031
144052|2101|Electronic System Tech Trainee|7|T|479031
144053|2101|Service Clerk|3|T|479031
144054|2101|Journey Wireman/Electronic Systems Tech|1|T|479031
144055|2101|Residential Apprentice|3|T|479031
144056|2101|Tree Trimmer Trainee|9|T|479031
144057|2101|Professional Consultant|7|T|479031
144058|2101|EST Trainee PE|1|T|479031
144059|2101|Residential Communications Tech|1|T|479031
144022|2101|Journey Lineman|84|T|479031
144023|2101|Apprentice Wireman|56|T|479031
147719|2101|ACTIVE MEMBERS|1130|T|486792
147720|2101|OFFICERS|7|T|486792
147721|2101|STEWARDS|34|T|486792
147722|2101|NEW APPLICANTS|39|T|486792
147723|2101|ON LEAVE|13|T|486792
147724|2101|UNLISTED ON CHECK OFF|10|T|486792
147725|2102||0|F|486792
142670|2101|ACTIVE MEMBERS (CKO) (00)|228|T|477137
142671|2101|OFFICER (01)|1|T|477137
142672|2101|CASH STEWARD (12)|6|T|477137
136075|2101|Regular members|190|T|465094
149589|2101|A MEMBERS|779|T|489209
149590|2101|B MEMBERS|44|T|489209
141758|2101|REGULAR MEMBERS|1162|T|475210
141759|2102||0|F|475210
148094|2101|Engineer -430|211|T|487119
148083|2101|Deckhand -200|526|T|487119
148095|2101|Unassigned -999|20|T|487119
148096|2101|Barge Captain -350|115|T|487119
148084|2101|AB - 201|100|T|487119
148085|2101|O/S -202|116|T|487119
148086|2101|Oiler -203|67|T|487119
148087|2101|Tankerman-204|78|T|487119
148088|2101|Docker Builder -205|10|T|487119
148089|2101|Yord Workers-206|16|T|487119
148090|2101|Shoreside - 207|1|T|487119
148091|2101|Barge Mate- 351|151|T|487119
148092|2101|Captain - 400|112|T|487119
148093|2101|Mate -620|186|T|487119
137769|2101|Journeyman|2346|T|466786
137770|2101|Shopman|130|T|466786
137771|2101|Apprentice|241|F|466786
137772|2101|Honorary|360|F|466786
137773|2101|Lifetime|1017|F|466786
137774|2101|Probationary|125|F|466786
137775|2101|Shop Retired|25|F|466786
137776|2101|Military|6|F|466786
137921|2101|JOURNEYMAN|424|T|466896
137922|2101|APPRENTICES|44|F|466896
137923|2101|RETIREES|153|F|466896
137924|2101|HONORARY|57|F|466896
137925|2101|MILITARY|1|F|466896
137926|2101|PROBATIONARY|10|F|466896
137927|2102||0|F|466896
145735|2101|ACTIVE MEMBERS|787|T|480850
145736|2101|RETIRED|33|T|480850
136883|2101|Active|801|T|466286
136884|2101|Retiree|553|F|466286
136885|2101|Apprentice|54|T|466286
136886|2102||0|F|466286
150425|2101|MECHANIC JOURNEYMAN|186|T|489774
150426|2101|MECHANIC APPRENTICES|24|T|489774
138816|2101|Journeymen|202|T|467242
138817|2101|Apprentice|10|T|467242
138818|2101|Construction Electrician|2|T|467242
138819|2101|Construction Wiremen|1|T|467242
147898|2101|Active Member|1661|T|486887
147899|2101|Shop Stewards and Alternates|102|T|486887
147900|2101|Officers|7|T|486887
147901|2101|New Members|68|F|486887
147902|2101|Unlisted Members|18|F|486887
147903|2101|Members on Leave|12|T|486887
147904|2102||1|F|486887
151775|2101|Journeymen 132 Parent Book|343|T|491273
151776|2101|Journeymen 132-A|17|T|491273
151777|2101|Journeymen 132-B|1838|T|491273
151778|2101|Journeymen 132-C|646|T|491273
151779|2101|Apprentices 132-RA|25|T|491273
172268|2101|Active Members|47098|T|531576
172269|2102||0|F|531576
138546|2101|Apprentices|23|F|467136
138547|2101|Journeymen|262|T|467136
138548|2101|Honorary|48|F|467136
138549|2101|Lifetime|138|F|467136
138550|2101|Probationaries|1|F|467136
138551|2101|Military|1|T|467136
137888|2101|A Members|470|T|466882
137889|2101|BA Members|64|T|466882
149408|2101|General Membership|3900|T|489112
149409|2102||0|F|489112
134775|2101|ACTIVE MEMBER|534|T|460428
134776|2101|RETIRED MEMBER|3|F|460428
134777|2101|UNEMPLOYED MEMBER|0|F|460428
134778|2101|LIFE MEMBER|67|F|460428
134779|2101|OFFICIAL MEMBER|50|F|460428
134780|2102||0|F|460428
138638|2101|REGULAR MEMBERS|836|T|467160
138639|2101|RETIRED MEMBERS|271|T|467160
144787|2101|ACTIVE|3103|T|479814
149488|2101|AA Members|154|T|489148
149489|2101|BA Members|114|T|489148
141480|2101|CABLE PULLER TECHNICIANS|4|T|474152
141476|2101|INSIDE JOURNEYMAN WIREMAN|188|T|474152
141481|2101|TELEDATA TECHNICIANS|5|T|474152
141482|2101|CONSTRUCTION WIREMAN|1|T|474152
141483|2101|CONSTRUCTION ELECTRICIANS|2|T|474152
141484|2102||0|F|474152
141477|2101|INSIDE APPRENTICE WIREMEN|19|T|474152
141478|2101|RESIDENTIAL WIREMAN|2|T|474152
141479|2101|ALARM AND SIGNAL TECHNICIANS|9|T|474152
149300|2101|Journeymen|2312|T|489059
149301|2101|Apprentices|280|F|489059
149302|2101|Life members|220|T|489059
149303|2101|Retirees|100|T|489059
149304|2101|Non-voting members|288|F|489059
140646|2101|Members|1250|T|470859
136306|2101|General|227|T|465716
141263|2101|Regular members|6057|T|473544
141810|2101|ACTIVE - FULL DUES|462|T|475296
141811|2101|RETIRED - REDUCED DUES|153|T|475296
141812|2101|GOLDEN - NO DUES|3|T|475296
139375|2101|Voting Members|151|T|467621
146737|2101|GENERAL MEMBERSHIP|2303|T|482389
141054|2101|Active|300|T|472307
136803|2101|PIPEFITTER APPRENTICE|1|F|466171
136804|2101|PIPEFITTER JOURNEYMAN|374|T|466171
136805|2101|PIPEFITTER REFRIGERATION JOURNEYMAN|65|T|466171
136806|2101|REFRIGERATION JOURNEYMAN|1|T|466171
136807|2101|PLUMBER JOURNEYMAN|199|T|466171
136808|2101|STEAMFITTER JOURNEYMAN|18|T|466171
136809|2101|STEAMFITTER PIPEFITTER JOURNEYMAN|2|T|466171
136810|2101|BUILDING TRADES APPRENTICE|43|F|466171
136811|2101|MECHANICAL EQUIPMENT SERVICE TRADESMAN HELPER|7|F|466171
136812|2101|MECHANICAL EQUIPMENT SERVICE TRADESMAN JOURNEYMAN|1|T|466171
136813|2101|MECHANICAL EQUIPMENT SERVICE APPRENTICE|14|F|466171
136814|2101|MECHANICAL EQUIPMENT SERVICE JOURNEYMAN|57|T|466171
136815|2101|MECHANICAL EQUIPMENT SERVICE SERVICEMAN JOURNEYMAN|45|T|466171
136816|2101|METAL TRADES JOURNEYMAN|2|T|466171
144437|2101|Union Members|3789|T|479449
144438|2102||0|F|479449
145855|2101|Regular Members|1109|T|480908
145856|2101|Retired Members|406|T|480908
145857|2101|Life Members|35|T|480908
145858|2102||7|F|480908
153467|2101|U. S Steel|1101|T|501362
153468|2101|Fairfield Southern|71|T|501362
153469|2101|Steelscape|44|T|501362
153470|2101|Praxair|7|T|501362
141237|2101|Office|2|T|473443
141238|2101|Regular Members|329|T|473443
141239|2101|Retirees|62|T|473443
141240|2101|Gold Card Members|5|T|473443
142800|2101|Regular Membership - Full Dues|142|T|477294
142801|2101|Owners - Full Dues|2|F|477294
140043|2101|REGULAR|236|T|469714
140044|2101|RETIRED|47|T|469714
140045|2101|APPRENTICE|12|T|469714
145284|2101|LABORERS|758|T|480182
138137|2101|Journeymen|150|T|466998
138138|2101|Apprentice|7|F|466998
138139|2101|Honorary|31|F|466998
138140|2101|Lifetime|27|F|466998
178024|2101|ACTIVE MEMBERS|608|T|541694
178025|2102||0|F|541694
139419|2101|Probationary|16|F|467677
139420|2101|Apprentices|31|F|467677
139421|2101|Journeyman|230|T|467677
139422|2101|Lifetime Honorary|187|F|467677
139423|2101|Honorary|62|F|467677
139424|2101|Military|1|F|467677
149697|2101|Regular Members Paying Full Dues|930|T|489292
138478|2101|JOURNEYMEN|1856|T|467120
138479|2101|APPRENTICES|24|F|467120
138480|2101|HONORARY MEMBERS|115|F|467120
138481|2101|LIFETIME MEMBERS|583|F|467120
138482|2101|MILITARY MEMBERS|1|F|467120
144335|2101|Glaziers|510|T|479287
144336|2101|Warehouse|53|T|479287
144337|2101|Art Glass|7|T|479287
144338|2101|Municipal Workers|2|T|479287
144339|2101|Apprentice|1|T|479287
144340|2101|Life Members|88|T|479287
144341|2102||0|F|479287
137176|2101|Sheet Metal Workers Labor Union Members|608|T|466448
144845|2101|PCT Dues Paying Membership|651|T|479863
144846|2101|Retired with over 50 years of service no dues|5|T|479863
147373|2101|Journeyman|1268|T|482796
147374|2101|Apprentice|180|F|482796
147375|2101|Helper / Trainer|11|T|482796
147376|2101|Retiree|450|T|482796
147377|2101|Life Member|197|T|482796
147378|2101|Special Accounts / Non-initiated Member|498|F|482796
147379|2102||58|F|482796
171550|2101|JOURNEYMEN|1192|T|527690
171551|2101|APPRENTICES|185|F|527690
171552|2102||196|F|527690
138512|2101|OPERATING ENGINEERS|7802|T|467130
138513|2101|TRAINEE|400|T|467130
138514|2101|RETIREE|574|T|467130
138515|2101|NON-TRADITIONAL|451|T|467130
138516|2102||46|F|467130
137629|2101|JOURNEYMEN|560|T|466692
137630|2101|APPRENTICES|64|T|466692
137631|2101|RETIRED MEMBERS|63|T|466692
137632|2101|HONORARY MEMBERS|48|T|466692
137633|2102||0|F|466692
199703|2101|ACTIVE MEMBERS|13626|T|586462
199704|2102||0|F|586462
150060|2101|JOURNEYMAN WIREMAN|318|T|489530
150058|2101|APPRENTICE|58|T|489530
150061|2101|TRAFFIC SIGNAL & STREET LIGHTING TECH.|12|T|489530
150062|2101|SOUND & COMMUNICATION|11|T|489530
150063|2101|CONSTRUCTION ELECTRICTIAN|1|T|489530
150064|2101|CONSTRUCTION WIREMAN|1|T|489530
150059|2101|JOURNEYMAN LINEMAN|1|T|489530
142689|2101|29H5 - Sick/injured off over thirty (30) day|12|F|477161
142684|2101|Active|164|T|477161
142690|2101|29I - Retired; relinquished seniority|201|F|477161
142685|2101|29H1 - Retired due to disability|14|F|477161
142686|2101|29H2 - Serving in Armed Forces|1|T|477161
142687|2101|29H3 - Cut off over thirty (30) days|1|F|477161
142688|2101|29H4 - Dismissed from service over thirty (30) day|3|F|477161
142812|2101|Regular members|1816|T|477311
142813|2101|Life Members|601|T|477311
142194|2101|REGULAR MEMBERS-PAY FULL DUES|7291|T|476110
144483|2101|ACTIVE|10115|T|479496
144484|2102||0|F|479496
149573|2101|ROAD DRIVERS|748|T|489200
149575|2101|OFFICE CLERICAL|9|T|489200
149576|2101|UPS NONDRIVERS|618|T|489200
149577|2101|FREIGHT WORKERS|220|T|489200
149574|2101|MECHANICS|96|T|489200
141013|2101|ACTIVE MEMBERS PAY FULL DUES|1204|T|472211
141014|2102||0|F|472211
143200|2101|USW Local 1865|929|T|477818
141292|2101|REGULAR DUES PAYING|1054|T|473675
141293|2102||46|F|473675
136298|2101|Journeyman|80|T|465712
136299|2101|Honoraries|15|T|465712
136300|2101|Pensioners|42|T|465712
136301|2101|Apprentices|7|F|465712
152201|2101|REGULAR MEMBERS|2127|T|492778
152202|2101|NON-VOTING MEMBERS|28|F|492778
141115|2101|REGULAR MEMBERS|2387|T|472661
141116|2102||0|F|472661
144185|2101|Active Members|2737|T|479170
144186|2101|Officers|8|T|479170
144187|2102||136|F|479170
152583|2101|JOURNEYMEN|149|T|496466
152584|2101|APPRENTICE|18|F|496466
152585|2101|LIFETIME HONORARY|50|F|496466
152586|2101|HONORARY|27|F|496466
152587|2101|TRAINEES|47|F|496466
152588|2101|MILITARY|0|F|496466
152589|2101|PROBATIONARY|1|F|496466
139915|2101|Apprentices|26|T|469528
139916|2101|Journeyman Inside Wireman|214|T|469528
139917|2101|Journeyman JIW waiting for retirement paperwork|6|T|469528
139918|2101|Residential Wireman & Trainees|2|T|469528
139919|2101|Truck Drivers|1|T|469528
139920|2101|Business Manager/Training Instructors|2|T|469528
138820|2101|journeymen|78|T|467244
138821|2102||0|F|467244
146253|2101|ACTIVE MEMBERS|833|T|481337
146254|2102||1|F|481337
139257|2101|Regular Member|547|T|467515
139258|2101|Apprentices|93|T|467515
139259|2101|LIFE MEMBERS|195|T|467515
146763|2101|BARGAINING UNIT EMPLOYEES|3391|T|482396
157990|2101|CLUB MEMBERS|1463|T|505267
157991|2101|HOTEL MEMBERS|19697|T|505267
157992|2101|DIVISION A MEMBERS|648|T|505267
157993|2102||0|F|505267
138790|2101|APPRENTICES|108|F|467231
138791|2101|JOURNEYMAN|2337|T|467231
138792|2101|LIFETIME HONORARY|779|F|467231
138793|2101|HONORARY|228|F|467231
138794|2101|MILITARY|11|F|467231
138795|2101|TRAVELERS|42|F|467231
143738|2101|ACTIVE MEMBERS|9547|T|478732
143739|2102||49|F|478732
145801|2101|ACTIVE|5820|T|480881
145802|2102||0|F|480881
149580|2101|DELEGATES TO JOINT COUNCIL|42|T|489203
144592|2101|ACTIVE MEMBERS|7524|T|479588
144593|2101|OFFICERS|10|T|479588
147797|2101|Journeymen|175|T|486828
147798|2101|Apprentices|24|F|486828
147799|2101|Retirees|82|T|486828
143083|2101|Building Trade Apprentices|41|T|477693
143084|2101|Building Trades Regular Members|216|T|477693
143085|2101|Production Worker Members|72|T|477693
143086|2101|Shipyard Apprentices|44|T|477693
143087|2101|Shipyard Regular Members|241|T|477693
143088|2101|Retired and Withdrawn Members|100|T|477693
143089|2101|Building Trades Service Members|9|T|477693
141311|2101|A Members|467|T|473797
141312|2101|BA Members|113|T|473797
137538|2101|"A" Members|686|T|466669
137539|2101|"BA" Members|463|T|466669
137540|2102||0|F|466669
142515|2101|Regular Members|700|T|476851
142516|2102||0|F|476851
144141|2101|ACTIVE MEMBERS|288|T|479126
144142|2101|SHOP  MEMBERS|10|T|479126
144143|2101|RETIRED MEMBERS|93|T|479126
144144|2101|RETIRED MEMBERS|11|T|479126
139395|2101|Regular|2937|T|467662
139396|2101|Apprentices|183|T|467662
139397|2101|Retirees|303|T|467662
142980|2101|ACTIVE MEMBERS INCLUDING CASH DUES MEMBERS|1111|T|477556
142981|2101|OFFICERS|7|T|477556
142982|2101|STEWARDS|84|T|477556
142983|2102||75|F|477556
138172|2101|Working Members|1217|T|467011
148893|2101|LIFE MEMBERS|57|T|488753
148892|2101|REGULAR MEMBERS|561|T|488753
148894|2101|YOUTH MEMBERS|0|T|488753
148821|2101|Active members|30500|T|488671
