OID|INV_TYPE|NAME|AMOUNT|RPT_ID
109222|706|Other Investments Total Book Value|183889|418441
108959|701|N/A|0|418327
108960|702|N/A|0|418327
107330|701|N/A|0|417602
107331|702|N/A|0|417602
115561|701|PIMCO TOTAL RETURN FUND|335816|427041
115559|701|LEGG MASON EMERGING MARKETS|45689|427041
115562|701|PIMCO SHORT TERM FUND|74245|427041
115563|701|T ROWE PRICE EMERGING MARKET|34267|427041
115564|701|TEMPLETON GLOBAL BOND FUND|68534|427041
115565|704|Marketable Securities Total BookValue|1241881|427041
115566|702|N/A|0|427041
115554|701|ISHARES BARLCAY TREAS INFLAT|27818|427041
115555|701|ISHARES BARCLAY US AGGR BOND|144016|427041
115556|701|ISHARES BARCLAY SHORT TREAS BOND|74177|427041
115557|701|BLACKROCK INFLATION PROT|28555|427041
115558|701|GOLDMAN SACHS EMERGING MARKET|34267|427041
115553|701|CITIBANK BANK DEPOSIT|127825|427041
115560|701|OPPENHEIMER INTERNATIONAL BOND FUND|68534|427041
96044|701|BANK OF HAWAII AFS|4488577|403288
96045|703|Marketable Securities Total Cost|4802305|403288
96046|704|Marketable Securities Total BookValue|4802305|403288
96047|702|CENTRAL PACIFIC BANK INVESTMENT ACCOUNT|313728|403288
96048|706|Other Investments Total Book Value|313728|403288
111387|701|FIRST EAGLE SOGEN GLOBAL|47120|419663
111388|701|FORD MOTOR CREDIT COMPANY|48880|419663
111389|701|FRONTIER FUND WINTON SERIES|48623|419663
111390|701|THE FRONTIER FUND LONG/SHORT COMMODITY|45223|419663
111391|703|Marketable Securities Total Cost|1036202|419663
111392|704|Marketable Securities Total BookValue|900968|419663
111393|702|N/A|0|419663
103031|701|N/A|0|413959
103032|702|N/A|0|413959
106459|703|Marketable Securities Total Cost|56724|416952
106458|701|United Labor Bank Stocks|24000|416952
106460|704|Marketable Securities Total BookValue|94858|416952
106461|702|N/A|0|416952
106457|701|American Legacy Fund|70858|416952
94626|701|N/A|0|402802
94627|702|N/A|0|402802
97530|701|N/A|0|403913
97531|702|N/A|0|403913
101681|701|AXA IM High Income Partners, L.P.|1258994|411944
101682|701|AFL-CIO Housing Investment Trust|1257821|411944
101683|701|8054 shares EIG stock|123548|411944
101684|703|Marketable Securities Total Cost|2000000|411944
101685|704|Marketable Securities Total BookValue|2640363|411944
101686|702|N/A|0|411944
95023|701|N/A|0|403016
95024|702|N/A|0|403016
115702|701|HARBOR INTERNATIONAL FUND|20792|428440
115703|701|HARBOR CAPITAL APPRECIATION FUND|24006|428440
115704|701|T.ROWE PRICE INSTITUTIONAL|23927|428440
115705|701|MTB SHORT TERM CORPORATE BOND FUND|21630|428440
115706|703|Marketable Securities Total Cost|393146|428440
115707|704|Marketable Securities Total BookValue|385156|428440
115708|702|N/A|0|428440
110615|701|N/A|0|419264
110616|702|N/A|0|419264
110617|705|Other Investments Total Cost|11825|419264
110618|706|Other Investments Total Book Value|11825|419264
94848|701|IBEW 116 FCU Certificate of Deposit 1.59%|90129|402902
94849|701|Triad Bank, Frontenac,MO Certificate of Dep 1.6%|75000|402902
94850|701|Capital One NA Certificate of Deposit 4%|95000|402902
94851|701|Bank America NA,  Charlotte, NC Cert of Dep 1.65%|95000|402902
94852|701|Banner Bank, Walla Walla, WA Cert of Dep 3.8%|95000|402902
94853|701|Capital One Bank USA NA Certificate of Deposit 4%|95000|402902
94854|701|Mercantile Bank, Grand Rapids, MI Cert of Dep 3.6%|90000|402902
94855|703|Marketable Securities Total Cost|635129|402902
94856|704|Marketable Securities Total BookValue|635129|402902
94857|702|N/A|0|402902
98115|701|UBS LARGE COMPANY GROWTH EQUITY INVESTMENT FUND|129002|404902
98116|701|UBS PACE LARGE COMPANY VALUE EQUITY INVESTMENT|128762|404902
98117|701|UBS PACE INTERNATIONAL EQUITY INVESTMENT FUND|124641|404902
98118|701|UBS PACE GOVERNMENT FIXED INCOME INVESTMENT|129113|404902
98119|701|UBS PACE STRATEGIC FIXED INCOME INVESTMENT|130437|404902
98120|701|RMA MONEY MARKET PORTFOLIO|831105|404902
98121|703|Marketable Securities Total Cost|2595312|404902
98122|704|Marketable Securities Total BookValue|2363385|404902
98123|702|N/A|0|404902
99787|701|N/A|0|407691
99788|702|CERTIFICATE OF DEPOSIT|260584|407691
99789|705|Other Investments Total Cost|260584|407691
99790|706|Other Investments Total Book Value|260584|407691
102438|701|N/A|0|413012
102439|702|N/A|0|413012
108864|701|N/A|0|418272
108865|702|Nationwide Annuity|124177|418272
108866|702|AIG Annuity|58706|418272
108867|705|Other Investments Total Cost|182883|418272
108868|706|Other Investments Total Book Value|182883|418272
100973|701|N/A|0|410358
100974|702|N/A|0|410358
97044|701|N/A|0|403756
97045|701|N/A|0|403756
97046|701|N/A|0|403756
97047|702|N/A|0|403756
97048|702|N/A|0|403756
97049|702|N/A|0|403756
97050|702|N/A|0|403756
103151|701|N/A|0|414029
103152|702|N/A|0|414029
108370|701|N/A|0|417989
108371|702|N/A|0|417989
116676|701|N/A|0|431524
116677|702|N/A|0|431524
106006|701|N/A|0|416802
106007|702|N/A|0|416802
107627|701|BOND FUND OF AMERICA|59330|417710
107628|701|CAPITAL INCOME BUILDERS|35183|417710
107629|701|LOOMIS SAYLES INCOME|21614|417710
107630|701|PIMCO TOTAL RETURN|24235|417710
107631|701|ISHARES TR RUSSELL 1000|17220|417710
107632|701|ISHARES TR RUSSELL 2000|5804|417710
107633|701|ISHARES S&P 400|6594|417710
107634|701|ISHARES TR|6293|417710
107635|704|Marketable Securities Total BookValue|176273|417710
107636|702|N/A|0|417710
94240|701|N/A|0|402586
94241|702|N/A|0|402586
94242|705|Other Investments Total Cost|23000|402586
94243|706|Other Investments Total Book Value|11918|402586
115615|701|N/A|0|427244
115616|702|LABOR TEMPLE ASSOCIATION|1|427244
115617|705|Other Investments Total Cost|1|427244
115618|706|Other Investments Total Book Value|1|427244
97497|701|FINANCIAL SEC ASSUI (FSF)|5228|403906
97498|701|GECC 6.1% PINES (GEC)|8832|403906
97499|701|MORGAN STANLEY (MWO)|7220|403906
97500|701|RENAISSANCE RE (RNR'C)|10740|403906
97501|701|GMAC BANK (36185AZS0)|15000|403906
97502|701|SALLIE MAE BANK (795450GM1)|15000|403906
97503|703|Marketable Securities Total Cost|114938|403906
97504|704|Marketable Securities Total BookValue|64370|403906
97505|702|N/A|0|403906
109751|701|N/A|0|418782
109752|702|N/A|0|418782
115006|701|N/A|0|424007
115007|702|N/A|0|424007
113525|701|N/A|0|420689
113526|702|N/A|0|420689
110079|701|N/A|0|418956
110080|702|N/A|0|418956
101989|701|GENERAL FUND|2236946|412312
101990|701|STRIKE FUND|1349805|412312
101991|701|EMERGENCY FUND|130526|412312
101992|703|Marketable Securities Total Cost|3717277|412312
101993|704|Marketable Securities Total BookValue|3717277|412312
101994|702|N/A|0|412312
101995|702|MBCU  SAVING ACCOUNT (STRIKE FUND)|31789|412312
101996|706|Other Investments Total Book Value|31789|412312
103214|701|N/A|0|414115
103215|702|N/A|0|414115
100857|701|N/A|0|410066
100858|702|N/A|0|410066
100859|705|Other Investments Total Cost|25|410066
100860|706|Other Investments Total Book Value|25|410066
115289|701|MAINSTAY INTERMEDIATE TERM BOND FUND|261298|426083
115290|701|MAINSTAY PRINCIPAL PRESERVATION FUND|103091|426083
115291|703|Marketable Securities Total Cost|364389|426083
115292|704|Marketable Securities Total BookValue|364389|426083
115293|702|N/A|0|426083
110352|701|N/A|0|419027
110353|702|First ULB Corp Common Stock|600000|419027
110354|705|Other Investments Total Cost|600000|419027
110355|706|Other Investments Total Book Value|600000|419027
132049|701|N/A|0|449876
132050|702|N/A|0|449876
112278|701|Van Kampen Gov't Securities FD|101411|420102
112279|703|Marketable Securities Total Cost|101411|420102
112280|704|Marketable Securities Total BookValue|101411|420102
112281|702|N/A|0|420102
97738|701|N/A|0|404026
97739|702|N/A|0|404026
97740|706|Other Investments Total Book Value|520|404026
107001|701|N/A|0|417364
107002|702|N/A|0|417364
110431|701|N/A|0|419112
110432|702|N/A|0|419112
110433|705|Other Investments Total Cost|175826|419112
110434|706|Other Investments Total Book Value|229678|419112
106832|701|N/A|0|417204
106833|702|N/A|0|417204
96117|701|N/A|0|403311
96118|702|N/A|0|403311
94824|701|Highland Capital Floating Rate|89074|402879
94823|701|Fidelity High Income|49907|402879
94826|704|Marketable Securities Total BookValue|144701|402879
94827|702|N/A|0|402879
94825|703|Marketable Securities Total Cost|230223|402879
113114|701|N/A|0|420549
113115|702|N/A|0|420549
111527|702|WELLS FARGO BROKERAGE|552677|419735
111524|701|N/A|0|419735
111528|702|WELLS FARGO - CD|206266|419735
111529|702|UNITED LABOR BANK - CD|101063|419735
111530|702|FARMERS & MERCHANTS BANK OF CENTRAL CA - CD|92170|419735
111531|705|Other Investments Total Cost|1131572|419735
111532|706|Other Investments Total Book Value|1131572|419735
111525|702|BANK OF STOCKTON - CD|80633|419735
111526|702|PACIFIC STATE BANK - CD|98763|419735
114673|701|GOVERNMENT SECURITIES|1229922|422461
114674|703|Marketable Securities Total Cost|2270128|422461
114675|704|Marketable Securities Total BookValue|2270128|422461
114676|702|BEWCO CORPORATON|3470159|422461
114677|702|370 VANDERBILT CORPORATION|-3495|422461
114678|705|Other Investments Total Cost|25000|422461
114679|706|Other Investments Total Book Value|3466664|422461
100202|701|N/A|0|408703
100203|702|N/A|0|408703
109421|701|N/A|0|418553
109422|702|N/A|0|418553
96533|701|N/A|0|403583
96534|702|N/A|0|403583
113883|701|N/A|0|420812
113884|702|N/A|0|420812
108487|701|N/A|0|418022
108488|702|N/A|0|418022
94192|701|UA S&P 500 INDEX FUND|805826|402497
94199|704|Marketable Securities Total BookValue|3327341|402497
94193|701|FHLB 31331Y6GO|610109|402497
94194|701|FHLB 3133X6Q58|347149|402497
94195|701|FHLB3133XMD40|377697|402497
94196|701|GRAND CAYMAN BANK HOUSTON BRANCH SHORT TERM FUND|200000|402497
94197|701|VANGUARD SHORT TERM INV. FUND|607562|402497
94198|703|Marketable Securities Total Cost|3624702|402497
94200|702|N/A|0|402497
109264|701|N/A|0|418480
109265|702|SECURITIES ACCOUNT -- BARID INVESTMENTS|12545570|418480
109266|702|SECURITIES ACCOUNT  SIGMA INVESTMENTS|1835621|418480
109267|705|Other Investments Total Cost|14381191|418480
109268|706|Other Investments Total Book Value|14381191|418480
112574|701|N/A|0|420230
112575|702|KARPUS INVESTMENT|1163934|420230
112576|702|KARPUS INVESTMENT|852067|420230
112577|705|Other Investments Total Cost|1816184|420230
112578|706|Other Investments Total Book Value|2024251|420230
98661|703|Marketable Securities Total Cost|233042|405664
98659|701|Columbia Funds Ser Trust I Liberty Fd A|147152|405664
98662|704|Marketable Securities Total BookValue|164531|405664
98663|702|N/A|0|405664
98660|701|Fidelity Advisor Equity|15003|405664
122085|703|Marketable Securities Total Cost||438191
122086|704|Marketable Securities Total BookValue||438191
122087|701|N/A|0|438191
122088|705|Other Investments Total Cost|124273|438191
122089|706|Other Investments Total Book Value|124273|438191
101860|701|N/A|0|412127
101861|702|N/A|0|412127
107248|701|N/A|0|417567
107249|702|N/A|0|417567
116067|701|N/A|0|430434
116068|702|N/A|0|430434
115053|701|GENERAL FUND INVESTMENT ACCOUNT # 4W0-159703|222181|424079
115054|701|DEATH BENEFIT FUND INVESTMENT ACCOUNT # 4W0-159737|137438|424079
115055|704|Marketable Securities Total BookValue|359619|424079
115056|702|N/A|0|424079
114252|701|MORGAN STANLEY SB - LORD ABBOTT|227310|421110
114253|701|MORGAN STANLEY SB - JANUS ADVISOR MIDCAP|85973|421110
114254|701|MORGAN STANLEY SB - LOOMIS SAYLES STRATEGIC INCOME|452892|421110
114255|701|MORGAN STANLEY SB - VARIOUS CD'S|280083|421110
114256|703|Marketable Securities Total Cost|1253426|421110
114257|704|Marketable Securities Total BookValue|1233598|421110
114258|702|N/A|0|421110
104609|701|N/A|0|415556
104610|702|N/A|0|415556
112470|701|N/A    SLM CORPORATE BOND|50000|420185
112471|703|Marketable Securities Total Cost|495403|420185
112472|704|Marketable Securities Total BookValue|495403|420185
112473|702|N/A|0|420185
107992|701|CALVERT INCOME FUND CLASS A|35172|417842
107993|701|PIMCO FOREIGN BOND FUND|14248|417842
107994|701|WELLS FARGO ADVANTAGE SHORT DURATION GOVT BOND FUN|21749|417842
107995|703|Marketable Securities Total Cost|96067|417842
107996|704|Marketable Securities Total BookValue|91194|417842
107997|702|N/A|0|417842
108546|701|N/A|0|418039
108547|702|N/A|0|418039
109188|701|N/A|0|418423
109189|703|Marketable Securities Total Cost|1332847|418423
109190|704|Marketable Securities Total BookValue|1294324|418423
109191|702|N/A|0|418423
111264|701|N/A|0|419603
111265|702|N/A|0|419603
105784|701|N/A|0|416561
105785|702|N/A|0|416561
105036|701|N/A|0|415788
105037|702|N/A|0|415788
94761|701|ISHARES BARCLAYS 1-3 YEAR TREASURY BOND FUND|66705|402840
94762|703|Marketable Securities Total Cost|1165852|402840
94763|704|Marketable Securities Total BookValue|1165852|402840
94764|702|N/A|0|402840
115804|701|N/A|0|428726
115805|702|N/A|0|428726
96507|701|N/A|0|403562
96508|702|Minneapolis Labor Temple Stock|53450|403562
96509|705|Other Investments Total Cost|53500|403562
96510|706|Other Investments Total Book Value|53500|403562
114033|701|STANCORP STOCK|30529|420853
114034|703|Marketable Securities Total Cost|30529|420853
114035|704|Marketable Securities Total BookValue|30529|420853
114036|702|N/A|0|420853
104096|701|N/A|0|415231
104097|702|N/A|0|415231
110886|701|N/A|0|419405
110887|702|N/A|0|419405
98849|701|N/A|0|406139
98850|702|N/A|0|406139
100133|701|N/A|0|408570
100134|702|N/A|0|408570
95025|701|N/A|0|403017
95026|702|N/A|0|403017
107033|701|MAINSTAY INTERMEDIATE TERM BOND FUND|679033|417387
107032|701|MAINSTAY COMMON STOCK FUND|115155|417387
107034|701|MAINSTAY PRINCIPAL PRESERVATION FUND|379009|417387
107035|703|Marketable Securities Total Cost|1191582|417387
107036|704|Marketable Securities Total BookValue|1173197|417387
107037|702|N/A|0|417387
103208|701|N/A|0|414112
103209|702|N/A|0|414112
93654|701|N/A|0|401804
93655|702|N/A|0|401804
108438|701|N/A|0|418008
108439|702|N/A|0|418008
111980|701|GENERAL ELECTRIC|1061437|419995
111981|701|INTERNATIONAL LEASE FINANCE CORP|797632|419995
111982|701|UNION PLANTERS|988640|419995
111983|703|Marketable Securities Total Cost|11395795|419995
111984|704|Marketable Securities Total BookValue|11395795|419995
111985|702|N/A|0|419995
106997|701|N/A|0|417350
106998|702|N/A|0|417350
98469|701|USB FINANCIAL SECURITIES|296577|405360
98470|704|Marketable Securities Total BookValue|296577|405360
98471|702|CERTIFICATE OF DEPOSIT|91255|405360
98472|702|CERTIFICATES OF DEPOSIT|338748|405360
98473|702|CERTIFICATES OF DEPOSIT|279114|405360
98474|706|Other Investments Total Book Value|709117|405360
94222|701|GENERAL ELECTRIC CAPITAL CORP.|40519|402582
94223|701|BEAR STEARNS CO. INC.|23529|402582
94224|701|LEHMAN BROTHERS HOLDING|10068|402582
94225|701|CONOCO FUNDING CO.|21025|402582
94226|701|WESTERN ASSET MONEY MARKET|15564|402582
94227|701|J.P. MORGAN CHASE|14643|402582
94228|701|DUPONT E.I. DENEMOURS CO.|11070|402582
94229|701|HOUSEHOLD FINANCE CORP.|35409|402582
94230|701|WALMART STORES INC - NOTES|20040|402582
94231|703|Marketable Securities Total Cost|197223|402582
94232|704|Marketable Securities Total BookValue|191867|402582
94233|702|N/A|0|402582
111729|701|N/A|0|419873
111730|702|N/A|0|419873
105945|701|N/A|0|416774
105946|702|N/A|0|416774
101858|701|N/A|0|412117
101859|702|N/A|0|412117
94552|701|N/A|0|402766
94553|702|N/A|0|402766
112870|701|AMERICAN CENTURY SHORT TERM GOVT. FUND|247775|420433
112871|701|VANGUARD SHORT-TERM TREASURY FUND|52997|420433
112872|701|FIRST EMPIRE FIXED INCOME FUND|692517|420433
112873|703|Marketable Securities Total Cost|1076487|420433
112874|704|Marketable Securities Total BookValue|993289|420433
112875|702|N/A|0|420433
96629|701|N/A|0|403615
96630|703|Marketable Securities Total Cost|1623387|403615
96631|704|Marketable Securities Total BookValue|1537308|403615
96632|702|N/A|0|403615
100398|701|N/A|0|408828
100399|702|N/A|0|408828
96396|701|General Electric|40312|403428
96397|701|Honeywell Intl Corp|41538|403428
96398|701|Pitney Bowes Inc|40951|403428
96399|701|Federated Total Return Bond|52097|403428
96400|701|Vanguard Total Bond Market Signal Class|31319|403428
96401|703|Marketable Securities Total Cost|638952|403428
96402|704|Marketable Securities Total BookValue|547154|403428
96403|702|N/A|0|403428
104815|701|ISHARES TR RUSSELL 3000 INDEX FUND|154464|415690
104816|701|ISHARES TR BARCLAYS AGGREGATE BOND FUND|215202|415690
104817|703|Marketable Securities Total Cost|369666|415690
104818|704|Marketable Securities Total BookValue|369666|415690
104819|702|N/A|0|415690
102277|701|N/A|0|412942
102278|702|ELGIN LABOR TEMPLE LAND TRUST|290000|412942
102279|705|Other Investments Total Cost|290000|412942
102280|706|Other Investments Total Book Value|290000|412942
101758|701|N/A|0|412038
101759|702|N/A|0|412038
101760|705|Other Investments Total Cost|2333|412038
101761|706|Other Investments Total Book Value|2333|412038
112461|701|AMERIPRISE|1766962|420183
112462|701|WCMA MONEY FUND CLASS|135386|420183
112463|703|Marketable Securities Total Cost|1902348|420183
112464|704|Marketable Securities Total BookValue|1902348|420183
112465|702|N/A|0|420183
93422|701|N/A|0|401634
93423|702|(13) CERTIFICATES OF DEPOSIT HELD BY|1047442|401634
93424|702|BNC - CDARS INVESTMENTS - EACH UNDER FDIC LIMIT|0|401634
93425|705|Other Investments Total Cost|1028425|401634
93426|706|Other Investments Total Book Value|1047560|401634
95445|701|BROTHERHOOD BANK|375210|403144
95446|703|Marketable Securities Total Cost|148527|403144
95447|704|Marketable Securities Total BookValue|375210|403144
95448|702|MORTGAGE BACKED SECURITIES|7745498|403144
95449|702|CERTIFICATE OF DEPOSIT|1464000|403144
95450|705|Other Investments Total Cost|9105978|403144
95451|706|Other Investments Total Book Value|9209498|403144
94929|701|N/A|0|402965
94930|702|N/A|0|402965
115944|702|N/A|0|429660
115943|701|N/A|0|429660
107356|701|N/A|0|417612
107357|702|N/A|0|417612
97839|701|Keeley Small Cap Value A|10817|404229
