OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
152595|1101|110|Month|||415447
152596|1104|||||415447
152597|1102|||||415447
152598|1105|||||415447
152599|1103|N/A|N/A|50|500|415448
152600|1101|N/A|N/A|17|56|415448
152601|1104|0.50|MEMBER|N/A|N/A|415448
152602|1102|N/A|N/A|N/A|N/A|415448
152603|1105|N/A|N/A|N/A|N/A|415448
152604|1103|50.00/150.00|Month|50.00|150.00|415449
152605|1101|31.00/51.00|Month|31.00|51.00|415449
152606|1104|||||415449
152607|1102|||||415449
152608|1105|||||415449
152609|1103|MINIMUM 20.00|MEMBER|20.00|50.00|415450
152610|1101|2 HOURS REGULAR|MONTH|||415450
152611|1104|||||415450
152612|1102|||||415450
152613|1105|||||415450
152614|1103|15-100|one time fee|||415451
152615|1101|25-60|month|||415451
152616|1104|none|N/A|||415451
152617|1102|none|N/A|||415451
152618|1105|none|N/A|||415451
152619|1103|500|Time|||415452
152620|1101|29|Month|||415452
152621|1104|||||415452
152622|1102|3% of Gross|Month|||415452
152623|1105|||||415452
152624|1103|$700|person|||415453
152625|1101|0|month|$28|$32|415453
152626|1104|0||||415453
152627|1102|0|hour|$0.88|$1.18|415453
152628|1105|0||||415453
152639|1103|VARIOUS|ONE TIME|100.00|500.00|415456
152640|1101|VARIOUS|MONTH|20.00|45.00|415456
152641|1104|N/A|N/A|||415456
152642|1102|N/A|N/A|||415456
152643|1105|N/A|N/A|||415456
152644|1103|590.00||||415457
152645|1101|140.00|QTR|||415457
152646|1104|150.00||||415457
152647|1102|1.50%|WAGES|||415457
152648|1105|4.00|MONTH|||415457
152649|1103|0|1 time fee|200|400|415458
152650|1101|0|Month|14|73|415458
152651|1104|0|1 time fee|.50|.50|415458
152652|1102|0|None|0|0|415458
152653|1105|0|None|0|0|415458
152654|1103|24.50||||415459
152655|1101|34.46|Month|||415459
152656|1104|N/A||||415459
152657|1102|34.46|Month|||415459
152658|1105|N/A||||415459
152659|1103|||||415460
152660|1101|9.00|PER QTR|9.00|9.00|415460
152661|1104|||||415460
152662|1102|||||415460
152663|1105|||||415460
152664|1103|N/A||||415461
152665|1101|.04|Hour|||415461
152666|1104|N/A||||415461
152667|1102|N/A||||415461
152668|1105|N/A||||415461
152669|1103|N/A|N/A|N/A|N/A|415462
152670|1101|N/A|N/A|N/A|N/A|415462
152671|1104|N/A|N/A|N/A|N/A|415462
152672|1102|N/A|N/A|N/A|N/A|415462
152673|1105|N/A|N/A|N/A|N/A|415462
152684|1103|50|Once|||415465
152685|1101|1 Hour Base Pay|Biweekly|||415465
152686|1104|None||||415465
152687|1102|None||||415465
152688|1105|None||||415465
152689|1103|0|Initial|75|200|415466
152690|1101|0|Week|7.00|11.42|415466
152691|1104|||||415466
152692|1102|||||415466
152693|1105|||||415466
152704|1103|SEE MIN  AND MAX|MEMBER|$25|$500|415469
152705|1101|SEE MIN  AND MAX|MONTH|$1.25|$55|415469
152706|1104|$1|MEMBER|||415469
152707|1102|SEE MIN  AND MAX|HOUR|.30|$2.42|415469
152708|1105|||||415469
152734|1103|N/A|N/A|300|300|415476
152735|1101|N/A|N/A|20|72|415476
152736|1104|0.50|MEMBER|N/A|N/A|415476
152737|1102|N/A|N/A|N/A|N/A|415476
152738|1105|N/A|N/A|N/A|N/A|415476
152739|1103|600|MEMBER|||415487
152740|1101|26.00|MONTH|||415487
152741|1104|||||415487
152742|1102|0.79|HOUR|||415487
152743|1105|||||415487
152744|1103|NA|NA|NA|NA|415493
152745|1101|$1|MO|NA|NA|415493
152746|1104|NA|NA|NA|NA|415493
152747|1102|NA|NA|NA|NA|415493
152748|1105|NA|NA|NA|NA|415493
152749|1103|0|One-time|100.00|350.00|415496
152750|1101|0|Month|14.00|78.00|415496
152751|1104|0|Each|14.00|78.00|415496
152752|1102|0|Month|14.00|78.00|415496
152753|1105|N/A|N/A|N/A|N/A|415496
152754|1103|30 to 130|One time|30|130|415497
152755|1101|15 to 70|Month|15|70|415497
152756|1104|.5|Trans|.5|.5|415497
152757|1102|0||0|0|415497
152758|1105|0||0|0|415497
152759|1103|10-250||||415498
152760|1101|37.50-76.50|QUARTER|||415498
152761|1104|||||415498
152762|1102|2.25%|GROSS WAGES|||415498
152763|1105|||||415498
152764|1103|10.00||||415499
152765|1101|1.3%T.02HR|MONTH|||415499
152766|1104|||||415499
152767|1102|0||||415499
152768|1105|||||415499
152769|1103|500|Member|||415500
152770|1101|12|Week|||415500
152771|1104|||||415500
152772|1102|||||415500
152773|1105|||||415500
152774|1103|$400.00|Flat fee|||415501
152775|1101|$12.00|month|$1.00|$12.00|415501
152776|1104|||||415501
152777|1102|3.5%|gross pay|3.5%|3.5%|415501
152778|1105|||||415501
152784|1103|||||415508
152785|1101|37.38/12.75|Bi-Weekly|||415508
152786|1104|||||415508
152787|1102|||||415508
152788|1105|||||415508
152789|1103|$10.00|ONE TIME|||415509
152790|1101|Two Hours Straight Time|MONTH|||415509
152791|1104|0||||415509
152792|1102|0||||415509
152793|1105|0||||415509
152799|1103|N/A|PERSON|50.00|300.00|415513
152800|1101|N/A|MONTH|1.25|40.00|415513
152801|1104|N/A|N/A|N/A|N/A|415513
152802|1102|N/A|GROSS WAGES|2.50%|5.00%|415513
152803|1105|N/A|N/A|N/A|N/A|415513
152804|1103|25.00||||415515
152805|1101|STRAIT 2 HOURS|MONTH|||415515
152806|1104|||||415515
152807|1102|||||415515
152808|1105|||||415515
152814|1103|Varies|One Time Fee|$300.00|$600.00|415518
152815|1101|Varies|Month|$8.00|$51.00|415518
152816|1104|None|N/A|N/A|N/A|415518
152817|1102|$1.03|Hour|$1.03|$1.03|415518
152818|1105|None|N/A|N/A|N/A|415518
152834|1103|||||415529
152835|1101|Varies|Legacy Local|1.3% Monthly|1.65% Monthly|415529
152836|1104|||||415529
152837|1102|||||415529
152838|1105|||||415529
152839|1103|375.00|ONE TIME|||415537
152840|1101|46.08|MONTH|||415537
152841|1104|N/A|N/A|||415537
152842|1102|N/A|N/A|||415537
152843|1105|N/A|N/A|||415537
152844|1103|N/A|NEW MEMBER|75|150|415538
152845|1101|N/A|MONTH|20|39.25|415538
152846|1104|N/A|N/A|N/A|N/A|415538
152847|1102|N/A|N/A|N/A|N/A|415538
152848|1105|N/A|N/A|N/A|N/A|415538
152849|1103|500|0|0|0|415540
152850|1101|0|0|0|0|415540
152851|1104|||||415540
152852|1102|2.22|HOUR|0|0|415540
152853|1105|||||415540
152854|1103|||||415543
152855|1101|25.38|Bi-Weekly|Bi-Weekly||415543
152856|1104|||||415543
152857|1102|||||415543
152858|1105|||||415543
152859|1103|||50|50|415547
152860|1101|1.15% of gross  salary|pay period|||415547
152861|1104|||||415547
152862|1102|||||415547
152863|1105|||||415547
152864|1103|75.00-600.00|ONE TIME|75.00|600.00|415550
152865|1101|27.00-36.00|MONTH|27.00|36.00|415550
152866|1104|||||415550
152867|1102|1.03|HOUR|||415550
152868|1105|||||415550
152869|1103|$40|Time|||415551
152870|1101|$32|Month|||415551
152871|1104|N/A||||415551
152872|1102|2 1/8%|Hour|.47|.64|415551
152873|1105|N/A||||415551
152874|1103|150.00|Initiate|150|150|415554
152875|1101|2 1/2 times hourly rate|Month|16|135|415554
152876|1104|.50|Transfer|.5|.5|415554
152877|1102|None||||415554
152878|1105|None||||415554
152879|1103|900||||415555
152880|1101|88|MO|||415555
152881|1104|N/A||||415555
152882|1102|N/A||||415555
152883|1105|18|WEEK|||415555
152884|1103|SEE MIN/MAX|ONE TIME FEE|70|540|415556
152885|1101|SEE MIN/MAX|MONTH|16.25|160.29|415556
152886|1104|N/A||||415556
152887|1102|N/A||||415556
152888|1105|N/A||||415556
152889|1103|800|One Time Only|||415557
152890|1101|150|QTR|||415557
152891|1104|||||415557
152892|1102|||||415557
152893|1105|100|90 Days|||415557
152894|1103|$75  to  $150|N / A|$75|$150|415559
152895|1101|$13 to $72|Month|$13|$72|415559
152896|1104|$0.50|N / A|$0.50|$0.50|415559
152897|1102|N / A|N / A|N / A|N / A|415559
152898|1105|N / A|N / A|N / A|N / A|415559
152919|1103|$50.00||||415569
152920|1101|2 hours straight time|month|||415569
152921|1104|0||||415569
152922|1102|0||||415569
152923|1105|0||||415569
152924|1103|440.00|YR|||415570
152925|1101|300.00|QTR|||415570
152926|1104|||||415570
152927|1102|||||415570
152928|1105|200.00|6 MOS|||415570
152929|1103|N/A|N/A|N/A|N/A|415574
152930|1101|22.62|PAY PERIOD|N/A|N/A|415574
152931|1104|N/A|N/A|N/A|N/A|415574
152932|1102|N/A|N/A|N/A|N/A|415574
152933|1105|N/A|N/A|N/A|N/A|415574
152934|1103|20.00|One time|||415585
152935|1101|2 Hrs. straight time|Month|||415585
152936|1104|||||415585
152937|1102|||||415585
152938|1105|||||415585
152939|1103|250|MEMBER|||415586
152940|1101|14|MONTH|||415586
152941|1104|NA|NA|||415586
152942|1102|3.75%|WAGES|||415586
152943|1105|NA|NA|||415586
152944|1103|100|yr|||415587
152945|1101|96|ORT|43.50|96.0|415587
152946|1104|n/a|n/a|||415587
152947|1102|4%|yr|||415587
152948|1105|n/a|n/a|||415587
152949|1103|500/1000||||415588
152950|1101|2.5% Wage|Week|||415588
153383|1103|Varies|Initiation|$10.00|$100.00|415750
152952|1102|||||415588
152953|1105|||||415588
152954|1103|600.00|PERSON|||415589
152955|1101|11.00-36.00|MONTH|11.00|36.00|415589
152956|1104|NONE||||415589
152957|1102|NONE||||415589
152958|1105|NONE||||415589
152959|1103|various|one time|25|100|415593
152960|1101|2 x base|monthly|||415593
152961|1104|||||415593
152962|1102|||||415593
152963|1105|||||415593
152964|1103|12 times dues rate|Initiate|200|1068|415594
152965|1101|3 times hrly rate|Month|16|89|415594
152966|1104|.50|Transfer|.50|.50|415594
152967|1102|None||||415594
152968|1105|52|Member|||415594
152969|1103|$200|Initiation|N/A|N/A|415595
152970|1101|Various|Month|4.00|48.15|415595
152971|1104|N/A|N/A|N/A|N/A|415595
152972|1102|N/A|N/A|N/A|N/A|415595
152973|1105|N/A|N/A|N/A|N/A|415595
152974|1103|||||415596
152975|1101|15.00 - 65.00|MONTH|15.00|65.00|415596
152976|1104|||||415596
152977|1102|||||415596
152978|1105|||||415596
152979|1103|$50 to $300|Initiate|50.00|300.00|415597
152980|1101|2 1/2 times hrly rate|Month|16|94|415597
152981|1104|.50 + 1 month dues|Transfer|16.50|94.50|415597
152982|1102|None||||415597
152983|1105|None||||415597
152984|1103|300|ONE TIME|||415598
152985|1101|1% GROSS x 160 HRS + ALL PER CAPITA|MONTH|2.00|1% GROSS x 160 HRS + ALL PER CAPITA|415598
152986|1104|N/A||||415598
152987|1102|N/A||||415598
152988|1105|N/A||||415598
152989|1103|800||||415599
152990|1101|55|QTR|||415599
152991|1104|||||415599
152992|1102|4%|Gross|||415599
152993|1105|||||415599
152994|1103|N/A|MEMBER|25.|75.|415600
152995|1101|N/A|MEMBER|33.94|42.98|415600
152996|1104|N/A|N/A|N/A|N/A|415600
152997|1102|N/A|N/A|N/A|N/A|415600
152998|1105|N/A|N/A|N/A|N/A|415600
152999|1103|||||415601
153000|1101|23.18|month|||415601
153001|1104|||||415601
153002|1102|||||415601
153003|1105|||||415601
153004|1103|N/A|N/A|$10.00|$300.00|415602
153005|1101|N/A|N/A|$5.00|$69.20|415602
153006|1104|N/A|N/A|$5.00|$25.00|415602
153007|1102|N/A|N/A|N/A|N/A|415602
153008|1105|UP TO $20.00|MONTH|N/A|N/A|415602
153009|1103|$300|ea|||415603
153010|1101|$30/$90|mo|$30|$90|415603
153011|1104|$35|ea|||415603
153012|1102|||||415603
153013|1105|||||415603
153014|1103|||||415604
153015|1101|102.50|Month|||415604
153016|1104|||||415604
153017|1102|||||415604
153018|1105|||||415604
153019|1103|NONE|NEW MEMBER|75|200|415605
153020|1101|NONE|MONTH|24|84|415605
153021|1104|NONE|NONE|NONE|NONE|415605
153022|1102|NONE|NONE|NONE|NONE|415605
153023|1105|NONE|NONE|NONE|NONE|415605
153024|1103|$50|INSTANCE|$50|$50|415606
153025|1101|VARIES|MONTH|$36|$70|415606
153026|1104|0|INSTANCE|0|0|415606
153027|1102|0|MONTH|NONE|NONE|415606
153028|1105|0|INSTANCE|0|0|415606
153034|1103|120|Lifetime|||415608
153035|1101|49.60|Monthly|||415608
153036|1104|||||415608
153037|1102|||||415608
153038|1105|||||415608
153059|1103|$20|ONCE|||415613
153060|1101|2HRS S/T|MONTH|||415613
153061|1104|||||415613
153062|1105|||||415613
153063|1103|N/A|ONE TIME|150|750|415614
153064|1101|N/A|MONTH|10|60|415614
153065|1104|N/A|N/A|N/A|N/A|415614
153066|1102|N/A|N/A|N/A|N/A|415614
153067|1105|N/A|N/A|N/A|N/A|415614
153073|1103|25.00|one time|||415620
153074|1101|28.90|month|||415620
153075|1104|||||415620
153076|1102|5% + .04|wage hour|||415620
153077|1105|||||415620
153078|1103|100||||415621
153079|1101|26-28|month|||415621
153080|1104|na|`|||415621
153081|1102|5%|labor dollar|||415621
153082|1105|na||||415621
153088|1103|600||||415623
153089|1101|8-15|MONTH|||415623
153090|1104|N/A||||415623
153091|1102|3.5%|PAY|||415623
153092|1105|125|JOB|||415623
153093|1103|150|MEMBER|N/A|N/A|415624
153094|1101|N/A|N/A|24|102|415624
153095|1104|0.50|MEMBER|N/A|N/A|415624
153096|1102|N/A|N/A|N/A|N/A|415624
153097|1105|N/A|N/A|N/A|N/A|415624
153098|1103|$40|One Time|||415625
153099|1101|Two hours straight-time pay|Month|||415625
153100|1104|0||||415625
153101|1102|0||||415625
153102|1105|0||||415625
153103|1103|0||35|100|415632
153104|1101|0|Month|17|73|415632
153105|1104|0||||415632
153106|1102|0||||415632
153107|1105|0||||415632
153108|1103|20.|Hourly Rate|143.|644.80|415636
153109|1101|2.25|Month|18.00|87.|415636
153110|1104|.5|Occurence|.50|.50|415636
153111|1102|0||0|0|415636
153112|1105|0||0|0|415636
153113|1103|$50.00||||415638
153114|1101|Two hours straight time|month|||415638
153115|1104|||||415638
153116|1102|||||415638
153117|1105|||||415638
153118|1103|VARIOUS|MEMBERSHIP|5|150|415639
153119|1101|VARIOUS|MO|14|29|415639
153120|1104|N/A|N/A|N/A|N/A|415639
153121|1102|VARIOUS|% OF WAGES|1.5|5|415639
153122|1105|N/A|N/A|N/A|N/A|415639
153123|1103|||100|600|415640
153124|1101|27|month|8|27|415640
153125|1104|0||||415640
153126|1102|.049|dollar|||415640
153127|1105|n/a||||415640
153128|1103|N/A|N/A|||415641
153129|1101|N/A|Month|20|40|415641
153130|1104|N/A|N/A|||415641
153131|1102|N/A|N/A|||415641
153132|1105|N/A|N/A|||415641
153133|1103|$500.00||||415642
153134|1101|$.91|hour|||415642
153135|1104|||||415642
153136|1102|||||415642
153137|1105|$.40|hour|||415642
153138|1103|N/A|NEW MEMBER|182.50|350.00|415645
153139|1101|N/A|MONTH|17.00|41.50|415645
153140|1104|N/A|N/A|N/A|N/A|415645
153141|1102|N/A|HOUR|0.10|1.58|415645
153142|1105|N/A|N/A|N/A|N/A|415645
153143|1103|159|once|159|413|415649
153144|1101|21|month|0|21|415649
153145|1104|0||||415649
153146|1102|8|month|0|8|415649
153147|1105|0||||415649
153148|1103|N/A|PERSON|100|450|415662
153149|1101|N/A|MONTH|19|90|415662
153150|1104|.50|PERSON|N/A|N/A|415662
153151|1102|NONE|N/A|N/A|N/A|415662
153152|1105|NONE|N/A|N/A|N/A|415662
153153|1103|55.00|0|0|0|415667
153154|1101|15.00 - 73.00|month|15.00|73.00|415667
153155|1104|0|0|0|0|415667
153156|1102|0|0|0|0|415667
153157|1105|0|0|0|0|415667
153158|1103|600|one time|na|na|415669
153159|1101|31.00|month|na|na|415669
153160|1104|0|na|na|na|415669
153161|1102|.75|hour|na|na|415669
153162|1105|0|na|na|na|415669
153163|1103|10|member|||415673
153164|1101|0|week|12.80|18.36|415673
153165|1104|0||||415673
153166|1102|0||||415673
153167|1105|0||||415673
153168|1103|$100|PERSON|$5|$100|415674
153169|1101|2.5*|HOURLY RATE|$17|$72|415674
153170|1104|.50|PERSON|0|0|415674
153171|1102|0|0|0|0|415674
153172|1105|0|0|0|0|415674
153173|1103|0|na|0|0|415680
153174|1101|1.00|per member|0|0|415680
153175|1104|0|na|0|0|415680
153176|1102|4%|of gross wages|0|0|415680
153177|1105|0|na|0|0|415680
153178|1103|40|ONE TIME|||415682
153179|1101|2 HOURS STRAIGHT|MONTH|||415682
153180|1104|0||||415682
153181|1102|0||||415682
153182|1105|0||||415682
153183|1103|||||415683
153184|1101|31.80-38.53|Month|||415683
153185|1104|||||415683
153186|1102|||||415683
153187|1105|||||415683
153188|1103|$1,000|MEMBER|||415685
153189|1101|4.6%|HOURLY RATE|||415685
153190|1104|||||415685
153191|1102|||||415685
153192|1105|||||415685
153193|1103|100.00|MEMBER|N/A|N/A|415686
153194|1101|1.125|FLIGHT HOUR|N/A|N/A|415686
153195|1104|N/A|N/A|N/A|N/A|415686
153196|1102|N/A|N/A|N/A|N/A|415686
153197|1105|N/A|N/A|N/A|N/A|415686
153198|1103|700|MEMBER|||415687
153199|1101|24|MONTH|||415687
153200|1104|N/A||||415687
153201|1102|2.75%|GROSS PAY|||415687
153202|1105|N/A||||415687
153203|1103|||$10.00|$100.00|415688
153204|1101|$.50|Month|||415688
153205|1104|None||||415688
153206|1102|||2% Gross Wages|4% Gross Wages|415688
153207|1105|None||||415688
153208|1103|700||||415689
153209|1101|29|MONTH|||415689
153210|1104|0||||415689
153211|1102|0||||415689
153212|1105|0||||415689
153213|1103|ONE TIME FEE|APPLICANT|$250|$1,500|415690
153214|1101|32.00|MONTH|||415690
153215|1104|N/A||||415690
153216|1102|1.5%|HOUR|||415690
153217|1105|N/A||||415690
153218|1103|$300|N/A|||415691
153219|1101|$34-$82|Month|$34|$82|415691
153220|1104|$0.50|N/A|||415691
153221|1102|N/A|N/A|||415691
153222|1105|N/A|N/A|||415691
153223|1103|N/A|N/A|N/A|N/A|415692
153224|1101|.50|member|.50|.50|415692
153225|1104|N/A|N/A|N/A|N/A|415692
153226|1102|N/A|N/A|N/A|N/A|415692
153227|1105|N/A|N/A|N/A|N/A|415692
153228|1103|$200|NEW MEMBER|NONE|NONE|415693
153229|1101|$24|MONTH|NONE|NONE|415693
153230|1104|NONE|NONE|NONE|NONE|415693
153231|1102|NONE|HOUR|$0.60|$1.30|415693
153232|1105|NONE|NONE|NONE|NONE|415693
153248|1103|50|none|none|none|415697
153249|1101|30|mo|none|none|415697
153250|1104|15|none|none|none|415697
153251|1102|none|none|none|none|415697
153252|1105|none|none|none|none|415697
153253|1103|0|0|0|0|415698
153254|1101|0|0|0|0|415698
153255|1104|0|0|0|0|415698
153256|1102|0|0|0|0|415698
153257|1105|0|0|0|0|415698
153258|1103|SEE
MIN/MAX|Member|$260|$520|415699
153259|1101|SEE
MIN/MAX|Hour|$0.84|$4.78|415699
153260|1104|N/A||||415699
153261|1102|$25|Month|||415699
153262|1105|N/A||||415699
153263|1103|$125.00||||415700
153264|1101|$59.69|MONTH|||415700
153265|1104|||||415700
153266|1102|||||415700
153267|1105|$25.00|YEAR|||415700
153278|1103|||||415703
153279|1101|18.00|Month|||415703
153280|1104|||||415703
153281|1102|||||415703
153282|1105|||||415703
153288|1103|N/A|MONTH|75|150|415706
153289|1101|N/A|MONTH|15|35|415706
153290|1104|N/A|N/A|N/A|N/A|415706
153291|1102|N/A|N/A|N/A|N/A|415706
153292|1105|N/A|N/A|N/A|N/A|415706
153293|1103|250|NEW MEMBER|||415708
153294|1101|250/750|YEAR|250|750|415708
153295|1104|||||415708
153296|1102|||||415708
153297|1105|||||415708
153303|1103|100|MEMBER|100|100|415713
153304|1101|2 X HRLY RATE|MONTH|0|0|415713
153305|1104|NONE|NONE|0|0|415713
153306|1102|NONE|NONE|0|0|415713
153307|1105|NONE|NONE|0|0|415713
153308|1103|||||415714
153309|1101|128|member|||415714
153310|1104|||||415714
153311|1102|||||415714
153312|1105|||||415714
153313|1103|$1000.00||||415716
153314|1101|3.5% of wages|pay|$25.00 per month||415716
153315|1104|||||415716
153316|1102|||||415716
153317|1105|7|week|||415716
153318|1103|N/A|N/A|||415719
153319|1101|.61|Member per month|.61|.61|415719
153320|1104|N/A|N/A|||415719
153321|1102|N/A|N/A|||415719
153322|1105|N/A|N/A|||415719
153323|1103|$20.00|one time|||415721
153324|1101|2 hours st. time|month|||415721
153325|1104|0||||415721
153326|1102|0||||415721
153327|1105|0||||415721
153328|1103|450.00|ONCE|||415739
153329|1101|30.00|MONTH|||415739
153330|1104|||||415739
153331|1102|.75|HOUR|||415739
153332|1105|||||415739
153338|1103|50.00|One time fee|||415741
153339|1101|1.15%|Monthly Wages|||415741
153340|1104|0|0|||415741
153341|1102|0|0|||415741
153342|1105|0|0|||415741
153358|1103|$225 to $325|Initiate|225|325|415745
153359|1101|2 1/2 times hourly rate|Month|16|121|415745
153360|1104|$.50|Transfer|.50|.50|415745
153361|1102|$26 to $35|Month|16|72|415745
153362|1105|None||||415745
153363|1103|$100|MEMBER|||415746
153364|1101|SEE ITEM
69|N/A|||415746
153365|1104|N/A||||415746
153366|1102|N/A||||415746
153367|1105|N/A||||415746
153368|1103|440|ONE TIME|0|0|415747
153369|1101|160|MONTH|76|160|415747
153370|1104|0||0|0|415747
153371|1102|0||0|0|415747
153372|1105|0||0|0|415747
153373|1103||INIT|10|100|415748
153374|1101|1/2 HOURLY|MONTH|||415748
153375|1104|||||415748
153376|1102||GROSS WAGES|1.5% GROSS|3.25% GROSS|415748
153377|1105|||||415748
153863|1101|2 hrs wages + 9.75|month|2% of wages||416011
153384|1101|Varies|Month|$32.95|$50.00|415750
153385|1104|N/A|N/A|||415750
153386|1102|6%|Gross
Wages|||415750
153387|1105|N/A|N/A|||415750
153388|1103|None|None|||415751
153389|1101|None|None|13.50|55.00|415751
153390|1104|None|None|||415751
153391|1102|None|None|||415751
153392|1105|None|None|||415751
153408|1103|||||415755
153409|1101|24.22|BI-WEEKLY|||415755
153410|1104|||||415755
153411|1102|||||415755
153412|1105|||||415755
153413|1103|$500|Member|N/A|N/A|415756
153414|1101|Various|Month|$8.00|$25.00|415756
153415|1104|N/A|N/A|N/A|N/A|415756
153416|1102|3.75%|Wages|N/A|N/A|415756
153417|1105|N/A|N/A|N/A|N/A|415756
153418|1103|$700|One-time fee|N/A|N/A|415757
153419|1101|$25|month|N/A|N/A|415757
153420|1104|N/A|N/A|N/A|N/A|415757
153421|1102|4%|of Gross Wages|N/A|N/A|415757
153422|1105|N/A|N/A|N/A|N/A|415757
