OID|DESCRIPTION|BOOK_VALUE|RPT_ID
30418|PAYROLL REMITTED AND NOT WITHHELD|60|418258
29653|Energy Workers Center, Inc. Building Corporation|2112905|416366
32114|GRANT TO SKILLCRAFT, INC FOR BUILDING CONSTRUCTION|200000|425936
31328|Supplies for Sale|4580|420106
30189|ILWU DEPOSIT|37369|417848
30190|ILRC DEPOSIT|17500|417848
26525|DUE FROM APPRENTICESHIP FUND|842|400560
27914|SECURITY DEPOSITS|7614|405914
27915|PREPAID EXPENSES|8136|405914
30594|N/A|0|418671
31474|PREPAID EXPENSES|10604|420435
32738|UTILITY DEPOSIT|85|433288
32739|GOODWILL|6903|433288
31166|RENT DEPOSIT|3590|419848
31167|PROMOTIONAL ITEMS|4305|419848
29067|DEPOSIT|3885|414039
29610|Inventory|19662|416222
30286|DUE FROM OFFICERS|25259|417968
30287|DUE FROM WELFARE FUND|42|417968
27771|Rental Deposit|125|404692
31472|DEPOSITS|577|420424
29704|NONE|0|416599
31467|Due from IATSE Local 8 PAC|3258|420408
27234|PREPAID EXPENSES|12825|403298
27235|PREPAID PAYROLL TAXES|4527|403298
29692|Industrial Insurance Deposit|148|416553
29026|SECURITY DEPOSIT|450|413957
29598|SECRUITY DEPOSIT (BUILDING RENTAL)|4386|416177
30351|UTILITY DEPOSIT|100|418080
29843|Deposit - Rent|8778|416965
27809|PREPAID INSURANCE|16505|404958
27810|OTHER CURRENT ASSETS|525|404958
31352|PREPAID POSTAGE|385|420138
31354|15 BLUE UAW|280|420138
31360|87 BIBLES|2523|420138
31359|23 BLUE UNION SHIRTS|230|420138
31358|13 BLUE UAW SHIRTS|156|420138
31357|25 KAIKI UAW SHIRTS|325|420138
31356|40 GRAY UAW SHIRTS|520|420138
31355|15 BLACK UAW SHIRTS|195|420138
31353|73 RED UAW HATS|1168|420138
31185|NONE|0|419887
29841|Due from Affiliates|32800|416963
29842|Prepaid Expenses|6364|416963
32137|Salina Labor Building Shares|850|426474
29698|SECURITY DEPOSIT - RENT|4050|416563
29866|OVERPAYMENT ON 941 WITHHOLDING TAXES|4|417095
28688|Interest Receivable|3512|412052
28692|Prepaid Assets|13518|412052
28691|Deposits|35|412052
28690|Inventories|41600|412052
28689|Rent Receivable|24225|412052
29084|PREPAID EXPENSES|816|414120
27308|NONE|0|403356
31752|Prepaid Insurance|1912|420790
31754|Staff Expense Advances|81|420790
31753|Prepaid Postage|236|420790
29179|Hats|352|414711
29180|T-Shirts|308|414711
30044|Prepaid federal income tax|7260|417582
28858|NONE|0|412974
31103|SHIRT AND HAT INVENTORY|4410|419742
31104|UTILITY DEPOSIT|50|419742
29858|PREPAID INSURANCE|681|417018
29754|PREPAID INSURANCE|205|416790
31009|T-SHIRTS|572|419568
31014|YEARS OF SERVICE PINS (UAW)|41|419568
31013|FLAGS|270|419568
31012|BIBLES|474|419568
31011|HATS|522|419568
31010|POLO SHIRTS|50|419568
30481|Prepaid Expenses|3915|418400
30305|Inventory|16279|418005
30306|Prepaid Expenses|2863|418005
28697|Returned Checks|375|412094
26762|DEPOSITS|35|402119
31423|DEPOSIT - WORKERS COMPENSATION|186|420290
29234|NONE|0|414988
26706|PREPAID INSURANCE|4758|401737
26709|WORKERS COMPENSATION DEPOSIT|121|401737
26708|PREPAID PER CAPITA DUES|345|401737
26707|INTEREST RECEIVABLE|3951|401737
30835|BIBLES|35|419262
30841|SWEATSHIRTS|608|419262
30840|JACKETS|1291|419262
30839|UAW PATCHES|24|419262
30838|UAW STICKERS|151|419262
30837|UAW LICENSE PLATES|78|419262
30836|WALLETS|1538|419262
30025|Prepaid Insurance|19021|417575
27996|Prepaid expenses|951|406616
27998|Inventory on-hand for resale|10010|406616
27997|Expense advances|200|406616
28177|PREPAID EXPENSES|6318|407611
28179|METERED POSTAGE|959|407611
28178|PREPAID INSURANCE|8923|407611
30506|NONE|0|418431
30508|INTEREST RECEIVABLE|14502|418441
27227|PRPAID EXPENSES|7696|403288
27229|SECURITY DEPOSITS|2427|403288
27228|PREPAID INSURANCE|4681|403288
29027|22 Bibles ($33.00 each)|726|413959
26887|Over/under|618|402802
26889|Overpayment receivable|2161|402802
26888|Accrued interest receivable|73|402802
27642|DEPOSITS|50|403913
28683|Security deposits|108876|411944
32192|ADVANCES TO IBT264|624420|428440
32193|PREPAID INSURANCE|14761|428440
26925|Utility Deposit|35|402902
26926|Prepaid Insurance|3197|402902
27808|RENT DEPOSIT|1686|404902
28195|SECURITY DEPOSIT|2786|407691
28196|PREPAID EXPENSE|1268|407691
28875|Watches/Bibles/Shirts and Hats|6425|413012
30426|Prepaid UA Dues|5008|418272
30428|Utility Deposits|102|418272
30427|Prepaid Postage|600|418272
28519|UTILITY DEPOSITS|800|410358
29766|PREPAID DEPOSITS|375|416802
29768|PREPAID POSTAGE|19034|416802
29767|PREPAID MAINTENANCE|37010|416802
26824|PREPAID RENT|350|402586
26825|NSF CHECKS|195|402586
30613|DEPOSIT - W.I.C.|127|418782
30672|Inventory - Hats at Cost|230|418956
30674|Inventory - Sunglasses At Cost|339|418956
30673|Inventory - Shirts at Cost|517|418956
28740|MISC. MERCHANDIZE FOR DISTRIBUTION (HATS SHIRTS)|1000|412312
30762|Workers Compensation Insurance Deposit|2022|419027
36357|WORKERS COMPENSATION DEPOSIT|228|449876
31325|Refundable payroll taxes|2291|420102
27687|Accrued Interest Receivable|1005|404026
27689|Note Receivable - 325 Bleacker, Inc.|2984|404026
27688|Due from Affilliate|124|404026
30799|UTILITY DEPOSIT|750|419112
30800|RENTAL DEPOSIT|480|419112
29900|SECURITY DEPOSIT|3800|417204
26922|Prepaid expenses|50|402879
31540|UTILITY DEPOSITS|130|420549
32006|SECURITY DEPOSITS|2395|422461
30326|Prepaid Expenses|18799|418022
26817|RETURNED CHECKS|1413|402497
30511|PREPAID TAXES|35738|418480
30516|PREPAID INSURANCE|17664|418480
30515|PREPAID OTHER|34321|418480
30514|ACCRUED INTEREST RECEIVABLE|136197|418480
30513|DEFERRED COMPENSATION PLAN|285682|418480
30512|PREPAID LEASE|4263|418480
28709|LABOR TEMPLE BONDS|5430|412127
29415|BARNEVELD BUILDING|1015863|415556
30185|REFUNDABLE TAX DEPOSIT|536|417842
30340|INTEREST RECEIVABLE|39927|418039
30341|PREPAID EXPENSES|56194|418039
30501|ACCRUED INTEREST RECEIVABLE|17158|418423
30502|PREPAID INSURANCE|4123|418423
29527|Construction Deposit|7662|415788
26910|NONE|0|402840
27372|Prepaid Payroll Taxes|322|403562
31832|INVESTMENT IN OREGON STAGEHANDS, INC.|1000|420853
29271|BIBLES|540|415231
29270|T-SHIRTS|836|415231
29272|BULK MAILING BALANCE/POSTAGE|708|415231
28300|RENT DEPOSIT|6169|408570
26962|INVENTORY OF T-SHIRTS, HATS (ESTIMATED)|6687|403017
29078|RENT DEPOSIT|500|414112
31234|DEPOSITS|1100|419995
29960|DEPOSIT - OFFICE LEASE|13950|417350
29961|DEPOSIT WITH UFCW INTERNATIONAL UNION ABC|57631|417350
27840|RENT - SECURITY DEPOSIT|1227|405360
27841|INTERFUND RECEIVABLE|50201|405360
26821|UNION CLOTHING - EMBLEMS/HATS, SHIRTS, JACKETS|11652|402582
29738|POSTAGE|136|416774
29740|BIBLES|484|416774
29739|WATCHES|325|416774
27328|Prepaid Assets|105583|403428
27330|Escrow-District|5135|403428
27329|Deferred Compensation Trust|24764|403428
29490|DUE FROM AFFILIATED FUND|1259|415690
29491|PREPAID EMPLOYMENT TAXES|119|415690
28854|NONE|0|412942
28686|Supplies Held for Resale|8174|412038
31387|PREPAID INSURANCE|13296|420183
26666|INVENTORY OF CAPS & TSHIRTS FOR SALE TO MEMBERS|1312|401634
27050|PREPAID INSURANCE|19383|403144
27051|PREPAID EXPENSES|13450|403144
26936|Prepaid Expenses|1652|402965
32258|Prepaid Bond Premium|160|429660
32260|Themed Mdse|812|429660
32259|Prepaid Rent|751|429660
30060|UTILITY DEPOSIT|670|417612
30062|RECOGNITION AWARDS & MEMORABILIA|3453|417612
30061|SHIRTS, JACKETS, HATS|3836|417612
31910|PAYROLL TAX ADJUSTMENTS|573|421338
30441|UTILITY DEPOSIT|4|418277
27889|Deposits Receivable|300|405748
26534|UTILITY DEPOSIT|1500|400570
32168|SECURITY DEPOSIT|15932|426956
29547|Due From Building Corporation|331007|415819
26635|SECURITY DEPOSIT|675|401367
32026|Security Deposits|1680|423183
30054|Bibles - 56 @ $28.95 each|1621|417607
30056|T-Shirts for Resale - 555 @ $12 each|6660|417607
30055|Caps for Resale - 693 @ $7.50 each|5198|417607
31894|OTHER ASSETS|150|420966
27622|Prepaid rent|19333|403880
27624|Prepaid other expenses|547|403880
27623|Prepaid international dues|18796|403880
26823|UTILITY DEPOSIT|15|402585
28121|PREPAID EXPENSES|2172|407230
28855|Prepaid Expenses|3774|412946
28857|Deposit on Software System|7580|412946
28856|Accrued Interest Receivable|716|412946
27173|Utility Deposit|25|403252
29778|NONE|0|416813
31463|PREPAID EXPENSES|1598|420400
31464|OCCUPANCY DEPOSIT|918|420400
27648|INVENTORY OF T-SHIRTS (ESTIMATED)|2236|403943
27650|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|403943
27649|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|403943
30050|INVENTORY OF PROMOTIONAL ITEMS|800|417596
29050|Members' Promotional Items Inventory|6973|414004
29051|Members' Jackets, Shirts inventory|1115|414004
29584|Interest Receivable|339|416006
27392|Due from PAC Fund|4444|403606
27394|Due from Local 420 Annuity Fund|4976|403606
27393|Due from Local 420 Apprentice Fund|2925|403606
31244|NONE|0|420029
30121|Scholarship fund merchandise|22534|417663
27699|Deposit - Rental|500|404087
31130|SECURITY DEPOSIT|4621|419784
28914|DEPOSITS|3733|413377
32248|UTILITY DEPOSITS|365|429205
29624|WORKER'S COMPENSATION INSURANCE DEPOSIT|1186|416341
29625|RENT DEPOSIT|5500|416341
31342|Prepaid Insurance|2189|420127
31343|Postage|50|420127
31344|Postage Deposit|520|420127
29585|Prepaid Insurance|9890|416011
29586|Prepaid Operating Lease|1345|416011
29279|POSTAGE|59|415242
29280|OFFICE SUPPLIES|250|415242
30587|NONE|0|418662
32075|NONE|0|425099
30750|Prepaid computer maintenance contract: 2009-2010|2945|419017
30191|14 Pocket T-Shirts|175|417861
30198|7 Bibles wo/cedar cases|224|417861
30197|7 Bibles w. cedar case|280|417861
30196|5 Labor Fest 1998 T-Shirts|60|417861
30195|1 Blue UAW T-Shirt|12|417861
30194|1 Local 9 golf shirt|25|417861
30193|1 Local 9 canvas long sleeved shirt|35|417861
30192|22 Can Coolers|44|417861
29327|Workers' compensation insurance deposit|963|415432
28496|None|0|410028
29393|UTILITY DEPOSITS|350|415513
29394|PREPAID EXPENSES|6097|415513
27029|WAGE REIMBURSEMENT|117090|403117
27032|CONSTRUCTION IN PROGRESS - DC CARPENTERS BLDG|44620|403117
27031|SECURITY DEPOSIT|1607|403117
27030|PREPAID EXPENSE|71128|403117
27052|NONE|0|403145
30605|PREPAID EXPENSES|33716|418701
30606|DEPOSIT - WORKERS' COMPENSATION INSURANCE|4056|418701
27965|Tax Refund Receivable|6402|406593
27966|Security Deposit|525|406593
31335|Workers' Compensation Insurance deposit|957|420112
28420|Workers compensation insurance deposit|821|408949
28752|Bible Inventory (21 Bibles @ $32 each)|672|412684
31384|Prepaid expenses|33254|420180
31386|Deposit - workers' compensation|645|420180
31385|Inventory of apparel|1748|420180
29345|Workers Compensation Deposit|419|415452
27181|PREPAID INSURANCE|9284|403259
27184|GP|278|403259
27183|UNION REGISTER|982|403259
27182|CIC PENDING REIMBURSEMENTS|8917|403259
27433|Inventory|10226|403668
30297|DUE FROM MEMBERS|70|417983
28099|ACCRUED INTEREST RECEIVABLE|11707|407133
28100|PREPAYMENTS|4863|407133
28321|Security Deposits|9016|408638
28324|Interfund Receivables|158469|408638
28323|Prepaid Postage|12099|408638
28322|Misc. Prepaids|36794|408638
29836|PREPAID EXPENSES|1423|416959
29837|DEPOSITS WITH OTHERS|25|416959
30771|Rent Deposit|463|419032
27832|Per Capita Tax Receivable|1594|405232
27834|Due From Related Parties|2619|405232
27833|Prepaid Expenses|21887|405232
28885|INVENTORY - FOOD AND BEVERAGE|2290|413079
28108|Employee Advances|1262|407221
29735|Certificates of Deposit|404653|416760
27021|NONE|0|403106
30349|Investment in Building Corp.|162144|418053
28964|Prepaid payroll taxes|333|413698
29863|Workers' Compensation Deposit|108|417052
28864|INVESTMENT IN UNION PLAZA, INC.|300000|412994
26977|PREPAID PAYROLL TAXES|2166|403051
29437|RETURNED CHECKS|338|415589
29882|Utlity Deposit|15|417131
30861|PETTY CASH|10|419315
29690|PAYROLL WITHHOLDINGS - OVERPAID|130|416548
27101|NONE|0|403189
28412|Amounts due from WA - Organizing Reimbursements|19892|408944
28414|Prepaid Expenses|2279|408944
28413|Accrued Investment Income|15203|408944
31294|POSTAGE METER DEPOSIT - PITNEY BOWES|2507|420076
31300|PROMOTIONAL ITEMS: RETIREE PINS, HATS & TOTE BAGS|1705|420076
31299|ITEMS FOR RESALE INVENTORY: SHIRTS, HATS, PINS ETC|11908|420076
31298|BIBLES: PROTESTANT & CATHOLIC|282|420076
31297|NEWSPAPER POSTAGE - U.S.P.S.|296|420076
31296|BUSINESS REPLY MAIL DUES - U.S.P.S.|247|420076
31295|POSTAGE DUES - U.S.P.S.|100|420076
30868|PREPAID RENT|495|419333
30870|OTHER ASSETS|129|419333
30869|ACCOUNT RECEIVABLE - INSUFFICIENT FUNDS CHECKS|316|419333
27667|Prepaid expenses|2190|404004
27690|ACCRUED INTEREST|293|404031
27692|DUE FROM AFFILIATED ORGANIZATION|101|404031
27691|PREPAID PAYROLL TAX|1082|404031
29708|Prepaid Insuarnce|7297|416627
30079|Security deposit|1126|417630
27703|Security Deposits|1300|404155
30550|Postage Meter|1200|418583
30552|25 Year Service Rings|22459|418583
30551|Bibles|2327|418583
32735|PREPAID EXPENSES|3272|433234
27337|RENTAL SECURITY DEPOSIT|5163|403484
31250|Prepaid Insurance|343|420033
31254|Worker's Comp Deposit|13522|420033
31253|Prepaid Welfare Fund|1035|420033
31252|Deposits|3741|420033
31251|Prepaid Stamps|3781|420033
32530|Prepaid Insurance|1905|431428
32532|Deposit - ADP|250|431428
32531|Deposit - Rent|4060|431428
29148|Prepaid Insurance|16982|414359
29150|Prepaid Payroll Withholdings and Taxes|69|414359
29149|Prepaid Legal Fees|16750|414359
29428|Clocks (Retirees gifts)  (45)|1137|415585
29433|UAW Portfolio Pads  (19)  (Display Case)|96|415585
29432|UAW Hitch covers  (6)  (Display Case)|114|415585
29431|T-Shirts (Union Pride)  (5)  (Display Case)|58|415585
29430|T-shirts (Veterans)  (25)  (Display Case)|284|415585
29429|Bibles (35)|1141|415585
28950|Utility Deposit|2350|413665
29669|Deposit on Assets|25|416423
32222|PAYABLE WITHHOLDINGS RECEIVABLE|320|428523
26766|BUILDING ELECT. WKRS. ASSOC|5048|402164
26768|FURNITURE & FIXTURES ELECT. WKRS. ASSOC.|10058|402164
26767|AUTOMOBILE ELECT. WKRS ASSOC.|26137|402164
28148|DEPOSITS|50|407444
28150|OTHER RECEIVABLE|4094|407444
28149|ORGANIZATION EXPENSE|548|407444
32499|Deposits|3450|431042
29728|Prepaid Insurance|12498|416740
29732|Due from Related Parties|37108|416740
29731|Due from Subsidiary|184189|416740
29730|Prepaid State Withholding Taxes|1340|416740
29729|Deposit - Rent|10047|416740
26407|Prepaid legal fees|858|399077
26410|Rent deposit|245|399077
26409|Prepaid postage|36950|399077
26408|Prepaid taxes|36592|399077
27246|Rent Deposit|3000|403318
27248|Prepaid Payroll Taxes|192|403318
27247|Undeposited Funds|3487|403318
27147|DEPOSITS|570|403227
27148|PREPAID RENT|245|403227
26831|DEPOSIT|2000|402627
31475|PREPAID EXPENSES|7324|420436
27170|Lease deposit|1475|403245
27171|Prepaid payroll|2995|403245
32760|RENT DEPOSIT|1627|433359
32762|PROMOTIONAL ITEM INVENTORY|2303|433359
32761|WORKERS' COMPENSATION INSURANCE DEPOSIT|2733|433359
29935|Due from Affiliates|31808|417310
29936|Deposits|425|417310
31101|NONE|0|419729
26995|EMPLOYEE DEFERRED COMPENSATION ACCOUNT|151755|403085
26996|PROMOTIONAL GOODS ON HAND|3748|403085
31089|Deposits|8175|419693
31090|Prepaid Expenses|1891|419693
28924|Bibles on hand at the Local|116|413426
28925|Club 686 Inventory for Resale|9785|413426
31214|PREPAID EXPENSES|1736|419958
30898|PREPAID EXPENSES|11163|419372
30900|GRAVESITES|5262|419372
30899|SEATTLE LABOR TEMPLE STOCK|1565|419372
27290|INTEREST RECEIVABLE|23903|403345
26425|PREPAID INSURANCE|624|399189
26427|PREPAID STRIKE FUND|2902|399189
26426|PREPAID HOSPITAL CARE|1092|399189
30129|RJB Realty Corp|1299894|417679
30130|Prepaid Expenses|28388|417679
27060|NONE|0|403151
29508|SECURITY DEPOSITS|2150|415746
29849|INVENTORY|59|416987
28139|Net payroll checks - Prepaid|13306|407384
28140|Other prepaid items|146|407384
39279|RENT SECURITY DEPOSIT|2130|468533
30231|OTHER RECEIVABLE|4467|417880
31736|Annuity (Allianz Life Insrurance Co.)|55192|420783
31826|PREPAID EXPENSES|4771|420846
31825|ACCRUED INTEREST|2378|420846
27115|NONE|0|403198
26771|PREPAID RENT ON NEW BUILDING - NOT YET OCCUPIED|10943|402194
32166|SECURITY DEPOSIT|2175|426905
31425|RENT DEPOSIT|751|420297
27920|Other Receivables|248785|406030
27922|Due from related entity|16662|406030
27921|Prepaids|32651|406030
31406|PREPAID INSURANCE|3973|420216
31408|RENT DEPOSIT|3585|420216
31407|INSURANCE PREMIUM REIMBURSEMENT RECEIVABLE|5206|420216
31643|PREPAID EXPENSES|221871|420685
31646|ACCOUNTS RECEIVABLE|51935|420685
31645|DEFERRED LOAN COSTS|14057|420685
31644|UNION CHARTER|25|420685
27937|Due from affiliates|6265|406300
27936|Accrued interest|4079|406300
27935|Prepaid expense|7182|406300
31304|TRADEMARK|51|420082
31305|PENALTY & INTEREST PAYMENT TO I.R.S. IN DISPUTE|6898|420082
29388|RESALE ITEM:HATS|1126|415509
29391|WATCHES|2940|415509
29390|BIBLES|212|415509
29389|RESALE ITEM:T SHIRTS|263|415509
27735|PROMOTIONAL GOODS ON HAND|7232|404364
31541|UNEXPIRED INSURANCE|16006|420550
31542|PREPAID ASSOC. FOR A BETTER NY MEMBERSHIP DUES|2500|420550
26348|Stationery and supplies|2500|396852
26090|NONE|0|392276
28863|Utility Deposit|120|412978
27236|SECURITY DEPOSIT-RENT|1100|403299
38304|Office equipment-Book Value $412|412|463955
32163|DEPOSIT - MISCELLANEOUS RENTAL|20611|426812
27957|UTILITY DEPOSITS|1340|406399
31043|PREPAID EXPENSES|50505|419635
31045|SECURITY DEPOSITS|1456|419635
31044|ACCRUED INVESTMENT INCOME|5563|419635
30291|Inventory|635|417974
29888|NONE|0|417176
26892|SEIU Pension Plan credit buyback rebate receivable|766012|402807
26894|Misc. accrued dues receivable at close of FY|225042|402807
26893|Staff Retiree Health Insurance Fund|272842|402807
27054|PREPAID EXPENSES|1201|403147
26393|SHORTCHECKS/NSF RECEIVABLE|2993|397967
31153|Worker's Comp Ins Deposit|775|419827
27056|Utility deposit|1550|403149
29438|Workers' Compensation Insurance deposit|2592|415594
28440|Dues receivable from international|17316|409318
28441|Prepaid expenses|766|409318
31198|DUE FROM OTHER FUNDS|18625|419932
34561|Security Deposits|1430|441535
31438|Promotional Items for Sale|10660|420326
26827|Inventory Supplies for Resale|5124|402600
28080|WORKERS COMPENSATION DEPOSIT|1688|407008
28082|REFRESHMENTS ADVANCE|450|407008
28081|RENTAL DEPOSIT|4131|407008
27778|Newspaper-The Labor Tribune|7500|404698
29127|SHIRT INVENTORY|12083|414346
28979|PREPAID EXPENSES|5409|413738
29589|INVENTORY|3813|416112
31261|PREPAID EXPENSES|3192|420041
28926|SECURITY DEPOSITS|200|413442
28927|TAXES RECEIVABLE|807|413442
32013|NONE|0|422898
33901|INVENTORY|1802|438339
30738|PREPAID AUTO INSURANCE|4412|419001
30737|BUILDING DEPOSIT|1321|419001
26972|Deposits|1050|403037
28291|RENTAL SECURITY DEPOSIT|5600|408522
26858|RENT SECURITY DEPOSIT|5886|402699
26859|DEFERRED COMPENSATION RABBI TRUST CASH|8062|402699
31379|UTILITY DEPOSITS|1745|420172
30029|LEASE SECURITY DEPOSITS|1100|417577
29838|PREPAID EXPENSES|4822|416961
31076|DEPOSIT|3100|419670
31426|UTILITY DEPOSIT|390|420309
31428|ATMOS ENERGY-DEPOSIT|250|420309
31427|GREENVILLE ROSS PARTNERS-DEPOSIT|1025|420309
31056|Prepaid Expenses|4933|419653
31714|UTILITY DEPOSIT|2000|420766
31716|PREPAID COMMISSION|14116|420766
31715|REFUND DUE FOR PAYROLL TAXES|2022|420766
28538|PREPAID EXPENSE-REALTY TAXES|6611|410489
28539|PREPAID EXPENSE-INSURANCE|7508|410489
29714|SHIRTS AND HATS|1382|416664
29716|BIBLES|628|416664
29715|WATCHES|4028|416664
26904|PREPAID COPIER LEASE|551|402824
26906|DEPOSIT FOR FUTURE EVENT|500|402824
26905|PREPAID POSTAGE METER|930|402824
28988|Laor Temple Promissory Notes|1600|413777
27656|SECURITY DEPOSITS|29403|403994
27658|DUE FROM EMPLOYEE BENEFIT FUNDS|7532|403994
27657|PREPAID INSURANCE|10793|403994
28876|UTILITY DEPOSIT|2800|413013
27494|50% OWNERSHIP SHARE OF UA190/IBEW 252, LLC|1210594|403749
30342|DEPOSITS|3600|418042
29308|PREPAID EXPENSES|369|415358
28899|INTEREST RECEIVABLE|1197|413321
28900|PREPAID BENEFITS|4660|413321
31241|PREPAID EXPENSES|34400|420026
27141|SECURITY DEPOSIT|1200|403216
27142|PAYROLL TAX RECEIVABLE|1645|403216
31317|DUE FROM IRS|2054|420094
32187|UTILITY DEPOSIT|100|428057
29300|ESCROW PENSION|42255|415329
29301|EXCHANGES|14039|415329
29299|PREPAID PAYROLL TAXES|4447|415319
32638|PREPAID RENT|855|432519
26538|Prepaid Expenses|1201|400616
26539|Merchandise Inventory|9577|400616
26415|POSTMASTER DEPOSITS|3904|399081
26416|Due From Affilitates|45804|399081
26792|INVESTMENT INCOME RECEIVABLE|26778|402347
26793|PREPAID EXPENSE|301|402347
26260|ACCRUED INVESTMENT INCOME|14785|395278
26262|INVESTMENT MARKET VALUE ADJUSTMENT|6454|395278
26261|PREPAID EXPENSE|976|395278
