OID|DESCRIPTION|AMOUNT|RPT_ID
46310|Due to International|22668|415587
46309|SUTA|8|415587
46308|FUTA Payable|137|415587
46307|State W/H Tax Payable|1039|415587
46306|IBEW Cope|3783|415587
46479|Payroll Liabilities|2227|415791
47814|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|7466|417976
47292|WITHHELD PAYROLL TAXES|686|417614
49389|PAYROLL TAX LIABILITIES|3361|419745
49871|December Per Capita|59211|420379
49876|December 941 Fed Tax|453|420379
49875|Federal unemployment|594|420379
49874|State unemployment|80|420379
49873|December VCAP to forward|883|420379
49872|December State Per Capita|2865|420379
44587|Payroll taxes and withholdings|2460|409443
43576|NONE|0|404729
47962|BANKED TIME OFF|9716|418077
47963|UNITED STEEL WORKERS|12063|418077
50189|PAYROLL LIABILITIES|3089|420729
44164|RENT DEPOSIT|3050|407348
49810|ACCRUED SALARIES AND WAGES|44650|420282
49809|PER CAPITA TAXES PAYABLE|80615|420282
49811|DEFERRED DUES REVENUE|22843|420282
42892|MEMBERS DUES UNDERPAYMENT|71879|403593
42894|DEATH CLAIMS PAYABLE|11700|403593
42893|PAYROLL TAXES AND VACATION WITHHELD|7808|403593
42992|TARGETED JOBS AWARDS|582307|403700
46141|Cuyahoga County Treasurer - 1st Half 2009|8928|415365
46148|Per Capita Taxes International - Dec 2009|47946|415365
46147|Per Capita Taxes Region 2B - Dec 2009|2298|415365
46146|Brookpark Local Income Tax - Dec 2009|418|415365
46145|City of Cleveland Tax 10/09 to 12/09|122|415365
46144|Workers Compensation Insurance 7/09 to 12/09|310|415365
46143|Ohio State Withholding Tax - Dec 2009|1009|415365
46142|Ohio State Unemployment Tax - 4th Qtr 2009|121|415365
50268|COPE FUND LIABILITY|1153|420795
50269|PAYROLL LIABILITIES|4416|420795
46727|Payroll Liabilities|17001|416545
46729|Building Trades Payable|1678|416545
46728|IBEW Per Capita Payable|55451|416545
49847|DUE TO RELATED FUNDS- CONTRIBUTIONS IN UNION ACCT|61184|420346
50979|Payroll Taxes|112|428876
41971|PENSION PAYABLE|10729|402271
48456|Payroll Withholdings|3298|418536
45424|WITHHELD PAYROLL TAXES|1612|412941
53727|Accrued Payroll|59401|439140
53728|Accrued Real Estate Tax|42812|439140
43571|Due to Welfare Fund|2030|404727
43574|Accrued expenses|38666|404727
43573|Accrued benefits|6272|404727
43572|Equality Fund - Contract obligations|1342207|404727
46654|PAYROLL TAXES WITHHELD BUT NOT PAID UNTIL 2010|858|416362
46075|SECURITY DEPOSITS|5855|415177
46077|EMPLOYEE ACCRUED SEVERENCE TIME|184774|415177
46076|EMPLOYEE ACCRUED VACATION TIME|352550|415177
42077|PAYROLL TAXES PAYABLE|3105|402593
41943|Rent Payable|27511|402116
46752|Renter's Deposits|4338|416564
46753|Prepaid rent|765|416564
41862|WITHHELD BENEFITS|200|401806
45816|PAYROLL TAXES WITHHELD PAYABLE|1317|414147
45817|UNION BENEFITS WITHHELD PAYABLE|1843|414147
42076|PAYROLL WITHHOLDING|218|402592
49941|PAYROLL LIABILITIES|4102|420499
49831|STATE INCOME TAX WITHHELD|382|420311
49832|UNION DUES WITHHELD|646|420311
42193|PAYROLL TAXES PAYABLE|894|402729
46611|Payroll withholdings|2145|416233
46925|PAYROLL TAXES WITHHELD FROM EMPLOYEES|1378|416932
49096|LEGAL FEES OWED|32783|419363
49097|LEGAL JUDGMENT PAYABLE|68000|419363
45453|Payroll taxes and other payables|9208|412996
45724|ACCRUED VACATION PAY|8340|413966
43288|Payroll Withholdings to Forward|1675|403843
42015|Payroll taxes|1445|402369
43522|DEFERRED REVENUE ON MEMBER PREPAID DUES|12627|404363
42348|Payroll Taxes Payable|2885|403014
48832|DUE TO AFFILIATES|1024|418992
48335|DUE TO AFFILIATED ORGANIZATIONS|22563|418415
48473|STATE OF MI DEC 2009 WITHHOLDING|577|418552
48475|FEDERAL UNEMPLOYMENT TAX - 2009 4TH QTR|471|418552
48474|TREASURER, CITY OF FLINT WITHHOLDING|79|418552
45654|BENEFITS PAYABLE - DECEMBER 2008|23535|413697
45655|PER CAPITA TAXES PAYABLE - DECEMBER 2008|46855|413697
42423|Death claims|3250|403104
42424|Payroll taxes withheld|1738|403104
45436|Payroll Liabilities Withheld|439|412950
48148|PAYROLL LIABILITIES|744|418330
41844|DEFERRED REVENUE - BANK OF AMERICA|125894|401741
41847|VARIOUS|4503|401741
41846|ACCRUED SALARY/PENSION|11452|401741
41845|ACCRUED VACATIONS|15410|401741
49921|PER CAPITA TAX DUE|64188|420461
49926|DUE TO FFC|53494|420461
49927|OTHER PAYABLES|2701|420461
49925|DUE TO OTHER FUNDS|5765|420461
49924|DEPOSITS-RENT|600|420461
49923|UNITED WAY W/H'S|18535|420461
49922|PAYROLL TAX AND W/H'S|6561|420461
47723|DUES PAID IN ADVANCE|4126|417878
47724|DUE TO RELATED FUND|95069|417878
50396|PAYROLL DEDUCTIONS|3777|420897
50395|DUE TO RETIRED CLUB|18279|420897
50397|DUE ON BEHALF OF GUIDE DOGS OF AMERICA|79|420897
45136|PAYROLL TAXES|2009|412301
49138|ILLINOIS DEPT OF REVENUE - STATE WITHHOLDING TAXE|452|419415
49140|U S TREASURY - FUTA|33|419415
49139|ILLINOIS DIRECTOR OF EMPLOYMENT SECURITY - SUTA|251|419415
51356|Accrued Sick Lease|15894|431664
42301|ACCRUED PR TAXES AND OTHER WH|662|402959
50533|DEFERRED COMPENSATION|261833|421651
50534|PAYROLL WITHHOLDING LIABILITIES|586|421651
42845|PAYROLL TAX LIABILITIES|396|403390
42285|Accrued Payroll Taxes|971|402874
48676|Payroll Taxes Payable|10303|418803
41357|Payroll Taxes Payable|3815|399130
41359|Credit Card Payable|1815|399130
41358|Employee Benefits Payable|5800|399130
50049|NYS UNEMPLOYMENT TAX PAYABLE|752|420601
50054|DUE TO UA TRAINING FUND|108156|420601
50053|DUE TO POLITICAL ACTION COMMITTEE|53612|420601
50052|UNITED ASSOCIATION DUES AND FEES PAYABLE|221653|420601
50051|LEGAL FEES PAYABLE|155077|420601
50050|ACCOUNTING FEES PAYABLE|16300|420601
40878|Payroll Taxes and Withholdings|1924|393224
47849|Payroll taxes and employee benefits payable|4211|418007
42029|PAYROLL WITHHOLDINGS|4344|402383
42042|PAYROLL TAXES|1523|402437
51066|DUE TO AFFILIATED ORGANIZATIONS|6712|430422
51134|Vacation and hourly dues withheld|5993|430701
51135|Payroll taxes|2063|430701
48988|STATE BUREAU OF WORKERS COMPENSATION TAX|559|419202
50503|Accrued compensated balances|140271|421472
50504|Payroll withholdings|111|421472
42917|Employer payroll withholdings|599|403610
50577|ER payroll taxes and payroll tax withholdings|1017|422078
44161|Payroll Taxes and withholdings|1496|407303
49944|Deferred Revenues- Member Dues|37469|420513
49947|Construction Job Support Liabilities|1077726|420513
49946|Payroll Liabilities|5851|420513
49945|Deferred Revenues- Death Assessments|9748|420513
45415|Payroll Withholdings|5203|412922
42986|Meeting Door Prize Payable|808|403678
43416|EMPLOYEE EXPENSES WITHHELD|1254|403923
47659|PAYROLL WITHHOLDING LIABILITIES|1888|417841
42411|Accrued Payroll Taxes|3455|403095
42178|PAYROLL TAXES WITHHELD|7069|402712
42181|DEPOSITS RECEIVED IN ADVANCE|2350|402712
42180|DUES RECEIVED IN ADVANCE|90401|402712
42179|OTHER PAYROLL WITHHOLDINGS|16930|402712
47571|940 FEDERAL UNEMPLOYMENT TAX: 4TH QTR 2009|33|417774
47572|NYS EMPLOYMENT INSURANCE; 4TH QTR 2009|61|417774
50754|PAYROLL TAXES PAYABLE|2410|425240
45564|PER CAPITA TAXES PAYABLE|30187|413360
50608|PAYROLL TAXES WITHHELD AND ACCRUED|2098|422382
50609|ACCRUED PENSION|8703|422382
47017|LOCAL 166 MEMORIAL SCHOLARSHIP FUND|7504|417102
47018|PAYROLL WITHHOLDINGS|919|417102
47800|Security deposits|164480|417951
47801|Death benefits payable|18000|417951
47890|Dues Received in Advance|138358|418031
48861|PAYROLL WITHHOLDINGS|2026|419020
48833|N/A|0|418993
49848|RENT RECEIVED IN ADVANCE|3243|420347
49849|PAYROLL TAXES|8525|420347
47542|WITHHELD DUES & ASSESSMENTS|17588|417756
47544|ACCRUED PENSIONERS HEALTH EXPENSE|144368|417756
47543|CONTRACTORS' PAYABLE|1145488|417756
49003|Payroll Withholding|2351|419246
49179|ACCRUED PENSION LIABILITY|5735361|419461
49173|UNREMITTED PAC CONTRIBUTIONS|32400|419461
49178|PAYROLL LIABILITIES|345|419461
49177|GROUP INSURANCE PAYABLE|509863|419461
49176|PER CAPITA TAXES PAYABLE|705776|419461
49175|DUES COLLECTED IN ADVANCE|1226021|419461
49174|REAL ESTATE TAXES PAYABLE|79442|419461
50772|NYC City Taxes|205|425250
50768|Federal Unemployment Taxes - 940|53|425250
50771|Federal, OASDI, HI, 941 Taxes|2031|425250
50770|NY State Unemployment Taxes|641|425250
50769|NY State Taxes|346|425250
50773|NYC Commuting Tax|19|425250
44982|AT&T (TELEPHONE)|242|411479
44989|UAW REGION 5 (PER CAPITA TAXES)|22|411479
44988|UAW INTERNATIONAL UNION (PER CAPITA TAXES)|412|411479
44987|MISSOURI SEWER DISTRICT (SEWER)|207|411479
44986|LACLEDE GAS (HEATING)|269|411479
44985|DATAMAX (COPIER SERVICE)|79|411479
44984|ALLIED WASTE (TRASH)|132|411479
44983|AMEREN UE (ELECTRIC)|917|411479
51209|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|199|430748
47872|PAYROLL WITHHOLDINGS|3179|418019
44857|SETTLEMENT PAYABLE ON BEHALF OF LOCAL 444|4169|410500
48679|PAYROLL TAX LIABILITIES|7972|418814
48680|DUE TO MEMBERS|56|418814
41818|Payroll Taxes Withheld|3542|401697
41820|Funds for Transmittal to Affiliates|25708|401697
41819|Unclaimed Property|167|401697
50493|Funds for transmittal, members & affiliates|6940|421430
48658|PAYROLL TAXES PAYABLE|1286|418787
49485|PAYROLL TAXES|32130|419921
44312|STRIKE FUND|7591|408458
45651|DEFERRED DUES REVENUE|48340|413696
45653|DEFERRED REVENUE-NEWHALL|625000|413696
45652|DEFERRED REVENUE|53454|413696
42788|ACCRUED PAYROLL AND WITHHOLDINGS|40951|403315
42790|MEMBER'S SAVINGS LIABILITY|66632|403315
42789|PICNIC FUND LIABILITIES|3100|403315
46965|Deferred Compensation Liabilities|1423555|416962
50835|PAYROLL TAXES PAYABLE|17|426312
49405|PAYROLL LIABILITIES|982|419778
42632|Deferred Compensation|133246|403217
42637|Interest Rate Swap Liability|14725|403217
42636|Retainage Payable|410336|403217
42635|Accrued Payroll Expense|374669|403217
42634|Due to Local Unions|241530|403217
42633|Scholarship Fund|56311|403217
46352|Payroll taxes and other withholding payable|5669|415642
46353|Company portion of payroll tax payable|890|415642
51404|PAYROLL WITHHOLDINGS PAYABLE|3096|432158
50548|Accrued payroll tax obligations|2312|421656
49577|DEPOSITS HELD|8959|420031
49578|PAYROLL WITHHOLDINGS|9375|420031
50563|Payroll Withholdings Payable|383|421974
50564|Deferred Compensation|697459|421974
42550|WITHHELD PAYROLL TAXES|1174|403181
48330|December 2009 Form 941 Paid in January 2010|2902|418412
42939|PAYROLL TAXES PAYABLE|2405|403622
46333|Accrued Payroll Taxes and Withholdings|1082|415620
50487|Credit Card Payable|1288|421391
50488|Payroll Tax Payable|1804|421391
47132|Security deposits held|4369|417388
42099|PAYROLL TAX WITHHELD PAYABLE|3047|402660
42103|ACCRUED WAGES|2188|402660
42102|MARKET RECOVERY WITHHELD PAYABLE|127|402660
42101|ASSESSMENTS WITHHELD PAYABLE|826|402660
42100|DEFERRED SAVINGS WITHHELD PAYABLE|1514|402660
42897|FINES DUE TO NYDCC|5373|403595
42898|INITIATION FEES DUE TO NYDCC|9600|403595
47821|Due to Local 17|17389|417985
47823|Due to Affiliate Organizations|32000|417985
47822|Payroll Liabilities|5013|417985
46596|DUE TO AFFILIATED ORGANIZATIONS|35370|416197
51207|DUE TO CALIFORNIA MEDIA WORKERS GUILD TNG-CWA LOCA|198000|430744
50508|Daily Fund|16039|421547
50509|Security deposits|4488|421547
43276|Payroll withholdings|2051|403837
43277|Member overpayments|1706|403837
49808|PAYROLL LIABILITIES|4219|420274
44362|PAYROLL WITHHOLDING ITEMS|2584|408591
44363|SALARY ACCRUAL, VACATION AND OTHER|44851|408591
45898|PAYROLL TAXES PAYABLE|2894|414458
45900|ACCOMMODATIONS/EMPLOYEE SAVINGS|680|414458
45899|DUE TO MARKET RECOVERY|28587|414458
46426|PAYROLL LIABILITIES AND OTHER PAYABLES|8262|415750
46425|SECURITY DEPOSIT|5960|415750
47201|Due to related parties|24150|417557
46900|Withheld payroll taxes|1480|416900
42266|Payroll Liabilities|3486|402830
48304|SAVINGS PAYABLE|241677|418401
48303|DEATH BENEFIT PAYABLE|85904|418401
48306|DUE TO INT'L FOR PER CAPITA ON BEHALF OF MEMBERS|30388|418401
48305|SECURITY DEPOSIT|14733|418401
42899|Accrued pension|6648|403597
42901|Payroll taxes and other withholding|2058|403597
42900|Accrued Health and Welfare|2939|403597
42683|PAYROLL TAXES|1348|403239
48902|ACRUED PAYROLL TAX|140|419035
48905|DUES RECEIVED IN ADVANCE|217099|419035
48904|ACCRUED VACATION|28482|419035
48903|ACCRUED SALARIES|10379|419035
44678|Payroll withholding|1266|410051
48106|NONE|0|418282
49772|Vacation Benefits withheld|1629|420193
49773|Payroll Taxes withheld|1575|420193
42846|VACATION AND HOLIDAY PAY WITHHELD|2131|403401
42847|OTHER PAYROLL WITHHOLDINGS|652|403401
49490|DUE WELFARE & PENSION PLANS|13412|419930
49491|WITHHELD DUES|455|419930
41828|Accured and withheld payroll taxes|574|401712
47287|401(k) Payable|374|417613
47291|Death Benefit Restricted|74519|417613
47290|Security Deposits|16040|417613
47289|Employee Advances|376|417613
47288|Payroll Tax Payable|253|417613
50510|Federal Income Taxes, OASDI, HI,  941|1040|421553
50514|City Income Taxes|196|421553
50513|State Unemployment Taxes|750|421553
50512|State Income Taxes|447|421553
50511|Federal Unemployment Taxes - 940|59|421553
46875|PAYROLL WITHHOLDINGS|854|416861
44207|FICA TAX WITHHOLDING|2581|407672
44210|STATE UC TAXES|231|407672
44209|FEDERAL UC TAXES|215|407672
44208|STATE TAX WITHHOLDING|436|407672
50217|Withheld payroll taxes|2061|420763
49695|PAYROLL TAXES WITHHELD|3225|420119
44934|Payroll Liabilities|3639|411151
43629|PAYROLL WITHHOLDING LIABILITIES|19479|405193
45650|PAYROLL TAXES AND AMOUNTS WITHHELD|823|413695
46083|EMLOYEES VACATION SAVINGS|13760|415223
46085|OTHER WITHHELD PAYABLES|322|415223
46084|PAYROLL TAXES AND UNION ASSESSMENTS WITHHELD|2609|415223
49965|Dues Paid in Advance|1629|420532
49966|Payroll Liabilities|2873|420532
48062|COPE PAYABLE|12852|418258
46655|International per capita payable|233730|416366
46656|Vacation payable|689675|416366
49685|Payroll Taxes|2070|420106
47668|PAYROLL WITHHOLDINGS PAYABLE|367|417848
41564|DUE TO COPE FUND|20|400560
44090|WITHHOLDING PAYABLE|850|407007
48590|N/A|0|418671
49899|MEMBER EXCHANGES|5890|420435
49900|PAYROLL WITHHOLDINGS AND DEDUCTIONS|9847|420435
51665|DUE TO INTL PER CAPITA LU 591 & 710|79313|433288
49457|PAYROLL RELATED ITEMS|2936|419848
45745|OTHER WITHHOLDINGS|257|413981
45771|EMPLOYEE UNION DUES WITHHELD|311|414039
45773|EMPLOYEE UNPAID VACATION TIME|70892|414039
45772|EMPLOYEE DRIVE CONTRIBUTIONS WITHHELD|55|414039
46604|Payroll Taxes|5445|416222
46606|Lease Obligation|5658|416222
46605|Other Payroll Liabilities|186|416222
47808|FUND  DEPOSITS|26680|417968
47810|ACCRUED PAYROLL TAXES & WITHHOLDINGS|3258|417968
47809|DEFERRED REVENUE|4078|417968
51521|UNREMITTED DUES|58|432859
48534|ACCRUED VACATION PAY|0|418625
48535|SEVERANCE BENEFITS PAYABLE|53736|418625
49894|PAYROLL TAX LIABILITIES|41269|420424
46757|NONE|0|416599
42770|DUE TO INTERNATIONAL HEADQUARTERS|47699|403298
46735|Dues Paid in Advance|29454|416553
46738|Accrued Payroll Taxes|504|416553
46737|Payroll Deductions|6622|416553
46736|Dues Payable|8895|416553
42426|PAYROLL TAXES WITHHELD AND ACCRUED|1953|403107
42427|DUE TO IUOE LOCAL 95 TRAINING FUND|12800|403107
45715|PAYROLL TAXES PAYABLE|425|413957
43851|UNDISBURSED SPECIAL COLLECTIONS FROM MEMBERS|6377|406211
47835|PAYROLL WITHHOLDING LIABILITIES|3470|417995
47965|ALABAMA WITHHOLDING TAX|632|418080
47976|JAC FUND PAYABLE|176|418080
47975|1 % ORGANIZATION ASSESSMENT|40|418080
47974|HEALTH / WELFARE FUND PAYABLE|776|418080
47973|RETIREMENT ANNUITY PAYABLE|136|418080
47972|OFFICERS / EMPLOYEES PENSION FUND PAYABLE|1579|418080
47971|INTERNATIONAL TRAINING FUND PAYABLE|28|418080
47970|NATIONAL PENSION FUND PAYABLE|976|418080
47969|VACATION FUND WITHHOLDING|600|418080
47968|GADSDEN WITHHOLDING TAX|62|418080
47967|SOCIAL SECURITY AND MEDICARE WITHHOLDING TAX|466|418080
47966|FEDERAL WITHHOLDING TAX|778|418080
48788|Outsourcing Payable|19328|418960
48790|Withdrawal Liability|56892|418960
48789|Payroll Withholdings|6034|418960
43012|Accrued Payroll Taxes|300|403721
43013|Due to International Affiliate|9313|403721
46970|Local Union #1 IUBAC|25988|416965
43614|PAYROLL LIABILITIES|16191|404958
49732|IOWA WITHHOLDING TAXES|322|420138
49734|IOWA SALES TAX|1634|420138
49733|FEDERAL UNEMPLOYMENT TAXES|49|420138
49474|NONE|0|419887
46966|Vacation Payable|2338|416963
46969|Deposits Payable|51533|416963
46968|JC Critchley Dues Payable|249|416963
46967|Work Dues Payable|3254|416963
50851|Pe Capita and Insurance payments|422906|426474
49119|Payroll Tax Withholdings|1680|419389
49121|Real Estate Tax Credit|2105|419389
49120|Donations for Needy Members|17494|419389
45085|Accrued Ad Valorem Taxes|37148|412052
45087|Other Employee Payables|2436|412052
45086|Payroll Taxes Payable|2045|412052
45798|PAYROLL WITHHOLDINGS PAYABLE|4521|414120
45800|DUE TO MEMBERS|26332|414120
45799|CREDIT CARDS PAYABLE|2108|414120
46667|PER CAPITA TAX|18861|416392
46674|ACCRUED UNION DUES|25|416392
46673|ACCRUED RETIREE SUPPLEMENT|219|416392
46672|ACCRUED PAYROLL AND RELATED TAXES|369|416392
46671|EMPLOYER PAYMENTS TO PENSION BENEFIT PLANS|2430|416392
46670|EMPLOYER PAYMENTS TO HEALTH BENEFIT PLANS|6090|416392
46669|UNEMPLOYMENT TAXES FEDERAL|22|416392
46668|WITHHOLDING TAX STATE OF MISSOURI|1297|416392
42272|Acrued withholding taxes|3698|402841
42273|Accrued employee deductions|7|402841
50190|PAYROLL TAXES PAYABLE|2098|420734
42824|PAYROLL TAXES WITHHELD BUT NOT REMITTED @ Y/E|619|403356
42825|LIFE INSURANCE PREMIUM COLLECTED BUT NOT REMITTED|19181|403356
50257|Payroll Taxes Payable|906|420790
50261|Pension Benefits Payable|870|420790
50260|Health & Welfare Benefits Payable|1088|420790
50259|Accrued Expenses|1411|420790
50258|Application Fees Payable|200|420790
48149|PAYROLL WITHHOLDINGS|7455|418333
46715|ACCRUED WAGES|3071|416462
48630|Payroll Liabilities|3481|418712
48933|Accrued Payroll|4700|419082
48935|Per Capita Payable|10800|419082
48934|Accrued Severance Obligation|36737|419082
50991|Payroll taxes and other employee witholdings|13739|429201
45933|Union Dues Whdg. 2009|1578|414711
45941|Kansas City Earning Tax 4th Qtr. 2009|730|414711
45940|940 Fed. Unemployment Tax|284|414711
45939|4th Qtr. State Unemployment Tax|398|414711
45938|UAW V-CAP Whdg.|350|414711
45937|Dec. 2009 Mo. Whdg. Tax|1101|414711
45936|2009 Union Dues Refunded|49|414711
45935|Wages|909|414711
45934|IRA Contribution|1406|414711
47254|Payroll taxes withheld|2989|417582
47258|Due to JATC Educational Development Trust|56364|417582
47257|Rebound fund|8601|417582
47256|Working dues payable|1276|417582
47255|Vacation payable|2450|417582
45445|PAYROLL TAXES WITHHELD|1006|412974
45446|ACCRUED PENSION, H&W, ETC.|7410|412974
49386|PAYROLL TAXES PAYABLE|1993|419742
49388|GULF COAST GRANT LIABILITY|21270|419742
49387|CASH SHORT (OVER)|102|419742
46832|WITHHELD AND ACCRUED PAYROLL TAXES|2960|416790
49256|PER CAPITA TAXES CAP COUNCILS - DECEMBER|786|419568
49265|REAL ESTATE-PROPERTY TAXES|2905|419568
49264|FICA/MICA|188|419568
49263|STATE UNEMPLOYMENT|269|419568
49262|FEDERAL UNEMPLOYMENT|73|419568
49261|CITY TAX|87|419568
49260|STATE TAX|345|419568
49259|FEDERAL TAX|999|419568
49258|UTILITIES|437|419568
49257|PER CAPITA TAXES - AFFILIATES - DECEMBER|262|419568
42113|Member overpayments|2157|402667
42115|Payroll taxes due July 2009|1366|402667
42114|Payroll taxes withheld, not paid|2963|402667
42212|Accrued and withheld taxes and other withholding|13250|402796
45419|Federal Tax Withholdings|2229|412926
45422|Accrued Federal Taxes|141|412926
45421|Local Tax Withholdings|221|412926
45420|Kentucky Tax Withholdings|387|412926
41462|STATE WITHHOLDING PAYABLE - IOWA|495|400360
41464|OE-1 TAX PAYABLE|189|400360
41463|STATE WITHHOLDING PAYABLE - NE|25|400360
48302|Payroll Withholdings and Taxes Payable|23972|418400
44444|PAYROLL TAX LIABILITIES|118|408771
47845|Deferred Revenue|48737|418005
50113|PAYROLL TAXES|2598|420665
46587|PAYROLL TAXES|116065|416151
46588|ESCROW ACCT|29493|416151
45095|Payroll Taxes Payable|1083|412094
45096|Untransferred Funds for Affiliates|30117|412094
41945|DUE TO INTERNATIONAL|8952|402119
41946|PAYROLL WITHHOLDINGS|925|402119
49822|OPERATING LEASE - AUTOMOBILE|3200|420290
46010|PAYROLL TAXES WITHHELD NOT REMITTED @ Y/E|712|414988
46011|OTHER WITHHOLDING NOT REMITTED @ Y/E|3316|414988
41838|TAXES, EXCLUDING PAYROLL|13198|401737
41841|WORKERS COMPENSATION|718|401737
41840|PAYROLL TAXES, INCLUDING WITHHOLDINGS|761|401737
41839|UNEXPENDED UA GRANT|4386|401737
41437|Payroll Taxes Payable|411|399989
46742|BENEFITS-EMPLOYEE W/H|5684|416556
