OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
289812|2101|In Arrears|137|F|737319
289813|2102|Agency Fee Payers|0|F|737319
289350|2101|SECTION 50 DISABLED|282|T|736661
289351|2101|APPRENTICE|519|T|736661
289352|2101|EARLY RETIRED|502|T|736661
289353|2101|RETIRED|729|T|736661
289354|2101|REGULAR|2534|T|736661
289355|2101|HONORARY|607|F|736661
289356|2101|MILITARY SERVICE|3|T|736661
289357|2101|CONTRACTOR|14|T|736661
289358|2101|MEMBERS IN ARREARS|140|F|736661
289359|2102|Agency Fee Payers|0|F|736661
285824|2101|REGULAR MEMBERS|937|T|734462
285825|2101|APPRENTICES|151|T|734462
285826|2101|DISABLED MEMBERS|158|T|734462
285827|2101|EARLY RETIRED|156|T|734462
285828|2101|HONORARY MEMBERS|218|T|734462
285829|2101|RETIREES|97|T|734462
285830|2101|MEMBERS IN ARREARS|66|F|734462
285831|2101|MILITARY MEMBERS|1|T|734462
288512|2101|Section 50 Disabled|47|T|736344
288513|2101|Apprentice|227|T|736344
288514|2101|Retired|199|T|736344
288515|2101|Honorary|126|F|736344
288516|2101|Members in Arrears|97|F|736344
288517|2101|Regular Members|851|T|736344
288035|2101|CALLED MILITARY SERVICE|1|T|736162
288031|2101|SECTION 50 DISABLED|85|T|736162
288036|2101|MEMBER - REGULAR|1231|T|736162
288037|2101|RETIRED MEMBER|106|T|736162
288038|2101|MEMBERS IN ARREARS|122|F|736162
288039|2101|CONTRACTOR|1|F|736162
288032|2101|APPRENTICES - LEVEL 1, 2, 3, AND 4|269|T|736162
288033|2101|EARLY RETIRED|119|T|736162
288034|2101|HONORARY MEMBER|305|T|736162
287289|2101|Regular|1609|T|735785
287290|2101|Apprentice|309|T|735785
287291|2101|Disabled|84|T|735785
287292|2101|Early Retired|216|T|735785
287293|2101|Retired|205|T|735785
287294|2101|Honorary|256|T|735785
290938|2101|DISABLED|37|T|739545
290939|2101|APPRENTICES|129|T|739545
290940|2101|RETIREES|337|T|739545
290941|2101|REGULAR MEMBERS|812|T|739545
290942|2101|HONORARY MEMBERS|156|T|739545
290943|2102|Agency Fee Payers|0|F|739545
288193|2101|Apprentice L03|26|T|736224
288190|2101|50 Disabled|58|T|736224
288194|2101|Apprentice L04|18|T|736224
288195|2101|Apprentice L05|3|T|736224
288196|2101|Contractor|23|T|736224
288197|2101|Early Retired|142|T|736224
288198|2101|Honorary|171|T|736224
288199|2101|Member|931|T|736224
288200|2101|Retired|78|T|736224
288201|2101|In Service|3|T|736224
288191|2101|Apprentice L01|68|T|736224
288192|2101|Apprentice L02|39|T|736224
289050|2101|Disabled|34|T|736523
289051|2101|Apprentice|263|T|736523
289052|2101|Early Retired|177|T|736523
289053|2101|Honorary|106|T|736523
289054|2101|Member - Regular|878|T|736523
289055|2101|Retired Member|129|T|736523
289056|2101|Arrears Members|141|T|736523
289057|2101|called Military Service|3|T|736523
286775|2101|REGULAR|816|T|735485
286776|2101|APPRENTICES|273|T|735485
286777|2101|DISABLED|16|T|735485
286778|2101|EARLY RETIRED|149|T|735485
286779|2101|RETIRED|69|T|735485
285883|2101|REGULAR|1007|T|734628
285884|2101|APPRENTICES|288|T|734628
285885|2101|DISABLED|38|T|734628
285886|2101|EARLY RETIRED|333|T|734628
285887|2101|RETIRED|264|T|734628
289113|2101|SECTION 50 DISABLED|19|T|736542
289114|2101|APPRENTICE|81|T|736542
289115|2101|EARLY RETIRED|96|T|736542
289116|2101|HONORARY|102|F|736542
289117|2101|REGULAR|895|T|736542
289118|2101|RETIRED|123|T|736542
289119|2101|MILITARY SERVICE|1|T|736542
289120|2101|IN ARREARS|307|F|736542
289121|2102|Agency Fee Payers|0|F|736542
288481|2101|REGULAR MEMBER|1246|T|736334
288482|2101|APPRENTICE LEVEL 1|92|F|736334
288483|2101|APPRENTICE LEVEL 2|35|T|736334
288484|2101|APPRENTICE LEVEL 3|24|T|736334
288485|2101|APPRENTICE LEVEL 4|26|T|736334
288486|2101|EARLY RETIRED|192|T|736334
288487|2101|RETIRED MEMBER|257|T|736334
288488|2101|50 YEAR HONORARY MEMBER|352|T|736334
288489|2101|SECTION 50 DISABLED|48|T|736334
288490|2101|CONTRACTOR MEMBER|16|F|736334
285356|2101|ACTIVE|2505|T|732940
285357|2101|APPRENTICE|405|T|732940
285358|2101|RETIRED|411|T|732940
285359|2101|DISABILITY|21|T|732940
285360|2101|HONORARY|165|T|732940
285361|2101|ARREARS|365|F|732940
285446|2101|ACTIVE|1598|T|733251
285447|2101|APPRENTICE|366|T|733251
285448|2101|RETIRED|62|T|733251
285449|2101|DISABILITY|5|T|733251
285450|2101|HONORARY|21|T|733251
285451|2101|ARREARS|763|F|733251
286568|2101|APPRENTICE|121|T|735385
286567|2101|ACTIVE|683|T|735385
286569|2101|RETIRED|96|T|735385
286570|2101|DISABILITY|1|T|735385
286571|2101|HONORARY|37|T|735385
286572|2101|ARREARS|75|F|735385
286573|2101|CONTRACTOR|1|F|735385
286523|2101|HONORARY MEMBERS|200|T|735352
286524|2101|RETIRED OR DISABLED|564|T|735352
286525|2101|APPRENTICES AND JOURNEYMEN|1598|T|735352
286526|2101|MILITARY SERVICE MEMBERS|5|T|735352
286562|2101|ARREARS|168|F|735375
286557|2101|ACTIVE|1598|T|735375
286558|2101|APPRENTICE|287|T|735375
286559|2101|RETIRED|275|T|735375
286560|2101|DISABILITY|24|T|735375
286561|2101|HONORARY|127|T|735375
287173|2101|Journeymen|3407|F|735735
287174|2101|Apprentice|1367|F|735735
287175|2101|Military Service|6|F|735735
287176|2101|Contractor|7|F|735735
287177|2101|Retired or Disabled|705|F|735735
287186|2101|PRE APPRENTICE|64|T|735744
287187|2101|EARLY RETIRED|108|F|735744
287188|2101|APPRENTICE|463|T|735744
287189|2101|MEMBER|1758|T|735744
287190|2101|RETIRED|61|F|735744
287191|2101|SECTION 50|11|F|735744
287192|2101|HONORARY|80|F|735744
287193|2101|CONTRACTOR MEMBER|8|F|735744
287194|2101|MILITARY|4|T|735744
287195|2102|Agency Fee Payers|0|F|735744
287167|2101|Active|128|T|735733
290894|2101|RETIRED OR DISABLED|302|T|739265
290895|2101|50 YEAR HONORARY MEMBERS|133|T|739265
290896|2101|MILITARY SERVICE|2|T|739265
290897|2101|APPRENTICES & MEMBER-REGULAR|925|T|739265
290898|2101|CONTRACTOR MEMBER/SELF-EMPLOYED|2|T|739265
289242|2101|RETIRED OR DISABLED|531|T|736615
289243|2101|HONORARY MEMBER|266|T|736615
289244|2101|MILITARY SERVICE|9|T|736615
289245|2101|APPRENTICES & MEMBER-REGULAR|1468|T|736615
289246|2101|CONTRACTOR MEMBER/SELF-EMPLOYED|17|T|736615
289759|2101|SECTION 50 DISABLED|43|T|737231
289760|2101|APPRENTICE|16|T|737231
289761|2101|EARLY RETIRED|87|T|737231
289762|2101|HONORARY|243|F|737231
289763|2101|REGULAR|1278|T|737231
289764|2101|RETIRED|148|T|737231
289765|2101|MILITARY SERVICE|1|T|737231
289766|2101|IN ARREARS|48|F|737231
289767|2102|Agency Fee Payers|0|F|737231
290303|2101|REGULAR MEMBERS|1668|T|738317
290304|2101|RETIRED MEMBERS|1784|F|738317
290305|2102|Agency Fee Payers|62|F|738317
286821|2101|EARLY RETIRED MEMBERS|167|T|735518
286822|2101|HONORARY MEMBER|176|T|735518
286823|2101|MILITARY SERVICE MEMBERS|10|T|735518
286824|2101|APPRENTICES AND JOURNEYMEN|1835|T|735518
286825|2101|CONTRACTOR MEMBERS|2|T|735518
286826|2101|RETIRED OR DISABLED MEMBERS|227|T|735518
287409|2101|MECHANICS|317|T|735835
287410|2101|SHOP MEMBERS|5|T|735835
287411|2101|APPRENTICES|77|T|735835
288846|2101|Associate Faculty|913|T|736480
288839|2101|Health Care|3850|T|736480
288840|2101|Research|2545|T|736480
288841|2101|Technical|1803|T|736480
288842|2101|Lawrence Berkeley National Lab|137|T|736480
288843|2101|Administrative Professionals|444|T|736480
288844|2101|Los Alamos National Labs|46|T|736480
288845|2101|Lawrence Livermore National Labs|9|T|736480
286098|2101|"A" MEMBERSHIP|602|T|734914
289928|2101|HONORARY MEMBERS|106|T|737479
289925|2101|RETIRED OR DISABLED|230|T|737479
289929|2101|CONTRACTOR MEMBER/SELF-EMPLOYED|728|T|737479
289926|2101|APPRENTICES AND JOURNEYMEN|179|T|737479
289927|2101|MILITARY SERVICE MEMBERS|3|T|737479
288071|2101|Journeyman|5190|F|736173
288072|2101|Apprentices|677|F|736173
288073|2101|Disabled|118|F|736173
288074|2101|Early Retired|128|F|736173
288075|2101|Retired|254|F|736173
288076|2101|Honorary|521|F|736173
288077|2101|Military|3|F|736173
286348|2101|EARLY RETIRED|84|T|735144
286349|2101|50 YEAR HONORARY MEMBER|174|T|735144
286350|2101|MILITARY SERVICE|4|T|735144
286351|2101|REGULAR MEMBERS|954|T|735144
286352|2101|CONTRACTOR|2|T|735144
286353|2101|RETIRED OR DISABLED|151|T|735144
290095|2101|VOTING MEMBERS|1705|T|737887
290727|2101|ACTIVE MEMBERS|5787|T|738956
290728|2101|RETIREES|2304|T|738956
290729|2101|APPRENTICES|358|T|738956
287465|2101|REGULAR|1154|T|735872
287466|2101|APPRENTICES|411|T|735872
287467|2101|EARLY RETIRED|194|T|735872
287468|2101|RETIRED|176|T|735872
287469|2101|DISABLED|118|T|735872
286932|2102|Agency Fee Payers|0|F|735596
286925|2101|APPRENTICE|643|T|735596
286926|2101|RETIRED|169|T|735596
286927|2101|HONORARY|107|T|735596
286928|2101|EARLY RETIREE AND DISABLED|438|T|735596
286929|2101|CONTRACTOR|1|F|735596
286930|2101|IN SERVICE|2|T|735596
286931|2101|WALK-IN APPRENTICE|41|F|735596
286924|2101|JOURNEYMAN|1651|T|735596
290402|2101|Active Members|1746|T|738529
290403|2101|Retired Members|337|T|738529
290404|2101|50 Year Members|159|T|738529
290473|2101|ACTIVE|738|T|738632
290474|2101|RETIRED|294|T|738632
290475|2101|50 YEAR MEMBERS|82|T|738632
285311|2101|1. ACTIVE MEMBERS|162345|T|732720
285312|2101|HONORABLE WITHDRAWAL|47871|F|732720
285313|2101|PAYMENTS PENDING|14|F|732720
285314|2101|SUSPENDED PAYMENTS|35045|F|732720
285315|2102|Agency Fee Payers|3878|F|732720
290176|2101|Active|1997|T|737940
285604|2101|REGULAR MEMBERS|390|T|733817
285605|2101|EARLY RETIRED MEMBERS|44|T|733817
285606|2101|RETIRED MEMBERS|61|T|733817
285607|2101|APPRENTICES|105|T|733817
285608|2101|DISABLED MEMBERS|20|T|733817
285609|2101|HONORARY MEMBERS|72|T|733817
285610|2101|ARREARS MEMBERS|79|F|733817
285611|2102|Agency Fee Payers|0|F|733817
285616|2101|ACTIVE|2606|T|733901
285617|2102|Agency Fee Payers|57|F|733901
287480|2101|ACTIVE|2895|T|735874
287481|2101|APPRENTICES|734|T|735874
287482|2101|PRE-APPRENTICES|134|T|735874
287483|2101|RETIREES|1170|T|735874
287484|2102|Agency Fee Payers|0|F|735874
288373|2101|FULL MEMBER|628|T|736275
288374|2102|Agency Fee Payers|12|F|736275
285562|2101|Basic Members - Type BA|61|T|733704
288209|2101|JOURNEYMAN|621|T|736229
288210|2101|APPRENTICE|107|T|736229
288211|2101|RETIREE|164|T|736229
288212|2101|HONORARY MEMBER|67|T|736229
288213|2102|Agency Fee Payers|0|F|736229
286707|2101|JOURNEYMAN|906|T|735449
286708|2101|RETIREE|364|T|735449
286709|2101|APPRENTICE|171|T|735449
286710|2101|HONORARY MEMBER|137|T|735449
286711|2102|Agency Fee Payers|0|F|735449
286700|2101|JOURNEYMAN|797|T|735447
286701|2101|APPRENTICE|87|T|735447
286702|2101|RETIREE|278|T|735447
286703|2101|HONORARY MEMBER|95|T|735447
286704|2102|Agency Fee Payers|0|F|735447
289534|2101|Regular Members|15232|T|736770
289535|2102|Agency Fee Payers|0|F|736770
288059|2101|ACTIVE MEMBERS|1096|T|736169
287196|2101|JOURNEYMAN|854|T|735746
287197|2101|APPRENTICE|170|T|735746
287198|2101|DISABLED|59|T|735746
287199|2101|EARLY RETIRED|109|T|735746
287200|2101|HONORARY|62|T|735746
287201|2101|RETIRED|107|T|735746
287202|2101|IN SERVICE|2|T|735746
287203|2102|Agency Fee Payers|0|F|735746
287997|2101|LIFE MEMBERS|233|T|736140
287994|2101|JOURNEYMEN|1640|T|736140
287995|2101|APPRENTICE|387|T|736140
287996|2101|RETIREE|213|T|736140
288236|2101|Regular Members - Pay full dues|819|T|736236
288237|2101|Apprentice members - Pay regular dues|131|T|736236
288238|2101|Early retire - pay reduced dues|66|T|736236
288239|2101|Retired members - pay reduced dues|88|T|736236
288240|2101|Called military service - pay no dues|1|T|736236
288241|2101|Section 50 disabled members - pay reduced dues|31|T|736236
288242|2101|Honorary members|67|T|736236
288243|2102|Agency Fee Payers|0|F|736236
290821|2101|Journeymen - Regular Journeymen|2116|T|739044
290822|2101|Journeymen - 40 Year Members|228|T|739044
290823|2101|Journeymen - Life|457|T|739044
290824|2101|Journeymen - Disabled|122|T|739044
290825|2101|Journeymen - Exempt|29|T|739044
290826|2101|Apprentice - Regular Apprentice|614|T|739044
290827|2101|Apprentice - Improver|85|T|739044
290828|2101|Apprentice - Support|104|T|739044
284562|2101|EASTERN REGION - CATEGORY A|10|T|730216
284563|2101|LOWER HUDSON REGION - CATEGORY A|2|T|730216
284564|2101|SOUTHEASTERN REGION - CATEGORY A|2|T|730216
284565|2101|SOUTHERN REGION - CATEGORY A|20|T|730216
284566|2101|WESTERN REGION - CATEGORY A|2|T|730216
284567|2101|EASTERN REGION - CATEGORY C|1|T|730216
284568|2101|SOUTHEASTERN REGION - CATEGORY C|1|T|730216
284569|2101|CENTRAL REGION - RETIREE|3|T|730216
284570|2101|EASTERN REGION - RETIREE|3|T|730216
284571|2101|NORTH JERSEY REGION - RETIREE|2|T|730216
284572|2101|LOWER HUDSON REGION - RETIREE|5|T|730216
284573|2101|SOUTHEASTERN REGION - RETIREE|7|T|730216
284574|2101|SOUTHERN REGION - RETIREE|53|T|730216
284575|2101|WESTERN REGION  - RETIREE|5|T|730216
284576|2101|CENTRAL REGION - CBU|1578|T|730216
284577|2101|EASTERN REGION - CBU|1078|T|730216
284578|2101|SOUTH JERSEY REGION - CBU|81|T|730216
284579|2101|LOWER HUDSON REGION - CBU|3106|T|730216
284580|2101|SOUTHEASTERN REGION - CBU|2070|T|730216
284581|2101|SOUTHERN REGION - CBU|25045|T|730216
284582|2101|WESTERN REGION - CBU|1315|T|730216
284583|2101|CENTRAL REGION - CBU PART TIME|451|T|730216
284584|2101|EASTERN REGION - CBU PART TIME|354|T|730216
284585|2101|SOUTH JERSEY REGION - CBU PART TIME|21|T|730216
284586|2101|LOWER HUDSON REGION - CBU PART TIME|729|T|730216
284587|2101|SOUTHEASTERN REGION - CBU PART TIME|842|T|730216
284588|2101|SOUTHERN REGION - CBU PART TIME|2161|T|730216
284589|2101|WESTERN REGION - CBU PART TIME|259|T|730216
284590|2101|EASTERN REGION - FINANCIAL CORE|1|T|730216
284591|2101|SOUTHEASTERN REGION - FINANCIAL CORE|7|T|730216
284592|2101|SOUTH JERSEY REGION - FINANCIAL CORE|1|T|730216
284805|2101|UNRESTRICTED MEMBERS|4895|T|730553
289528|2101|REGULAR MEMBERS|738|T|736754
289529|2102|Agency Fee Payers|0|F|736754
286203|2101|ACTIVE|857|T|735012
286204|2101|APPRENTICE|227|T|735012
286205|2101|RETIRED|162|T|735012
286206|2101|DISABILITY|18|T|735012
286207|2101|HONORARY|63|T|735012
286208|2101|ARREARS|134|F|735012
286840|2101|ACTIVE|2358|T|735541
286841|2101|APPRENTICE|805|T|735541
286842|2101|RETIRED|276|T|735541
286843|2101|DISABILITY|44|T|735541
286844|2101|HONORARY|88|T|735541
286845|2101|ARREARS|332|F|735541
290366|2101|REGULAR MEMBERS|693|T|738478
290367|2101|PENDING MEMBERS|15|T|738478
290368|2101|MEMBERS ON LEAVE|4|F|738478
290369|2101|RETIRED MEMBERS|833|F|738478
290735|2101|ACTIVE MEMBERS|952|T|738960
290736|2101|RETIRED MEMBERS|4|T|738960
290737|2102|Agency Fee Payers|49|F|738960
290817|2101|ACTIVE MEMBERS|4077|T|739042
290818|2101|ASSOCIATES|14|F|739042
290819|2101|REITRED MEMBERS|155|F|739042
290820|2102|Agency Fee Payers|9|F|739042
289954|2101|Full dues paying members|1343|T|737562
289955|2101|Retiree-partial dues paying members|6|T|737562
289956|2102|Agency Fee Payers|0|F|737562
289721|2101|Affiliate Members|16973|T|737116
285416|2101|Regular members|0|T|733146
287870|2101|SECTION 50 DISABLED|145|T|736059
287871|2101|APPRENTICES|518|T|736059
287872|2101|EARLY RETIRED|319|T|736059
287873|2101|HONORARY MEMBER|313|F|736059
287874|2101|REGULAR MEMBER|2165|T|736059
287875|2101|RETIRED MEMBER|368|T|736059
287876|2101|MEMBERS IN ARREARS|236|F|736059
287877|2101|WALK IN|1|F|736059
287878|2101|IN SERVICE|1|T|736059
287879|2102|Agency Fee Payers|0|F|736059
290861|2101|Construction workers|2064|T|739132
290862|2101|Public works|364|T|739132
290863|2101|Shipyard|144|T|739132
290864|2101|Retirees|233|T|739132
290865|2101|Gold members|62|T|739132
290866|2102|Agency Fee Payers|0|F|739132
290234|2101|Full|289|T|737999
290235|2101|Half|45|T|737999
290236|2102|Agency Fee Payers|0|F|737999
290782|2101|ACTIVE|985|T|739008
290783|2102|Agency Fee Payers|47|F|739008
286370|2101|Individual members of affiliated unions|34152|F|735156
286371|2101|51 Local Unions|51|T|735156
286372|2101|9 Regional Councils|9|T|735156
285236|2101|ACTIVE|813|T|732531
284978|2101|BA members who pay full dues|595|T|731710
289383|2101|WORKING MEMBERS|1205|T|736684
289384|2101|APPRENTICE MEMBERS|169|T|736684
289385|2101|DISABLED MEMBERS|20|T|736684
289386|2101|EARLY RETIRED  MEMBERS|317|T|736684
289387|2101|RETIRED MEMBERS|153|T|736684
289388|2101|HONORARY MEMBERS|292|T|736684
289389|2102|Agency Fee Payers|0|F|736684
289380|2102|Agency Fee Payers|0|F|736674
289374|2101|APPRENTICE MEMBERS|519|T|736674
289375|2101|EARLY RETIRED MEMBERS|564|T|736674
289376|2101|DISABLED MEMBERS|47|T|736674
289377|2101|WORKING MEMBERS|2324|T|736674
289378|2101|HONORARY MEMBERS|410|T|736674
289379|2101|RETIRED MEMBERS|407|T|736674
288078|2101|Apprentice|574|T|736177
288079|2101|Journeyman|2135|T|736177
288080|2101|Retired|341|T|736177
288081|2102|Agency Fee Payers|0|F|736177
285364|2101|Electrical Workers|716|T|732984
285365|2102|Agency Fee Payers|0|F|732984
287926|2101|APPRENTICE|88|T|736096
287927|2101|EARLY RETIRED|51|T|736096
287928|2101|REGULAR MEMBERS|2161|T|736096
287929|2101|RETIRED MEMBERS|227|T|736096
287930|2101|DISABLED OVER 50|43|T|736096
287931|2101|HONORARY MEMBERS|355|F|736096
289904|2101|ARMED FORCES|1|T|737413
289905|2101|JOURNEYMEN|1408|T|737413
289906|2101|APPRENTICE|446|T|737413
289907|2101|CLASSIFIED WORKERS|262|T|737413
289908|2101|DISABLED|15|T|737413
289909|2101|RETIRED|750|T|737413
289910|2101|OWNER|0|F|737413
289911|2101|PRODUCTION|42|T|737413
286311|2101|HONORARY|357|T|735099
286307|2101|APPRENTICE|790|T|735099
286308|2101|EARLY RETIRED|146|T|735099
286309|2101|RETIRED|219|T|735099
286310|2101|DISABLED MEMBERS|112|T|735099
286312|2102|Agency Fee Payers|0|F|735099
286306|2101|ACTIVE|2426|T|735099
286793|2101|IN SERVICE|1|T|735495
286787|2101|ACTIVE|673|T|735495
286794|2101|WALK-IN|1|F|735495
286795|2102|Agency Fee Payers|0|F|735495
286788|2101|APPRENTICE|188|T|735495
286789|2101|RETIRED|120|T|735495
286790|2101|EARLY RETIRED|62|T|735495
286791|2101|DISABLED|27|T|735495
286792|2101|HONORARY|94|T|735495
287079|2101|ACTIVE|800|T|735703
287080|2101|APPRENTICES|192|T|735703
287081|2101|EARLY RETIRED|56|T|735703
287082|2101|DISABLED|44|T|735703
287083|2101|RETIRED|91|T|735703
287084|2101|HONORARY|131|T|735703
287658|2101|ACTIVE|1146|T|735948
287659|2101|RETIRED|2|T|735948
287660|2101|HONORARY|3|T|735948
287661|2102|Agency Fee Payers|3|F|735948
290372|2101|REGULAR PAYING DUES MEMBERS|4480|T|738480
287402|2101|ACTIVE|673|T|735834
287403|2101|APPRENTICES|157|T|735834
287404|2101|EARLY RETIRED|30|F|735834
287405|2101|DISABLED|27|F|735834
287406|2101|RETIRED|102|F|735834
287407|2101|HONORARY|98|F|735834
287408|2102|Agency Fee Payers|0|F|735834
287623|2101|ACTIVE|1573|T|735936
287624|2101|APPRENTICE|259|T|735936
287625|2101|EARLY RETIRED|97|T|735936
287626|2101|RETIRED|127|T|735936
287627|2101|DISABLED|73|T|735936
287628|2101|HONORARY|122|F|735936
287629|2102|Agency Fee Payers|0|F|735936
288712|2101|JOURNEYMEN|1327|T|736415
288713|2101|PENSIONERS|241|T|736415
288714|2101|MILITARY|3|T|736415
288715|2102|Agency Fee Payers|93|F|736415
288683|2101|JOURNEYMEN|115|F|736404
289521|2101|A Members|284|T|736738
289522|2101|BA Members|1172|T|736738
289523|2102|Agency Fee Payers|63|F|736738
287860|2101|Full Dues Paying Members|6578|T|736040
287861|2102|Agency Fee Payers|0|F|736040
284963|2101|Regular Union Members Paying Full Dues|1400|T|731656
290253|2101|FULL TIME (PER CAPITA)|343|T|738066
290254|2102|Agency Fee Payers|0|F|738066
288009|2101|Members - Regular|1437|T|736146
288010|2101|Members - Apprentice|263|T|736146
288011|2101|Members - Retired|382|T|736146
288185|2101|Regular Members|2261|T|736222
288186|2101|Disabled|77|F|736222
288187|2101|Apprentices|172|T|736222
288188|2101|Retirees|427|F|736222
288189|2101|Honorary|476|F|736222
287438|2101|Members - Regular|1135|T|735863
287439|2101|Members - Apprentice|141|T|735863
287440|2101|Members - Retired|253|T|735863
290161|2101|JOURNEYMAN AND APPRENTICE|1448|T|737930
290162|2102|Agency Fee Payers|0|F|737930
289894|2101|Disabled|38|T|737402
289895|2101|Apprentice|115|T|737402
289896|2101|Retired|239|F|737402
289897|2101|Honorary|276|F|737402
289898|2101|Regular|1158|T|737402
290224|2101|Active|20737|T|737982
290225|2101|Retired|1613|T|737982
290226|2101|Student|264|T|737982
290227|2101|Staff|35|F|737982
290228|2101|Associate|0|F|737982
290229|2101|Substitute|4|F|737982
290230|2102|Agency Fee Payers|0|F|737982
290798|2101|Active Members|105|T|739031
290799|2101|Retired Members|62|F|739031
290800|2102|Agency Fee Payers|0|F|739031
287272|2101|ACTIVE MEMBERS|221|T|735775
287273|2102|Agency Fee Payers|0|F|735775
284667|2101|ACTIVE MEMBER|2867|T|730390
284668|2101|RETIRED MEMBER|13|F|730390
284669|2101|UNEMPLOYED MEMBER|0|F|730390
284670|2101|LIFE MEMBER|655|F|730390
