OID|INV_TYPE|NAME|AMOUNT|RPT_ID
224651|701|ROYAL BANK OF SCOTLAND|40560|582693
224652|705|Other Investments Total Cost||582693
224653|706|Other Investments Total Book Value||582693
216303|701|BLACKROCK EQTY DIVIDEND - 780 SHS|19782|562155
216297|703|Marketable Securities Total Cost|78513|562155
216304|705|Other Investments Total Cost||562155
216305|706|Other Investments Total Book Value||562155
216298|704|Marketable Securities Total BookValue|83834|562155
216299|701|WELLS FARGO ABSOLUTE - 1,803 SHARES|20998|562155
216300|701|FIRST EAGLE - 196 SHARES|11258|562155
216301|701|JP MORGAN LARGE CAP - 503 SHARES|16358|562155
216302|701|TEMPLETON GLBL BOND FD - 1,159 SHS|15438|562155
220753|703|Marketable Securities Total Cost|2038999|577444
220754|704|Marketable Securities Total BookValue|2038999|577444
220755|701|FIRST AMERICAN PRIME OBLIGATION FUND|201911|577444
220756|701|DODGE & COX INCOME FUND|183504|577444
220757|701|DRIEHAUS ACTIVE INCOME FUND|122152|577444
220758|701|LOOMIS SAYLES BOND FUND|173554|577444
220759|701|VANGUARD TOTAL BOND MARKET INDEX FUND|182578|577444
220760|701|VANGUARD SHORT TERM BOND INDEX FUND|423682|577444
220761|701|VANGUARD SHORT TERM INVESTMENT GRADE FUND|420000|577444
220762|701|AQR MANAGED FUTURES STR FUND|114217|577444
220763|701|PIMCO ALL ASSET FUND|108330|577444
220764|705|Other Investments Total Cost||577444
220765|706|Other Investments Total Book Value||577444
220934|703|Marketable Securities Total Cost||577786
220935|704|Marketable Securities Total BookValue||577786
220936|705|Other Investments Total Cost||577786
220937|706|Other Investments Total Book Value||577786
220647|703|Marketable Securities Total Cost|0|577125
220648|704|Marketable Securities Total BookValue|0|577125
220649|705|Other Investments Total Cost|0|577125
220650|706|Other Investments Total Book Value|0|577125
225119|703|Marketable Securities Total Cost||582940
225120|704|Marketable Securities Total BookValue||582940
225121|705|Other Investments Total Cost|500|582940
225122|706|Other Investments Total Book Value|500|582940
225267|703|Marketable Securities Total Cost|0|583102
225268|704|Marketable Securities Total BookValue|0|583102
225269|705|Other Investments Total Cost||583102
225270|706|Other Investments Total Book Value||583102
233609|703|Marketable Securities Total Cost|275|590754
233610|704|Marketable Securities Total BookValue|275|590754
233611|705|Other Investments Total Cost||590754
233612|706|Other Investments Total Book Value||590754
234385|703|Marketable Securities Total Cost|6736483|592141
234386|704|Marketable Securities Total BookValue|7203268|592141
234387|705|Other Investments Total Cost||592141
234388|706|Other Investments Total Book Value||592141
216753|703|Marketable Securities Total Cost|400000|562369
216754|704|Marketable Securities Total BookValue|400000|562369
216755|701|CITIGROUP FUNDING INC NOTE|400000|562369
216756|705|Other Investments Total Cost||562369
216757|706|Other Investments Total Book Value||562369
229048|703|Marketable Securities Total Cost|1001254|585073
229049|704|Marketable Securities Total BookValue|1001254|585073
229050|701|LINCOLN NATL CORP IND, 4.300%, 06/15/2015|50375|585073
229051|701|WILLIS GROUP HLDGS PUB LTD, 4.125%, 03/15/2016|54718|585073
229052|705|Other Investments Total Cost||585073
229053|706|Other Investments Total Book Value||585073
226525|703|Marketable Securities Total Cost|0|583717
226526|704|Marketable Securities Total BookValue|0|583717
226527|705|Other Investments Total Cost|0|583717
226528|706|Other Investments Total Book Value|0|583717
216664|704|Marketable Securities Total BookValue|10984605|562347
216663|703|Marketable Securities Total Cost|10984605|562347
216665|701|AMERICAN INDEPENDENCE STOCK FUND - CLASS A|737032|562347
216666|701|DELAWARE SELECT GROWTH FUND CL A|576227|562347
216667|701|JP MORGAN MID CAPVALUE FUND CLASS A|581089|562347
216668|701|FRANKLIN/TEMPLETON GLOBAL BOND FUND CLASS A|813263|562347
216669|701|UBS GLOBAL ALLOCATION FUND CLASS A|644126|562347
216670|701|VILLERE BALANCED FUND|662212|562347
216671|705|Other Investments Total Cost|2492549|562347
216672|706|Other Investments Total Book Value|2492549|562347
216673|702|AFL-CIO HOUSING INVESTMENT TRUST|1492551|562347
216674|702|FIRST ULB CORPORATION 63,846 SHARES COMMON STOCK|999998|562347
229509|703|Marketable Securities Total Cost|605482|585469
229510|704|Marketable Securities Total BookValue|605482|585469
229511|701|Prime Fund Capital Reserves|601130|585469
229512|705|Other Investments Total Cost||585469
229513|706|Other Investments Total Book Value||585469
223649|703|Marketable Securities Total Cost|1204784|581631
223650|704|Marketable Securities Total BookValue|1277593|581631
223651|701|American Funds Growth Funds of America|83983|581631
223652|701|Dreyfus Midcap Index Fund|94501|581631
223653|701|Delaware Diversified Income Fund|69061|581631
223654|701|Eaton Vance Floating Rate Fund|69034|581631
223655|701|Franklin Templeton Global Bond Fund|83934|581631
223656|701|Westcore Plus Bond Fund|65016|581631
223657|701|American Funds Capital, Inc.|121690|581631
223658|701|Morgan Stanley Capital Trust PFD V|120399|581631
223659|705|Other Investments Total Cost||581631
223660|706|Other Investments Total Book Value||581631
217338|703|Marketable Securities Total Cost|167936|562534
217339|704|Marketable Securities Total BookValue|167936|562534
217340|701|NONE|0|562534
217341|705|Other Investments Total Cost|0|562534
217342|706|Other Investments Total Book Value|0|562534
217343|702|NONE|0|562534
218808|703|Marketable Securities Total Cost|0|572702
218809|704|Marketable Securities Total BookValue|0|572702
218810|705|Other Investments Total Cost|0|572702
218811|706|Other Investments Total Book Value|0|572702
217846|703|Marketable Securities Total Cost|64615255|562723
217847|704|Marketable Securities Total BookValue|64347380|562723
217848|705|Other Investments Total Cost|168875|562723
217849|706|Other Investments Total Book Value|168875|562723
217850|702|FIRST ULB CORP. COMMON STOCK|168875|562723
229312|703|Marketable Securities Total Cost|452914|585311
229313|704|Marketable Securities Total BookValue|452914|585311
229314|701|COLUMBIA US GOVERNMENT MORTGAGE CL A|48714|585311
229315|701|PIMCO INVESTMENT GRADE CORP BOND INSTL CL|100048|585311
229316|701|PUTNAM INCOME CLC|108929|585311
229317|701|WELLS FARGO ADVANTAGE CORE BOND CL A|48681|585311
229318|701|AMERICAN HIGH INCOME TRUST|43202|585311
229319|701|INVESTMENT COMPANY OF AMERICA CL A|42726|585311
229320|705|Other Investments Total Cost||585311
229321|706|Other Investments Total Book Value||585311
220669|703|Marketable Securities Total Cost|57932|577160
220670|704|Marketable Securities Total BookValue|55980|577160
220671|701|GOLDMAN SACHS GROUP INC GLB|11014|577160
220672|701|CD BANK OF INDIA NY|24995|577160
220673|701|CD STERLING BK & TR|19971|577160
220674|705|Other Investments Total Cost||577160
220675|706|Other Investments Total Book Value||577160
228513|703|Marketable Securities Total Cost|0|584745
228514|704|Marketable Securities Total BookValue|0|584745
228515|705|Other Investments Total Cost|2555470|584745
228516|706|Other Investments Total Book Value|2754231|584745
228517|702|Prudential Guaranteed Deposit Account|2754231|584745
220981|703|Marketable Securities Total Cost|838|577874
220982|704|Marketable Securities Total BookValue|838|577874
220983|705|Other Investments Total Cost||577874
220984|706|Other Investments Total Book Value||577874
221063|703|Marketable Securities Total Cost|0|578079
221064|704|Marketable Securities Total BookValue|0|578079
221065|705|Other Investments Total Cost|0|578079
221066|706|Other Investments Total Book Value|0|578079
215601|703|Marketable Securities Total Cost|38693|561668
215602|704|Marketable Securities Total BookValue|38693|561668
215603|701|Main St Labor Corp Stock|38693|561668
215604|705|Other Investments Total Cost||561668
215605|706|Other Investments Total Book Value||561668
220705|703|Marketable Securities Total Cost|1055347|577363
220706|704|Marketable Securities Total BookValue|1297627|577363
220707|701|PUTNAM CAPITAL SPECTRUM FUND|108865|577363
220708|701|NATIONWIDE ZIEGLER EQUITY INCOME FUND CLASS A|346861|577363
220709|701|NATIONWIDE GENEVA MID CAP GROWTH FUND CLASS A|193625|577363
220710|701|NATIONWIDE HIGHMARK VALUE FUND CLASS A|115683|577363
220711|701|LORD ABBETT BOND-DEBENTURE FUND CLASS C|132702|577363
220712|705|Other Investments Total Cost||577363
220713|706|Other Investments Total Book Value||577363
216855|703|Marketable Securities Total Cost|1842471|562394
216856|704|Marketable Securities Total BookValue|1846517|562394
216857|701|VANGUARD SHORT-TERM INVESTMENT GRADE FUND|1819430|562394
216858|705|Other Investments Total Cost||562394
216859|706|Other Investments Total Book Value||562394
226317|703|Marketable Securities Total Cost||583620
226318|704|Marketable Securities Total BookValue||583620
226319|705|Other Investments Total Cost||583620
226320|706|Other Investments Total Book Value||583620
215056|703|Marketable Securities Total Cost|224757|561013
215057|704|Marketable Securities Total BookValue|239089|561013
215058|701|Bank of Baroda CD|20000|561013
215059|701|Bank of China|49890|561013
215060|701|Dreyfus Investment Grade FD|161953|561013
215061|705|Other Investments Total Cost||561013
215062|706|Other Investments Total Book Value||561013
221674|703|Marketable Securities Total Cost|0|579322
221675|704|Marketable Securities Total BookValue|0|579322
221676|705|Other Investments Total Cost|0|579322
221677|706|Other Investments Total Book Value|0|579322
220025|703|Marketable Securities Total Cost|3261800|574344
220026|704|Marketable Securities Total BookValue|3261800|574344
220027|705|Other Investments Total Cost|36600|574344
220028|706|Other Investments Total Book Value|36600|574344
220029|702|JEFFERSON  CITY LABOR TEMPLE STOCK|36600|574344
214891|703|Marketable Securities Total Cost||560850
214892|704|Marketable Securities Total BookValue||560850
214893|705|Other Investments Total Cost||560850
214894|706|Other Investments Total Book Value||560850
223073|703|Marketable Securities Total Cost||581166
223074|704|Marketable Securities Total BookValue||581166
223075|705|Other Investments Total Cost||581166
223076|706|Other Investments Total Book Value||581166
221160|703|Marketable Securities Total Cost||578433
221161|704|Marketable Securities Total BookValue||578433
221162|705|Other Investments Total Cost||578433
221163|706|Other Investments Total Book Value||578433
213765|703|Marketable Securities Total Cost||557303
213766|704|Marketable Securities Total BookValue||557303
213767|705|Other Investments Total Cost||557303
213768|706|Other Investments Total Book Value||557303
233033|703|Marketable Securities Total Cost|873256|587516
233034|704|Marketable Securities Total BookValue|873256|587516
233035|701|PNC INVESTMENTS(OPENED 12/4/2015, NO INVEST. TRANS|873256|587516
233036|705|Other Investments Total Cost||587516
233037|706|Other Investments Total Book Value||587516
241876|703|Marketable Securities Total Cost|1329341|602834
241877|704|Marketable Securities Total BookValue|1329341|602834
241878|701|Raymond James # 50912124 Death Benefit Fund|18986|602834
241879|701|Raymond James # 54233300 |1267872|602834
241880|701|Raymond James # 54244898 Welfare Benefit Fund|42483|602834
241881|705|Other Investments Total Cost||602834
241882|706|Other Investments Total Book Value||602834
225607|703|Marketable Securities Total Cost|6171996|583245
225608|704|Marketable Securities Total BookValue|6171996|583245
225609|701|7673 SHARES ISHARES CORE S&P 500 ETF|1027871|583245
225610|701|4171 ISHARES CORE S&P MID-CAP ETF|399192|583245
225611|705|Other Investments Total Cost|2700857|583245
225612|706|Other Investments Total Book Value|2700857|583245
225613|702|PACIFIC EQUITY GROUP LLC|2700857|583245
225187|703|Marketable Securities Total Cost|46087|583044
225188|704|Marketable Securities Total BookValue|46087|583044
225189|701|First American Strategic Dividend Income Fund|46087|583044
225190|705|Other Investments Total Cost||583044
225191|706|Other Investments Total Book Value||583044
218337|703|Marketable Securities Total Cost|3705|563051
218338|704|Marketable Securities Total BookValue|4421|563051
218339|705|Other Investments Total Cost||563051
218340|706|Other Investments Total Book Value||563051
227584|703|Marketable Securities Total Cost|205332|584174
227585|704|Marketable Securities Total BookValue|205332|584174
227586|701|Delaware Core Plus Bond Fund A|94100|584174
227587|701|Columbia Fedl Securities Fund|92958|584174
227588|705|Other Investments Total Cost||584174
227589|706|Other Investments Total Book Value||584174
222854|703|Marketable Securities Total Cost|0|580932
222855|704|Marketable Securities Total BookValue|0|580932
222856|701|N/A|0|580932
222857|705|Other Investments Total Cost|0|580932
222858|706|Other Investments Total Book Value|0|580932
222859|702|N/A|0|580932
223373|701|JP Morgan Prime Money Market Fund|155010|581365
223371|703|Marketable Securities Total Cost|155010|581365
223374|705|Other Investments Total Cost||581365
223375|706|Other Investments Total Book Value||581365
223372|704|Marketable Securities Total BookValue|155010|581365
222416|703|Marketable Securities Total Cost|0|580244
222417|704|Marketable Securities Total BookValue|0|580244
222418|701|NONE|0|580244
222419|705|Other Investments Total Cost|0|580244
222420|706|Other Investments Total Book Value|0|580244
222421|702|NONE|0|580244
225544|703|Marketable Securities Total Cost|0|583213
225545|704|Marketable Securities Total BookValue|0|583213
225546|701|NA|0|583213
225547|705|Other Investments Total Cost|0|583213
225548|706|Other Investments Total Book Value|0|583213
225549|702|NA|0|583213
222271|703|Marketable Securities Total Cost||580095
222272|704|Marketable Securities Total BookValue||580095
222273|705|Other Investments Total Cost|27500|580095
222274|706|Other Investments Total Book Value|27500|580095
222275|702|5 ACRES OF LAND IN MCLEANSBORO, IL|27500|580095
220087|701|VANGUARD 500 INDEX FUND|50534|574421
220084|703|Marketable Securities Total Cost|57142|574421
220088|705|Other Investments Total Cost||574421
220089|706|Other Investments Total Book Value||574421
220085|704|Marketable Securities Total BookValue|57142|574421
220086|701|VANGUARD SHORT TERM FEDERAL  ADMIRAL FUND|6608|574421
217305|703|Marketable Securities Total Cost|1690271|562525
217306|704|Marketable Securities Total BookValue|1690271|562525
217307|701|VANGUARD 500 INDEX SIGNAL FUND|391280|562525
217308|701|T ROWE PRICE SMALL CAP FUND|369307|562525
217309|701|VANGUARD VALUE INDEX FUND|572299|562525
217310|701|VANGUARD INTL GROWTH ADMIRAL FUND|252695|562525
217311|705|Other Investments Total Cost||562525
217312|706|Other Investments Total Book Value||562525
221254|703|Marketable Securities Total Cost||578695
221255|704|Marketable Securities Total BookValue||578695
221256|705|Other Investments Total Cost||578695
221257|706|Other Investments Total Book Value||578695
227269|703|Marketable Securities Total Cost|480742|584036
227270|704|Marketable Securities Total BookValue|480582|584036
