OID|DESCRIPTION|AMOUNT|RPT_ID
93165|DUES COLLECTED IN ADVANCE|1162537|585754
93164|REAL ESTATE TAXES PAYABLE|96704|585754
92161|Payroll Taxes withheld but not yet paid|49|584117
92818|ACCRUED PAYROLL TAXES|4331|585321
92819|ACCRUED VACATION WITHHOLDING|675|585321
97634|Payroll taxes withheld|126|601494
97635|Payroll taxes due|223|601494
91487|Settlement on Behalf of Local 444|4169|583201
91366|Payroll Taxes|856|583090
91367|Accrued Vacation Payable|44954|583090
88431|Payroll Taxes Withheld|2383|562423
88433|Tenant Security Deposits|450|562423
88432|Funds For Transmittal To Affiliates|27077|562423
95059|Funds for transmittal, members & affiliates|2776|590947
92686|Payroll tax liabilities|345|585060
94077|PAYROLL TAX AND WITHHOLDING PAYABLE|9117|587193
90579|DEFERRED DUES REVENUE|74615|581017
90583|DEFERRED RENTAL REVENUE-NEWHALL|555556|581017
90582|CITY SETTLEMENT|28352|581017
90581|SECURITY DEPOSIT-NEWHALL|569003|581017
90580|DEFERRED RENTAL REVENUE|904|581017
88453|Acccrued Payroll Tax and Payroll Withholdings|6677|562449
88456|Other|2844|562449
88455|Member's Savings Liability|66632|562449
88454|Picnic Fund Liabilities|2818|562449
93358|Deferred Compensation - Liabilities|1822896|585969
91265|PAYROLL TAXES PAYABLE|768|582869
94920|PAYROLL WITHHOLDINGS PAYABLE|67|588307
94013|PAYROLL LIABILITIES|1578|587144
88781|Due to Local Unions|980133|562725
88784|PAC Fund Payable|207808|562725
88783|Vehicle Lease Payable|297026|562725
88782|Accrued Payroll & Other Accruals|482104|562725
91606|PAYROLL LIABILITIES|5991|583380
89941|PAYROLL WITHHOLDING PAYABLE|2817|578835
89943|UA PAC PAYABLE|16149|578835
89942|VACATION FUND LIABILITY|9019|578835
93088|ACCRUED PAYROLL AND PAYROLL TAXES|2935|585688
93089|DUE TO SEIU HEALTHCARE WISCONSIN|32592|585688
92795|PAYROLL WITHHOLDINGS|5741|585273
92796|PAC CONTRIBUTIONS FROM MEMBERS|14600|585273
94869|DEFERRED COMPENSATION|997268|587762
94870|SECURITY DEPOSIT|47250|587762
89025|Payroll Withholdings|1736|563481
87610|PAYROLL TAXES PAYABLE|3574|560215
87611|SANDIA AREA FEDERAL CREDIT UNION|11240|560215
91583|Payroll Tax Liabilities and Withholding|2501|583336
90169|UAPEC Payable|425|579866
90170|Payroll Taxes Withheld|337|579866
93146|None|0|585736
93839|Payroll Taxes|1686|586991
91679|SECURITY DEPOSITS HELD|4369|583445
88195|PAYROLL TAXES PAYABLE|2469|562124
88199|ACCRUED WAGES|1045|562124
88198|MARKET RECOVERY WITHHELD PAYABLE|344|562124
88197|ASSESSMENTS WITHHELD PAYABLE|914|562124
88196|DEFERRED SAVINGS WITHHELD PAYABLE|1752|562124
90406|Payroll Withholding Payable|24|580393
92330|Payroll Liabilities|2419|584305
90334|DUE TO AFFILIATED ORGANIZATIONS|38093|580230
93390|Payroll withholdings|4811|586120
93389|Security deposits for members|3628|586120
88966|Payroll withholdings|3351|563100
88967|Member overpayments|1968|563100
92350|PAYROLL WITHHOLDINGS|52|584338
92352|SEVERANCE LIABILITY|4760|584338
92351|ACCRUED EMPLOYEE VACATION TIME|116706|584338
89385|ACCRUED SALARY|31938|574018
89386|ACCRUED PROPERTY TAX AND MISC ACCRUED EXPENSE ITEM|10753|574018
95226|Payroll taxes payable|5122|591624
95228|Accommodations/Employee savings|686|591624
95227|Due to market recovery|20532|591624
93030|Payroll Liabilities and Other Payables|16486|585636
93827|Due to Local 808 Health & Welfare Fund|689|586981
93829|Accrued professional fees|24355|586981
93828|Due to Local 808 Pension Fund|952|586981
92534|Accrued Payroll Taxes Direct|452|584808
92535|Accrued Payroll Taxes Withheld|96|584808
88236|Payroll liabilities|407|562195
91713|DEATH BENEFIT PAYABLE|45345|583522
91716|PAYROLL WITHHOLDINGS BUT NOT REMITTED|6603|583522
91715|SECURITY DEPOSIT|13335|583522
91714|MEMBER SAVINGS PAYABLE|427068|583522
88379|GE Capital Program (Office Copier Lease)|5349|562375
97457|Payroll liabilities|527|600652
94456|PAYROLL LIABILITIES|11289|587391
88712|PAYROLL TAXES|1960|562655
91528|Payroll Taxes Withheld|2610|583277
90669|NONE|0|581210
91054|Vacation Benefits Withheld|888|582382
91055|Payroll Withholdings|1226|582382
88885|Payroll taxes payable|4313|562899
126846|VACATION AND HOLIDAY PAY WITHHELD|327|676982
126847|OTHER PAYROLL WITHHOLDINGS|72|676982
88584|Accrued Liabilities|2887|562541
94235|Security Deposits|19378|587291
94238|Payroll Taxes Payable|1066|587291
94237|401(k) Payable|750|587291
94236|Death Benefits Restricted|43283|587291
90813|Internal Revenue Service FUTA|848|581497
90818|City of Urbana Income Tax|15|581497
90817|Treasurer of State of Ohio|248|581497
90816|School District Income|1|581497
90815|Ohio Dept. of Job & Family Services|163|581497
90814|City of Springfield|140|581497
90253|DUE TO REALTED FUNDS|2497|580004
89758|Retirement Saving (401k, Etc)|226|577139
91072|Accrued Expenses|166633|582420
91073|Accrued Salaries|32994|582420
89406|FICA tax withholding|3114|574047
89409|State UC taxes|103|574047
89408|Federal UC taxes|254|574047
89407|State tax withholding|409|574047
109714|PAYROLL TAXES PAYABLE|1679|619620
90693|Payroll Tax Withholdings|4590|581250
92260|PAYROLL TAXES WITHHELD|3730|584238
95033|Payroll Tax Liabilities|5232|590812
87807|CREDIT CARD PAYABLE|928|561267
97040|Funds due to Local Lodge 199|71596|598931
88143|Refundable Security Deposit|1450|562060
91601|PAYROLL DEDUCTIONS|2977|583373
91829|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|15140|583691
91834|AMOUNTS HELD FOR AFFILIATED TRAINING FUND|10276|583691
91833|MEMBERS' MONEY PAYABLE TO PAC FUNDS|943|583691
91832|MEMBERS' MONEY HELD FOR UNEMPLOYED MEMBERS|2450|583691
91831|COLLECTIONS ON BEHALF OF AFFIL NOT REMITTED @ Y/E|11031|583691
91830|ESCROW ACCOUNTS|166800|583691
89584|SAN JOSE GUILD SEVERANCE TRUST|27494|574521
93334|Payroll Liabilities|10123|585886
93335|Pre-Paid Union Dues|30286|585886
91955|COPE PAYABLE|15167|583856
91956|CONTRIBUTIONS DUE TO SINGLE EMPLOYER PENSION PLAN|17409|583856
93262|Intenational Per Capita Payable|310003|585807
93263|Vacation Payable|1485189|585807
93090|Payroll Taxes|4772|585692
90041|PAYROLL TAXES AND WITHHOLDINGS PAYABLE|2322|579323
89485|Payroll liabilities|687|574241
89057|TENANTS' SECURITY DEPOSITS|9698|572347
89059|SEVERANCE PAYABLE|102878|572347
89058|VACATION & SICK PAYABLE|196428|572347
94916|Tenant security deposit|17878|588279
94917|Payroll withholding taxes payable|1644|588279
92946|PAYROLL WITHHOLDINGS|4639|585541
92947|DUE TO IBEW COPE|28032|585541
88037|PAYROLL LIABILITIES|2500|561793
94956|PAYROLL RELATED ITEMS |3046|589788
94866|Rec Funds Payable|13853|587731
94867|Payroll Taxes Payable|7017|587731
91225|OTHER WITHHOLDINGS|307|582818
93940|ESTIMATED EMPLOYEE UNPAID VACATION TIME EARNED|41000|587098
95366|Payroll Taxes|3830|592887
95367|Other Payroll Liabilities|19|592887
92862|ACCRUED PAYROLL TAXES & WITHHOLDINGS|1112|585426
92864|FUND DEPOSITS|53600|585426
92863|DEFERRED REVENUE DUES|1890|585426
87998|Other Liabilities|7543|561744
89899|SEVERANCE BENEFITS PAYABLE|45709|578554
88582|Due to International Headquarters|86858|562539
92194|Dues payable|11188|584155
92197|Accrued payroll taxes|4128|584155
92196|Payroll deductions|7167|584155
92195|Dues paid in advance|47985|584155
88730|PAYROLL TAX WITHHOLDINGS|403|562664
87785|PAYROLL TAXES PAYABLE|624|561098
88670|PAYROLL WITHHOLDING|7654|562612
88671|PER CAPITA PAYABLE|119471|562612
95112|NONE|0|591097
91728|Payroll Withholdings|5968|583584
91729|Withdrawal Liability|22462|583584
87872|Accrued Payroll Taxes|419|561484
87873|Due to International Affiliate|10369|561484
92314|AMOUNT DUE TO LOCAL UNION #1 IUBAC|17699|584287
88515|Payroll Liabilities|13180|562509
91316|Iowa Withholding Tax|219|582922
91319|Iowa Unemploymnet Tax|74|582922
91318|Iowa Sales Tax|1629|582922
91317|Federal Unemployment Tax|61|582922
90670|NONE|0|581216
90569|Deposits Payable|22032|580992
90571|Work Dues Payable|2240|580992
90570|Vacation Payable|2880|580992
91417|Per Capita and Insurance payments|594003|583140
92681|PAYROLL TAX WITHHOLDINGS|252|585030
92682|DONATIONS FOR NEEDY MEMBERS|17964|585030
92775|NONE|0|585239
97373|ACCRUED AD VALOREM TAXES|33815|600008
97374|Payroll Taxes and Deductions Withheld|2799|600008
90025|Payroll taxes|227|579232
87786|Accrued Withholding Taxes & Deductions|4169|561116
88402|PAYROLL TAXES WITHHELD BUT NOT REMITTED @ Y/E|1423|562392
88403|LIFE INSURANCE PREMIUM COLLECTED BUT NOT REMITTED|11741|562392
88449|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1128|562443
93238|Payroll Taxes Payable|836|585793
93242|Pension Benefits Payable|74412|585793
93241|Health & Welfare Benefits Payable|128317|585793
93240|Accrued Expenses Payable|20826|585793
93239|Payroll Taxes Payable (TPS)|20378|585793
92811|PAYROLL WITHHOLDINGS PAYABLE|3094|585312
89691|PAYROLL WITHHOLDINGS|1956|576357
90711|Payroll Liabilities|7013|581297
90713|Dues W/H|11|581297
90712|Life Ins W/H|17|581297
91838|Payroll Withholdings Payable|10483|583700
91839|Pension & Welfare Benefits Payable|20413|583700
93196|2014 4th Qtr. State Unemployment Contribution|23|585769
93200|Dec. 2014 Missouri Whdg. Tax Pd.|1020|585769
93199|2014 Union Dues Forwarded|720|585769
93198|2014 V-CAP Contributions Forwarded|400|585769
93197|2014 4th Qtr. KC Earnings Tax Pd.|544|585769
92438|PR taxes WH|1298|584430
92443|Payable to Ed. Dev.|33169|584430
92442|Int'l training fund|298|584430
92441|Rebound|1267|584430
92440|Working dues|376|584430
92439|Vacation payable|638|584430
95295|PAYROLL TAXES ACCRUED AND WITHHELD|5127|592065
95298|OTHER MICSCELLANEOUS|48|592065
95297|ACCRUED PENSION|2776|592065
95296|VACATION WITHHELD|2048|592065
92671|PAYROLL TAXES PAYABLE|1650|585012
92462|WITHHELD AND ACCRUED PAYROLL TAXES|5364|584515
91466|WITHHOLDING PAYROLL TAXES (941)|663|583177
91469|CITY TAXES PD AND FWDED|161|583177
91468|STATE TAXES PD AND FWDED|779|583177
91467|FEDERAL UNEMPLOYMENT TAX (FUTA)|386|583177
87794|Payroll Taxes/ With-holdings|2790|561190
87796|Members over/under|1041|561190
87795|Iron Workers Pension Plan and Benefits|5654|561190
88385|Payroll Withholding Payable|10785|562378
88386|Line of credit fee payable|3000|562378
91626|Federal Withholdings|2339|583405
91629|Accrued Payroll taxes|590|583405
91628|Local Withholdings|232|583405
91627|Kentucky Withholdings|465|583405
87539|IA WITHHOLDING PAYABLE|468|559732
87542|COPE PAYABLE|160|559732
87541|OE 1 TAX PAYABLE|49|559732
87540|NE WITHHOLDING PAYABLE|25|559732
93008|Payroll Taxes and Deductions Payable|28132|585607
93009|Escrow Funds|12541|585607
89416|UNION DUES PAYABLE|3341|574090
89418|MEDICAL INSURANCE CO PAY|1029|574090
89417|ACCRUED PAYROLL TAX|75|574090
90622|Deferred revenue|51495|581084
90623|Benefit obligations|14837|581084
93025|PAYROLL TAXES WITHHELD|58|585631
89701|Membership Welfare|27|576784
89704|Security Deposits|18956|576784
89703|Deposits-Member Escrow|91098|576784
89702|Deffered Per Capita Receipts|13761|576784
94889|Payroll Taxes|3628|587908
94891|Affiliation Per Capita CTBT and SWPT|218|587908
94890|Benefits to Associated Trusts|3589|587908
88112|PAYROLL LIABILITIES|1742|561977
88113|DEATH BENEFITS PAYABLE|76|561977
89911|PAYROLL TAXES WITHHELD NOT REMITTED AT YEAR END|1061|578632
89912|OTHER WITHHOLDINGS NOT REMITTED AT YEAR END|5056|578632
87836|Taxes, Excluding Payroll|17808|561368
87839|Workers Compensation|402|561368
87838|Payroll Taxes, Including Withholdings|1857|561368
87837|Unexpended UA Grant|4386|561368
94960|FEDERAL TAXES FORWARDED|868|589822
94964|STATE UNEMPLOYMENT TAXES|89|589822
94963|FICA - EMPLOYER FORWARDED|695|589822
94962|STATE INCOME TAXES FORWARDED|381|589822
94961|FICA - EMPLOYEE FORWRDED|695|589822
88852|Payroll Taxes|4539|562822
112310|BENEFITS-EMPLOYEE W/H|7034|629561
112313|MEDICAL BENEFITS PAYABLE|9465|629561
112312|PENSION PAYABLE|6878|629561
112311|PER CAPITA TAX PAYABLE|55909|629561
92430|Payroll Liabilities|10154|584425
92431|Accrued Political|10743|584425
89257|Deferred income - Dues|6918|573302
89258|Accrued compensated absences|12360|573302
89467|Payroll liabilites|921|574202
89455|Severance Payable|298310|574188
89456|Accrued Payroll Taxes|7624|574188
94210|Income tax withheld- employees|2913|587280
94217|Other payable|1437|587280
94216|Litigation- William Acobe|10376|587280
94215|Accrued Christmas bonus|645|587280
94214|Sick leave accrual|671|587280
94213|Vacations accrual|982|587280
94212|Fica Withheld|1919|587280
94211|Income tax withheld- professional services|554|587280
91313|Payroll withholding liability|168|582914
95791|Payroll Taxes Payable|3483|596211
95793|Voluntary Cope Fund Payable|5522|596211
95792|Community Service Fund Payable|5970|596211
88939|RENTAL DEPOSIT|9000|562952
88940|PAYROLL TAXES|7346|562952
93744|PAYROLL LIABILITIES WITHHOLDINGS|361|586857
92157|Employee FICA taxes forwarded|2974|584116
92156|941 Federal taxes forwarded|4098|584116
92160|Employer FICA|2974|584116
92159|City taxes forwarded|143|584116
92158|State Taxes forwarded|3554|584116
88922|Employee dues wittheld|1703|562937
88923|Amounts due employers-Target Fund|79697|562937
95829|Accrued Payroll and Payroll Taxes|2603|596345
95832|Res for DB Excess on Behalf of Ind. Members $6990 |50835|596345
95831|Working Assessments Payable|1037|596345
95830|Reserve for Market Recovery|368940|596345
95677|Brotherhood welfare committee withheld|69|595228
95676|Per capita taxes collected|126015|595228
95685|Youth development withheld|880|595228
95684|Safety committee withheld|138|595228
95683|PAC payable|8245|595228
95682|Motorcycle club withheld|205|595228
95681|Labor management cooperation committee withheld|86|595228
95680|Electrical workers minority caucus withheld|105|595228
95679|Dues  and garnishment withheld|243|595228
95678|COPE withheld|10|595228
92505|Funds held on behalf of employees (RHO)|23857|584724
92507|Accrued Payroll|7528|584724
92506|Employee Benefit Obligation (Life Insurance)|77011|584724
90512|PAYROLL TAX DEDUCTIONS|2474|580846
90514|RENTAL DEPOSITS|2350|580846
90513|SALES TAX COLLECTED|154|580846
88160|PAYROLL WITHHOLDINGS, DEATH BENEFITS|8900|562080
88161|INTERNATIONAL PER CAPITA|53680|562080
95342|Missouri Withholding|3932|592583
95344|Missouri Unemployment|425|592583
95343|Federal Unemployment|426|592583
93387|Payroll taxes and benefits|1376|586105
89771|FICA WITHHELD TAXES|2037|577306
89775|EPEC|102|577306
89774|STATE WITHHOLDINGS|1430|577306
89773|MEDICARE WITHHELD|192|577306
89772|FEDERAL WITHHELD TAXES|1799|577306
89071|Payroll taxes payable|3482|572402
89072|Member over/under|955|572402
90781|Payroll Withholding Tax|2262|581461
91694|Payroll Withholding|24637|583477
91695|Refundable Dues|288|583477
93100|Pension Payable|7728|585703
93097|Per Capita|18203|585703
93099|Death Benefits|3981|585703
93098|Payroll Taxes|692|585703
92188|PAYROLL TAXES PAYABLE|5615|584148
94493|VACATION WITHHOLDING PAYABLE|89730|587408
91525|MISCELLANEOUS|114|583267
91524|ACCRUED VACATION, SICK AND SABBATICAL LEAVE|40400|583267
91523|PER-CAPITA TAXES PAYABLE|29987|583267
92091|Payroll Withholdings Payable|3682|584026
92092|Pension Withdrawal Liability|697336|584026
93443|PAYROLL TAX LIABILITY|2013|586307
89984|Payroll taxes and withholdings payable|1259|578930
92597|Payroll Taxes Payable|1619|584907
88598|Payroll Withholdings Payable|636|562559
88599|Payable to Affiliate|3960|562559
87929|Due to Job Target Fund|21314|561656
87934|Security Deposit|4300|561656
87933|Death benefits payable|2200|561656
87932|Due to Affiliate|2644|561656
87931|Due to International|11753|561656
87930|Due to IPAL|3589|561656
96062|DUE TO GROUP INSURANCE|236088|597063
96063|PAYROLL WITHHOLDING PAYABLE AND DUES EXCHANGE|127767|597063
88958|Payroll Tax Withheld|1565|563049
89466|PAYROLL TAXES|401|574201
92290|Withholding taxes payable|352|584259
92750|Statutory Tax Withheld & Payroll Deductions|4669|585165
92752|Hardship Fund|1458|585165
92751|Pension Fund Liability|11405|585165
88579|WITHHELD FRINGE BENEFITS DUE|796|562538
88581|DEFERRED REVENUE INTERACTIVE BROKERS|3822|562538
88580|WITHHELD PAYROLL TAX DUE|1392|562538
95629|ACCRUED EXPENSE|12220|594929
95641|ACCRUED INSURANCE|45637|594929
95640|ACCRUED INVESTMENT FEES|12921|594929
95639|ACCRUED PER CAPITA|6055|594929
95638|ACCRUED ACCOUNTING|5998|594929
95637|ACCRUED UTILITIES|6417|594929
95636|ACCRUED AUDIT EXPENSE|14900|594929
95635|ACTIVE BALLOT CLUB|18583|594929
95634|ACCRUED PENSION - OFFICERS AND EMPLOYEES|484031|594929
95633|SECURITY DEPOSITS|10455|594929
95632|DEFERRED DUES INCOME|469327|594929
95631|DEFERRED COMPENSATION - OFFICERS|472520|594929
95630|ACCRUED WAGES - OFFICERS AND EMPLOYEES|218099|594929
93667|PAYROLL TAXES PAYABLE|5315|586761
93668|PREPAID INTEREST INCOME|4500|586761
88533|Payroll Taxes Payable|2401|562522
89629|Payroll Liabilities|3974|575393
92488|ACCRUED PAYROLL LIABILITIES|1109|584620
95293|UNREMITTED TAXES|7104|592042
95294|UNREMITTED DUES|1208|592042
90922|ACCRUED VACATION|405000|581831
90924|PAYROLL WITHHOLDINGS|2020|581831
90923|ACCRUED EMPLOYEE YEARS OF SERVICE PROGRAM|122000|581831
91482|Cash held in Nickel Check-Off Fund|2465|583198
91486|Organizing Funds Payable|10719|583198
91485|Payroll Withholding|2720|583198
91484|Golf Tournament Funds|968|583198
91483|Disaster Relief Funds|32088|583198
92256|PAYROLL WITHHOLDINGS|1521|584231
92257|Accrued Vacation|5139|584231
92398|Payroll Taxes Payable|5031|584380
92403|Accrued Vacation Obligation|107385|584380
92402|Sick Pay Policy Benefit Obligation|95729|584380
92401|Longevity Service Benefit Obligation|208486|584380
92400|Interest Payable|3023|584380
92399|Profit Sharing Plan Payable|80546|584380
90356|FRINGE BENEFITS PAYABLE|27657|580252
90358|ACCRUED U. C. TAXES|735|580252
90357|PAYROLL WITHHOLDINGS PAYABLE|6172|580252
93980|Payroll taxes payable|1267|587121
93982|Due to United Way|455|587121
93981|Due to Credit Union|2310|587121
88002|PAYROLL WITHHOLDINGS PAYABLE NOT REMITTED @ Y/E|48|561756
90854|Federal Income Tax|836|581597
90860|Workers Compensation Tax|327|581597
90859|Federal Unemployment Tax|1073|581597
90858|State Unemployment Tax|55|581597
90857|State Withholding Tax|230|581597
90856|City WIthholding Tax|15|581597
90855|Employer Share of FICA|676|581597
87612|Payroll Taxes Payable|1862|560262
89561|SEVERANCE PAYABLE|246240|574418
91796|UNALLOCATED DUES|206062|583681
91797|PAYROLL EXCHANGES|43876|583681
92672|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|43062|585020
87994|CREDIT CARDS PAYABLE|397|561723
87995|PAYROLL WITHHOLDINGS PAYABLE|1946|561723
90766|Payroll Withholdings|625|581367
97758|STATE TAX WITHHOLDING|8289|601968
97761|UNION DUES WITHHOLDING|6920|601968
97760|PAC WITHHOLDING|1554|601968
97759|VACATION WITHHOLDING|6865|601968
89818|4TH QUARTERLY TAXES FORM 940|388|577702
89821|UNREMITTED DUES 4TH QUARTER|389|577702
89820|NV STATE UI 4TH QUARTERLY TAXES|118|577702
89819|4TH QUARTERLY TAXES FORM 941|6073|577702
89944|PAYROLL EXCHANGES PAYABLE|8139|578853
89945|TENANTS SECURITY DEPOSITS|162496|578853
87991|PAYROLL LIABILITIES|19132|561715
88674|Accrued payroll liabilities|179|562617
91166|Payroll Liabilities|3240|582699
91168|Other Payables and Pension Plan Contributions|5844|582699
91167|Due to Savings Account|1880|582699
94627|Unemployment Taxes - State|411|587463
94632|Federal Unemployement Tax|387|587463
94631|FICA - Employee|469|587463
94630|FICA - Employer|469|587463
94629|Federal Income Tax|426|587463
94628|State Income Tax|306|587463
87652|PAYROLL WITHHOLDING|4251|560660
91504|ACCRUED VACATION PAYABLE|81058|583218
88626|Accrued Payroll Expense|263560|562574
88632|Payables to Affiliates|188707|562574
88631|Leases Obligations|38600|562574
88630|Other Liabilities|1271|562574
88629|Deferred Compensation Plan|38019|562574
88628|Deferred Revenue|137824|562574
88627|Accrued Expenses|284|562574
92167|PAYROLL LIABILITIES|1405|584131
92168|DUE TO RELATED FUND|7883|584131
92203|DEPOSITS HELD TO BE DIST TO AFFILIATED FUNDS|876|584184
92325|Unearned dues revenue|44109|584301
92327|Fringe benefit escrow|64060|584301
92326|Payroll withholdings|15394|584301
