OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
81872||US TREASURIES|369076|374982|374982|5906|585735
81871||CORP BONDS|267239|279279|279279|12040|585735
81870||COMMON STOCKS|47210|85775|85775|38565|585735
81869||CERTIFICATES OF DEPOSIT|400000|400363|400363|363|585735
81805||COMMERCE GROWTH FUND INSTITUTIONAL|5276|5276|10951|10951|585628
81811||COMMERCE BOND FUND|0|0|513|513|585628
81810||TARGET SMALL CAPITALIZATION VALUE PORTFOLIO|0|0|317|317|585628
81809||T ROWE PRICE MIDCAP VALUE FUND|0|0|786|786|585628
81808||T ROWE PRICE NEW HORIZONS FUNDS|0|0|383|383|585628
81807||COMMERCE VALUE FUND INSTITUTIONAL|4257|4257|6722|6722|585628
81806||COMMERCE MIDCAP GROWTH FUND|0|0|878|878|585628
76585||DISPOSAL OF EQUIPMENT|4594|0|0|0|559734
81355||EXCHANGE TRADED FUNDS|87913|87913|100140|100140|584799
81356||MUTUAL FUNDS|17037|17037|16978|16978|584799
80242||NONE|0|0|0|0|582603
78767||COMPUTER EQUIPMENT GIVEN AWAY AND OUT OF SERVICE|12882|1599|0|0|572266
81394||Autos|16763|0|2733|2733|584880
81396||Certificates of deposit|2554000|2554000|2554000|2554000|584880
81395||Stancorp stock|0|49536|48806|48806|584880
79879||Transfer to Operating-First Republic Securities|1300000|1300000|1300000|1300000|581200
79648||MUTUAL FUNDS|11154|11154|13842|13842|579879
79650||EXCHANGE TRADED FUNDS|146731|146731|141720|141720|579879
79649||COMMON STOCKS|4771|4771|7255|7255|579879
80416||CD Firstbank Puerto Rico 1.50 4/21/14|40000|40000|40032|40032|582906
80421||Market value|659|659|659|659|582906
80420||Ready Assets Prime Money|8954|8954|8954|8954|582906
80419||SSGA Inst Treas Mnm|126|126|126|126|582906
80418||CD Banco Popular de Puerto 1.20 8/25/14|57000|57000|57000|57000|582906
80417||CD Firstbank Puerto Rico 1.50 4/21/14|82000|82000|82000|82000|582906
76879||NONE|0|0|0|0|561687
79259||8,132 shares Franklin Custodian Income Fund|16997|16997|20000|20000|577109
76635||N/A|0|0|0|0|560704
78947||Mutual Funds (Per Brokerage Statements)|34940|34940|40116|40116|573839
81078||US GOVERNMENT SECURITIES|1006212|1006212|1009304|1009304|584107
81083||CORPORATE BONDS|50146|50146|51319|51319|584107
81082||MUNICIPAL BONDS|344041|344041|315000|315000|584107
81081||CASH EQUIVALENTS|3160054|3160054|3160054|3160054|584107
81080||OTHER INVESTMENTS|2121|2121|2121|2121|584107
81079||MUTUAL FUNDS|275303|275303|210786|210786|584107
79865||RBC Dain Rauscher General Fund|102192|102192|99143|99143|581121
79866||RBC Dain Rauscher Stocker Fnd|82386|82386|94906|94906|581121
78359||Various Marketable Securities on deposit w/ MSSB*|212329|212329|273383|273383|562555
80903||Certificates Of Deposit|295000|295000|295000|295000|583855
80853||N/A|0|0|0|0|583736
81308||Mutual Funds|56073|56962|56962|56962|584508
81309||Exchange-Traded Funds|679|683|683|683|584508
79254||MONEY FUND|1165486|1165486|1165486|1165486|576895
79249||1 AUTOMOBILE|31000|20667|26000|26000|576895
79253||MUTUAL FUNDS|1339051|1339051|1509680|1509680|576895
79252||COMMON STOCKS|366462|366462|497853|497853|576895
79251||DISPOSED OF OLD FURNITURE AND EQUIPMENT|45254|5719|0|0|576895
79250||1 AUTOMOBILE TRADED IN|46524|5169|22000|22000|576895
82417||MONEY MARKET FUND|649680|649680|649680|649680|587157
82421||MUTUAL FUNDS|15076|36541|36541|36541|587157
82420||CORPORATE BONDS|253216|245462|245462|245462|587157
82419||U.S. TREASURY SECURITIES|375308|375216|375216|375216|587157
82418||U.S. GOVERNMENT SECURITIES|106121|99655|99655|99655|587157
80706||US TREASURY SECURITIES|7947687|7947687|7749971|7749971|583461
80716||2010 FORD F150|31299|0|13600|13600|583461
80715||2010 FORD F150|31700|0|13500|13500|583461
80714||2010 FORD TRUCK F SERIES|30799|0|13500|13500|583461
80713||2010 FORD TRUCK F SERIES|32000|0|15000|15000|583461
80712||2004 CHEVY 2500|19500|10292|2600|2600|583461
80711||FURNITURE & FIXTURES|8004|0|840|840|583461
80710||LIMITED PARTNERSHIPS|529754|529754|644003|644003|583461
80709||MUTUAL FUNDS|4190670|4190670|4099983|4099983|583461
80708||COMMON STOCKS|2690599|2690599|3178728|3178728|583461
80707||CORPORATE BONDS|15124553|15124553|15097423|15097423|583461
80908||Sale of mutual funds|43788|46955|46955|46955|583868
80909||Sale of unit investment trust|444|444|444|444|583868
80658||LPL Financial short-term investments|20000|20000|20000|20000|583364
80659||Stifel, Nicolaus short-term investments|35000|35000|35000|35000|583364
78677||Mutual Funds|1954248|1954248|2020000|2020000|563144
78678||Deferred Compensation - Investments|30698|30698|30698|30698|563144
77092||N/A|0|0|0|0|562093
77188||FORD F150|25643|0|1|1|562309
77189||2006 BUICK LACERNE |31955|0|1000|1000|562309
80053||225 Shares Russell Growth Fund|13524|13524|25736|25736|581675
80057||GNMA Principal Redemptions|2700|2700|2700|2700|581675
80056||US Treasury Notes|224358|224358|224864|224864|581675
80055||10000 JP Morgan Chase |9927|9927|10000|10000|581675
80054||10000 US BankCorp Bond|10465|10465|10000|10000|581675
78702||Automobile|21000|21000|16000|16000|563364
78706||Automobile|7500|7500|7300|7300|563364
78705||Automobile|36414|10928|13000|13000|563364
78704||Automobile|19023|1901|2500|2500|563364
78703||Automobile|18375|12561|14596|14596|563364
78094||Corporate Bonds|536346|687509|687509|687509|562398
78096||Automobile|18669|9335|10200|10200|562398
78095||Unit Investments|358968|361866|361866|361866|562398
80190||Furniture and Fixtures|5061|0|0|0|582342
81957||SECURITIES|309546|309546|350973|350973|585850
79190||N/A|0|0|0|0|574566
79690||SALE OF 1 AUTOMOBILE|24554|0|0|350|580214
79692||AUTOMOBILE TOTALED |37314|0|0|0|580214
79691||TRADE IN OF 5 AUTOMOBILES FOR $25,500|114987|0|0|0|580214
76316||MARKETABLE SECURITIES|6544|6544|6700|6700|556861
79220||2008 GMAC PONTIAC TOTAL IN ACCIDENT|31000|0|31000|18568|576634
76357||CORPORATE OBLIGATIONS|53514|50508|50000|50000|557561
81421||Land - 178 Wagner Rd.|10113|10113|19921|19921|584936
80171||DISPOSED OF COMPUTER SYSTEM UPGRADE|30887|30887|0|0|582240
80172||2 COMPUTERS|2138|0|1000|1000|582240
79836||FAX MACHINE|933|0|0|0|581021
79844||DELL SERVER|2610|0|0|0|581021
79843||DELL LAPTOP COMPUTERS|6090|0|0|0|581021
79842||DIGITAL CAMERA|424|0|0|0|581021
79841||SOFTWARE (QUICKBOOKS)|300|0|0|0|581021
79840||SUN COBALT COMPUTER SERVER|1174|0|0|0|581021
79839||PRINTER (HP LASERJET 2100)|1071|0|0|0|581021
79838||PRINTER (DESKJET)|496|0|0|0|581021
79837||PRINTER|322|0|0|0|581021
82586||Investments|354793|354793|332000|332000|588433
82643||Marketable Securities|181179|181179|201763|201763|590925
79834||AMERICAN EQUITY ANNUITY CONTRACT|1614|1614|3558|3558|581011
81430||Automobiles|154776|36786|42425|42425|584965
81431||Equity Mutual Fund Shares|56029|50000|50000|50000|584965
82230||2011 FORD FUSION |15707|7584|7600|7600|586800
82231||RAYMOND JAMES|145856|145856|141066|141066|586800
79414||na|0|0|0|0|578894
78484||Money Market Funds|47950|47950|47950|47950|562674
78483||Gov't Agency Obligations|8661|8661|9023|9023|562674
82536||NONE|0|0|0|0|587606
79582||CELL PHONES|1502|1152|582|582|579678
78499||Investments and certificates of deposit|1112000|1112000|1112000|1112000|562696
79686||PROCEEDS ON SALE OF NEGOTIABLE CD'S|725000|725000|725000|725000|580104
79688||SALE OF COMMON STOCK|40180|41262|41262|41262|580104
79687||PROCEEDS ON SALE OF CORPORATE BONDS & NOTES|123474|123694|123694|123694|580104
81903||BUILDING IMPROVEMENT|3373|0|0|0|585767
81904||OFFICE EQUIPMENT|10667|0|0|0|585767
78928||BONDS|138896|138896|139008|139008|573642
78929||STOCKS|107482|107482|116113|116113|573642
82908||Suntrust Bank CD Due 6/30/14|50000|50000|50000|50000|593503
82913||FFB Money Market Fund|999257|999257|999257|999257|593503
82912||Morris Plan CD .3% Due 8/19/14|100000|100000|100000|100000|593503
82911||Morris Plan CD .5% Due 3/5/14|110000|110000|110000|110000|593503
82910||GE Capital Financial Inc CD .8% Due 6/9/14|200000|200000|200000|200000|593503
82909||Freddie Mac 2% Due 3/12/24|99950|99950|100000|100000|593503
81265||UBS Account BQ 05995 55|127217|127217|145108|145108|584342
81267||UBS Account BQ 05998 55|326007|326007|342736|342736|584342
81266||UBS Account BQ 05997 55|142758|142758|155605|155605|584342
81750||U.S. GOVERNMENT SECURITIES|408849|407832|407832|407832|585435
81751||COMMON STOCKS|206835|258495|258495|258495|585435
81398||Vehicle|30081|0|2000|2000|584889
82725||SECURITY SYSTEM (SCRAP)|1353|0|0|0|591497
79584||Blackrock Global Securities|14525|14525|14903|14903|579717
79589||Hewlett Packard Co Securities|15702|15702|16717|16717|579717
79588||BBVA U S SR Securities|20000|20000|20000|20000|579717
79587||Petrobras Global Securities|10751|10751|10739|10739|579717
79586||Lord Abbett Short Securities|66700|66700|65487|65487|579717
79585||Blackrock Global Securities|19665|19665|20177|20177|579717
80334||MUTUAL FUNDS|546728|530797|537670|537670|582849
80335||EXCHANGE TRADED FUNDS|84561|96593|100600|100600|582849
78461||2010 Jeep Grand Cherokee|36763|13905|16864|16864|562652
78462||2013 Jeep Grand Cherokee|37692|30154|25922|25922|562652
81357||Sale of marketable securities|84198|84198|84198|84198|584806
80851||Automobile|57150|7144|11615|11615|583721
78979||FINANCIAL SQ TR GOVT FD ADMIN CL FUND 466|26|26|26|26|574122
78982||2003 FORD F-150|21826|0|2500|2500|574122
78981||COMMERCE SHORT TERM GOVT FD 336|34287|34287|32500|32500|574122
78980||COMMERCE BOND FUND 333|31139|31139|32500|32500|574122
79978||U. S. GOVERNMENT GUARANTEED OBLIGATIONS|50552|50552|50000|50000|581577
79979||CORPORATE BONDS|76032|76032|75000|75000|581577
81831||Transfers from Investment Account - Wells Fargo|76544|76544|76544|76544|585657
78344||VEHICLE|50797|20319|16500|16500|562537
78345||VEHICLE|51357|23111|21250|21250|562537
82096||Morgan Stanley Smith Barney Holdings LLC-Trades|1002141|1002141|1117023|114882|586456
81283||751 North Broadway, Amityville, NY 11701|313880|200890|400000|362272|584398
85014||US TREASURY SECURITIES|725895|717374|715000|715000|604091
85017||OFFICE EQUIPMENT|746|518|518|518|604091
85016||AUTOMOBILES|37121|21270|21270|21270|604091
85015||US GOVERNMENT AGENCY BONDS|946707|946316|945798|945798|604091
81867||US GOVERNMENT PORTFOLIO|9672|9672|9672|9672|585728
76619||Raymond James Investment Company|460970|460970|460970|460970|560518
79084||UA S&P 500 (MUTUAL FUND)|239960|239960|249708|249708|574254
77104||Mutual Funds Held by Morgan Stanley|88000|90315|88000|88000|562098
81418||MUTUAL FUNDS AND EXCHANGE TRADED FUNDS|664695|664695|656448|656448|584928
82603||NONE|0|0|0|0|589859
79671||Transfer of Furniture & Equipment|2731|1329|1329|1329|579943
79672||Transfer of Investment - Lincoln Labor Temple Bldg|6000|6000|6000|6000|579943
80263||Investments|245611|90799|245611|245611|582691
81397||Disposition of Certificate of Deposit|95447|95447|95000|95000|584884
77051||63.81 Sh Gateway Fund Class A|1619|1619|1800|1800|561981
77074||4396.68 Sh RS International Growth Fund A|79976|79976|55042|55042|561981
77073||153.49 Sh FT Templeton Global Bond Fund A|1936|1936|2000|2000|561981
77072||7681.29 Sh Principal Global Diversified Income|103467|103467|108126|108126|561981
77071||24538.06 Sh Pimco Total Return Fund Class A|269834|269834|263689|263689|561981
77070||4057.90 Sh Center Coast MLP Focus Fund A|35543|35543|46511|46511|561981
77069||961.41 Sh Touchstone Sands Capital Select Grow|9691|9691|15876|15876|561981
77068||4446.09 Sh MFS Utilities Fund A|82440|82440|92526|92526|561981
77067||239.60 Sh Gabelli Asset Fund|15790|15790|15838|15838|561981
77066||4427.42 Sh American Century Equity Income Fd A|28689|28689|39562|39562|561981
77065||510 Sh Peabody Energy Corp|9070|9070|9164|9164|561981
77064||2000 Sh UBS AG Trigger PAOS JPM|20000|20000|20000|20000|561981
77063||1500 Sh UBS AG CAR AOS EXPE|15000|15000|15596|15596|561981
77062||20 Sh Royal Bank of Canada Airbag AYON NBR|20000|20000|20000|20000|561981
77061||15 Sh Royal Bank of Canada Airbag AYON BZH|15000|15000|15000|15000|561981
77060||15 Sh Royal Bank of Canada Airbag AYON AAPL|15000|15000|15000|15000|561981
77059||2000 Sh JP Morgan Chase Trigger PAOS AAPL|20000|20000|14933|14933|561981
77058||15 Sh JP Morgan Chase Airbag AYON RIO|15000|15000|15000|15000|561981
77057||20 Sh JP Morgan Chase Airbag AYON NBR|20000|20000|20000|20000|561981
77056||2000 Sh Deutsche Bank AG Trigger PAOS JPM|20000|20000|20000|20000|561981
77055||20 Sh Deutsche Bank AG Airbag PAOS VLO|20000|20000|20000|20000|561981
77054||15 Sh Deutsche Bank AG Airbag Ayon AAPL|15000|15000|15000|15000|561981
77053||20 Sh Barclays Bank PLC Airbag Ayon CYH|20000|20000|20000|20000|561981
77052||7068.76 Sh Mainstay Market Field Fund|111686|111686|124374|124374|561981
80780||2010 Chevy Tahoe|24887|2867|16995|16995|583575
78679||N/A|0|0|0|0|563146
76416||150M Diageo Financial 04/2013|153389|153389|150000|150000|557830
76430||65M Ford Motor Co 05/2015|65015|65015|65000|65000|557830
76429||25M Kraft Inc 02/2020|24989|24989|25000|25000|557830
76428||65M US Treasury Note 11/2023|64065|64065|65391|65391|557830
76427||30M Kraft Inc 02/2014|30087|30087|32409|32409|557830
76426||50M Household Finance 12/2013|49188|49188|50000|50000|557830
76425||50M Goldman Sachs 02/2016|50165|50165|52725|52725|557830
76424||80M CVS Caremark 09/2014|87215|87215|82816|82816|557830
76423||50M Citigroup 10/2014|46744|46744|44884|44884|557830
76422||100M Corning Inc 09/2013|112981|112981|100000|100000|557830
76421||50M GE Capital 08/2013|53386|53386|50000|50000|557830
76420||100M Genzyme Corp 06/2015|101291|101291|105485|105485|557830
76419||40M Cheasapeake Engineering 07/2013|41355|41355|40000|40000|557830
76418||125M Emerson Electric 05/2013|124631|124631|125000|125000|557830
76417||10,553 shs Fidelity Government MMF|10553|10553|10553|10553|557830
81598||U.S. TREASURY BILL, 2/20/14|599894|599982|600000|600000|585343
81604||COMMON COLLECTIVE TRUST FUND|2499|2499|2480|2480|585343
81603||FHLB, 2.5%, 6/30/14|525355|505280|500000|500000|585343
81602||FHLB DISCOUNT NOTE, 5/1/14|998861|999770|1000000|1000000|585343
81601||FHLB STEP CPN CALLABLE, 12/26/12|399800|384356|400000|400000|585343
81600||U.S. TREAUSRY BILL, 6/19/14|599943|599943|600000|600000|585343
81599||U.S. TREASURY BILL, 9/18/14|499975|499975|500000|500000|585343
79674||Merrill Lynch - A/C 696-02027|161784|161784|162302|162302|579955
79677||Merrill Lynch - A/C 696-02648|99781|99781|102993|102993|579955
79676||Merrill Lynch - A/C 696-04034|31995|31995|39014|39014|579955
79675||Merrill Lynch - A/C 696-04Y28|356866|356866|465238|465238|579955
81157||LAPTOP COMPUTER|1630|0|0|0|584214
81161||MUTUAL FUNDS|2419887|2419887|2542945|123058|584214
81160||CALCULATOR|126|0|0|0|584214
81159||DELL SERVER|9221|0|0|0|584214
81158||LAPTOP COMPUTER|1630|0|0|0|584214
78367||Mutual fund securities|75|75|75|75|562561
79201||SAGE POINT|35000|35000|35000|35000|575834
82511||none|0|0|0|0|587382
79233||ROWE T PRICE NEW HORIZONS|59970|59970|72549|72549|576689
79222||ARTISAN MID CAP FD|184542|184542|190972|190972|576689
79232||PIMCO FUNDS TOTAL RETURN FUND|156246|152781|152781|152781|576689
79231||OPPENHEIMER GLOBAL OPPTYS CL Y|68014|66520|66520|66520|576689
79230||MATHEWS ASIA GROWTH INVESTOR CL|106809|106362|106362|106362|576689
79229||JENSEN PORTFOLIO INCOME COM|82849|82849|108716|108716|576689
79228||JANUS ENTERPRISE CLASS T|138000|138000|142578|142578|576689
79227||IVY HIGH INCOME CLASS Y|152705|150907|150907|150907|576689
79226||ECLIPSE FUNDS INC MAINSTAY|152540|152540|153331|153331|576689
79225||EATON VANCE FLOATING RATE ADVANTAGE|89091|89091|89279|89279|576689
79224||DRYFUS INTL EQUITY|78000|76153|76153|76153|576689
79223||ALLIANCEBERNSTEIN LTD|72202|71123|71123|71123|576689
79236||JP MORGAN MONEY MARKET|798449|798449|798449|798449|576689
79235||WESTERN ASSET TOTAL RETURN|132707|131341|131341|131341|576689
79234||WELLS FARGO TR ADVANTAGE GROWTH|150780|150780|184577|184577|576689
82630||Wells Fargo Mutual Fund|392|392|392|392|590773
82632||HBW CD|102166|102166|102166|102166|590773
82631||HBW CD|10600|10600|10600|100600|590773
82629||Wells Fargo Mutual Fund|48418|48418|48418|48418|590773
82624||Wells Fargo Money Market|89337|89337|89337|89337|590773
82633||2008 Chevy Trail Blazer|24119|0|0|0|590773
82628||Wells Fargo Mutual Fund|32250|32250|32250|32250|590773
82627||Wells Fargo Mutual Fund|65185|65185|65185|65185|590773
82626||Wells Fargo Money Market|52152|52152|52152|52152|590773
82625||Wells Fargo Money Market|32783|32783|32783|32783|590773
80881||213.816 SH CAPITAL INCOME BUILDER FUND|12436|12980|12980|12980|583789
79935||NONE|0|0|0|0|581448
80835||Mortgage-backed securities|75705|73066|73066|73066|583705
80839||Trailer|1648|0|1000|1000|583705
80838||Sierra |20967|0|0|0|583705
80836||Mutual funds|21146|25789|25789|25789|583705
80840||Money market funds|211906|211906|211906|211906|583705
80837||Common equity securities|80155|119200|119200|119200|583705
78029||LOCAL 229 INC. BUILDING CORPORATION|35000|35000|35000|35000|562311
81335||2,067.947 shares Columbia Lg Cap Growht A|59562|59562|70000|70000|584737
77137||Mortgage Backed Principal Payments|24071|24071|24071|24071|562158
77135||Government Bonds & Mortgaged Backed|335795|335795|328298|328298|562158
77136||Corporate Bonds|401104|401104|417126|417126|562158
77138||Corporate Bonds Principal payments|968|968|968|968|562158
81387||SALE OF CORPORATE BONDS|809467|809467|809467|809467|584867
81389||SALE OF INDIVIDUAL SECURITIES|295393|295393|295393|295393|584867
81388||SALE OF MORGAN STANLEY LIQUID ASSET FUND|820255|820255|820255|820255|584867
78988||US Government & Government Agency Obligations|285522|285522|287770|287770|574146
78995||Exchange traded funds|101317|101317|101442|101442|574146
78994||Fixed income mutual funds|126373|126373|126179|126179|574146
78993||Asset-backed securities|19029|19029|20065|20065|574146
78992||Preferred corporate securities|104|104|102|102|574146
78991||Mortgage-backed securities|81953|81953|74220|74220|574146
78990||Common stock|398561|398561|502774|502774|574146
78989||Corporate obligations|96833|96833|95493|95493|574146
78615||Marketable Securities|10894915|10894915|10909491|10909491|562909
81791||Investment portfolio - stocks|52321|52321|55499|55499|585594
81793||Investment portfolio- mutual funds|3817|3817|3880|3880|585594
81792||Investment portfolio- bonds|28124|28124|27894|27894|585594
82246||NONE|0|0|0|0|586878
78276||Mutual Funds Dividends Reinvested|24578|24578|24578|24578|562508
79817||NONE|0|0|0|0|580902
81371||Redemption Certificate of Deposit|15000|15000|0|15000|584819
78031||Equity Securities|353795|353795|430874|430874|562316
78032||Money Market Funds|452866|452866|452866|452866|562316
81060||FIDELITY ADV LONG TERM FIPCX|55568|55568|53226|53226|584064
81044||CD Bank of Baroda|100000|100000|100000|100000|584064
81059||FHLMC 15G|11111|11111|10430|10430|584064
81058||BLACKROCK CORE BOND BCBCX|9|9|10|10|584064
81057||TRANSAMERICA LONG TERM ITACX|2|2|2|2|584064
81056||PRUDENTIAL LONG TERM PIFZX|1|1|1|1|584064
81055||LORD ABBOT LONG TERM LARCX|7156|7156|7268|7268|584064
81054||FIDELITY ADV LONG TERM FIPCX|946|946|867|867|584064
81053||TIME WARNER CABLE|154018|154018|166533|166533|584064
81052||TRANSAMERICA SHORT TERM ITACX|1|1|1|1|584064
81051||PRUDENTIAL SHORT TERM PIFZX|1|1|1|1|584064
81050||LORD ABBOT SHORTTERM LARCX|4650|4650|4652|4652|584064
81049||FIDELITY ADV SHORT TERM FIPCX|1429|1429|1474|1474|584064
81048||CD Synchrony Bank|50000|50000|50000|50000|584064
81047||Transamerica Short Term Bond Fund A|128010|128000|126666|126666|584064
81046||Transamerica Short Term|123300|123300|121889|121889|584064
81045||CD GE Capital Bank|50000|50000|50000|50000|584064
81070||TRANSAMERICA SHORT TERM ITACX 2011|62|62|63|63|584064
81069||PRUDENTIAL SHORT TERM PIFZX 2011|35|35|29|29|584064
81068||MORGAN STANLEY 4750|50000|50000|50000|50000|584064
81067||LORD ABBOT LONG TERM LARCX 2010|47658|47658|48580|48580|584064
81066||HEWLET PACKARD|49802|49802|50000|50000|584064
81065||GNMA POOL 004164|10288|10288|9601|9601|584064
81064||FNR 2012-110|10444|10444|10316|10316|584064
81063||FNR 2010-9|1556|1556|1537|1537|584064
81062||FMNA POOL 995069|4534|4534|4085|4085|584064
