OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
81366|2102|Agency Fee Payers|0|F|379874
88696|2101|REGULAR|1071|T|384719
88697|2102|Agency Fee Payers|0|F|384719
91785|2101|REGULAR MEMBERS|851|T|390748
91786|2101|RETIRED MEMBERS|138|T|390748
91787|2102|Agency Fee Payers|0|F|390748
92112|2101|JOURNEYMEN|508|T|392070
92113|2101|RETIREES|119|T|392070
92114|2101|LIFE MEMBERS|57|T|392070
92115|2101|DIVISION JOURNEYMEN|9|T|392070
92116|2101|APPRENTICES|112|F|392070
92117|2101|HELPERS|2|T|392070
92118|2102|Agency Fee Payers|0|F|392070
87562|2101|Active|988|T|384359
87563|2102|Agency Fee Payers|0|F|384359
86065|2101|A Members|229|T|383699
86066|2101|BA Members|23|T|383699
86067|2102|Agency Fee Payers|0|F|383699
84428|2101|ALL ACTIVE MEMBERS|2567|T|382563
84429|2101|OFFICERS|7|T|382563
84430|2101|STEWARD (ALTERNATE)|39|T|382563
84431|2102|Agency Fee Payers|100|F|382563
86644|2101|REGULAR|1955|T|383936
86645|2101|RETIRED|362|T|383936
86646|2102|Agency Fee Payers|9|F|383936
81090|2101|ACTIVE MEMBERS|1131|T|379488
81091|2101|OFFICERS AND TRUSTEES|6|T|379488
81092|2101|STEWARDS|32|T|379488
81093|2102|Agency Fee Payers|0|F|379488
89390|2101|PRE-APPRENTICES, APPRENTICES, AND APPRENTICE MEMBE|418|T|385101
89391|2101|WORKING MEMBERS|1907|T|385101
89392|2101|RETIRED MEMBERS (MINIMUM)|681|T|385101
89393|2101|RETIRED MEMBERS (LIMITED)|106|F|385101
89394|2101|MISCELLANEOUS MEMBERS|93|F|385101
89395|2102|Agency Fee Payers|0|F|385101
87098|2101|A MEMBERS|2682|T|384140
87099|2102|Agency Fee Payers|0|F|384140
85223|2101|Helper|1|T|383294
85219|2101|Apprentice Lineman|6|T|383294
85224|2101|Klearway Op. Trainee|1|T|383294
85225|2101|Lineman Helper|1|T|383294
85226|2101|Second Class Lineman|1|T|383294
85227|2101|Service Man|3|T|383294
85228|2101|Third Class Lineman|1|T|383294
85229|2101|A Service Man|1|T|383294
85230|2101|JIW Inst. Tech 1|14|T|383294
85231|2101|JIW Inst. Tech II|13|T|383294
85232|2101|AAW|52|T|383294
85233|2102|Agency Fee Payers|0|F|383294
85214|2101|Journeyman Wireman|960|T|383294
85215|2101|Apprentice Inside Wireman|130|T|383294
85216|2101|INSTRUMENT TECHNICIAN|26|T|383294
85217|2101|Journeyman Sign Erector|1|T|383294
85218|2101|Local Union Secretary|3|T|383294
85220|2101|Construction Foreman|4|T|383294
85221|2101|R.O.W. Foreman|1|T|383294
85222|2101|First Class Lineman|5|T|383294
88806|2101|JOURNEYMAN|14337|T|384800
88807|2101|APPRENTICE|1352|T|384800
88808|2102|Agency Fee Payers|1|F|384800
99851|2101|APPRENTICES|55|T|405243
99852|2101|REGULAR MEMEBERS|579|T|405243
99853|2101|LIFE MEMBERS|61|T|405243
99854|2102|Agency Fee Payers|0|F|405243
79951|2101|Regular members|635|T|378488
79952|2102|Agency Fee Payers|0|F|378488
91345|2101|Active|1477|T|388100
91346|2102|Agency Fee Payers|8|F|388100
91446|2101|REGULAR MEMBERS|6|T|388584
91447|2102|Agency Fee Payers|0|F|388584
91253|2101|ACTIVE MEMBERS|3040|T|387959
91254|2102|Agency Fee Payers|0|F|387959
83539|2101|Construction Workers|932|T|381938
83540|2101|Regular Retirees|74|T|381938
83541|2102|Agency Fee Payers|0|F|381938
78453|2101|INDIVIDUAL MEMBERS|4018|T|375371
78454|2102|Agency Fee Payers|0|F|375371
80704|2101|REGULAR MEMBERS|3136|T|379227
80705|2102|Agency Fee Payers|0|F|379227
71352|2101|A|420|T|367851
71353|2101|BA|14|T|367851
71354|2102|Agency Fee Payers|0|F|367851
90663|2101|Members|7471|T|385506
90664|2101|Officers and Trustees|7|T|385506
90665|2101|Stewards|37|T|385506
90666|2102|Agency Fee Payers|378|F|385506
83016|2101|MECHANICS|223|T|381456
83017|2101|TEMPORARY MECHANICS|9|T|381456
83018|2101|APPRENTICES|135|T|381456
83019|2101|HELPERS|0|T|381456
83020|2102|Agency Fee Payers|0|F|381456
83189|2102|Agency Fee Payers|0|F|381557
83187|2101|ACTIVE-FULL DUES|450|T|381557
83188|2101|ACTIVE-REDUCED DUES/TRAINEES|19|T|381557
77147|2101|REGULAR MEMBERS|1362|T|372632
77148|2101|RETIRED MEMBERS|303|F|372632
77149|2102|Agency Fee Payers|115|F|372632
81683|2101|CURRENT MEMBERS JOURNEYMEN|1239|T|380198
81684|2101|CURRENT MEMBERS-APPRENTICES|300|F|380198
81685|2101|RETIRED MEMBERS|356|T|380198
81686|2101|LIFE MEMBERS|217|T|380198
81687|2101|SUSPENDED MEMBERS|12|F|380198
81688|2102|Agency Fee Payers|0|F|380198
72657|2101|JOURNEYMAN MECHANIC|511|T|368484
72658|2101|APPRENTICES WITH VOTING ELIGIBILITY|71|T|368484
72659|2101|NON-VOTING APPRENTICES|14|T|368484
72660|2102|Agency Fee Payers|0|F|368484
86586|2101|Local 3 Members|38983|T|383912
86587|2101|Local 3 Applicants|333|F|383912
86588|2102|Agency Fee Payers|589|F|383912
88795|2101|BUILDING TRADES - RETIRED LIFE MEMBERS|119|T|384788
88796|2102|Agency Fee Payers|0|F|384788
88787|2101|BUILDING TRADES - ACTIVE - PIPEFITTERS-APPRENTICES|52|F|384788
88788|2101|BUILDING TRADES - REFRIGERATION - JOURNEYMEN|391|T|384788
88789|2101|BUILDING TRADES - REFRIGERATION - APPRENTICES|66|F|384788
88790|2101|METAL TRADES - ACTIVE - PIPEFITTERS - JOURNEYMEN|51|T|384788
88791|2101|PIPELINE - ACTIVE - JOURNEYMEN|16|T|384788
88792|2101|GAS DISTRIBUTION - ACTIVE - JOURNEYMEN|15|T|384788
88793|2101|GAS DISTRIBUTION - ACTIVE - HELPERS|22|T|384788
88794|2101|BUILDING TRADES - RETIRED JOURNEYMEN|228|T|384788
88786|2101|BUILDING TRADES - ACTIVE - PIPEFITTERS-JOURNEYMEN|480|T|384788
80954|2102|Agency Fee Payers|0|F|379442
80953|2101|CATEGORY B.A.|413|T|379442
85708|2101|PIPE FITTERS JOURNEYMEN|1115|T|383447
85707|2101|PIPE FITTER APPRENTICES|63|F|383447
85709|2101|PIPE FITTERS REFRIGERATION JOURNEYMEN|8|T|383447
85710|2101|PLUMBERS APPRENTICES|65|F|383447
85711|2101|PLUMBERS JOURNEYMEN|585|T|383447
85712|2101|PLUMBERS RESIDENTIAL/COMMERCIAL JOURNEYMEN|1|T|383447
85713|2101|PLUMBER RESIDENTIAL JOURNEYMEN|2|T|383447
85714|2101|PLUMBER UTULITY DIVISION HELPER|4|T|383447
85715|2101|PIPE TRADESMAN APPRENTICES|0|F|383447
85716|2101|STEAMFITTER JOURNEYMEN|18|T|383447
85717|2101|STEAM-PIPEFITTER JOURNEYMEN|0|T|383447
85718|2101|MECHANICAL EQUIPMENT SERVICE APPRENTICES|58|F|383447
85719|2101|MECHANICAL EQUIPMENT SERVICE JOURNEYMEN|266|T|383447
85720|2101|MECHANICAL EQUIPMENT SERVICE SERVICEMAN|130|T|383447
85721|2101|PIPEFITTER REFRIGERATION JOURNEYMEN|0|T|383447
85722|2101|PLUMBER JOURNEYMEN|12|T|383447
85723|2101|PLUMBER TRAINEE|1|T|383447
85724|2101|PLUMBERS JOBBING AND ALTERATION HELPER|1|T|383447
85725|2101|PLUMBER RESIDENTIAL DIVISION APPRENTICES|0|F|383447
85726|2101|PLUMBER RESIDENTIAL DIVISION HELPER|1|T|383447
85727|2101|PLUMBER RESIDENTIAL DIVISION JOURNEYMEN|13|T|383447
85728|2101|MAINTENANCE TRADESMAN JOURNEYMEN|1|T|383447
85729|2101|TRADESMEN JOURNEYMEN|9|T|383447
85730|2101|TRADESMEN HELPER|1|T|383447
85731|2102|Agency Fee Payers|0|F|383447
81443|2101|ACTIVE|915|T|379955
81444|2101|DISABLED|28|T|379955
81445|2101|RETIRED|64|F|379955
81446|2101|SUSPENDED|8|F|379955
81447|2102|Agency Fee Payers|0|F|379955
82294|2101|CONSTRUCTION|1076|T|380845
82295|2101|RETIRED|144|T|380845
82296|2102|Agency Fee Payers|0|F|380845
88844|2101|BUILDING TRADES JOURNEYMEN|298|T|384821
88845|2101|BUILDING TRADES APPRENTICES|32|F|384821
88846|2101|METAL TRADES JOURNEYMEN & TRAINEES|57|T|384821
88847|2101|DIVISION TRADES JOURNEYMEN, HELPERS, & TRAINEES|24|T|384821
88848|2102|Agency Fee Payers|0|F|384821
73550|2101|Disabled|193|T|368739
73551|2101|Apprentice Dropped|138|T|368739
73552|2101|Apprentice|1887|T|368739
73553|2101|Contractor|51|T|368739
73554|2101|Early Retired|1021|T|368739
73555|2101|Honorary|984|T|368739
73556|2101|Called Military|24|T|368739
73557|2101|Member|13977|T|368739
73558|2101|Pre-apprentice|351|T|368739
73559|2101|Retired|1233|T|368739
73560|2102|Agency Fee Payers|0|F|368739
80570|2101|ACTIVE MEMBER WORKERS|162|T|379112
80571|2102|Agency Fee Payers|0|F|379112
86831|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2460|T|384012
86832|2102|Agency Fee Payers|0|F|384012
83951|2101|BUILDING TRADE JOURNEYMEN|228|T|382287
83952|2101|BUILDING TRADE APPRENTICES|75|T|382287
83953|2101|RETIREES|71|T|382287
83954|2101|RETIREES - LIFE MEMBERS|22|T|382287
83955|2102|Agency Fee Payers|0|F|382287
81321|2101|RETIRED MEMBERS|520|F|379764
81320|2101|REGULAR MEMBERS|2097|T|379764
81322|2102|Agency Fee Payers|55|F|379764
89716|2101|LOCAL 150|6520|F|385247
89713|2101|LOCAL 1|1500|F|385247
89717|2101|LOCAL 152|461|F|385247
89718|2101|LOCAL 168|234|F|385247
89719|2101|LOCAL 180|185|F|385247
89720|2101|LOCAL 1199|4338|F|385247
89721|2102|Agency Fee Payers|0|F|385247
89714|2101|LOCAL 21|72|F|385247
89715|2101|LOCAL 113|400|F|385247
86720|2101|Type A - I.O. Code 246|2|T|383970
86721|2101|Type BA - I.O. Code 247|611|T|383970
86722|2102|Agency Fee Payers|0|F|383970
86296|2101|REGULAR AND APPRENTICE|6179|T|383819
86297|2101|OWNER OPERATORS|187|T|383819
86298|2101|S MEMBERS|180|T|383819
86299|2101|RETIRED/DISABLED|2458|T|383819
86300|2102|Agency Fee Payers|2|F|383819
70754|2101|MEMBERS|1333|T|367456
70755|2102|Agency Fee Payers|0|F|367456
79206|2101|Active|1887|T|377288
79207|2102|Agency Fee Payers|3|F|377288
88149|2101|Journeyman Wireman|631|T|384537
88150|2101|Apprentice Wirman Yrs 2-4|96|T|384537
88151|2101|Apprentices Yr 1|32|T|384537
88152|2101|Journeyman Maintenance|155|T|384537
88153|2101|Construction Electrician|7|T|384537
88154|2101|Teledata Installer|9|T|384537
88155|2102|Agency Fee Payers|0|F|384537
91667|2101|Construction Workers|2258|T|390224
91668|2101|Public Employees|810|T|390224
91669|2101|Regular Retirees|189|T|390224
91670|2101|Golden Retirees|42|T|390224
91671|2102|Agency Fee Payers|7|F|390224
75597|2101|Active|281|T|369328
75598|2101|Retired|91|T|369328
75599|2102|Agency Fee Payers|0|F|369328
92081|2101|Journeyman Electrician|170|T|392047
92082|2101|Apprentice Electrician|35|T|392047
92083|2102|Agency Fee Payers|0|F|392047
71602|2101|MEMBER|1088|T|367960
71603|2101|APPRENTICE|268|T|367960
71604|2101|RETIRED|77|T|367960
71605|2101|DISABLED|12|T|367960
71606|2101|HONORARY|62|T|367960
71607|2101|EARLY RETIRED|31|T|367960
71608|2101|CALLED MILITARY SERVICE|2|T|367960
71609|2102|Agency Fee Payers|0|F|367960
71840|2101|ACTIVE & INACTIVE MEMBERSHIP|144|T|368062
71841|2102|Agency Fee Payers|0|F|368062
78511|2101|Regular dues paying members|2597|T|375388
78512|2101|Unemployed Members|622|T|375388
78513|2101|Retired Members|435|F|375388
78515|2101|Life Members|560|F|375388
78516|2101|Nonmember|1|F|375388
78517|2102|Agency Fee Payers|0|F|375388
78514|2101|Exempt Members|852|F|375388
91519|2101|A Members|464|T|389395
91520|2101|BA Members|95|T|389395
91521|2102|Agency Fee Payers|4|F|389395
82219|2101|Building and Construction Trades Members|4104|T|380773
82220|2101|Metal Trades Division Members|483|T|380773
82221|2102|Agency Fee Payers|0|F|380773
90395|2101|GENERAL FULL DUES|14|T|385432
90396|2102|Agency Fee Payers|0|F|385432
89090|2101|Active Members|201|T|384926
89091|2102|Agency Fee Payers|0|F|384926
89317|2101|A: Members entitles to full pension benefits|753|T|385043
89318|2101|AB: Members with limited pension benefits|46|T|385043
89319|2102|Agency Fee Payers|0|F|385043
85877|2101|Regular|99|T|383569
85878|2101|Owner|8|F|383569
85879|2101|Retired|63|F|383569
85880|2101|Probationary|5|F|383569
85881|2102|Agency Fee Payers|0|F|383569
75849|2101|A MEMBERS|278|T|369763
75850|2101|B MEMBERS|120|T|369763
75851|2102|Agency Fee Payers|0|F|369763
73516|2101|SECTION 50 DISABLED|83|T|368730
73517|2101|APPRENTICE DROPPED PROGRAM|8|F|368730
73518|2101|APPRENTICE 1|381|T|368730
73519|2101|APPRENTICE|145|T|368730
73520|2101|EARLY RETIRED|505|T|368730
73522|2101|50 YEAR HONORARY MEMBERS|289|T|368730
73523|2101|MILITARY SERVICE MEMBERS|2|T|368730
73524|2101|RETIRED MEMBERS|274|T|368730
73525|2101|ARREARS MEMBERS|274|F|368730
73526|2102|Agency Fee Payers|0|F|368730
73521|2101|JOURNEYMAN|5516|T|368730
81384|2101|ACTIVE MEMBERS|2202|T|379926
81385|2101|OFFICERS|7|T|379926
81386|2101|STEWARDS|100|T|379926
81387|2101|ON LEAVE|31|T|379926
81388|2101|NEW APPLICANTS|59|T|379926
81389|2101|UNLISTED ON CHECK OFF|58|T|379926
81390|2102|Agency Fee Payers|1|F|379926
78595|2101|Active Members|310|T|375642
78596|2102|Agency Fee Payers|0|F|375642
90924|2101|Basic|163|T|386303
90925|2102|Agency Fee Payers|249|F|386303
70305|2101|Journeyman|240|T|366683
70306|2101|Apprentice|47|T|366683
70307|2101|Honorary|9|T|366683
70308|2101|Pensioner|64|T|366683
70309|2101|Probationary|14|F|366683
70310|2102|Agency Fee Payers|0|F|366683
84900|2101|REGULAR MEMBERS|5188|T|382883
84901|2101|RETIRED MEMBERS|1070|F|382883
84902|2102|Agency Fee Payers|55|F|382883
80680|2101|MEMBER|3063|T|379220
80681|2102|Agency Fee Payers|0|F|379220
77685|2101|REGULAR MEMBERS|2741|T|373119
77686|2101|REGULAR PRO TAXI MEMBERS|140|T|373119
77687|2102|Agency Fee Payers|241|F|373119
79974|2101|Active Members|1366|T|378521
79975|2101|Alternative Steward|22|T|378521
79976|2101|Cash Steward|3|T|378521
79977|2101|Casual Dues|4|T|378521
79978|2101|Dues Cash Members|83|T|378521
79979|2101|New Applicants (cash pay)|2|T|378521
79980|2101|New Applicants (check off)|28|T|378521
79981|2101|Officers|3|T|378521
79982|2101|Stewards|71|T|378521
79983|2101|Unlisted on Checkoff|45|T|378521
79984|2102|Agency Fee Payers|0|F|378521
78816|2101|JOURNEYMEN|2013|T|376481
78817|2101|APPRENTICES|409|T|376481
78818|2101|RETIREES|534|T|376481
78819|2102|Agency Fee Payers|0|F|376481
82303|2101|Active Members|1996|T|380850
82304|2101|Retired Members|592|F|380850
82305|2102|Agency Fee Payers|0|F|380850
91986|2101|Members in Good Standing|560|T|391828
91987|2102|Agency Fee Payers|0|F|391828
90653|2101|Regular Members|1389|T|385503
90654|2102|Agency Fee Payers|0|F|385503
85265|2101|Active Members|2129|T|383310
85266|2101|Officer|3|T|383310
85267|2101|Stewards|62|T|383310
85268|2101|New Applicant|12|F|383310
85269|2101|Unlisted on Check-Off|52|T|383310
85270|2102|Agency Fee Payers|6|F|383310
88817|2101|Active|811|T|384810
88818|2102|Agency Fee Payers|0|F|384810
71024|2101|General|417|T|367628
71025|2102|Agency Fee Payers|0|F|367628
88662|2101|APPRENTICE|162|T|384708
88663|2101|ACTIVE|3426|T|384708
88664|2101|LIMITED|39|F|384708
88665|2101|RETIREES|1782|T|384708
88666|2101|PROBATIONARY APPRENTICES|23|T|384708
88667|2102|Agency Fee Payers|0|F|384708
80553|2101|A Members|246|T|379056
80554|2101|BA Members|256|T|379056
80555|2102|Agency Fee Payers|0|F|379056
76697|2101|Regular Dues Paying Membership|5798|T|371759
76698|2102|Agency Fee Payers|27|F|371759
71699|2101|BTJY|343|T|367992
71700|2101|BA01-BA10|114|F|367992
71701|2101|RS01-RS04|47|F|367992
71702|2101|RSTR|5|F|367992
71703|2101|RSMT|32|T|367992
71704|2101|RETR|120|T|367992
71705|2102|Agency Fee Payers|0|F|367992
83562|2101|A Members|271|T|381946
83563|2101|Apprentice|37|T|381946
83564|2101|BA members|27|T|381946
83565|2102|Agency Fee Payers|0|F|381946
85558|2101|GENERAL|982|T|383388
85559|2102|Agency Fee Payers|0|F|383388
75110|2101|ACTIVE MEMBERS - DUES PAYING|332|T|369175
75111|2102|Agency Fee Payers|0|F|369175
84830|2101|ACTIVE MEMBERS|4279|T|382845
84831|2101|OFFICERS AND EXECUTIVE BOARD MEMBERS|7|T|382845
84832|2101|STEWARDS|235|T|382845
84833|2101|ALTERNATE STEWARDS|9|T|382845
84834|2102|Agency Fee Payers|0|F|382845
78732|2101|Active|931|T|375969
78733|2101|Retired|95|T|375969
78734|2101|On application|16|F|375969
78735|2101|Suspended|19|F|375969
78736|2102|Agency Fee Payers|0|F|375969
78744|2101|ACTIVE MEMBERS|610|T|375972
78745|2101|1 IN 10 MEMBERS|50|F|375972
78746|2102|Agency Fee Payers|25|F|375972
79846|2101|ACTIVE|1393|T|378308
79847|2102|Agency Fee Payers|0|F|378308
77247|2101|ACTIVE DUES PAYING MEMBERS|987|T|372849
77248|2101|RETIRED DUES PAYING MEMBERS|2|T|372849
77249|2101|MEDICAL LEAVE|4|F|372849
77250|2102|Agency Fee Payers|28|F|372849
84319|2101|Journeyman Inside Wireman S|6|T|382474
84321|2101|Senior Sound Technician|6|T|382474
84320|2101|Inside Apprentice|39|T|382474
84318|2101|Journeyman Inside Wireman|344|T|382474
84322|2101|Sound Technicians|12|T|382474
84323|2101|Sound Apprentice|2|T|382474
84324|2101|Residential Journeyman|0|T|382474
84325|2101|Residential Wireman|10|T|382474
84326|2101|Residential Apprentice|5|T|382474
84327|2101|Construction Wireman|8|T|382474
84328|2101|Cable Installer|1|T|382474
84329|2102|Agency Fee Payers|0|F|382474
72139|2101|Officers/Trustees|8|T|368237
72140|2102|Agency Fee Payers|0|F|368237
72096|2101|REGULAR MEMBERS PAYING DUES|673|T|368223
72097|2102|Agency Fee Payers|0|F|368223
91064|2101|ACTIVE MEMBERS|15|T|387139
91065|2102|Agency Fee Payers|0|F|387139
71593|2101|Iron Workers|6667|T|367945
71594|2102|Agency Fee Payers|0|F|367945
89225|2101|Journeyman Inside Wireman|947|T|384990
89226|2101|Apprentice Wireman|105|T|384990
89227|2101|Construction|288|T|384990
89228|2101|Material Handler|1|T|384990
89229|2101|Office Manager|1|T|384990
89230|2101|Teledata|12|T|384990
89231|2101|Teledata Apprentice|1|T|384990
89232|2102|Agency Fee Payers|0|F|384990
81582|2101|APPRENTICES (FULL DUES)|104|T|380093
81583|2101|REGULARS - JOURNEYMEN (FULL DUES)|377|T|380093
81584|2101|INDUSTRIALS (NOT FULL DUES, $30 PER MONTH)|391|T|380093
81585|2101|LIFE MEMBERS (NOT FULL DUES, $8 - $12 PER MONTH)|123|T|380093
81586|2102|Agency Fee Payers|45|F|380093
92366|2101|Regular Members|1279|T|393580
92367|2102|Agency Fee Payers|0|F|393580
81500|2101|A MEMBERS|84|T|379971
81501|2101|BA MEMBERS|231|T|379971
81502|2102|Agency Fee Payers|0|F|379971
78677|2101|REGULAR MEMBER|224|T|375844
78678|2101|APPRENTICE 50%|33|F|375844
78679|2101|APPRENTICE 60%|8|F|375844
78680|2101|APPRENTICE 70%|12|F|375844
78681|2101|APPRENTICE 80%|8|F|375844
78682|2101|RETIREES|167|F|375844
78683|2102|Agency Fee Payers|0|F|375844
78530|2101|full dues|267|T|375393
78531|2102|Agency Fee Payers|1|F|375393
91377|2101|REGULAR PRIVATE SECTOR MEMBERS|569|T|388358
91378|2102|Agency Fee Payers|0|F|388358
90971|2101|A Members|7188|T|386359
90972|2101|BA Members|2|T|386359
90973|2102|Agency Fee Payers|0|F|386359
77235|2101|MEMBER|1720|T|372842
77236|2101|CASUAL|262|F|372842
77237|2102|Agency Fee Payers|1|F|372842
83680|2102|Agency Fee Payers|14|F|382101
83678|2101|REGULAR MEMBERS - FULL|1307|T|382101
83679|2101|REGULAR MEMBERS - RETIREES|666|T|382101
89745|2101|Regular active members|2103|T|385255
89746|2101|New Applicants|16|F|385255
89747|2102|Agency Fee Payers|0|F|385255
85473|2101|ACTIVE|162|T|383358
85474|2101|APPRENTICES|14|F|383358
85475|2101|RETIRED|46|T|383358
85476|2101|LIFETIME|16|T|383358
85477|2101|ACTIVE IN ARREARS|8|F|383358
85478|2102|Agency Fee Payers|0|F|383358
71832|2101|JOURNEYMEN|473|T|368060
71833|2101|PENSIONERS|51|T|368060
71834|2102|Agency Fee Payers|0|F|368060
80822|2101|Full paying members of local labor union|833|T|379385
80823|2102|Agency Fee Payers|0|F|379385
78528|2101|Regular Members|223|T|375392
78529|2102|Agency Fee Payers|0|F|375392
70478|2101|MECHANICS|312|T|367201
70479|2101|APPRENTICES|14|T|367201
70480|2101|HELPERS|19|T|367201
70481|2102|Agency Fee Payers|0|F|367201
72416|2101|LIFE MEMBERS|952|F|368328
72412|2101|REGULAR MEMBERS|6068|T|368328
72417|2102|Agency Fee Payers|0|F|368328
72413|2101|INDUSTRIAL MEMBERS|1147|T|368328
72414|2101|APPRENTICES|1992|T|368328
72415|2101|RETIREE MEMBERS|774|T|368328
79226|2101|MECHANIC|466|T|377329
79227|2101|APPRENTICE|164|T|377329
79228|2102|Agency Fee Payers|0|F|377329
84445|2101|ACTIVE MEMBERS|1028|T|382588
84446|2101|RETIREES|233|T|382588
84447|2101|LIFETIME MEMBERS|46|T|382588
84448|2101|APPRENTICES|483|F|382588
84449|2102|Agency Fee Payers|0|F|382588
77894|2101|REGULAR MEMBERS|1360|T|373313
77895|2102|Agency Fee Payers|0|F|373313
100876|2101|Full time members|883|T|407112
100877|2101|Seasonal / Part time members|33|T|407112
100878|2102|Agency Fee Payers|0|F|407112
83224|2101|ACTIVE MEMBERS|1065|T|381570
83225|2101|SUSPENDED MEMBERS|100|F|381570
83226|2102|Agency Fee Payers|0|F|381570
87156|2101|Elevator Constructors|297|T|384170
87157|2102|Agency Fee Payers|0|F|384170
83149|2101|FULL DUES MEMBERS|21541|T|381540
83150|2101|RETIREES/LIFETIME|41|F|381540
83151|2102|Agency Fee Payers|5839|F|381540
83698|2101|Regular dues paying members|17764|T|382118
83699|2102|Agency Fee Payers|131|F|382118
81414|2101|APPRENTICE INSIDE WIREMAN|154|T|379940
81413|2101|JOURNEYMAN INSIDE WIREMAN|950|T|379940
81415|2101|SOUND & COMMUNICATION INSTALLERS|167|T|379940
81416|2101|JOURNEYMAN INDUSTRIAL MAINTENANCE-REFINERY WORKERS|121|T|379940
81417|2101|SOUND & COMMUNICATION INSTALLER APPRENTICE|13|T|379940
81418|2102|Agency Fee Payers|0|F|379940
83778|2101|A Men|155|T|382215
83779|2101|B Men|50|T|382215
83780|2102|Agency Fee Payers|0|F|382215
88877|2101|REGULAR MEMBERS|1384|T|384829
88878|2101|RETIRED MEMBERS|490|F|384829
88879|2102|Agency Fee Payers|0|F|384829
69307|2101|ACTIVE|334|T|363781
69308|2102|Agency Fee Payers|0|F|363781
77431|2101|ACTIVE MEMBERS|870|T|373039
77432|2101|RETIRED MEMBERS WHO PAY DUES|1|T|373039
77433|2101|FULLY RETIRED MEMBERS|1714|F|373039
77434|2102|Agency Fee Payers|0|F|373039
78959|2101|MEMBERS AT LARGE|1825|T|376665
78960|2102|Agency Fee Payers|2|F|376665
85179|2101|Active Members|0|T|383258
85180|2101|Inactive Members|0|T|383258
85181|2101|Retired Members|0|T|383258
85182|2102|Agency Fee Payers|0|F|383258
89053|2101|A- MEMBERS|490|T|384914
89054|2101|B-MEMBERS|2831|T|384914
89055|2102|Agency Fee Payers|0|F|384914
76198|2101|ACTIVE MEMBERS|450|T|371033
