OID|DESCRIPTION|AMOUNT|RPT_ID
17004|CAPITAL LEASE OBLIGATIONS|5830|314686
17003|WORKERS COMPENSATION INSTALLMENTS PAYABLE|1112|314686
15445|Per capita taxes received on behalf of Affiliates|30447|313623
15169|PAYROLL TAX WITHHOLDINGS|12832|313455
8502|OTHER PAYROLL DEDUCTIONS|1264|297237
18037|RENTAL SECURITY DEPOSIT|650|316167
9085|PAYROLL WITHHOLDINGS|394|299126
9088|MISSOURI UNEMPLOYMENT|13|299126
9087|ACCRUED VACATION|4493|299126
9086|ACCRUED PROPERTY TAX|4970|299126
16353|INSURANCE DIVIDEND PAYABLE|78967|314297
16354|ACCRUED REAL ESTATE TAXES|72284|314297
17707|PAYROLL TAXES PAYABLE|9691|315102
11919|NONE|0|308509
14030|401(K) PLAN - WITHHELD AND NOT REMITTED|256|311868
14031|PAYROLL TAX LIABILITIES|35|311868
14055|PA SUTA 4TH QUARTER 2006|407|311926
14056|FUTA 4TH QUARTER 2006|62|311926
15441|Due International Office|99105|313622
15444|Accrued taxes and withholding|15632|313622
15443|Accrued compensated absences|122121|313622
15442|Accrued wages payable|33127|313622
14171|PAYROLL TAXES PAYABLE|4259|312129
14173|IA INDEBTEDNESS|4950|312129
14172|IA APPLICATION FEES|15888|312129
16653|NONE|0|314434
8815|DEATH CLAIMS PAYABLE|3750|298734
8816|WITHHELD PAYROLL TAXES|2928|298734
18960|Payroll taxes payable|216|327485
8994|PAYROLL WITHHOLDING NOT REMITTED AT YEAR END|865|298996
13189|Payroll withholding taxes|752|310720
13191|Employee 401-K withholdings|480|310720
13190|Employee vacation pay withheld|1628|310720
18724|Payroll taxes payable|847|325622
12886|OHIO STATE TAX|728|310331
12892|OHIO UNEMPLOYMENT|275|310331
12891|STRYKER TAX|18|310331
12890|DEFIANCE CITY-INCOME TAX|92|310331
12889|MICHIGAN DEPT. OF TREASURY|35|310331
12888|INDIANA DEPT. OF REVENUE|54|310331
12887|OHIO SCHOOL DISTRICT TAX|127|310331
10072|PAYROLL TAX WITHHOLDINGS|3023|300189
14289|Accrued payroll and taxes|2704|312453
13141|EXCHANGE|3025|310610
13142|ACCRUED EXPENSE|36799|310610
13140|RESERVE FOR SEVERENCE PAY|57259|310610
13139|DEFERRED INCOME|39458|310610
13138|PAYROLL WITHHOLDINGS|381|310610
13573|ACCRUED EXPENSES|30000|311134
13574|COPE|4060|311134
9091|Accrued Payroll Taxes|257|299137
9093|Benefits payable|3419|299137
9092|Due from Local 489 Apprentice Fund|22227|299137
10426|Individual accounts for Vacation Funds|2862|301948
19647|Payroll Payable|2435|332217
8535|Payroll taxes withheld and payable|4967|297486
15618|International Training Fund|7768|313798
15619|Tri State Lead Program|17997|313798
19471|ACCRUED PAYROLL TAXES & OTHER|2437|331063
15151|PAYROLL TAXES|7393|313437
18894|Accrued vacation pay payable|17108|326641
11180|Pat Blunck Severance Plan CWA/ITU|9625|304992
11181|Property Tax - City of Des Moines|9832|304992
13582|PAYROLL TAXES PAYABLE|3337|311142
25720|Payroll withholdings|2415|348923
17703|ACCRUED SEVERANCE BENEFITS|97858|315099
17705|DUE TO MEMBER LOCALS|1984|315099
17704|INSURANCE EXCHANGE|1593|315099
12519|PAYROLL WITHHOLDINGS|10538|309751
14447|SUTA|2228|312631
14444|DEFERRED MEMBERSHIP DUES|164844|312631
14446|FUTA|341|312631
14445|STATE W/H|267|312631
9597|DEFERRED COMPENSATION|10601|299599
15508|PAYROLL TAXES PAYABLE|794|313677
16628|SEVERANCE PAY PAYABLE|14127|314424
16629|PAYROLL LIABILITIES|1332|314424
14861|PAYROLL WITHHOLDINGS NOT REMITTED|1327|313201
16018|PAYROLL WITHHOLDING TAXES|5234|314105
19559|N/A|0|331974
11781|Payroll Taxes and Employee Withholdings|13313|308117
18273|DEFERRED COMPENSATION ACCOUNT|119580|317617
18274|PAYROLL TAX WITHHOLDINGS|1992|317617
9612|PER CAPITA TAXES RECEIVED ON BEHALF OF INT'L|62962|299610
9613|GRIEVANCES RECEIVED ON BEHALF OF MEMBERS|2060|299610
13019|UFCW PENSION WITHHOLDING|5124|310510
13025|LIFE INSURANCE WITHHOLDING|51|310510
13024|401(K) LOANS AND COMPANY MATCH|2884|310510
13023|401(K) WITHHOLDING|7024|310510
13022|CENTURY CLUB WITHHOLDING|50|310510
13021|CREDIT UNION WITHHOLDING|70|310510
13020|ABC WITHHOLDING|644|310510
18338|STATE OF MICHIGAN, MWT|1642|318853
18342|INTERNAL REVENUE SERVICE 941 4TH QTR 2006|75|318853
18341|STATE OF MICHIGAN UNEMPLOYMENT INS 4TH QTR 2006|1696|318853
18340|US TREASURY, 4TH QTR 2006 FUTA|766|318853
18339|TREASURER, CITY OF DETROIT CWT|901|318853
15480|PAYROLL WITHHELD BUT NOT DISBURSED|10803|313652
18684|Payroll Taxes Payable|12256|324958
10240|BANCO POPULAR DE PR|30075|301284
11689|SALES TAX|209|307660
7891|PAYROLL WITHHOLDINGS|2012|292818
8555|Payable - International H.Q.|9592|297575
8563|Rounding|1|297575
8562|Accrued PCT payable|7537|297575
8561|Prepaid dues|3960|297575
8560|Accrued employee benefits payable|11594|297575
8559|Accrued expense payable - other|5298|297575
8558|Payroll tax expense payable|39|297575
8557|Payroll withholding payable|3467|297575
8556|Payable - Death Benefits|4000|297575
13034|Benefits Payable|20116|310516
13035|Interfund Payable|7131|310516
21909|ACCRUED VACATION|267|337689
12602|Per Capita Taxes Received on Behalf of Affiliates|23432|309943
8703|Unclaimed vacation monies|547|298405
11337|Accrued Payroll|14559|305631
11057|INT'L PER CAPITA TAXES|59|303855
11061|TELEPHONE|212|303855
11060|COPY MACHNIE SERVICE|25|303855
11059|RENTAL OF MATS AND MOPS|89|303855
11058|TRASH SERVICES|197|303855
17933|Payroll Taxes and Withholdings|4493|315530
17934|Credit Cards Payable|3531|315530
12628|DEFERRED COMPENSATION|49647|309986
12629|PAYROLL TAXES & WITHHOLDINGS PAYABLE|1412|309986
8787|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|2723|298664
13047|Withholding tax payable|3920|310529
12352|Health Insurance Deposits|2990|309574
12353|Withholding, Other|3349|309574
12047|PAYROLL WITHHOLDINGS|6977|308871
9714|DUES REIMBURSEMENT|1153|299768
14302|ACCRUED RENT AND OCCUPANCY|495|312497
14307|ACCRUED CREDIT CARD PAYABLE|5064|312497
14306|ACCRUED INTERNATIONAL AFFILIATES-PER CAPITA|70497|312497
14305|ACCRUED PAYROLL TAX LIABILITES|11183|312497
14304|ACCRUED PENSION AND RETIREMENT BENEFITS PAYABLE|1053|312497
14303|ACCRUED HEALTH AND WELFARE PAYABLE|843|312497
17478|I.O. Per Capita|855|314816
17475|Payroll Taxes Withheld|1544|314816
17477|Advertising|142623|314816
17476|C.O.P.E. Withheld|127|314816
17481|I.B.E.W Scholarship Fund|607|314816
17480|MI State Building Trades|35|314816
17479|Death Benefits Payable|16765|314816
15357|ACCRUED PAYROLL|5104|313561
15360|DEFERRED REVENUES|2475|313561
15359|ACCRUED EXPENSES|9560|313561
15358|ACCRUED PAYROLL TAX|2665|313561
15628|Unused vacation pay payable|30242|313808
13666|WITHHELD PAYROLL TAXES AND DEDUCTIONS|1333|311429
9045|Payroll deductions and withholdings not paid|37761|299063
17503|None|0|314830
9800|PAYROLL LIABILITIES|414|299867
17508|WITHHELD TAXES AND BENEFITS|3071|314835
17509|DEPOSITS|1260|314835
12430|FICA (for 12/06)|1786|309679
12437|withholding payroll tax for 12/06|1976|309679
12436|withheld payroll 12/06 = work recovery programs|38|309679
12435|withheld payroll 12/06 = organizers assessment|56|309679
12434|withheld payroll 12/06 = rebound assessment|19|309679
12433|withheld payroll 12/06 = vacation|928|309679
12432|withheld payroll 12/06 = 401-k|650|309679
12431|medicare (for 12/06)|418|309679
15422|DEFERRED/PREPAID RENTAL INCOME|545316|313603
15423|EQUALITY JOBS PAYABLE|12387|313603
11965|Payroll taxes withheld and accrued|7556|308725
11967|Amount due to related parties|7908|308725
11966|Accrued real estate taxes|2500|308725
13824|Federal Payroll Taxes|311|311567
13825|Illinois Payroll Tax|153|311567
18004|SEVERANCE PAY|313092|315962
14069|Federal, OASDI, HI, 941 Taxes|0|311942
14072|MESC Taxes|555|311942
14071|Michigan State Taxes|0|311942
14070|Federal Unemployment (940) Taxes|322|311942
11708|PAYROLL TAXES PAYABLE|454|307756
19482|Dues to Retirees Fund|1511|331158
15006|ACCOUNTS PAYABLE- PAYROLL TAXES|1793|313322
15007|DEATH BENEFIT FUND PAYABLE|62825|313322
16041|PAYROLL LIABILITIES WITHHELD BUT NOT YET PAID|1972|314137
16043|OTHER PAYROLL LIABILITIES NOT YET PAID|509|314137
16042|EMPLOYER PORTION OF PAYROLL LIABILITIES NOT PAID|523|314137
14836|UNON DUES NOT REMITTED|41|313160
18010|Deposits|50|315970
18011|Real Estate Taxes Payable|1848|315970
13452|PAYROLL LIABILITIES|7456|310982
17997|RESERVE FOR NEGOTIATIONS|261629|315917
17998|RESERVE FOR STAFF VACATIONS|41368|315917
12848|NONE|0|310283
13960|PAYROLL WITHHOLDINGS|1167|311771
13961|DUE TO MEMBERS|977|311771
18574|Payroll Taxes Withheld|4638|322910
19227|Accrued Expenses|10345|330011
12372|DECEMBER 2006 PAYROLL TAXES|291|309586
12664|SEVERANCE BENEFIT OBLIGATION|1914237|310055
12665|PAYROLL TAXES AND WITHHOLDINGS PAYABLE|3876|310055
15534|NEW MEXICO WITHHOLDING TAX PAYABLE|739|313697
15535|FEDERAL UNEMPLOYMENT TAX PAYABLE|168|313697
17974|Payroll Taxes & Withholdings|1211|315689
10959|PAYROLL DEDUCTIONS PAYABLE|6133|303588
11704|MEMBERS VACATION PAYABLE|2748|307751
11705|MEMBERS DEATH BENEFITS PAYABLE|2000|307751
13637|PAYROLL TAX WITHHOLDINGS PAYABLE|2099|311182
9853|CONTRACTOR  DEPOSITS (METRO) OF OVERPAID DUES|1705|299893
13740|ACCRUED VACATION PAYABLES|105791|311529
87205|Accrued Per Capita expense|5137046|556565
87214|Security deposit|2535|556565
87213|Accrued due to SEIU from merged local|1004187|556565
87212|Due to 1199SEIU National Benefit Funds for leaseho|56899|556565
87211|Lease obligations|115013|556565
87210|Outside interest in real estate held by NH&H Realt|883200|556565
87209|Reserve retained on the disaffiliation of 1199NJ|63838|556565
87208|Accrued expenses of merged local|21225|556565
87207|Pledge payable|40000|556565
87206|Reserve for Member settlements|115390|556565
8805|WITHHELD PAYROLL TAXES|3870|298672
11342|DUE TO AFFILIATES|4901|305641
18344|Payroll Tax Liabilities|2317|318909
18346|Agency Funds|6924|318909
18345|Due to Memberrs|166929|318909
18954|Section 457 Deferred Comp Plan|380732|327467
18957|Inter Entity Exchange|568|327467
18956|Change in Membership not deposited until 2007|1824|327467
18955|Refundable Dues|197950|327467
17070|OBLIGATIONS UNDER CAPITAL LEASE|28866|314723
8481|ACCRUED PER CAPITA TAX PAYABLE|11173|297135
8487|ACCRUED RETIREES MEDICAL FUND|80181|297135
8486|ACCUED JAC FUND PAYABLE|48|297135
8485|ACCRUED PENSION FUNDS PAYABLE|2229|297135
8484|ACCRUED VACATION PAYABLE|320|297135
8483|ACCRUED PAYROLL TAXES PAYABLE|2019|297135
8482|ACCRUED WELFARE PAYABLE|1613|297135
10739|PAYROLL WITHHOLDINGS|4080|303016
14410|Credit Cards|3029|312613
14412|Vacation Savings Liability|98544|312613
14411|Payroll Tax Liabilities|4575|312613
16784|PAYROLL TAXES WITHHELD|7456|314519
11109|ACCRUED WAGES|15529|304342
11112|ACCRUED INTEREST|5416|304342
11111|ACCRUED PROPERTY TAXES|21886|304342
11110|DUES WITHHELD|1129|304342
13940|PAYROLL TAXES AND OTHER PAYROLL WITHHOLDINGGS|0|311754
13942|EMPLOYER BOND DEPOSITS|5324|311754
13941|NOT REMITTED @ YEAR END|3258|311754
9673|EMPLOYEE PAYROLL WITHHOLDINGS|748|299725
9385|FICA Tax Payable|879|299378
9384|Payroll Tax Withholding Payable|2316|299378
9388|Funds Payable to Affiliates|451|299378
9387|IBEW-COPE Payable|445|299378
9386|Per Capita Payable|11046|299378
21652|Wages payable|1756|336345
21654|Payroll taxes payable|2486|336345
21653|Due to AFM|6599|336345
19230|PAYROLL TAXES PAYABLE|188|330058
19231|ACCRUED LEGAL SETTLEMENT|12000|330058
11985|DEPOSITS|5500|308738
11987|SEGREGATED FUND|473|308738
11986|PAYROLL WITHHOLDINGS|7014|308738
8953|DUES COLLECTED IN ADVANCE|20230|298954
8955|DUE TO AFFILIATED FUNDS|14932|298954
8954|OVER/UNDER DUES PAYMENTS|695|298954
9314|INTERNATIONAL PER CAPITA DUE|6644|299333
9316|OTHER PAYABLES|31|299333
9315|PAYROLL TAXES WITHHELD AND ACCRUED|288|299333
13916|PAYROLL TAX LIABILITY|1076|311726
13917|DUE TO LOCAL 43|33168|311726
9710|FIRST BANK NATIONAL ASSOCIATION - TAX WITHHOLDINGS|910|299766
9711|MINNESOTA UC FUND - UNEMPLOYMENT TAX|232|299766
9599|PAYROLL TAXES PAYABLE|936|299603
8313|Withholding taxes|2977|296056
8315|Per capita|225|296056
8314|Due to ILA|1275|296056
14466|EMPLOYEE PAYROLL WITHHOLDINGS|2679|312679
14467|DUE TO RELATED ORGANIZATIONS|16510|312679
9408|PAYROLL TAXES WITHHELD BUT NOT YET REMITTED|1894|299432
44775|DUE TO RELATED BENEFIT FUNDS|31205|410471
44776|PAYROLL WITHHOLDINGS|2372|410471
17667|Security deposit|240|315080
17670|Health insurance payable|25|315080
17669|Payroll withholdings|807|315080
17668|Local death benefits|6376|315080
14925|DEATH BENEFITS|120000|313243
14930|401(k) WITHHOLDINGS|5600|313243
14929|IUEC PER CAPITA|148478|313243
14928|EDUCATIONAL APPRENTICE TRAINING|222|313243
14927|ANNUITY|13070|313243
14926|PENSION HEALTH AND EDUCATIONAL|30816|313243
11584|Payroll taxes due|56|306785
9634|ACCRUED VACATION|62666|299616
9638|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|3974|299616
9637|ACCRUED PAYROLL|23314|299616
9636|DEFERRED DUES|66098|299616
9635|DEFERRED RENT|129343|299616
12724|MISSOURI STATE INCOME TAX|1682|310147
12725|ST. LOUIS CITY TAX|190|310147
9734|Due to National Football League Players Associatio|7635|299778
9735|Due per Article VII-A of CBA to AFL Players|600000|299778
14249|Capital Lease Payable|29990|312355
17942|Deferred Revenue|29036|315594
17945|Web Site Escrow|3184|315594
17944|Accrued AFM-EP Expense|849|315594
17943|Distressed Members Fund|611|315594
13732|ACCRUED EXPENSES|344|311518
18252|Per Capita Taxes|29658|317444
18254|Property Taxes|11801|317444
18253|Pension Plan|14331|317444
9542|Payable to affiliate|23806|299575
9543|Payroll withholdings and taxes|3460|299575
15697|Payroll Withholding|2561|313913
15696|Auto Deposit|3500|313913
15699|United Union of Roofers - Trusteeship|145041|313913
15698|Pension Liability Costs|1762827|313913
13744|EMPLOYEE PAYROLL TAXES|1000|311532
15733|Accrued Payroll|2077|313931
15736|Pension Liability|35098|313931
15735|Dues Collected in Advance|5311|313931
15734|Payroll Taxes Payable|2596|313931
12758|Vacation Fund Payable|49596|310219
9131|DEATH BENEFITS|5300|299196
9134|OVER/UNDER MEMBERS PAYMENTS|2931|299196
9133|VACATION WITHHELD|3218|299196
9132|DEFERRED 401(K)|1200|299196
9003|Deferred Income|41203|299006
9005|Payroll Taxes, Etc|2050|299006
9004|Accrued Salaries|4366|299006
10174|Due To International|17295|301060
10176|Payroll Taxes Withheld|1824|301060
10175|Due to Industry Associations|3943|301060
10730|Payroll withholdings|1814|303003
10112|ACCRUED VACATION AND SICK PAY|668283|300570
10116|SETTLEMENT RECEIPTS TO BE PAID|50703|300570
10115|TENANTS SECURITY DEPOSIT|2800|300570
10114|PAYROLL WITHHOLDINGS|20153|300570
10113|WORK ASSESSMENTS PAYABLE|72868|300570
18024|Payroll liabilities|3855|316118
18595|PAYROLL LIABILITIES|100|323254
21816|PER CAPITA DUE TO INTERNATIONAL|63920|337256
21817|PAYROLL TAX LIABILITY|1469|337256
15084|Security Deposits - Building tenants|13886|313375
15086|Capital lease obligations - Dell computers|4238|313375
15085|Payroll tax withholdings|172|313375
22066|Payroll Withholding|135|338080
9604|Payroll deductions|1497|299606
9605|Accrued property taxes|3872|299606
19810|None|0|332850
10089|MEMBERS|276338|300307
10091|IPAL|1983|300307
10090|INTERNATIONAL IRONWORKERS|81474|300307
8549|PAYROLL WITHHOLDINGS|1025|297570
13685|INTERNAL REVENUE SERVICE - 940|478|311454
13690|SCHOOL DISTRICT INCOME TAX|39|311454
13689|OHIO BUREAU OF WORKERS COMPENSATION|919|311454
13688|CITY OF ONTARIO - WITHHOLDING|624|311454
13687|STATE OF OHIO - WITHHOLDING|866|311454
13686|OHIO DEPT OF JOB & FAMILY SERVICES - STATE UNEMP|166|311454
14955|Due International Association|17144|313268
14957|Fringe Benefits Withheld|1751|313268
14956|Payroll Taxes Withheld|800|313268
15087|PAYROLL DEDUCTION FOR DUES|585|313378
12228|SUTA Payable|1619|309442
12230|401K|3788|309442
12229|Worker's Benefit Fund|1|309442
12023|PAYROLL WITH HOLDINGS|772|308809
8975|PAYROLL WITHHOLDINGS WITHHELD NOT YET REMITTED|4936|298979
11065|PAYROLL TAXES PAYABLE|1638|303917
11066|SALES TAX PAYABLE|2|303917
8573|PAYROLL WITHHOLDINGS|4279|297808
8574|DUE TO AFFILIATES COLLECTED ON THEIR BEHALF|953|297808
12654|December Per Cap|76271|310039
12657|SEVERANCE 4TH QTR. '06|547|310039
12656|PENSION DECEMBER '06|1132|310039
12655|SUTA 4TH QTR '06|180|310039
9584|PAYROLL TAXES WITHHELD|4026|299591
9913|PAYROLL TAXES WITHHELD|2134|299924
14602|MUICIANS FUNDS ON DEPOSIT|5198|312834
14605|CONTRIBUTION PAYABLE|222|312834
14604|ACCRUED PAYROLL PAYABLE|4002|312834
14603|MISCELLANEOUS PAYABLE|4583|312834
11462|Internal Revenue Service, Federal Income Taxes 941|668|306584
11470|Region 8 UAW Voluntary Contribution CAP|213|306584
11469|Jefferson County Dept of Revenue|34|306584
11468|City of Birmingham|67|306584
11467|Department of Industrial Relations, Unemployment|13|306584
11466|State of Alabama, Quarterly Taxes|359|306584
11465|Internal Revenue Service, Unemployment|329|306584
11464|Internal Revenue Service, OASDI & HI, employer|514|306584
11463|Internal Revenue Service, OASDI & HI, employee|514|306584
15607|Accrued Expenses|19162|313787
15609|Benefits Payable|209|313787
15608|Due to Pension Fund|1805|313787
12633|Unused vacation pay and C.O.L.A. payable|180804|309998
18149|DUE TO AFFILAITES - BAKERS UNION L3  WELFARE FUND|7268|316740
18151|ACCOUNTS PAYABLE|125|316740
18150|DUE TO BROKER|9633|316740
12661|Tenant security deposits|4085|310048
11697|Severance and vacation pay payable|69223|307739
9368|Due to IW 15 & 424 Job Target Fund|482301|299355
9372|Payroll taxes payable|51|299355
9371|Due to IPAL Fund|3162|299355
9370|Due to Target Fund|24818|299355
9369|Death Benefits Payable|2000|299355
14323|PAYROLL LIABILITIES|2629|312515
8725|VACATION WITHHELD|850|298527
8726|PAYROLL TAXES WITHHELD|2197|298527
8711|PAYROLL TAXES WITHHELD|2719|298428
15401|Payroll Witholdings Liability|12695|313588
11816|FEDERAL WITHOLDING TAX|123|308254
11821|MICHIGAN UNEMPLOYMENT TAX|15|308254
11820|FUTA|31|308254
11819|SOCIAL SECURITY TAX|149|308254
11818|CITY WITHOLDING TAX|3|308254
11817|STATE WITHOLDING TAX|163|308254
12558|Payroll Withholdings|3234|309860
69422|PAYROLL LIABILITIES|10951|496561
12556|OSHA TRAINING FUND|1983|309847
10685|PAYROLL TAXES PAYABLE|2793|302855
18917|Acrued wages, taxes and benefits|9544|327009
18919|Rental security deposits|8089|327009
18918|Accrued compensated absences|19246|327009
14013|Payroll taxes and deductions payable|1497|311841
9979|PAYROLL LIABILITY|546|300010
9785|Dues assessments paid in advance|247130|299817
10736|GEORGIA WITHHOLDING TAX|650|303015
10738|FEDERAL UNEMPLOYMENT TAX|44|303015
10737|GEORGIA UNEMPLOYMENT TAX|2|303015
12699|Per  Capita Taxes due to International|20676|310081
12700|Employer payroll taxes payable|68|310081
11799|PAYROLL TAXES PAYABLE|194|308242
12079|PAYROLL WITHHOLDINGS|8509|308987
12082|DUE TO EMPLOYEES'  BENEFIT FUNDS, LOCAL 103|73341|308987
12081|DUE TO BUILDING CORP, LOCAL 103|8206|308987
12080|DUE TO DEATH BENEFIT FUND, LOCAL 103|2273|308987
10744|SEVERANCE PAYABLE|126812|303077
9919|International Union of Painters and Allied Trades|18837|299930
12245|Payroll Withholdings|2955|309445
16542|Withholding tax withheld|2473|314376
13902|PAYROLL TAX WITHHOLDINGS PAYABLE|8610|311716
13903|CALL OPTIONS|2330|311716
14464|NONE|0|312673
10811|PAYROLL TAXES|2999|303160
13541|Cincinnati Income Tax Withheld|1881|311095
13545|Pat's Fund Payable|5|311095
13544|Credit Union Payable|180|311095
13543|Kentucky Income Tax Withheld|2656|311095
13542|Ohio Income Tax Withheld|1408|311095
16472|PAYROLL WITHHOLDINGS|1871|314348
8744|NONE|0|298550
10199|PAYROLL TAXES PAYABLE|1671|301122
10949|NONE|0|303508
10859|Accrued Payroll Taxes|583|303399
10491|Payroll taxes payable|3542|302252
16942|STAFF VACATION ACCRUAL|74302|314651
16945|PAYROLL LIABILITIES|5675|314651
16944|DEATH GRATUITY MEMBERS|1500|314651
16943|SERVICE EMP INTL UNION PER CAPITA DUE|81624|314651
16559|VACATION AND COPE DEDUCTIONS|666|314387
16561|TO INTERNATIONAL - PER CAPITA TAX|12331|314387
16560|PAYROLL TAX|1603|314387
18750|Fed/FICA Payable|290|326107
18752|KC W/H Payable|106|326107
18751|Missouri W/H Payable|2150|326107
15159|PAYROLL TAXES WITHHELD NOT REMITTED @ YEAR END|1685|313447
13923|WITHHELD PAYROLL TAXES|671|311730
13924|401(K) PAYABLE|818|311730
22119|Payroll taxes payable|113|338394
16845|PAYROLL WITHHHOLDINGS|1690|314562
10785|Payroll Taxes|2947|303118
11395|Legal fees payable|28150|306008
14682|REMAINDER OF ADOPT-A-FAMILY MONEY TO BE SENT OUT.|20|312874
10049|PAYROLL TAXES PAYABLE|1105|300071
16915|PAYROLL LIABILITIES|3241|314629
10787|RENTAL DEPOSIT|2550|303124
12202|PAYROLL LIABILITIES|3837|309386
15282|PER CAPITA TAXES PAYABLE|80751|313524
15284|DEFERRED DUES REVENUE|59868|313524
15283|ACCRUED SALARIES AND WAGES|73840|313524
10041|DEATH CLAIMS PAYABLE|9950|300068
10046|MEMBER OVERPAYMENTS|14945|300068
10045|DEFERRED WAGES|8554|300068
10044|VACATION WITHHELD PAYABLE|6101|300068
10043|UNION DUES WITHHELD PAYABLE|267|300068
10042|HEALTH AND WELFARE WITHHOLDING PAYABLE|450|300068
12978|FUTA TAX|164|310435
12984|PER CAPITA TAXES - REGION|5430|310435
12983|PER CAPITA TAXES - INTERNATIONAL|113441|310435
12982|UNEMPLOYMENT TAXES|164|310435
12981|WORKMEN'S COMPENSATION|412|310435
