OID|INV_TYPE|NAME|AMOUNT|RPT_ID
313326|703|Marketable Securities Total Cost|4801954|685803
313327|704|Marketable Securities Total BookValue|4801954|685803
313328|701|STIFEL NICOLAUS AND COMPANY(BROKERAGE ACCOUNTS)|4801954|685803
313329|705|Other Investments Total Cost|36600|685803
313330|706|Other Investments Total Book Value|36600|685803
313331|702|JEFFERSON CITY LABOR TEMPLE STOCK|36600|685803
308209|705|Other Investments Total Cost||681418
308207|703|Marketable Securities Total Cost||681418
308210|706|Other Investments Total Book Value||681418
308208|704|Marketable Securities Total BookValue||681418
316794|703|Marketable Securities Total Cost||693130
316795|704|Marketable Securities Total BookValue||693130
316796|705|Other Investments Total Cost||693130
316797|706|Other Investments Total Book Value||693130
315437|703|Marketable Securities Total Cost||691163
315438|704|Marketable Securities Total BookValue||691163
315439|705|Other Investments Total Cost||691163
315440|706|Other Investments Total Book Value||691163
315148|703|Marketable Securities Total Cost||690552
315149|704|Marketable Securities Total BookValue||690552
315150|705|Other Investments Total Cost||690552
315151|706|Other Investments Total Book Value||690552
308004|703|Marketable Securities Total Cost|3642974|680621
308005|704|Marketable Securities Total BookValue|3642974|680621
308006|701|Pimco Income CL 12|204416|680621
308007|701|CitiBank NA, Due 7/1/21|251815|680621
308008|701|Goldman Sachs Bank, Due 1/3/23|250000|680621
308009|701|HSBC Bank, Due 12/27/22|251792|680621
308010|701|US TREASURY NOTE 1.5%, Due 8/31/18|907718|680621
308011|701|US TREASURY NOTE 2.25%, Due 7/31/21 |260345|680621
308012|701|US TREASURY NOTE 2.00%, Due 8/31/21|227725|680621
308013|705|Other Investments Total Cost||680621
308014|706|Other Investments Total Book Value||680621
322743|703|Marketable Securities Total Cost|1296323|697242
322744|704|Marketable Securities Total BookValue|1296323|697242
322745|701|ISHARES TRMBS ETE|187984|697242
322746|701|ISHARES TR 3-7 YEAR TREASURY BOND|120641|697242
322747|705|Other Investments Total Cost|262942|697242
322748|706|Other Investments Total Book Value|262942|697242
322749|702|SCHRODER CORPORATION|262942|697242
316463|703|Marketable Securities Total Cost|0|692586
316464|704|Marketable Securities Total BookValue|0|692586
316465|705|Other Investments Total Cost|0|692586
316466|706|Other Investments Total Book Value|0|692586
319849|703|Marketable Securities Total Cost|1331901|695630
319850|704|Marketable Securities Total BookValue|1331901|695630
319851|701|Raymond James # 50912124 Death Benefit Fund|11232|695630
319852|701|Raymond James # 54233300 General Fund|1197878|695630
319853|701|Raymond James # 54244898 Welfare Benefit Fund|122791|695630
319854|705|Other Investments Total Cost||695630
319855|706|Other Investments Total Book Value||695630
318729|703|Marketable Securities Total Cost|7853686|694795
318730|704|Marketable Securities Total BookValue|7853686|694795
318731|701|ISHARES CORE S&P 500 ETF (IVV)|1044704|694795
318732|701|ISHARES TRUST CORE MSCI EAFE ETF|402226|694795
318733|701|ISHARES INC CORE MSCI EMERGING MKTS|401365|694795
318734|705|Other Investments Total Cost|2528266|694795
318735|706|Other Investments Total Book Value|2528266|694795
318736|702|PACIFIC EQUITY GROUP LLC|2528266|694795
317067|703|Marketable Securities Total Cost|57576|693380
317068|704|Marketable Securities Total BookValue|57576|693380
317069|705|Other Investments Total Cost||693380
317070|706|Other Investments Total Book Value||693380
311063|703|Marketable Securities Total Cost|4165|683772
311064|704|Marketable Securities Total BookValue|4782|683772
311065|705|Other Investments Total Cost||683772
311066|706|Other Investments Total Book Value||683772
320400|703|Marketable Securities Total Cost|205342|695981
320401|704|Marketable Securities Total BookValue|205342|695981
320402|701|Wells Fargo Advantage Treasury|8654|695981
320403|701|John Hancock Funds II Global|91372|695981
320404|701|Columbia US Government Mortgage Fund|105316|695981
320405|705|Other Investments Total Cost||695981
320406|706|Other Investments Total Book Value||695981
328217|703|Marketable Securities Total Cost||700799
328218|704|Marketable Securities Total BookValue||700799
328219|705|Other Investments Total Cost||700799
328220|706|Other Investments Total Book Value||700799
325968|703|Marketable Securities Total Cost||698812
325969|704|Marketable Securities Total BookValue||698812
325970|705|Other Investments Total Cost||698812
325971|706|Other Investments Total Book Value||698812
325636|703|Marketable Securities Total Cost||698651
325637|704|Marketable Securities Total BookValue||698651
325638|705|Other Investments Total Cost||698651
325639|706|Other Investments Total Book Value||698651
314680|703|Marketable Securities Total Cost|0|688802
314681|704|Marketable Securities Total BookValue|0|688802
314682|701|N/A|0|688802
314683|705|Other Investments Total Cost|0|688802
314684|706|Other Investments Total Book Value|0|688802
314685|702|N/A|0|688802
321986|703|Marketable Securities Total Cost|0|696788
321987|704|Marketable Securities Total BookValue|0|696788
321988|701|NONE|0|696788
321989|705|Other Investments Total Cost|0|696788
321990|706|Other Investments Total Book Value|0|696788
321991|702|NONE|0|696788
316311|703|Marketable Securities Total Cost||692391
316312|704|Marketable Securities Total BookValue||692391
316313|705|Other Investments Total Cost||692391
316314|706|Other Investments Total Book Value||692391
317915|703|Marketable Securities Total Cost||694168
317916|704|Marketable Securities Total BookValue||694168
317917|705|Other Investments Total Cost||694168
317918|706|Other Investments Total Book Value||694168
314049|705|Other Investments Total Cost||686418
314045|703|Marketable Securities Total Cost|70980|686418
314050|706|Other Investments Total Book Value||686418
314046|704|Marketable Securities Total BookValue|96152|686418
314047|701|Short-Term Federal ADM|6840|686418
314048|701|500 Index Fund ADM|89312|686418
312298|703|Marketable Securities Total Cost|1307995|684277
312299|704|Marketable Securities Total BookValue|1307995|684277
312300|701|Vanguard Value Index|243498|684277
312301|701|Vanguard International Growth|356332|684277
312302|701|Vanguard 500 Index|348236|684277
312303|701|T Rowe Price Small Cap|335320|684277
312304|705|Other Investments Total Cost|515000|684277
312305|706|Other Investments Total Book Value|515000|684277
312306|702|Certificate of Deposit Discover Bank 1.9% due 7/27|120000|684277
320020|703|Marketable Securities Total Cost|455632|695718
320021|704|Marketable Securities Total BookValue|455632|695718
320022|705|Other Investments Total Cost||695718
320023|706|Other Investments Total Book Value||695718
320655|701|Aflac Inc, 4.0%, due 2/15/22|40818|696079
320624|703|Marketable Securities Total Cost|2464936|696079
320656|701|Lowe's Cos Inc, 3.12%, due 4/15/22|98279|696079
320657|701|Berkshire Hathaway Finance Corp, 3.0%, due 5/15/22|34920|696079
320658|701|Bristol-Myers Squibb Co, 2.0%, due 8/1/22|38445|696079
320659|701|Intel Corp, 2.7%, due 12/15/22|98497|696079
320660|701|Union Pacific Corp, 2.95%, due 1/15/23|39257|696079
320661|701|Qualcomm Inc, 2.6%, due 1/30/23|120290|696079
320662|701|Coca-Cola Co, 2.5%, due 4/1/23|48800|696079
320663|701|Microsoft Corp, 2.375%, due 5/1/23|48929|696079
320664|701|Oracle Corp, 3.625%, due 7/15/23|50677|696079
320665|701|Oracle Corp, 2.4%, due 9/15/23|38385|696079
320666|701|Philip Morris Int'l Inc, 3.6%, due 9/15/23|80183|696079
320667|701|Accrued Interest-All held Corp Bonds|18110|696079
320668|705|Other Investments Total Cost||696079
320669|706|Other Investments Total Book Value||696079
320625|704|Marketable Securities Total BookValue|2406677|696079
320626|701|Philip Morris Int'l Inc, 1.875%, due 1/15/19|24989|696079
320627|701|Goldman Sachs Group Inc., 2.3%, due 12/13/19|24746|696079
320628|701|Costo Wholesale Corp Regs, 1.75%, due 02/15/20|24741|696079
320629|701|American Int'l Group Inc., 6.4%, due 12/15/20|26400|696079
320630|701|The Home Depot Inc., 2.0%, due 04/01/21|24506|696079
320631|701|Gilead Sciences Inc., 1.95%, due 3/1/22|23119|696079
320632|701|Coca-Cola Co., 3.15%, due 11/15/20|60412|696079
320633|701|Home Depot Inc., 4.4%, due 4/1/21|77239|696079
320634|701|Duke Energy Carolinas LLC, 3.9%, due 6/15/21|60807|696079
320635|701|Coca-Cola Co., 3.3%, due 09/01/21|55700|696079
320636|701|Intel Corp., 3.3%, due 10/01/21|80847|696079
320637|701|Colgate-Palmolive Co., 2.3%, due 05/03/22|53835|696079
320638|701|Bristol-Myers Squibb, 2.0%, due 08/01/22|81696|696079
320639|701|CME Group Inc, 3.0%, due 09/15/22|59801|696079
320640|701|Microsoft Corp, 2.125%, due 11/15/22|48804|696079
320641|701|Raytheon Co, 2.5%, due 12/15/22|48725|696079
320642|701|Exxon Mobil Corp, 2.726%, due 03/01/23|63920|696079
320643|701|Costo Wholesale Corp Regs, 1.70%, due 02/15/19|49458|696079
320644|701|Altria Group Inc, 2.625%, due 1/14/20|79268|696079
320645|701|Consolidated Edison Co of NY , 4.45%, due 6/15/20|50918|696079
320646|701|Apple Inc, 1.8%, due 5/11/20|98740|696079
320647|701|Home Depot Inc, 3.95%, due 09/15/20|91469|696079
320648|701|Microsoft Corp, 4.0%, due 02/08/21|71933|696079
320649|701|Honeywell Int'l Inc, 4.25%, due 3/1/21|56550|696079
320650|701|Johnson & Johnson, 1.65%, due 3/1/21|107193|696079
320651|701|Gilead Sciences Inc, 4.5%, due 4/1/21|61752|696079
320652|701|Cisco Systems Inc, 1.85%, due 9/20/21|53480|696079
320653|701|Berkshire Hathaway Inc, 3.4%, due 1/31/22|50661|696079
320654|701|Proctor & Gamble Co., 2.3%, due 02/06/22|39378|696079
327111|703|Marketable Securities Total Cost|1417831|699418
327112|704|Marketable Securities Total BookValue|1417831|699418
327113|701|ISHARES CORE S&P 500 ETF|206859|699418
327114|705|Other Investments Total Cost|12998|699418
327115|706|Other Investments Total Book Value|12998|699418
324246|703|Marketable Securities Total Cost|486182|697881
324247|704|Marketable Securities Total BookValue|664253|697881
324248|701|Schwab Government Money|200303|697881
324249|701|Barclays PLC|38252|697881
324250|701|Credit Agricole|45880|697881
324251|701|Schwab Short Term US|40167|697881
324252|701|SPDR Doubleline Ttl Rtrn|38383|697881
324253|701|Doubleline Total Return|42469|697881
324254|701|Osterweis Strategic|41613|697881
324255|705|Other Investments Total Cost||697881
324256|706|Other Investments Total Book Value||697881
308053|703|Marketable Securities Total Cost|180960|680911
308054|704|Marketable Securities Total BookValue|180960|680911
308055|701|Guggenheim Annuity|180960|680911
308056|705|Other Investments Total Cost||680911
308057|706|Other Investments Total Book Value||680911
316034|701|PIMCO INCOME FUND INSTITUTIONAL CLASS|107828|692008
316035|701|PIONEER BOND FUND CLASS Y|107113|692008
316036|701|VANGUARD TOTAL BOND MARKET INDEX FUND|385072|692008
316037|701|VANGUARD TOTAL STOCK MARKET INDEX|167662|692008
316038|705|Other Investments Total Cost||692008
316039|706|Other Investments Total Book Value||692008
316032|704|Marketable Securities Total BookValue|1399835|692008
316033|701|AMERICAN CENTURY SHORT DURATION FUND|77564|692008
316031|703|Marketable Securities Total Cost|1397397|692008
323660|704|Marketable Securities Total BookValue|0|697659
323661|705|Other Investments Total Cost|0|697659
323662|706|Other Investments Total Book Value|0|697659
323659|703|Marketable Securities Total Cost|0|697659
314378|703|Marketable Securities Total Cost|65358|686927
314379|704|Marketable Securities Total BookValue|63578|686927
314380|701|PORT AUTHORITY|5244|686927
314381|701|METROPOLITAN TRANSPORTATION AUTHORITY|12160|686927
314382|701|INVESCO BUILD AMERICA BONDS|9818|686927
314383|701|VAN KAMPEN BUILD AMERICA BONDS|14226|686927
314384|701|VAN KAMPEN BUILD AMERICA BONDS|22130|686927
314385|705|Other Investments Total Cost||686927
314386|706|Other Investments Total Book Value||686927
316959|706|Other Investments Total Book Value|0|693259
316950|703|Marketable Securities Total Cost|2859049|693259
316960|702|NONE|0|693259
316951|704|Marketable Securities Total BookValue|2880627|693259
316952|701|PIMCO LOW DURATION FUND |561318|693259
316953|701|LORD ABBETT SHORT DURATION INC FUND|617131|693259
316954|701|PIONEER MULTI ASSET|527192|693259
316955|701|THE GROWTH FUND OF AMERICA|229035|693259
316956|701|WASHINGTON MUTUAL INVESTORS FUND|343550|693259
316957|701|CAPITAL INCOME BUILDING|150522|693259
316958|705|Other Investments Total Cost|0|693259
327440|703|Marketable Securities Total Cost||699649
327441|704|Marketable Securities Total BookValue||699649
327442|705|Other Investments Total Cost||699649
327443|706|Other Investments Total Book Value||699649
311770|703|Marketable Securities Total Cost||684021
311771|704|Marketable Securities Total BookValue||684021
311772|705|Other Investments Total Cost|97950|684021
311773|706|Other Investments Total Book Value|97950|684021
311774|702|INVESTMENT IN BTA PARTNERSHIP|97950|684021
318397|703|Marketable Securities Total Cost||694532
318399|705|Other Investments Total Cost||694532
318400|706|Other Investments Total Book Value|1660803|694532
318401|702|Merrill Lynch|394274|694532
318402|702|Merrill Lynch|1266529|694532
318398|704|Marketable Securities Total BookValue||694532
330380|701|VANGUARD VALUE |19929|708587
330381|705|Other Investments Total Cost|633017|708587
330382|706|Other Investments Total Book Value|633017|708587
330383|702|UNALLOCATED INSURANCE CONTRACT|633017|708587
330370|704|Marketable Securities Total BookValue|172792|708587
330371|701|VANGUARD FTSE DEVELOPED MKTS ETF|31171|708587
330372|701|VANGUARD FTSE EMERGING MKTS|8931|708587
330373|701|VANGUARD GROWTH ETF|17059|708587
330374|701|VANGUARD INTERMEDIATE TERM BOND|12624|708587
330375|701|VANGUARD LONG TERM BOND FUND|10213|708587
330376|701|VANGUARD MORTGAGE BACKED SECURITIES|12887|708587
330377|701|VANGUARD SHORT TERM BOND FUND|21656|708587
330378|701|VANGUARD SMALL CAP|5793|708587
330379|701|VANGUARD TOTAL INTL BOND INDEX|24010|708587
330369|703|Marketable Securities Total Cost|172792|708587
313691|701|WELLS FARGO & COMPANY|60733|686189
313681|703|Marketable Securities Total Cost|700281|686189
313692|701|AMERICAN INTERNATIONAL GROUP|66330|686189
313693|705|Other Investments Total Cost|0|686189
313694|706|Other Investments Total Book Value|0|686189
313682|704|Marketable Securities Total BookValue|704482|686189
313683|701|ALLIANZ NFJ DIVIDEND VALUE FUND|74662|686189
313684|701|BLACKROCK GLOBAL OPPORTUNITIES EQUITY FUND|46165|686189
313685|701|EATON VANCE TAX EQUITY FUND|51360|686189
313686|701|EATON VANCE DIVIDEND EQUITY FUND|50350|686189
313687|701|NUVEEN S&P 500 BUY-WRITE INCOME FUND|78849|686189
313688|701|VOYA GLOBAL EQUITY DIVIDEND FUND|55632|686189
313689|701|AMERICAN AIRLINES GROUP|60825|686189
313690|701|UNITED CONTINENTAL HOLDINGS|49500|686189
318621|703|Marketable Securities Total Cost|98722|694681
318622|704|Marketable Securities Total BookValue|97903|694681
318623|701|INVESCO BULLETSHARES 2020 CORPORATE BOND ETF|23957|694681
318624|701|INVESCO BULLETSHARES 2020 HIGH YIELD CORP BOND ETF|23524|694681
318625|701|INVESCO BULLETSHARES 2021 CORPORATE BOND ETF|24008|694681
318626|701|INVESCO BULLETSHARES 2021 HIGH YIELD CORP.  BOND |23352|694681
318627|701|CHARLES SCHWAB GOVT MONEY FUND|3062|694681
