OID|DESCRIPTION|AMOUNT|RPT_ID
132534|EMPLOYEE ACCRUED VACATION TIME|335046|697962
127618|Payroll withholding|4209|682849
130824|PAYROLL TAXES WITHHELD AND PAYABLE|3978|695283
130825|UNION BENEFITS WITHHELD AND PAYABLE|1433|695283
128106|DUE TO AFFILIATES|0|683702
128107|PAYROLL WITHHOLDINGS ON VACATION BENEFITS|4325|683702
131326|PAYROLL WITHHOLDINGS PAYABLE|3074|696110
131327|DUE TO PAC|1062|696110
132870|Payroll Liabilities|837|698459
130629|PAYROLL WITHHOLDINGS|3680|694563
129823|ACCRUED PAYROLL TAXES|1998|691922
129824|ROUNDING|2|691922
130092|ACCRUED PAYROLL WITHHOLDINGS|104|692886
132657|PAYROLL WITHHOLDING TAXES W/H BUT NOT YET PAID|479|698093
132659|DUE TO OTHER FUNDS|363|698093
132658|DONATIONS RECEIVED FROM MEMBERS BUT NOT YET PAID|37948|698093
129948|CAPITAL LEASE PAYABLE|6757|692513
129949|PAYROLL WITHHOLDINGS|332|692513
128504|WITHDRAWAL LIAB FROM MULTI-EMPLOYER PENSION PLAN|276334|684076
128505|COMPENSABLE ABSENCE|9118|684076
127431|Payroll Liabilities|17792|682071
127958|Deferred Revenue on Member Prepaid Dues|5034|683459
127523|Payroll taxes withheld from paychecks|2242|682591
131891|Per Capita Payable|57660|697047
131893|Accrued Vacation and Sick Time Payable|17000|697047
131892|Payroll Withholding Payable|405|697047
127557|Accrued Benefits|39150|682705
127559|Due to Affiliated Funds|33134|682705
127558|A/P - International|8534|682705
134203|Union dues payable|300|701746
130454|DUE TO OTHER FUNDS|32449|694151
130451|PER CAPITA TAX DUE|102996|694151
130453|UNITED WAY W/H's|18419|694151
130452|PAYROLL TAXES AND WH's|1328|694151
130456|DEPOSITS - RENT|200|694151
130455|OTHER PAYABLES|2623|694151
133573|DEFERRED REVENUE|2947|699290
133520|HELD ON BEHALF OF 751 RETIRED CLUB|4170|699248
132288|Bond escrow|5686|697638
132290|Due to C.J.A.T.C|56489|697638
132289|Due to C.E.B.A|1950|697638
130913|UNITED STATES TREASURY|58|695407
130915|ILLINOIS DEPARTMENT OF EMPLOYMENT SECURITY|524|695407
130914|ILLINOIS DEPARTMENT OF REVENUE|763|695407
130947|PAYROLL TAXES WITHHELD|5806|695483
130949|PER CAPITA TAX WITHHELD|70500|695483
130948|GARNISHMENTS WITHHELD|8796|695483
128481|OTHER PAYABLES|365000|684059
130960|Payroll Withholding|1619|695528
128136|Payroll Taxes Payable|896|683729
128137|Union Assessment Payable|2404|683729
132746|PAYROLL LIABILITIES|17451|698278
132748|SECURITY DEPOSIT|33600|698278
132747|ACCRUED CONVENTION LIABILITIES|200000|698278
128647|Payroll Tax Liabilities|1229|684212
128651|DUE TO COPE FUND (PAYROLL WITHHOLDING)|641|684226
128652|401-K EMPLOYEE WITHHOLDING|3017|684226
130817|Payroll withholding taxes|5074|695264
130818|Employees vacation pay and union dues withheld|6269|695264
131750|PAYROLL WITHHOLDINGS PAYABLE|14864|696810
133084|Accrued Employee Leave|120134|698733
133085|Payroll withholdings|615|698733
132560|Payroll tax withholdings and taxes payable|7044|698003
129699|PENSION WITHDRAWAL LIABILITY|484067|691267
130700|Deferred Revenue: Member Dues|44420|694909
130703|Construction Job Support Liabilities|587602|694909
130702|Payroll Liabilities|66405|694909
130701|Deferred Revenue: Death Assessments|9609|694909
128718|Accrued Payroll Liabilities|42252|684769
128500|Payroll Taxes Withheld|3007|684072
128501|Meeting Door Prize Payable|808|684072
128074|PAYROLL TAX LIABILITIES|14479|683613
134773|None|0|707802
127542|PAYROLL WITHHOLDINGS|26722|682643
127545|DUE TO VOLUNTARY FUND|21925|682643
127544|DUE TO RELIEF FUND|5169|682643
127543|DUES RECEIVED IN ADVANCE|235368|682643
130063|NYS EMPLOYMENT INSURANCE: 4TH QTR 2018|177|692821
130062|940 FEDERAL UNEMPLOYMENT TAX: 4TH QTR 2018|110|692821
134293|PAYROLL TAXES PAYABLE|9507|702771
132519|PER CAPITA TAXES PAYABLE|40468|697956
132520|PAYROLL TAX LIABILITIES|3647|697956
132875|PAYROLL LIABILITIES|2743|698467
132876|ACCRUED PENSION|11282|698467
130773|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1910|695117
131793|TENANTS' SECURITY DEPOSITS|114300|696895
131796|WITHDRAWAL LIABILITY - IPP|1568850|696895
131795|WITHDRAWAL LIABILITY - LOCAL 447 PENSION FUND|23808|696895
131794|SEVERANCE PAYABLE|23000|696895
131015|Dues Received in Advance |229918|695623
134417|Withholdings and other|87957|705371
133433|Payroll Taxes|16463|699136
133434|Due to International|55176|699136
130729|PAYROLL TAX WITHHOLDINGS|97|695048
132461|Withheld dues & assessments|2269|697858
132462|Contractors' payable|1264373|697858
132029|ACCRUED PENSION LIABILITY|8333499|697300
132036|PAYROLL WITHHOLDING NOT REMITTED AT Y/E|708|697300
132035|PAYROLL PAYABLE|22964|697300
132034|PER CAPITA AND AFFILIATE ASSESSMENTS PAYABLE|22275|697300
132033|UNREMITTED PAC CONTRIBUTIONS|24700|697300
132032|REAL ESTATE TAXES PAYABLE - 600 W WASHINGTON BLVD|25400|697300
132031|REAL ESTATE TAXES PAYABLE - 2722 KING DR|275000|697300
132030|DUES COLLECTED IN ADVANCE|1929500|697300
129418|FICA, Employer OASDI and HI|23|688332
129419|Unemployment Taxes, Federal|48|688332
129531|ACCRUED PAYROLL TAXES|4848|690058
129532|ACCRUED VACATION WITHHOLDING|900|690058
132897|PAYROLL WITHHOLDINGS|4232|698479
132898|FEDERAL AND STATE UNEMPLOYMENT TAXES|30|698479
129758|Settlement on behalf of Local 444|4169|691463
129759|Employee witholding|120|691463
131056|Accrued Vacation Payable|10181|695746
131057|Withdrawal Liability|256320|695746
128023|Payroll Taxes Withheld|2267|683532
128024|Funds For Transmittal To Affiliates|30195|683532
134880|Funds for transmittal|1489|708495
134882|Accrued sick leave payable|16560|708495
134881|Accrued vacation leave payable|170947|708495
131635|DEFERRED DUS REVENUE|104993|696632
131637|DEFERRED RENTAL REVENUE-NEWHALL|472223|696632
131636|SECURITY DEPOSIT-NEWHALL|569003|696632
127679|Payroll Tax and Withholdings|7131|682999
127681|Member's Savings Liability|66632|682999
127680|Picnic Fund Liability|3310|682999
133930|Deferred Compensation - Liabilities|1861518|700104
131667|1. PAYROLL TAXES & W/H'S|952|696700
128823|Payroll Taxes Payable|8583|685443
134935|PAYROLL LIABILITIES|1966|708724
130569|DUE TO MEMBERS AND FAMILIES|8277|694450
130568|PAYROLL TAXES PAYABLE|3583|694450
128536|DUE TO LOCAL UNION|41111|684103
128540|OTHER ACCRUALS|1013|684103
128539|CONSTRUCTION COSTS PAYABLE|694565|684103
128538|DUE TO RELATED POLITICAL FUND|66133|684103
128537|PAYROLL WITHHOLDINGS|1053147|684103
133396|Payroll Liabilities|8673|699094
130348|SEVERANCE PLAN OBLIGATION|22000|693761
130349|PAYROLL TAXES PAYABLE|240|693761
128083|PAYROLL WITHHOLDING LIABILITIES|867|683636
128084|COMPENSABLE ABSENCE|2022|683636
131275|PAYROLL WITHHOLDINGS|1518|696072
131276|PAC CONTRIBUTIONS FROM MEMBERS TO BE DISTRIBUTED|21010|696072
134105|Deferred Compensation|1370114|700820
134107|Other Payroll Liabilities|9626|700820
134106|Security Deposit|70500|700820
128383|Credit Cards|9257|683977
130934|Credit Card Payable|914|695447
130935|Payroll Withholding Payable|4|695447
127245|PAYROLL TAX LIABILITIES @ JUNE 30, 2018|5075|680595
127246|NOTE, GMAC|24677|680595
133669|Payroll Tax liabilities and other withholding|3725|699472
132758|Commercial Credit Card Payable|20792|698309
132760|Payroll Liabilities|10175|698309
132759|UAPEC Payable|504|698309
132700|Payroll Taxes|2612|698224
134269|SECURITY DEPOSITS HELD|4469|702535
127371|PAYROLL TAXES WITHHELD AND PAYABLE|1035|681846
127375|ACCRUED WAGES|5585|681846
127374|MARKET RECOVERY WITHHELD AND PAYABLE|440|681846
127373|ASSESSMENTS WITHHELD AND PAYABLE|1723|681846
127372|DEFERRED SAVINGS WITHHELD AND PAYABLE|2130|681846
133943|Payroll tax withholdings|3382|700131
133944|Security deposits|3400|700131
128694|Payroll withholdings|3640|684621
128695|Member initiations and fines|3204|684621
131379|PAYROLL TAX WITHHOLDINGS|85|696166
131381|ACCRUAL VACATION|150469|696166
131380|SEVERANCE LIABILITIY|6270|696166
130911|CREDIT CARDS PAYABLE|8120|695393
130912|PAYROLL LIABILITES PAYABLE|7349|695393
129072|ACCRUED PAYROLL AND PAYROLL TAXES|13070|686133
129075|OTHER ACCRUED EXPENSES|7966|686133
129074|PER CAPITA DUES PAYABLE|801|686133
129073|ACCRUED VACATION|2837|686133
130229|PAYROLL TAXES AND WITHHOLDINGS|1987|693437
134780|Due to Market Recovery|15109|707904
134781|Accrued payroll withholdings|5120|707904
134153|Other Payables|9797|701310
129593|Accrued Payroll|1798|690412
129594|Accrued Payroll Taxes|477|690412
127651|Payroll Liabilities|289|682939
131105|DEATH BENEFITS PAYABLE|53300|695854
131107|SECURITY DEPOSIT|13335|695854
131106|MEMBERS' SAVINGS PAYABLE|918565|695854
128431|Payroll Liabilities|1030|684012
127997|Payroll taxes and benefits withheld|2378|683496
134673|EMPLOYEE TAXES WITHHED|1415|707322
127903|Payroll Withholdings|3013|683338
132552|PAYROLL WITHHOLDINGS|6860|697986
130041|NONE|0|692746
134451|Other Payroll Liabilities|390|705649
129987|C.O.P.E. Withheld|25|692604
129988|Michigan State Withholding|2399|692604
127631|VACATION AND HOLIDAY PAY WITHHELD|3690|682870
127632|OTHER PAYROLL WITHHOLDINGS|2826|682870
128614|Payroll and Dues Withholding|4610|684183
128615|Credit Card Payable|27884|684183
134108|Security Deposits|31696|700826
134110|Other|3922|700826
134109|Death Funds Restricted|37412|700826
129583|Federal Withholding Taxes|235|690372
129589|State Unemployment|462|690372
129588|Federal Unemployment|133|690372
129587|Union Dues |120|690372
129586|Local Income Taxes|54|690372
129585|City Income Taxes|376|690372
129584|State Income Taxes|339|690372
134241|Accrued Expenses|195658|702247
134242|Accrued Salaries|52767|702247
129059|FICA Tax Withholding|3833|686124
129062|State UC Taxes|98|686124
129061|Federal UC Taxes|282|686124
129060|State Tax Withholding|670|686124
130616|PAYROLL TAXES PAYABLE|1339|694538
130242|PAYROLL LIABILITIES|3358|693498
131027|PAYROLL TAXES WITHHELD|1196|695643
133622|PAYROLL LIABILITIES|3718|699333
132829|Payroll Liabilities|5577|698394
132830|Prepaid Dues|2142|698394
128484|Federal Unemployment Tax Payable 12/31/18|68|684064
128690|REFUNDABLE SECURITY DEPOSIT|1450|684502
132331|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|13459|697688
132338|AMOUNTS HELD FOR AFFILIATED TRAINING FUND|10297|697688
132337|MEMBERS' MONEY HELD FOR DECEASED MEMBER'S FAMILY|36240|697688
132336|MEMBERS' MONEY HELD FOR ATHLETIC EXPENSES|7363|697688
132335|MEMBERS' MONEY PAYABLE TO PAC FUNDS|1220|697688
132334|MEMBERS' MONEY HELD FOR UNEMPLOYED MEMBERS|18031|697688
132333|COLLECTIONS ON BEHALF OF AFFIL NOT REMITTED AT Y/E|18346|697688
132332|ESCROW ACCOUNTS|308000|697688
130662|PAYROLL TAXES PAYABLE|74|694701
132884|Payroll Liabilities|7349|698473
132885|Pre-Paid Union Dues|83889|698473
133507|Health and Welfare funds attributable to members|3038167|699233
133511|Accrued Real Estate Tax|8959|699233
133510|Deferred Revenue|6000|699233
133509|Accrued Payroll and Taxes|107778|699233
133508|COPE Payable|21258|699233
133704|International Per Capita |463158|699527
133705|Vacation and Other payables|3320882|699527
132417|Payroll Taxes|4925|697782
130018|PAYROLL TAXES & WITHHOLDINGS PAYABLE|280|692625
130020|WESTERN STATES PENSION WITHDRAWL LIABILITY|689361|692625
130019|SICK & VACATION TIME PAYABLE|77316|692625
127254|Payroll Liabilities|2|680801
129221|Payroll liabilities|628|686462
129222|Assets held for others - Atl Printers' Union Dues|673|686462
128719|TENANTS SECURITY DEPOSITS|12262|684812
128723|MEMBERS' VOTE CONTRIBUTION|254|684812
128722|PAYROLL LIABILITIES|2085|684812
128721|SEVERANCE PAYABLE|128052|684812
128720|VACATION & SICK TIME PAYABLE|225370|684812
133343|Payroll taxes and withholdings payable|2707|699022
133344|Tenant security deposits|5675|699022
132694|PAYROLL WITHHOLDINGS|4807|698210
132697|INVESTMENT MARKET VALUE ADJUSTMENT|129939|698210
132696|CREDIT CARDS|2029|698210
132695|DUE TO COPE|9463|698210
127906|PAYROLL LIABILITIES|31|683359
130548|DUES AND PAYROLL EXCHANGES|15495|694341
130549|C.S.C. MORTUARY BENEFITS EXCHANGE|789404|694341
130113|RECREATION FUNDS PAYABLE|13850|693078
130114|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|1724|693078
131343|ESTIMATED EMPLOYEE UNPAID VACATION TIME OFF|102300|696120
132358|Payroll Taxes|8079|697707
132359|Other Payroll Liabilities|14243|697707
131974|ACCRUED PAYROLL TAXES & WITHHOLDINGS|907|697261
131977|FUND DEPOSITS |13402|697261
131976|DUE TO AFFILIATED|11779|697261
131975|DEFERRED REVENUE|2607|697261
127577|Other liabilities|4539|682747
129666|SEVERANCE BENEFITS PAYABLE|87418|690991
132538|Payroll Liabilities|12212|697965
132539|Due to PAC Fund|12192|697965
127993|Due to International Headquarters|158329|683486
127994|American Express|824|683486
131006|Dues payable|11919|695619
131008|Accrued payroll taxes|434|695619
131007|Payroll deductions|9122|695619
127531|PAYROLL TAXES PAYABLE|1220|682615
128294|Payroll withholding|23542|683879
128295|International Per Capita|160401|683879
131585|Payroll Witholdings|15553|696550
130977|ACCRUED PAYROLL TAXES WITHHELD|9013|695572
127699|Payroll Liabilities|14231|683021
131341|FICA - Employee OASDI and HI Forward |5209|696119
131336|Federal Income Taxes(941) Forward |7204|696119
131340|Federal Income (940) |1338|696119
131339|Unemployment Taxes State|507|696119
131338|Union Dues Forward |38|696119
131337|Retirement Savings(401K0 Forward|1013|696119
131342|State Income Taxes forward|3389|696119
132463|NONE|0|697860
129765|Deposits Payable|17032|691532
129768|Work Dues Payable|1896|691532
129767|Vacation Payable|3666|691532
129766|Payroll Tax Payable|2897|691532
130879|PAYROLL TAX WITHHOLDINGS|210|695354
130880|DONATIONS FOR NEEDY MEMBERS|21060|695354
129161|ACCRUED AD VALOREM TAXES|55141|686337
129162|PAYROLL TAXES AND DEDUCTIONS WITHELD|2584|686337
134294|PAYROLL WITHHOLDINGS|10439|702835
130378|Payroll taxes|45|693914
131412|Withheld payroll taxes|5764|696229
127811|Accrued Withholding Taxes & Deductions|5149|683257
128011|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1364|683514
128012|MEMBERS LIFE INSURANCE PREMIUMS TO BE REMITTED|12120|683514
133674|Payroll Taxes Payable|1662|699476
133679|Training Fund Laibility Payable|7348|699476
133678|Pension Benefits Payable|50928|699476
133677|Health & Welfare Benefits Payable|110892|699476
133676|Other Withholding Liabilities Payable|24015|699476
133675|Payroll Taxes Payable (TPS)|13410|699476
129895|PAYROLL LIABILITIES|3731|692308
129497|PAYROLL WITHHOLDINGS|1946|689615
130772|Payroll Liabilities|5989|695115
132280|Payroll Withholdings|14487|697633
132428|State Income Taxes|828|697792
132431|State Unemployment|215|697792
132430|Federal Unemployment|38|697792
132429|City Income Taxes|583|697792
130459|VACATION BENEFIT FUNDING WITHHELD|2878|694155
130464|TENANT SEC. DEPOSIT|3000|694155
130463|DUE TO PLUMBERS LOCAL #44 JATC EDUCATIONAL DEVELOP|47603|694155
130462|DUE TO REBOUND FUND|1531|694155
130461|DUES WITHHELD|554|694155
130460|PAYROLL TAXES WITHHELD|588|694155
131485|PAYROLL TAXES WITHHELD|1460|696376
131486|ACCRUED PENSION|3032|696376
131151|Payroll taxes payable|965|695911
131153|Due to Education Trust Fund|1662|695911
131152|Due to Welfare Fund|11368|695911
131726|WITHHELD AND ACCRUED PAYROLL TAXES|2281|696761
131727|ACCRUED PAYROLL|4931|696761
129413|Payroll Taxes Pd & Fwded (941)|1102|688298
129417|City Payroll Taxes|104|688298
129416|State Unemployment|51|688298
129415|State Payroll Taxes |323|688298
129414|Federal Unemployment (940)|162|688298
127572|Iron Workers Pension & Benefit Plans|16186|682733
127575|Members' Over/Under payment|857|682733
127574|Payroll Taxes|6024|682733
127573|Per Capita - International Association of Iron Wor|9785|682733
128007|Payroll and Taxes Withholding Payable|51756|683511
139635|Federal Withholdings|2112|723622
139638|Accrued Payroll Taxes|133|723622
139637|City Withholdings|185|723622
139636|Kentucky Withholdings|443|723622
127261|Credit Card Payable|21572|680854
127262|Payroll Taxes and Withholding Payable|1297|680854
133785|Payroll Taxes and Deductions Payable|20771|699648
129009|UNION DUES PAYABLE|7809|685944
129011|ACCRUED PAYROLL TAX|203|685944
129010|MEDICAL INSURANCE CO PAY|7333|685944
129311|PER CAPITA TAXES RECEIVED ON BEHALF OF AFFILIATES|7000|686611
129312|PAYROLL TAXES AND WITHHOLDINGS PAYABLE|1691|686611
132400|Deferred revenue|68920|697755
132458|PAYROLL TAXES WITHHELD|2199|697849
131559|Payroll Taxes Payable|1533|696505
131560|Payroll Withholdings Payable|169|696505
129473|Defered Per Capita Receipts|14090|689415
129475|Security Deposits|18956|689415
129474|Deposits-Members Escrow|105187|689415
134102|Accrued Payroll Taxes|41|700807
134103|Accrued Pension Expense|243|700807
130789|PAYROLL TAXES WITHHELD NOT REMITTED AT YEAR END|1303|695197
130790|OTHER WITHHOLDINGS NOT REMITTED AT YEAR END|6728|695197
134732|TAXES, EXCLUDING PAYROLL|17799|707696
134734|PAYROLL TAXES, INCLUDING WITHHOLDING|75|707696
134733|U A TRAINING GRANT|1027|707696
131840|Federal Taxes (941) Forward|559|696972
131845|Per Capita Taxes-CAP Councils|3619|696972
131844|Per Captia Taxes-International|4871|696972
131843|FICA-Employer OASDI and HI (941)|349|696972
131842|State Income tax Forward|189|696972
131841|FICA-Employee OASDI and HI Forward|349|696972
133479|IDES (ILLINOIS UNEMPLOYMENT TAXES)|25|699183
133482|STATE OF ILLINOIS WITHHOLDING TAXES|240|699183
133481|IRS (EMPLOYEE WITHHOLDING 4TH QUARTER)|903|699183
133480|FUTA (FEDERAL UNEMPLOYMENT TAXES)|160|699183
127333|PAYROLL LIABILITIES|387|681539
130678|BENEFITS-EMPLOYEE W/H|8577|694756
130681|MEDICAL BENEFITS PAYABLE|10695|694756
130680|PENSION PAYABLE|7393|694756
130679|PER CAPITA TAX PAYABLE|71975|694756
133699|Payroll Liabilities|8559|699513
128925|Deferred dues income|9660|685581
128926|Accrued compensated absences|15567|685581
129149|SEVERANCE PAYABLE|385614|686322
134031|PAYROLL TAXES AND WITHHOLDINGS|12726|700542
132421|Payroll withholding liability|973|697785
137635|Payroll taxes payable|4120|719451
137638|401k payable|8491|719451
137637|Voluntary cope fund payable|4268|719451
137636|Community service fund payable|1102|719451
128283|RENTAL DEPOSIT|9000|683867
128284|PAYROLL TAXES|9748|683867
133401|PAYROLL LIABILITIES WITHHOLDINGS|558|699108
133064|State Income Taxes|590|698703
133067|Union dues|91|698703
133066|Disability/Sick & Accident Insurance|5461|698703
133065|City Income Taxes|36|698703
127752|Accrued Payroll Taxes|2614|683131
127753|Working Assessments Payable|1382|683131
131383|Per capita taxes withheld|142533|696177
131390|Youth development withheld|840|696177
131389|Women's committee withheld|18|696177
131388|Safety committee withheld|1020|696177
131387|PAC payable|8736|696177
131386|Electrical workers minority caucus withheld|671|696177
131385|Dues withheld|2719|696177
131384|Brotherhood and welfare committee withheld|25|696177
130449|Family Security Plan Obligation|17387|694150
130450|Severance Obligation|72590|694150
