OID|DESCRIPTION|AMOUNT|RPT_ID
96855|Payroll withholding and taxes payable|1356|598628
105092|PAYROLL TAXES AND WITHHOLDINGS PAYABLE|768|614301
98536|Pension Withdrawal Liability|484067|606482
100488|Deferred Revenue: Member Dues|43421|610736
100491|Construction Job Support Liabilities|450300|610736
100490|Payroll Liabilities|75740|610736
100489|Deferred Revenue: Death Assessments|7411|610736
96310|PAYROLL WITHHOLDING AND OTHER LIABILITIES|4685|597997
97048|Meeting Door Prize Payable|917|598943
96482|PAYROLL TAX LIABILITIES|734|598319
96483|DUE TO RELATED PARTY|3565|598319
109923|Payroll taxes payable|1955|621857
109924|Due to credit cards|44|621857
96247|PAYROLL WITHHOLDINGS|17399|597809
96250|DUE TO RELIEF FUND|6342|597809
96249|DUE TO VOLUNTARY FUND|23980|597809
96248|DUES RECEIVED IN ADVANCE|105898|597809
100337|941 FEDERAL TAXES HELD DECEMBER 2015|2917|610625
100340|NYS EMPLOYMENT INSURANCE : 4TH QTR 2015|220|610625
100339|NYS TAX WITHOLDINGS DECEMBER 2015|466|610625
100338|940 FEDERAL UNEMPLOYMENT TAX : 4TH QTR 2015|61|610625
109948|PAYROLL TAXES PAYABLE|6359|622057
109731|PER CAPITA TAXES PAYABLE|55195|620212
101251|ACCRUED PENSION|10593|611871
101252|PAYROLL LIABILITIES|2673|611871
100847|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1855|611383
100255|TENANTS' SECURITY DEPOSITS|188770|610530
100260|WITHDRAWAL LIABILITY - IPP|1568850|610530
100259|WITHDRAWAL LIABILITY - LOCAL 447 PENSION FUND|20254|610530
100258|WITHDRAWAL LIABILITY - GCC/IBT NATIONAL PENSION|36331|610530
100257|SEVERANCE PAYABLE|30000|610530
100256|RENT RECEIVED IN ADVANCE|19532|610530
100574|Dues received in advance|188112|610868
100509|PAYROLL WITHHOLDING|3385|610756
95997|Payroll withholdings payable|1516|596850
103806|PAYROLL TAXES|8323|613721
102841|Payroll Withholdings|69|612939
101078|Withheld dues & assessments|2154|611630
101079|Contractors' payable|1738364|611630
102171|PER CAPITA AND AFFILIATE ASSESSMENTS PAYABLE |21428|612650
102168|UNREMITTED PAC CONTRIBUTIONS|23235|612650
102170|DUES COLLECTED IN ADVANCE|1807548|612650
102169|REAL ESTATE TAXES PAYABLE|98651|612650
102172|ACCRUED PENSION LIABILITY|7994247|612650
101103|ACCRUED PAYROLL TAXES|3637|611659
101104|ACCRUED VACATION WITHHOLDING|540|611659
109696|Federal & State Unemployment taxes due|169|619509
109698|DRIVE Withholdings|12|619509
109697|Union Dues Payable|54|619509
99213|Settlement on Behalf of Local 444|4169|608775
101680|Payroll Taxes|856|612400
101681|Accrued Vacation Payable|38431|612400
96565|Payroll Taxes Withheld|2489|598403
96567|Tenant Security Deposits|450|598403
96566|Funds For Transmittal to Affiliates|29280|598403
112104|Funds for transmittal, members & affiliates|2799|628357
112106|Accrued sick leave payable|32583|628357
112105|Accrued vacation leave payable|103726|628357
103456|Payroll tax liabilities|60|613202
100010|PAYROLL WITHHOLDINGS|1870|610143
98283|DEFERRED DUES REVENUE|63600|605590
98286|DEFERRED RENTAL REVENUE-NEWHALL|534723|605590
98285|CITY SETTLEMENT|28352|605590
98284|SECURITY DEPOSIT-NEWHALL|569003|605590
98102|Accrued Payroll Tax and Withholdings|5025|604173
98104|Member's Savings Liability|66632|604173
98103|Picknic Fund Liabilities|2834|604173
109907|Deferred Compensation - Liabilities|1800971|621774
100439|PAYROLL TAXES & W/H'S|1188|610701
98362|PAYROLL WITHHOLDING PAYABLE|215|605843
109498|PAYROLL LIABILITIES|1600|617242
97075|Due to Local Unions|169905|598979
97079|Other Miscellaneous Payables|25960|598979
97078|PAC Fund|282323|598979
97077|Vehicle Lease Payable|361319|598979
97076|Accrued Payroll & Other Accruals|525940|598979
101700|Payroll Liabilities|6266|612406
98075|PAYROLL WITHHOLDING PAYABLE|2997|603831
98077|UA PAC PAYABLE|14588|603831
98076|VACATION FUND LIABILITY|10212|603831
103448|ACCRUED PAYROLL AND PAYROLL TAXES|769|613193
103449|DUE TO SEIU HEALTHCARE WISCONSIN|13063|613193
96873| PAYROLL WITHHOLDING LIABILITIES |1461|598682
101540|PAYROLL WITHHOLDINGS|7771|612258
101541|PAC CONTRIBUTIONS FROM MEMBERS|26940|612258
99656|DEFERRED COMPENSATION|1056548|609574
99657|SECURITY DEPOSIT|70500|609574
97057|Payroll Withholdings|1798|598959
95731|PAYROLL TAXES PAYABLE|3732|595601
95732|SANDIA AREA FEDERAL CREDIT UNION|7937|595601
109623|Payroll Tax Liabilitiies and Other Withholding|17345|618882
98608|UAPEC Payable|482|607182
98609|Payroll Taxes Withheld|518|607182
109385|None|0|615351
104012|Payroll Taxes|2772|613873
100865|SECURITY DEPOSITS HELD|4469|611410
96197|PAYROLL TAXES WITHHELD PAYABLE|1899|597561
96201|ACCRUED WAGES|2122|597561
96200|MARKET RECOVERY WITHHELD PAYABLE|480|597561
96199|ASSESSMENTS WITHHELD PAYABLE|899|597561
96198|DEFERRED SAVINGS WITHHELD PAYABLE|1997|597561
100344|Payroll Withholding Payable|30|610629
109327|Payroll Liabilties|2266|615207
100624|DUE TO AFFILIATED ORGANIZATIONS|41249|610939
100607|Payroll withholdings|4837|610900
97263|Member overpayments|2164|599233
97262|Payroll withholdings|3060|599233
99332|PAYROLL WITHHOLDINGS|227|609110
99334|ACCRUED SEVERANCE |5192|609110
99333|ACCRUED EMPLOYEE VACATION TIME|128892|609110
97884|OTHGER ACCRUED AND WITHHELD EXPENSE ITEMS|36764|602254
101659|Payroll taxes payable|3972|612394
101661|Accomodations/employee savings|686|612394
101660|Due to market recovery|27955|612394
104560|Payroll Liabilities and Other Payables|14818|614222
103542|DUE TO AFFILIATED ORGANIZATIONS|31668|613359
98760|Accrued Payroll Taxes|577|607627
98761|Pension Withdrawal Liability|41935|607627
96527|Payroll Liabilities|1409|598382
100818|DEATH BENEFITS PAYABLE|49252|611330
100820|SECURITY DEPOSIT|13335|611330
100819|MEMBERS' SAVINGS PAYABLE|562956|611330
97159|Payroll Withholdings|3575|599049
96377|GE Capital Program (Office Copier Lease)|3360|598170
98588|Payroll liabilities|438|607024
109266|PAYROLL LIABILITIES|20607|615103
97267|Payroll Withholding Tax|481|599262
103559|Payroll Taxes Withheld|3160|613377
99229|NONE|0|608880
101943|Vacation Benefits Withheld|422|612545
101944|Payroll Withholdings|1102|612545
96915|Payroll Liabilities|3430|598767
96513|VACATION AND HOLIDAY PAY WITHHELD|2391|598364
96514|OTHER PAYROLL WITHHOLDINGS|2157|598364
96670|Payroll and Dues Withholding|1109|598499
96671|Credit Card Payable|2389|598499
109442|Payroll Taxes Payable|574|615658
109439|Security Deposits|18672|615658
109441|401(k) Payable|750|615658
109440|Death Benefits Restricted|36513|615658
99412|Internal Revenue Service|248|609257
99418|City of Urbana|20|609257
99417|Internal Revenue Service 940|1147|609257
99416|City of Springfield|156|609257
99415|Ohio Dept. of Job & Family Service|274|609257
99414|School District Income|1|609257
99413|Treasurer of State of Ohio|207|609257
98796|DUE TO RELATED FUNDS|44352|607737
100902|Accrued Expenses|245927|611445
100903|Accrued Salaries|33067|611445
97711|FICA tax withholding|2649|601841
97714|State UC taxes|84|601841
97713|Federal UC taxes|266|601841
97712|State tax withholding|364|601841
101630|PAYROLL TAXES PAYABLE|1740|612360
100835|PAYROLL TAX WITHHOLDINGS|4509|611356
100652|PAYROLL TAXES WITHHELD|3903|610995
98222|Payroll Tax Liabilities|5116|605068
95867|CREDIT CARDS PAYABLE|1793|596554
97134|Funds due to Local Lodge 199|52943|599024
96414|Refundable Security Deposit|1450|598217
103166|PAYROLL LIABILITIES|74|613053
100011|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|15734|610146
100016|AMOUNTS HELD FOR AFFILIATED TRAINING FUND|10281|610146
100015|MEMBERS' MONEY PAYABLE TO PAC FUNDS|1102|610146
100014|MEMBERS' MONEY HELD FOR UNEMPLOYED MEMBERS|2316|610146
100013|COLLECTIONS ON BEHALF OF AFFIL NOT REMITTED AT Y/E|14325|610146
100012|ESCROW ACCOUNTS|176000|610146
97794|SAN JOSE GUILD SEVERACE TRUST|7494|602038
109526|Payroll Liabilities|7821|617703
109527|Pre-Paid Union Dues|43180|617703
101871|COPE PAYABLE|19828|612480
101872|CONTRIBUTIONS DUE TO SINGLE EMPLOYER PENSION PLAN|12410|612480
101547|International Per Capita Payable|405709|612272
101548|Vacation Payable|1728487|612272
103800|Payroll Taxes|3878|613709
99447|PAYROLL TAXES & WITHHOLDINGS PAYABLE|2755|609292
99448|SICK & VACATION TIME PAYABLE|55960|609292
97701|Payroll liabilities|520|601825
97396|TENANTS' SECURITY DEPOSITS|9067|600200
97399|PAYROLL LIABILITIES|2189|600200
97398|SEVERANCE PAYABLE|116176|600200
97397|VACATION & SICK TIME PAYABLE|209373|600200
104235|Tenant security deposit|19457|614112
104236|Payroll withholding taxes payable|2226|614112
102034|PAYROLL WITHHOLDINGS|14245|612571
102035|DUE TO IBEW COPE|14042|612571
96729|PAYROLL LIABILITIES|2334|598548
101077|PAYROLL RELATED ITEMS |5226|611629
101147|RECREATION FUNDS PAYABLE|12128|611681
101148|ACCRUED PAYROLL TAXES AND WITHHOLDINGS|851|611681
100329|ESTIMATED EMPLOYEE UNPAID VACATION TIME OFF|68000|610621
100330|EMPLOYEE WITHHELD DEDUCTIONS NOT PAID|435|610621
104232|Payroll Taxes|3995|614104
104233|Other Payroll Liabilities|19|614104
103378|ACCRUED PAYROLL TAXES & WITHHOLDINGS|2902|613121
103380|FUND DEPOSITS|36258|613121
103379|DEFERRED REVENUE|7362|613121
96371|Other Liabilities|8189|598157
98991|SEVERANCE BENEFITS PAYABLE|56042|608413
104096|PAYROLL LIABILITIES|38548|613949
97091|Due to International Headquarters|86788|598992
100105|Dues payable|14037|610336
100108|Accrued payroll taxes|554|610336
100107|Payroll deductions|4188|610336
100106|Dues paid in advance|47985|610336
97041|PAYROLL TAX WITHHOLDINGS|292|598932
96271|PAYROLL TAXES PAYABLE|953|597907
97130|PAYROLL WITHHOLDING|10376|599020
109584|NONE|0|618321
100845|Payroll Withholdings|9059|611379
100846|Withdrawal Liability|15576|611379
96225|Accrued Payroll Taxes|417|597708
116275|TAX WITHHOLDING PAYABLE|2058|641085
116276|AMOUNT DUE TO LOCAL 1|33503|641085
96961|Payroll Liabilities|9525|598823
100513|IOWA WITHHOLDING TAX|1006|610765
100516|FEDERAL UNEMPLOYMENT TAX|174|610765
100515|IOWA UNEMPLOYMENT TAX|78|610765
100514|IOWA SALES TAX|1232|610765
100544|NONE|0|610820
100095|Deposits Payable|22161|610331
100098|Payroll Taxes Payable|1109|610331
100097|Work Dues Payable|2240|610331
100096|Vacation Payable|2880|610331
104224|OTHER WITHHOLDINGS|3006|614093
104225|ON BEHALF OF AFFILIATES|790060|614093
101362|DONATIONS FOR NEEDY MEMBERS|19000|611992
101361|PAYROLL TAX WITHHOLDINGS|210|611992
101003|NONE|0|611564
97781|ACCRUED AD VALOREM TAXES|41566|602012
97782|PAYROLL TAXES AND DEDUCTIONS WITHHELD|2813|602012
99441|CREDIT CARDS PAYABLE|860|609286
99442|PAYROLL WITHHOLDINGS|3745|609286
99009|Payroll taxes|2323|608452
95845|Accrued Withholding Taxes & Deductions|4428|596503
96467|PAYROLL TAXES WITHHELD BUT NOT REMITTED @ Y/E|1283|598280
96468|LIFE INSURANCE PREMIUM COLLECTED BUT NOT REMITTED|12449|598280
104626|Payroll Taxes Payable|1652|614236
104630|Pension Benefits Payable|85067|614236
104629|Health & Welfare Benefits Payable|143776|614236
104628|Accrued Expenses Payable|25480|614236
104627|Payroll Taxes Payable (TPS)|6771|614236
99079|PAYROLL WITHHOLDINGS PAYABLE|1866|608567
98041|PAYROLL WITHOLDINGS|1941|603396
99228|Payroll Liabilities|8867|608857
109137|Payroll Withholdings|11948|614838
109138|Pension & Welfare Benefits Payable|22526|614838
102472|Dec. 2015 Mo. Whdg. Tax Paid|651|612801
102475|2015 Fed. Unemployment 940 Tax Paid|29|612801
102474|Salvation Army Donation Collected in December 2015|113|612801
102473|4th Qtr. 2015 KCET Whdg. Paid|377|612801
109965|Payroll taxes w/held|4634|622176
109971|Tenant security deposit payable|3000|622176
109970|Payable to Plumbers Local #44 Ed Dev Trust Fund|23215|622176
109969|Int'l Training Fund Payable|148|622176
109968|Rebound payable|783|622176
109967|Working dues payable|520|622176
109966|Vacation payable|840|622176
101694|PAYROLL TAXES ACCRUED AND WITHHELD|2279|612403
101698|ACCRUED HEALTH AND WELFARE|3591|612403
101697|OTHER MISCELLANEOUS|775|612403
101696|ACCRUED PENSION|2876|612403
101695|VACATION WITHHELD|2600|612403
101033|PAYROLL TAXES PAYABLE|1407|611598
101034|DUE TO WELFARE FUND|11216|611598
101507|WITHHELD AND ACCRUED PAYROLL TAXES|5096|612239
109568|WITHHOLDING PAYROLL TAXES (941)|870|618131
109570|STATE UNEMPLOYMENT TAX|103|618131
109569|FEDERAL UNEMPLOYMENT TAX (FUTA)|419|618131
96121|Payroll Taxes|2849|597286
96123|Members' over/under|1273|597286
96122|Iron Workers' Pension Plan and Benefits|6149|597286
96415|Payroll and Taxes Withholding Payable|33315|598218
99999|Federal Withholdings|2211|610089
100002|Accrued Payroll taxes|90|610089
100001|Local Withholdings|232|610089
100000|Kentucky Withholdings|438|610089
95756|IA WITHHOLDING PAYABLE|507|595764
95760|COPE PAYABLE|40|595764
95759|UNION DUES PAYABLE|98|595764
95758|OE 1 TAX PAYABLE|166|595764
95757|NE WITHHOLDING PAYABLE|25|595764
99982|Payroll Taxes and Deductions Payable|49004|610043
99983|Escrow Funds|7058|610043
98043|UNION DUES PAYABLE|4452|603419
98045|ACCRUED PAYROLL TAX|74|603419
98044|MEDICAL INSURANCE CO PAY|2604|603419
97910|Payroll Taxes and Withholdings Payable|3376|602272
97911|Per Capita Taxes Received on Behalf of Affiliate|6600|602272
99215|Deferred revenue|55259|608783
99216|Benefit obligations|13766|608783
104145|PAYROLL TAXES WITHHELD|1453|614020
99385|Deffered Per Capita Receipts|11473|609218
99388|Membership Welfare|44172|609218
99387|Security Deposits|18956|609218
99386|Deposits-Member Escrow|92238|609218
113488|Payroll Taxes|1425|635501
113489|Benefits to Associated Trusts|3147|635501
98585|Accrued Vacation|2596|607003
98586|Accrued Payroll taxes|99|607003
97143|PAYROLL LIABILITIES|1598|599036
97144|DEATH BENEFITS PAYABLE|16910|599036
98919|PAYROLL TAXES WITHHELD NOT REMITTED AT YEAR END|1070|608036
98920|OTHER WITHHOLDINGS NOT REMITTED AT YEAR END|5159|608036
96568|TAXES, EXCLUDING PAYROLL|18501|598407
96570|PAYROLL TAXES, INCLUDING WITHHOLDING|2291|598407
96569|UA TRAINING GRANT|4386|598407
100659|FEDERAL TAXES FORWARD|1220|611002
100664|STATE UNEMPLOYMENT TAXES|30|611002
100663|FEDERAL UNEMPLOYMENT TAXES|342|611002
100662|STATE TAXES FORWARD|301|611002
100661|FICA EMPLOYER TAXES FORWARD|654|611002
100660|FICA EMPLOYEE TAXES FORWARD|654|611002
96575|Payroll Taxes|1392|598413
101915|BENEFITS - EMPLOYEE W/H|8182|612513
101918|MEDICAL BENEFITS PAYABLE|9915|612513
101917|PENSION PAYABLE|6955|612513
101916|PER CAPITA TAX PAYABLE|58307|612513
100696|Payroll Liabilities|12565|611064
100697|Accrued Political Funds|5337|611064
97554|Deferred Income - Dues|7872|601161
97555|Accrued compensated absences|17896|601161
97936|Severance payable|337066|602337
103112|Payroll withholding liability|413|613031
103113|Funds to be transmitted on behalf of members|104|613031
99023|Payroll taxes payable|3348|608488
99025|Voluntary cope fund payable|4678|608488
99024|Community service fund payable|6881|608488
97330|RENTAL DEPOSIT|9000|599451
97331|PAYROLL TAXES|9304|599451
104090|PAYROLL LIABILITIES WITHHOLDINGS|615|613937
103759|FICA-Employee OASDI and Hi Forward|3679|613644
103758|Federal Income Taxes (941) Forward|5578|613644
103761|City Income Tax Forward|62|613644
103760|State Income Tax Forward|5847|613644
97111|Employee dues withheld|576|599005
97113|Amount due employers-Target Fund|60500|599005
97112|Supplemental organizing per capita|2344|599005
97773|Accrued Payroll & Payroll Taxes|3642|601999
97776|Reserve for Death Benefits|46048|601999
97775|Working Assessments Payable|1162|601999
97774|Reserve for Market Recovery|457034|601999
103867|Per capita taxes withheld|134133|613779
103873|Safety committee withheld|3953|613779
103872|PAC payable|9311|613779
103871|Motorcycle club withheld|690|613779
103870|Electrical workers minority caucus withheld|25|613779
103869|Dues withheld|1547|613779
103868|Brotherhood of welfare committee withheld|42|613779
103335|Funds held on behalf of employees (RHO)|101905|613116
103336|Employee Benefit Obligation (Life Insurance)|56511|613116
100186|PAYROLL TAX DEDUCTIONS|3340|610405
100188|RENTAL DEPOSITS|2350|610405
100187|SALES TAX COLLECTED|154|610405
96578|PAYROLL WITHHOLDINGS|9568|598415
96580|INTERNATIONAL PER CAPITA|86923|598415
96579|DEATH BENEFITS|2200|598415
109372|Missouri Withholding|5036|615316
109374|Missouri Unemployment|0|615316
109373|Federal Unemployment|442|615316
101415|Payroll taxes and benefits|3244|612058
98046|FICA WITHHELD TAXES|2113|603434
98050|EPEC |107|603434
98049|STATE WITHHOLDINGS|1488|603434
98048|MEDICARE WITHHELD|202|603434
98047|FEDERAL WITHHELD TAXES|1885|603434
96919|Payroll taxes payable|3824|598772
96920|Member over/under|1941|598772
109719|Payroll Withholding Tax|410|619852
100938|PAYROLL WITHHOLDINGS|1339|611466
100939|DEFERRED REVENUE|915|611466
100434|PAYROLL WITHHOLDING|22196|610696
100435|REFUNDABLE DUES|188|610696
100878|Payroll Taxes|3752|611434
100881|Pension|10242|611434
100880|Death Benefits|4883|611434
100879|Per Capita|13798|611434
109145|PAYROLL TAXES PAYABLE|3686|614861
99618|Unused vacation|6071|609522
105133|Per-Capita Taxes Payable|52835|614310
105135|Miscellaneous|114|614310
105134|Accrued Vacation, Sick, and Sabbatical Leave|23700|614310
100761|Payroll Withholdings Payable|3322|611270
100764|Funds Held for LU 166|212328|611270
100763|Due Vendors|1537|611270
100762|Pension Withdrawal Liability|662175|611270
109581|Payroll withholdings payble|1235|618288
101873|Payroll Taxes Payable|1347|612481
96928|1. Payroll Withholdings Payable|743|598792
96929|2. Payable to Affiliate|5280|598792
96731|Due to Job Target Fund|26274|598551
96736|Withholding payable|972|598551
96735|Security deposit|6900|598551
96734|Due to Affiliate|12210|598551
96733|Due to International|17470|598551
96732|Due to IPAL|2983|598551
109247|DUE TO GROUP INSURANCE|167766|615081
109248|PAYROLL WITHHOLDING PAYABLE AND DUES EXCHANGE|130864|615081
97068|Credit Cards Payable|225|598975
97069|Payroll Taxes Payable|2277|598975
97742|PAYROLL TAXES|628|601921
103674|Withholding taxes payable|4700|613575
109356|Unearned stamp revenue|39508|615264
101346|Statutory Tax Withheld & Payroll Deductions|1031|611973
101348|Hardship Fund|1458|611973
101347|Pension Fund Liability|8060|611973
96412|DUE TO BROKERS |192|598216
96413|FRINGES PAYABLE|887|598216
109098|Deferred Compensation - Officers|529062|614804
109107|Accrued Expense - Items less than $1,000|3301|614804
109106|Accrued Utilities|7761|614804
109105|Accrued Investment Fees|9398|614804
109104|Accrued Outside Accounting|6895|614804
109103|Accrued Audit Expense|14900|614804
109102|Payroll Deductions Payable - Officers and Employee|15130|614804
109101|Security Deposits|7230|614804
109100|Deferred January Dues Income|667759|614804
109099|Accrued Wages - Officers and Employees|239008|614804
109423|PAYROLL TAXES PAYABLE|4476|615550
109424|PREPAID INTEREST INCOME|4500|615550
96144|Payroll Liabilities|395|597428
97598|Payroll Liabilities|3116|601227
102173|ACCRUED PAYROLL LIABILITIES|4123|612655
101511|Union Credit Card|438|612246
101512|Payroll Liabilities|13866|612246
98957|ACCRUED VACATION|427000|608323
98959|PAYROLL WITHHOLDINGS|1642|608323
98958|ACCRUED EMPLOYEE YEARS OF SERVICE PROGRAM|136000|608323
101764|Cash Held in Nickel Check-Off|5889|612419
101768|Organizing Funds Payable|12322|612419
101767|Payroll Withholding|2820|612419
101766|Golf Tournament Funds|1063|612419
101765|Disaster Relief Funds|29023|612419
101815|Payroll withholdings|593|612447
101816|Vacation accrual|3420|612447
98742|PAYROLL TAXES PAYABLE|3997|607533
98747|ACCRUED VACATION BENEFIT OBLIGATION|101710|607533
98746|SICK PAY POLICY BENEFIT OBLIGATION|101628|607533
98745|LONGEVITY SERVICE BENEFIT OBLIGATION|172120|607533
