OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
206481|2101|Regular|11541|T|599025
206482|2101|Retired|1910|T|599025
206483|2101|Arrear|2124|F|599025
225723|2101|ACTIVE MEMBERS|783|T|628402
225724|2102|Agency Fee Payers|0|F|628402
221267|2101|A MEMBERS|435|T|624174
221268|2101|BA MEMBERS|918|T|624174
211171|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|2144|T|609231
211172|2102|Agency Fee Payers|1|F|609231
214263|2101|Active members|2796|T|611831
214264|2102|Agency Fee Payers|36|F|611831
204750|2101|Members - Regular|566|T|598274
204751|2101|Members - Apprentice|107|T|598274
204752|2101|Members - Retired|146|T|598274
204510|2101|Members of Represented Locals|3337|F|598149
206588|2101|JOURNEYMEN|333|T|599051
206589|2101|APPRENTICES|65|F|599051
206590|2101|PENSIONERS|262|T|599051
206591|2101|HONORARY|78|T|599051
206592|2101|PROBATIONARY|12|F|599051
206593|2101|MILITARY|0|T|599051
219344|2101|Journey|126|T|614895
219345|2101|Apprentice|61|T|614895
219346|2101|Retiree|20|F|614895
219347|2101|Super annulated|40|F|614895
210218|2101|Regular Members-Pay Full Dues|7045|T|608304
206425|2101|Apprentices|190|F|599010
206426|2101|Journeymen|2187|T|599010
206427|2101|Honorary|61|F|599010
206428|2101|Lifetime|523|F|599010
206429|2101|Military|8|F|599010
206430|2101|Probationaries|47|F|599010
220467|2101|APPRENTICE|44|T|619903
220468|2101|JOURNEYMAN|246|T|619903
220469|2101|RETIREE|101|T|619903
220470|2101|WITHDRAWAL CARD|2|F|619903
220471|2101|PRE-APPRENTICE|22|T|619903
220472|2102|Agency Fee Payers|0|F|619903
209429|2101|Active Members|313|T|606461
209430|2101|Other Members|32|T|606461
205417|2101|JOURNEYMAN|840|T|598555
205418|2101|RETIREE|77|T|598555
205419|2101|HONOR|81|T|598555
205420|2101|APPRENTICE|87|T|598555
205421|2101|EARLY RETIRED|127|T|598555
205422|2101|DISABLED|50|T|598555
205423|2101|INACTIVE|9|F|598555
204746|2101|NON-WORKING MEMBERS|35|T|598272
204745|2101|WORKING MEMBERS|697|T|598272
204747|2101|EARLY RETIRED MEMBERS|69|T|598272
204748|2101|HONORARY MEMBERS|60|T|598272
204749|2101|RETIRED MEMBERS|62|T|598272
215961|2101|Building Trades Journeymen|953|T|613010
215962|2101|Building Trades Apprentice|109|F|613010
215963|2101|Division Trades Journeymen|132|T|613010
215964|2101|Division Trades Trainee|1|F|613010
215965|2101|Division Trades Servivemen|12|T|613010
215966|2101|Metal Trades Journeymen|1|T|613010
216671|2101|INSIDE JOURNEYMAN, APPRENTICES, AND APPLICANTS|896|T|613544
216672|2101|SOUND & COMMUNICATION TECHNICIAN AND APPRENTICES|94|T|613544
216673|2101|RESIDENTIAL JOURNEYMAN AND APPRENTICES|30|T|613544
216674|2101|MATERIAL HANDLERS|23|T|613544
216675|2101|CASCADE PULP|19|T|613544
204907|2101|MECHANICS|495|T|598346
204908|2101|APPRENTICES|51|T|598346
204909|2101|HELPERS|45|T|598346
205573|2101|REGULAR MEMBERS|387|T|598609
205574|2101|APPRENTICES|65|T|598609
205575|2101|RETIRED MEMBERS|18|T|598609
205576|2101|HONORARY MEMBERS|31|T|598609
205577|2101|EARLY RETIREES|28|T|598609
205578|2101|DISABLED MEMBERS|13|T|598609
203651|2101|REGULAR|191|T|597221
203652|2101|APPRENTICES|19|F|597221
203653|2101|RETIREES|51|T|597221
203654|2101|CONTRACTORS|37|F|597221
203655|2101|LIFE MEMBERS|32|T|597221
203656|2102|Agency Fee Payers|0|F|597221
204413|2101|A|929|T|598098
205966|2101|Installer Tech|2|T|598816
205960|2101|Apprentice|146|T|598816
205961|2101|Journeyman Wireman|970|T|598816
205962|2101|Residential Wireman|3|T|598816
205963|2101|Construction Electrician|6|T|598816
205964|2101|Construction Wireman|66|T|598816
205965|2101|Instrument and Control Technician|2|T|598816
205959|2101|Clerical|7|T|598816
215043|2101|REGULAR MEMBERS|686|T|612376
215044|2101|LIFE MEMBERS|59|T|612376
215045|2102|Agency Fee Payers|1|F|612376
214104|2101|Active members|0|T|611671
209620|2101|ACTIVE MEMBERS|6329|T|607180
209621|2101|FEE MEMBERS|77|T|607180
211464|2101|Active members|2348|T|609425
211465|2102|Agency Fee Payers|226|F|609425
209112|2101|ACTIVE MEMBERS|3212|T|605838
209113|2101|FEE MEMBERS|2|T|605838
209114|2102|Agency Fee Payers|10|F|605838
205494|2101|ACTIVE JOURNEYMEN|327|T|598586
205495|2101|APPRENTICE|53|F|598586
205496|2101|RETIREES|0|T|598586
205497|2101|PENSIONERS|158|F|598586
205498|2101|HONORARY|9|F|598586
205499|2101|PROBATIONARY|2|F|598586
213525|2101|VEGETABLE FOOD PROCESSING|236|T|611346
213522|2101|RETAIL GROCERY|523|T|611346
213526|2101|UFCW STAFF|8|T|611346
213523|2101|MEAT PACKING / PROCESSING|74|T|611346
213524|2101|FOOD SERVICE|21|T|611346
207308|2101|EARLY RETIRED|63|T|600538
207309|2101|50 YEAR HONORARY|99|T|600538
207310|2101|MILITARY SERVICE|2|T|600538
207311|2101|REGULAR MEMBERS AND APPRENTICES|924|T|600538
207312|2101|CONTRACTOR/SELF EMPLOYED|1|T|600538
207313|2101|RETIRED OR DISABLED|114|T|600538
207314|2102|Agency Fee Payers|0|F|600538
211071|2101|BUILDING TRADES JOURNEYMEN|2529|T|609141
211072|2101|BUILDING TRADES APPRENTICE|362|F|609141
211073|2101|METAL TRADES JOURNEYMEN AND HELPERS|333|T|609141
211074|2102|Agency Fee Payers|319|F|609141
215327|2101|Active Member|882|T|612540
215328|2101|Alternate Steward|6|T|612540
215329|2101|Cash Steward|5|T|612540
215330|2101|Dues Cash Members|229|T|612540
215331|2101|New Applicant|29|T|612540
215332|2101|Officer|2|T|612540
215333|2101|Steward|58|T|612540
215334|2101|Unlisted on Check-off|3|T|612540
211275|2101|Active members on checkoff|9104|T|609302
211276|2101|Steward on checkoff|284|T|609302
211277|2101|Cash dues members|231|T|609302
211278|2101|New applicants check off|1058|T|609302
211279|2101|Officers on check off|6|T|609302
211280|2101|Unlisted on check off|111|F|609302
211281|2101|Alternate steward|27|T|609302
211282|2102|Agency Fee Payers|150|F|609302
213673|2101|Journeyman|309|T|611442
213674|2101|Retirees|152|T|611442
213675|2101|Apprentices|17|T|611442
204588|2101|REGULAR MEMBERS|364|T|598209
216103|2101|ACTIVE MEMBERS|525|T|613099
210486|2101|Retired Members with over 50 years of service. Do not pay dues.|23|T|608569
210487|2101|Retired Members with under 50 years of service. Do pay dues|86|T|608569
210488|2101|Active Members that do pay dues.|882|T|608569
210489|2102|Agency Fee Payers|0|F|608569
207838|2101|ACTIVE MEMBERS|655|T|601892
207839|2102|Agency Fee Payers|4|F|601892
207718|2101|Active Members|610|T|601671
203464|2101|A CARD MEMBERS|87|T|596954
203465|2101|BA MEMBERS|319|T|596954
211402|2101|A - Workers in Electrical Industry|24|T|609401
211403|2101|A - Owners|1|F|609401
211405|2101|Non-Working|5|T|609401
211404|2101|BA|191|T|609401
212795|2101|A Active Members|3946|T|610665
212796|2101|A Inactive Members|143|T|610665
212797|2101|BA Active Members|158|T|610665
212798|2101|BA Inactive Members|17|T|610665
212799|2102|Agency Fee Payers|22|F|610665
215141|2101|Collective Bargaining Members|2297|T|612426
215142|2101|Non-Collective Bargaining Members|218|T|612426
215143|2101|MEA-MFT Shared Members|80|T|612426
215144|2102|Agency Fee Payers|5|F|612426
210656|2101|REGULAR MEMBERS|769|T|608694
210657|2101|UNEMPLOYED MEMBERS|69|F|608694
210658|2101|RETIRED, LIFE, AND EXEMPT MEMBERS|444|F|608694
210659|2102|Agency Fee Payers|0|F|608694
217235|2101|ACTIVE MEMBERS|2219|T|614019
217236|2101|OFFICERS|7|T|614019
217237|2101|STEWARD AND ALTERNATE STEWARD|31|T|614019
217238|2102|Agency Fee Payers|0|F|614019
204628|2101|WORKING MEMBERS|948|T|598228
204629|2101|NON-WORKING MEMBERS|5|T|598228
204630|2101|RETIRED MEMBERS|84|T|598228
204631|2101|HONORARY MEMBERS|58|T|598228
204632|2101|EARLY RETIRED MEMBERS|70|T|598228
205806|2101|FULL VOTING MEMBERS|4750|T|598756
205807|2102|Agency Fee Payers|0|F|598756
207778|2101|A T & T Communications Systems|2|T|601806
207779|2101|U T/Ops|20|T|601806
207780|2101|Availa|5|T|601806
207781|2101|A T & T Bellsouth|478|T|601806
207782|2101|A T & T Mobility|63|T|601806
207783|2102|Agency Fee Payers|0|F|601806
210500|2101|General A Members|454|T|608576
210501|2102|Agency Fee Payers|0|F|608576
213346|2101|B/A MEMBERS|643|T|611146
213347|2101|A MEMBERS|223|T|611146
216129|2101|A Member|5467|T|613110
216130|2101|BA Member|695|T|613110
208341|2101|ACTIVE MEMBERS|274|T|603075
208342|2101|RETIRED MEMBERS|6|F|603075
216061|2101|ACTIVE MEMBERS|196|T|613069
206577|2101|Regulars|708|T|599045
206578|2101|Life|41|T|599045
206579|2102|Agency Fee Payers|0|F|599045
204237|2101|Probationary|1|F|597942
204238|2101|Apprentices|23|F|597942
204239|2101|Honorary|31|F|597942
204240|2101|Lifetime|86|F|597942
204241|2101|Journeymen|148|T|597942
213684|2101|Active members|2327|T|611444
213685|2101|Officer|5|T|611444
213686|2101|Steward|124|T|611444
213687|2101|Dues cash members|158|T|611444
213688|2101|Alternate Steward (CKO)|12|T|611444
213689|2101|New Applicant (CKO)|177|T|611444
213690|2101|Cash Steward|11|T|611444
213691|2102|Agency Fee Payers|49|F|611444
213375|2101|ACTIVE MEMBERS|1665|T|611251
213376|2101|RETIRED MEMBERS|231|T|611251
213377|2102|Agency Fee Payers|0|F|611251
216622|2101|ACTIVE|43149|T|613511
216623|2102|Agency Fee Payers|0|F|613511
207776|2101|Members|19|T|601801
215312|2101|MEMBERS|87|T|612530
211177|2101|MEMBERS REPORTED BY AFFILIATED LOCALS|12175|T|609234
211178|2102|Agency Fee Payers|0|F|609234
213305|2101|ACTIVE DUES PAYING MEMBERS SERVICED BY THE LOCAL|10886|T|611061
204473|2101|DISABLED MEMBERS|14|T|598139
204469|2101|APPRENTICE MEMBERS|135|T|598139
204474|2101|HONORARY MEMBERS|98|T|598139
204475|2102|Agency Fee Payers|0|F|598139
204470|2101|EARLY RETIRED MEMBERS|280|T|598139
204471|2101|REGULAR MEMBERS|1103|T|598139
204472|2101|RETIRED MEMBERS|191|T|598139
214253|2101|GENERAL TRADE MEMBERS|442|T|611825
207929|2101|ACTIVE|978|T|601991
207930|2102|Agency Fee Payers|1|F|601991
208198|2101|Hourly production and maintenance workers|2987|T|602291
208199|2102|Agency Fee Payers|0|F|602291
217550|2101|Regular Membership|2568|T|614188
217551|2102|Agency Fee Payers|5|F|614188
219587|2101|REGULAR MEMBERS|12107|T|615195
219588|2101|ASSOCIATE MEMBERS|5|F|615195
219589|2101|RETIRED MEMBERS|32|T|615195
219590|2102|Agency Fee Payers|40|F|615195
211283|2101|ACTIVE A|316|T|609304
211284|2101|ACTIVE BA|7|T|609304
214515|2101|Active Members|17|T|611977
213054|2101|JOURNEYMEN WIREMAN|117|T|610830
213055|2101|APPRENTICE WIREMEN|19|T|610830
213056|2101|CONTRACTOR MEMBER|1|F|610830
213057|2102|Agency Fee Payers|0|F|610830
213243|2101|ACTIVE|530|T|610980
213244|2101|RETIRED|70|T|610980
210414|2101|Active Members|6408|T|608515
216703|2101|Full Paying Members|9995|T|613584
216704|2102|Agency Fee Payers|57|F|613584
201931|2101|ACTIVE MEMBERS|1282|T|591707
201932|2101|FEE MEMBERS|26|T|591707
201933|2102|Agency Fee Payers|62|F|591707
219956|2101|REGULAR MEMBERS|56|T|616800
208026|2101|Active members|1368|T|602075
208027|2102|Agency Fee Payers|0|F|602075
219482|2101|STANDARD MEMBERSHIP|6692|T|615080
208019|2101|GENERAL MEMBERSHIP|920|T|602060
208020|2102|Agency Fee Payers|10|F|602060
219851|2101|ACTIVE|1065|T|615865
219852|2101|E49|235|F|615865
219853|2102|Agency Fee Payers|0|F|615865
208987|2101|Apprentice|15|T|605640
208986|2101|Mechanic|89|T|605640
215048|2101|ACTIVE MEMBERS|7971|T|612384
215049|2101|STEWARD MEMBERS|106|T|612384
215050|2101|ALTERNATE STEWARD MEMBERS|39|T|612384
215051|2101|NEW MEMBER APPLICANTS|23|T|612384
215052|2101|OFFICERS|3|T|612384
215053|2102|Agency Fee Payers|141|F|612384
206448|2101|JOURNEYMAN|2596|T|599017
206449|2101|APPRENTICE|513|F|599017
206450|2101|RETIREES|743|T|599017
206451|2101|HONORARY|635|T|599017
206452|2101|MILITARY|4|T|599017
203961|2101|REGULAR MEMBERS|647|T|597634
203962|2101|RETIRED MEMBERS|6|T|597634
203963|2102|Agency Fee Payers|0|F|597634
207834|2101|Communication Worker Member|1408|T|601879
209323|2101|Regular members|1577|T|606276
215592|2101|ELECTRONIC TECHNICIANS|9|T|612704
215589|2101|JOURNYMEN WIREMAN|373|T|612704
215593|2101|TELECOM TECHNICIANS|11|T|612704
215594|2101|JOURNEYMEN CABLE SPLICER|5|T|612704
215595|2101|CONSTRUCTION ELECTRICIANS|24|T|612704
215596|2101|CONSTRUCTION WIREMAN|24|T|612704
215597|2101|RETIRED MEMBERS|303|F|612704
215590|2101|APPRENTICE WIREMAN|66|T|612704
215591|2101|JOURNEYMEN LINEMAN|8|T|612704
215038|2101|Electrical Journeymen|1543|T|612370
215039|2101|Electrical Apprentices|481|T|612370
215040|2101|Electrical Other|1205|T|612370
215041|2101|Electrical Non-Bargaining|140|F|612370
215042|2102|Agency Fee Payers|2|F|612370
215380|2101|ACTIVE MEMBERS|9219|T|612566
215381|2102|Agency Fee Payers|1|F|612566
207835|2101|REGULAR|13|T|601881
219200|2101|Mechanics|154|T|614784
219201|2101|Assistant Mechanics|11|T|614784
219202|2101|4th Year Apprentices|10|T|614784
219203|2101|3rd Year Apprentices|1|T|614784
219204|2101|2nd Year Apprentices|3|T|614784
219205|2101|1st Year Apprentices|3|T|614784
219206|2101|Probationary Apprentices|8|T|614784
219207|2101|Helpers|1|T|614784
219208|2102|Agency Fee Payers|0|F|614784
213280|2101|Active Membership|296|T|611043
213281|2102|Agency Fee Payers|0|F|611043
220867|2101|Cardholders|922|T|621868
220868|2101|Retirees|16|F|621868
214487|2101|Journeyman|348|T|611961
214488|2101|Apprentices|21|T|611961
214489|2101|Retired|89|T|611961
211861|2101|Active Members|1151|T|609741
211862|2101|New Applicant Members|245|F|609741
211863|2101|Stewards|36|T|609741
211864|2101|Unlisted on Check-off|36|T|609741
211865|2102|Agency Fee Payers|6|F|609741
214778|2101|Active and not Life Member or Retired - Full Dues|880|T|612185
214779|2101|Retired and not Life Member - Full Dues|522|T|612185
214780|2101|Life Member - No Dues|189|T|612185
205347|2101|Apprentices are enrollees in the sheet metal apprentice program.|74|T|598523
205343|2101|Journeymen are skilled craftsmen in the sheet metal trade.|492|T|598523
205348|2101|Production workers are tradesmen in a manufacturing plant.|437|T|598523
205349|2101|Maintenance workers|10|T|598523
205350|2102|Agency Fee Payers|0|F|598523
205344|2101|Retirees are retired sheet metal craftsmen.|282|T|598523
205345|2101|Pre-Apprentices provide assistance to journeymen.|207|T|598523
205346|2101|Classified workers are a category between Apprentices and Pre-Apprentices.|54|T|598523
210517|2101|REGULAR CONSTRUCTION|2173|T|608594
210518|2101|NON-CONSTRUCTION|1536|T|608594
217914|2101|ACTIVE MEMBERS|7958|T|614322
217915|2102|Agency Fee Payers|66|F|614322
215714|2101|A Members|858|T|612800
215713|2101|BA Members|1894|T|612800
211768|2101|Active Members|131|T|609680
211769|2101|Apprentices|16|F|609680
211770|2101|40 Year Members|8|T|609680
202983|2101|Journeymen|2161|T|596143
202984|2101|Apprentice|247|T|596143
202985|2101|Disabled|78|T|596143
202986|2101|Honorary Members|339|T|596143
202987|2101|Retired Members|239|T|596143
202988|2101|Early Retired|67|T|596143
202989|2101|Called to Military|2|T|596143
202659|2101|NATIONAL GRID-ELECTRIC RI|355|T|594774
202660|2101|NATIONAL GRID-SERVICE|15|T|594774
202661|2101|NATIONAL GRID-GAS-CUMBERLAND|61|T|594774
202662|2101|DOMINION ENERGY-GENERATIONS|26|T|594774
202663|2101|EMERA - GENERATIONS|13|T|594774
216829|2101|Active members|938|T|613688
216830|2101|Apprentice members|142|T|613688
216831|2101|Retired members|443|T|613688
216832|2101|Life members|199|T|613688
216833|2102|Agency Fee Payers|0|F|613688
216862|2101|ACTIVE MEMBERS|368|T|613718
216863|2102|Agency Fee Payers|0|F|613718
212919|2101|JOURNEYMAN WIREMAN|399|T|610737
212920|2101|APPRENTICE WIREMEN|42|T|610737
212921|2101|CONSTRUCTION WIREMEN|5|T|610737
212922|2101|CONSTRUCTION ELECTRICIAN|2|T|610737
212923|2101|TECHNICIANS TELE-DATA|14|T|610737
211146|2101|ACTIVE MEMBERS|809|T|609215
211147|2101|RETIRED MEMBERS|147|T|609215
211148|2102|Agency Fee Payers|0|F|609215
205248|2101|JOURNEYMEN|181|T|598484
205249|2101|LIFETIME|28|F|598484
205250|2101|PROBATIONARY|3|F|598484
205251|2101|APPRENTICES|33|F|598484
205252|2101|HONORARY|3|F|598484
205253|2102|Agency Fee Payers|0|F|598484
221114|2101|JOURNEYMAN|757|T|622478
221115|2101|APPRENTICES|218|F|622478
221116|2101|PRE-APPRENTICE|22|F|622478
221117|2101|RETIREE|155|T|622478
221118|2101|LIFE MEMBER|84|T|622478
220162|2101|Private sector members|2924|T|618392
220163|2101|Public sector members|30|T|618392
215430|2101|JOURNEY PERSON|264|T|612598
215431|2101|RETIRED- REGULAR|160|T|612598
215432|2101|APPRENTICE|12|T|612598
215433|2101|RETIRED- GOLD CARD|15|T|612598
215434|2101|OFFICE STAFF|1|F|612598
215435|2102|Agency Fee Payers|0|F|612598
211596|2101|APPRENTICE|12|T|609560
211595|2101|50 YEAR MEMBER|7|T|609560
211597|2101|RETIRED|57|T|609560
211598|2101|STANDARD ACTIVE|313|T|609560
212551|2101|FEE MEMBERS|493|T|610484
212550|2101|ACTIVE MEMBERS|3295|T|610484
212552|2102|Agency Fee Payers|4|F|610484
208803|2101|Active and Apprentice|220|T|605240
208804|2101|Retired|75|T|605240
215640|2101|Dues paying members|1067|T|612749
215641|2101|Dues paying apprentices|140|F|612749
215642|2102|Agency Fee Payers|0|F|612749
211094|2101|ACTIVE MEMBERS|4384|T|609171
211095|2101|OFFICERS|7|T|609171
211096|2102|Agency Fee Payers|233|F|609171
205696|2101|RETIRED MEMBERS|17|T|598671
205697|2101|HONORARY MEMBERS|38|T|598671
205698|2101|EARLY RETIRED MEMBERS|26|T|598671
205695|2101|NON-WORKING MEMBERS|7|T|598671
205694|2101|WORKING MEMBERS|1440|T|598671
204791|2101|Apprentices|57|F|598294
204792|2101|Journeyman|323|T|598294
204793|2101|Pensioners|128|F|598294
204794|2101|Honorary|57|F|598294
204795|2101|Military|2|F|598294
205988|2101|Journeymen|96|T|598825
205989|2101|Apprentice|24|F|598825
205990|2101|Honorary|7|F|598825
205991|2101|Lifetime Honorary|53|F|598825
205196|2101|Journeyman|98|T|598456
205197|2101|Apprentice-Trainee|25|F|598456
205198|2101|Honorary|19|T|598456
205199|2101|Probationary|32|F|598456
205200|2101|Lifetime Honorary|77|T|598456
205201|2102|Agency Fee Payers|0|F|598456
204041|2101|A Members|272|T|597804
204042|2101|BA Members|18|T|597804
217181|2101|BUILDING TRADE JOURNEYMEN|624|T|613990
217182|2101|METAL TRADES JOURNEYMEN|3|T|613990
217183|2101|BUILDING TRADES APPRENTICES|172|F|613990
217184|2101|METAL TRADE APPRENTICES|0|F|613990
217185|2101|RETIREES|212|T|613990
217186|2102|Agency Fee Payers|150|F|613990
210653|2101|STEWARD & ALTERNANTE STEWARD|32|T|608691
210651|2101|ACTIVE MEMBER|2122|T|608691
210654|2101|UNLISTED ON CHECK-OFF|102|T|608691
210655|2102|Agency Fee Payers|1|F|608691
210652|2101|OFFICER|7|T|608691
212481|2101|Regular Members|319|T|610377
214738|2101|Regular Members|2272|T|612129
214739|2102|Agency Fee Payers|7|F|612129
203313|2101|Journeymen|559|T|596716
203314|2101|Apprentice|23|F|596716
203315|2101|Honorary|8|F|596716
203316|2101|Lifetime|84|F|596716
203317|2101|Probationary|8|F|596716
210717|2101|A Members|1002|T|608829
210718|2101|BA Members|100|T|608829
210719|2101|Probationary Apprentices|131|T|608829
219623|2101|Active members|3190|T|615225
219624|2101|Out of Work|132|T|615225
219625|2101|Retired Members|61|T|615225
215146|2101|Active|1000|T|612428
215147|2101|Retired|91|T|612428
215148|2101|Life|49|T|612428
210297|2101|66|4344|T|608412
210298|2101|66A|1|T|608412
210299|2101|66B|986|T|608412
210300|2101|66C|1410|T|608412
210301|2101|66D|3|T|608412
210302|2101|66R|286|T|608412
210303|2102|Agency Fee Payers|11|F|608412
217483|2101|COSTUME HOUSE MEMBERSHIP|49|T|614167
217484|2101|MEN'S CUSTOM MADE|36|T|614167
217485|2101|MEN'S FINISHED|323|T|614167
217486|2101|TELEVISION|49|T|614167
217487|2101|WOMEN'S CUSTOM MADE|249|T|614167
217488|2101|WOMEN'S FINISHED|1401|T|614167
219676|2101|CHARITY|6|F|615279
219674|2101|REGULAR|31851|T|615279
219677|2101|AGENCY|126|F|615279
219678|2102|Agency Fee Payers|126|F|615279
219675|2101|OBJECTOR|47|F|615279
212020|2101|REGULAR MEMBERS|441|T|609831
212021|2101|RETIRED MEMBERS|4|F|609831
216396|2101|A Members|507|T|613294
216397|2101|Apprentice wiremen|30|F|613294
216398|2101|Residential trainees|0|F|613294
216399|2102|Agency Fee Payers|0|F|613294
214621|2101|MEMBERS|1338|T|612051
214622|2102|Agency Fee Payers|0|F|612051
216518|2101|REGULAR MEMBERS|2089|T|613396
216519|2101|RETIREE MEMBERS|941|T|613396
