OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
88653|1201|Reimbursement of shared administrative expenses|2007-11-15|7636|305353|347484
88654|1201|Reimbursement of shared administrative expenses|2007-12-10|7234|305353|347484
88655|1201|Reimbursement of shared administrative expenses|2007-12-31|6736|305353|347484
88656|1201|reimbursement of organizer fee for local fund|2007-02-20|4400|305357|347485
88657|1201|reimbursement of organizer fee for local fund|2007-02-28|4099|305357|347485
88658|1201|reimbursement of organizer fee for local fund|2007-04-20|3533|305357|347485
88659|1201|Job target fund account / market recovery|2007-03-15|8962|305358|347485
88660|1201|Job target fund account / market recovery|2007-04-20|6932|305358|347485
88661|1201|Job target fund account / market recovery|2007-05-10|3626|305358|347485
88662|1201|Job target fund account / market recovery|2007-06-19|3393|305358|347485
88663|1201|Job target fund account / market recovery|2007-07-13|3953|305358|347485
88664|1201|Job target fund account / market recovery|2007-08-20|4273|305358|347485
88665|1201|Job target fund account / market recovery|2007-09-06|3890|305358|347485
88666|1201|Job target fund account / market recovery|2007-10-04|4554|305358|347485
88667|1201|Job target fund account / market recovery|2007-11-06|4311|305358|347485
88668|1201|Job target fund account / market recovery|2007-12-18|4796|305358|347485
88669|1201|REIMBURSED PERSONNEL EXPENSE|2007-01-03|6144|305423|347490
88670|1201|REIMBURSED PERSONNEL EXPENSE|2007-02-05|6144|305423|347490
88671|1201|REIMBURSED PERSONNEL EXPENSE|2007-03-06|6191|305423|347490
88672|1201|REIMBURSED PERSONNEL EXPENSE|2007-04-04|6191|305423|347490
88673|1201|REIMBURSED PERSONNEL EXPENSE|2007-05-02|6191|305423|347490
88674|1201|REIMBURSED PERSONNEL EXPENSE|2007-06-05|6192|305423|347490
88675|1201|REIMBURSED PERSONNEL EXPENSE|2007-07-03|6191|305423|347490
88676|1201|REIMBURSED PERSONNEL EXPENSE|2007-08-01|8762|305423|347490
88677|1201|REIMBURSED PERSONNEL EXPENSE|2007-09-07|6191|305423|347490
88678|1201|REIMBURSED PERSONNEL EXPENSE|2007-10-03|7766|305423|347490
88679|1201|REIMBURSED PERSONNEL EXPENSE|2007-11-05|7767|305423|347490
88680|1201|REIMBURSED PERSONNEL EXPENSE|2007-12-05|7767|305423|347490
88681|1201|REIMBURSED PERSONNEL EXPENSE|2007-03-02|5314|305424|347490
88682|1201|REIMBURSED PERSONNEL EXPENSE|2007-04-03|5067|305424|347490
88683|1201|REIMBURSED PERSONNEL EXPENSE|2007-05-01|5067|305424|347490
88684|1201|REIMBURSED PERSONNEL EXPENSE|2007-06-01|5067|305424|347490
88685|1201|REIMBURSED PERSONNEL EXPENSE|2007-07-03|5067|305424|347490
88686|1201|REIMBURSED PERSONNEL EXPENSE|2007-08-02|5067|305424|347490
88687|1201|REIMBURSED PERSONNEL EXPENSE|2007-09-06|5066|305424|347490
88688|1201|REIMBURSED PERSONNEL EXPENSE|2007-01-03|16930|305425|347490
88689|1201|REIMBURSED PERSONNEL EXPENSE|2007-02-05|6144|305425|347490
88690|1201|REIMBURSED PERSONNEL EXPENSE|2007-03-06|17131|305425|347490
88691|1201|REIMBURSED PERSONNEL EXPENSE|2007-04-04|17131|305425|347490
88692|1201|REIMBURSED PERSONNEL EXPENSE|2007-05-02|17131|305425|347490
88693|1201|REIMBURSED PERSONNEL EXPENSE|2007-06-05|17131|305425|347490
88694|1201|REIMBURSED PERSONNEL EXPENSE|2007-07-03|17130|305425|347490
88695|1201|REIMBURSED PERSONNEL EXPENSE|2007-08-24|23011|305425|347490
88696|1201|REIMBURSED PERSONNEL EXPENSE|2007-08-01|17131|305425|347490
88697|1201|REIMBURSED PERSONNEL EXPENSE|2007-09-07|17131|305425|347490
88698|1201|REIMBURSED PERSONNEL EXPENSE|2007-10-03|20628|305425|347490
88699|1201|REIMBURSED PERSONNEL EXPENSE|2007-11-05|11588|305425|347490
88700|1201|REIMBURSED PERSONNEL EXPENSE|2007-11-05|16535|305425|347490
88701|1201|REIMBURSED PERSONNEL EXPENSE|2007-12-05|16535|305425|347490
88702|1201|USW SUBSIDY|2007-02-02|8649|305426|347490
88703|1201|USW SUBSIDY|2007-03-12|8343|305426|347490
88704|1201|USW SUBSIDY|2007-03-30|8238|305426|347490
88705|1201|USW SUBSIDY|2007-05-29|8418|305426|347490
88706|1201|USW SUBSIDY|2007-04-30|9120|305426|347490
88707|1201|USW SUBSIDY|2007-09-04|10535|305426|347490
88708|1201|USW SUBSIDY|2007-09-14|8580|305426|347490
88709|1201|USW SUBSIDY|2007-11-01|9237|305426|347490
88710|1201|USW SUBSIDY|2007-11-01|8202|305426|347490
88711|1201|USW SUBSIDY|2007-12-03|7767|305426|347490
88712|1201|USW SUBSIDY|2007-12-14|8856|305426|347490
88713|1201|USW SUBSIDY|2007-09-04|7514|305426|347490
88714|1201|REIMBURSED INS PREMIUM|2007-01-19|5149|305442|347491
88715|1201|REIMBURSED INS PREMIUM|2007-03-09|5173|305442|347491
88716|1201|ARBITRATION SETTLEMENT|2007-12-07|92000|305443|347491
88717|1201|Rebate|2007-03-30|6612|305452|347492
88718|1201|Reimbursed meetings expense|2007-02-26|10915|305459|347494
88719|1201|MISC|2007-10-31|1750|305496|347497
88720|1201|REFUND|2007-10-31|50|305497|347497
88721|1201|POSTAGE REIMBURSEMENT-MAIL OUT|2007-05-03|596|305516|347506
88722|1201|SALE OF CAPS AT COST|2007-05-03|40|305516|347506
88723|1201|REBATE-TEXAS WORKFORCE COMMISSION|2007-05-18|384|305516|347506
88724|1201|REBATE-WORKERS COMPENSATION INSURANCE|2007-08-09|396|305516|347506
88725|1201|EXPENSEREFUND FROM MEMBER|2007-11-06|1049|305516|347506
88726|1201|REBATE-TEXAS WORKFORCE COMMISSION|2007-11-08|36|305516|347506
88727|1201|SALE OF CAPS AT COST|2007-11-08|30|305516|347506
88728|1201|BANK ERROR ADDED BACK TO GENERAL FUND|2007-12-31|5|305516|347506
88729|1201|Reimburse Wages & Benefits|2007-05-07|20070|305518|347515
88730|1201|Reimburse Wages & Benefits|2007-07-25|18666|305518|347515
88731|1201|Reimburse Expenses|2007-10-15|5731|305518|347515
88732|1201|Reimburse Wages & Benefits|2007-11-05|19422|305518|347515
88733|1201|Reimburse Wages & Benefits|2007-01-22|56879|305519|347515
88734|1201|Reimburse Wages & Benefits|2007-04-20|56813|305519|347515
88735|1201|Reimburse Wages & Benefits|2007-07-23|62192|305519|347515
88736|1201|Reimburse Expenses|2007-10-15|7473|305519|347515
88737|1201|Reimburse Wages & Benefits|2007-10-19|61079|305519|347515
88738|1201|Reimburse Wages & Benefits|2007-02-13|7324|305520|347515
88739|1201|Reimburse Wages & Benefits|2007-05-03|8014|305520|347515
88740|1201|Reimburse Wages & Benefits|2007-08-01|8468|305520|347515
88741|1201|Reimburse Wages & Benefits|2007-11-05|8430|305520|347515
88742|1201|Reimburse Wages & Benefits|2007-05-09|5325|305521|347515
88743|1201|Reimburse Payment in Error - Company Picnic|2007-08-13|56624|305523|347515
88744|1201|Reimburse JATC wages|2007-10-25|20000|305547|347520
89143|1201|PCT REBATE PAYMENT 08/200|2007-10-16|10344|306865|347765
88746|1201|IRS payroll tax refund|2007-09-14|94|305555|347523
88747|1201|Fedex refund|2007-08-21|82|305556|347523
88751|1201|EXPENSE REIMBURSEMENT|2007-01-12|7758|305666|347549
88752|1201|EXPENSE REIMBURSEMENT|2007-02-28|6822|305666|347549
88753|1201|EXPENSE REIMBURSEMENT|2007-03-30|8136|305666|347549
88754|1201|EXPENSE REIMBURSEMENT|2007-04-26|7989|305666|347549
88755|1201|EXPENSE REIMBURSEMENT|2007-05-31|7853|305666|347549
88756|1201|EXPENSE REIMBURSEMENT|2007-06-28|8554|305666|347549
88757|1201|EXPENSE REIMBURSEMENT|2007-07-27|6303|305666|347549
88758|1201|EXPENSE REIMBURSEMENT|2007-08-31|9376|305666|347549
88759|1201|EXPENSE REIMBURSEMENT|2007-09-28|9676|305666|347549
88760|1201|EXPENSE REIMBURSEMENT|2007-10-31|8277|305666|347549
88761|1201|EXPENSE REIMBURSEMENT|2007-11-30|7752|305666|347549
88762|1201|EXPENSE REIMBURSEMENT|2007-12-31|9103|305666|347549
88763|1201|BOND DEPOSIT|2007-08-06|5000|305667|347549
88764|1201|Reimbursement for lease expense overage|2007-03-15|582|305675|347551
88765|1201|Auto insurance reimbursement|2007-04-12|77|305676|347551
88766|1201|Auto Insurance reimbursement|2007-07-25|38|305676|347551
88767|1201|Auto Insurance Reimbursement|2007-08-16|132|305676|347551
88768|1201|Reimbursements for International Welfare Meeting|2007-04-18|79|305677|347551
88769|1201|Reimbursements for International Welfare Meeting|2007-07-26|610|305677|347551
88770|1201|Reimbursements from International Meeting|2007-01-24|358|305678|347551
88771|1201|Reimbursements from International Meeting|2007-03-29|730|305678|347551
88772|1201|Reimbursement for Copier expense|2007-12-18|75|305679|347551
88773|1201|Overpayment reimbursement|2007-12-18|708|305680|347551
88774|1201|office supply refund|2007-12-12|87|305681|347551
88775|1201|CALENDAR SALES|2007-12-31|7254|305691|347554
88776|1201|EVENT & CONVENTION REIMBURSEMENT|2007-12-31|11116|305691|347554
88777|1201|BM Salary Subsidy|2007-01-10|6502|305721|347570
88778|1201|BM Salary Subsidy|2007-02-09|6502|305721|347570
88779|1201|BM Salary Subsidy|2007-03-09|6502|305721|347570
88780|1201|BM Salary Subsidy|2007-04-10|6502|305721|347570
88781|1201|BM Salary Subsidy|2007-05-10|6502|305721|347570
88782|1201|BM Salary Subsidy|2007-06-11|6502|305721|347570
88783|1201|BM Salary Subsidy|2007-07-10|6502|305721|347570
88784|1201|BM Salary Subsidy|2007-08-10|6502|305721|347570
88785|1201|BM Salary Subsidy|2007-09-10|6502|305721|347570
88786|1201|BM Salary Subsidy|2007-10-10|6502|305721|347570
88787|1201|BM Salary Subsidy|2007-11-09|6502|305721|347570
88788|1201|BM Salary Subsidy|2007-12-10|6508|305721|347570
88789|1201|Rental Income of Affiliated Building Corp.|2007-12-31|450|305725|347572
88790|1201|Reimbursement for misappropriation of funds|2007-02-07|45504|305726|347572
88791|1201|HEALTH REIMBURSEMENT|2007-12-31|2026|305783|347577
88792|1201|REIMBURSED EXPENSES|2007-01-01|10161|305787|347579
88793|1201|REIMBURSED EXPENSES|2007-01-01|45000|305788|347579
88794|1201|REIMBURSED EXPENSES|2007-01-01|10161|305788|347579
91760|1201|Share Arb Clk Tech Expense|2007-10-19|21648|315792|348936
91761|1201|Share Arb Clk Tech Expense|2007-11-16|16317|315792|348936
91762|1201|Share Arb Clk Tech Expense|2007-12-27|21887|315792|348936
88798|1201|REIMB. SALARY & BENEFIT|2007-11-13|5750|305949|347604
91763|1201|Share Arb Clk Tech Expense|2007-04-27|27192|315792|348936
88802|1201|ALLOCATED SALARY REIMBURSEMENT|2007-01-17|51820|306054|347620
88803|1201|ALLOCATED SALARY REIMBURSEMENT|2007-05-15|51412|306054|347620
88804|1201|ALLOCATED SALARY REIMBURSEMENT|2007-09-19|49451|306054|347620
88805|1201|ALLOCATED SALARY REIMBURSEMENT|2007-12-17|48382|306054|347620
88806|1201|ALLOCATED SALARY REIMBURSEMENT|2007-01-17|11883|306055|347620
88807|1201|ALLOCATED SALARY REIMBURSEMENT|2007-05-15|11547|306055|347620
88808|1201|ALLOCATED SALARY REIMBURSEMENT|2007-09-19|10626|306055|347620
88809|1201|ALLOCATED SALARY REIMBURSEMENT|2007-12-17|10487|306055|347620
88810|1201|Received for Transmittal|2007-01-31|75781|306063|347622
88811|1201|Received for Transmittal|2007-02-28|42491|306063|347622
88812|1201|Received for Transmittal|2007-03-31|31218|306063|347622
88813|1201|Received for Transmittal|2007-04-30|42926|306063|347622
88814|1201|Received for Transmittal|2007-05-31|63892|306063|347622
88815|1201|Received for Transmittal|2007-06-30|43561|306063|347622
88816|1201|Received for Transmittal|2007-07-30|61360|306063|347622
88817|1201|Received for Transmittal|2007-08-31|65751|306063|347622
88818|1201|Received for Transmittal|2007-09-30|54374|306063|347622
88819|1201|Received for Transmittal|2007-10-31|46551|306063|347622
88820|1201|Received for Transmittal|2007-11-30|69331|306063|347622
88821|1201|Received for Transmittal|2007-12-31|46695|306063|347622
88822|1201|PLA Work Reimbursements|2007-06-18|6934|306083|347625
88823|1201|Reimbursement from Health and Welfare|2007-01-05|6916|306086|347625
88824|1201|Reimbursement from Health and Welfare|2007-02-01|6916|306086|347625
88825|1201|Reimbursement from Health and Welfare|2007-03-02|6916|306086|347625
88826|1201|Reimbursement from Health and Welfare|2007-04-02|6916|306086|347625
88827|1201|Reimbursement from Health and Welfare|2007-05-02|6916|306086|347625
88828|1201|Reimbursement from Health and Welfare|2007-06-04|6916|306086|347625
88829|1201|Reimbursement from Health and Welfare|2007-07-02|6916|306086|347625
88830|1201|Reimbursement from Health and Welfare|2007-08-01|6916|306086|347625
88831|1201|Reimbursement from Health and Welfare|2007-09-05|6916|306086|347625
88832|1201|Reimbursement from Health and Welfare|2007-10-02|6916|306086|347625
88833|1201|Reimbursement from Health and Welfare|2007-11-02|6916|306086|347625
88834|1201|Reimbursement from Health and Welfare|2007-12-04|6916|306086|347625
88835|1201|Reimbursement for Organizer|2007-01-23|6000|306087|347625
88836|1201|Reimbursement for Organizer|2007-03-01|6000|306087|347625
88837|1201|Reimbursement for Organizer|2007-03-22|12000|306087|347625
88838|1201|Reimbursement for Organizer|2007-04-27|6000|306087|347625
88839|1201|Reimbursement for Organizer|2007-05-21|6000|306087|347625
88840|1201|Reimbursement for Organizer|2007-06-18|6000|306087|347625
88841|1201|Reimbursement for Organizer|2007-07-11|6000|306087|347625
88842|1201|Reimbursement for Organizer|2007-08-22|6000|306087|347625
88843|1201|Reimbursement for Organizer|2007-09-04|6000|306087|347625
88844|1201|Reimbursement for Organizer|2007-11-01|6000|306087|347625
88845|1201|Reimbursement for Organizer|2007-11-26|6000|306087|347625
88846|1201|SHARED EXPENSE REIMBURSEMENT|2007-10-17|7993|306165|347644
88847|1201|Legal settlement forwarded|2007-09-11|13500|306205|347648
88850|1201|CLERICAL SERVICES|2007-01-16|5954|306481|347672
88851|1201|CLERICAL SERVICES|2007-02-13|5954|306481|347672
88852|1201|CLERICAL SERVICES|2007-03-14|5954|306481|347672
88853|1201|CLERICAL SERVICES|2007-04-16|5954|306481|347672
88854|1201|CLERICAL SERVICES|2007-05-12|5954|306481|347672
88855|1201|CLERICAL SERVICES|2007-06-09|5954|306481|347672
88856|1201|CLERICAL SERVICES|2007-07-14|6094|306481|347672
88857|1201|CLERICAL SERVICES|2007-08-17|6094|306481|347672
88858|1201|CLERICAL SERVICES|2007-09-12|6094|306481|347672
88859|1201|CLERICAL SERVICES|2007-10-16|6297|306481|347672
88860|1201|CLERICAL SERVICES|2007-11-15|6297|306481|347672
88861|1201|CLERICAL SERVICES|2007-12-12|15426|306481|347672
88946|1201|REIMBURSEMENT: WAGES & PENSION|2007-01-08|13659|306579|347685
88947|1201|REIMBURSEMENT: WAGES & PENSION|2007-03-07|13293|306579|347685
88948|1201|REIMBURSEMENT: WAGES & PENSION|2007-03-27|11239|306579|347685
88949|1201|REIMBURSEMENT: WAGES & PENSION|2007-04-10|12544|306579|347685
88950|1201|REIMBURSEMENT: WAGES & PENSION|2007-05-30|10376|306579|347685
88951|1201|REIMBURSEMENT: WAGES & PENSION|2007-06-12|12937|306579|347685
88952|1201|REIMBURSEMENT: WAGES & PENSION|2007-07-15|16311|306579|347685
88953|1201|REIMBURSEMENT: WAGES & PENSION|2007-08-14|16319|306579|347685
88954|1201|REIMBURSEMENT: WAGES & PENSION|2007-10-12|26876|306579|347685
88955|1201|REIMBURSEMENT: WAGES & PENSION|2007-10-16|10704|306579|347685
88956|1201|REIMBURSEMENT: WAGES & PENSION|2007-11-15|14979|306579|347685
88957|1201|REIMBURSEMENT: WAGES & PENSION|2007-12-15|15148|306579|347685
88958|1201|REIMBURSEMENT ORGANIZER WAGES|2007-01-15|5000|306580|347685
88959|1201|REIMBURSEMENT ORGANIZER WAGES|2007-02-15|5000|306580|347685
88960|1201|REIMBURSEMENT ORGANIZER WAGES|2007-03-15|5000|306580|347685
88961|1201|REIMBURSEMENT ORGANIZER WAGES|2007-04-15|5000|306580|347685
88962|1201|REIMBURSEMENT ORGANIZER WAGES|2007-05-15|5000|306580|347685
88963|1201|REIMBURSEMENT ORGANIZER WAGES|2007-06-15|5000|306580|347685
88964|1201|REIMBURSEMENT ORGANIZER WAGES|2007-07-15|5000|306580|347685
88965|1201|REIMBURSEMENT ORGANIZER WAGES|2007-08-15|5000|306580|347685
88966|1201|REIMBURSEMENT ORGANIZER WAGES|2007-09-15|5000|306580|347685
88967|1201|REIMBURSEMENT ORGANIZER WAGES|2007-10-15|5000|306580|347685
88968|1201|REIMBURSEMENT ORGANIZER WAGES|2007-11-15|5000|306580|347685
88969|1201|REIMBURSEMENT ORGANIZER WAGES|2007-12-15|5000|306580|347685
88970|1201|strike fund rebate|2007-05-29|12228|306586|347687
88971|1201|rebate|2007-01-08|11769|306586|347687
88972|1201|strike fund rebate|2007-08-23|9279|306586|347687
88973|1201|strike fund rebate|2007-03-13|9174|306586|347687
88974|1201|strike fund rebate|2007-04-30|6362|306586|347687
88975|1201|strike fund rebate|2007-11-26|6362|306586|347687
88976|1201|strike fund rebate|2007-07-27|6349|306586|347687
88977|1201|strike fund rebate|2007-09-25|6252|306586|347687
88978|1201|strike fund rebate|2007-11-01|6215|306586|347687
88979|1201|strike fund rebate|2007-03-29|6182|306586|347687
88980|1201|strike fund rebate|2007-12-26|6158|306586|347687
89003|1201|Reimbursement for international organizer|2007-01-09|9716|306632|347694
89004|1201|Reimbursement for international organizer|2007-03-14|6803|306632|347694
89005|1201|Reimbursement for international organizer|2007-03-20|6867|306632|347694
89006|1201|Reimbursement for international organizer|2007-04-30|16967|306632|347694
89007|1201|Reimbursement for international organizer|2007-06-12|9190|306632|347694
89008|1201|Reimbursement for international organizer|2007-09-11|11553|306632|347694
89009|1201|Reimbursement for international organizer|2007-12-17|10230|306632|347694
89032|1201|JANUARY 2007 PER CAPITA R|2007-03-16|11791|306666|347703
89033|1201|PER CAPITA REBATE - MARCH|2007-04-27|9775|306666|347703
89034|1201|PER CAPITA REBATE JULY 20|2007-08-24|9494|306666|347703
89035|1201|PER CAPITA REBATE - NOVEM|2007-01-19|9470|306666|347703
89036|1201|PER CAPITA REBATE - MAY 2|2007-06-27|9191|306666|347703
89037|1201|JUNE 2007 PER CAPITA REBA|2007-08-16|9175|306666|347703
89038|1201|REBATE PERCAPITA TAX FOR|2007-10-15|9156|306666|347703
89039|1201|FEBRUARY PER CAPITA REBAT|2007-03-30|9088|306666|347703
89040|1201|APRIL PER CAPITA REBATE|2007-05-30|9081|306666|347703
89041|1201|PER CAPITA REBATE - DECEM|2007-02-16|8912|306666|347703
89042|1201|REBATE PCT FOR 9/2007|2007-11-19|5615|306666|347703
89054|1201|REIMBUSRE WAGES - DOOLEY|2007-11-15|6448|306700|347715
89055|1201|IKON LEASE PAY-OFF|2007-11-30|10522|306701|347715
89056|1201|BUY-OUT OLD POSTAGE METER LEASE|2007-10-15|6867|306702|347715
89092|1201|GRANT|2007-12-31|37150|306735|347734
89093|1201|ORGANIZING GRANT|2007-02-19|7029|306737|347736
89094|1201|ORGANIZING GRANT|2007-03-02|7029|306737|347736
89095|1201|ORGANIZING GRANT|2007-04-27|10544|306737|347736
89096|1201|ORGANIZING GRANT|2007-05-24|5272|306737|347736
89097|1201|ORGANIZING GRANT|2007-06-29|5272|306737|347736
89098|1201|ORGANIZING GRANT|2007-08-01|5272|306737|347736
89099|1201|ORGANIZING GRANT|2007-08-24|5272|306737|347736
89100|1201|ORGANIZING GRANT|2007-10-25|10543|306737|347736
89101|1201|ORGANIZING GRANT|2007-11-29|5272|306737|347736
89102|1201|ORGANIZING GRANT|2007-12-21|5272|306737|347736
89103|1201|TRAINING|2007-01-12|23472|306738|347736
89104|1201|TRAINING|2007-02-02|12139|306738|347736
89105|1201|TRAINING|2007-02-23|9877|306738|347736
89106|1201|TRAINING|2007-03-02|33311|306738|347736
89107|1201|TRAINING|2007-03-23|51572|306738|347736
89108|1201|TRAINING|2007-05-04|104536|306738|347736
89109|1201|TRAINING|2007-05-31|46629|306738|347736
89110|1201|TRAINING|2007-06-14|15031|306738|347736
89111|1201|TRAINING|2007-07-12|40478|306738|347736
89112|1201|TRAINING|2007-08-01|22493|306738|347736
89113|1201|TRAINING|2007-08-31|25739|306738|347736
89114|1201|TRAINING|2007-11-29|22805|306738|347736
89115|1201|TRAINING|2007-12-06|15433|306738|347736
89116|1201|Multi-Cultural Fund Activity|2007-04-30|5000|306792|347739
89117|1201|Multi-Cultural Fund Activity|2007-08-31|6000|306792|347739
89118|1201|Multi-Cultural Fund Activity|2007-10-09|9000|306792|347739
89119|1201|Reimbursement of Premiums|2007-10-11|5180|306793|347739
89120|1201|Maintenance reimbursement- Whitehead 2007|2007-12-12|27331|306825|347762
89121|1201|Maintenance reimbursement- Whitehead 2006|2007-02-21|27132|306825|347762
89122|1201|Refund for canceled adv. conference|2007-04-16|8120|306826|347762
89123|1201|reimbursed expenses|2007-02-02|64875|306827|347762
89124|1201|RB Claim # 0AA-330175-01-01|2007-05-09|5405|306828|347762
89125|1201|Reimburse SS Negotiations|2007-07-24|25869|306829|347762
89126|1201|Reimburse SS Negotiation expenses|2007-07-17|12935|306830|347762
89127|1201|S S negotiations|2007-05-01|14123|306831|347762
89128|1201|Reimburse Stop  Shop Negotiations|2007-07-11|5776|306831|347762
89129|1201|reimburse SS negotiations|2007-07-20|5970|306831|347762
89130|1201|reimburse SS Negotiations|2007-08-22|8955|306832|347762
89131|1201|Grant Income|2007-01-15|12500|306833|347762
89132|1201|Grant Final Payment|2007-04-02|12500|306833|347762
89133|1201|grant 4/15-8/31/07|2007-08-08|25000|306833|347762
89134|1201|Grant 9/1/07-12/31/07|2007-11-01|25000|306833|347762
89135|1201|PCT REBATE DEC 2006|2007-02-20|15952|306865|347765
89136|1201|JAN 2007 PCT REBATE|2007-03-29|12818|306865|347765
89137|1201|REBATE 03/20/07|2007-05-30|12304|306865|347765
89138|1201|PCT REBATE PAYMENT 04/07|2007-06-05|11730|306865|347765
89139|1201|PCT REFUND 05/07|2007-07-10|11535|306865|347765
89140|1201|PCT REBATE 06/2007|2007-08-07|11478|306865|347765
89141|1201|PCT REBATE 07/2007|2007-10-16|10593|306865|347765
89142|1201|PCT REBATE 09/07|2007-11-30|10488|306865|347765
89405|1201|EXPENSE REIMBURSEMENTS|2007-04-30|5325|307792|347894
