OID|DESCRIPTION|AMOUNT|RPT_ID
22403|ACCRUED PROPERTY TAXES|21846|339206
25358|PAYROLL WITHHOLDINGS NOT REMITTED @ YEAR END|3425|348580
25359|EMPLOYER BOND DEPOSITS|5324|348580
20480|EMPLOYEE PAYROLL WITHHOLDINGS|1189|334543
21107|Payroll Taxes Accrued Payable|717|335350
21111|Funds Payable to Affiliate|453|335350
21110|IBEW-COPE Payable|233|335350
21109|Per Capita Payable|9103|335350
21108|Payroll Taxes Withheld Payable|2704|335350
26463|Wages payable|2510|349749
26466|Medical and dental insurance payable|8666|349749
26465|Payroll taxes payable|2238|349749
26464|Due to AFM|6581|349749
26861|PAYROLL TAXES PAYABLE|3|350098
23899|DEPOSITS|5500|345144
23901|SEGREGATED FUND|2909|345144
23900|PAYROLL WITHHOLDINGS|7727|345144
29625|DUES COLLECTED IN ADVANCE|16062|356844
29627|DUE TO AFFILIATED FUNDS|1183|356844
29626|OVER/UNDER DUES PAYMENTS|1064|356844
20734|INTERNATIONAL PER CAPITA DUE|8324|334974
20736|OTHER PAYABLES|109|334974
20735|PAYROLL TAXES WITHHELD AND ACCRUED|203|334974
22191|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|849|338623
25915|PAYROLL TAX LIABILITY|435|349094
25916|DUE FROM LOCAL 43|213787|349094
20624|First Bank National Association - Tax Withholdings|4363|334893
22042|PAYROLL TAXES PAYABLE|525|337993
18944|Due to ILA|1069|327315
18945|Per capita|225|327315
26760|EMPLOYEE PAYROLL WITHHOLDINGS|7815|350012
26761|DUE TO RELATED ORGANIZATIONS|5116|350012
20376|PAYROLL TAXES WITHHELD BUT NOT YET REMITTED|2979|334350
26352|Due to related benefit funds|4345|349680
25254|Security Deposit|240|348464
25256|Payroll Withholdings|9978|348464
25255|Local Death Benefit Assessments|7474|348464
24121|DEATH BENEFITS|40000|345826
24123|ANNUITY|12068|345826
24127|LOAN FROM AFFILIATE|12115|345826
24126|401(k) WITHHOLDINGS|4800|345826
24125|IUEC PER CAPITA|77372|345826
24124|EDUCATIONAL APPRENTICE TRAINING|187|345826
24122|PENSION HEALTH|29070|345826
20854|ACCRUED VACATION|85515|335035
20858|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|4779|335035
20857|ACCRUED PAYROLL|23165|335035
20856|DEFERRED DUES|72262|335035
20855|DEFERRED RENT|132464|335035
21074|Due per Article VII-A of CBA to AFL Players|800000|335297
25936|CAPITAL LEASE PAYABLE|43653|349130
21442|Payroll Withholdings|4516|335544
27065|Web Site Escrow|3084|350402
27063|Deferred Revenue|41918|350402
27064|Distressed member fund|761|350402
26300|ACCRUED EXPENSES|319|349590
21550|Payroll and Fringe Withholdings|2074|336022
28988|Per Capita Taxes|34591|352222
28990|Property Taxes|10466|352222
28989|Pension Plan|17700|352222
20927|Payable to affiliate and others|24668|335072
20928|Payroll withholdings and taxes|3924|335072
25721|Payroll Withholding|4401|348926
25722|Pension Liability Costs|1719752|348926
24341|EMPLOYEE PAYROLL TAXES|1240|346388
26210|Payroll Taxes Payable|2706|349429
26209|Accrued Payroll|2271|349429
26211|Dues Collected in Advance|5584|349429
24967|Vacation Fund Payable|45881|347994
20763|DEATH BENEFITS|15500|334995
20766|OVER/UNDER MEMBERS PAYMENTS|4107|334995
20765|PAYROLL TAXES AND VACATION WITHHELD|1652|334995
20764|DEFERRED 401(K)|64|334995
27042|Withheld employee payroll tax deductions|2687|350383
28354|PAYROLL DEDUCTIONS NOT TRANSMITTED|1146|351358
22544|Deferred Income|41366|339614
22546|Payroll Taxes, Etc|1769|339614
22545|Accrued Salaries|12298|339614
21783|Due to International|17601|337121
21785|Payroll Taxes Withheld|1560|337121
21784|Due to Industry Associates|4387|337121
22115|Payroll withholdings|1241|338391
20897|ACCRUED VACATION AND SICK PAY|595915|335054
20901|SETTLEMENT RECEIPTS TO BE PAID|97994|335054
20900|TENANTS SECURITY DEPOSIT|2800|335054
20899|PAYROLL WITHHOLDINGS|16205|335054
20898|WORK ASSESSMENTS PAYABLE|76549|335054
27618|Payroll liabilities|3587|350749
23925|PAYROLL LIABLITIES|106|345220
30704|PAYROLL LIABILITIES|725|363790
30710|CHILD SUPPORT W/H|568|363790
30709|401K LOAN|145|363790
30708|NY CITY TAX WITHELD|174|363790
30707|NY STATE TAX WITHELD|296|363790
30706|FEDERAL TAX WTHHELD|1621|363790
30705|401K CONTRIBUTIONS|508|363790
27463|Security deposits - Building tenants|13886|350665
27465|Capital lease obligations - Dell computers|1831|350665
27464|Payroll tax withholdings|161|350665
22065|Payroll withholdings|1419|338078
21307|Accrued property taxes|3961|335459
21306|Payroll tax deductions|1182|335459
21308|Deferred revenue - copier lease|9314|335459
26517|Payroll Taxes Withheld But Not Disbursed|961|349771
20201|MEMBERS|197760|334077
20203|IPAL|3625|334077
20202|INTERNATIONAL IRONWORKERS|88717|334077
20478|PAYROLL WITHHOLDINGS|1479|334536
26433|INTERNAL REVENUE SERVICE - 940|359|349733
26438|SCHOOL DISTRICT INCOME TAX|58|349733
26437|OHIO BUREAU OF WORKERS COMPENSATION|1388|349733
26436|CITY OF ONTARIO - WITHHOLDING|824|349733
26435|STATE OF OHIO - WITHHOLDING|1013|349733
26434|OHIO DEPT OF JOB & FAMILY SERVICES - STATE UNEMP|280|349733
28238|Due International Association|18139|351201
28240|Fringe Benefits Withheld|1923|351201
28239|Payroll Taxes Withheld|746|351201
26993|PAYROLL DEDUCTION FOR DUES|489|350296
26994|PAYROLL TAXES PAYABLE|121|350296
22949|FUTA PAYABLE|36|342424
22952|401K|3910|342424
22951|Worker's Benefit Fund|121|342424
22950|SUTA Payable|502|342424
25082|PAYROLL WITHHOLDINGS|793|348265
25083|DUE FROM RELATED ORGANIZATION|2000|348265
20886|PAYROLL WITHHOLDINGS WITHHELD NOT YET REMITTED|4195|335049
21242|PAYROLL TAXES PAYABLE|3142|335426
20519|PAYROLL WITHHOLDINGS|3938|334636
20520|DUE TO AFFILIATES COLLECTED ON THEIR BEHALF|517|334636
24061|SEPTEMBER '07 PER CAP|19480|345722
24064|DECEMBE '07 PER CAP|22524|345722
24063|NOVEMBER '07 PER CAP|16476|345722
24062|OCTOBER '07 PER CAP|18053|345722
20454|PAYROLL TAXES WITHHELD|6516|334495
20455|SURETY BONDS PAYABLE|12500|334495
21036|PAYROLL TAXES WITHHELD|2653|335176
20989|TENANT DEPOSITS|26856|335127
24297|MUSICIANS FUNDS ON DEPOSIT|5198|346337
24299|CONTRIBUTION PAYABLE|596|346337
24298|MISCELLANEOUS PAYABLE|4133|346337
23074|Inernal Revenue Service, Federal Income Taxes 941|806|342510
23082|Union Dues|41|342510
23081|Jefferson County Dept of Revenue|33|342510
23080|City of Birmingham|66|342510
23079|Department of Industrial Relations, Unemployment|11|342510
23078|State of Alabama, Quarterly Taxes|372|342510
23077|Internal Revenue Service, Unemployment|37|342510
23076|Internal Revenue Service, OASDI & HI, employer|506|342510
23075|Internal Revenue Service, OASDI & HI, employee|506|342510
25283|Accrued Expenses|19506|348493
25286|Garnish Payable|304|348493
25285|Due to Pension Fund|2770|348493
25284|Benefits Payable|209|348493
25564|UNUSED VACATION PAY AND C.O.L.A. PAYABLE|172804|348781
23973|ACCRUED EXPENSES|1411|345499
24733|Tenant security deposits|4085|347648
24734|Payroll taxes payable|575|347648
26482|Severance and vacation pay payable|78725|349754
20266|Due to IW 15 & 424 Job Target Fund|360245|334228
20269|Payroll taxes payable|85|334228
20268|Due to IPAL Fund|21623|334228
20267|Due to Target Fund|5777|334228
24510|PAYROLL LIABILITIES|2493|346671
21640|VACATION WITHHELD|899|336319
21641|PAYROLL TAXES WITHHELD|2417|336319
19847|PAYROLL TAXES WITHHELD|2575|333163
19848|BASEBALL TICKET MONIES DUE TO CDC|455|333163
25849|Payroll Witholdings Payable|9123|349036
26286|Payroll Withholdings|3182|349574
69423|INTERSTATE BAKERS DUES|1231|496569
69424|PAYROLL LIABILITIES|4723|496569
22064|PAYROLL TAXES PAYABLE|2419|338051
29067|Accrued Wages, taxes and benefits|8263|353072
29068|Accured compensated absences|9142|353072
28873|Payroll taxes and deductions payable|3552|351758
20610|PAYROLL RELATED LIABILITIES|689|334867
21050|Dues Assessments Paid in Advance|231420|335244
21051|Dinner Dance Income Received in Advance|196755|335244
22233|GEORGIA W/H TAX|879|338835
22235|FEDERAL UNEMPLOYMENT|35|338835
22234|GEROGIA UNEMPLOYMENT TAX|1|338835
24421|Per Capita Taxes due to International|20354|346477
24422|Employer payroll taxes payable|106|346477
24816|Payroll tax payable|233|347771
28959|PAYROLL TAX LIABILITIES|7125|351876
23114|DUE TO DEATH BENEFIT FUND|288|342684
23113|PAYROLL WITHHOLDINGS|1037|342684
23116|DUE TO EMPLOYEES' BENEFIT FUNDS, LOCAL 103|79270|342684
23115|DUE TO BUILDING CORPORATION, LOCAL 103|1777|342684
22409|SEVERENCE PAYABLE|138529|339209
20125|International Union of Painters and Allied Trades|19106|333844
24353|Payroll Withholdings|2554|346399
28372|Withholding tax withheld|2937|351425
29668|PAYROLL WITHHOLDING LIABILITIES|2962|358150
26455|NONE|0|349745
22540|Payroll Taxes|2691|339561
25734|Cincinnnati Income Tax Withheld|2207|348942
25738|Payable to Charity|662|348942
25737|School Tax Withheld|26|348942
25736|Kentucky Income Tax Withheld|2635|348942
25735|Ohio Income Tax Withheld|2466|348942
24229|PAYROLL WITHHOLDINGS|2474|345913
20309|NONE|0|334280
19306|PAYROLL TAXES PAYABLE|6861|330521
19307|PROPERTY TAXES PAYABLE|120|330521
22194|NONE|0|338636
22334|Accrued Payroll Taxes|407|339037
21479|Payroll Taxes Payable|1248|335579
24640|STAFF VACATION ACCRUAL|85506|347475
24643|DEATH GRATUITY MEMBERS|1500|347475
24642|SEIU AMERICAN DREAM FUND|90000|347475
24641|SEIU PER CAPITA PAYABLE|78260|347475
25205|Vacation Deductions|363|348437
25210|Due to International|24784|348437
25209|SUTA|57|348437
25208|FUTA Payable|287|348437
25207|State W/H Tax Payable|786|348437
25206|IBEW Cope|18|348437
29821|Payroll Liabilities|2329|359366
25679|PAYROLL TAXES & OTHER WITHHLDGS NOT REMITTED @ Y/E|4908|348880
26580|WITHHELD PAYROLL TAXES|790|349808
26581|401(K) PAYABLE|1012|349808
27657|ACCRUED PAYROLL TAXES|1545|350781
22438|Payroll Liabilities|3245|339230
23756|Legal Fees Payable|18650|344874
22768|Payroll taxes accrued and withheld|742|341382
21437|Payroll Taxes Payable|1187|335505
33374|BANKED TIME OFF|7237|371578
26310|PAYROLL LIABILITIES|2866|349598
22550|RENTAL DEPOSIT|2550|339662
22823|PAYROLL LIABILITIES|1241|341554
26688|PER CAPITA TAXES PAYABLE|84296|349926
26690|DEFERRED DUES REVENUE|66709|349926
26689|ACCRUED SALARIES AND WAGES|30754|349926
21095|HEALTH AND WELFARE WITHHOLDING PAYABLE|375|335333
21094|DEATH CLAIMS PAYABLE|17650|335333
21100|DRAFTS OUTSTANDING|193|335333
21099|MEMBER OVERPAYMENTS|30493|335333
21098|DEFERRED WAGES|1946|335333
21097|VACATION WITHHELD PAYABLE|6665|335333
21096|UNION DUES WITHHELD PAYABLE|213|335333
23639|PER CAPITA TAXES-INTERNATIONAL|102160|344377
23634|FUTA TAX|216|344377
23638|UNEMPLOYMENT TAXES|112|344377
23637|WORKMEN'S COMPENSATION|477|344377
23636|BROOK PARK CITY WITHHOLDING|775|344377
23635|STATE WITHHOLDING|1702|344377
23641|CCA-CLEVELAND|11|344377
23640|PER CAPITA TAXES-REGION|4916|344377
27456|Escrow - Death fund|5784|350658
27457|Escrow - Political fund|3382|350658
25315|Payroll Liabilities|7734|348514
25317|Building Trades|1934|348514
25316|Per Capita Payable|55393|348514
28177|PAC ASSESSMENT|100|351090
29909|Federal tax  2007|682|360047
29914|Ohio State unemployment 4th qrt|47|360047
29913|Federal unemployment 4th qrt.|89|360047
29912|School district tax dec.2007|28|360047
29911|Heath city tax dec.2007|45|360047
29910|State of ohio 4th.qrt|194|360047
26828|Payroll Taxes Payable|2826|350069
31245|Payroll taxes Liabilities|2456|367199
26724|Payoll Withholdings|6451|349988
28154|WITHHELD AND EMPLOYER PORTION OF PAYROLL TAXES|1739|351049
28155|VACATION FUND AND DUES PAYABLE|641|351049
24671|Accrued Payroll|43015|347515
24672|Accrued Real Estate Tax|40932|347515
21577|Due to Wefare Fund|2030|336176
21580|Accrued benefits|7687|336176
21579|Contract Commitments - Equality Fund|1065322|336176
21578|Due to Equality Fund|99|336176
21865|Payroll Taxes|1023|337342
24634|SECURITY DEPOSITS|7855|347239
24636|EMPLOYEE ACCRUED SEVERENCE TIME|151722|347239
24635|EMPLOYEE ACCRUED VACATION TIME|318892|347239
20631|PAYROLL TAXES PAYABLE|2257|334916
20403|Rent Payable|62667|334371
25716|SEP-IRA Payable|3945|348919
25718|Deferred income|5234|348919
25717|Renter's Deposits|4338|348919
27012|PAYROLL WITHHOLDINGS PAYABLE|1791|350338
21078|WITHHELD BENEFITS|205|335305
24350|PAYROLL TAX WITHHELD PAYABLE|489|346397
24351|UNION BENEFITS WITHHLELD PAYABLE|2366|346397
20160|PAYROLL WITHHOLDING|213|334035
20161|DUE TO AFFILIATE|12050|334035
24752|DUE TO PAC|2069|347672
27942|STATE INCOME TAX WITHHELD|2010|350923
20221|PAYROLL TAXES PAYABLE|2414|334192
25749|Payroll withholdings|1365|348957
26850|PAYROLL TAXES WITHHELD FROM EMPLOYEES|528|350088
25399|SETTLEMENT PAYABLE|44000|348645
24536|Payroll taxes and other payables|3236|346863
24768|ACCRUED VACATION PAY|34693|347701
21675|Payroll Withholding to Forward|518|336481
20127|Withholdings|188|333847
20156|Deferred Revenue - Members' Prepaid Dues|9228|334000
19862|Payroll Taxes Payable|4333|333182
25106|DUE TO AFFILIATED ORGANIZATIONS|24925|348322
29893|State of Michigan Dec 2007 withholding|1303|360041
29896|State Unemployment tax - 2007 4th quarter|291|360041
29895|Federal Unemployment Tax -2007 4th quarter|33|360041
29894|Treasurer, City of Flint, Dec 2007 withholding|174|360041
27569|BENEFITS PAYABLE - DECEMBER 2007|14025|350720
27571|PAYROLL TAXES PAYABLE|95|350720
27570|PER CAPITA TAXES PAYABLE - DECEMBER 2007|43610|350720
19920|Death claims|3250|333226
19921|Payroll taxes withheld|1582|333226
26622|Accrued Vacation Pay|31189|349854
25072|Dues Holding Unsigned Contractors|1720|348261
25073|Payroll Liabilities|123|348261
19583|DEFERRED REVENUE - BANK OF AMERICA AFFINITY|116665|332086
19586|VARIOUS|2061|332086
19585|ACCRUED SALARY/PENSION|11997|332086
19584|ACCRUED VACATIONS|23267|332086
24794|PER CAPITA TAX DUE|59115|347736
24800|OTHER PAYABLES|258|347736
24799|DUE TO FFC|60228|347736
24798|DUE TO OTHER FUNDS|3649|347736
24797|DEPOSITS - RENT|500|347736
24796|UNITED WAY W/H'S|16658|347736
24795|PAYROLL TAX AND W/H'S|6781|347736
30347|DUES PAID IN ADVANCE|21342|362941
30348|DUE TO RELATED FUND|10911|362941
28722|DUE TO RETIRED CLUB|12607|351670
28723|PAYROLL DEDUCTIONS|4030|351670
23437|PAYROLL LIABILITIES|47|343957
27927|STATE ELECTRIC EXCHANGE|36033|350916
27926|DUE TO CEBA|1535|350916
24578|ILLINOIS DEPT OF REVENUE - STATE WITHHOLDING TAX|614|347072
24581|U S TREASURY - FICA|1300|347072
24580|U S TREASURY - FUTA|223|347072
24579|ILLINOIS DIRECTOR OF EMPLOYMENT SECURITY - SUTA|2580|347072
28233|Accrued Sick Leave|43278|351172
20741|ACCRUED PR TAXES & OTHER WH|5034|334978
20742|DUE TO AFFILIATES|65266|334978
25843|DEFERRED COMPENSATION|359394|349030
25844|PAYROLL WITHHOLDING LIABILITIES|683|349030
21781|PAYROLL TAX LIABILITIES|450|337119
20584|Accrued Payroll Taxes|743|334795
20585|Due to International Affiliate|423|334795
26451|Payroll taxes payable|5660|349743
19060|Credit card payable|838|328196
27955|LEGAL FEES PAYABLE|187049|350934
27951|FEDERAL UNEMPLOYMENT TAX PAYABLE|187|350934
27959|VARIOUS OTHER PAYABLES|18750|350934
27958|UNITED ASSOCIATION DUES AND FEES PAYABLE|301305|350934
27957|DUE TO UA TRAINING FUND|125028|350934
27956|DUE TO POLITICAL ACTION COMMITTEE|66571|350934
27954|ACCOUNTING FEES PAYABLE|29519|350934
27953|NYS PIPE TRADES DUES PAYABLE|13314|350934
27952|NYS CHILD SUPPORT PAYABLE|666|350934
30187|Paroll taxes payable|2326|361923
30188|Employee benefits payable|3654|361923
20622|PAYROLL WITHHOLDINGS|3023|334889
23442|Payroll Tax Payable|34|343976
20215|PAYROLL WITHHOLDINGS PAYABLE|531|334126
24818|DUE TO AFFILIATED ORGANIZATIONS|14735|347775
30362|Vacation and hourly dues withheld|5342|362952
30363|Payroll taxes|1825|362952
24504|OHIO DEPT. OF JOBS AND FAMILY SERVICES|53|346657
29453|Accured compensated absences|134135|355196
29455|Payroll withholdings|849|355196
29454|Accrued wages and taxes|17189|355196
21371|Employer payroll withholdings|22|335475
25907|Wage withholdings payable|7670|349072
25774|DEFERRED REVENUES - DEATH ASSESSMENT|6299|348980
25773|DEFERRED REVENUES - MEMBER DUES|26559|348980
25776|CONSTRUCTION JOB SUPPORT LIABILITIES|1964739|348980
25775|PAYROLL TAXES|5148|348980
20553|Payroll Withholding|100|334662
20987|Payroll Taxes and Benefits W/H|1410|335125
20988|Meeting Door Prize Payable|862|335125
20767|EMPLOYEE EXPENSES WITHHELD|1572|334997
19238|PAYROLL WITHHOLDINGS|269|330076
28883|N/A|0|351762
20975|Accrued Payroll Taxes|321|335101
20578|DEPOSITS RECEIVED IN ADVANCE|3280|334761
20575|PAYROLL TAXES WITHHELD|30747|334761
20577|DUES RECEIVED IN ADVANCE|81201|334761
20576|OTHER PAYROLL DEDUCTIONS|20033|334761
24527|940 FEDERAL UNEMPLOYMENT TAX; 4TH QTR 2007|49|346800
24528|NYS EMPLOYMENT INSURANCE; 4TH QTR 2007|80|346800
25561|PAYROLL TAXES PAYABLE|2537|348775
25243|PER CAPITA TAXES PAYABLE|60078|348457
23112|Local 166 Memorial Scholarship Fund|4900|342671
26673|Security deposits|63478|349897
26674|Death Benefits payable|25000|349897
30431|Dues Received in Advance|117520|363106
27244|RENT RECEIVED IN ADVANCE|1500|350567
27245|PAYROLL TAXES|10084|350567
25392|WITHHELD DUES & ASSESSMENTS|13618|348621
25393|CONTRACTORS' PAYABLE|1573622|348621
27104|DUES COLLECTED IN ADVANCE|1397657|350451
27110|ACCRUED PENSION LIABILITY|2288389|350451
27109|PAYROLL LIABILITIES|9258|350451
27108|REAL ESTATE TAXES PAYABLE|71324|350451
27107|UNREMITTED PAC CONTRIBUTIONS|16647|350451
27106|GROUP INSURANCE PAYABLE|528868|350451
27105|PER CAPITA TAXES PAYABLE|576187|350451
25805|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|39774|348997
26151|SETTLEMENT PAYABLE ON BEHALF OF LOCAL 444|3790|349375
29662|PAYROLL TAX LIABILITIES|949|357816
29663|DUE TO MEMBERS|56|357816
19827|Payroll Taxes Withheld|2621|333019
19828|Funds for Transmittal to Affiliates|29349|333019
27763|Colection from members for disb. on their behalf|6868|350846
24853|PAYROLL TAXES PAYABLE|1506|347828
22200|STRIKE FUND|7478|338646
25032|DEFERRED REVENUE|74474|348153
25031|DEFERRED DUES REVENUE|36734|348153
21407|Accrued Payroll|4892|335489
21410|Member's Savings Liability|66632|335489
21409|Picnic Fund Liability|6493|335489
21408|Other Withholding|7413|335489
29472|Deferred Compensation Liabilities|1913763|355203
23672|PAYROLL TAXES PAYABLE|23|344484
29731|SEVERANCE PLAN|36516|358841
20529|DUE TO AFFILIATES|33834|334641
20532|DEFERRED COMPENSATION|61649|334641
20531|SCHOLARSHIP FUND|25159|334641
20530|PAYROLL RELATED WITHHOLDINGS|117434|334641
24440|PAYROLL TAX & OTHER WITHHOLDING PAYABLE|4123|346562
24441|CO PORTION PAYROLL TAX PAYABLE|602|346562
30552|ACCRUED PAYROLL AND PAYROLL TAXES|6784|363314
30555|DUE TO SEIU 1199|441|363314
30554|DEFERRED LIABILITIES|2400|363314
30553|PAYROLL REIMBURSEMENT TO SEIU INTERNATIONAL|105113|363314
27806|Accrued payroll tax obligations|2486|350866
26083|PAYROLL WITHHOLDINGS|6604|349291
27296|Payroll Withholdings Payable|10973|350588
27297|Deferred Compensation|464292|350588
21422|WITHHELD PAYROLL TAXES|2187|335495
23412|Accrued Payroll Taxes|1195|343837
23413|Other Payroll Withholdings|2116|343837
26079|CREDIT CARD PAYABLE|2228|349287
26080|PAYROLL TAXES PAYABLE|2137|349287
25740|Security deposits|4369|348944
20643|ACCRUED WAGES|4215|334934
20646|ASSESSMENT WITHHELD|378|334934
20645|DEFERRED SAVINGS WITHHELD|820|334934
20644|PAYROLL TAX WITHHOLDINGS|1445|334934
20228|FINES DUE TO NYDCC|850|334195
20229|INITIATION FEES DUE TO NYDCC|8160|334195
26164|DUE TO AFFILIATED ORGANIZATIONS|38001|349383
31390|RESERVE FOR SEVERANCE|140259|367588
29366|Daily Fund|16039|354406
29367|Security deposits|3325|354406
20838|Payroll Withholdings|2572|335030
20839|Member overpayments|1127|335030
24483|CREDIT CARD PAYABLE|4045|346609
24484|PAYROLL TAXES PAYABLE|9729|346609
22325|ACCRUED AND WITHHELD PAYROLL TAXES|4173|339009
22331|ACCRUED PROPERTY TAXES|10000|339009
22330|ACCRUED VACATION|11128|339009
22329|ACCRUED REIMBURSED EXPENSE|69|339009
22328|ACCRUED ALLOWANCE|100|339009
22327|ACCRUED SALARY|12195|339009
22326|INTL PER CAPITA /DUE RE: PRO TAXI|10399|339009
23692|PAYROLL TAXES PAYABLE|4725|344678
23694|ACCOMODATIONS/EMPLOYEE SAVINGS|804|344678
23693|DUE TO MARKET RECOVERY|31844|344678
28536|SECURITY DEPOSIT|5600|351562
28537|OTHER|1153|351562
26922|Withheld payroll taxes|109|350167
20167|Payroll Liabilities|2494|334051
25984|DEATH BENEFIT PAYABLE|86077|349190
25987|PER CAPITA PAYABLE|1220|349190
25986|SECURITY DEPOSIT|14733|349190
25985|SAVINGS PAYABLE|383819|349190
20173|PAYROLL TAXES|1063|334056
26776|ACCRUED PAYROLL TAXES|670|350023
26778|ACCRUED VACATION PAY|18528|350023
26777|DUES RECEIVED IN ADVANCE|113826|350023
22442|payroll withholdings|1736|339248
29000|PAYROLL WITHHOLDINGS NOT REMITTED AT YEAR END|1276|352344
19834|VACATION AND HOLIDAY PAY WITHHELD|3756|333042
19835|DUES WITHHELD|1010|333042
30220|WITHHELD PAYROLL DEDUCTIONS|950|362018
30221|DUE WELFARE & PENSION PLANS|5291|362018
19916|Credit cards payable|2293|333224
