OID|INV_TYPE|NAME|AMOUNT|RPT_ID
345855|704|Marketable Securities Total BookValue||723939
345856|705|Other Investments Total Cost|97944|723939
345857|706|Other Investments Total Book Value|97944|723939
345858|702|AMERICAN NATIONAL INSURANCE COMPANY ANNUITY|97944|723939
331312|703|Marketable Securities Total Cost||709708
331313|704|Marketable Securities Total BookValue||709708
331314|705|Other Investments Total Cost||709708
331315|706|Other Investments Total Book Value||709708
342454|703|Marketable Securities Total Cost|47014|722276
342455|704|Marketable Securities Total BookValue|47014|722276
342456|701|Franklin Income Class A1|20266|722276
342457|701|Invesco Quality Muni Income TR Com|5032|722276
342458|701|AT & T Inc Com USD1|13678|722276
342459|701|First Eagle Global Class A|3156|722276
342460|705|Other Investments Total Cost||722276
342461|706|Other Investments Total Book Value||722276
346338|703|Marketable Securities Total Cost|0|724229
346339|704|Marketable Securities Total BookValue|0|724229
346340|705|Other Investments Total Cost|0|724229
346341|706|Other Investments Total Book Value|0|724229
349052|703|Marketable Securities Total Cost|3403598|726225
349053|704|Marketable Securities Total BookValue|3403598|726225
349054|701|Vanguard GNMA|666862|726225
349055|701|Baycom Stock|2736736|726225
349056|705|Other Investments Total Cost|4846801|726225
349057|706|Other Investments Total Book Value|4846801|726225
349058|702|AFL-CIO Housing Investment Trust|3099282|726225
349059|702|Ullico Separate Account W1|1120543|726225
349060|702|Madison Property Fund LLC|626976|726225
340073|703|Marketable Securities Total Cost|0|720702
340074|704|Marketable Securities Total BookValue|0|720702
340075|705|Other Investments Total Cost|0|720702
340076|706|Other Investments Total Book Value|0|720702
343300|705|Other Investments Total Cost|150000|722730
343297|703|Marketable Securities Total Cost|389000|722730
343301|706|Other Investments Total Book Value|170121|722730
343302|702|Symetra Life Annuity|170121|722730
343298|704|Marketable Securities Total BookValue|395293|722730
343299|701|MSILF Government PTF Inst.|395293|722730
335650|701|FINANCIAL SQUARE TRUST GOVT FUND|19866|712987
335649|704|Marketable Securities Total BookValue|202231|712987
335651|701|COMMERCE BOND FUND|93561|712987
335652|701|COMMERCE SHORT TERM GOVT FUND|42353|712987
335653|701|ISHARES TREAS INFL PROTECTED SEC BOND ETF|16902|712987
335654|701|IISHARES RUSSELL 1000 VALUE ETF|10975|712987
335655|705|Other Investments Total Cost||712987
335656|706|Other Investments Total Book Value||712987
335648|703|Marketable Securities Total Cost|202231|712987
338684|701|AMGEN NOTES 2.65% DUE 5/11/2022|50452|719652
338679|703|Marketable Securities Total Cost|985514|719652
338685|701|BANK OF AMERICA CORP NOTES FLOAT% DUE 2/5/2025|75021|719652
338686|701|EXPRESS SCRIPTS HOLDING NOTES 3% DUE 7/15/2023|49966|719652
338687|701|GILEAD SCIENCES INC NOTES 3.65% DUE 3/1/2026|52408|719652
338688|701|JUNIPER NETWORKS INC NOTES 4.35% DUE 3/15/2025|50943|719652
338689|701|KOHL'S CORP NOTES 4.25% DUE 7/17/2025|50944|719652
338690|701|MORGAN STANLEY NOTES 2.8% DUE 6/16/2020|50931|719652
338691|701|QUALCOMM INC NOTES 2.9% DUE 5/20/2024|49715|719652
338692|701|RAYTHEON COMPANY NOTES 3.15% DUE 12/12/2024|77315|719652
338693|701|US BANCORP NOTES 2.65% DUE 1/24/2022|74927|719652
338694|701|VERIZON COMMUNICATIONS NOTES 2.625% DUE 11/1/2024|50859|719652
338695|701|WELLS FARGO & COMPANY NOTES 3% DUE 1/22/2021|70851|719652
338696|701|FEDEX CORP NOTES 3.1% DUE 8/5/2029|76167|719652
338697|705|Other Investments Total Cost||719652
338698|706|Other Investments Total Book Value||719652
338680|704|Marketable Securities Total BookValue|985514|719652
338681|701|FHLMC NOTES 2.625% DUE 9/6/2024|78261|719652
338682|701|FHLMC NOTES 2.375% DUE 1/13/2022|77089|719652
338683|701|AT&T NOTES 3.4% DUE 5/15/2025|49665|719652
345864|703|Marketable Securities Total Cost||723944
345865|704|Marketable Securities Total BookValue||723944
345866|705|Other Investments Total Cost||723944
345867|706|Other Investments Total Book Value||723944
349573|705|Other Investments Total Cost||727440
349566|703|Marketable Securities Total Cost|1051012|727440
349574|706|Other Investments Total Book Value||727440
349567|704|Marketable Securities Total BookValue|1234460|727440
349568|701|UNITED PARCEL SERVICE - B UPS|175590|727440
349569|701|PENNSYLVANIA ST TPK COMMN TPK REV SPL MTR B|62032|727440
349570|701|WELLS FARGO BANK CD LNKD TO SPX - 9.5% MINIMUM RET|94958|727440
349571|701|JPM LKD TO SPX - 10% MINIMUM RETURN|85224|727440
349572|701|INVESCO DIVIDEND SUSTAINABILITY PORTFOLIO - 2018-1|175931|727440
344101|703|Marketable Securities Total Cost|190572|723157
344102|704|Marketable Securities Total BookValue|330370|723157
344103|701|THE GROWTH FUND OF AMERICA - A|21523|723157
344104|701|PIONEER FLEXIBLE|33619|723157
344105|701|PIONEER DYNAMIC|27307|723157
344106|701|PIONEER FLOATING|28404|723157
344107|701|PIONEER GLOBAL|38972|723157
344108|701|PIONEER HIGH YIELD|42206|723157
344109|701|PIONEER STRATEGIC|33648|723157
344110|701|FRANKLIN FOUNDING FD|23892|723157
344111|705|Other Investments Total Cost||723157
344112|706|Other Investments Total Book Value||723157
345188|703|Marketable Securities Total Cost||723666
345189|704|Marketable Securities Total BookValue||723666
345190|705|Other Investments Total Cost||723666
345191|706|Other Investments Total Book Value|3890234|723666
345192|702|MORGAN STANLEY ACCOUNT|3890234|723666
350240|703|Marketable Securities Total Cost|0|728708
350241|704|Marketable Securities Total BookValue|0|728708
350242|705|Other Investments Total Cost|0|728708
350243|706|Other Investments Total Book Value|0|728708
333838|703|Marketable Securities Total Cost|201068|710719
333839|704|Marketable Securities Total BookValue|202473|710719
333840|701|FEDERATED KAUFMAN CLASS A MUTUAL FUND|25270|710719
333841|701| FEDERATED MDT LARGE CAP GROWTH MUTUAL FUND |18228|710719
333842|701| FEDERATED TOTAL RETURN BOND MUTUAL FUND |19117|710719
333843|701| FUNDAMENTAL INVESTORS MUTUAL FUND |21747|710719
333844|701| GROWTH FUND OF AMERICA MUTUAL FUND |24943|710719
333845|701| INVESCO EQUITY & INCOME MUTUAL FUND |17929|710719
333846|701| INVESCO COMSTOCK MUTUAL FUND |23217|710719
333847|701| NATIONWIDE ZIEGLER NYSE ARCA TECH 100 INDEX MUTUA|14916|710719
333848|701| PIONEER MUNICIPAL HIGH INCOME ADVANTAGE MUTUAL FU|10750|710719
333849|701| TOUCHSTONE ACTIVE BOND MUTUAL FUND |11979|710719
333850|701|TOUCHSTONE ULTRA SHORT DURATION FIXED INCOME MF|14225|710719
333851|705|Other Investments Total Cost|196031|710719
333852|706|Other Investments Total Book Value|196031|710719
333853|702|15 YR MORTGAGE 4.25% INTEREST RATE|196031|710719
329154|703|Marketable Securities Total Cost||705841
329155|704|Marketable Securities Total BookValue|3024|705841
329156|705|Other Investments Total Cost||705841
329157|706|Other Investments Total Book Value||705841
350107|703|Marketable Securities Total Cost||728397
350108|704|Marketable Securities Total BookValue||728397
350109|705|Other Investments Total Cost||728397
350110|706|Other Investments Total Book Value||728397
346025|703|Marketable Securities Total Cost||724021
346026|704|Marketable Securities Total BookValue||724021
346027|705|Other Investments Total Cost||724021
346028|706|Other Investments Total Book Value||724021
345531|701|AMALGAMATED INVESTMENT COMPANY|851034|723776
345532|705|Other Investments Total Cost|149276192|723776
345533|706|Other Investments Total Book Value|99735366|723776
345534|702|LOCAL 150 I.U.O.E BUILDING CORPORATION|88338632|723776
345535|702|INVESTMENT IN LAND|6101220|723776
345529|704|Marketable Securities Total BookValue|9163460|723776
345530|701|VANGUARD TOTAL STOCK INDEX FUND|4093314|723776
345528|703|Marketable Securities Total Cost|7784349|723776
342207|703|Marketable Securities Total Cost|0|722166
342208|704|Marketable Securities Total BookValue|0|722166
342209|705|Other Investments Total Cost|1701777|722166
342210|706|Other Investments Total Book Value|1701777|722166
342211|702|BMO SHORT TERM INCOME ADVISOR FUND CLASS I|278393|722166
342212|702|VANGUARD SHORT-TERM BOND INDEX FUND ADMIRAL SHARES|278393|722166
342213|702|BMO GOVERNMENT MONEY MARKET PREMIER|1144991|722166
330241|703|Marketable Securities Total Cost|1222202|708425
330242|704|Marketable Securities Total BookValue|1291081|708425
330243|701|AB Large Cap Growth FD Advisor Class (APGYX)|86588|708425
330244|701|American Balanced Fund Class F2 (AMBFX)|93748|708425
330245|701|Transamerica Large Cap Value FD Class I (TWQIX)|83215|708425
330246|701|Vanguard Growth ETF (VUG)|74399|708425
330247|705|Other Investments Total Cost||708425
330248|706|Other Investments Total Book Value||708425
336238|703|Marketable Securities Total Cost|440818|713345
336239|704|Marketable Securities Total BookValue|440818|713345
336240|701|VANGUARD SHORT TERM TREASURY ADM|282717|713345
336241|701|VANGUARD 500 INDEX FUND ADM|136655|713345
336242|705|Other Investments Total Cost||713345
336243|706|Other Investments Total Book Value||713345
338145|703|Marketable Securities Total Cost||719061
338146|704|Marketable Securities Total BookValue||719061
338147|705|Other Investments Total Cost||719061
338148|706|Other Investments Total Book Value||719061
357207|703|Marketable Securities Total Cost|60594|737052
357208|704|Marketable Securities Total BookValue|114728|737052
357209|701|American Growth Fund of America|58915|737052
357210|701|American Investment Company of America|55813|737052
357211|705|Other Investments Total Cost|113500|737052
357212|706|Other Investments Total Book Value|113500|737052
357213|702|Investment in Realty|113500|737052
337597|703|Marketable Securities Total Cost||717970
337598|704|Marketable Securities Total BookValue||717970
337599|705|Other Investments Total Cost||717970
337600|706|Other Investments Total Book Value||717970
344154|703|Marketable Securities Total Cost||723189
344155|704|Marketable Securities Total BookValue||723189
344156|705|Other Investments Total Cost||723189
344157|706|Other Investments Total Book Value||723189
336135|703|Marketable Securities Total Cost|182437|713239
336136|704|Marketable Securities Total BookValue|182437|713239
336137|705|Other Investments Total Cost||713239
336138|706|Other Investments Total Book Value||713239
345341|703|Marketable Securities Total Cost|4154563|723710
345342|704|Marketable Securities Total BookValue|4154563|723710
345343|701|FHLB, DUE 6/9/23|228963|723710
345344|701|FFCB, DUE 6/20/22|225083|723710
345345|701|VANGUARD U.S. TOTAL STOCK MARKET ETF|669369|723710
345346|705|Other Investments Total Cost|437903|723710
345347|706|Other Investments Total Book Value|437903|723710
345348|702|AFL-CIO HOUSING INVESTMENT TRUST|437903|723710
345891|703|Marketable Securities Total Cost|6888691|723947
345892|704|Marketable Securities Total BookValue|8019148|723947
345893|701|Vanguard Emerging Mkts Stk Adx Adm|785345|723947
345894|701|Vanguard High-Yield Corp Fund Adm|582769|723947
345895|701|Vanguard Inter-Term Bond Index Adm|1539744|723947
345896|701|Vanguard Real Estate Index Admiral|710463|723947
345897|701|Vanguard Tot Intl Stock Ix Admiral|778818|723947
345898|701|Vanguard Stock Mkt Idx Adm|3111732|723947
345899|705|Other Investments Total Cost|1400000|723947
345900|706|Other Investments Total Book Value|1400000|723947
345901|702|Georgetown Community Development LLC|1400000|723947
351969|705|Other Investments Total Cost||732226
351967|703|Marketable Securities Total Cost||732226
351970|706|Other Investments Total Book Value||732226
351968|704|Marketable Securities Total BookValue||732226
345757|703|Marketable Securities Total Cost||723886
345758|704|Marketable Securities Total BookValue||723886
345759|705|Other Investments Total Cost||723886
345760|706|Other Investments Total Book Value||723886
332192|703|Marketable Securities Total Cost|2160373|710144
332193|704|Marketable Securities Total BookValue|2328587|710144
332194|701|IShares 7-10 Year Treas Bond - 5351 Shares|588717|710144
332195|701|Vanguard Total Bond Market ETF - 7087 Shares|588717|710144
332196|705|Other Investments Total Cost||710144
332197|706|Other Investments Total Book Value||710144
333102|703|Marketable Securities Total Cost|474913|710471
333103|704|Marketable Securities Total BookValue|475174|710471
333104|701|USAA NASDAQ 100 INDEX|52072|710471
333105|701|VANGUARD S&P SM-CAP 600|65327|710471
333106|701|VANGUARD SMALL CAP VALUE|36500|710471
333107|701|AMERICAN FUNDS WASHINGTON MUTUAL|25659|710471
333108|701|VANGUARD INTL STOCK INDEX|43624|710471
333109|701|VANGUARD EMERGING MARKETS|25130|710471
333110|701|VANGUARD LONG TERM BOND|54705|710471
333111|701|PGIM HIGH YIELD|55486|710471
333112|701|NEW YORK CITY NY TRANS BONDS|30752|710471
333113|701|CARMEL INDIANA LOC PUB BONDS|25669|710471
333114|701|MEMPHIS TENNESSEE BONDS|25923|710471
333115|705|Other Investments Total Cost|700|710471
333116|706|Other Investments Total Book Value|700|710471
342351|703|Marketable Securities Total Cost|1065331|722213
342352|704|Marketable Securities Total BookValue|1065331|722213
342353|701|Protective Life #PX0372966|1065331|722213
342354|705|Other Investments Total Cost|28173|722213
342355|706|Other Investments Total Book Value|28173|722213
342356|702|Steadfast Companies REIT|28173|722213
333755|703|Marketable Securities Total Cost||710686
333756|704|Marketable Securities Total BookValue||710686
333757|705|Other Investments Total Cost||710686
333758|706|Other Investments Total Book Value||710686
329913|703|Marketable Securities Total Cost|2685053|707752
329914|704|Marketable Securities Total BookValue|2685053|707752
329915|701|310,388 shs JPMorgan US Treas MM|310388|707752
329916|701|6,516 shs Vanguard FTSE All-World Ex US|323336|707752
329917|701|4,004 shs Vanguard Interm-term TSY ETF|262061|707752
329918|701|3,056 shs Vanguard Interm-term Corp Bond ETF|262179|707752
329919|701|1,523 shs Vanguard S&P 500|296117|707752
329920|701|2,917 shs Vanguard S&P Mid-Cap 400|294941|707752
329921|701|1,940 shs Vanguard Short term Corp Bond|154446|707752
329922|701|2,413 shs Vanguard Short term Tsy ETF|147368|707752
329923|705|Other Investments Total Cost||707752
329924|706|Other Investments Total Book Value||707752
334319|703|Marketable Securities Total Cost||710950
334320|704|Marketable Securities Total BookValue||710950
334321|705|Other Investments Total Cost||710950
334322|706|Other Investments Total Book Value|225312|710950
334323|702|CERTIFICATE OF DEPOSIT|225312|710950
346705|703|Marketable Securities Total Cost|4096026|724735
346706|704|Marketable Securities Total BookValue|4144078|724735
346707|701|Alibaba 3.4% 12/6/27|260477|724735
346708|701|Amazon Inc 2.5% 11/29/22|254975|724735
346709|701|Apple Inc 3.2% 5/13/25|264173|724735
346710|701|Bank of New York Mellon Corp 2.5% 4/15/21|302076|724735
346711|701|Berkshire Hathaway 2.75% 3/15/23|307626|724735
