OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
275923|2101|Boiler Tender Rov/ Dispatcher|7|T|718044
275924|2101|Maintenance Carpenter|10|T|718044
275925|2101|Maintenance Electrician|6|T|718044
275926|2101|Electrican Tech II|2|T|718044
275927|2101|Dispatcher/ Clerk Typist|2|T|718044
275928|2101|General Maintenance Worker|5|T|718044
275929|2101|HVAC Controls Tech|2|T|718044
275930|2101|HVAC PM|11|T|718044
275931|2101|Laborer|1|T|718044
275900|2101|Journeyman Wireman|691|T|718044
275933|2101|Maintenance Pipefitter|1|T|718044
275934|2101|Maintenance Plumber|1|T|718044
275935|2101|Sign Painter|2|T|718044
275936|2101|Hazordous Waste Specialist|2|T|718044
275937|2101|Stock Clerk|2|T|718044
275938|2101|Wastewater Plant Operator|11|T|718044
275939|2101|Water Plant Operator|3|T|718044
275940|2101|Maintenance Welder|1|T|718044
275941|2101|Grounds Maintenance|3|T|718044
275942|2101|HVAC Mechanic|16|T|718044
275943|2101|Maintenance Machinist|2|T|718044
275944|2101|Janitor|21|T|718044
275945|2101|Inside Journeyman Wiremen Service Contract|22|T|718044
275946|2101|Inside Journeyman Wiremen / Sr VDV Tech|1|T|718044
275947|2101|Stock Clerk I|1|T|718044
275948|2101|Stock Clerk II|3|T|718044
275949|2101|Welder|5|T|718044
275950|2101|HAR Mechanic|4|T|718044
275951|2101|Carpenter|3|T|718044
275952|2101|Electronic Systems Maintenance|6|T|718044
275953|2101|Electrician|4|T|718044
275954|2101|Painter/ Glazier|1|T|718044
275955|2101|Painter|2|T|718044
275956|2101|Glazier|1|T|718044
275957|2101|Tractor Operator|6|T|718044
275958|2101|Grounds Keeper|3|T|718044
275959|2101|Field Maintenance Tech|2|T|718044
275960|2101|Locksmith|7|T|718044
275961|2101|Instructional Equipment Tech|4|T|718044
275962|2101|Plumber|1|T|718044
275963|2101|Irrigation Mechanic|3|T|718044
275964|2101|Sheet Metal Worker|2|T|718044
275965|2101|Equioment Operator|8|T|718044
275966|2101|Utility Mechanic|8|T|718044
275967|2101|Retiree|313|F|718044
275901|2101|Journeyman Lineman|1|T|718044
275902|2101|Apprentice Wireman|210|T|718044
275903|2101|Maintenance & Operations|81|T|718044
275904|2101|Maintenance & Operations A|5|T|718044
275905|2101|Senior Utility|1|T|718044
275906|2101|Installer Tech|10|T|718044
275907|2101|Installer Tech 1st yr|2|T|718044
275908|2101|Senior Installer Tech|14|T|718044
273698|2101|Members Full Rate 100 Percent|9221|T|710903
273699|2101|Members Full Rate 50 Percent|1019|T|710903
273700|2101|Members Full Rate 25 Percent|385|T|710903
276148|2101|ACTIVE|608|T|718657
276149|2101|RETIRED|88|T|718657
276150|2101|LIFE|29|T|718657
276151|2102|Agency Fee Payers|0|F|718657
279737|2101|ACTIVE|1714|T|722989
279738|2102|Agency Fee Payers|79|F|722989
281037|2101|Apprentices|282|T|723921
281038|2101|Journeymen|962|T|723921
281039|2101|Retirees|270|T|723921
281040|2101|Life Members|104|T|723921
281041|2101|Metal Trades / Tradesmen|21|T|723921
281042|2101|Coffeyville Metal Trades|7|T|723921
277085|2101|Apprentices|147|F|720346
277086|2101|Journeymen|590|T|720346
277087|2101|Life member|127|T|720346
277088|2101|Honorable withdraw|12|F|720346
277089|2101|Retiree|332|T|720346
277090|2101|Suspended|20|F|720346
277091|2101|Trainee|8|F|720346
277092|2102|Agency Fee Payers|0|F|720346
270345|2101|Active dues paying members|1468|T|708493
270158|2101|LOCAL DISTRICT MEMBERS|1343|T|707989
270437|2101|Class A Workers|114|T|708676
270438|2101|Class B Workers|85|F|708676
270439|2101|Warehousemen|17|T|708676
275260|2101|A Members|252|T|715655
275261|2101|B Members|263|T|715655
275238|2101|REGULAR MEMBERS|1909|T|715575
273731|2101|A (Working) Member|83|T|710937
273732|2101|BA member|216|T|710937
276448|2101|Regular|13025|T|719367
276449|2102|Agency Fee Payers|0|F|719367
285516|2101|All dues paying members|0|T|733567
281597|2101|FULL DUES PAYING MEMBERS|2032|T|724731
281598|2101|WORK PERMIT PAYERS|75|F|724731
281599|2102|Agency Fee Payers|6|F|724731
274436|2101|REGULAR MEMBERS|121|T|712600
274437|2101|RETIREE MEMBERS|50|T|712600
274438|2102|Agency Fee Payers|0|F|712600
282214|2101|Members in good standing|400|T|725260
285680|2101|REGULAR MEMBERS PAYING FULL DUES|987|T|734054
285681|2101|FULL-TIME LOCAL UNION EMPLOYEE|1|T|734054
285682|2101|INT'L REP - FULL DUES PAID AT INTERNATIONAL LEVELQ|1|T|734054
283277|2101|ACTIVES|10577|T|726994
283278|2101|HONORARY|548|T|726994
283279|2101|APPRENTICES|350|T|726994
283280|2101|RETIREES|2160|T|726994
283281|2102|Agency Fee Payers|4|F|726994
282979|2101|REGULAR MEMBER|268|T|726029
282980|2102|Agency Fee Payers|0|F|726029
284172|2101|BAKERY, MUNICIPAL, MANUFACTURING EMPLOYEES|569|T|729268
280413|2101|Members|10777|T|723548
284904|2101|A members|2575|T|731545
284905|2101|BA members|55|T|731545
284906|2101|Non-members|0|F|731545
284907|2102|Agency Fee Payers|0|F|731545
280449|2101|Regular Members|1751|T|723573
280450|2102|Agency Fee Payers|3|F|723573
280565|2101|Apprentice|18|F|723637
280566|2101|Mechanics|82|T|723637
280567|2102|Agency Fee Payers|0|F|723637
275638|2101|Regular Members|262|T|717168
275639|2102|Agency Fee Payers|0|F|717168
272013|2101|Active|273|T|710159
274739|2101|ACTIVE & RETIRED MEMBERS|569|T|713064
275888|2101|ACTIVE|326|T|717938
275889|2101|RETIRED|129|T|717938
277779|2101|Journeyman (Class A & B)|282|T|721032
277780|2101|Stationary Engineer (Class C & D)|290|T|721032
277781|2101|Apprentice (Class R)|24|T|721032
272412|2101|Regular Members|1086|T|710322
278700|2101|REGULAR MEMBERS PAY FULL DUES|284|T|722048
274392|2101|369|706|T|712443
271282|2101|369|706|T|709746
271283|2101|369C|244|T|709746
271284|2101|369D|172|T|709746
271285|2101|369R|6|T|709746
274393|2101|369C|249|T|712443
274394|2101|369D|168|T|712443
274395|2101|369R|5|T|712443
276295|2101|GENERAL MEMBER|6525|T|719102
276296|2102|Agency Fee Payers|0|F|719102
278867|2101|Regular members|315|T|722210
289526|2101|REGULAR MEMBER|175|T|736741
289527|2102|Agency Fee Payers|0|F|736741
275832|2101|Journeymen|552|T|717723
275833|2101|Retired members|205|T|717723
275834|2101|Apprentices|164|T|717723
275473|2101|Active Members|4354|T|716766
275474|2102|Agency Fee Payers|1|F|716766
282274|2101|MECHANIC|152|T|725303
282275|2101|APPRENTICE / HELPER|64|T|725303
284893|2101|PIPEFITTERS AND WELDERS|680|T|731513
279194|2101|Active members|276|T|722486
279195|2101|Apprentices|57|F|722486
279196|2101|Inactive members|155|F|722486
274049|2101|'A' Members|157|T|711568
274050|2101|'BA' Members|254|T|711568
274051|2102|Agency Fee Payers|0|F|711568
275409|2101|A member|74|T|716611
275410|2101|BA member|1037|T|716611
275411|2102|Agency Fee Payers|1|F|716611
279811|2101|LABORERS|2182|T|723071
279812|2101|PLANT|929|T|723071
279813|2101|RETIRED|433|T|723071
279814|2101|EXEMPT/RETIRED|65|T|723071
271384|2101|SHIPYARD - INGALLS|1044|T|709840
271385|2101|NURSING - HOME|59|T|709840
271386|2101|MORRISON'S|1|T|709840
271387|2101|UTILITY PARTNERS|10|T|709840
271388|2101|ALLEGIANCE|9|T|709840
279349|2101|A MEMBERS|1883|T|722623
279350|2101|BA MEMBERS|541|T|722623
279351|2102|Agency Fee Payers|0|F|722623
279670|2101|Inactive Members|3272|F|722910
279669|2101|Active Members|1027|T|722910
279671|2102|Agency Fee Payers|0|F|722910
283476|2101|Regular Active|4252|T|727525
283477|2101|New Applicants|680|F|727525
283478|2102|Agency Fee Payers|13|F|727525
270844|2101|Journeyman|618|T|709473
270845|2101|Apprentices|22|T|709473
270846|2101|Stationary|16|T|709473
270847|2101|50 Year|56|T|709473
270848|2101|Retiree|149|T|709473
270849|2101|Plant|79|T|709473
270850|2102|Agency Fee Payers|0|F|709473
277512|2101|A MEMBERS|1123|T|720804
277513|2101|BA MEMBERS|46|T|720804
277514|2102|Agency Fee Payers|0|F|720804
274607|2101|REGULAR MEMBERSHIP|603|T|712905
283144|2101|ACTIVE MEMBERS THAT PAY FULL DUES|726|T|726334
272946|2101|REGULAR|2105|T|710550
281052|2101|Plumbers and Steamfitters|318|T|723936
281053|2101|Apprentices|54|T|723936
281054|2101|Retirees|116|T|723936
281055|2101|Life Members|35|T|723936
281056|2101|Honorable Withdrawals|24|F|723936
276868|2101|REGULAR MEMBERS|563|T|719954
276895|2101|A MEMBERS|54|T|720011
276896|2101|B MEMBERS|48|T|720011
276897|2102|Agency Fee Payers|0|F|720011
276068|2101|A Members|201|T|718400
276069|2101|BA Members|944|T|718400
281177|2101|Journeyman|453|T|724015
281178|2101|Apprentices|214|T|724015
281179|2101|Life Members|75|F|724015
274164|2101|Regular Membership|3637|T|711954
277501|2101|Cement Mason|755|T|720794
277502|2101|Cement Mason Apprentice|73|T|720794
277503|2101|Plasterer|348|T|720794
277504|2101|Plasterer Apprentice|29|T|720794
279535|2101|Regular Members|5825|T|722788
277925|2101|Building Trades Apprentice - 1st through 3rd years|49|F|721193
277926|2101|Building Trades Apprentice - 4th & 5th year|29|T|721193
277927|2101|Journeyman Division|16|T|721193
277928|2101|Helpers Division|388|T|721193
277929|2101|Metal Trades Journeyman|4|T|721193
277930|2101|Metal Trades Apprentice - 1st through 3rd years|1|F|721193
277931|2101|Retirees|243|T|721193
277932|2101|Life Members|141|T|721193
277933|2102|Agency Fee Payers|0|F|721193
277924|2101|Building Trades Journeyman|695|T|721193
281486|2101|Active Members|187|T|724457
281487|2101|Superannuated Members|38|T|724457
271919|2101|JOURNEYMEN AND APPRENTICES|601|T|710124
271920|2101|RETIREES|135|T|710124
271921|2101|INACTIVE|58|T|710124
271922|2101|HONORARY MEMBERS|102|T|710124
271923|2102|Agency Fee Payers|0|F|710124
280653|2101|ACTIVE MEMBER|1653|T|723688
280654|2102|Agency Fee Payers|5|F|723688
281931|2101|MEMBERS OF AFFILIATED LOCAL UNIONS|14258|T|724991
271126|2101|JOURNEYMEN|375|T|709657
271127|2101|APPRENTICES|76|F|709657
271128|2101|PENSIONERS|106|T|709657
271129|2101|HONORARY|56|T|709657
271130|2101|MILITARY|1|T|709657
282760|2101|First year apprentice member|44|T|725720
282761|2101|Second year apprentice member|30|T|725720
282762|2101|Third year apprentice member|17|T|725720
282763|2101|Fourth year apprentice member|21|T|725720
282764|2101|Fifth year apprentice member|0|T|725720
282765|2101|Pre-apprentice member|83|T|725720
282766|2101|Traveler member|64|F|725720
282767|2101|Retired member|293|T|725720
282768|2101|Building -trades journeyman member|638|T|725720
282769|2101|Residential light commercial journeyman member|8|T|725720
282770|2101|Production worker member|46|T|725720
282771|2101|Disabled member|20|T|725720
282011|2101|ACTIVE|560|T|725069
282012|2101|APPRENTICE|48|T|725069
282013|2101|RETIREES|154|T|725069
282014|2101|TRAVELING|81|F|725069
277151|2101|Regular Members|408|T|720441
281778|2101|REGULAR MEMBERS|2885|T|724874
281779|2101|NEW APPLICANTS|501|F|724874
281780|2102|Agency Fee Payers|6|F|724874
275265|2101|Dues Paying Members|4215|T|715703
275025|2101|MECHANIC|328|T|713455
275026|2101|APPRENTICE|198|T|713455
275027|2101|PROBATIONARY|57|F|713455
275028|2102|Agency Fee Payers|0|F|713455
275774|2101|Journeyman|174|T|717584
275775|2101|Pre-Apprentice|5|T|717584
275776|2101|Apprentice|35|T|717584
275777|2101|Limited|22|F|717584
275778|2101|Retired|66|T|717584
275779|2101|Disabled|7|T|717584
275780|2101|Traveler|3|F|717584
275781|2101|Maintenance Tech|1|T|717584
275782|2101|Miscellaneous|1|T|717584
275783|2101|Owner|9|F|717584
279474|2101|Regular Members-Pay Full Dues|8299|T|722770
278615|2101|Regular Members|2771|T|721963
278616|2101|Unemployed Members|57|T|721963
278617|2101|Retired Members|1560|T|721963
278618|2101|Life Members|219|T|721963
278619|2102|Agency Fee Payers|88|F|721963
271900|2101|APPRENTICE|28|T|710116
271899|2101|INSIDE WIREMAN|184|T|710116
271901|2101|RESIDENTIAL WIREMAN|7|T|710116
271902|2101|TELEDATA TECHNICIAN|7|T|710116
271609|2101|JOURNEYMAN|1474|T|710001
271610|2101|APPRENTICE|152|T|710001
271611|2101|RETIRED|171|T|710001
271612|2101|HONORARY|136|T|710001
271613|2101|EARLY RETIRED AND DISABLED|232|T|710001
283269|2102|Agency Fee Payers|10|F|726979
283268|2101|RETIRED MEMBERS|1599|F|726979
283267|2101|ACTIVE MEMBERS|16253|T|726979
275197|2101|Basf Corporation|400|T|715080
275198|2101|Oxychem Corporation|135|T|715080
275199|2102|Agency Fee Payers|0|F|715080
274396|2101|Regular Members, all pay full dues|850|T|712459
274397|2102|Agency Fee Payers|14|F|712459
274929|2101|Active members|693|T|713288
274930|2102|Agency Fee Payers|35|F|713288
279898|2101|REGULAR|1602|T|723146
279899|2101|RETIREES|74|F|723146
274377|2101|Active|600|T|712371
276334|2101|Regular Members|2139|T|719134
279266|2101|APPRENTICE|157|T|722561
279267|2101|JOURNEYMEN|1208|T|722561
279268|2101|SHOP|57|T|722561
279269|2101|RETIREES|673|T|722561
279270|2102|Agency Fee Payers|0|F|722561
278372|2101|Active Dues Paying Members|1411|T|721740
278373|2101|Retired Members Paying The Minimum|256|T|721740
278374|2101|Apprentice Members|39|T|721740
278375|2101|Retired Members 50+ Years of Service|25|T|721740
278809|2101|Membership category 1|300|T|722171
278810|2101|Membership category 2|145|T|722171
278811|2101|Memebrship category 3|120|T|722171
280615|2101|LABORERS LOCAL UNION # 824|314|T|723674
280613|2101|LABORERS LOCAL UNION # 419|277|T|723674
280616|2101|LABORERS LOCAL UNION # 833|691|T|723674
280617|2101|LABORERS LOCAL UNION # 910|804|T|723674
280618|2101|LABORERS LOCAL UNION # 952|341|T|723674
280619|2101|LABORERS LOCAL UNION # 964|455|T|723674
280620|2101|LABORERS LOCAL UNION # 1058|4235|T|723674
280621|2101|LABORERS LOCAL UNION # 1451|290|T|723674
280622|2102|Agency Fee Payers|32|F|723674
280612|2101|LABORERS LOCAL UNION # 373|1731|T|723674
280611|2101|LABORERS LOCAL UNION # 323|308|T|723674
280614|2101|LABORERS LOCAL UNION # 603|414|T|723674
283552|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|828|T|727767
283553|2102|Agency Fee Payers|3|F|727767
282064|2101|Regular Dues|1011|T|725104
282065|2102|Agency Fee Payers|0|F|725104
273186|2101|Journeyman|1120|T|710642
273187|2101|Apprentice|242|F|710642
273188|2101|Retired|249|T|710642
273189|2101|Pipetradesman|130|T|710642
280699|2101|FULL MEMBERS|2854|T|723717
280700|2101|APPRENTICES|346|T|723717
280701|2101|ROSSMOOR|89|T|723717
280702|2101|OTHER MEMBERS|197|T|723717
280703|2101|RETIRED|125|T|723717
280704|2101|GOLD MEMBERS|30|T|723717
287596|2101|A Membership|520|T|735924
287597|2101|BA Membership|37|T|735924
279123|2101|Active|325|T|722429
279124|2101|Permanently Disabled|5|T|722429
279125|2101|Retired|9|F|722429
279126|2102|Agency Fee Payers|0|F|722429
274558|2101|Regular members|733|T|712827
272879|2101|A Members|721|T|710518
272880|2101|BA Members|327|T|710518
274848|2101|Life/Honorary members|49|T|713176
274846|2101|Bargaining unit members|15067|T|713176
274849|2101|Religious objectors|28|F|713176
274850|2102|Agency Fee Payers|229|F|713176
274847|2101|Non-bargaining unit members|511|T|713176
283495|2101|Regular Dues Paying Members|989|T|727579
283496|2101|Retired Dues Paying Members|136|T|727579
283497|2102|Agency Fee Payers|0|F|727579
281325|2101|Mechanics|304|T|724186
281326|2101|Apprentices|245|T|724186
281327|2102|Agency Fee Payers|43|F|724186
273015|2101|Journeyman|945|T|710576
273016|2101|Apprentice|119|T|710576
273017|2101|Industrial|293|T|710576
273018|2101|Retired|234|T|710576
280414|2101|Active Members|1475|T|723551
280415|2101|Dues Cash Members|21|T|723551
280416|2102|Agency Fee Payers|14|F|723551
281837|2101|ACTIVE|826|T|724911
281838|2102|Agency Fee Payers|2|F|724911
274786|2101|Members in Good Standing|2416|T|713099
274787|2102|Agency Fee Payers|0|F|713099
278500|2101|ACTIVE|1442|T|721840
278501|2101|OFFICER|3|T|721840
278502|2101|STEWARD|36|T|721840
278503|2101|NEW APPLICANT|78|F|721840
274460|2101|REGULAR|74|T|712644
274461|2101|APPRENTICE|10|F|712644
274462|2101|RETIREE|36|F|712644
283096|2101|Organized members|111|T|726213
283097|2101|Unorganized members|7|F|726213
282205|2101|A MEMBERSHIP|539|T|725236
282206|2101|BA MEMBERSHIP|180|T|725236
279607|2101|Building Trade|531|T|722861
279608|2101|Metals Trade|33|T|722861
279609|2101|Apprentices|33|F|722861
279610|2102|Agency Fee Payers|0|F|722861
277486|2101|A members|822|T|720774
277487|2101|BA members|818|T|720774
277488|2102|Agency Fee Payers|0|F|720774
277072|2101|A Members|72|T|720337
277073|2101|BA Members|1451|T|720337
277074|2102|Agency Fee Payers|4|F|720337
281761|2101|Journeyman|514|T|724866
281763|2101|Retirees|97|T|724866
281764|2101|Life|116|T|724866
281762|2101|Apprentices|74|F|724866
279579|2101|Full Card Member|2018|T|722836
279580|2101|Organizing Member|83|T|722836
279581|2101|Mine Member|53|T|722836
279582|2101|Various Lesser Card Value Member|155|T|722836
279583|2101|Registered Apprentice|85|T|722836
279584|2102|Agency Fee Payers|0|F|722836
276782|2101|Officers|7|T|719862
276780|2101|Active Members|5060|T|719862
276781|2101|Stewards|293|T|719862
282153|2101|Regular Dues Paying Members- (Full Dues)|1804|T|725192
282154|2101|Unemployed Dues Paying Members- (Partial Dues)|280|T|725192
282155|2101|Retired Members- (No Dues)|617|T|725192
282156|2101|Exempt Members- (No Dues)|299|T|725192
282157|2101|Life Members- (No Dues)|291|T|725192
282158|2102|Agency Fee Payers|0|F|725192
279033|2101|CEMENT JOURNEYMAN|275|T|722348
279034|2101|PLASTERER JOURNEYMAN|16|T|722348
279035|2101|CEMENT APPRENTICE|30|T|722348
279036|2101|RETIREES|90|T|722348
279037|2102|Agency Fee Payers|0|F|722348
284121|2101|Full Dues Paying Members|10625|T|729163
284122|2102|Agency Fee Payers|2|F|729163
279434|2101|ACTIVE|2481|T|722736
279435|2101|NEW APPLICANTS|45|T|722736
279436|2101|UNLISTED ON CHECKOFF|1|T|722736
279437|2102|Agency Fee Payers|0|F|722736
275257|2101|Full dues paying members|224|T|715632
271455|2101|Inside (Commercial & Industrial)|562|T|709901
271456|2101|Residential|17|T|709901
271457|2101|Sound and Communication|94|T|709901
271458|2101|Construction Electrician/Construction Worker|33|T|709901
278904|2101|Active Members|1028|T|722249
278905|2101|Retired Members|174|T|722249
278906|2101|Retired Members with 50 Years Service|39|T|722249
278907|2102|Agency Fee Payers|0|F|722249
278162|2101|ACTIVE MEMBERS|2510|T|721319
278163|2101|RETIREES FULL VOTING MEMBERSHIP|555|T|721319
278164|2101|ACTIVE OWNER OPERATORS|52|T|721319
278165|2101|HONORARY MEMBERS|12|T|721319
278166|2102|Agency Fee Payers|0|F|721319
278557|2101|Journeymen|663|T|721907
278558|2101|Apprentices|18|T|721907
278559|2101|Retirees|86|T|721907
278560|2101|Gold Members|22|T|721907
280730|2101|REGULAR MEMBERS|4474|T|723731
280731|2101|REGULAR MEMBERS/NO DUES SUPPLEMENT|2|T|723731
280732|2101|RETIRED MEMBERS|518|T|723731
278388|2101|Journeyman|918|T|721746
278389|2101|Plants & Quarries|419|T|721746
278390|2101|Apprentices|63|T|721746
278391|2101|Retired|181|T|721746
278392|2101|Office Staff|2|T|721746
278393|2101|Gold Members|46|T|721746
278182|2101|ACTIVE MEMBERS|315|T|721338
278183|2101|RETIRED MEMBERS WITH LESS THAN 50 YEARS OF SERVICE|28|F|721338
278184|2101|RETIRED MEMBERS WITH GREATER THAN 50 YEARS OF SERVICE|13|F|721338
278185|2102|Agency Fee Payers|0|F|721338
276797|2101|REGULAR MEMBERS|372|T|719879
276798|2101|RETIRED MEMBERS|107|T|719879
275414|2101|Regular members|567|T|716621
275415|2101|Retired members|74|T|716621
275416|2101|50 Year members|30|T|716621
280128|2101|Active|3480|F|723320
280129|2101|Active public employees|227|F|723320
280130|2101|Retirees|717|F|723320
270934|2101|JOURNEYMAN INSIDE WIREMAN; INSIDE WIREMAN|528|T|709541
270935|2101|RESIDENTIAL WIREMAN|19|T|709541
270936|2101|TELECOMMUNICATION TECHNICIANS|5|T|709541
270937|2101|SIGN WORKERS|1|T|709541
270938|2101|CONSTRUCTION ELECTRICIAN|0|T|709541
270939|2101|CONSTRUCTION WIREMAN|10|T|709541
270940|2101|INSIDE APPRENTICES|106|T|709541
270941|2101|RESIDENTIAL APPRENTICES|5|T|709541
270942|2101|TELECOMMUNICATIONS APPRENTICES|1|T|709541
270943|2101|PARTICIPATING WITHDRAWALS|0|F|709541
270944|2101|HONARARY WITHDRAWALS|1|F|709541
270945|2101|RETIREES|242|F|709541
275018|2101|General Electric|1207|T|713449
275019|2101|Avis Budget Group|191|T|713449
275020|2101|Veolia|28|T|713449
275021|2101|Avis Downtown|13|T|713449
275022|2101|Town of Saugus - Library Workers|16|T|713449
275023|2101|Ametek Aerospace Products, Inc.|6|T|713449
275024|2102|Agency Fee Payers|0|F|713449
275258|2101|Full dues paying members|314|T|715637
