OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
227972|2101|Retirees|280|T|634511
227973|2101|Life Members|83|T|634511
227974|2101|Metal Trades / Tradesmen / Service Journeymen|28|T|634511
227975|2101|Coffeyville Metal Trades|5|T|634511
234331|2101|Apprentices|133|F|641582
234332|2101|Journeyman|597|T|641582
234333|2101|Life member|106|T|641582
234334|2101|Honorable Withdraw|13|F|641582
234335|2101|Retiree|359|T|641582
234336|2101|Suspended|24|F|641582
234337|2101|Trainee|10|F|641582
221699|2101|Active dues paying members|1369|T|625417
222227|2101|LOCAL DISTRICT MEMBERS|1643|T|626440
222228|2102|Agency Fee Payers|0|F|626440
237398|2101|Class "A" Members|111|T|644799
237399|2101|Class "B" Members|33|F|644799
237400|2101|Warehousemen|23|T|644799
237401|2102|Agency Fee Payers|0|F|644799
240074|2101|"A" members|170|T|655620
240075|2101|"B" members|323|T|655620
228980|2101|REGULAR MEMBERS|2729|T|636710
237413|2101|Journeymen and Apprentices|54|T|645162
237414|2101|Board Members|6|T|645162
237415|2102|Agency Fee Payers|0|F|645162
229399|2101|Regular|12721|T|637425
229400|2102|Agency Fee Payers|0|F|637425
236101|2101|FULL DUES PAYING MEMBERS|2034|T|642954
236102|2101|WORK PERMIT PAYERS|26|F|642954
236103|2102|Agency Fee Payers|10|F|642954
226935|2101|REGULAR MEMBERS|116|T|630563
226936|2101|RETIREE MEMBERS|63|T|630563
226937|2102|Agency Fee Payers|0|F|630563
232679|2101|Members in good standing|457|T|640230
231867|2101|REGULAR MEMBERS PAYING FULL DUES|1096|T|639547
231868|2101|FULL-TIME LOCAL UNION EMPLOYEE|1|T|639547
231869|2101|INT'L REP - FULL DUES PAID AT INTERNATIONAL LEVEL|1|T|639547
223612|2101|Retired|55|F|627123
223609|2101|Regular|346|T|627123
223613|2102|Agency Fee Payers|0|F|627123
223610|2101|In-Plant|110|T|627123
223611|2101|Apprentices|56|T|627123
224991|2101|ACTIVES|6496|T|627594
224992|2101|HONORARY|438|T|627594
224993|2101|APPRENTICE|352|T|627594
224994|2101|RETIREES|1972|T|627594
224995|2102|Agency Fee Payers|1|F|627594
221444|2101|Disabled|39|T|624863
221445|2101|Apprentice|65|T|624863
221446|2101|Retired|314|F|624863
221447|2101|Honorary|219|F|624863
221448|2101|Regular|818|T|624863
235180|2101|REGULAR MEMEBERS|251|T|642172
235181|2102|Agency Fee Payers|0|F|642172
231070|2101|"A" Members|133|T|638940
231071|2101|"BA" Members|468|T|638940
234566|2101|BAKERY, MUNICIPAL, MANUFACTURING PAY FULL DUES|599|T|641731
227448|2101|RETIRED|4|T|632304
227449|2101|REGULAR|299|T|632304
227450|2102|Agency Fee Payers|0|F|632304
228683|2101|Store Clerks|10515|T|636069
236934|2101|A members|2503|T|643535
236935|2101|BA members|92|T|643535
229350|2101|Regular Members|2098|T|637376
229351|2102|Agency Fee Payers|2|F|637376
238680|2101|Apprentice|19|F|650370
238681|2101|Mechanics|75|T|650370
232544|2101|REGULAR MEMBERS|296|T|640135
232545|2102|Agency Fee Payers|0|F|640135
221973|2101|ACTIVE|255|T|626070
221974|2102|Agency Fee Payers|0|F|626070
223159|2101|ACTIVE MEMBERS & RETIREES|500|T|626959
226639|2101|Retired members|9|F|630268
226638|2101|Members on unpaid leave|12|T|630268
226640|2102|Agency Fee Payers|0|F|630268
226637|2101|Active members|275|T|630268
229736|2101|ACTIVE|299|T|637820
229737|2101|RETIRED|122|T|637820
227652|2101|Journeyman (Class A & B)|269|T|633458
227653|2101|Stationary Engineer (Class C & D)|263|T|633458
227654|2101|Apprentice (Class R)|21|T|633458
224924|2101|Regular Members|815|T|627560
232752|2101|REGULAR MEMBERS PAY FULL DUES|282|T|640379
232753|2102|Agency Fee Payers|0|F|640379
224981|2101|369 Members|804|T|627587
224982|2101|369C Members|264|T|627587
224983|2101|369D Members|151|T|627587
224984|2102|Agency Fee Payers|0|F|627587
228130|2101|GENERAL MEMBER|6600|T|634885
233817|2101|REGULAR MEMBERS|252|T|641156
233818|2102|Agency Fee Payers|0|F|641156
225698|2101|JOURNEYMEN|517|T|628372
225699|2101|APPRENTICES|119|T|628372
225700|2101|RETIREES|134|T|628372
225701|2101|ARREARS MEMBERS|51|F|628372
236308|2101|REGULAR MEMBER|199|T|643080
236309|2102|Agency Fee Payers|0|F|643080
230545|2101|Journeymen, Metal Workers, Support|537|T|638545
230546|2101|Retirees|226|T|638545
230547|2101|Apprentices|91|T|638545
229004|2101|Active Members|3656|T|636736
229005|2102|Agency Fee Payers|372|F|636736
223341|2101|Journeymen|153|T|627037
223342|2101|Apprentice|21|F|627037
223343|2101|Lifetime|71|F|627037
223344|2101|Honorary|38|F|627037
236334|2101|MECHANIC|139|T|643110
236335|2101|APPRENTICE / HELPER|51|T|643110
236336|2102|Agency Fee Payers|0|F|643110
238157|2101|PIPEFITTERS AND WELDERS|682|T|648911
237342|2101|Active|489|T|644159
225782|2101|'A' Members|148|T|628705
225783|2101|'BA' Members|250|T|628705
227585|2101|"A" Member|71|T|633230
227586|2101|"BA" Member|1137|T|633230
227587|2102|Agency Fee Payers|5|F|633230
229422|2101|Plant|768|T|637433
229421|2101|Laborers|1814|T|637433
229423|2101|Retired|398|T|637433
229424|2101|Exempt/Retired|69|T|637433
229425|2102|Agency Fee Payers|11|F|637433
225856|2101|NURSING HOME|53|T|628831
225855|2101|SHIPYARD - HUNTINGTON INGALLS|1403|T|628831
225857|2101|MORRISONS|7|T|628831
225858|2101|UTILITY PARTNERS|16|T|628831
225859|2101|ALLEGIANCE CONSULTING|10|T|628831
230671|2101|"A" MEMBERS|1563|T|638618
230672|2101|"BA" MEMBERS|590|T|638618
230673|2101|APPRENTICES|214|T|638618
230674|2102|Agency Fee Payers|0|F|638618
233276|2101|Active Members|865|T|640772
233277|2101|Inactive Members|2707|F|640772
233278|2102|Agency Fee Payers|0|F|640772
232243|2101|REGULAR ACTIVE MEMBERS|4214|T|639880
232244|2101|NEW APPLICANTS|583|F|639880
232245|2102|Agency Fee Payers|112|F|639880
223545|2101|Journeyman|636|T|627100
223546|2101|Apprentice|6|T|627100
223547|2101|Stationary|16|T|627100
223548|2101|50 Year|63|T|627100
223549|2101|Retiree|210|T|627100
223550|2101|Plant|81|T|627100
223551|2102|Agency Fee Payers|0|F|627100
234023|2101|"A" Members|1044|T|641306
234024|2101|"BA" Members|48|T|641306
227117|2101|REGULAR MEMBERSHIP|720|T|630739
227118|2102|Agency Fee Payers|0|F|630739
230684|2101|ACTIVE MEMBERS|467|T|638635
224056|2101|REGULAR|1805|T|627268
230250|2101|Plumbers|341|T|638236
230251|2101|Apprentices|43|F|638236
230252|2101|Retirees|120|T|638236
230253|2101|Life Members|35|T|638236
230254|2101|Honorable Withdrawals|16|F|638236
232259|2101|REGULAR MEMBERS|333|T|639898
237296|2101|A-Men|93|T|643992
231924|2101|OPERATORS RIGGERS & OILERS|918|T|639602
231925|2101|REGISTERED APPRENTICE|222|T|639602
231926|2101|RETIREES|197|T|639602
231927|2102|Agency Fee Payers|0|F|639602
231624|2101|A Members|209|T|639320
231625|2101|BA Members|980|T|639320
231626|2102|Agency Fee Payers|2|F|639320
230248|2101|Retirees|2|F|638234
230245|2101|Journeymen|325|T|638234
230249|2102|Agency Fee Payers|0|F|638234
230246|2101|Apprentices|59|T|638234
230247|2101|Life Members|82|F|638234
226354|2101|REGULAR MEMBERSHIP|3066|T|629863
226355|2101|LIFE TIME MEMBER|1|F|629863
226356|2102|Agency Fee Payers|0|F|629863
229605|2101|Cement Mason|632|T|637656
229606|2101|Cement Mason Apprentice|20|T|637656
229607|2101|Plasterer|336|T|637656
229608|2101|Plasterer Apprentice|8|T|637656
229609|2102|Agency Fee Payers|0|F|637656
230279|2101|Regular Members|4342|T|638257
230064|2101|Building Trades Journeyman|680|T|638122
230065|2101|Building Trades Apprentice|49|F|638122
230066|2101|Gas Distribution Journeyman|70|T|638122
230067|2101|Gas Distribution Apprentices Helper|295|T|638122
230068|2101|Metal Trades Apprentice|19|F|638122
230069|2101|Retirees|332|T|638122
230070|2101|Life Members|67|T|638122
230071|2101|Metal Trades Journeyman|2|T|638122
230072|2102|Agency Fee Payers|0|F|638122
233968|2101|Active Members|206|T|641269
233969|2101|Superannuated Members|42|T|641269
233970|2102|Agency Fee Payers|0|F|641269
224273|2101|JOURNEYMEN/APPRENTICES|597|T|627341
224274|2101|RETIREES|128|T|627341
224275|2101|INACTIVE|58|T|627341
224276|2101|HONORARY|116|T|627341
224277|2102|Agency Fee Payers|0|F|627341
228327|2101|ACTIVE MEMBERS|1406|T|635363
228328|2102|Agency Fee Payers|5|F|635363
232729|2101|MEMBERS OF AFFILIATED LOCAL UNIONS|14416|T|640300
232730|2102|Agency Fee Payers|0|F|640300
221778|2101|JOURNEYMEN|359|T|625691
221779|2101|APPRENTICES|89|F|625691
221780|2101|PENSIONERS|100|T|625691
221781|2101|HONORARY|37|T|625691
221782|2101|MILITARY|1|T|625691
233347|2101|Limited Members|1|F|640815
233348|2101|Active Duty Members|1|T|640815
233349|2101|First Year Apprentice Members|19|T|640815
233350|2101|Second Year Apprentice Members|21|T|640815
233351|2101|Third Year Apprentice Members|21|T|640815
233352|2101|Fourth Year Apprentice Members|16|T|640815
233353|2101|Fifth Year Apprentice Members|4|T|640815
233354|2101|Pre-Apprentice Members|12|T|640815
233355|2101|Travelers Members|5|F|640815
233356|2101|Retired Members|299|T|640815
233357|2101|Building-Trades Journeyman Members|598|T|640815
233358|2101|Residential-Light Commercial Journeyman Members|8|T|640815
233359|2101|Production Workers|54|T|640815
233360|2101|Roofer Members|1|T|640815
233361|2101|Disabled Members|14|T|640815
233362|2101|Service Tech Members|7|T|640815
234779|2101|ACTIVE|346|T|641903
234780|2101|APPRENTICE|64|T|641903
234781|2101|RETIREE|137|T|641903
234782|2101|TRAVELING|155|F|641903
231355|2101|REGULAR MEMBERS|520|T|639158
237068|2101|REGULAR MEMBERS|2940|T|643625
237069|2101|NEW APPLICANTS|183|F|643625
237070|2102|Agency Fee Payers|5|F|643625
227520|2101|Full dues paying membership|4266|T|632791
226767|2101|MECHANIC|323|T|630377
226768|2101|APPRENTICES 1,2,3 & 4TH YEAR|107|T|630377
226769|2101|PROBATIONARY|67|F|630377
226770|2102|Agency Fee Payers|0|F|630377
227863|2101|JOURNEYMEN|193|T|634271
227864|2101|APPRENTICES|39|T|634271
227865|2101|PRE-APPRENTICES|20|T|634271
227866|2101|RETIRED|65|T|634271
227867|2101|DISABLED|5|T|634271
227868|2101|LIMITED|27|T|634271
227869|2101|MAINTENANCE|1|T|634271
227870|2101|OWNER/MEMBERS|11|F|634271
233333|2101|Regular Members-Pay Full Dues|8044|T|640805
225606|2101|INSIDE WIREMAN|174|T|628056
225607|2101|APPRENTICE|27|T|628056
225608|2101|RESIDENTIAL WIREMAN|9|T|628056
225609|2101|TELEDATA TECHNICIAN|4|T|628056
224925|2101|JOURNEYMAN|790|T|627567
224926|2101|APPRENTICE|35|T|627567
224927|2101|RETIRED|62|T|627567
224928|2101|HONORARY|56|T|627567
224929|2101|EARLY RETIREE AND DISABLED|87|T|627567
224930|2102|Agency Fee Payers|0|F|627567
232710|2101|ACTIVE MEMBERS|16804|T|640249
232711|2101|RETIRED MEMBERS|1622|F|640249
232712|2102|Agency Fee Payers|17|F|640249
226387|2101|AT&T Employed Regular Members|1108|T|629913
226388|2102|Agency Fee Payers|21|F|629913
227208|2101|Active members|863|T|631128
227209|2102|Agency Fee Payers|0|F|631128
234712|2101|REGULAR|1477|T|641851
234713|2101|RETIREES|37|F|641851
234714|2102|Agency Fee Payers|0|F|641851
225987|2101|Active|747|T|629154
232354|2101|Regular Members|1762|T|639968
233123|2101|Apprentice|169|T|640611
233124|2101|Journeymen|1288|T|640611
233125|2101|Shop|50|T|640611
233126|2101|Retired|687|T|640611
228933|2101|Active Dues Paying Members|1180|T|636648
228934|2101|Retired Members Paying Minimum Dues|254|T|636648
228935|2101|Apprentice Members|20|T|636648
228936|2101|Retired Members with 50+ Years of Service|23|T|636648
229286|2101|Membership category 3|38|T|637266
229284|2101|Membership category 1|306|T|637266
229285|2101|Membership category 2|137|T|637266
233094|2101|LABORERS LOCAL UNION # 286|283|T|640601
233095|2101|LABORERS LOCAL UNION # 323|314|T|640601
233096|2101|LABORERS LOCAL UNION # 373|1845|T|640601
233097|2101|LABORERS LOCAL UNION # 419|271|T|640601
233098|2101|LABORERS LOCAL UNION # 603|346|T|640601
233099|2101|LABORERS LOCAL UNION # 824|288|T|640601
233100|2101|LABORERS LOCAL UNION # 833|447|T|640601
233101|2101|LABORERS LOCAL UNION # 910|640|T|640601
233102|2101|LABORERS LOCAL UNION # 952|325|T|640601
233103|2101|LABORERS LOCAL UNION # 964|552|T|640601
233104|2101|LABORERS LOCAL UNION # 1058|3954|T|640601
233105|2101|LABORERS LOCAL UNION # 1451|289|T|640601
233106|2102|Agency Fee Payers|0|F|640601
230428|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|836|T|638445
230429|2102|Agency Fee Payers|3|F|638445
227641|2101|Active Membership|215|T|633434
227642|2101|Retired Members|82|T|633434
227643|2102|Agency Fee Payers|0|F|633434
237808|2101|REGULAR DUES|1097|T|647686
240908|2101|HONORARY MEMBER|516|T|655998
240906|2101|SECTION 50 DISABLED|96|T|655998
240909|2101|CALLED MILITARY SERVICE|5|T|655998
240910|2101|REGULAR MEMBERS|11144|T|655998
240911|2101|RETIRED MEMBERS|319|T|655998
240907|2101|EARLY RETIREE|139|T|655998
222920|2101|Journeyman|911|T|626887
222921|2101|Apprentice|221|F|626887
222922|2101|Retired|471|T|626887
222923|2101|Pipetradesmen|142|T|626887
222924|2102|Agency Fee Payers|0|F|626887
238440|2101|FULL MEMBERS|2400|T|649843
238441|2101|APPRENTICES|212|T|649843
238442|2101|ROSSMOOR|90|T|649843
238443|2101|OTHER MEMBERS|198|T|649843
238444|2101|RETIRED|132|T|649843
238445|2101|GOLD MEMBERS|34|T|649843
230939|2101|A MEMBERSHIP|487|T|638773
230940|2101|BA MEMBERSHIP|42|T|638773
229468|2101|Active|338|T|637505
229469|2101|Permanently Disabled|5|T|637505
229470|2101|Retired|11|F|637505
229471|2102|Agency Fee Payers|0|F|637505
226909|2101|REGULAR MEMBERS|338|T|630543
226910|2102|Agency Fee Payers|0|F|630543
225394|2101|A Members|598|T|627863
225395|2101|BA Members|360|T|627863
225396|2102|Agency Fee Payers|0|F|627863
226828|2101|Bargaining unit members|13636|T|630470
226829|2101|Non-bargaining unit members|536|T|630470
226830|2101|Life/Honorary members|46|T|630470
226831|2101|Religious Objectors|38|F|630470
226832|2102|Agency Fee Payers|311|F|630470
232351|2101|REGULAR DUES PAYING MEMBERS|867|T|639967
232352|2101|RETIRED DUES PAYING MEMBERS|151|T|639967
232353|2102|Agency Fee Payers|0|F|639967
236055|2101|Mechanics|358|T|642925
236056|2101|Helpers / Apprentices|97|T|642925
236057|2101|Probationary|60|F|642925
236058|2102|Agency Fee Payers|0|F|642925
223954|2102|Agency Fee Payers|0|F|627238
223951|2101|Journeymen|1086|T|627238
223952|2101|Retirees|246|T|627238
223953|2101|Industrial|369|T|627238
223950|2101|Apprentices|135|T|627238
229451|2101|Active Member Dues Check Off|1536|T|637480
229452|2101|Dues Cash Members|38|T|637480
229453|2101|Inactive Members|4624|F|637480
229454|2102|Agency Fee Payers|2|F|637480
259958|2101|ACTIVE|1103|T|688116
259959|2102|Agency Fee Payers|4|F|688116
226464|2101|Members in Good Standing|2326|T|630013
232540|2101|ACTIVE|1548|T|640134
232541|2101|OFFICER|3|T|640134
232542|2101|STEWARD|50|T|640134
232543|2101|NEW APPLICANT|130|F|640134
238306|2101|REGULAR|89|T|649434
238307|2101|RETIRED|78|F|649434
238308|2101|APPRENTICES|16|F|649434
237481|2101|Organized members|102|T|645761
237482|2101|Unorganized members- Are not allowed to vote until they become members.|5|F|645761
237483|2102|Agency Fee Payers|0|F|645761
235626|2101|A MEMBERSHIP|327|T|642525
235627|2101|B MEMBERSHIP|155|T|642525
235628|2102|Agency Fee Payers|0|F|642525
233682|2101|Building Trade - Journeymen|500|T|641092
233683|2101|Metals Trade - Journeymen|33|T|641092
233684|2101|Apprentices|27|F|641092
233685|2102|Agency Fee Payers|0|F|641092
229175|2101|"A" Members|564|T|637029
229176|2101|"BA" Members|706|T|637029
228838|2101|"A" Members|32|T|636403
228839|2101|"BA" Members|1417|T|636403
228840|2102|Agency Fee Payers|6|F|636403
234812|2101|Journeyman|572|T|641923
234813|2101|Apprentice|136|F|641923
234814|2101|Disabled|1|T|641923
234815|2101|Retiree|148|T|641923
234816|2101|Life|102|T|641923
235474|2101|Full Card Member|1818|T|642377
235475|2101|Organizing Member|119|T|642377
235476|2101|Mine Member|47|T|642377
235477|2101|Various Lesser Card Value Member|154|T|642377
235478|2101|Registered Apprentice|81|T|642377
229480|2101|Active Members|5069|T|637514
229481|2101|Stewards|278|T|637514
229482|2101|Officers|4|T|637514
228264|2101|Regular Dues Paying Members-(Full Dues)|1842|T|635207
228265|2101|Unemployed Dues Paying Members- (Partial Dues)|232|T|635207
228266|2101|Retired Members- (No Dues)|706|T|635207
228267|2101|Exempt Members- (No Dues)|418|T|635207
228268|2101|Life Menbers- (No Dues)|123|T|635207
228269|2102|Agency Fee Payers|0|F|635207
233525|2101|PLASTERER JOURNEYMAN|16|T|640968
233526|2101|RETIRED|97|T|640968
233527|2101|APPRENTICE CEMENT MASONS|29|T|640968
233528|2101|APPRENTICE PLASTERERS|1|T|640968
233529|2101|JOURNEYMAN AND CEMENT MASONS|236|T|640968
233530|2102|Agency Fee Payers|0|F|640968
228216|2101|Full Dues Paying Members|11183|T|635096
231736|2101|ACTIVE|2478|T|639411
231737|2101|NEW APPLICANTS|66|T|639411
231738|2101|UNLISTED ON CHECKOFF|41|T|639411
231739|2102|Agency Fee Payers|0|F|639411
223357|2101|Inside (Commercial & Industrial)|557|T|627046
223358|2101|Residential|16|T|627046
223359|2101|Sound and Communication|76|T|627046
223360|2101|Construction Electrician/Construction Worker|7|T|627046
223361|2102|Agency Fee Payers|0|F|627046
238072|2101|Active Members|765|T|648618
238073|2101|Retired Members|224|T|648618
231901|2101|ACTIVE MEMBERS|2452|T|639572
231902|2101|RETIREES FULL VOTING MEMBERSHIP|590|T|639572
231903|2101|ACTIVE OWNER OPERATORS|42|T|639572
231904|2101|HONORARY MEMBERS|11|T|639572
231905|2102|Agency Fee Payers|0|F|639572
230130|2101|APPRENTICES|8|T|638150
230131|2101|PENSIONERS|115|T|638150
230132|2101|HONORARY MEMBERS|25|T|638150
230133|2101|JOURNEYMEN|453|T|638150
230134|2102|Agency Fee Payers|0|F|638150
233868|2101|REGULAR MEMBERS|3635|T|641212
233869|2101|REGULAR MEMBERS/NO DUES SUPPLEMENT|5|T|641212
233870|2101|RETIRED MEMBERS|581|T|641212
230445|2101|Journeyman|892|T|638456
230446|2101|Plants and Quarries|558|T|638456
230447|2101|Apprentices|66|T|638456
230448|2101|Retired|200|T|638456
230449|2101|Office Staff|2|T|638456
230450|2101|Gold Members|40|T|638456
230037|2101|MEMBERS|288|T|638025
230038|2102|Agency Fee Payers|0|F|638025
238036|2101|REGULAR MEMBERS|410|T|648572
238037|2101|RETIRED MEMBERS|95|T|648572
238055|2101|REGULAR/WORKING|502|T|648588
238056|2101|RETIRED MEMBERS|73|T|648588
238057|2101|50 YEAR MEMBERS|23|T|648588
234053|2101|Active|3839|F|641406
234054|2101|Active public employees|310|F|641406
234055|2101|Retirees|707|F|641406
222479|2101|JOURNEYMAN INSIDE WIREMAN; INSIDE WIREMAN|535|T|626698
222480|2101|RESIDENTIAL WIREMAN|19|T|626698
222481|2101|TELECOMMUNICATION TECHNICIANS|5|T|626698
222482|2101|SIGN WORKERS|1|T|626698
222483|2101|CONSTRUCTION ELECTRICIAN|0|T|626698
222484|2101|CONSTRUCTION WIREMAN|3|T|626698
222485|2101|INSIDE APPRENTICES|73|T|626698
222486|2101|RESIDENTIAL APPRENTICES|0|T|626698
222487|2101|TELECOMMUNICATION APPRENTICES|0|T|626698
222488|2101|PARTICIPATING WITHDRAWALS|0|F|626698
222489|2101|HONORARY WITHDRAWALS|0|F|626698
222490|2101|RETIREES|209|F|626698
222491|2102|Agency Fee Payers|0|F|626698
227259|2101|General Electric|1184|T|631418
227260|2101|Avis Budget Group|160|T|631418
227261|2101|Veolia|26|T|631418
227262|2101|Avis Downtown|16|T|631418
227263|2101|Town of Saugus - Library Workers|14|T|631418
227264|2101|Ametek Aerospace Products, Inc|9|T|631418
227265|2102|Agency Fee Payers|59|F|631418
223355|2101|"A" members|177|T|627043
223356|2101|"BA" members|3|T|627043
232102|2101|Regular members|2568|T|639739
232103|2102|Agency Fee Payers|9|F|639739
233686|2101|MECHANICS|221|T|641093
233687|2101|APPRENTICES|26|T|641093
228217|2101|Active Members in good standing, paying full dues.|1467|T|635097
228218|2102|Agency Fee Payers|0|F|635097
224526|2101|Dues paying members|896|T|627436
224527|2102|Agency Fee Payers|1|F|627436
236270|2101|Journeyman and apprentice mechanics|194|T|643044
236271|2101|Fire Stop members|28|T|643044
236272|2101|Hazardous material handlers|23|T|643044
224243|2101|JOURNEYMEN|196|T|627323
224244|2101|APPRENTICES|22|T|627323
224245|2102|Agency Fee Payers|0|F|627323
227674|2101|Journeymen|214|T|633578
227675|2101|Apprentices|16|F|633578
227676|2101|Retirees|147|T|633578
227677|2102|Agency Fee Payers|0|F|633578
238020|2101|ACTIVE|877|T|648525
238021|2101|RETIREE|133|T|648525
238022|2101|GOLDEN MEMBER RETIREE|9|T|648525
