OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
92543||Derr Road Rec. Park Easement |1300|1300|1300|1300|635442
93886||870 BROADWAY, NEWARK, NJ |225000|225000|197153|197153|639587
92605||Marketable Securities|108755|108755|311396|311396|635822
92023||CERTIFICATES OF DEPOSIT AND ASSET BACKED BONDS|615173|597296|597296|597296|630404
91323||PROJECTOR SCRAPPED COULD NOT REPAIR OR SELL|1400|0|0|0|627420
91447||JP Morgan Chase Bank Certificate of Deposit|150000|150000|150000|150000|627569
94626||2011 FORD F150 |18547|2166|14000|14000|641443
94627||2011 FORD F150|25085|2927|14000|14000|641443
94491||MUTUAL FUNDS|1275840|1218784|1203098|1203098|641122
95954||FEDERAL GOVERNMENT SECURITIES|43991|4399|45226|45226|643648
95953||CORPORATE BONDS|103599|103599|101596|101596|643648
94751||Automobiles|34386|0|7495|7495|641794
94753||Mutual Funds|7782848|7715800|7715800|7715800|641794
94752||Common Stocks|22057463|21997732|21997732|21997732|641794
94031||AUTOMOBILE SALE|25867|16013|21183|21183|639917
94032||WRITE OFF OBSOLETE/ABANDONED ASSETS|7300|0|0|0|639917
89847||1840.072 SHS AMERICAN HIGH INCOME FUND|21263|20112|20000|20000|624064
89848||2008 SATURN AURA|13995|0|800|800|624064
91696||MUTUAL FUNDS - MERRILL LYNCH|12810|12810|12810|12810|628827
91698||MUTUAL FUNDS AND EQUITIES - SCHOLARSHIP FUND|14317|14317|14317|14317|628827
91697||5 - FOUR DRAWER FILE CABINETS|200|0|150|150|628827
92760||Furniture & equipment - see statement 69|11051|0|0|0|636931
94636||745 Old Willets Path, Hauppauge, NY 11788-4100|20000|20000|20000|20000|641477
94638||MARKETABLE SECURITIES|2376139|2376139|2376139|2376139|641477
94637||745 Old Willets Path, Hauppauge, NY 11788-4100|370365|253620|1330000|1250583|641477
94164||Sale of Marketible Securities|1506215|1506215|1506215|1506215|640138
92937||BOND REDEMPTION|844000|844000|844000|844000|637547
94649||Rivers Crossing Community Church|2000|2000|2000|2000|641492
94650||Mecklenburg Community Church|10000|10000|10000|10000|641492
90352||Wells Fargo Bank - Mutual Funds|141740|141740|173656|173656|626577
91313||3,054.4000 Columbia Intermediate Bond|28687|28687|27866|27866|627386
91310||2,322.6910 Franklin Double Tax-Free|28119|28119|21920|21920|627386
91312||3,881.2900 Columbia Global Bond|27162|27162|21929|21929|627386
91311||1,205.3930 PIMCO All Assets C|13902|13902|12892|12892|627386
91314||699 StanCorp|0|0|80385|80385|627386
96137||GNMA Series 2010-112|29593|29593|29593|29593|647175
96138||FHLMC Series 3574 CL|41427|41427|41427|41427|647175
90175||EQUITY SECURITIES|255913|255913|242506|242506|626192
91463||Country Club - Core Equity|156888|156888|189174|189174|627614
91461||Brotherhood Investments|110658|110658|110758|110758|627614
91462||Country Club - Fixed Income|1793446|1793446|1811701|1811701|627614
91467||UMB Trust|1917862|1917862|1902644|1902644|627614
91466||Central States Investments|1704217|1704217|1720621|1720621|627614
91465||Country Club - Equity Income|238119|238119|277677|277677|627614
91464||Country Club - ETF|176739|176739|178312|178312|627614
94946||2014 GMC Acadia|40682|13561|20300|20300|642093
94948||Investments|1689|1689|1689|1689|642093
94947||2014 Ford Explorer|27193|17373|17500|17500|642093
90571||2013 Dodge Challenger|33481|13393|18500|18500|626813
95057||Money Market Funds|414237|414237|414237|414237|642241
95061||Equity Mutual Funds|126366|126366|121388|121388|642241
95060||Corporate Bonds|604040|604040|596524|596524|642241
95059||U.S. Government Agencies|112206|112206|111193|111193|642241
95058||U.S. Treasury Obligations|377307|377307|369644|369644|642241
91404||INVESTMENTS|532761|1015967|1015967|1015967|627542
92939||NONE|0|0|0|0|637565
94110||US GOVERNMENT AGENCY BOND|50000|50000|50000|50000|640055
94822||COMMON STOCKS|106253|106253|110695|110695|641869
94824||U.S. TREASURIES|37946|37946|38936|38936|641869
94823||CORPORATE BONDS|33062|33062|33067|33067|641869
92006||STOCKS - AMERITRADE 9501|257267|257267|252664|252664|630321
92007||STOCKS - AMERITRADE 0251|240074|240074|228241|228241|630321
93815||2010 Chevy Impala|14000|1109|810|810|639526
93816||2007 Buick Lacrosse|14998|1188|300|300|639526
90362||NONE|0|0|0|0|626636
92998||REDEMPTION OF CD|85301|85301|85301|85301|637756
95635||N/A - None|0|0|0|0|643005
93999||Realized and Unrealized Value of Investments|0|10913|10913|10913|639846
94107||Morgan Stanley a/c #784-119902-034|506942|506942|508386|508386|640048
94108||Insurance proceeds from wrecked vehicle|44101|20836|31497|31497|640048
91365||Automobile|0|0|3000|3000|627486
91364||Mutual Fund Investments|150059|124273|124273|124273|627486
94736||Automobile|48690|8056|13223|13223|641738
93085||Corporate and Government Obligations|446378|439703|439703|439703|637976
93087||Money Market Funds|319611|319611|319611|319611|637976
93086||U.S. Treasury Securities|228301|220050|220050|220050|637976
93963||Mutual Funds|112499|124854|124854|124854|639706
92595||2010 TAURUS|38445|0|8000|8000|635821
92604||2012 FORD F-150|42036|0|8000|8000|635821
92603||2012 TAURUS|42923|0|7000|7000|635821
92602||2013 FORD F150|50722|1409|19000|19000|635821
92601||2011 FORD F-150|40190|0|12000|12000|635821
92600||2011 FORD TAURUS|33454|0|7000|7000|635821
92599||2013 FORD EXPLORER|41790|0|16500|16500|635821
92598||2013 TAURUS|44902|0|12000|12000|635821
92597||2014 FORD EXPLORER|49787|15213|20500|20500|635821
92596||2013 FORD F-150|46802|3900|21000|21000|635821
93977||INVESTMENTS|225455|225455|223610|223610|639769
96160||Sale of Autos (2)|53886|26500|26500|26500|647653
92483||NONE|0|0|0|0|634790
90007||AUTOMOBILE|56021|43416|26000|26000|624780
92546||EDWARD JONES-INVESTMENTS-MUTUAL FUNDS|227904|196095|174386|174386|635484
91905||Municipal Bonds|39998|40892|40000|40000|629608
91907||Equities|95767|98781|99188|99188|629608
91906||Corporate Bonds|102702|99988|100000|100000|629608
94414||Automobile|25715|0|8095|8095|640904
94418||REITs|19000|31533|31533|31533|640904
94417||Mutual Funds|2164903|2127073|2127073|2127073|640904
94416||Short Term Obligations|125569|125569|125569|125569|640904
94415||Automobile|17513|5254|3000|3000|640904
92376||MARKETABLE SECURITIES|117726|114738|114738|114738|634137
91319||CPB INVESTMENT|72|88|88|16|627404
91315||CPB INVESTMENT|48514|52396|52396|3882|627404
91318||CPB INVESTMENT|26115|28484|28484|2369|627404
91317||CPB INVESTMENT|25838|30596|30596|4758|627404
91316||CPB INVESTMENT|19814|23620|23620|3806|627404
91321||DIVIDENDS AND INTERESTS|0|288337|288337|288337|627404
91320||CPB INVESTMENT|150149|151956|151956|1807|627404
100624||MARKETABLE SECURITIES|99649|99649|99649|99649|670730
90959||2 Lots across the street|12218|12218|16000|16000|627011
94518||Nationwide Annuity|88341|88341|88341|88341|641164
94214||AUTOMOBILES|30990|30990|30990|30990|640388
94215||U.S. TREASURY BILLS|16172603|16172603|16172603|16172603|640388
95466||American Balanced Fund|11559|11559|12980|12980|642641
95472||2014 Ford Fusion|16377|9826|11623|11623|642641
95471||PIMCO Total Return|12932|12932|11980|11980|642641
95470||Loomis Sayles Core|6402|6402|5980|5980|642641
95469||Loomis Sayles Limited|9569|9569|8980|8980|642641
95468||Loomis Sayles Strategy Fund|50234|50234|43960|43960|642641
95467||The Bond Fund of America|8372|8372|7980|7980|642641
94047||2012 Vehicle|49308|4931|16795|16795|639948
94049||2013 Vehicle|25583|8528|10045|10045|639948
94048||2013 Vehicle|22965|4210|18795|18795|639948
93349||Copier - Abandoned (See stmt 69)|15154|0|0|0|638350
93347||Automobile|25387|11001|11700|11700|638350
93348||Carpeting - Abandoned (See stmt 69)|14616|0|0|0|638350
93351||Printer - Abandoned (see stmt 69)|541|0|0|0|638350
93350||Telephone system - Abandoned (see stmt 69)|18969|0|0|0|638350
96673||Distribution of Funds from Investment account|100000|100000|100000|100000|653400
91135||Vehicle - 2014 Jeep Grand Cherokee|36646|29317|29629|29629|627178
91140||Fidelity Investments|118805|96695|96682|96682|627183
93220||2014 Dodge Ram Truck|37000|20967|27550|27550|638306
93223||Land & Bldg 2535 Old Galvestin Road Houston TX|3865276|2861523|2400000|2400000|638306
93222||Land & Bldg 307 Balsam Street, Lake Jackson, TX|68350|18750|99500|99500|638306
93221||2013 Ford F-150 Truck|36713|10402|21000|21000|638306
94501||Automobiles|45617|13450|7500|7500|641140
94503||Fax machine - Abandoned (See stmt 69)|1996|0|0|0|641140
94502||I pad and accessories|658|44|60|60|641140
92477||n/a|0|0|0|0|634652
91502||COMMON STOCKS|247823|247823|223726|223726|627633
94592||AUTOMOBILES|311594|201025|438544|126950|641419
94593||INVESTMENTS - MUTUAL FUNDS|115713|115713|115713|115713|641419
95633||KARPUS INVESTMENTS|30453|30453|30453|30453|643002
92499||none|0|0|0|0|634917
93504||PNC Investment Mutual Funds|24185|24185|23399|23399|638718
93506||Merrill Lynch Mutual Funds (Local 364)|123212|123212|107929|107929|638718
93505||Merrill Lynch Mutual Funds (Bldg Corp)|4829|4829|4978|4978|638718
93497||Equities: Merrill Lynch Acct #585-02201 |1414|1414|1364|1364|638704
93500||Equities: Merrill Lynch Acct #585-02033|50000|50000|50000|50000|638704
93499||Equities: Merrill Lynch Acct #585-02246|255260|255260|268825|268825|638704
93498||Equities: Merrill Lynch Acct #585-02207|24808|24808|25031|25031|638704
93502||Mutual funds|73425|70620|70620|70620|638712
94170||Corporate bond|430000|430000|430000|430000|640161
92516||U. S. TREASURY NOTES|59835|59835|59346|59346|635152
92518||EQUITIES|71444|71444|78867|78867|635152
92517||CORPORATE BONDS|378608|378608|372718|372718|635152
90276||MUTUAL FUNDS|404655|404655|408140|408140|626343
90277||AUTOMOBILE (1)|18443|0|5500|5500|626343
94667||StanCorp Financial Group Common Stock|30529|30529|299690|299690|641536
92661||None|0|0|0|0|636305
92545||Ipad mini|500|0|100|100|635468
90016||NOTE RECEIVABLE PRIOR YEAR INSTALLMENT SALE|0|0|0|18350|624852
93660||AUTOMOBILES|116203|33238|30000|30000|639100
93664||UBS SELECT TREASURY INSTITUTIONAL FUND|27|27|27|27|639100
93663||MUTUAL FUNDS|1294776|1307836|1307836|1307836|639100
93662||MAINSTAY CONSERVATIVE ALLOCATION FUND|3129084|2964044|2964044|2964044|639100
93661||OFFICE FURNITURE & EQUIPMENT|39023|1573|0|0|639100
90025||REFRIGERATOR|205|0|0|0|624996
95613||Investment - Enterprise 6618|2972733|2972733|3139293|3139293|642975
95614||Investment - Enterprise 6619|804478|804478|834643|834643|642975
92264||FURNITURE AND EQUIPMENT|760|0|0|0|632271
91152||MUTUAL FUNDS|9383|9383|9486|9486|627202
91155||2011 CHEVY SILVERADO|23299|10873|9500|9500|627202
91154||2011 CHEVY SILVERADO|28113|7946|9500|9500|627202
91153||2014 FORD FUSION|22848|17136|13000|13000|627202
91326||Sale of Corporate Bonds|106644|106644|99168|99168|627441
91327||Sale of Money Market Funds|119540|119540|119540|119540|627441
93484||FIXED INCOME|757000|757000|757000|757000|638650
91361||Stocks and US Treasury Securities|814742|850241|785245|785245|627471
90890||Marketable Securities|219868|219868|238596|238596|626936
93780||MUTUAL FUNDS & EFTS|66758|61618|61618|61618|639376
94681||First Merit - Mutual Funds|81935|81935|81935|81935|641582
94683||Office Furniture & Equipment|15479|0|0|0|641582
94682||Building - roof - 6705 Weiss, Saginaw, MI|1645|1348|0|1348|641582
90300||FHLMC 4073 AA|26000|26000|26000|26000|626440
90332||COLLECTION OF PRINCIPAL ON INVESTMENTS|1645155|1645155|1645155|1645155|626440
90331||2011 CHEVY TAHOE|32500|1083|17000|17000|626440
90330||XEROX 8560 PRINTER|1528|1528|0|0|626440
90329||FHLMC REMIC SERIES 4073 AA - REDEMPTION|15000|15000|15000|15000|626440
90328||FHLMC REMIC SERIES 4027 NY - FINAL PAYDOWN|234|234|213|213|626440
90327||PRUDENTIAL SHT DURATION HG YLD|122902|122902|101468|101468|626440
90326||PRUDENTIAL SHT DURATION HG YLD|7|7|8|8|626440
90325||FHLMC 4073-AA, 3.00% - REDEMPTION|9000|9000|9000|9000|626440
90324||FHLMC 4030-WC, 3.50% - FINAL PAYDOWN|22648|22648|23122|23122|626440
90323||GNMA 2011-69-MA - FINAL PAYDOWN|129|129|80|80|626440
90322||FHLMC 4060-YB - FINAL PAYDOWN|4409|4409|4533|4533|626440
90321||FHLMC 4102-AA, 2.50% - REDEMPTION|1000|1000|1000|1000|626440
90320||FHLMC 4073-AA, 3.00% - REDEMPTION|7000|7000|7000|7000|626440
90319||GNMA 2015-80 KA, 2.5%|81895|81895|80827|80827|626440
90318||FHLM 4068 LB, 3.0%|14311|14311|15457|15457|626440
90317||FNMA 2008-24 HC, 5.50%|19850|19850|21944|21944|626440
90316||GNR 2010-153 DC, 4% - FINAL PAYDOWN|4546|4546|1916|1916|626440
90315||FNMA 2012-83 AQ, 2.5%|281|281|669|669|626440
90314||FHLMC 4077 JA, 3%|943|943|1392|1392|626440
90313||FHLMC 4073-AA, 3.00%|2000|2000|2000|2000|626440
90312||FHLMC REMIC 2906 GA |0|0|438|438|626440
90311||FNMA REMIC 2011-146 EW |130|130|109|109|626440
90310||GNMA 2013-99 JB |28859|28859|28829|28829|626440
90309||FNMA REMIC TRUST 2010-68-GC |5517|5517|5367|5367|626440
90308||GNMA REMIC TRUST 2013-129 ET |867|867|840|840|626440
90307||FHLMC REMIC SERIES 4074 MY |525|525|1994|1994|626440
90306||FHLMC 4102-AA, 2.50%|2000|2000|2000|2000|626440
90305||FHLMC 4073-DA, 3.00%|57739|57739|56881|56881|626440
90304||FHLMC 4059-UA, 3.00%|383|383|215|215|626440
90303||FNMA 2012-69-MA, 3.00%|733|733|705|705|626440
90302||GNMA 2011-151-UC, 3.00%|19366|19366|19976|19976|626440
90301||GNMA 2013-122 GT, 3.50%|3986|3986|3823|3823|626440
97062||NA|0|0|0|0|655620
92856||Exchange Traded Funds|31290|31290|34216|34216|637425
92857||Certificates of Deposit|40252|40252|40000|40000|637425
93880||MERRILL LYNCH BLDG. FUND (PER ATTACHED)|57614|57614|57883|57883|639547
93882||ML GEN'L FD - BOND TRADES (PER ATTACHED)|10146|10146|10189|10189|639547
93881||MERRILL LYNCH GEN'L FD (PER ATTACHED)|1252592|1252592|1263720|1263720|639547
91455||MUTUAL FUNDS - SCOTT WEALTH ADVISORS|111201|111201|100200|100200|627594
91457||US SECURITIES - FNMA|100000|100000|100000|100000|627594
91456||US SECURITIES - FHLB|4821232|4821232|4824285|4824285|627594
90017||US Treasury Bonds - Maturity|595626|595626|595626|595626|624863
95947||Short-Term Bond/Mutual Funds|891|891|891|891|643535
90124||MUTUAL FUND INVESTMENTS|70000|70000|70000|70000|626070
90125||VEHICLE|21359|2928|10155|10155|626070
92335||Trade in of 2007 Chevy Impala|18900|0|0|0|633458
92496||NONE|0|0|0|0|634885
91659||N/A|0|0|0|0|628372
91024||2013 Chrysler|35374|12970|10250|10250|627037
95693||CHARLES SCHWAB #0101|9771|9771|9827|9827|643110
95696||CHARLES SCHWAB #5642|5742|5742|5302|5302|643110
95695||CHARLES SCHWAB #0473|32774|32774|32362|32362|643110
95694||CHARLES SCHWAB #0466|16740|16740|16614|16614|643110
96078||VANGUARD INFLATION|11006|11006|11006|11006|644159
96071||ALLIANZGI NFJ|9141|9141|9141|9141|644159
96077||PRUDENTIAL|4709|4709|4709|4709|644159
96076||PIMCO FOREIGN|40802|40802|40802|40802|644159
96075||MAINGATE MLP|2216|2216|2216|2216|644159
96074||MAINSTAY|9190|9190|9190|9190|644159
96073||HOTCHKIS & WILEY|7646|7646|7646|7646|644159
96072||CREDIT SUISSE COMM|11761|11761|11761|11761|644159
96080||WELLS FARGO|34922|34922|34922|34922|644159
96079||VIRTUS EMERGING|10566|10566|10566|10566|644159
92858||Marketable Securties |3643551|3643551|3673761|3673761|637433
93474||NONE|0|0|0|0|638618
94380||Investments in Certificates of Deposit|245620|245620|245658|245658|640772
94381||Xerox Copier|6219|0|550|550|640772
94020||MORGAN STANLEY - MUTUAL FUNDS|247234|247234|247234|247234|639880
91071||Investments|592173|617565|617565|617565|627100
91072||Automobile|22967|9187|10000|10000|627100
94573||Merrick Bank CD|50000|50000|50000|50000|641306
94574||Ally Bank CD|50000|50000|50000|50000|641306
93479||Sale of CD's BOSC 1|415000|415000|415000|415000|638635
93480||Sale of CD's BOSC 2|200000|200000|200000|200000|638635
91216||MOTOR VEHICLE|24656|24656|9300|9300|627268
93890||2013 FORD F150 |19896|9617|24381|24381|639602
93892||2014 FORD F150|41955|22376|23000|23000|639602
93891||2012 FORD F150|34858|0|7500|7500|639602
93123||2011 FORD F-150|29925|15940|0|0|638122
93125||LOAN ACQUISITION FEE|11385|11385|0|0|638122
93124||2012 JEEP LIBERTY|19184|1756|0|0|638122
92537||COMMON STOCKS|14516|23881|27783|27783|635363
94197||NONE|0|0|0|0|640300
94391||2008 Ford Expedition (traded in for new Ford Exp)|33487|0|0|0|640815
94392||2008 Ford Expedition (traded in for new Ford Exp)|28593|0|0|0|640815
92278||Marketable Securities|1072275|1072275|1083018|1083018|632791
92017||FIXED INCOME INVESTMENTS|20000|20000|19830|19830|630377
91649||AMERICAN BALANCE FUND CLASS A MUTUAL FUND|40000|45112|40000|40000|628056
91651||THE INCOME FUND OF AMERICA CLASS A|100000|106515|100000|100000|628056
91650||U.S GOVERNMENT SECURITIES FUND|200000|211016|200000|200000|628056
91446||U.S. GOVERNMENT AGENCY OBLIGATIONS|50000|50000|50000|50000|627567
94192||AUTOMOBILES|91143|7247|17426|17426|640249
94193||OFFICE FURNITURE AND EQUIPMENT|2622|801|0|0|640249
92161||Abandonment of equipment|3000|0|0|0|631128
94790||VEHICLE - 2007 CHRYSLER TOWN & COUNTRY|15701|0|1500|1500|641851
94791||VEHICLE - 2007 DODGE GRAND CARAVAN|16454|0|2025|2025|641851
94331||Money market funds|1266880|1266880|1266880|1266880|640611
94333||Corporate bonds|251392|250000|250000|250000|640611
94332||Government securities|2007981|2002171|2002171|2002171|640611
92693||5/3 Securities Bond Mutual Funds|550081|550081|508620|508620|636648
92695||Morgan Stanely Mutual Funds|335815|335815|304827|304827|636648
92694||Wells Fargo Mutual Funds|717748|717748|688457|688457|636648
92306||U. S. Treasury Security Stripped Interest|56603|56603|57000|57000|633434
97248||Dividends and Interest re-invested |0|0|0|114593|655998
97249||sale of laptop|1070|973|97|97|655998
96433||08 CHEVY SILVERADO|14593|0|0|0|649843
96434||10 CHEVY SILVERADO|23267|0|0|0|649843
92869||Investments   |16438|17104|17104|17104|637505
92101||U.S. GOVERNMENT SECURITIES|97171|97223|94374|94374|630543
92103||DREYFUS GOVERNMENT CASH MGT FUND|127924|127924|127924|127924|630543
92102||U.S. TREASURY SECURITIES|65136|65153|65225|65225|630543
91607||Certificates of deposit|185000|185000|185000|185000|627863
91608||Preferred stocks|57055|67174|67174|67174|627863
92044||Computer equipment|32651|5985|0|0|630470
92046||Software|1109|0|0|0|630470
92045||Furniture |1245|0|0|0|630470
94059||MS2  CONSULT GRP GP GOV MMKT|1657|1657|1657|1657|639967
94081||SOFTWARE-MS OFFICE|687|0|0|0|639967
94080||SOFTWARE-MTP2|5100|0|0|0|639967
94079||HP LAPTOP|541|0|0|0|639967
94078||DELL LAPTOP-INSPIRON 6400|782|0|0|0|639967
94077||NETWORK NEW COMPUTERS|63|0|0|0|639967
94076||NETWORK NEW COMPUTERS|42|0|0|0|639967
94075||NETWORK NEW COMPUTERS|260|0|0|0|639967
94074||NETWORK NEW COMPUTERS|70|0|0|0|639967
94073||NETWORK NEW COMPUTERS|133|0|0|0|639967
94072||NETWORK NEW COMPUTERS|32|0|0|0|639967
94071||CALCULATOR|76|0|0|0|639967
94070||3 BROWN CHAIRS|327|0|0|0|639967
94069||AM MFS GLOBAL ALTN STRATEGY CL A|47500|47500|47500|47500|639967
94068||AM EATON STRATEGIC INC|25000|25000|25000|25000|639967
94067||MS CHESAPEAKE ENERGY CORP|18300|18300|18300|18300|639967
94066||MS BOND PRINCIPAL RETURN FNR 2012-134|9902|9902|9902|9902|639967
94065||MS BOND PRINCIPAL RETURN FNMP|3820|3820|3820|3820|639967
94064||MS BOND PRINCIPAL RETURN FNR 3232|6270|6270|6270|6270|639967
94063||MS BOND PRINCIPAL RETURN FNR 2003|565|565|565|565|639967
94062||EDWARD JONES FED NAT'L|280|280|280|280|639967
94061||EDWARD JONES ILLINOIS STATE|22753|22753|22753|22753|639967
94060||EDWARD JONES MASTER ASSET|4000|4000|4000|4000|639967
91186||Government Bond Funds|961041|949736|949736|949736|627238
91190||Common Equity Securities|18713|22278|22278|22278|627238
91189||Foreign Bonds|20922|20167|20167|20167|627238
91188||Corporate Bonds|356850|345605|345605|345605|627238
91187||MTB Money Market Fund|422680|422680|422680|422680|627238
103387||NONE|0|0|0|0|688116
91960||2004 Ford Freestar|22282|0|200|200|630013
95454||N/A|0|0|0|0|642525
94481||2013 GMC Sierra|32044|14420|20000|20000|641092
92769||Common stock|1018591|1018591|1142335|1142335|637029
