OID|DESCRIPTION|BOOK_VALUE|RPT_ID
18964|PREPAID EXPENSES|861|362927
12963|Rental Deposit|125|337152
16672|DEPOSITS|625|349831
14504|NONE|0|345882
12497|Pre Paid Insurance|13936|335361
12498|Pre Paid Payroll Taxes|22113|335361
15335|Industrial Insurance Deposit|148|347494
11975|SECURITY DEPOSIT|450|333863
15300|SECRUITY DEPOSIT (BUILDING RENTAL)|4386|347152
16171|UTILITY DEPOSIT|100|349069
16172|FEDERAL INCOME TAX REFUND RECEIVABLE|524|349069
15751|Deposits - Rent|8778|348473
12411|PREPAID INSURANCE|15276|335109
12412|OTHER ASSETS|525|335109
17020|14 BLUE UAW SHIRTS|168|350503
17013|PREPIAD POSTAGE|536|350503
17019|54 KAKI UAW SHIRTS|182|350503
17018|46 GRAY UAW SHIRTS|598|350503
17017|2 BLACK UAW SHIRTS|26|350503
17016|1 TAN UAW HATS|10|350503
17015|32 BLUE UAW HATS|384|350503
17014|78 RED UAW HATS|1248|350503
17021|68 BIBLES|1904|350503
15531|NONE|0|347861
14623|Due from Affiliates|58833|346417
14624|Prepaid Expenses|6233|346417
19729|Salina Labor Building Shares|850|368059
15682|DUE FROM TITLE COMPANY|13468|348361
16683|SECURITY DEPOSIT - RENT|4050|349845
13462|Interest Receivable|10010|339077
13466|Deposits|35|339077
13465|Inventories|27500|339077
13464|Prepaid Expenses|17575|339077
13463|Rent Receivable|46265|339077
14455|PREPAID EXPENSES|816|345789
15934|Security Deposits|4046|348788
12373|None|0|335060
18380|Prepaid Insurance|1913|354512
18381|Prepaid Postage|236|354512
18004|Memorial Bibles|660|351603
18005|T-Shirts & Hats|587|351603
15901|Prepaid federal income tax--990-T|3030|348753
15749|NONE|0|348468
16545|SHIRT AND HAT INVENTORY|10646|349737
16546|UTILITY DEPOSIT|50|349737
15735|PREPAID INSURANCE|531|348453
14695|PREPAID INSURANCE|514|346765
14696|PREPAID PAYROLL WITHDRAWAL- PAYCOR - TAXES/NETPAY|6649|346765
14698|T SHIRTS|232|346798
14703|AMERICAN FLAG|55|346798
14702|POW FLAG|35|346798
14701|HATS|660|346798
14700|BIBLES|804|346798
14699|POLO SHIRTS|812|346798
11894|Prepaid Expenses|2696|333289
14519|Prepaid Expenses|12033|345904
16144|Inventory|12970|349017
16145|Prepaid expenses|3745|349017
14393|PRE PAID(POSTAGE EZ PASS)|18733|345511
14379|Returned Check|500|345339
11974|DEPOSITS|35|333862
18144|DEPOSIT - WORKERS COMPENSATION|186|351757
14490|NONE|0|345861
12136|PREPAID INSURANCE|5490|334417
12139|WORKERS COMPENSATION DEPOSIT|121|334417
12138|PREPAID PER CAPITA DUES|345|334417
12137|INTEREST RECEIVABLE|5223|334417
18678|UNION T-SHIRTS - (245@$10.10 EACH)|2475|359511
18968|BIBLES|35|362933
18974|SWEATSHIRTS|608|362933
18973|JACKETS|1799|362933
18972|UAW PATCHES|24|362933
18971|UAW STICKERS|121|362933
18970|UAW LICENSE PLATES|78|362933
18969|WALLETS|614|362933
15841|Prepaid Insurance|5563|348610
13152|Prepaid Expenses|850|338015
13155|Accrued Interest Receivable|1030|338015
13154|Inventory On-Hand for Resale|5448|338015
13153|Expense Advances|200|338015
18544|BIBLES|364|357588
13631|PREPAIDE INSURANCE|1103|340143
13633|METERED POSTAGE|1489|340143
13632|PREPAID EXPENSES|8814|340143
18219|NONE|0|352322
16775|INTEREST RECEIVABLE|24536|350056
12457|PREPAID EXPENSES|5843|335187
12460|PAYROLL ADVANCE|71|335187
12459|DEPOSITS|500|335187
12458|PREPAID INSURANCE|5291|335187
14582|34 Bibles ($33.00 each)|1122|346347
12384|Accrued interest receivable|2081|335071
11716|UTILITY DEPOSIT|50|331831
18261|ADVANCED TO TEAMSTERS LOCAL 264 INC|586025|353048
18260|PREPAID INSURANCE|15073|353048
12056|Utility Deposit|35|334246
12057|Prepaid Insurance|4349|334246
12513|DEPOSITS|1686|335373
13416|SECURITY DEPOSIT|2786|338899
13417|PREPAID EXPENSE|2102|338899
15516|Receivable from Credit Union|11047|347838
16302|Watches/Bibles|9216|349353
16303|Shirts/Hats|5249|349353
15319|Utility Deposits|102|347476
15320|Prepaid UA Dues|4793|347476
13646|UTILITY DEPOSITS|800|340184
16330|PREPAID DEPOSITS|4375|349412
16332|PREPAID POSTAGE|17083|349412
16331|PREPAID MAINTENANCE|2448|349412
11888|PREPAID RENT|350|333272
11889|NSF CHECKS|205|333272
28533|PRE PAID EXPENSES|1306|410481
16366|DEPOSIT - W.I.C.|127|349503
17524|Per Capita Tax Stamps on Hand|3042|350852
17526|Rent Security Deposit|6551|350852
17525|Legal Defense Fund|45195|350852
17303|Inventory - Hats at cost|332|350654
17304|Inventory - Shirts at cost|1077|350654
17464|Security Deposit|4453|350787
19297|Workers Compensation Insurance Deposit|3613|364259
19298|Returned Checks on Hand|298|364259
18603|WORKERS COMPENSATION DEPOSIT|228|358813
18531|Refundable payroll taxes|874|357013
12488|Accrued Interest Receivable|1420|335338
12489|Note Receivable - 325 Bleacker, Inc.|2984|335338
14017|UTILITY DEPOSIT|750|343582
14018|RENTAL DEPOSIT|480|343582
12036|Prepaid Expenses|50|334202
15972|UTILITY DEPOSIT|130|348824
17305|SECURITY DEPOSITS|2395|350655
12204|N/A|0|334663
19296|Overpayment of payroll withholding taxes|2204|364258
16492|Prepaid Expenses|14302|349682
12689|DUE FROM BUILDING CORPORATION|1875|335552
12690|RETURNED CHECKS RECEIVABLE|850|335552
17315|PREPAID TAXES|50804|350666
17318|ACCRUED INTEREST RECEIVABLE|45260|350666
17317|DEFERRED COMPENSATION PLAN|204838|350666
17316|PREPAID LEASE|19922|350666
13440|CREDIT CARDS RECEIVABLE|23|339010
17948|LABOR TEMPLE BONDS|5430|351546
16656|BARNEVELD BUILDING|1043723|349809
18278|REFUNDABLE TAX DEPOSIT|536|353304
16206|INTEREST RECEIVABLE|38842|349116
16207|PREPAID EXPENSES|54095|349116
14032|ACCRUED INTEREST RECEIVABLE|20298|343710
14033|PREPAID INSURANCE|4387|343710
16772|Construction Deposit|7662|350043
12125|NONE|0|334403
16783|T-SHIRTS|304|350082
16785|BULK MAILING BALANCE/POSTAGE|1077|350082
16784|BIBLES|760|350082
13815|RENT DEPOSIT|6169|342355
11949|INVENTORY OF T-SHIRTS, JACKETS, ETC. - ESTIMATED|8704|333506
11951|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|333506
11950|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|333506
14293|Office lease deposit|500|345022
18873|DEPOSITS|1100|362015
15554|DEPOSIT - OFFICE LEASE|13950|347894
15556|DUE FROM UFCW LOCAL 1442 BUILDING CORPORATION|176732|347894
15555|DEPOSIT WITH UFCW INTERNATIONAL UNION ABC|28913|347894
12998|RENT DEPOSIT ON OFFICE IN HOBBS, NM|1227|337264
11962|Union Clothing - Emblems/Hats/Shirts|14640|333791
16676|Watches - Retirement Gifts|25|349834
16673|Bibles - Protestant|192|349834
16675|Bibles - Black Heritage Memorial|32|349834
16674|Bibles - Catholic|448|349834
16677|Shirts - Local 6|300|349834
12732|PREPAID ASSETS|39661|335798
12734|DEPOSIT|10000|335798
12733|DEFERRED COMPENSATION TRUST|31079|335798
18311|Due from Employees|262|353934
18312|Federal income tax receivable|228|353934
14584|NONE|0|346371
13901|Supplies held for Resale|8502|342766
15678|PREPAID INSURANCE|9951|348343
11797|REFUND DUE FROM VENDOR|2287|332275
11798|INVENTORY OF TSHIRTS/CAPS FOR SALE|3683|332275
12166|Prepaid Insurance|16972|334620
12167|Prepaid expenses|1485|334620
13734|Prepaid Bond Premium|160|341386
13736|Themed Mdse|812|341386
13735|Prepaid Rent|751|341386
17420|UTILITY DEPOSIT|670|350751
17422|RECOGNITION AWARDS, MEMORABILIA|325|350751
17421|SHIRTS, JACKETS & HATS|6026|350751
19305|ACCOUNT RECEIVABLE - GRAND LODGE|6464|364686
19306|TAXES TO BE REFUNDED|36|364686
18402|None|0|354718
16231|UTILITY DEPOSIT|4|349170
14060|WEARABLE GOODS INVENTORY|1398|343966
12551|Due from Glaziers|5930|335404
12549|Due from Floor Coverers Apprenticeship|5378|335404
12550|Due from Painters Apprenticeship|2165|335404
12552|Due from DC 15|6853|335404
12590|EARNEST MONEY DEPOSIT - ELLENSBURG PROPERTY|10000|335456
11952|UTLITY DEPOSIT|1500|333531
15710|SECURITY DEPOSIT|15932|348435
15353|Due From Building Corporation|273653|347572
15354|COPE Receivable|2590|347572
11626|DEPOSITS|675|330640
14064|NONE|0|344065
15695|Security Deposits|1680|348406
18688|WATCHES|350|360018
18692|JACKETS FOR RESALE|210|360018
18691|HATS FOR RESALE|230|360018
18690|T-SHIRTS FOR RESALE|9902|360018
18689|BIBLES|570|360018
17546|DEPOSITS|150|350878
12508|PREPAID DUES|16376|335370
12510|PREPAID OTHER EXPENSES|2105|335370
12509|PREPAID RENT|33833|335370
12345|UTILITY DEPOSIT|15|335033
17061|Prepaid Expenses|5668|350550
11882|UTILITY DEPOSIT|25|333204
14565|NONE|0|346261
19293|PREPAID EXPENSES|2077|364252
19294|OCCUPANCY DEPOSIT|918|364252
12711|INVENTORY OF T-SHIRTS, JACKETS, ETC. - ESTIMATED|2832|335655
12713|PURPOSES ONLY.  IT WAS NOT SUBJECTED TO AUDIT.)|0|335655
12712|(THE INFORMATION ON THIS PAGE IS FOR DISCLOSURE|0|335655
18252|NONE|0|352984
14339|Interest Receivable|8902|345224
12210|DUE FROM ANNUITY FUND|23157|334725
12212|DUE FROM OTHER AFFILIATED FUNDS|4485|334725
12211|DUE TO APPRENTICE FUND|2625|334725
16984|NONE|0|350459
15666|Deposit on J Kaufman building|50000|348268
15667|Scholarship Fund Merchandise|19192|348268
12969|Deposit - Rental|500|337211
16305|SECURITY DEPOSIT|4621|349359
13737|DEPOSITS|3668|341389
22356|ULTILITY DEPOSITS|365|379407
17306|PAYROLL TAXE RECEIVABLE|761|350657
17308|WORKERS COMP INS DEPOSIT|6529|350657
17307|RENT DEPOSIT|5500|350657
12465|ACCRUED INTEREST RECEIVABLE|29160|335261
12466|PREPAID EXPENSE|5937|335261
15291|PREPAID INSURANCE|4211|347137
15521|Security Deposit|2750|347843
15522|Prepaid Insurance|3430|347843
13109|PREPAID INSURANCE|13238|337858
13110|PREPAID RENT|3000|337858
17854|Refundable Deposits|325|351356
18110|POSTAGE|150|351717
18113|STOP WATCHES 9 @ 120.00|1080|351717
18112|T-SHIRTS  350 @|15012|351717
18111|OFFICE SUPPLIES|300|351717
11629|N/A|0|330648
17425|NONE|0|350760
17389|NONE|0|350731
15826|PREPAID COMPUTER MAINTENANCE CONTRACT: 2008-2009|13043|348521
16540|7 Bibles Without Cedar Case|224|349725
16532|14 Black Pocket T-shirts|175|349725
16539|7 Bibles with Cedar Case|280|349725
16538|5 Laborfest 1998 T-shirts|60|349725
16537|1 Veterans Committee T-Shirt|12|349725
16536|1 Blue UAW T-Shirt|12|349725
16535|1 Local 9 Golf Shirt|25|349725
16534|1 Local 9 Canvas Long Sleeved Shirt|35|349725
16533|42 Can Coolers|84|349725
12874|PAYROLL TAX REFUND DUE|5335|336489
14526|Workers' Compensation Insurance deposit|1359|345910
13810|None (Cash Basis of Accounting Used)|0|341968
18575|Prepaid Taxes|466|358324
17504|UTILITY DEPOSITS|1125|350839
17505|SECURITY DEPOSIT|1621|350839
17702|Deposits/Misc|2428|350977
17703|UFCW Pension Fund Flow Through Account|6999|350977
12666|WAGE REIMBURSEMENT RECEIVABLE|63257|335492
12669|SECURITY DEPOSITS|1606|335492
12668|BUILDING CONSTRUCTION IN PROGRESS|7402526|335492
12667|PREPAID EXPENSES|75488|335492
12372|NONE|0|335058
16629|PREPAID EXPENSES|31597|349805
16630|DEPOSIT - WORKERS' COMPENSATION INSURANCE|2405|349805
11359|INVENTORY OF T-SHIRTS (ESTIMATED)|738|328154
13498|Security Deposit|525|339177
13261|Workers compensation insurance deposit|874|338643
16118|Bible Inventory  (30 bibles @ $32 each)|954|348990
17366|Prepaid expenses|38751|350718
17368|Deposit - worker's compensation|645|350718
17367|Inventory of apparel|3010|350718
14642|Workers Compensation Deposit|419|346448
16010|PREPAID AUTOMOBILE LEASE|13693|348879
12781|CUSTODIAN - DF|49071|336212
12782|MISC REIMBURSEMENT|102|336212
16664|DUE FROM MEMBERS|119|349814
16667|EMPLOYMENT DEVELOPMENT DEPT.|37|349814
16666|FIRST BANKCARD|1256|349814
16665|DEPOSIT|50|349814
17595|Escrow|5742|350927
13231|ACCRUED INTEREST RECEIVABLE|7743|338489
13233|DUE FROM AFFILIATES|1554|338489
13232|PREPAYMENTS|5533|338489
13762|PREPAID RENT|400|341441
13764|PREPAID PER CAPITA|637|341441
13763|PREPAID INSURANCE|105|341441
13457|Prepaid postage|8798|339071
13461|Interfund receivables|121868|339071
13460|Miscellaneous prepaids|1168|339071
13459|Inventories|701|339071
13458|Security deposits|9016|339071
15552|PREPAID EXPENSES|1772|347891
15553|DEPOSITS WITH OTHERS|25|347891
14063|Rental Deposit|463|343981
12208|Prepaid Expenses|9400|334693
12207|Per Capita Tax Receivable|881|334693
15306|INVENTORY - FOOD AND BEVERAGE|5703|347167
21567|Due from Union Dues Fund|46607|373515
15855|Certificates of Deposit|105434|348692
12200|NONE|0|334658
18496|Investment in Building Corporation|161644|356210
18589|WORKERS COMPENSATION DEPOSIT|108|358448
18379|INVESTMENT IN UNION PLAZA, INC.|300000|354483
18725|WASHINGTON MUTUAL, WENATCHEE ACCOUNT|119|360626
18726|CASCADE BANK, GOLF ACCOUNT|407|360626
16764|Utility deposit|15|350008
16765|Land & building under construction - Clever, MO|106268|350008
13803|NONE|0|341814
12199|NONE|0|334652
15582|POSTAGE METER DEPOSIT - PITNEY BOWES|1082|348055
15588|PROMOTIONAL ITEMS: RETIREE PINS, HATS & TOTE BAGS|2065|348055
15587|ITEMS FOR RESALE INVENTORY (SHIRTS, HATS, PINS ETC|7066|348055
15586|BIBLES:  PROTESTANT &  CATHOLIC|795|348055
15585|NEWSPAPER POSTAGE - U.S.P.S.|137|348055
15584|BUSINESS REPLY MAIL DUES - U.S.P.S.|172|348055
15583|POSTAGE DUES - U.S.P.S.|212|348055
17798|PREPAID RENT|495|351267
17799|OTHER ASSETS|129|351267
12539|Prepaid expenses|1320|335388
16458|Prepaid rent|64743|349581
12249|ACCRUED INTEREST|641|334880
12250|DUE FROM AFFILIATED ORGANIZATION|101|334880
20900|Prepaid Insurance|7284|369601
18173|Miscellaneous receivable|5571|351864
18174|Security deposit|3701|351864
12605|Security Deposits|1300|335470
13911|POSTAGE METER|1200|343052
13914|Showcase Theater Tickets|0|343052
13913|25 YEAR SERVICE RINGS|25498|343052
13912|BIBLES|4553|343052
32599|PREPAID EXPENSES|12067|432162
12468|RENTAL SECURITY DEPOSIT|5163|335268
18242|Due From Local 7 PAC Fund|9826|352494
17996|DEPOSIT - RENT|4060|351595
17998|PREPAID INSURANCE|1403|351595
17997|DEPOSIT -ADP|250|351595
15626|PREPAID INSURANCE|7639|348192
15627|PREPAID LEGAL FEES|15500|348192
15696|Bibles (6)|208|348409
15698|Bulk Mail Deposit|0|348409
15697|Clocks  (Retirees gifts)   (48)|1213|348409
14890|Utility deposit|2350|346909
14459|Deposit|25|345796
11756|Building Elect. Wkrs. Assoc.|9086|332127
11758|Furniture & Fixtures Elect. Wkrs. Assoc.|12443|332127
11757|Automobile Elect. Wkrs. Assoc.|30499|332127
13248|DEPOSITS|50|338504
13250|OTHER RECEIVABLES|6578|338504
13249|ORGANIZATION EXPENSE|548|338504
19090|DEPOSITS|4218|363288
15907|INTEREST RECEIVABLE|31731|348760
15913|PREPAID DUES|714001|348760
15912|DUE FROM RELATED FUNDS|13019|348760
15911|DUE FROM SUBSIDIARY|193241|348760
15910|PREPAID STATE AND WITHHOLDING TAXES|1340|348760
15909|DEPOSIT - RENT|10047|348760
15908|PREPAID INSURANCE|13892|348760
16956|Prepaid Expenses|3475|350427
11425|Annual convention and conference deposits|16323|329606
11430|Payroll tax deposit|261|329606
11429|Investment in Subsidiary|140000|329606
11428|Prepaid rent|245|329606
11427|Postage|40445|329606
11426|Prepaid legal|1060|329606
13108|RENT DEPOSIT|3000|337848
12074|DEPOSIT|2000|334268
14682|PREPAID EXPENSES|5832|346581
12849|Lease deposits|1475|336348
19447|RENT DEPOSIT|1474|366994
19449|PROMOTIONAL ITEM INVENTORY|1339|366994
19448|WORKERS' COMPENSATION INSURANCE DEPOSIT|2398|366994
17756|Due from Affiliates|32295|351080
17758|Deposit|425|351080
17757|Payroll Tax Receivable|10|351080
16079|NONE|0|348967
12159|EMPLOYEE DEFERRED COMPENSATION ACCOUNT|144996|334546
16823|Deposits|8175|350174
16824|Prepaid Expenses|1938|350174
14019|Bibles on hand at the Local|958|343585
14020|Club 686 Inventory for Resale|15598|343585
14323|SECURITY DEPOSIT|3808|345179
15952|PREPAID EXPENSES|1756|348811
16622|Accrued interest|1530|349797
16623|Prepaid expenses|3329|349797
11850|Prepaid Federal Employer Taxes (941)|3688|332806
18160|PREPAID EXPENSES|16046|351817
18162|SEATTLE LABOR TEMPLE STOCK|1565|351817
18161|GRAVESITES|5262|351817
12184|INTEREST RECEIVABLE|18590|334642
12185|NORTHERN CALIFORNIA ELEVATOR IND. J.A.T.C. FUND|0|334642
11342|INTEREST RECEIVABLE FROM U.S. TREASURY NOTES|5611|328064
11345|PREPAID STRIKE FUND|2781|328064
11344|PREPAID HOSPITAL CARE|597|328064
11343|PREPAID INSURANCE|296|328064
17231|Prepaid Expenses|30061|350611
17232|RJB Realty Corp|1299894|350611
12192|NONE|0|334647
18238|SECURITY DEPOSIT|650|352432
17343|PREPAID INSURANCE|607|350696
15329|INVENTORY|1834|347482
16874|Utility Deposits|200|350292
14528|SECURITY DEPOSIT  (OFFICE)|3745|345915
14507|SECURITY DEPOSITS|2130|345887
16768|ANNUITY (AMERICAN NATIONAL INS. CO)|61428|350014
14421|PREPAID EXPENSES|3062|345676
14422|ACCRUED INTEREST|1639|345676
18805|Prepaid Rent - Security Deposit|540|361535
12546|DUE FROM AFFILIATES|5028|335401
27459|SECURITY DEPOSIT|2175|403718
18107|RENT DEPOSIT|751|351708
12542|Prepaid expenses|33511|335398
12544|Due from related entity|16662|335398
12543|Other receivables|204307|335398
16509|PREPAID INSURANCE|2561|349708
16512|TAX REFUND RECEIVABLE|16364|349708
16511|INSURANCE PREMIUM REIMBURSEMENT RECEIVABLE|2950|349708
16510|PREPAID MAINTENANCE CONTRACT|1071|349708
16520|PREPAID EXPENSES|126485|349716
16524|ACCOUNTS RECEIVABLE|81140|349716
16523|DEPOSITS|2926|349716
16522|DEFERRED LOAN COSTS|39495|349716
16521|UNION CHARTER|25|349716
16766|INVENTORY|3566|350013
16767|PREPAID DUES|8800|350013
12419|Prepaid Expenses|5948|335130
12420|Accrued Interest|4509|335130
17055|TRADEMARK|51|350534
17056|PAYROLL TAX PAYMENT TO IRS IN DISPUTE|11255|350534
15579|ITEM FOR RESALE: T SHIRTS|680|348040
15581|WATCHES|980|348040
15580|BIBLES|436|348040
14029|12 Memorial Bibles|334|343668
12146|PROMOTIONAL ITEMS INVENTORY|6465|334500
16836|UNEXPIRED INSURANCE|12068|350198
11387|Stationery & supplies|2500|328269
11019|NONE|0|321941
12775|Utility deposit|120|336147
12461|INVENTORY OF CLOTHING, STICKERS, ETC|5404|335219
16594|Prepaid Expenses|14292|349772
12400|Rent Security Deposits|1100|335102
12401|Misc Payroll Tax|115|335102
18749|UTILITY DEPOSITS|1340|360763
18812|N/A|0|361555
15537|PREPAID INSURANCE PREMIUMS|963|347873
17567|Inventory of Supplies for Resale|8097|350900
17568|Accrued Interest on Investment Purchases|1464|350900
18453|NONE|0|355917
11978|Miscellaneous prepaid items - postage stamps|26|333924
11981|Misc Accrued dues receivable at close of FY|169041|333924
11980|Staff Retiree Health insurance fund payments|314451|333924
11979|SEIU Penison plan credit buyback rebate for staff|1048228|333924
11479|MISC RECEIVABLE-SHORT/NSF CHECKS RECEIVED|50|329617
18326|Worker's Comp Insurance Deposit|775|354096
13100|Utility Deposit|1550|337745
16076|Workers' Compensation Insurance deposit|2592|348965
13571|Dues Receivable|11424|339371
13569|Prepaid Expenses|767|339371
13570|Wage Reimbursement|5550|339371
17250|DUE FROM OTHER FUNDS|11531|350625
27933|Security Deposits|1430|406223
17901|Promotional Items for Sale|14029|351500
13784|PREPAID EXPENSES|6425|341728
13239|DEPOSITS|7819|338497
18239|None|0|352436
19001|NEWSPAPER - LABOR TRIBUNE|7500|362949
19208|SHIRT INVENTORY|5254|364037
19133|Prepaid Expenses|4984|363696
17493|INVENTORY|4281|350824
16940|PREPAID EXPENSES|5135|350389
15788|SECURITY DEPOSITS|200|348501
15789|TAXES RECEIVABLE|2514|348501
16404|NONE|0|349523
18762|INVENTORY|768|360842
12314|DEPOSITS|1050|334999
13256|RENTAL SECURITY DEPOSIT|5600|338570
12177|DEFERRED COMPENSATION PLAN CASH|11800|334637
12178|SECURITY DEPOSIT|8062|334637
17666|UTILITY DEPOSITS|1745|350965
17667|PREPAID EXPENSES|4707|350965
11854|Prepaid Income Tax|680|332856
14621|Due from Pipe Trades Fund|1100|346413
14622|Due from PPEC|27000|346413
13937|LEASE SECURITY DEPOSITS|1700|343178
18815|PREPAID EXPENSES|4822|361634
16185|DEPOSITS|11369|349084
17976|UTILITY DEPOSIT|390|351569
17978|ATMOS ENERGY-DEPOSIT|250|351569
17977|GREENVILLE ROSS PARTNERS-DEPOSIT|1025|351569
16205|Prepaid expenses|6900|349103
17915|UTILITY DEPOSIT|8000|351509
18771|DUES RECEIVABLE|50899|360982
18773|PREPAID EXPENSES|7899|360982
18772|REIMBURSEMENTS RECEIVABLE|35339|360982
14115|SHIRTS AND HATS|1425|344303
14117|BIBLES|3266|344303
14116|WATCHES|1627|344303
12265|Prepaid copier lease|551|334939
12266|Prepaid postage meter|930|334939
18108|Labor Temple Promissory Notes|1600|351709
12800|SECURITY DEPOSITS|14204|336242
12805|OTHER RECEIVABLES|1250|336242
12804|DUE FROM EMPLOYEE BENEFIT FUNDS|10159|336242
12803|INTEREST RECEIVABLE - BONDS|47599|336242
12802|PREPAID EXPENSES|1143|336242
12801|PREPAID INSURANCE|12141|336242
14201|Refundable Utility Deposits|2800|344639
12165|50% OWNERSHIP SHARE OF UA190/IBEW 252, LLC|1213787|334619
17001|DEPOSITS|3600|350475
15311|PREPAID EXPENSES|2066|347223
15532|Interest Receivable|3359|347866
15533|Prepaid Health & Welfare Benefits|4896|347866
11919|SECURITY DEPOSIT|1200|333345
18934|Utility Deposits|100|362696
18803|ESCROW PENSION|42089|361490
18804|EXCHANGES|5317|361490
15668|PREPAID PAYROLL TAXES|4799|348269
13657|PREPAID RENT|855|340578
26832|Deposit on Local office|540|402635
12350|Prepaid Expenses|1697|335045
