OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
44298|2101|SEIU LOCAL 2000 MEMBERS|3792|T|332281
44299|2102|Agency Fee Payers|0|F|332281
45092|2101|REGULAR MEMBERS|830|T|333376
45093|2101|RETIREES|262|T|333376
45094|2101|EARLY RETIREES|68|T|333376
45095|2101|APPRENTICES|101|T|333376
45096|2101|CONTRACTORS|28|T|333376
45097|2101|DISABLED MEMBERS|7|T|333376
45098|2102|Agency Fee Payers|0|F|333376
58127|2101|APPRENTICE|632|F|348527
58128|2101|JOURNEYPERSON|1326|T|348527
58129|2102|Agency Fee Payers|0|F|348527
54078|2101|REGULAR|2517|T|345176
54079|2101|SERVICE FEE MEMBERS|1|F|345176
54080|2102|Agency Fee Payers|0|F|345176
49011|2101|Journeymen|242|T|335557
49012|2101|Apprentice|28|F|335557
49013|2101|Lifetime|76|T|335557
49014|2101|Honorary|50|T|335557
49015|2102|Agency Fee Payers|0|F|335557
53074|2101|JOURNEYMEN|1346|T|343506
53075|2101|APPRENTICES|127|F|343506
53076|2102|Agency Fee Payers|0|F|343506
28389|2101|REGULAR MEMBERS|194|T|310043
28390|2102|Agency Fee Payers|0|F|310043
49546|2101|REGULAR|330|T|336388
49547|2101|RETIRED|34|T|336388
49548|2101|APPRENTICE|3|T|336388
49549|2102|Agency Fee Payers|0|F|336388
47902|2101|JOURNEYMEN|914|T|335168
47903|2101|APPRENTICES|151|T|335168
47904|2101|RETIRED MEMBERS|65|T|335168
47905|2101|HONORARY MEMBERS|54|T|335168
47906|2102|Agency Fee Payers|0|F|335168
51306|2101|REGULAR DUES PAYING MEMBERS|1390|T|339073
51307|2102|Agency Fee Payers|45|F|339073
63232|2101|Active Members|6474|T|350671
63233|2101|Officers|9|T|350671
63234|2102|Agency Fee Payers|0|F|350671
64151|2101|Active|526|T|350962
64152|2102|Agency Fee Payers|0|F|350962
56070|2101|Regular Members|1188|T|347024
56071|2102|Agency Fee Payers|24|F|347024
59204|2101|Regular members|2912|T|348962
59205|2101|New applicants|76|F|348962
59206|2102|Agency Fee Payers|22|F|348962
46520|2101|ACTIVE|745|T|334499
46521|2102|Agency Fee Payers|0|F|334499
67206|2101|ACTIVE|657|T|358433
67207|2102|Agency Fee Payers|0|F|358433
56548|2101|ALL MEMBERS OF LOCAL 169 PAY A FULL RATE OF DUES|376|T|347579
56549|2102|Agency Fee Payers|0|F|347579
55637|2101|Active Members|327|T|346667
55638|2101|Retirees|53|T|346667
55639|2102|Agency Fee Payers|0|F|346667
66499|2101|Life Members|28|T|354579
66500|2101|Retired +65|24|T|354579
66501|2101|Retired|85|T|354579
66502|2101|Journeymen|295|T|354579
66503|2101|Metal Trade|9|T|354579
66504|2101|Apprentices|31|F|354579
66505|2102|Agency Fee Payers|0|F|354579
46655|2101|REGULAR MEMBERS|1029|T|334628
46656|2101|PENSIONERS|116|F|334628
46657|2102|Agency Fee Payers|0|F|334628
55285|2101|ACTIVE MEMBERS|1416|T|346398
55286|2102|Agency Fee Payers|6|F|346398
64884|2101|MEMBERS|19067|T|351480
64885|2102|Agency Fee Payers|3|F|351480
52765|2101|DUES PAYING MEMBERS|1950|T|343182
52766|2102|Agency Fee Payers|0|F|343182
59269|2101|JOURNEYMEN/MECHANICS|62|T|348983
59270|2101|APPRENTICES|22|F|348983
59271|2102|Agency Fee Payers|0|F|348983
51227|2101|CEMENT FINISHERS ACTIVE JOURNEYMAN|538|T|338974
51228|2101|CEMENT FINISHERS RETIRED|38|T|338974
51229|2101|CEMENT FINISHERS REETIRED OVER 40 YR MEMBER|69|T|338974
51230|2101|CEMENT FINISHER APPRENTICES|35|T|338974
51231|2101|PLASTERERS ACTIVE JOURNEYMAN|124|T|338974
51232|2101|PLASTERERS RETIRED OVER 40YR MEMBER|23|T|338974
51233|2101|PLASTERERS RETIRED|1|T|338974
51234|2101|PLASTERERS APPRENTICES|7|T|338974
51235|2102|Agency Fee Payers|0|F|338974
48544|2101|JOURNEYMAN|1154|T|335417
48545|2101|APPRENTICES|696|T|335417
48546|2101|SHOP MEMBERS|113|T|335417
48547|2101|RAILROAD|8|T|335417
48548|2102|Agency Fee Payers|0|F|335417
50853|2101|JOURNEYMAN|391|T|338623
50854|2101|APPRENTICE|84|T|338623
50855|2101|EARLY RETIRED|99|T|338623
50856|2101|RETIRED|60|T|338623
50857|2101|CONTRACTOR MEMBER|11|F|338623
50858|2101|HONORARY MEMBER|15|T|338623
50859|2102|Agency Fee Payers|0|F|338623
42351|2101|Full dues paying members|842|T|327315
42352|2102|Agency Fee Payers|0|F|327315
60342|2101|JOURNEYMEN|794|T|349505
60343|2101|METAL TRADE JOURNEYMEN|22|T|349505
60344|2101|RETIREES|225|T|349505
60345|2101|LIFETIMERS|102|T|349505
60346|2101|APPRENTICES|69|F|349505
60347|2101|INDENTURED APPRENTICES|51|F|349505
60348|2102|Agency Fee Payers|6|F|349505
49906|2101|EARLY RETIRED|22|T|337122
49907|2101|50 YEAR HONORARY MEMBERS|29|T|337122
49908|2101|MILITARY SERVICE|2|T|337122
49909|2101|REGULAR MEMBERS AND APPRENTICES|811|T|337122
49910|2101|RETIRED OR DISABLED MEMBERS|77|T|337122
49911|2102|Agency Fee Payers|0|F|337122
67991|2101|Regular|117|T|361040
67992|2102|Agency Fee Payers|0|F|361040
60239|2101|Journeymen|126|T|349429
60240|2101|Apprentices|50|T|349429
60241|2101|Pre Apprentices|7|T|349429
60242|2101|Retirees|51|T|349429
60243|2101|Withdrawal Card Members|14|T|349429
60244|2102|Agency Fee Payers|0|F|349429
51617|2101|A members|1|T|339614
51618|2101|BA members|819|T|339614
51619|2102|Agency Fee Payers|0|F|339614
63472|2101|Pay full dues|1214|T|350749
63473|2102|Agency Fee Payers|0|F|350749
58329|2101|ACTIVE MEMBERS|5697|T|348663
58330|2101|OFFICERS|7|T|348663
58331|2101|STEWARDS|246|T|348663
58332|2101|NEW APPLICANTS, UNLISTED|405|T|348663
58333|2102|Agency Fee Payers|0|F|348663
59420|2101|BUILDING TRADES JOURNEYMAN|2567|T|349036
59421|2101|BUILDING TRADES APPRENTICE|355|F|349036
59422|2101|METAL TRADES JOURNEYMAN AND HELPERS|282|T|349036
59423|2101|METAL TRADES APPRENTICE|1|F|349036
59424|2102|Agency Fee Payers|39|F|349036
50988|2101|COMMUNICATIONS WORKERS PAYS FULL DUES|945|T|338835
50989|2102|Agency Fee Payers|0|F|338835
55468|2101|General Member A|571|T|346477
55469|2102|Agency Fee Payers|10|F|346477
55287|2101|Active Members (CKO)|1693|T|346399
55288|2101|Officer|4|T|346399
55289|2101|Steward|105|T|346399
55290|2101|Dues Cash Members|171|T|346399
55291|2101|Alternate Steward (CKO)|5|T|346399
55292|2101|New Applicant (CKO)|21|F|346399
55293|2101|New Applicant (Cash-Pay)|5|F|346399
55294|2101|Cash Steward|7|T|346399
55295|2102|Agency Fee Payers|333|F|346399
59151|2101|Members|88|T|348942
59152|2102|Agency Fee Payers|0|F|348942
57797|2101|Active A|392|T|348437
57798|2101|ACTIVE BA|9|T|348437
57799|2102|Agency Fee Payers|9|F|348437
64090|2101|Active members|7008|T|350940
64091|2102|Agency Fee Payers|7|F|350940
56672|2101|JOURNEYMEN|692|T|347672
56673|2101|APPRENITCES|188|F|347672
56674|2101|PRE-APPRENTICES|15|F|347672
56675|2102|Agency Fee Payers|0|F|347672
61882|2101|ACTIVE|292|T|350088
61883|2101|RETIRED|39|T|350088
61884|2102|Agency Fee Payers|0|F|350088
56167|2101|MEMBERS|1600|T|347072
56168|2102|Agency Fee Payers|0|F|347072
64478|2101|Operators,Mechanic, Clerical|1893|T|351172
64479|2101|Mointors|55|T|351172
64480|2102|Agency Fee Payers|0|F|351172
59396|2101|Affiliated Local Unions|23|T|349030
59397|2102|Agency Fee Payers|0|F|349030
45686|2101|Building trades|424|T|334052
45687|2101|Metal trades|43|T|334052
45688|2101|Apprentices|64|F|334052
45689|2102|Agency Fee Payers|0|F|334052
56719|2101|REGULAR|1875|T|347691
56720|2101|RETIRED|367|T|347691
56721|2102|Agency Fee Payers|11|F|347691
44699|2101|APPRENTICES|39|T|333192
44700|2101|REGULAR MEMBER|662|T|333192
44701|2101|LIFE MEMBER|56|T|333192
44702|2102|Agency Fee Payers|0|F|333192
52912|2101|Regular dues paying members|3206|T|343242
52913|2101|Retired Members|364|F|343242
52914|2101|Exempt Members|777|F|343242
52915|2101|Life Members|547|F|343242
52916|2101|Nonmember|1|F|343242
52917|2102|Agency Fee Payers|0|F|343242
69444|2101|GENERAL|14|T|364052
69445|2102|Agency Fee Payers|0|F|364052
66466|2101|Basic|177|T|354406
66467|2102|Agency Fee Payers|263|F|354406
57560|2101|Regular Members|1199|T|348288
57561|2102|Agency Fee Payers|0|F|348288
68309|2101|ACTIVE MEMBERS|16|T|362018
68310|2102|Agency Fee Payers|0|F|362018
59643|2101|PAINTERS-REGULAR MEMBERS|416|T|349122
59644|2102|Agency Fee Payers|0|F|349122
66765|2101|REGULAR MEMBERS|19|T|355373
66766|2102|Agency Fee Payers|0|F|355373
65599|2101|A MEMBERS|90|T|351756
65600|2101|BA MEMBERS|261|T|351756
65601|2102|Agency Fee Payers|0|F|351756
64057|2101|REGULAR MEMBERS - FULL|1298|T|350932
64058|2101|REGULAR MEMBERS - RETIREES|631|T|350932
64059|2102|Agency Fee Payers|14|F|350932
128177|2101|Regular Members|217|T|448774
53890|2101|ACTIVE MEMBERS|994|T|344957
53891|2101|RETIREES|216|T|344957
53892|2101|LIFETIME MEMBERS|46|T|344957
53893|2101|APPRENTICES|429|F|344957
53894|2102|Agency Fee Payers|0|F|344957
65558|2101|Elevator Constructors|285|T|351742
65559|2102|Agency Fee Payers|0|F|351742
60269|2101|Regular membership|17854|T|349451
60270|2102|Agency Fee Payers|160|F|349451
53175|2101|MEMBERS AT LARGE|1846|T|343642
53176|2102|Agency Fee Payers|1|F|343642
47535|2101|JOURNEYMEN|640|T|335041
47536|2101|APPRENTICES|107|F|335041
47537|2101|PENSIONERS|178|T|335041
47538|2101|HONORARY|37|T|335041
47539|2101|PROBATIONERS|26|F|335041
47540|2102|Agency Fee Payers|0|F|335041
47831|2101|Regular Members|2007|T|335148
47832|2102|Agency Fee Payers|0|F|335148
46949|2101|Journeymen|609|T|334830
46950|2101|Pensioners|109|T|334830
46951|2102|Agency Fee Payers|0|F|334830
44531|2101|General|206|T|333041
44532|2102|Agency Fee Payers|0|F|333041
66488|2101|Journeyman 1|113|T|354512
66489|2101|Journeyman 2|1|T|354512
66490|2101|Journeyman 3|24|T|354512
66491|2101|Apprenticeship 1|5|F|354512
66492|2101|Apprenticeship 2|2|F|354512
66493|2101|Apprenticeship 3|13|F|354512
66494|2101|Retired 6|2|F|354512
66495|2101|Retired 7|4|F|354512
66496|2102|Agency Fee Payers|0|F|354512
65753|2101|Active|759|T|351828
65754|2102|Agency Fee Payers|0|F|351828
50526|2101|BA Members|84|T|338015
50527|2101|A Members|415|T|338015
50528|2102|Agency Fee Payers|0|F|338015
47652|2101|Journeymen|397|T|335071
47653|2101|Retirees-reduced|57|T|335071
47654|2101|Retirees-free|127|T|335071
47655|2101|Apprentices|60|F|335071
47656|2102|Agency Fee Payers|0|F|335071
45551|2101|apprentice|20|F|333925
45552|2101|journeyman|261|T|333925
45553|2101|pensioners|24|F|333925
45554|2101|honorary|83|F|333925
45555|2101|probationary|39|F|333925
45556|2102|Agency Fee Payers|0|F|333925
54404|2101|Full Dues Paying Members as of 12/31/2007|3191|T|345604
54405|2101|Out of Work Dues Paying Members as of 12/31/2007|140|T|345604
54406|2101|Retirees|1499|T|345604
54407|2101|Members who have perfected objector status|15|F|345604
54408|2102|Agency Fee Payers|7|F|345604
46812|2101|General|162|T|334663
46813|2102|Agency Fee Payers|0|F|334663
63214|2101|ACTIVE MEMBERS|16628|T|350666
63215|2101|LIFE TIME MEMBERS|10|F|350666
63216|2101|SERVICE FEE MEMBERS|7|F|350666
63217|2102|Agency Fee Payers|0|F|350666
54183|2101|Journeymen|716|T|345235
54184|2101|Apprentices|186|F|345235
54185|2101|Retirees|281|T|345235
54186|2102|Agency Fee Payers|0|F|345235
57677|2101|ACTIVE MEMBERS|1566|T|348379
57678|2101|RETIREE CATEGORY 1|24|T|348379
57679|2101|RETIREE CATEGORY 2|8|T|348379
57680|2101|CORE MEMBERS|0|F|348379
57681|2101|PERMIT MEMBERS|34|F|348379
57682|2102|Agency Fee Payers|0|F|348379
44079|2101|JOURNEY INSIDE WIREMAN|183|T|332172
44080|2101|APPRENTICE INSIDE WIREMAN|18|T|332172
44081|2101|RESIDENTIAL WIREMAN|4|T|332172
44082|2101|RESIDENTIAL TRAINEE|1|T|332172
44083|2101|SIGN MAN|6|T|332172
44084|2101|SERVICE TECHNICIAN|1|T|332172
44085|2101|MAINTENANCE ELECTRICIAN|1|T|332172
44086|2101|INSIDE WIREMAN|1|T|332172
44087|2102|Agency Fee Payers|0|F|332172
44269|2101|ACTIVE MEMBERS|2183|T|332275
44270|2102|Agency Fee Payers|0|F|332275
59738|2101|REGULAR MEMBERS PAYING FULL DUES|1225|T|349170
59739|2101|FULL-TIME LOCAL UNION EMPLOYEES - REDUCED DUES|2|F|349170
59740|2101|INT'L REP. - FULL DUES PAID AT INTERNATIONAL LEVEL|1|F|349170
59741|2102|Agency Fee Payers|0|F|349170
45305|2101|DISABLED|44|T|333531
45306|2101|APPRENTICE|108|T|333531
45307|2101|RETIRED|404|F|333531
45308|2101|HONORARY|219|F|333531
45309|2101|REGULAR|1153|T|333531
45310|2101|MILITARY|3|T|333531
45311|2102|Agency Fee Payers|0|F|333531
62296|2101|ACTIVE MEMBERS|853|T|350274
62297|2101|INACTIVE MEMBERS|1735|F|350274
62298|2102|Agency Fee Payers|0|F|350274
48888|2101|REGULAR|1843|T|335501
48889|2102|Agency Fee Payers|0|F|335501
64959|2101|A MEMBERSHIP|640|T|351517
64960|2101|BA MEMBERSHIP|100|T|351517
64961|2102|Agency Fee Payers|0|F|351517
56327|2101|ACTIVE MEMBERS|1280|T|347167
56328|2102|Agency Fee Payers|6|F|347167
64624|2101|REGULAR MEMBERS|4069|T|351278
64625|2101|REGULAR MEMBER|1|T|351278
64626|2101|RETIRED MEMBERS|853|T|351278
64627|2102|Agency Fee Payers|0|F|351278
61734|2101|Journeyman|1896|T|350008
61735|2101|Apprentice|64|T|350008
61736|2101|Retired|255|T|350008
61737|2101|Office Staff|6|T|350008
61738|2102|Agency Fee Payers|0|F|350008
57201|2101|REGULAR MEMBERS|6123|T|348055
57202|2102|Agency Fee Payers|12|F|348055
57369|2101|JOURNEYMEN|823|T|348192
57370|2101|PRODUCTION WORKERS|243|T|348192
57371|2101|SCHOOL BOARD AND UNIVERSITY OF PITTSBURGH|9|T|348192
57372|2101|RESIDENTIAL|12|T|348192
57373|2101|APPRENTICES|137|T|348192
57374|2101|RETIREES|627|T|348192
57375|2101|LIMITED APPRENTICES|22|T|348192
57376|2101|LIMITED MEMBERS|5|F|348192
57377|2101|WITHDRAWALS|34|F|348192
57378|2102|Agency Fee Payers|0|F|348192
57751|2101|Regular Members|1292|T|348409
57752|2102|Agency Fee Payers|0|F|348409
58686|2101|Active|502|T|348798
58687|2101|Retired|83|T|348798
58688|2102|Agency Fee Payers|0|F|348798
59495|2101|Apprentice|10|F|349053
59496|2101|Journeyman|51|T|349053
59497|2102|Agency Fee Payers|0|F|349053
66714|2101|JOURNEY PERSON|218|T|355195
66715|2101|JOURNEY PERSON SPECIALIST|63|T|355195
66716|2102|Agency Fee Payers|0|F|355195
54105|2101|Goodyear Tire & Rubber Company|1298|T|345210
54106|2101|Family Savings Federal Credit Union|49|T|345210
54107|2101|Community Credit Union|34|T|345210
54108|2101|B & C Tire Company|2|T|345210
54109|2101|Staff Members|2|T|345210
54110|2102|Agency Fee Payers|0|F|345210
54021|2101|Active Members|215|T|345107
54022|2101|Retired Members|102|T|345107
54023|2102|Agency Fee Payers|0|F|345107
45547|2101|Active Membership|9641|T|333924
45548|2101|Retiree Membership|11880|T|333924
45549|2101|Affiliate Membership|165|F|333924
45550|2102|Agency Fee Payers|495|F|333924
56788|2101|Active Members|376|T|347735
56789|2102|Agency Fee Payers|0|F|347735
56997|2101|Full Members|293|T|347879
56998|2101|Retirees|79|T|347879
56999|2101|Apprentices|24|F|347879
57000|2102|Agency Fee Payers|0|F|347879
60410|2101|JOURNEYMEN|547|T|349523
60411|2101|APPRENTICE|54|T|349523
60412|2101|SHOP MEMBER|37|T|349523
60413|2102|Agency Fee Payers|0|F|349523
67928|2101|REGULAR ACTIVE MEMBERS|1077|T|360842
67929|2102|Agency Fee Payers|0|F|360842
64161|2101|ALL MEMBER PAID FULL DUES.|2300|T|350965
64162|2102|Agency Fee Payers|0|F|350965
52500|2101|REGULAR FULL DUES PAYING MEMBERS|1903|T|342434
52501|2101|UNEMPLOYED MEMBERS|19|T|342434
52502|2101|RETIRED MEMBERS|69|T|342434
52503|2101|EXEMPT MEMBERS|146|T|342434
52504|2102|Agency Fee Payers|0|F|342434
62673|2101|ACTIVES|150000|T|350475
62674|2102|Agency Fee Payers|0|F|350475
54117|2101|ALL ACTIVE PAY FULL DUES|234|T|345212
54118|2102|Agency Fee Payers|0|F|345212
66749|2101|A|157|T|355310
66750|2101|BA|33|T|355310
66751|2102|Agency Fee Payers|0|F|355310
61704|2101|MEMBERS|298|T|349994
61705|2102|Agency Fee Payers|1|F|349994
42749|2101|ACTIVE MEMBERS|28073|T|328180
42750|2101|NON-AFFILITED|4484|F|328180
42751|2102|Agency Fee Payers|0|F|328180
66657|2101|REGULAR ACTIVE MEMBERS|388|T|355142
66658|2101|RETIRED MEMBERS|6|T|355142
66659|2102|Agency Fee Payers|0|F|355142
66950|2101|TOTAL DUES PAYING VOTING MEMBERS|188|T|356155
66951|2102|Agency Fee Payers|0|F|356155
47741|2101|BUILDING TRADES - ACTIVE|523|T|335096
47742|2101|METAL TRADES - ACTIVE|46|T|335096
47743|2101|BUILDING TRADES - RETIRED|120|T|335096
47744|2101|BUILDING TRADES - APPRENTICES|69|F|335096
47745|2101|BUILDING TRADES - RETIRED LIFE MEMBERS|117|T|335096
47746|2102|Agency Fee Payers|0|F|335096
63956|2101|BA CARD MEMBERS|265|T|350898
63957|2101|A CARD MEMBERS|4|T|350898
63958|2102|Agency Fee Payers|10|F|350898
63417|2101|FULL DUES PAYING MEMBERS|750|T|350725
63418|2102|Agency Fee Payers|0|F|350725
63977|2101|Regular Members|3425|T|350906
63978|2102|Agency Fee Payers|0|F|350906
57827|2101|Current Members|1021|T|348445
57828|2102|Agency Fee Payers|0|F|348445
68079|2101|Total members in bargaining unit|351|T|361518
68080|2102|Agency Fee Payers|0|F|361518
64120|2101|active full paying members|394|T|350952
64121|2102|Agency Fee Payers|0|F|350952
49075|2101|City, County and State Employees|1127|T|335580
49076|2102|Agency Fee Payers|0|F|335580
68109|2101|A MEMBERSHIP|288|T|361632
68110|2101|BA MEMBERSHIP|1281|T|361632
68111|2102|Agency Fee Payers|0|F|361632
67909|2101|ACTIVE|2244|T|360745
67910|2102|Agency Fee Payers|0|F|360745
48587|2101|WORKING FULL TIME|11040|T|335436
48588|2101|INACTIVE MEMBERS|1164|T|335436
48589|2102|Agency Fee Payers|0|F|335436
54466|2101|Regular members - Journeymen|563|T|345628
54467|2101|Apprentices|119|T|345628
54468|2101|Retirees, Military,Disabled, Honorary|173|T|345628
54469|2102|Agency Fee Payers|0|F|345628
67942|2101|Stage & Production|476|T|360863
67943|2101|Projectionists|16|T|360863
67944|2101|Retirees over age 65|21|F|360863
67945|2101|Retirees over age 75|6|F|360863
67946|2102|Agency Fee Payers|0|F|360863
64359|2101|GENERAL MEMBERSHIP|1814|T|351035
64360|2102|Agency Fee Payers|0|F|351035
68433|2101|Active|369|T|362422
68434|2101|Retired|49|T|362422
68435|2102|Agency Fee Payers|0|F|362422
51612|2101|REGULAR|375|T|339583
51613|2101|RETIRED|100|T|339583
51614|2101|APPRENTICE|15|T|339583
51615|2101|GOLD CARD MEMBERS|36|T|339583
51616|2102|Agency Fee Payers|0|F|339583
54313|2101|General|650|T|345535
54314|2102|Agency Fee Payers|0|F|345535
65410|2101|regular|315|T|351691
65411|2101|life|75|T|351691
65412|2101|youth|0|T|351691
65413|2102|Agency Fee Payers|0|F|351691
67741|2101|Active Dues paying and voting members|2298|T|360401
67742|2102|Agency Fee Payers|0|F|360401
59295|2101|A Construction & Maintenance Outside & Inside|695|T|348995
59296|2101|BA  Broadcasting & Recording|8|T|348995
59297|2102|Agency Fee Payers|0|F|348995
66921|2101|Active members|4566|T|355941
66922|2101|Financial Objectors|5|F|355941
66923|2101|Hiring Hall fee payers|411|F|355941
66924|2101|Service Fee payers|893|F|355941
66925|2102|Agency Fee Payers|0|F|355941
65939|2101|ACTIVE DUES PAYING MEMBERS|221|T|352411
65940|2101|APPRENTICES|19|F|352411
65941|2102|Agency Fee Payers|0|F|352411
54519|2101|ACTIVE MEMBERS|554|T|345697
54520|2102|Agency Fee Payers|0|F|345697
54764|2101|Active dues paying members|1619|T|345837
54765|2102|Agency Fee Payers|0|F|345837
46850|2101|GENERAL UNION MEMBERS|1686|T|334724
46851|2102|Agency Fee Payers|0|F|334724
47647|2101|JOURNEYMEN|1089|T|335070
47648|2101|APPRENTICE|157|T|335070
47649|2101|RETIREE|100|T|335070
47650|2101|HONORARY|85|T|335070
47651|2102|Agency Fee Payers|0|F|335070
53698|2101|ACTIVE|3510|T|344470
53699|2102|Agency Fee Payers|0|F|344470
59538|2101|Regular|1205|T|349067
59539|2101|Public Sector Employees|151|T|349067
59540|2102|Agency Fee Payers|5|F|349067
45485|2101|Journeyman|1295|T|333846
45486|2101|Apprentice|104|T|333846
45487|2101|Retiree|106|T|333846
45488|2101|Honorary|60|T|333846
45489|2102|Agency Fee Payers|0|F|333846
67562|2101|Apprentice|90|T|359645
67563|2101|Journeymen|496|T|359645
67564|2101|Industrial Workers|26|T|359645
67565|2101|Residential Journeymen|3|T|359645
67566|2101|Production Workers|17|T|359645
67567|2101|Retirees|202|T|359645
67568|2101|Classified Workers|60|T|359645
67569|2101|Withdrawal Cards|29|F|359645
67570|2102|Agency Fee Payers|0|F|359645
69429|2101|A MEMBER|71|T|364047
69430|2101|BA MEMBER|387|T|364047
69431|2102|Agency Fee Payers|22|F|364047
55500|2101|REGULAR MEMBERS|1377|T|346569
55501|2102|Agency Fee Payers|0|F|346569
62305|2101|Local 487 Members - Parent bodies|157|T|350283
62306|2101|Local 487 Members- S Charters|93|T|350283
62307|2101|Local 487 Members - A|149|T|350283
62308|2101|Local 487 Members - B|664|T|350283
62309|2101|Local 487 Members - Retirees|100|T|350283
62310|2102|Agency Fee Payers|0|F|350283
53578|2101|ACTIVE UNION WORKERS|1284|T|344337
53579|2102|Agency Fee Payers|0|F|344337
57667|2101|ACTIVE|520|T|348375
57668|2101|RETIRED|195|T|348375
57669|2101|WITHDRAWAL|41|F|348375
57670|2102|Agency Fee Payers|0|F|348375
59717|2101|REGULAR MEMBERSHIP|292|T|349160
59718|2101|RETIRED MEMBERSHIP|116|T|349160
59719|2102|Agency Fee Payers|0|F|349160
67382|2101|Full dues paying members|601|T|358986
67383|2102|Agency Fee Payers|1|F|358986
56141|2101|ACTIVE|1173|T|347067
56142|2101|RETIRED|253|T|347067
56143|2101|40 YEAR MEMBERS|194|T|347067
56144|2102|Agency Fee Payers|0|F|347067
60481|2101|ACTIVE MEMBER (CKO) (00)|637|T|349550
60482|2101|OFFICER (01)|1|T|349550
60483|2101|STEWARD (02)|50|T|349550
60484|2101|DUES CASH MEMBERS (04)|15|T|349550
60485|2101|ALTERNATE STEWARD (CKO) (10)|8|T|349550
60486|2101|NEW APPLICANT (CKO) (10)|12|T|349550
60487|2101|UNLISTED ON CHECK-OFF (18)|17|T|349550
60488|2102|Agency Fee Payers|9|F|349550
65134|2101|ACTIVE JOURNEYMEN|316|T|351575
65135|2101|ACTIVE APPRENTICES|63|F|351575
65136|2101|RETIREES|187|T|351575
65137|2102|Agency Fee Payers|0|F|351575
60209|2101|Regular Members|1675|T|349411
60210|2102|Agency Fee Payers|0|F|349411
58880|2101|Regular Members|156|T|348870
58881|2101|Retired Members|61|T|348870
