OID|INV_TYPE|NAME|AMOUNT|RPT_ID
59885|702|N/A|0|351331
39921|701|PUTNAM FUND GROWTH & INCOME|40440|334543
39922|701|PUTNAM GROWTH OPPORTUNITIES FUND|25767|334543
39923|701|PUTNAM VOYAGER FUND|24352|334543
39924|701|VAN KAMPEN SELECT GROWTH FUND|21559|334543
39925|701|VAN KAMPEN EMERGING GROWTH|27575|334543
39926|701|VAN KAMPEN HIGH INCOME CORPORATE BOND FUND|38713|334543
39927|703|Marketable Securities Total Cost|225614|334543
39928|704|Marketable Securities Total BookValue|179510|334543
39929|702|NOT APPLICABLE|0|334543
63442|701|.|0|359507
63443|702|.|0|359507
46028|701|.|0|342197
46029|702|CERTIFICATE LABOR TEMPLE BLG ASSOCIATION|6000|342197
46030|705|Other Investments Total Cost|6000|342197
46031|706|Other Investments Total Book Value|6000|342197
41570|701|.|0|335350
41571|702|.|0|335350
55699|701|Mutual funds|244875|349749
55700|701|Equities|39555|349749
55701|703|Marketable Securities Total Cost|281274|349749
55702|704|Marketable Securities Total BookValue|284430|349749
55703|702|N/A|0|349749
56768|701|N/A|0|350098
56769|702|N/A|0|350098
43884|701|BERKSHIRE HATHAWAY|118510|338298
43885|701|TWEEDY BROWN GLOBAL VALUE FUND|46181|338298
43886|701|DFA GLOBAL|44365|338298
43887|701|PIMCO REAL RETURN|27979|338298
43888|701|DFA 2 YEAR GLOBAL|57790|338298
43889|701|DFA INTERNATIONAL SMALL CAP FUND|25068|338298
43890|701|PIMCO TOTAL RETURN FUND|76750|338298
43891|701|LOOMIS SAYLES BOND FUND|23941|338298
43892|703|Marketable Securities Total Cost|338479|338298
43893|704|Marketable Securities Total BookValue|506985|338298
43894|702|.|0|338298
48004|701|.|0|345144
48005|702|.|0|345144
62783|701|PIMCO LOW DURATION FUND CL C|80381|356844
62784|701|JANUS ADVISER RISK MANAGED FUND|69288|356844
62785|701|LEGG MASON OPPORTUNITY FUND|53062|356844
62786|701|DELAWARE DIVIDEND INCOME FUND|159219|356844
62787|703|Marketable Securities Total Cost|652659|356844
62788|704|Marketable Securities Total BookValue|652659|356844
62789|702|.|0|356844
53823|701|N/A|0|348970
53824|702|N/A|0|348970
40589|701|379 SHARES HEWLETT PACKARD.|16911|334974
40590|701|190 SHARES CHESAPEAK ENERGY CORP.|6574|334974
40591|703|Marketable Securities Total Cost|36994|334974
40592|704|Marketable Securities Total BookValue|27032|334974
40593|702|.|0|334974
44131|701|NONE|0|338623
44132|702|NONE|0|338623
44133|705|Other Investments Total Cost|700|338623
44134|706|Other Investments Total Book Value|700|338623
54235|701|.|0|349094
54236|702|ALLIANZ (#70611303)|120000|349094
54237|702|EQUITRUST (#1083312F)|60881|349094
54238|702|EQUITRUST (#1083224F)|60881|349094
54239|702|EQUITRUST (#1033663F)|206680|349094
54240|702|EQUITRUST (#1033662F)|317331|349094
54241|706|Other Investments Total Book Value|765773|349094
40420|701|.|0|334893
40421|702|.|0|334893
40422|706|Other Investments Total Book Value|777|334893
43696|701|.|0|337993
43697|702|.|0|337993
36213|701|150M FHLB - 12/09.|149795|327315
36214|701|145M FNMA - 8/07|144815|327315
36215|701|100M GE Cap - 6/07|102150|327315
36216|701|245M FHLB - 6/08|242615|327315
36217|701|100M FHLB - 8/10|97954|327315
36218|701|125M FHLB - 11/08|124434|327315
36219|701|125M FHLB - 11/09|124937|327315
36220|701|125M FHLM - 10/09|125015|327315
36221|701|200M FHLM - 4/09|199556|327315
36222|703|Marketable Securities Total Cost|1787895|327315
36223|704|Marketable Securities Total BookValue|1787895|327315
36224|702|.|0|327315
56569|701|COMMON COLLECTIVE TRUST|1707777|350012
56570|701|FHLMC, 5.5%, 1/1/22|436845|350012
56571|701|FHLMC, 4.5%, 12/15/15|354813|350012
56572|701|FHLB,4.54%, 11/2/09|350658|350012
56573|703|Marketable Securities Total Cost|6098083|350012
56574|704|Marketable Securities Total BookValue|6125167|350012
56575|702|.|0|350012
39674|701|NONE|0|334350
39675|702|NONE|0|334350
55486|701|.|0|349680
55487|702|.|0|349680
52501|701|.|0|348464
52502|703|Marketable Securities Total Cost|1824090|348464
52503|704|Marketable Securities Total BookValue|1824090|348464
52504|702|.|0|348464
48725|701|.|0|345826
48726|702|.|0|345826
55034|701|N/A|0|349505
55035|702|LABOR TEMPLE BOND|24821|349505
55036|705|Other Investments Total Cost|24821|349505
55037|706|Other Investments Total Book Value|24821|349505
46334|701|Van Kampen Senior Loan Fund|46663|342740
46335|701|None|0|342740
46336|701|None|0|342740
46337|703|Marketable Securities Total Cost|50621|342740
46338|704|Marketable Securities Total BookValue|46663|342740
46339|702|None|0|342740
46340|702|None|0|342740
46341|702|None|0|342740
46342|702|None|0|342740
40870|701|AIM LARGE CAP GROWTH B|96687|335035
40871|701|ALLIANCE BERNSTEIN LG CAP GROWTH B|79602|335035
40872|701|PUTNAM INVESTORS FUND CLASS B|108237|335035
40873|701|AMERICAN FUNDS WASHINGTON MUTUAL INV FUND CLASS A|64051|335035
40874|701|AIM BASIC VALUE|128046|335035
40875|703|Marketable Securities Total Cost|818742|335035
40876|704|Marketable Securities Total BookValue|770183|335035
40877|702|NONE|0|335035
46058|702|.|0|342379
46057|701|.|0|342379
43096|701|.|0|337122
43097|702|.|0|337122
41432|701|.|0|335297
41433|702|.|0|335297
54313|701|N/A|0|349130
54314|702|N/A|0|349130
42200|701|.|0|335544
42201|702|20,555 shares Union Savings Bank-Albuquerque, NM|221994|335544
42202|705|Other Investments Total Cost|221994|335544
42203|706|Other Investments Total Book Value|221994|335544
57563|701|.|0|350402
57564|702|.|0|350402
57565|705|Other Investments Total Cost|660384|350402
57566|706|Other Investments Total Book Value|711337|350402
55206|701|BELL ATLANTIC CORP D/B/A VERIZON|6512|349590
55207|701|EMBARQ CORPORATION|1388|349590
55208|703|Marketable Securities Total Cost|7900|349590
55209|704|Marketable Securities Total BookValue|7900|349590
55210|702|N/A|0|349590
49363|701|I Shares TR MSCI EAFE Index|99935|346342
49357|701|Allianz Funds International Fund|100778|346342
49364|701|I Shares S&P 500 Growth Index|128064|346342
49365|701|I Shares S&P 500 Value Index|155127|346342
49366|703|Marketable Securities Total Cost|1976970|346342
49367|704|Marketable Securities Total BookValue|1937708|346342
49368|702|NE Teamsters Credit Union Jumbo CD 5.39% 5/108|207292|346342
49369|702|NE Teamsters Credit Union Jumbo CD 5.15% 8/23/08|101841|346342
49370|705|Other Investments Total Cost|309133|346342
49371|706|Other Investments Total Book Value|309133|346342
49358|701|LPL Cash Reserve Fund|115750|346342
49359|701|Federal National Mortgage Assoc. 4.02% 8/18/08|99810|346342
49360|701|Federal Home Loan Bank 4.24% 7/30/09|99928|346342
49361|701|Bank of Atlanta 5% 6/20/08|99972|346342
49362|701|Security Savings Bank 5.2% 06/29/09|100005|346342
63954|701|N/A|0|361040
63955|702|N/A|0|361040
42453|702|.|0|336022
61474|701|N/A|0|352222
61475|702|N/A|0|352222
41038|701|Federated Mutual Fund|252619|335072
41039|703|Marketable Securities Total Cost|636351|335072
41040|704|Marketable Securities Total BookValue|629727|335072
41041|702|.|0|335072
53671|701|.|0|348926
53672|702|.|0|348926
49446|701|MUTUAL FUNDS - LINSCO PRIVATE/LEDGER|206020|346388
49447|703|Marketable Securities Total Cost|206020|346388
49448|704|Marketable Securities Total BookValue|206020|346388
49449|702|.|0|346388
61912|701|Mainstay Moderate Allocation Fund I|176609|354094
61913|701|Mainstay Principal Preservation CLS I|57780|354094
61914|703|Marketable Securities Total Cost|245863|354094
61915|704|Marketable Securities Total BookValue|245863|354094
61916|702|N/A|0|354094
54911|701|N/A|0|349429
54912|702|N/A|0|349429
54913|705|Other Investments Total Cost|700|349429
54914|706|Other Investments Total Book Value|700|349429
51551|701|Manning & Napier Core Plus Bond Series|69924|347994
51552|703|Marketable Securities Total Cost|480735|347994
51553|704|Marketable Securities Total BookValue|488500|347994
51554|702|.|0|347994
46669|701|.|0|343243
46670|702|.|0|343243
45419|701|.|0|340146
45420|702|.|0|340146
39423|701|.|0|334256
39424|702|.|0|334256
39425|705|Other Investments Total Cost|93226|334256
39426|706|Other Investments Total Book Value|93226|334256
40686|701|TIERS PRINCIPAL PROTECTED MUTUAL FUND|1114681|334995
40687|701|CITIGROUP GLOBAL MARKETS HOLDINGS INC. MUTUAL FUND|169910|334995
40688|701|CITIGROUP PREFERRED STOCK|54350|334995
40689|701|SAFETY FIRST TRUST MUTUAL FUND|278550|334995
40690|703|Marketable Securities Total Cost|1329726|334995
40691|704|Marketable Securities Total BookValue|1617491|334995
40692|702|IRONWORKERS LOCAL 229 INC.|1895172|334995
40693|705|Other Investments Total Cost|1895172|334995
40694|706|Other Investments Total Book Value|1895172|334995
57516|701|Southern Company common stock|5136|350383
57517|701|Seligman Growth Fund|76882|350383
57518|701|SunTrust Banks|84981|350383
57519|703|Marketable Securities Total Cost|168385|350383
57520|704|Marketable Securities Total BookValue|168385|350383
57521|702|.|0|350383
59951|701|N/A|0|351358
59952|702|N/A|0|351358
45106|701|.|0|339614
45107|702|Stock - IBEW Local 1455 Bldg Corp.|50000|339614
45108|705|Other Investments Total Cost|50000|339614
45109|706|Other Investments Total Book Value|50000|339614
43092|701|US Treasury NoteL 5.125%, due 05/15/2016|78768|337121
43093|703|Marketable Securities Total Cost|1179685|337121
43094|704|Marketable Securities Total BookValue|1179685|337121
43095|702|.|0|337121
56359|701|SMITH BARNEY MONEY FUNDS|516883|349921
56360|703|Marketable Securities Total Cost|536883|349921
56361|704|Marketable Securities Total BookValue|536883|349921
56362|702|N/A|0|349921
56363|705|Other Investments Total Cost|1195994|349921
56364|706|Other Investments Total Book Value|1195994|349921
43950|701|.|0|338391
43951|703|Marketable Securities Total Cost|1731134|338391
43952|704|Marketable Securities Total BookValue|1913875|338391
43953|702|FNMA, 5.500%, due 2019|55024|338391
43954|702|FNMA, 5.000%, due 2020|47074|338391
43955|702|FNMA, 5.500%, due 2021|33523|338391
43956|702|FNMA, 6.000%, due 2031|75489|338391
43957|702|FNMA, 5.000%, due 2035|44699|338391
43958|702|FNMA, 6.000%, due 2036|47775|338391
43959|702|FNMA, 5.500%, due 2037|40561|338391
43960|705|Other Investments Total Cost|379588|338391
43961|706|Other Investments Total Book Value|373415|338391
40947|701|.|0|335054
40948|703|Marketable Securities Total Cost|4779588|335054
40949|704|Marketable Securities Total BookValue|5046933|335054
40950|702|.AMALGAMATED BANK CERTIFICATES|4191852|335054
40951|702|AMALGAMATED BANK CERTIFICATES|1325011|335054
40952|702|AMALGAMATED BANK CERTIFICATES|696711|335054
40953|705|Other Investments Total Cost|6213574|335054
40954|706|Other Investments Total Book Value|6213574|335054
58585|701|N/A|0|350749
58586|702|N/A|0|350749
48081|701|.|0|345220
48082|702|.|0|345220
65485|701|N/A|0|363790
65486|702|N/A|0|363790
56938|701|.|0|350168
56939|702|.|0|350168
58268|701|Berkshire Hathaway - 5 shares|23680|350665
58269|703|Marketable Securities Total Cost|286000|350665
58270|704|Marketable Securities Total BookValue|294181|350665
58271|702|N/A|0|350665
42848|701|.|0|336871
42849|702|.Perspective II Fixed & Variable Annuity|117580|336871
42850|705|Other Investments Total Cost|100000|336871
42851|706|Other Investments Total Book Value|117580|336871
43792|701|.|0|338078
43793|702|.|0|338078
41988|701|.|0|335459
41989|702|.|0|335459
55780|701|N/A|0|349771
55781|702|N/A|0|349771
47715|701|.|0|344683
47716|702|.|0|344683
39203|701|COMMONWEALTH FINANCIAL|2617366|334077
39204|703|Marketable Securities Total Cost|1933376|334077
39205|704|Marketable Securities Total BookValue|2617366|334077
39206|702|.|0|334077
39912|701|.|0|334536
39913|702|MAIN STREET LABOR CORPORATION|53693|334536
39914|705|Other Investments Total Cost|53693|334536
39915|706|Other Investments Total Book Value|53693|334536
55652|701|.|0|349733
55653|702|.|0|349733
59678|701|Chase Mutual Fund|156660|351201
59679|701|PL Portfolio Opitimization Mod.|268242|351201
59680|701|Rockford IL Go Bonds Ser 2007B|20381|351201
59681|703|Marketable Securities Total Cost|440660|351201
59682|704|Marketable Securities Total BookValue|445283|351201
59683|702|.|0|351201
57602|701|N/A|0|350421
57603|702|N/A|0|350421
40158|701|.|0|334657
40159|703|Marketable Securities Total Cost|750915|334657
40160|704|Marketable Securities Total BookValue|750915|334657
40161|702|.|0|334657
38999|702|.|0|333849
38994|701|MCMORGAN FUND - I.F.|59761|333849
38995|701|MCMORGAN FUND - P.P.|49532|333849
38996|701|CORPORATE STOCKS|48000|333849
38997|703|Marketable Securities Total Cost|157293|333849
38998|704|Marketable Securities Total BookValue|157293|333849
57329|701|N/A|0|350296
57330|702|N/A|0|350296
46128|701|PBS IShares|19162|342424
46129|701|General Motors|49250|342424
46130|701|FNMA|149554|342424
46131|703|Marketable Securities Total Cost|263313|342424
46132|704|Marketable Securities Total BookValue|255486|342424
46133|702|.|0|342424
52075|701|.|0|348265
52076|702|.|0|348265
52077|705|Other Investments Total Cost|1240|348265
52078|706|Other Investments Total Book Value|1240|348265
40927|701|.|0|335049
40928|702|MASS MUTUAL INSURANCE CO ODYSSEY ANNUITY CONTRACTS|2367320|335049
40929|705|Other Investments Total Cost|2367320|335049
40930|706|Other Investments Total Book Value|2367320|335049
41876|701|.|0|335426
41877|702|.|0|335426
40031|701|1459.892 SHRS MORGAN STANLEY STRATEGIST FUND A|30410|334636
40032|701|1079.382 SHRS MORGAN STANLEY GLOBAL ADVANTAGE FUND|12953|334636
40033|701|4488.924 SHRS MORGAN STANLEY PRIME INCOME TRUST|40535|334636
40034|701|2079.416 SHRS MORGAN STANLEY DIVIDEND GRTH SECURIT|44603|334636
40035|703|Marketable Securities Total Cost|136315|334636
40036|704|Marketable Securities Total BookValue|133249|334636
40037|702|.|0|334636
62894|701|.|0|357752
62895|702|.|0|357752
48509|701|.|0|345722
48510|702|.|0|345722
39862|701|.|0|334495
39863|702|.|0|334495
41288|701|.|0|335176
41289|702|.|0|335176
41173|701|.|0|335127
41174|702|.|0|335127
49353|701|N/A|0|346337
49354|703|Marketable Securities Total Cost|433757|346337
49355|704|Marketable Securities Total BookValue|433757|346337
49356|702|N/A|0|346337
46240|701|.|0|342510
46241|702|.|0|342510
52608|701|N/A|0|348493
52609|702|Government Securities|138739|348493
52610|702|Coupon CDs|120879|348493
52611|705|Other Investments Total Cost|260579|348493
52612|706|Other Investments Total Book Value|259618|348493
52914|701|FIDELITY ADVISOR DIVERSIFIED INTERNATIONAL|93923|348663
52915|701|FIDELITY ADVISOR GROWTH & INCOME|62600|348663
52916|701|FIDELITY ADVISOR MID CAP|174243|348663
52917|701|FIDELITY ADVISOR SMALL CAP|78405|348663
52918|701|AMALGA TRUST|226430|348663
52919|701|INCOME FUND OF AMERICA|140365|348663
52920|703|Marketable Securities Total Cost|729336|348663
52921|704|Marketable Securities Total BookValue|775966|348663
52922|702|.|0|348663
53298|701|.|0|348781
53299|702|.|0|348781
48258|701|80 SHARES OF INDUSTRIAL BANK|8000|345499
48259|701|AT& T INC COM|6442|345499
48260|701|COMCAST CORP CL A|8838|345499
48261|703|Marketable Securities Total Cost|99940|345499
48262|704|Marketable Securities Total BookValue|65346|345499
48263|702|41-07 HOLDING COMPANY|356260|345499
48264|702|FEDERATED CAPITAL RESERVE|439712|345499
48265|702|CERTIFICATE OF DEPOSIT|55702|345499
48266|705|Other Investments Total Cost|851674|345499
48267|706|Other Investments Total Book Value|851674|345499
50989|701|.|0|347648
50990|702|.|0|347648
55718|701|.|0|349754
55719|702|.|0|349754
39358|701|Evergreen Select|8520|334228
39359|703|Marketable Securities Total Cost|8573|334228
39360|704|Marketable Securities Total BookValue|8520|334228
39361|702|.|0|334228
49875|701|.|0|346671
49876|702|.|0|346671
42705|701|BROTHERHOOD BANK|19500|336319
42706|701|BERDROLA SA|5098|336319
42707|703|Marketable Securities Total Cost|23946|336319
42708|704|Marketable Securities Total BookValue|24598|336319
38289|701|.|0|333163
38290|702|.|0|333163
54035|701|Mainstay Institutional Bond Fund|741972|349036
54036|701|Mainstay Principal Preservation Fund|1938299|349036
54037|703|Marketable Securities Total Cost|2680271|349036
54038|704|Marketable Securities Total BookValue|2680271|349036
54039|702|.|0|349036
55795|701|.|0|349776
55796|702|.|0|349776
51255|701|.|0|347796
51256|702|.|0|347796
55181|701|.|0|349574
55182|702|37.96% of United Building Trades|105815|349574
55183|706|Other Investments Total Book Value|105815|349574
163588|701|DREYFUS PREMIER GNMA FUND CL A|19908|496569
163587|704|Marketable Securities Total BookValue|108528|496569
163589|701|DREYFUS PREMIER CORE BOND FUND CL A|67073|496569
163590|701|DREYFUS PREMIER LTDE TERM INCOME CL A|21547|496569
163591|705|Other Investments Total Cost||496569
163592|706|Other Investments Total Book Value||496569
163593|702|N/A|0|496569
163586|703|Marketable Securities Total Cost|109688|496569
55533|701|N/A|0|349697
55534|702|N/A|0|349697
56457|701|N/A|0|349974
56458|702|N/A|0|349974
44774|701|.|0|339081
44775|702|.|0|339081
43790|701|.|0|338051
43791|702|.|0|338051
56087|701|Institutional Bond Fund Class I|5106224|349842
56088|701|Stock Market Index Fund|5043501|349842
56089|703|Marketable Securities Total Cost|10595184|349842
56090|704|Marketable Securities Total BookValue|10281587|349842
56091|702|N/A|0|349842
44382|701|.|0|338854
44383|702|.|0|338854
37900|701|.|0|332221
37901|702|.|0|332221
61659|701|General Electric Capital Corp|6071|353072
61660|701|Bank of America|4933|353072
61661|701|Federal Home Loan Mortgage|10007|353072
61662|701|Federal National Mortgage|9042|353072
61663|701|Capital Income Builder Fund|16635|353072
61664|701|Income Fund of American CLA|4194|353072
61665|703|Marketable Securities Total Cost|70000|353072
61666|704|Marketable Securities Total BookValue|50882|353072
61667|702|N/A|0|353072
62108|701|.|0|354672
62109|702|.|0|354672
45997|701|.|0|342084
45998|702|.|0|342084
