OID|MEMBERSHIP_TYPE|CATEGORY|NUMBER|VOTING_ELIGIBILITY|RPT_ID
32004|2101|RETIREE/LIFETIME|122|F|312125
33602|2101|Regular membership|17769|T|312933
33603|2102|Agency Fee Payers|0|F|312933
41269|2101|JOURNEYMAN INSIDE WIREMAN|908|T|322010
41270|2101|APPRENTICE INSIDE WIREMAN|169|T|322010
41271|2101|SOUND & COMMUNICATION INSTALLERS|148|T|322010
41272|2101|JOURNEYMAN INDUSTRIAL MAINTENANCE-REFINERY WORKERS|97|T|322010
41273|2102|Agency Fee Payers|0|F|322010
31886|2101|A-Men|156|T|312086
31887|2101|B-Men|28|T|312086
31888|2102|Agency Fee Payers|0|F|312086
33212|2101|REGULAR MEMBERS|1458|T|312799
33213|2102|Agency Fee Payers|0|F|312799
17831|2101|AC|384|T|295100
17832|2102|Agency Fee Payers|0|F|295100
24075|2101|ACTIVE MEMBERS|950|T|303097
24076|2101|RETIRED MEMBERS WHO PAY DUES|1|T|303097
24077|2101|FULLY RETIRED MEMBERS|1717|F|303097
24078|2102|Agency Fee Payers|0|F|303097
23079|2101|ACIVE MEMBERS|4200|T|301344
23080|2102|Agency Fee Payers|0|F|301344
25851|2101|MEMBERS AT LARGE|1997|T|306900
25852|2102|Agency Fee Payers|1|F|306900
33696|2101|Active Members|213|T|312969
33698|2101|Retired Members|9|T|312969
33699|2102|Agency Fee Payers|0|F|312969
33697|2101|Inactive Members|69|T|312969
31434|2101|A - MEMBERSHIP|549|T|311965
31435|2101|B - MEMBERSHIP|2059|T|311965
31436|2102|Agency Fee Payers|0|F|311965
19137|2101|ACTIVE MEMBERS|302|T|298417
19138|2101|APPRENTICE|6|F|298417
19139|2101|HONORARY/RETIREE|171|T|298417
19140|2102|Agency Fee Payers|0|F|298417
28007|2101|Full Dues Paying Members|521|T|309752
28008|2102|Agency Fee Payers|0|F|309752
31623|2101|JOURNEYMEN|832|T|312011
31624|2101|APPRENTICES|114|T|312011
31625|2101|1ST YEAR APPRENTICES|59|F|312011
31626|2101|RETIREES|101|T|312011
31627|2101|RETIREES - 40 YEAR|167|T|312011
31628|2101|RETIREES - 50 YEAR|247|T|312011
31629|2102|Agency Fee Payers|0|F|312011
20739|2101|Members-General|164|T|299310
20740|2101|Members-Industrial|253|T|299310
20741|2102|Agency Fee Payers|0|F|299310
40359|2101|ACTIVE MEMBERS|5275|T|317060
40360|2101|MILITARY LOA|2|T|317060
40361|2101|WORKING OUTSIDE OF INDUSTRY|49|F|317060
40362|2101|NON AGREEMENT|417|F|317060
40363|2101|BUYOUT|4|T|317060
40364|2101|DISABILITY ANNUITY|118|T|317060
40365|2102|Agency Fee Payers|28|F|317060
27810|2101|ACTIVE MEMBERS|4593|T|309692
27811|2101|FEE MEMBERS|242|F|309692
27812|2102|Agency Fee Payers|0|F|309692
31873|2101|Active Members|4563|T|312082
31874|2101|Officers|2|T|312082
31875|2101|Stewards|155|T|312082
31876|2102|Agency Fee Payers|10|F|312082
18550|2101|JOURNEYMEN|631|T|297359
18551|2101|APPRENTICES|65|F|297359
18552|2101|PENSIONERS|176|T|297359
18553|2101|HONORARY|37|T|297359
18554|2102|Agency Fee Payers|0|F|297359
26611|2101|WITHDRAWAL CARD|18|F|308455
26612|2101|PRE-APPRENTICE MEMBER|17|T|308455
26613|2101|APPRENTICE|54|T|308455
26614|2101|JOURNEYMAN|223|T|308455
26615|2101|RETIREE|115|T|308455
26616|2101|PRODUCTION WORKER|116|F|308455
26617|2101|PRE-APPRENTICE|6|F|308455
26618|2102|Agency Fee Payers|0|F|308455
18661|2101|Iron Worker Union Members|444|T|297571
18662|2102|Agency Fee Payers|0|F|297571
30212|2101|active members|930|T|311121
30213|2101|Officer|1|T|311121
30214|2102|Agency Fee Payers|0|F|311121
22654|2101|Mechanics|163|T|300350
22655|2101|Apprentices|69|T|300350
22656|2102|Agency Fee Payers|0|F|300350
35380|2101|GENERAL|744|T|313664
35381|2102|Agency Fee Payers|0|F|313664
27660|2101|ACTIVE|1278|T|309622
27661|2102|Agency Fee Payers|0|F|309622
26227|2101|Active  members|362|T|307918
26228|2101|Retired|15|T|307918
26229|2102|Agency Fee Payers|0|F|307918
21549|2101|Apprentices|153|T|299704
21548|2101|Journeymen|874|T|299704
21550|2101|Honorary & Pensioners|437|T|299704
21551|2102|Agency Fee Payers|0|F|299704
41888|2101|MEMBERS PAYING FULL DUES BASED ON HOURLY WAGE|727|T|326184
41889|2102|Agency Fee Payers|0|F|326184
28991|2101|General|893|T|310271
28992|2101|Retirees|341|T|310271
28993|2101|Life Members|102|T|310271
28994|2102|Agency Fee Payers|0|F|310271
21413|2101|Regular Members|1985|T|299588
21414|2102|Agency Fee Payers|0|F|299588
39766|2101|APPRENTICE|42|T|315458
39767|2101|REGULAR MEMBER|345|T|315458
39768|2101|DISABLED|17|T|315458
39769|2101|EARLY RETIRED|40|F|315458
39770|2101|RETIRED|54|F|315458
39771|2101|HONORARY|51|F|315458
39772|2102|Agency Fee Payers|0|F|315458
22444|2101|WIREMAN|1898|T|300050
22445|2101|COMMUNICATIONS TECHNICIANS|93|T|300050
22446|2101|RELATED ELECTRICAL WORKERS|296|T|300050
22447|2101|INTERCOM TECHNICIANS|50|T|300050
22448|2102|Agency Fee Payers|0|F|300050
25562|2101|DISTRICT OFFICE (INTERMEDIATE) - NO MEMBERS|0|F|306398
25563|2102|Agency Fee Payers|0|F|306398
24533|2101|Regular|419|T|303594
24534|2102|Agency Fee Payers|0|F|303594
27071|2101|Local Lodge 1294 (Dues Paying Members)|65|T|309244
27072|2101|Local Lodge 1294 (Retirees)|159|T|309244
27073|2101|Locl Lodge 1294 (Exempt)|1|T|309244
27074|2101|Local Lodge 1969 (Dues paying members)|155|T|309244
27075|2101|Local Lodge 1969 (Life Members)|1|T|309244
27076|2101|Local Lodge 1969 (Exempt members)|31|T|309244
27077|2101|Local Lode 1969 (Retirees)|168|T|309244
27078|2101|Local Lodge 1720 (Dues paying members)|343|T|309244
27079|2101|Local Lodge 1720 (Retirees)|120|T|309244
27080|2101|Local Lodge 2396 (Dues paying members)|154|T|309244
27081|2101|Local Lodge 2507 (Dues paying members)|48|T|309244
27082|2101|Local Lodge 2781 (Dues paying members)|172|T|309244
27083|2101|Local Lodge 2781 (Retirees)|33|T|309244
27084|2102|Agency Fee Payers|0|F|309244
25642|2101|APPRENTICE|33|T|306626
25643|2101|REGULAR MEMBERS|300|T|306626
25644|2102|Agency Fee Payers|0|F|306626
32484|2101|Apprentice|12|F|312316
32485|2101|Journeyman|240|T|312316
32486|2101|Retired Not Life Member|40|T|312316
32487|2101|Retired Life Member|15|T|312316
32488|2102|Agency Fee Payers|0|F|312316
37670|2101|Active members - service and manufacturing|164|T|314441
37671|2101|Active members - clothing|312|T|314441
37672|2101|Active members - laundry|909|T|314441
37673|2101|Active members - textile|158|T|314441
37674|2101|Active members - school district|1412|T|314441
37675|2102|Agency Fee Payers|732|F|314441
20388|2101|Journeymen|602|T|299133
20389|2101|Pensioners|119|T|299133
20390|2102|Agency Fee Payers|0|F|299133
28013|2101|Journeyman|526|T|309754
28014|2101|Apprentice|194|T|309754
28015|2101|Retiree|157|T|309754
28016|2102|Agency Fee Payers|0|F|309754
22064|2101|APPRENTICES|133|T|299903
22065|2101|HELPER|19|T|299903
22066|2101|JOURNEYMEN|690|T|299903
22067|2101|PRODUCTION WORKER|152|T|299903
22068|2102|Agency Fee Payers|0|F|299903
37489|2101|GENERAL MEMBERSHIP|1507|T|314383
37490|2102|Agency Fee Payers|0|F|314383
41050|2101|REGULAR MEMBERS|1019|T|320850
41051|2102|Agency Fee Payers|0|F|320850
32917|2101|ACTIVE MEMBERS|1053|T|312567
32918|2102|Agency Fee Payers|0|F|312567
30268|2101|Members|417|T|311169
30269|2102|Agency Fee Payers|0|F|311169
33378|2101|Active "A" Members|557|T|312852
33379|2101|Active "BA" Members|182|T|312852
33380|2102|Agency Fee Payers|2|F|312852
40635|2101|ACTIVE MEMBERS|323|T|318038
40636|2101|RETIRED MEMBERS|28|F|318038
40637|2102|Agency Fee Payers|0|F|318038
28046|2101|FULL|226|T|309781
28048|2102|Agency Fee Payers|0|F|309781
28047|2101|RETIRED|125|T|309781
24393|2101|Members in good standing|4738|T|303448
24394|2101|Members not in good standing|22|F|303448
24395|2101|Pending members|83|T|303448
24396|2102|Agency Fee Payers|0|F|303448
26997|2101|JOURNEYMEN|213|T|309107
26998|2101|APPRENTICE|59|T|309107
26999|2101|RETIREES|54|T|309107
27000|2101|MARKET AREA TECH|37|T|309107
27001|2101|PRODUCTION|99|T|309107
27002|2102|Agency Fee Payers|0|F|309107
35576|2101|Members in Good Standing|611|T|313745
35577|2101|Members Not in Good Standing|10|F|313745
35578|2101|Superannuated Members|59|T|313745
35579|2102|Agency Fee Payers|0|F|313745
27673|2101|Asbestos Workers Union Members|38|T|309627
27674|2102|Agency Fee Payers|0|F|309627
18397|2101|General|200|T|297109
18398|2102|Agency Fee Payers|0|F|297109
25814|2101|Journeymen|106|T|306819
25815|2101|Apprentices|47|F|306819
25816|2101|Retired|51|T|306819
25817|2102|Agency Fee Payers|0|F|306819
41694|2101|Reular Members|1249|T|325618
41695|2102|Agency Fee Payers|0|F|325618
34486|2101|Platemaking|19|T|313373
34482|2101|Editorial|274|T|313373
34487|2101|Transportation|172|T|313373
34488|2102|Agency Fee Payers|0|F|313373
34483|2101|Pressmen|880|T|313373
34484|2101|Building Maintenance|20|T|313373
34485|2101|Electronic Pre-Press|20|T|313373
20236|2101|Journeymen|1169|T|299035
20237|2101|Apprentice|204|T|299035
20238|2101|Retiree|172|T|299035
20239|2101|Honorary|176|T|299035
20240|2102|Agency Fee Payers|0|F|299035
25737|2101|FULL DUES PAYING|6350|T|306716
25738|2102|Agency Fee Payers|0|F|306716
20568|2101|JOURNEYMEN|340|T|299243
20569|2101|APPRENTICES|38|T|299243
20570|2101|RETIRED MEMBERS|103|T|299243
20571|2101|HONORARY MEMBERS|44|T|299243
20572|2102|Agency Fee Payers|0|F|299243
26995|2101|GENERAL|1172|T|309106
26996|2102|Agency Fee Payers|0|F|309106
19205|2101|DISABLED MEMBERS|15|T|298502
19206|2101|APPRENTICE|62|T|298502
19207|2101|EARLY RETIRED|79|T|298502
19208|2101|HONORARY MEMBERS|30|T|298502
19209|2101|REGULAR MEMBERS|520|T|298502
19210|2101|RETIRED MEMBERS|48|T|298502
19211|2102|Agency Fee Payers|0|F|298502
33949|2101|Journeyman 1|113|T|313198
33950|2101|Journeyman 2|1|T|313198
33951|2101|Journeyman 3|24|T|313198
33952|2101|Apprenticeship 1|5|F|313198
33953|2101|Apprenticeship 2|2|F|313198
33954|2101|Apprenticeship 3|13|F|313198
33955|2101|Retired 6|2|F|313198
33956|2101|Retired 7|4|F|313198
33957|2102|Agency Fee Payers|0|F|313198
33014|2101|LIFETIME|23|T|312672
33015|2101|RETIREES|56|T|312672
33016|2101|WORKING|229|T|312672
33017|2102|Agency Fee Payers|0|F|312672
32731|2101|MEMBER|1518|T|312508
32732|2102|Agency Fee Payers|0|F|312508
34101|2101|FULL MEMBERS|2842|T|313244
34102|2101|BECK OBJECTORS|1|T|313244
34103|2102|Agency Fee Payers|0|F|313244
33285|2101|Active member|947|T|312830
33286|2101|Officer|3|T|312830
33287|2101|Steward|58|T|312830
33288|2101|Dues cash members|7|T|312830
33289|2101|On leave|2|T|312830
33290|2101|Alternate steward|18|T|312830
33291|2101|New applicant|20|T|312830
33292|2101|Cash steward|2|T|312830
33293|2101|Unlisted on check-off|36|T|312830
33294|2102|Agency Fee Payers|0|F|312830
44027|2101|Regular membership-Active|2391|T|332108
44028|2102|Agency Fee Payers|0|F|332108
37641|2101|Regular Members|1836|T|314431
37642|2102|Agency Fee Payers|1|F|314431
34270|2101|Active Building Trades Journeymen|241|T|313304
34271|2101|Building Trades Journeymen-not initiated|13|F|313304
34272|2101|Inactive Building Trades Journeymen|12|T|313304
34273|2101|Building Trades Retirees|39|T|313304
34274|2101|Building Trades Retirees|68|T|313304
34275|2101|Building Trades Apprentice|20|T|313304
34276|2101|Honorable Withdrawal|3|F|313304
34277|2101|Probationary Apprentices|19|F|313304
34278|2101|Lifetime members|39|T|313304
34279|2102|Agency Fee Payers|0|F|313304
25633|2101|Journeyman /Wireman|217|T|306610
25634|2101|Apprentices|21|T|306610
25635|2101|Groundman|1|T|306610
25636|2101|Operator|1|T|306610
25637|2102|Agency Fee Payers|0|F|306610
28361|2101|Active Members|729|T|310006
28362|2101|Officers and Stewards|46|T|310006
28363|2101|Other members|43|T|310006
28364|2102|Agency Fee Payers|0|F|310006
34658|2101|BUILDING TRADES INSTRUSTMENT TECH|1|T|313451
34659|2101|BUILDING TRADES PIPEFITTER APPRENTICE|13|F|313451
34660|2101|BUILDING TRADES PIPEFITTER JOURNEYMEN|482|T|313451
34661|2101|BUILDING TRADES PIPEFITTER REFRIGERATION APPRENTIC|39|F|313451
34662|2101|BUILDING TRADES STEAMFITTER REFRIGERATION JOURNEYM|80|T|313451
34663|2101|BUILDING TRADES PLUMBERS APPRENTICE|133|F|313451
34664|2101|BUILDING TRADES PLUMBERS JOURNEYMEN|463|T|313451
34665|2101|BUILDING TRADES PLUMB RESIDENTIAL COMM|1|T|313451
34666|2101|BUILDING TRADES REFRIGERATION APPRENTICE|1|F|313451
34667|2101|BUILDING TRADES STEAMFITTER JOURNEYMEN|690|T|313451
34668|2101|BUILDING TRADES STEAFITTER REFRIGERATION JOURNEYME|2|T|313451
34669|2101|METAL TRADES PRODUCTION WORKERS|2|T|313451
34670|2101|METAL TRADES PLUMBERS JOURNEYMEN|6|T|313451
34671|2101|METAL TRADES REFRIGERATION JOURNEYMEN|4|T|313451
34672|2101|METAL TRADES TRAINEE|7|T|313451
34673|2101|METAL TRADES JOURNEYMEN|213|T|313451
34674|2101|METAL TRADES TRAINEE|7|T|313451
34675|2101|METAL TRADES REFRIGERATION JOURNEYMEN|2|T|313451
34676|2102|Agency Fee Payers|0|F|313451
45482|2101|ACTIVE MEMBERS|288|T|333845
45483|2101|RETIRED MEMBERS|183|T|333845
45484|2102|Agency Fee Payers|0|F|333845
33037|2101|ACTIVE|757|T|312689
33038|2102|Agency Fee Payers|0|F|312689
49496|2101|ACTIVE|164|T|336317
49497|2101|HONORARY|46|F|336317
49498|2101|INACTIVE|80|F|336317
49499|2102|Agency Fee Payers|0|F|336317
34476|2101|REGULAR MEMBERS|830|T|313371
34477|2101|RETIRED MEMBERS|621|T|313371
34478|2102|Agency Fee Payers|0|F|313371
18876|2101|Apprentice|22|F|298046
18877|2101|Journeyman|234|T|298046
18878|2101|Pensioners|89|F|298046
18879|2101|Honorary|34|F|298046
18880|2101|Military|2|F|298046
18881|2102|Agency Fee Payers|0|F|298046
19383|2101|REGULAR|3577|T|298573
19384|2101|INDUSTRIAL|977|T|298573
19385|2101|APPRENTICESHIP|547|T|298573
19386|2101|RETIRED|490|T|298573
19387|2102|Agency Fee Payers|0|F|298573
42022|2101|Active Dues Paying Members|497|T|326452
42023|2102|Agency Fee Payers|0|F|326452
27036|2101|Regular Member|447|T|309215
27037|2101|Union Officer|7|T|309215
27038|2101|Steward|39|T|309215
27039|2101|Steward - Alternate|9|T|309215
27040|2101|New Applicant|15|F|309215
27041|2102|Agency Fee Payers|0|F|309215
17869|2101|A - MEMBER|177|T|295288
17870|2101|B - MEMBER|1948|T|295288
17871|2102|Agency Fee Payers|2|F|295288
34012|2102|Agency Fee Payers|0|F|313211
34007|2101|Journeymen|1056|T|313211
34008|2101|Forty-Year|47|T|313211
34009|2101|Life|38|T|313211
34010|2101|Disabled|6|T|313211
34011|2101|Improver/Apprentice/Support|402|T|313211
26357|2101|ACTIVE MEMBERS|3225|T|308143
26358|2101|OFFICER|4|T|308143
26359|2101|STEWARD|186|T|308143
26360|2102|Agency Fee Payers|1|F|308143
31591|2101|ACTIVE MEMBERS|14090|T|312003
31592|2102|Agency Fee Payers|0|F|312003
24510|2102|Agency Fee Payers|0|F|303587
24509|2101|Members - members paying dues in good standing|1944|T|303587
40910|2101|Regular Members|1835|T|320431
40911|2101|Unemployed Members|26|T|320431
40912|2101|Retired Members|660|T|320431
40913|2101|Life Members|94|T|320431
40914|2101|Exempt Members|220|T|320431
40915|2102|Agency Fee Payers|6|F|320431
24499|2101|REGULAR MEMBERS|1824|T|303507
24500|2102|Agency Fee Payers|0|F|303507
31706|2101|Member|1306|T|312032
31707|2102|Agency Fee Payers|0|F|312032
36827|2101|ACTIVE DUES PAYING MEMBERS|286|T|314144
36828|2102|Agency Fee Payers|4|F|314144
34855|2101|General Membership|494|T|313502
34856|2102|Agency Fee Payers|0|F|313502
29443|2101|542 PARENT BODY|2666|T|310579
29444|2101|PENSIONEERS|1544|T|310579
29445|2101|C-BRANCH|1311|T|310579
29446|2101|APPRENTICE|102|T|310579
29447|2101|D BRANCH|15|T|310579
29448|2101|C BRANCH PENSIONEERS|62|T|310579
29449|2102|Agency Fee Payers|0|F|310579
37699|2102|Agency Fee Payers|0|F|314451
37697|2101|Apprentice|21|F|314451
37698|2101|Journeyman|201|T|314451
26514|2101|Active|592|T|308399
26515|2102|Agency Fee Payers|146|F|308399
22241|2101|REGULAR MEMBERS|398|T|299966
22242|2102|Agency Fee Payers|0|F|299966
29483|2101|Active Members|1035|T|310614
29484|2101|Retirees|27|F|310614
29485|2102|Agency Fee Payers|0|F|310614
26217|2101|JOURNEYMAN INSIDE WIREMAN; INSIDE WIREMAN|381|T|307914
26218|2101|RESIDENTIAL WIREMAN|26|T|307914
26219|2101|VDV TECHNICIANS|7|T|307914
26220|2101|SIGN WORKERS|4|T|307914
26221|2101|INSIDE APPRENTICES|32|T|307914
26222|2101|RESIDENTIAL APPRENTICES|10|T|307914
26223|2101|VDV APPRENTICES|1|T|307914
26224|2101|HONORARY WITHDRAWALS|5|F|307914
26225|2101|RETIREES|127|F|307914
26226|2102|Agency Fee Payers|0|F|307914
19560|2101|PIPEFITTERS|334|T|298780
19561|2101|PLUMBERS|128|T|298780
19562|2101|MECHANICAL EQUIPMENT SERVICE|0|T|298780
19563|2101|METAL TRADES|5|T|298780
19564|2101|APPRENTICES|49|F|298780
19565|2101|PIPEFITTERS & PLUMBERS NOT ELIGIBLE TO VOTE|15|F|298780
19566|2102|Agency Fee Payers|0|F|298780
67027|2101|REGULAR MEMBERS|1287|T|356445
67028|2102|Agency Fee Payers|0|F|356445
18096|2101|Local 754 Union Memebers|383|T|296246
18097|2102|Agency Fee Payers|0|F|296246
81000|2101|"A" MEMBERS|1486|T|379460
81001|2101|"BA" MEMBERS|793|T|379460
81002|2102|Agency Fee Payers|22|F|379460
22254|2101|Apprentice|748|T|299971
22255|2101|Disabled members|452|T|299971
22256|2101|Regular Member|8928|T|299971
22257|2101|Retirees|1714|T|299971
22258|2101|Contractor member|80|T|299971
22259|2101|Early retirees|792|T|299971
22260|2101|HONORARY MEMBER|1737|T|299971
22261|2101|MILITARY|14|T|299971
22262|2101|MEMBERS IN ARREARS|1091|F|299971
22263|2101|APPLICANT|3|F|299971
22264|2102|Agency Fee Payers|0|F|299971
25966|2101|REGULAR MEMBERS|687|T|307387
25967|2102|Agency Fee Payers|0|F|307387
39643|2101|Operating Engineers|2442|T|315284
39644|2102|Agency Fee Payers|0|F|315284
23564|2101|BA|84|T|302267
23565|2101|A|390|T|302267
23566|2102|Agency Fee Payers|0|F|302267
26940|2101|Regular Members|400|T|308906
26941|2102|Agency Fee Payers|0|F|308906
24503|2101|VOTING MEMBERSHIP|711|T|303509
24504|2102|Agency Fee Payers|44|F|303509
25550|2101|ALL ARE ACTIVE DUES PAYING MEMBERS|1501|T|306254
25551|2102|Agency Fee Payers|0|F|306254
42100|2101|Full Dues paying members|1840|T|326510
42101|2102|Agency Fee Payers|0|F|326510
43035|2101|CHECKERS|10|T|329680
43034|2101|FOREMEN|10|T|329680
43036|2101|STEVEDORS, CHAUFEURS, JANITORS AND UTILITIES|677|T|329680
43037|2102|Agency Fee Payers|0|F|329680
31087|2101|UNION MEMBERS|3615|T|311764
31088|2102|Agency Fee Payers|0|F|311764
40771|2101|active|285|T|318974
40772|2102|Agency Fee Payers|0|F|318974
33908|2101|Active Members|3695|T|313171
33909|2102|Agency Fee Payers|164|F|313171
31181|2101|Labor Membership|0|F|311797
31182|2102|Agency Fee Payers|0|F|311797
31581|2101|A|132|T|312000
31582|2101|AB|1668|T|312000
31583|2101|NM|1|F|312000
31584|2102|Agency Fee Payers|0|F|312000
38043|2101|ACTIVE MEMBERS|650|T|314588
38044|2101|APPRENTICE MEMBERS|19|T|314588
38045|2101|PENSION MEMBERS|166|T|314588
38046|2102|Agency Fee Payers|0|F|314588
18826|2101|LIMITED MEMBER|46|F|297916
18823|2101|AOO - BUILDING TRADES REGULAR MEMBER|327|T|297916
18827|2101|RETIREE|104|T|297916
18828|2101|BTDS - BUILDING TRADES DISABLED|5|T|297916
18829|2101|GOCMENT WORKERS|4|T|297916
18830|2101|QOO - FEDERAL SHIPYARD MEMBERS|66|T|297916
18831|2101|SFU - CLASSIFIED WORKERS|8|T|297916
18832|2101|WCDUES - WITHDRAWAL CARD DUES|1|F|297916
18833|2102|Agency Fee Payers|0|F|297916
18824|2101|A29 - BUILDING TRADES APPRENTICE MEMBERS|48|T|297916
18825|2101|A29PD - BUILDING TRADES APPRENTICE MEMBER INIT. PD|95|T|297916
39687|2101|REGULAR MEMBERS|6864|T|315303
39688|2102|Agency Fee Payers|0|F|315303
28381|2101|Private Sector Employees|1920|T|310040
28382|2101|Retired Members|3|T|310040
28383|2102|Agency Fee Payers|0|F|310040
19556|2101|Journeymen|414|T|298779
19557|2101|Retirees|179|T|298779
19558|2101|Apprentices-Reduced|61|F|298779
19559|2102|Agency Fee Payers|0|F|298779
21130|2101|PENSIONERS|90|T|299460
21131|2101|HONORARY|72|T|299460
21132|2101|MILITARY|0|T|299460
21133|2102|Agency Fee Payers|45|F|299460
21129|2101|APPRENTICE|7|F|299460
21128|2101|JOURNEYMAN|247|T|299460
34077|2101|"A" member in good standing|2893|T|313234
34078|2101|"BA" member in good standing|217|T|313234
34079|2102|Agency Fee Payers|0|F|313234
24916|2101|General Members|214|T|304359
24917|2102|Agency Fee Payers|0|F|304359
41182|2101|ACTIVE (INCLUDES CASH MEMBERS)|4022|T|321842
41183|2101|OFFICERS|7|T|321842
41184|2101|STEWARDS|217|T|321842
41185|2101|NEW APPLICANTS|95|F|321842
41186|2102|Agency Fee Payers|46|F|321842
32500|2101|Journeyman wiremen|807|T|312335
32501|2101|Journeyman wiremen instrument tech|2|T|312335
32502|2101|Construction electrician Level 1, 2, 3|78|T|312335
32503|2101|Construction wireman Level 1, 2, 3, 4, 5|21|T|312335
32504|2101|Unindentured apprentice|1|T|312335
32505|2101|Apprentice Year 1, 2, 3, 4, 5|105|T|312335
32506|2101|Apprentice Year 1, 2, 3, 4, 5|24|F|312335
32507|2101|R-App/CW L 2, 3, 4, 5|1|F|312335
32508|2101|Data tech 1, 2|1|T|312335
32509|2101|Retirees|293|F|312335
32510|2102|Agency Fee Payers|17|F|312335
19451|2101|Apprentice|51|F|298667
19452|2101|Journeymen|380|T|298667
19453|2102|Agency Fee Payers|0|F|298667
22364|2101|JOURNEYMEN|1823|T|300011
22365|2101|APPRENTICE|512|F|300011
22366|2101|HONORARY|402|T|300011
22367|2101|PENSIONER|217|T|300011
22368|2102|Agency Fee Payers|0|F|300011
24307|2101|MAUI NEWS|0|T|303391
24304|2101|HONOLULU ADVERTISER|350|T|303391
24308|2101|HAWAII TRIBUNE-HERALD|53|T|303391
24309|2101|MAUI BULLETIN|7|T|303391
24310|2102|Agency Fee Payers|0|F|303391
24305|2101|STAR-BULLETIN|83|T|303391
24306|2101|MAUI PUBLISHING CO. LTD|80|T|303391
67149|2101|REGULAR MEMBERS|457|T|357753
67150|2102|Agency Fee Payers|0|F|357753
26843|2101|Affiliate Membership|8774|T|308756
26844|2102|Agency Fee Payers|0|F|308756
29054|2101|Regular Members|4839|T|310301
29055|2102|Agency Fee Payers|0|F|310301
37027|2101|JOURNEYMAN - ACTIVE|213|T|314230
37028|2101|APPRENTICE|49|F|314230
37029|2101|RETIREES BORN BEFORE 01/01/1937|2|T|314230
37030|2101|RETIREES BORN BEFORE 01/01/1937 NOT SEEKING WORK|38|T|314230
37031|2101|RETIREES BORN AFTER 12/31/1936 NOT SEEKING WORK|30|T|314230
37032|2101|OFFICERS|18|T|314230
37033|2101|LIFE MEMBERS|46|T|314230
37034|2102|Agency Fee Payers|0|F|314230
25503|2101|APPRENTICES|12|T|306007
25504|2101|JOURNEYMEN|444|T|306007
25505|2102|Agency Fee Payers|0|F|306007
19132|2101|APPRENTICE|14|F|298416
19133|2101|JOURNEYMAN|260|T|298416
19134|2101|PENSIONERS|85|F|298416
