OID|DESCRIPTION|BOOK_VALUE|RPT_ID
8350|WACHOVIA BANK WE CARE CHECKING TEMP RESTRICTED|11880|311572
8349|WACHOVIA BANK DAVE FLOWERS SCHOLARSHIP FUND|5005|311572
7430|Worker's Comp Deposit|248|309548
10797|PREPAID PER CAPITA TAXES|227944|317929
5378|DEPOSITS|62|299017
5625|Interest Receivable|2467|299533
5626|Prepaid Fidelity Bond Premium|1189|299533
5963|DEPOSITS|85|300101
5965|INVENTORY|1503|300101
5964|MEMBER FUNDS|3263|300101
7808|INTEREST RECEIVABLE|53|310299
7809|PREPAID EXPENSES|1310|310299
7020|UFW EXPENSE REIMBURSEMENTS|27402|307644
7021|RENT DEPOSITS|1186|307644
8778|Prepaid Deposits|150|312623
8781|Due from Apprenticeship Fund|1526|312623
8780|Prepaid Auto Warranty|922|312623
8779|Prepaid Interest|1212|312623
10092|Office Supplies at the Union Hall|1500|314640
6481|Accrued Interest Receivable|17970|303497
6485|Prepaid License Agreements|128193|303497
6484|United States Postage Balance|5250|303497
6483|Prepaid Expense|13824|303497
6482|Prepaid Insurance|2821|303497
11509|Accrued interest receivable|14881|329686
7526|PREPAID INSURANCE|2638|309701
7527|PREPAID RENT|1400|309701
9462|PREPAID FIDELITY BOND|512|313857
9432|investment in subsidiary payroll service|115746|313711
5486|Prepaid Rent|2743|299260
6961|Bar Supplies|537|306821
6962|Retirement Watches|10045|306821
10779|Loans and Exchanges|521|317497
10782|Backup Withholding|359|317497
10781|Due from Pension and Annuity|47463|317497
10780|Investment in 2917|20000|317497
7659|NONE|0|310075
7671|NONE|0|310075
7670|NONE|0|310075
7669|NONE|0|310075
7668|NONE|0|310075
7667|NONE|0|310075
7666|NONE|0|310075
7665|NONE|0|310075
7664|NONE|0|310075
7663|NONE|0|310075
7662|NONE|0|310075
7661|NONE|0|310075
7660|NONE|0|310075
8544|BAR INVENTORY|9421|311949
8704|Prepaid Insurance|729|312506
8708|Mug Inventory|179|312506
8707|Jacket Inventory|1757|312506
8706|Security Deposit|2211|312506
8705|Prepaid Rent|2211|312506
9358|Workers' compensation insurance deposit|1000|313655
9359|Office lease deposit|550|313655
6411|Administrative reimbursement UFW|56579|303383
7739|SECURITY DEPOSITS|50|310227
10674|Deferred Compensation Plan Assets|2463302|316482
9812|Prepaid loan fees and deposits|64037|314363
9814|Union sportswear inventory|2529|314363
9813|Prepaid insurance|18705|314363
6942|PREPAID EXPENSES|6581|306719
6943|ACCRUED INTEREST RECEIVABLE|10306|306719
7217|NONE|0|308562
11691|28 BIBLES|574|331544
9712|PREPAID PAYROLL TAX|1347|314250
9713|PREPAID FRINGES, VACATION AND DUES|3433|314250
5905|Investment in Building Corp|81510|299985
8794|457 Retirement Plan|4248|312675
8631|AMOUNT DUE FROM ADP PAYROLL SERVICE - TAX DEPOSIT|2858|312292
5374|PREPAID EXPENSES|24100|299015
5376|EXCHANGE|5683|299015
5375|INTEREST RECEIVABLE|14902|299015
9505|NONE|0|313947
11578|NONE|0|330504
8761|Interest Receivable|19098|312576
8763|Prepaid Insurance|4426|312576
8762|Inventory|365|312576
6560|NONE|0|303831
10215|INVENTORY OF T-SHIRTS FOR SALE AT COST TO MEMBERS|7846|314737
10216|SECURITY DEPOSITS|702|314737
5084|SECURITY DEPOSITS|1815|297360
5085|PREPAID EXPENSES|5562|297360
8592|Bibles|2125|312081
8597|Per Capita Tax Rebate x 2 months|37821|312081
8596|Utility Deposit|35|312081
8595|Toys for Kids' Parties|720|312081
8594|Shirts and Sweats|1078|312081
8593|Hats|125|312081
8374|AFL LABOR TEMPLE SHARES @ COST|39750|311590
8214|NONE|0|311167
5277|ACCRUED INTEREST INCOME|7738|298803
5583|NONE|0|299436
6333|ACCRUED INTEREST/DIVIDENDS RECEIVABLE|4758|302942
6334|DUES RECEIVABLE|9736|302942
5323|Accrued Interest Receivable|1255|298940
10140|Lease deposit|17866|314679
10141|Worker's compensation deposit|4493|314679
8197|Prepaid Insurance|1642|311070
10290|WORKERS COMPENSATION DEPOSIT|539|314823
10291|AIRLINE DEPOSIT|425|314823
9238|Prepaid Insurance|3008|313543
7617|DUE FROM AFFILIATE|4925|309932
7618|DEFERRED COMPENSATION INVESTMENTS|65680|309932
7052|Other assets|2436|307801
7053|Construction in progress|52905|307801
11405|Federal telephone excise tax refund|550|329510
10815|DEPOSITS|1960|318444
5334|NONE|0|298953
5350|NONE|0|298976
5466|NONE|0|299204
9594|PREPAID EXPENSES|7352|314082
9595|WORKERS COMPENSATION INSURANCE DEPOSIT|1200|314082
8612|Prepaid Office expenses: Postage, supplies, etc.|17198|312137
8618|Interest Receivable|619|312137
8617|PG & E Deposit|5538|312137
8616|Prepaid delegate expenses|7424|312137
8615|Prepaid unsecured property tax|13960|312137
8614|Prepaid auto leases and insurance|3549|312137
8613|Prepaid memberships, subscriptions, and dues|3503|312137
10068|Prepaid Insurance|545|314607
6016|Unamortized loan fees|26622|300756
6021|PAC accounts|1323990|300756
6020|Prepaid expenses|316781|300756
6019|PASNAP funding|216843|300756
6018|Revolution Magazine|22612|300756
6017|Lease deposits|91841|300756
10500|Security Deposit|1000|315226
10693|Other Receivables|4100|316707
5037|Deposits|503|297082
5039|Prepaid Expenses|2512|297082
5038|Prepaid Insurance|10734|297082
5391|SECURITY DEPOSIT|3500|299027
7783|Security Deposit|8500|310274
7784|Payroll Withholdings|183|310274
9298|NONE|0|313596
7431|WORKERS' COMPENSATION INSURANCE DEPOSIT|106|309549
5173|Accrued Interest Receivable|3666|298182
7364|NO OTHER ASSETS|0|309350
5383|Labor Temple Stock|335|299020
10595|OFFICE LEASE DEPOSIT|5000|315705
10596|TRAVEL ADVANCES|2400|315705
7316|Inventory|2391|309223
9278|RENT DEPOSIT|751|313575
5569|Prepaid Expenses|3259|299396
5572|Prepaid Payroll Taxes|2902|299396
5571|Security Deposit|600|299396
5570|Capitalized Lease Costs|5725|299396
5175|PREPAID PAYROLL TAXES|157|298296
7248|54 BIBLES TO GIVE TO FAMILIES OF DECEASED MEMBERS|1259|308726
7253|REFRESHMENT DEPOSIT ON ACCOUNT AT BANKO BEVERAGES|300|308726
7252|625 LOGO PLASTIC BEER MUGS TO GIVE AT PICNICS|781|308726
7251|475 LOGO SHIRTS FOR RESALE|4413|308726
7250|209 LOGO CAPS FOR RESALE|2129|308726
7249|27 BIBLE PLAQUES TO AFFIX TO BIBLE CASES|79|308726
6015|BUSINESS MANAGER'S DRAW ACCOUNT|200|300755
12723|Prepaid insurance|4842|335755
5661|None|0|299572
8512|WORKERS COMPENSATION DEPOSIT|229|311803
8513|RENT SECURITY DEPOSIT|2076|311803
9239|RETURNED CHECKS|758|313544
9240|INVENTORY|5651|313544
8958|DEPOSITS|7086|312970
7458|Security Deposit|750|309601
9728|Deposits|3031|314270
5322|Prepaid Expenses|6750|298939
9384|DEPOSITS|85|313675
10529|PREPAID EXPENSES|30067|315280
10530|DEPOSITS|3000|315280
5144|INVESTMENT PREMIUM-NET|1173|298019
5145|PREPAID INSURANCE|1001|298019
8401|NSF CHECKS RECEIVABLE|828|311661
8693|UTILITY DEPOSIT|10|312454
8187|PREPAID EXPENSES|1406|311033
8188|ACCRUED INTEREST|7432|311033
7505|WORKER COMPENSATION DEPOSIT|676|309681
13604|n/a|0|339829
5535|Worker's Compensation Deposit|703|299330
7432|Employee Deferred Compensation|459735|309550
7433|Prepaid Payroll Witholdings|24942|309550
7467|None|0|309610
8576|LEASE DEPOSIT|5653|312020
8405|SECURITY DEPOSITS|1200|311664
8406|PREPAID EXPENSES|28989|311664
11506|Supplies Inventory|56222|329685
11508|Prepaid Expenses|963|329685
11507|Deposits|18505|329685
9134|DUE FROM AFFILIATED HEALTH AND WELFARE FUND|10117|313392
9137|GIFT CERTIFICATES|2449|313392
9136|SECURITY DEPOSIT - COPIER|970|313392
9135|SECURITY DEPOSIT - OFFICE|6969|313392
6965|NONE|0|306827
7606|EXCHANGE|4393|309918
7608|PAYROLL TAX DEPOSITS|6455|309918
7607|DUE FROM AFFILIATED ORGANIZATIONS|8588|309918
4909|PREPAID EXPENSES|96213|295101
4910|RESERVE FOR BAD DEBTS|-14901|295101
10873|IAM Building Corporation|313042|320613
10874|Machinist Club|7073|320613
8632|ACCRUED INTEREST RECEIVABLE|10680|312311
8633|401(K) RECEIVABLE|652|312311
11132|Office Lease Security|5309|325512
23183|Security deposit|2200|381580
5200|PREPAID INSURANCE|3827|298504
7628|PREPAID EXPENSES|8762|309976
7417|PREPAID INSURANCE|1326|309524
7419|REIMBURSEMENT DUE - COMMITTEE EXPENSE|60|309524
7418|PREPAID EXPENSES - OTHER|319|309524
8728|Prepaid Insurance|1132|312527
9947|RETURNED CHECKS|181|314498
12842|SECURITY DEPOSIT|500|336339
9279|NONE|0|313577
11960|INVENTORY|4126|333724
11961|PREPAID  EXPENSES|2815|333724
8656|BIBLES TO GIVE MEMBERS|3060|312346
8658|SHIRTS|300|312346
8657|POSTAGE METER|100|312346
8354|Deposits|1329|311574
5176|Overpayment Louisiana Income Tax W/H|799|298297
7206|ESCROW RECEIVABLE-REAL ESTATE TAXES-UNION STATE|6859|308501
7208|CREDIT UNION ADVANCE-PAYROLL DED|1860|308501
7207|ESCROW RECEIVABLE-TENANT DEPOSIT-RIEGER I O LLC|2100|308501
9664|SECURITY DEPOSIT|2400|314204
9438|SECURITY DEPOSIT|500|313773
7000|Deposit|200|307183
6745|ACRUED INTEREST RECEIVABLE|4161|305582
6747|SUPPLY INVENTORY|71|305582
6746|PREPAID INSURANCE|5420|305582
7195|Security Deposit|507|308452
7063|REFUND DUE FROM 4TH QUARTER PAYROLL REPORTING|184|307862
8174|LAND CONTRACT RECEIVABLE - 30120 JOHN R. ST.|275351|311013
8182|MISCELLANEOUS OFFICE SUPPLIES|2300|311013
8181|POSTAGE|225|311013
8180|CALENDAR MAGNETS (ALL DONATED)|0|311013
8179|T-SHIRTS (22 SOLD @ $11, AND 13 DONATED @ $11|515|311013
8178|BASEBALL HATS - BLACK (3 SOLD @ $10, AND 3 DONATED|330|311013
8177|BASEBALL HATS - WHITE|30|311013
8176|KNIT HATS (1 SOLD @ $10 AND 1 DONATED @ $10)|108|311013
8175|RECOGNITION AWARDS - WATCHES    21 @ 32.42|681|311013
5957|Inventory|6930|300083
5960|Accrued Interest|3138|300083
5959|Due from Local 350 Vacation Fund|560|300083
5958|Due from Local 350 Apprentice Fund|5512|300083
9049|ACCRUED INTEREST RECEIVABLE|12489|313267
9050|PREPAID EXPENSES|33938|313267
11318|Security Deposit|110|327693
11319|Strike Benefits Advanced - to be reimbursed|960|327693
9044|utility deposits|907|313264
9048|WATCHES|200|313264
9047|jackets|2200|313264
9046|shirts|600|313264
9045|bibles|2100|313264
5252|PREPAID INSURANCE|9634|298770
5256|MEMBER OVER/SHORT PAYMENTS|101|298770
5255|RENT DEPOSIT|1444|298770
5254|PREPAID POSTAGE|690|298770
5253|PREPAID EQUIPMENT RENT|62|298770
5754|UTILITY DEPOSITS|85|299726
5971|WORKERS' COMPENSATION DEPOSIT|632|300170
9943|CEMETARY PLOT|200|314496
9946|LESS:  AMORTIZATION|-467|314496
9945|SOFTWARE|508|314496
9944|RENT DEPOSIT|1125|314496
11988|Prepaid expenses|1948|333953
6351|Prepaid Expenses|27524|303079
5585|NONE|0|299442
5944|PREPAID EXPENSES|25824|300057
5946|DUE FROM OTHER FUNDS|1103|300057
5945|DUE FROM OTHER|16|300057
11111|N/A|0|325301
8052|Prepaid expenses|1605|310900
7484|Prepaid Expenses|1200|309625
8292|25 Year Service Rings (See #69)|15178|311513
8298|Retiree Hats|172|311513
8297|Postage Due Account at Post Office|69|311513
8296|Pop|97|311513
8295|Magnets|985|311513
8294|Theater Tickets|2100|311513
8293|Bibles|4393|311513
5595|Inventory-Shirts & hats|1518|299459
5596|Prepaid Expenses|343|299459
9150|Deposit - Workers Compensation|153|313420
5648|NONE|0|299566
5511|Deposits|93|299296
16376|Due from Affiliates|3181|349511
16380|Accrued Interest|51227|349511
16379|Prepaid Insurance|4601|349511
16378|Security Deposits|1063|349511
16377|Rockland Family Shelter-Note Receivable|73116|349511
10228|FROM SCHEDULE 5 - CBCTC SITE SERVICES|857|314756
5428|ACCRUED INTEREST|121288|299152
5430|25 AND 50 YEAR PIN INVENTORY|7932|299152
5429|PREPAID EXPENSES|123030|299152
5882|Inventory of supplies|40473|299934
5529|NONE|0|299317
6347|RENT SECURITY DEPOSIT|1000|303013
6406|Security Deposit on new office. 2300 Montana Ave.,|2000|303321
6407|Workers Compensation Deposit|20|303321
7491|Lease deposit|745|309653
7462|Prepaid Service Agreement|3071|309607
7464|Deposits|599|309607
7463|Prepaid Insurance|9073|309607
6335|SECURITY DEPOSITS|9426|302958
6336|EXPENSE ALLOWANCE ADVANCED|14500|302958
10796|None|0|317628
5883|Deposit - Workers Comp|22206|299935
5886|Prepaid Credit Card Expenses|1197|299935
5885|Deposit Utilities|431|299935
5884|Deposit: Lease/Parking|153276|299935
8586|PREPAID PAYROLL TAXES|6238|312047
6048|PREPAID EXPENSES|182211|301056
6051|OTHER RECEIVABLES|20896|301056
6050|DUE FROM AFFILIATES|222943|301056
6049|SECURITY DEPOSITS HELD BY OTHERS|1800|301056
6315|Prepaid Expenses|10443|302885
6316|Mortgage Receivable from Building Association|160994|302885
6109|Refundable Deposits|4063|301432
6114|Prepaid Expenses|8999|301432
6113|Other Prepaid Per Capita|5829|301432
6112|Prepaid Per Capita Taxes (on Member Prepaid Dues)|20634|301432
6111|Deferred Closing Costs|12063|301432
6110|Prepaid Insurance|10413|301432
5850|Loan Closing Costs|794|299901
5851|Security Deposits|600|299901
5542|PREPAID INSURANCE|321|299337
10834|SECURITY DEPOSIT|1578|318973
11142|Prepaid expenses|14371|325934
11878|Prepaid Expenses|566|333189
11879|Deposits|1228|333189
5356|Security Deposit|2989|298988
26292|CAPITALIZED LOAN FEES|62915|395698
26294|DUE FROM OTHER FUNDS|42649|395698
26293|PREPAID EXPENSES|17238|395698
6332|INVENTORY|240|302941
5019|Security Deposit|2025|296811
5819|Due from employee benefit plans|13941|299875
5820|Prepaid expenses|11179|299875
7577|PREPAID EXPENSES|16628|309832
7578|FEDERAL INCOME TAX|450|309832
5832|PREPAID INSURANCE|14905|299887
5833|SECURITY DEPOSIT|885|299887
6505|Security Deposits|2471|303630
5923|Prepaid Insurance|5261|300018
9676|Rent Depost|2136|314219
9677|Advance-Lehigh Valley Building Corporation|435481|314219
5810|Security Deposit|2600|299859
10599|Other receivables|87735|315773
4936|PREPAID EXPENSES|16534|295427
7391|PREPAID LICENSES|240|309440
8438|ESCROW FUND DEPOSIT PENDING PURCHASE OF REAL ESTAT|1000|311738
10045|NONE|0|314570
10844|Security Deposits|1230|319683
8313|Deposits|300|311531
13223|DUE FROM PAC|3838|338481
13226|DEPOSITS|2616|338481
13225|LOAN FEES|2124|338481
13224|PREPAID EXPENSES|15410|338481
6388|WORKERS COMP DEPOSIT|221|303129
6389|PREPAID EXPENSES|2570|303129
11746|Office Leae Deposit|3282|332100
8809|PREPAID EXPENSES|7289|312719
8811|LEASE COMMISSION|7412|312719
8810|DEPOSITS|1500|312719
7130|SECURITY DEPOSIT|4000|308244
11766|PREPAID EXPENSES|1980|332209
6419|Advances|1963|303392
5789|Misc Exchange|35|299797
7194|Security deposits|1716|308448
11530|SECURITY DEPOSITS|47|330047
19479|Security deposit|1824|367203
7193|None|0|308444
6348|PREPAID INSURANCE|833|303014
6653|None|0|305075
6986|INVENTORY OF ITEMS FOR RESALE|8859|307047
9334|Deposits (Electricity & Water)|1000|313625
6428|Security Deposit- Flemington|950|303402
6429|Security Deposit- Red Bank|2900|303402
7083|RECEIVABLE FROM NSF CHECKS|830|308064
7084|RECEIVABLE FROM APPRENTICESHIP|567|308064
10180|DUE FROM MUTUAL AID FUND-TABOR & CO P.C.|6200|314708
10184|PREPAID INSURANCE-(HARDEN & ASSOCIATES, GUARDIAN)|26803|314708
10183|LEASE DEPOSIT-FIRST MANAGEMENT|1588|314708
10182|PREPAID-RENT-FIRST MANAGEMENT|2971|314708
10181|DUE FROM JAMES & HOFFMAN (LEGAL COUNSEL)|4380|314708
5224|Merchandise inventory|3122|298557
18747|Advances to officers|59913|360734
18748|Prepaid Taxes|488|360734
10897|SECURITY DEPOSITS|4418|320670
9512|CERTIFICATES OF DEPOSIT|90000|313959
5311|SECURITY DEPOSIT|3880|298920
4641|EXCHANGE|1995|292810
8661|SECURITY DEPOSIT|59140|312350
8643|DUE FROM ACRE|23070|312328
6926|Inventory|1198|306712
7501|Workers Compensation Deposit|9237|309670
10337|CERTIFICATE OF DEPOSIT|33743|314852
10338|MONEY MARKET FUND-WACHOVIA|55346|314852
5852|NONE|0|299902
6639|DUE FROM EDUCATION FUND|11152|304695
6640|SECURITY DEPOSIT|1200|304695
9540|Prepaid Expenses|6564|314010
9541|Security Deposit|1493|314010
5326|PREPAID EXPENSES|3208|298944
5328|SECURITY DEPOSIT|2500|298944
5327|PREPAID INSURANCE|1515|298944
9460|REIMBURSED EXPENSES|2151|313850
9461|PREPAID EXPENSES|8701|313850
5749|Security Deposit|4275|299710
5341|None|0|298964
6242|POSTAGE METER DEPOSIT|575|302339
6245|PREPAID PENSION|273185|302339
6244|PREPAID  INSURANCE|11301|302339
6243|LEGAL SECURITY DEPOSIT|21000|302339
6487|EXCHANGES|3197|303502
8601|SECURITY DEPOSIT|29000|312120
8425|Accrued Investment Income|8190|311696
8426|Prepaid Expense|6037|311696
13611|RENT SECURITY DEPOSIT|3536|339973
7435|PRPAID INSURANCE|411|309553
9282|Employee Receivable|9883|313582
10501|SHORT FALL GUARANTY ESCROW|46330|315230
7490|DEPOSITS|3276|309650
5617|SECURITY DEPOSITS|7000|299525
7990|SECURITY DEPOSIT - ONE (1) MONTH LEASE - STROH CO|5964|310788
7993|MISC OFFICE SUPPLES|245|310788
7992|TWENTY-TWO (22) BIBLES|662|310788
7991|ONE HALF (1/2) ROLL .39 STAMPS|20|310788
5312|SECURITY DEPOSIT|3880|298921
6249|MISCELLANEOUS|200|302343
5459|Christmas party deposit|10000|299198
5438|Prepaid Expenses|2474|299181
5440|Accrued Interest|8473|299181
5439|Due From Affiliated Fund|13049|299181
8916|PREPAID EXPENSES|48974|312866
8919|DUE FROM FUND FOR AMERICAN DIPLOMACY|752972|312866
8918|DUE FROM AFSA SCHOLARSHIP FUND|235564|312866
8917|DEFERRED COMPENSATION|94393|312866
5301|Security Deposits|2830|298908
18473|Prepaid Business Property Taxes|1153|356047
18481|Postage Deposit|13853|356047
18480|Workers Compensation Insurance Deposit|13990|356047
18479|Vehicle Lease Deposit|34000|356047
18478|Deposits - Rent|17732|356047
18477|Prepaid Service Contracts|5083|356047
18476|Prepaid Loan Origination Fees|50750|356047
18475|LA DWP - Deposit for San Bernardino Building|10500|356047
18474|Prepaid Insurance|49024|356047
9173|PREPAID EXPENSES|59313|313462
5451|Prepaid Automobile Leases|107701|299193
5452|Workers Compensation Deposit|1000|299193
6223|Prepaid Expenses|40264|302275
6224|Deposits|6177|302275
14388|Deposits|4135|345441
14389|Prepaid Expenses|8127|345441
9172|OVERPAYMENT OF COLLECTION ON BEHALF OF MEMBERS|6241|313459
11616|Security Deposit Returnable|200|330624
9108|Due from Local 26 Building Association|3515|313353
5933|Prepaid insurance|14810|300040
13030|GIFT CARDS|840|337435
5467|Lease deposit|1100|299205
5476|OTHER RECEIVABLE|4867|299212
5477|PREPAID EXPENSES|6684|299212
7723|SECURITY DEPOSIT|5100|310214
6298|NONE|0|302402
10552|PREPAID INSURANCE|1957|315334
7815|Deposit|2705|310320
7817|Returned Checks|3602|310320
7816|Stock in Labor Temple|1000|310320
11539|SECURITY DEPOSIT|950|330072
10572|DEPOSIT - MSU|5738|315508
10573|PREPAID INSURANCE|4069|315508
9184|Deposited Payroll Taxes|1532|313480
9185|Appeal Bond|17247|313480
18850|STORAGE FACILITY|1100|361745
10352|SECURITY DEPOSITS|2000|314870
13178|Prepaid insurance|11075|338337
13179|Overpaid FUTA 2006|104|338337
5485|NONE|0|299256
7835|1 MEN'S & 2 WOMEN'S UAW WATCHES FOR RETIREES|279|310344
7837|8 BIBLES|216|310344
7836|36 LONG SLEEVE T-SHIRTS WITH UNION LOGO|457|310344
11303|RENT DEPOSITS|6777|327640
10424|SECURITY DEPOSIT|2991|315077
5230|PREPAID PAYROLL TAXES|529|298571
10586|Security Deposit|3958|315691
5914|PAYROLL TAXES RECEIVABLE|2952|299992
8288|SECURITY DEPOSIT|9928|311505
8289|PREPAID EXPENSES|4510|311505
4906|Prepaid Insurance|16370|295055
10401|PREPAID COMPUTER CONSULTING|7929|315016
10405|SECURITY DEPOSITS-OTHER|1900|315016
10404|SECURITY DEPOSIT-26 WEST STREET|124665|315016
10403|SECURITY DEPOSIT-60 CANAL STREET|47467|315016
10402|PREPAID WORKMANS COMP INSURANCE|18558|315016
8686|SECURITY DEPOSIT|700|312406
22482|SECURITY DEPOSIT|8614|379750
7126|Office securtity deposit|750|308237
8284|Returnable Deposits|700|311474
7452|NONE|0|309580
13580|DUE FROM AMALGAMATED BANK|1814|339446
13579|ADVANCES RECEIVABLE|90235|339446
10611|SECURITY DEPOSITS|39079|315957
7372|Security Deposit|300|309406
5058|EMPLOYEE FICA RECEIVABLE|1485|297121
13054|Deposits US Postmaster|25878|337682
13062|Due from Bank Custodian for Interest and Dividends|314461|337682
13061|Prepaid Public Review Board|189750|337682
13060|Unexpired Insurance|219087|337682
13059|Rent Securities|226417|337682
13058|Vouchers on Hand|44461|337682
13057|Deposits Workers Compensation Board|46000|337682
13056|Deposits Benefit Funds|30000|337682
13055|Deposits Utility Companies|3291|337682
7092|348  FRISBEES X 0.75|261|308105
7085|167 SHORT SLEEVED T-SHIRT X 7.00 (S,M,L,XL)|1169|308105
7091|276  SPORTS BOTTLES X 0.79|218|308105
7090|3 SWEAT SHIRTS X 18.00 (XXL)|54|308105
7089|16 SWEAT SHIRTS X 16.00 (S,M,L,XL)|256|308105
7088|172 L/S TSHIRT X 12.00 (XXL,XXXL)|2064|308105
7087|295 L/S TSHIRT X 10.00 (S,M,L,XL)|2950|308105
7086|16 SHORT SLEEVED TSHIRT X 8.00 (XXL)|128|308105
7094|22 HATS X 12.75|281|308105
7093|278 VISORS X 0.68|189|308105
7726|WATER DEPOSIT|100|310221
7729|SHIRTS, HATS, PATCHES, PENS, PLANNERS|9577|310221
7728|BIBLES $ SYMPATHY BOOKS|1248|310221
7727|TRASH CAN DEPOSIT|45|310221
8196|Security Deposits|6500|311069
10320|PREPAID BUILDING EXPENSES|92136|314845
10319|LEASE DEPOSIT|29040|314845
10322|OTHER PREPAID EXPENSES|541485|314845
10321|PREPAID INSURANCE|108719|314845
11162|131 long sleeved t-shirts|1412|326190
11163|66 hats|706|326190
6160|Security Deposits|400|301923
6163|Expense Advances to Officers|8000|301923
6162|Due from Affiliates|32164|301923
6161|Promotional Items Inventory|5192|301923
10579|Labor Temple Association Stock|91000|315631
7907|SECURITY DEPOSIT|2500|310515
7756|ACCRUED INTEREST INCOME|1111|310235
11029|PER CAPITA RECEIVABLES|250561|322129
11033|GRANT RECEIVABLE - INTERNATIONAL|200000|322129
11032|PREPAID EXPENSES|265064|322129
11031|MISCELLANEOUS|4021|322129
11030|INTEREST RECEIVABLE|543|322129
9666|Accrued interest receivable|5077|314206
9667|Prepaid expense - postage|1502|314206
4510|PREPAID MEETING EXPENSES|824346|288053
4523|LEASEHOLD IMPROVEMENTS - LEASING COMMISSIONS|23215|288053
4522|DEFERRED COMPENSATION - 457 PLAN|1317731|288053
4521|INTANGIBLE ASSET - QBC|855833|288053
4520|PREPAID SALARY|3907738|288053
4519|ORGANIZATIONAL FEES|93201|288053
4518|SECURITY DEPOSITS|232706|288053
4517|DEFERRED INCOME TAXES|4826604|288053
4516|TRADE NAME|21216|288053
4515|INTANGIBLE PENSION ASSET|737679|288053
4514|INVENTORY MERCHANDISE|120238|288053
4513|OTHER PREPAID EXPENSES|211780|288053
4512|PREPAID INTEREST|14258|288053
4511|PREPAID INSURANCE|298798|288053
6156|Money Market|3|301910
6159|Memorial Money Market|53254|301910
6158|Foundation Money Market|5005|301910
6157|Reserve Money Market|14626|301910
5952|CPR Equipment|1103|300063
5953|Flashlights and Annuals for sale to members|3500|300063
9199|Security Deposit Rent|1500|313491
9216|NONE|0|313518
7172|RESALE ITEMS -  638 SHIRTS|8630|308371
7180|RESALE ITEMS - 80 WALL CALENDARS|80|308371
7179|RESALE ITEMS - 5 SETS OF GOLF BALLS|100|308371
7178|RESALE ITEMS - 30 GOLF TOWELS|300|308371
7177|RESALE ITEMS - 64 BADGE RETRACTORS|64|308371
7176|RESALE ITEMS - 21 WATCHES|1890|308371
7175|RESALE ITEMS - 285 BIBLES|8265|308371
7174|RESALE ITEMS - 111 HATS|542|308371
7173|RESALE ITEMS- 128 POCKET CALENDARS|256|308371
9336|LANDSCAPING - LOT #3|25195|313627
8698|Interest receivable|10181|312477
6346|SUPPLIES FOR RESALE|5382|302990
10533|PREPAID EXPENSES|7668|315289
9472|Security Deposit|4528|313891
10482|WORKERS COMP DEPOSIT|397|315167
10484|PREPAID INSURANCE|7926|315167
10483|DPL DEPOSIT|4404|315167
8851|None|0|312787
9638|Worker's compensation deposit|2439|314165
8639|DUE FROM RELATED PARTIES|8356|312324
8640|SECURITY DEPOSITS|5190|312324
8642|DUE FROM OTHERS|46072|312324
8641|PREPAID EXPENSES|51119|312324
7801|Jordan Wall Covering Company      Note receivable|160503|310291
11693|Security Deposit|11736|331587
11694|Prepaid Expenses|8381|331587
9493|Organization Expense, net of amortization|1098|313930
9495|Prepaid Expenses|1900|313930
9494|Security Deposit|1700|313930
8850|Burial Lot|100|312785
7873|LABOR TEMPLE SHARES|3225|310387
7874|PRINTING COOP SHARES|510|310387
8542|Utility Deposits|805|311943
8192|dues receivable|11950|311058
8191|interest  receivable|26284|311058
8194|rent security|3048|311058
8193|prepaid payroll tax|6868|311058
7635|(79) Bibles|2257|310002
7638|(24) Pocket Planners|32|310002
7637|(133) Small Flags for car|1064|310002
7636|(50) Watches|5461|310002
9455|Advances|20098|313823
9456|Security Deposits|17810|313823
7613|None|0|309921
11695|Prepaid IATSE Stamp Fund|25708|331597
9416|BIBLES WITH CASES|2025|313704
9419|CAPS|588|313704
9418|CLOCKS|3402|313704
9417|T - SHIRTS|169|313704
6733|Prepaid insurance|2969|305474
6734|Prepaid property taxes|4700|305474
9109|JACKETS|6801|313354
9110|TOOLS|506|313354
15836|SECURITY DEPOSITS|18509|348608
15839|BANK DRAFT|4500|348608
15838|PREPAID EXPENSES|34087|348608
15837|PREPAID INSURANCE|16675|348608
18403|PREPAID HEALTH INSURANCE|5609|354719
18405|PREPAID RENT|1130|354719
18404|SECURITY DEPOSIT|5000|354719
10763|Income Tax Deposits|3321|317227
10764|Security Deposits|7409|317227
8607|Prepaid Insurance|2768|312122
8821|PREPAID EXPENSES|39657|312729
8825|DUE FROM BROKER FOR SECURITIES SOLD|144888|312729
8824|2007 IATSE PER CAPITA STAMPS|294486|312729
8823|UNREALIZED DEPRECIATION OF INVESTMENTS|-35665|312729
8822|ACCRUED INVESTMENT INCOME|87862|312729
7079|Worker's compensation deposit|1621|307972
9675|KEY DEPOSIT|25|314218
11139|DEPOSITS-RENTAL|3600|325769
10812|SECURITY DEPOSITS|24345|318179
10813|PREPAID EXPENSES|18458|318179
6081|Security deposits|9972|301387
5904|REFUNDABLE DEPOSIT - WORKMAN'S COMPENSATION INS|98|299983
5402|UNDER/OVER MEMBER DUES|4932|299066
6533|Security Deposit|111570|303737
6535|Prepaid Expenses|47598|303737
6534|Accrued Interest|22817|303737
