OID|INV_TYPE|DESCRIPTION|COST|BOOK_VALUE|GROSS_SALES_PRICE|AMOUNT_RECD|RPT_ID
14706||1851.783 SH LORD ABBETT TOTAL RETURN FUND CLASS C|18878|19018|19018|19018|315690
14708||PRUDENTIAL FINANCIAL INC|0|0|3848|3837|315690
14707||420.187 SH MAINSTAY MAP FUND CLASS C|11906|14643|14643|14643|315690
14468||MARKETABLE SECURITIES|151650|151650|167290|167290|314835
11668||1996 Pontiac Bonneville|5800|0|1020|1020|310557
10859||McMFunds/ McMorgan stock fund|11954|11954|14374|14374|309679
10861||oxidata 591 printer|600|105|0|0|309679
10860||panafax UF170|1200|100|0|0|309679
13618||PROCEEDS MATURE CERTIFICATE OF DEPOSIT|11585|11585|11585|11585|313603
13620||PROCEEDS MATURE CERTIFICATE OF DEPOSIT|86811|86811|86811|86811|313603
13619||PROCEEDS MATURE CERTIFICATE OF DEPOSIT|7149|7149|7149|7149|313603
9708||Banner Bank Cert. of Deposit, 2.3% due 12/6/06|75000|75000|75000|75000|308725
9716||Federal Farmers Credit Bank 5.49% due 11/17/08|100000|100000|100000|100000|308725
9715||Federated 856 Prime Value money market account|653210|653210|653210|653210|308725
9714||Federal National Mortg. Assoc. 5.5% due 5/29/09|100000|100000|100000|100000|308725
9713||Federal Home Loan Mortg. Corp. 2.75% due 8/15/06|25094|25094|25000|25000|308725
9712||Federal Home Loan Bank 2.50% due 3/15/06|25109|25109|25000|25000|308725
9711||Federal Home Loan Bank 5.5% due 6/18/08|75000|75000|75000|75000|308725
9710||Federal National Mortg. Assoc. 3.375% due 12/15/06|24937|24937|25000|25000|308725
9709||Nicolet National Bk CD., 2.25% due 5/30/06|75000|75000|75000|75000|308725
14828||WCMA Account 83A-07D08|3|3|3|3|317064
14833||WCMA Account 83A-07D14/WCMA/PIMCO/ALLIANZ MTLI STG|322206|322206|317271|317271|317064
14832||WCMA Account 83A-07D13/WCMA|290018|290018|289005|289005|317064
14831||WCMA Account 83A-07D12/WCMA/LORD ABBETT TAXABLE|65588|65588|65084|65084|317064
14830||WCMA Account 83A-07D11/WCMA/AIM LARGE/MCDV|12249|12249|16542|16542|317064
14829||WCMA Account 83A-07D09/WCMA/MARISCO/BACAP/LCG|142432|142432|140684|140684|317064
14733||US TREASURY SECURITIES|89142|89142|86309|86309|315962
14735||COMMON STOCKS|84779|84779|111401|111401|315962
14734||US GOVERNMENT SECURITIES|133456|133456|134498|134498|315962
12217||Sales of misc office supplies and equipment|10000|10000|2069|2069|311942
9560||SECRETARIAL DESK - (DISPOSED)|350|0|0|0|307756
13270||REFRIGERATOR|590|590|305|305|313160
13271||OLD COMPUTER|2522|2522|0|0|313160
15114||COMERICA SECURITIES|0|0|1426|1426|326068
11520||GOVERNMENT OBLIGATIONS|1898000|1897696|1913022|1897696|310283
11522||COMMON STOCK|367555|367555|368363|367555|310283
11521||CORPORATE BONDS|559000|557803|558129|557803|310283
12083||AUTOMOBILE|16155|0|100|100|311771
7492||US TREASURY  BILL, 8/11/05, 2.42%|157929|157929|160000|160000|299712
7495||US TREASURY BILL, 11/10/05, 2.98%|169534|169534|172000|172000|299712
7494||FEDERAL FARM CREDIT BANK 3/7/06,3.93%|172820|172820|175000|175000|299712
7493||US TREASURY BILL,2/9/06,|157168|157168|159523|159523|299712
8567||COMMERCE BANK FUNDS (GENERAL FUND)|70249|70249|62485|62485|303588
8568||COMMERCE BANK FUNDS (DEATH BENEFIT)|245339|245339|227322|227322|303588
11827||METLIFE INVESTORS ANNUITY CONTRACT|438018|438018|438018|438018|311182
11829||U. S. GOVERNMENT GUARANTEED OBLIGATIONS|234410|234410|243802|243802|311182
11828||CORPORATE BONDS|100004|100004|125336|125336|311182
7617||SALE OF INVESTMENTS|0|0|0|278483|299893
76270||CD  Merrill Lynch|285000|291484|291484|291484|556565
76275||Certificate of Participation - Amalgamated Bank|2500000|2510068|2510068|2510068|556565
76274||CD - Citibank|2000000|2051668|2051668|2051668|556565
76273||CD - Banco Popular|6000000|6228948|6229846|6229846|556565
76272||BP Prudhoe Bay Realty Trust|80942|344600|344600|344600|556565
76271||Callable Bonds|375000|380667|380667|380667|556565
6705||INVESTMENTS - MUTUAL FUNDS|1022258|1022258|1041573|1041573|298672
15225||U.S. TREASURY SECURITIES|1285419|1255263|1255666|1255666|327467
15230||VANGUARD TOTAL STOCK MARKET INDEX|1156177|1156177|1155425|1155425|327467
15229||AUTOMOTIVE EQUIPMENT|52386|16186|16186|16186|327467
15228||CORPORATE BONDS|254652|242022|242485|242485|327467
15227||U.S. GOVERNMENT AGENCY BONDS|1298036|1281069|1278990|1278990|327467
15226||MORTGAGE BACKED SECURITIES|3154|3154|3165|3165|327467
14382||MAINSTAY GOV'T BOND FUND|181013|181013|180000|180000|314723
14381||US TREASURY SECURITIES|5515572|5515572|5515572|5515572|314723
6476||MORGAN KEEGAN INVESTMENT COMPANY, MUTUAL FUNDS|372483|372483|364782|364782|297135
8198||ST TREASURY SECURITIES (MUTUAL FUNDS)|15153|15153|15000|15000|303016
8199||TOTAL BOND MARKET INDEX (MUTUAL FUNDS)|25425|25425|25000|25000|303016
7823||Mutual Funds - Merrill Lynch Target|11389|12384|13050|13050|300190
7820||Mutual Funds - Pershing General|466926|474820|481611|481611|300190
7822||Mutual Funds - Pershing Target II|66794|74864|75951|75951|300190
7821||Mutual Funds - Pershing Target I|57183|63529|65802|65802|300190
14169||FIDELITY CASH RESERVES - TRANSFER TO CHECKING ACCT|192833|192833|192833|192833|314519
14170||FIDELITY CASH RESERVES - TRANSFER TO CHECKING ACCT|275|275|275|275|314519
8652||1,411.38 SHS PRINCIPAL INVESTORS GOVT SECURITIES|16104|14424|14000|14000|304342
12072||COMMON STOCKS|51921|51921|50996|50996|311754
12071||U.S. GOVERNMENT OBLIGATIONS|223|223|223|223|311754
12074||AFL-CIO HOUSING INVESTMENT TRUST|355144|355144|350000|350000|311754
12073||MUTUAL FUNDS|578560|578560|559790|559790|311754
7497||NOT APPLICABLE|0|0|0|0|299725
18610||Investments|115150|115150|121932|121932|336345
14956||CHARLES SCHWAB INVESTMENTS|163756|163756|194940|194940|320554
9721||2001 MERCURY GRAND MARQUIES|22393|0|3700|3700|308738
9725||CARRIER A/C UNIT-HENDERSON|1990|547|0|0|308738
9724||2003 MERC GRAND MARQ/TM|21323|0|4450|4450|308738
9723||2003 MERC GRAND MARQ/HH|23262|0|4900|4900|308738
9722||2001 MERCURY GRAND MARQUIES|21622|0|3175|3175|308738
6818||MBIA INC|27890|27890|25000|25000|298954
6813||BANK ONE CAPITAL|21420|21420|18750|18750|298954
6817||GMAC GLOBAL NOTES|15000|15000|8983|8983|298954
6816||GMAC|9506|9506|8282|8282|298954
6815||CITIGROUP GLOBAL|15000|15000|15728|15728|298954
6814||FLEET CAPITAL TRUST|27490|27490|25000|25000|298954
6828||FNMA 050776|619|619|619|619|298954
6827||GNMA 1734M|918|918|918|918|298954
6826||GNMA GBT III|313|313|313|313|298954
6825||FNMA 250517|214|214|214|214|298954
6824||FNMA 555606|2936|2936|2936|2936|298954
6823||FNMA MEDIUM TERM STEP UP|19325|19325|19325|19325|298954
6822||FNMA621890|0|0|1178|1178|298954
6821||GNMA 008925X|152|152|77|77|298954
6820||WASHINGTON MUTUAL SERIES 2002|4999|4999|4849|4849|298954
6819||PIMCO LOW DURATION FUND|10000|10000|10000|10000|298954
12059||2003 JEEP CHEROKEE|29283|2804|4267|4267|311726
7456||MITA COPIER (SCRAPPED)|8647|0|0|0|299603
7457||COMPUTER (SCRAPPED)|2731|0|0|0|299603
6385||100M US Treasury bill - 7/05|99410|99410|99410|99410|296056
6392||Return of principal - FHR - 10/33|8432|8432|8432|8432|296056
6391||440218 shs Fidelity NJ Muni MF|440218|440218|440218|440218|296056
6390||50M Morgan Stanley note|50015|50015|52000|52000|296056
6389||250M US Treasury bill - 9/05|248676|248676|248676|248676|296056
6388||50M US Treasury note - IP|47223|47223|50405|50405|296056
6387||50M US Treasury bill - 8/05|49593|49593|49593|49593|296056
6386||50M FNMA - 8/07|50005|50005|49609|49609|296056
12931||FIRST DATA CORP|97838|95154|97537|97537|312679
12940||FHLB, 5.52%, 12/5/08|199906|199906|200000|200000|312679
12939||U.S. TREASURY NOTE, 4.375%, 5/15/07|49719|49719|49805|49805|312679
12938||U.S. TREASURY NOTE, 4.65%, 2/29/08|149508|149508|149461|149461|312679
12937||FNMA, 5%, 6/1/19|32922|32922|33561|33561|312679
12936||FNMA, 5%, 12/1/18|23721|23721|24151|24151|312679
12935||U.S. TREASURY NOTE,  4.375%, 5/15/07|99484|99484|99610|99610|312679
12934||U.S. TREASURY NOTE, 4.375%, 5/15/07|24990|24990|24902|24902|312679
12933||U.S.TREASURY NOTE, 3.375%, 11/15/08|198531|194632|194469|194469|312679
12932||U.S. TREASURY NOTE, 3%, 11/15/07|197844|195016|194375|194375|312679
7273||NONE|0|0|0|0|299432
14589||Merrill Lynch|1124552|1124552|1168463|1168463|315080
13302||NONE|0|0|0|0|313243
14015||MINOLTA COPIER|13000|0|0|0|314409
14021||ADLER III TYPEWRITER|205|59|0|0|314409
14020||PANASONIC TYPEWRITER|581|0|0|0|314409
14019||MAILING MACHINE & FOLDER|7185|0|0|0|314409
14018||TOSHIBA COPIER|1779|0|0|0|314409
14017||COLOR PRINTER|1844|0|0|0|314409
14016||HP FAX MACHINE|810|0|0|0|314409
9488||Sale of marketable securities|35433|35433|37659|37659|306785
7478||CORPORATE BONDS|12848|12974|12848|12848|299616
11285||ALLIANCE BOND FUND  U.S. GOVT. A|10000|10000|10000|10000|310147
11916||UNION VEHICLES|44697|13102|13102|13102|311518
11917||PUBLICLY TRADED STOCK FRACTIONAL SHARES|0|0|48|48|311518
9542||FEDERAL HOME LOAN BANK 3.06%, 12/28/06|69914|69914|70000|70000|307648
9549||GENERAL MOTORS ACCEPTANCE 3.1%, 5/15/06|75000|75000|75000|75000|307648
9548||LPL INVESTMENT FUNDS|200010|200010|200010|200010|307648
9547||LPL SEVERANCE FUNDS|185015|185015|185015|185015|307648
9546||HERITAGE PROPERTY INVESTMENT|68031|68031|75915|75915|307648
9545||GREENWOOD DE CTF 3.70%, 6/01/06|54005|54005|54000|54000|307648
9544||INTERCREDIT BANK NH, 2%, 03/31/06|34005|34005|34000|34000|307648
9543||CAPITAL ONE BANK 5.1%, 11/20/06|60005|60005|60000|60000|307648
14877||Principal Paydown on Harrison AR Muni Rfdg CMO|15999|15999|15999|15999|317444
7401||Franklin Bank|50001|50001|50001|50001|299575
7403||Lehman Bros.|50045|50045|50045|50045|299575
7402||Prime Cash Trust|50001|50001|50001|50001|299575
11928||1999 OLDSMOBILE|22937|0|11030|11030|311532
11929||3 SH SCOTTISH POWER|128|128|103|103|311532
14503||MCM BALANCED FUND|100000|100000|100000|100000|314874
11437||First Data Corporation|2648|2648|2750|2750|310219
11429||Blackrock Ltd. Duration, Inc.|50731|50731|55029|55029|310219
11436||Emdeon Corporation|4985|4985|5040|5040|310219
11435||Eaton Vance Duration Dividend Fund|32940|32940|33883|33883|310219
11434||Cisco Systems, Inc.|6332|6332|8178|8178|310219
11433||Carnival Corporation|3046|3046|3503|3503|310219
11432||Affymetrix, Inc.|617|617|805|805|310219
11431||U.S. Treasury Notes|109138|109138|109156|109156|310219
11430||SIT U.S. Government Securities Fund|157893|157893|153439|153439|310219
11442||Western Asset/Claymore U.S. Treasury|39924|39924|36843|36843|310219
11441||Vodafone Group|4124|4124|5639|5639|310219
11440||The Cooper Companies, Inc.|2594|2594|3235|3235|310219
11439||Research in Motion, LTD|7600|7600|12739|12739|310219
11438||Juniper Networks, Inc.|3192|3192|3895|3895|310219
8085||CERTIFICATES OF DEPOSITS|50035|50035|50035|50035|302254
7053||AUTOMOBILE|8160|2448|3023|3023|299196
7054||IRINWORKERS LOCAL 229 INC.|30000|30000|30000|30000|299196
14496||PRINTER|498|232|50|50|314861
7898||Corporate Bonds|301499|301499|299553|299553|301060
7897||Government Bonds|206363|206363|204457|204457|301060
13294||NET SALES US TREASURIES|485388|485388|485388|485388|313227
13295||NET SALES OF INDIVIDUAL SECURITIES (STOCKS)|497186|497186|497186|497186|313227
28082||Ford Taurus 2002|12000|6689|6689|6689|368228
8190||US GOVERNMENT AGENCY OBLIGATIONS|129941|128004|127459|127459|303003
8195||MONEY MARKET MUTUAL FUND|3602332|3602332|3602332|3602332|303003
8194||FIXED INCOME FUND|70005|74205|68641|68641|303003
8193||COMMON STOCK|173919|175711|166778|166778|303003
8192||CORPORATE OBLIGATIONS|21805|21805|22015|22015|303003
8191||MORTGAGE BACKED SECURITIES|13509|13509|20596|20596|303003
7863||U.S GOVERNMENT SECURITIES|10663001|10663001|10655418|10655418|300570
7868||STATE OF ISRAEL BOND|110000|110000|110000|110000|300570
7867||AMALGAMATED BANK CERTIFICATES|715431|715431|715431|715431|300570
7866||SHORT TERM INVESTMENTS-CASH EQUIVALENTS|8524695|8524695|8524695|8524695|300570
7865||EQUITIES|120376|120376|113532|113532|300570
7864||CORPORATE BONDS|1290010|1290010|1200000|1200000|300570
15050||3 FILE CABINETS|366|0|0|0|323254
15051||EQUIPMENT|612|0|0|0|323254
13401||Marketable securities - stocks|63109|63109|67760|67760|313375
13402||Martketable securities - bonds|25112|25112|25014|25014|313375
16487||None|0|0|0|0|332850
13350||AUTOMOBILES|49749|11049|11049|11049|313315
7828||COMMONWEALTH FINANCIAL|219200|219200|219200|219200|300307
11878||Sale of tables and chairs|1590|1590|424|424|311454
13322||Smith Barney Mutual Funds|79592|60527|60527|60527|313268
13323||IDEX Protected Principal Stock|100034|125673|125673|125673|313268
6650||Equity Securities|639971|756476|756476|756476|298528
6651||Money Market Fund|893081|893081|893081|893081|298528
10739||VEHICLE|14300|0|1500|1500|309442
10736||FHR & FNR - RETURN OF PRINCIPAL|0|0|17592|17592|309442
10738||FNMA|10378|10000|10000|10000|309442
10737||TREASURY BILL REDEEMED|10453|10000|10000|10000|309442
9735||US GOVT AND AGENCIES - PUBLICLY TRADED|198321|198321|200000|200000|308809
6837||AUTOMOBILE|16800|0|450|450|298979
6557||MSDW UNIT INVESTMENT TRUST (RETURN OF CAPITAL)|0|0|213|213|297808
7786||2002 CROWN VICTORIA - FORD|21020|9989|11100|11100|300056
13003||1,618.694 SHARES FIDELITY EQUITE INCOME|83758|83758|87231|3473|312834
13004||4,342.032 SHARES FIDELITY EMERGING MARKETS|87231|87231|91704|4473|312834
13798||Coupon Municipals|50000|0|50000|50000|313787
13799||Coupon CDs|121335|0|121335|121335|313787
12022||Marketable Securities|358401|358401|300732|300732|311660
14816||U.S. TREASURY NOTES|56846|56846|56000|56000|316740
14818||MONEY MARKET FUNDS|351096|351096|351096|351096|316740
14817||MUTUAL FUNDS|1036287|1036287|1036287|1036287|316740
11178||Furniture & equipment abandoned (see stmt 69)|2804|1127|0|0|310048
7242||Vehicle|29990|18484|10987|0|299355
7243||Vehicle|21400|10700|5000|0|299355
6649||SCOTTISH POWER STOCK EXCHANGE|0|0|1566|1566|298527
13604||McMorgan Principal Preservation Fund|390000|390000|390000|390000|313588
16542||TRUCK|25740|0|17000|5000|333187
16543||U. S. TREASURY SECURITIES|595900|595900|595900|595900|333187
62536||LTD TERM INCOME FUND CLASS A|35279|35279|35000|35000|496561
62537||PREMIER GNMA FUND CLASS A|35429|35429|35000|35000|496561
11724||McMorgan Fixed Income Fund|82283|80000|80000|80000|310971
11726||Sale of Automobiles|99162|13386|14600|14600|310971
11725||Sale of Old Computers|13149|6971|2300|2300|310971
15205||Government Securities - Edward Jones|25000|24378|24378|24378|327009
15207||Certificates of Deposit|40000|40043|40043|40043|327009
15206||Mutual Funds - Edward Jones|38498|40190|40190|40190|327009
12134||Automobile, 2001 Mercury Sable|21966|0|2500|2500|311841
11224||Mutual Funds, Corporate Bonds, Fed Backed Securiti|548115|548115|548115|548115|310081
9622||2003 CHRYSLER|17822|5644|3000|3000|308242
10259||U.S. TREASURIES|4064991|4064991|4064991|4064991|308987
8200||Investments (Mutual Funds)|149666|149666|146942|146942|303077
7564||953.895 shares Pro Blend Moderate Term Exeter Fund|12000|12000|12000|12000|299808
7565||Automobile|21781|21781|7300|7300|299808
12049||U. S. GOVERNMENT GUARANTEED OBLIGATIONS|271333|271333|284558|284558|311716
12054||CALL OPTIONS|0|0|2330|2330|311716
12053||MUTUAL FUNDS|47319|47319|45618|45618|311716
12052||CORPORATE BONDS|100004|100004|125336|125336|311716
12051||ANNUITY CONTRACTS|1202088|1202088|1202088|1202088|311716
12050||STOCKS|97683|97683|87552|87552|311716
12930||NONE|0|0|0|0|312673
6664||NONE|0|0|0|0|298550
8563||MUTUAL FUNDS|102619|102619|102619|102619|303508
8298||Fed Natl Mtg Assn Debs|597365|591417|591417|591417|303399
8304||Fed Natl Mtg Assn Debs|603897|592968|592968|592968|303399
8303||US Treas Notes Ser K|1013420|1007751|1007751|1007751|303399
8302||Fed Natl Mtg Assn Global|1195775|1193252|1193252|1193252|303399
8301||Fed Natl Mtg Assn Global|204084|203654|203654|203654|303399
8300||Fed Natl Mtg Assn Debs|1422402|1417236|1417236|1417236|303399
8299||Fed Home Loan Mtg Corp Note|180444|172628|172628|172628|303399
8084||Securities sales|0|0|177468|177468|302252
14326||FHLB|15249|15249|15000|15000|314651
14331||COMPUTER EQUIPMENT & SOFTWARE DISPOSED OF SEE  69|34312|4137|31356|0|314651
14330||FHLB|30675|30675|30000|30000|314651
14329||FNMA|3013|3013|3000|3000|314651
14328||TENN VALLEY AUTH|44733|44733|45000|45000|314651
14327||FNMA|50568|50568|50000|50000|314651
13443||NONE|0|0|0|0|313447
14253||U.S. GOVERNMENT AGENCY SECURITIES|67120|67120|67264|67264|314562
14255||U.S. GOVERNMENT OBLIGATIONS|15102|15102|14578|14578|314562
14254||CORPORATE BONDS|195230|195230|200000|200000|314562
7792||NONE|0|0|0|0|300071
9482||Certificate of Deposit|84828|84828|84828|84828|306722
14306||INVESTMENTS|50000|50000|50000|50000|314629
13543||LORD ABBETT CORE FIXED FUND|587205|587205|573518|573518|313524
13544||US TREASURY SECURITIES|500000|500000|500000|500000|313524
11623||JUKE BOX|450|450|450|450|310435
11633||SHELL FILE CABINET|40|40|40|40|310435
11632||SMALL FILE CABINET|35|35|35|35|310435
11631||45 RECCORDS|125|125|125|125|310435
11630||TV MONITOR|25|25|25|25|310435
11629||BULLETIN BOARD|5|5|5|5|310435
11628||FILE CABINET|25|25|25|25|310435
11627||GAZEBO|50|50|50|50|310435
11626||TABLE|25|25|25|25|310435
11625||2 TABLES|100|100|100|100|310435
11624||CAR PORT|725|725|725|725|310435
14583||Sale of Eaton Vance Investment|526939|505012|503908|503908|315062
27601||BLACKROCK LIQUIDITY FUNDS|10931|32198|32198|32198|367197
27604||WADDELL & REED ADV RETIRE|141754|175000|175000|175000|367197
27603||VERACITY SMALL CAP VALUE|62012|67802|67802|67802|367197
27602||HOTCHKIS & WILEY LC VALUE|57762|75000|75000|75000|367197
13777||2002 Ford Escape|19091|4646|4000|4000|313699
13778||50M Countrywide Home Loan|51036|51036|50000|50000|313699
7745||FNMA DTD 12/06/04|246078|246800|246800|246800|299989
13256||GATEWAY ADM K6 COMPUTER AND ACCESSORIES|2084|0|100|100|313146
13259||GMC SONOMA PU|4500|1080|1800|1800|313146
13258||COPIER|581|0|432|432|313146
13257||PRINTER/FAX|1955|0|50|50|313146
6407||INVESTMENTS|40562|40562|53686|53686|296255
7686||LAND & BUILDING WEST PALM BEACH FL|37800|430000|432194|432194|299908
7688||SALE OF INVESTMENTS|323069|323069|323069|323069|299908
7687||VACANT LAND LU 130 WEST PALM BEACH FL|294238|570000|489903|489903|299908
12343||M & T INVESTMENTS GROUP|1061458|1061458|1061458|1061458|311996
11851||U.S. TREASURY OBLIGATIONS|993050|993050|988903|988903|311431
11852||CORPORATE BONDS AND NOTES|987825|987825|953754|953754|311431
14474||FHLMC BOND MATURED 08-14-06|100000|100000|100000|100000|314843
11938||A G Edwards Combined Account     To Wachovia|52000|52000|65089|65089|311549
11939||Edward Jones Money Market           To Wachovia|30000|31773|31773|32506|311549
10706||COPIER   (JUNKED)|1683|0|0|0|309364
11595||AUTOMOBILES|38300|28548|4800|4800|310378
11596||MUTUAL FUNDS|938288|1131181|1131181|1131181|310378
12055||1997 LINCOLN|27353|7750|3500|3500|311717
12056||2000 LINCOLN|33713|0|7650|7650|311717
15563||31 SHARES SERIES A PREFERRED|2800|2800|3294|3294|330650
6735||2000 Buick Park Avenue|22199|0|0|0|298842
6742||Benevolent Fund CD|14050|14050|14050|14050|298842
6741||Bank of Alabama CD|102005|102005|102005|102005|298842
6740||The Bank CD|103146|103146|103146|103146|298842
6739||Heritage Bank CD|75000|75000|75000|75000|298842
6738||Heritage Bank CD|75000|75000|75000|75000|298842
6737||NBC CD|101969|101969|101969|101969|298842
6736||2001 Buick Park Avenue|28123|0|0|0|298842
7451||Marketable securities|102|102|102|102|299597
13744||U.S. TREASURY NOTE|98839|98839|100000|100000|313674
13753||U.S. TREASURY NOTE|53419|53419|54000|54000|313674
13752||U.S. TREASURY STRIP|96660|96660|96660|96660|313674
13751||U.S. TREASURY STRIP|97412|97412|97412|97412|313674
13750||U.S. TREASURY STRIP|96614|96614|96614|96614|313674
13749||U.S. TREASURY NOTE|123777|123777|125000|125000|313674
13748||U.S. TREASURY NOTE|99461|99461|100000|100000|313674
13747||U.S. TREASURY NOTE|99571|99571|100000|100000|313674
13746||U.S. TREASURY NOTE|99559|99559|100000|100000|313674
13745||U.S. TREASURY NOTE|103634|103634|100000|100000|313674
11645||CASH & MONEY MARKET FUND|200117|200117|200117|200117|310513
11651||CAPITAL ONE BANK CD DUE 11/13/06|75000|75000|75000|75000|310513
11650||WASHINGTON MUTUAL BANK CD DUE 09/21/06|50000|50000|50000|50000|310513
11649||STERLING SAVING BANK CD DUE 07/11/06|75000|75000|75000|75000|310513
11648||LEHMAN BROS COMMERCIAL CD DUE 03/16/06|75000|75000|75000|75000|310513
11647||BANCORP BANK CD DUE 06/22/06|50000|50000|50000|50000|310513
