OID|INV_TYPE|NAME|AMOUNT|RPT_ID
30794|706|Other Investments Total Book Value|4005922|314261
30789|703|Marketable Securities Total Cost|3352087|314261
30788|701|FRANKLIN U.S. GOVERNMENT FUND|435903|314261
12763|701|US GOVERNMENT SEC|85485|298910
12764|703|Marketable Securities Total Cost|100014|298910
12765|704|Marketable Securities Total BookValue|85499|298910
12766|702|.|0|298910
18710|701|.|0|306728
18711|702|.|0|306728
32428|701|.|0|314749
32429|702|.|0|314749
18976|701|.|0|307627
18977|702|.|0|307627
28205|701|NONE|0|313254
28206|702|NONE|0|313254
19297|701|UNITED LABOR BANK STOCK|96000|308235
19298|703|Marketable Securities Total Cost|96000|308235
19299|704|Marketable Securities Total BookValue|96000|308235
19300|702|MC MORGAN BALANCED FUND|57619|308235
19301|702|MC MORGAN INTERMEDIATE FIXED INCOME FUND|206694|308235
19302|705|Other Investments Total Cost|264313|308235
19303|706|Other Investments Total Book Value|264313|308235
18280|701|.|0|305597
18281|702|.|0|305597
25508|701|GNMA, PL 640915 - 25,000 UNITS|21096|311960
25509|701|GNMA, PL 640923 - 25,000 UNITS|22046|311960
25510|701|GNMA, PL 641364 - 25,000 UNITS|23729|311960
25511|701|GNMA, PL 641808 - 25,000 UNITS|17787|311960
25512|701|GNMA, PL 641944 - 25,000 UNITS|22243|311960
25513|701|UTS SPDR TRUST SER 1 - 1050 UNITS|148701|311960
25514|701|I SHARES RUSSELL 1000 GROWTH INDEX FUND - 800 UNIT|44024|311960
25515|701|S & P MIDCAP 400 DEP RCPTS - 150 UNITS|21953|311960
25516|703|Marketable Securities Total Cost|337338|311960
25517|704|Marketable Securities Total BookValue|350466|311960
25518|702|.|0|311960
12420|701|.|0|298566
12421|702|.|0|298566
33356|701|.|0|315273
33357|702|.|0|315273
30114|701|.|0|313940
30115|702|.|0|313940
33254|701|CALAMOS CONV HIGH INCOME FUND|75000|315225
33255|703|Marketable Securities Total Cost|77922|315225
33256|704|Marketable Securities Total BookValue|77922|315225
33257|702|.|0|315225
17421|701|.|0|303643
17422|702|.|0|303643
27792|702|.|0|312977
27791|701|.|0|312977
23547|701|MCM FUNDS.|579763|310929
23548|703|Marketable Securities Total Cost|400000|310929
23549|704|Marketable Securities Total BookValue|579763|310929
23550|702|.|0|310929
13086|701|Brotherhood Bank & Trust|659950|298989
13087|701|Federal Land Bank Bond|30000|298989
13088|703|Marketable Securities Total Cost|104132|298989
13089|704|Marketable Securities Total BookValue|689950|298989
13090|702|.|0|298989
32416|701|MCMORGAN PRINCIPAL PRESERVATION FUND|641568|314745
32417|703|Marketable Securities Total Cost|643359|314745
32418|704|Marketable Securities Total BookValue|643359|314745
32419|702|.|0|314745
20059|701|COLUMBIA CONSERVATIVE HIGH YIELD|200321|309229
20060|701|COLUMBIA SHORT TERM BOND FUND|25000|309229
20061|701|COLUMBIA MONEY MARKET RESERVES|180493|309229
20062|703|Marketable Securities Total Cost|426139|309229
20063|704|Marketable Securities Total BookValue|426139|309229
20064|702|50M GEN ELEC CAP CORP 5.375% 3/15/07|52743|309229
20065|702|50M GOLDMAN SACHS GRP 5.70% 9/1/12|52166|309229
20066|702|50M CITIGROUP INC. 3.50% 2/1/08|52085|309229
20067|705|Other Investments Total Cost|156994|309229
20068|706|Other Investments Total Book Value|156994|309229
42981|701|.|0|337093
42982|702|.|0|337093
22071|701|EVERGREEN INVESTMENTS (MUTUAL FUND) - CORE BOND -I|545326|310239
22072|701|HUSSMAN STRATEGIC GROWTH (MUTUAL FUND)|356766|310239
22073|701|OAK VALUE FUND (MUTUAL FUND)|287327|310239
22074|701|SCHWARTZ VALUE FUND (MUTUAL FUND)|332021|310239
22075|703|Marketable Securities Total Cost|3481493|310239
22076|704|Marketable Securities Total BookValue|3481493|310239
22077|702|.|0|310239
25845|701|.|0|312064
25846|702|.|0|312064
25204|701|THE PRINCIPAL INVESTOR FINANCIAL GROUP MUTUAL FUND|263278|311789
25205|703|Marketable Securities Total Cost|263278|311789
25206|704|Marketable Securities Total BookValue|263278|311789
25207|702|AFL CIO HOUSING INVESTMENT TRUST|295784|311789
25208|705|Other Investments Total Cost|295789|311789
25209|706|Other Investments Total Book Value|295789|311789
27222|701|.|0|312811
27223|702|.|0|312811
14615|701|.|0|299780
14616|702|.|0|299780
19819|701|.|0|308787
19820|702|ING USA ANNUITY|25000|308787
19821|705|Other Investments Total Cost|25000|308787
19822|706|Other Investments Total Book Value|25000|308787
23975|701|.|0|311168
23976|702|.|0|311168
18940|701|.|0|307514
18941|702|.|0|307514
28199|701|.|0|313246
28200|702|.|0|313246
21796|702|.|0|310141
21795|701|.|0|310141
27050|701|INTERNATIONAL LEASE FIN CORP, 5.625%,06/1/07|100066|312731
27051|701|DAIMLER CHRYSLER, 4.75%, 01/15/08|99088|312731
27052|701|JP MORGAN CHASE, 4%, 02/01/08|98673|312731
27053|701|BRISTOL MEYERS, 4%, 08/15/08|97999|312731
27054|701|CREDIT SUISSEE INC, 3.875%, 01/15/09|97482|312731
27055|701|CITIGROUP, 3.375%, 4/1/09|99859|312731
27056|701|BELLSOUTH CORP, 4.2%, 9/15/09|111796|312731
27057|701|FORD MOTOR CORP, 7.375%, 10/28/09|150320|312731
27058|703|Marketable Securities Total Cost|879402|312731
27059|704|Marketable Securities Total BookValue|855283|312731
27060|702|.|0|312731
15961|701|.|0|301421
15962|702|.|0|301421
31778|701|.|0|314573
31779|702|.|0|314573
27793|701|9215.852 American Funds Washington Mutual CL A|321265|312978
27794|703|Marketable Securities Total Cost|840457|312978
27795|704|Marketable Securities Total BookValue|924200|312978
27796|702|.|0|312978
35089|701|MERRILL LYNCH MONEY MARKET FUND|290707|321909
35090|701|MERRILL LYNCH CORPORATE BOND FUND|151147|321909
35091|701|McMORGAN EQUITY INVESTMENT FUND|119663|321909
35092|701|McMORGAN BALANCED FUND|133665|321909
35093|701|CREDIT SUISSE FIRST BOSTON, LLC - EQUITIES|144944|321909
35094|704|Marketable Securities Total BookValue|856906|321909
35095|702|AFL-CIO HOUSING INVESTMENT TRUST|4111289|321909
35096|702|HARTFORD MUTUAL FUND|294123|321909
35097|706|Other Investments Total Book Value|4670671|321909
12677|701|American HIgh Income Trust Mutual Fund|39529|298848
12678|701|Bond Fund of America Mutual Fund|92582|298848
12679|701|Capital World Growth and Income Fund|56989|298848
12680|701|Growth Fund of America Mutual Fund|69834|298848
12681|701|Washington Mutual Investors Mutual Fund|130291|298848
12682|703|Marketable Securities Total Cost|366555|298848
12683|704|Marketable Securities Total BookValue|389536|298848
12684|702|.|0|298848
13368|701|UNION FINANCIAL CORP OWNERSHIP|10800|299188
13369|703|Marketable Securities Total Cost|10500|299188
13370|704|Marketable Securities Total BookValue|10800|299188
19202|701|.|0|308104
19203|702|.|0|308104
20385|701|.|0|309443
20386|702|.|0|309443
35128|701|Corporate  Bonds|2876390|321940
35129|701|Mutual Funds|8932743|321940
35130|703|Marketable Securities Total Cost|11830578|321940
35131|704|Marketable Securities Total BookValue|11830578|321940
35132|702|Fans, Inc.|12000|321940
35133|705|Other Investments Total Cost|14000|321940
35134|706|Other Investments Total Book Value|14000|321940
44316|701|HARTFORD CAPITAL APPR CLASS A|50528|338839
44317|703|Marketable Securities Total Cost|221322|338839
44318|704|Marketable Securities Total BookValue|232485|338839
44319|702|.|0|338839
31332|701|.|0|314446
31333|702|.|0|314446
27414|701|.Legg Mason Value Prime Fund|136573|312868
27415|701|Rydex OTC Investors Fund|19926|312868
27416|701|Vanguard Growth Index|27650|312868
27417|701|Janus Twenty Fund|24318|312868
27418|703|Marketable Securities Total Cost|208467|312868
27419|704|Marketable Securities Total BookValue|208467|312868
27420|702|.|0|312868
17355|701|.|0|303596
17356|702|.|0|303596
13534|701|.|0|299241
13535|702|.AFL-CIO HOUSING INVESTMENT TRUST|980964|299241
13536|702|SUBSIDIARY ORG. BUILDING FUND|218606|299241
13537|705|Other Investments Total Cost|1208475|299241
13538|706|Other Investments Total Book Value|1199570|299241
25344|701|.|0|311892
25345|702|Portland Teamsters Building, Inc.|200000|311892
25346|705|Other Investments Total Cost|200000|311892
25347|706|Other Investments Total Book Value|200000|311892
14089|701|.|0|299519
14090|702|.|0|299519
27543|701|.|0|312911
27544|702|Note receivable - AFL-CIO Labor Temple Association|32000|312911
27545|705|Other Investments Total Cost|38667|312911
27546|706|Other Investments Total Book Value|38667|312911
28430|704|Marketable Securities Total BookValue|682166|313323
28422|701|WASHINGTON MUTUAL BANK CD DUE 06/20/07|60000|313323
28423|701|CITI BANK CD DUE 09/14/07|90000|313323
28424|701|FLAGSTAR BANK CD DUE 09/18/07|45000|313323
28425|701|GMAC BANK CD DUE 09/21/07|90000|313323
28426|701|METRO BANK OF DADE CITY CD DUE 03/20/08|90000|313323
28427|701|FIRST BANK CD DUE 09/02/08|96000|313323
28428|701|LEHMAN BROTHERS BANK CD DUE 09/22/08|40000|313323
28429|703|Marketable Securities Total Cost|682166|313323
28431|702|.|0|313323
28421|701|GABELLI CONV & INCOME SECS FD|100000|313323
18200|701|WASHINGTON MUTUAL BANK 4.9% 11/30/06|100000|305535
18201|701|FIRSTBANK PR CO 5.2% 2/26/07|100000|305535
18202|703|Marketable Securities Total Cost|200005|305535
18203|704|Marketable Securities Total BookValue|200000|305535
18204|702|.|0|305535
32677|701|.|0|314863
32678|702|.|0|314863
14682|701|First Tennessee Brokerage - Certificates of Deposi|199945|299806
14683|701|First Tennessee Brokerage - Mutual Funds|36000|299806
14684|701|Morgan Stanley - Mutual Funds|27972|299806
14685|701|Longleaf Partners Fund - Realty Fund|117277|299806
14686|703|Marketable Securities Total Cost|381194|299806
14687|704|Marketable Securities Total BookValue|381194|299806
14688|702|.|0|299806
33785|702|.|0|316145
25521|701|.|0|311962
25522|702|.|0|311962
17515|701|FNMA 5.25%|31247|303800
17514|701|US TREASURY 3.25%|29217|303800
17516|701|FHLMC 6.875%|44882|303800
17517|701|US TREASURY 4.25%|44735|303800
17518|703|Marketable Securities Total Cost|367887|303800
17519|704|Marketable Securities Total BookValue|367887|303800
17520|702|.|0|303800
28321|701|Pioneer Growth Fund A|20180|313291
28322|701|Pioneer Bond Fund A|30011|313291
28323|701|Pioneer Government Income Fund A|24481|313291
28324|703|Marketable Securities Total Cost|74672|313291
28325|704|Marketable Securities Total BookValue|74672|313291
28326|702|.|0|313291
20533|701|AMERICAN EAGLE BANK CD|95000|309573
20532|701|SBA REPURCHASE AGREEMENT|165000|309573
20534|701|FHLB GOVERNMENT NOTE|99656|309573
20535|701|FHLMC GOVENNMENT NOTE|115573|309573
20536|701|FHLB GOVERNMENT NOTE|99906|309573
20537|701|FHLB GOVERNMENT NOTE|96875|309573
20538|701|FHLB GOVERNMENT NOTE|95531|309573
20539|701|FHLB GOVERNMENT NOTE|97250|309573
20540|701|ACCESSOR LIMITED US GOVERNMENT BOND FUND|198942|309573
20541|703|Marketable Securities Total Cost|1059655|309573
20542|704|Marketable Securities Total BookValue|1063733|309573
20543|702|.|0|309573
32309|701|Israel Bonds|15000|314713
32310|703|Marketable Securities Total Cost|15000|314713
32311|704|Marketable Securities Total BookValue|15000|314713
32312|702|.|0|314713
27425|701|.|0|312871
27426|702|.|0|312871
26725|701|State Farm Funds.|560484|312523
26726|701|Aim Funds|192399|312523
26727|701|Fidelity Advisor Funds|316517|312523
26728|701|Ryan, Beck & Company|867437|312523
26729|701|Putnam Investments|99581|312523
26730|703|Marketable Securities Total Cost|1962285|312523
26731|704|Marketable Securities Total BookValue|2036418|312523
26732|702|.|0|312523
28138|701|.|0|313224
28139|702|.|0|313224
13350|701|.|0|299170
13351|702|.|0|299170
18416|704|Marketable Securities Total BookValue|948545|305933
18417|702|.|0|305933
18414|701|First American Equity Index|67093|305933
18415|703|Marketable Securities Total Cost|807479|305933
18413|701|Union Pacific Stock|90180|305933
25496|701|.|0|311957
25497|702|.|0|311957
21306|701|.|0|309892
21307|702|.|0|309892
15330|701|.|0|300060
15331|702|CDARS|1900000|300060
15332|702|CDARS|1500000|300060
15333|705|Other Investments Total Cost|3400000|300060
15334|706|Other Investments Total Book Value|3400000|300060
28565|701|.|0|313367
28566|702|.|0|313367
34407|701|.|0|317621
34408|702|UNION LABOR BUILDING STOCK|132858|317621
34409|705|Other Investments Total Cost|132858|317621
34410|706|Other Investments Total Book Value|132858|317621
12487|701|.|0|298630
12488|702|.|0|298630
27292|701|.|0|312839
27293|702|.|0|312839
18735|701|.|0|306769
18736|702|.|0|306769
17642|701|FIDELITY INVESTMENT GRADE|42624|304161
17643|701|FIDELITY MORTGAGE SECURITIES|14233|304161
17644|701|FIDELITY TOTAL BOND|21959|304161
17645|701|METROPOLITAN WEST LOW DURATION M|19742|304161
17646|701|PIMCO TOTAL RETURN ADMINISTRATIVE SHS|36804|304161
17647|701|PIMCO SHORT TERM ADMINISTRATIVE SHS|28131|304161
17648|703|Marketable Securities Total Cost|278652|304161
17649|704|Marketable Securities Total BookValue|283494|304161
17650|702|STOCK - SEATTLE LABOR TEMPLE|6005|304161
17651|705|Other Investments Total Cost|6855|304161
17652|706|Other Investments Total Book Value|6855|304161
33248|701|KOPP TOTAL QUALITY MANAGEMENT MUTUAL FUND|267625|315220
33249|703|Marketable Securities Total Cost|239989|315220
33250|704|Marketable Securities Total BookValue|267625|315220
33251|702|NONE|0|315220
17068|701|.|0|303388
17069|702|.|0|303388
32925|701|.|0|315023
32926|702|.|0|315023
32327|701|.|0|314719
32328|702|.|0|314719
11725|701|CD WESTERN BANK PR|95000|297195
11726|701|CD FIRSTBANK OF PR|95000|297195
11727|701|CD EUROBANK|95000|297195
11728|701|CD WASHINGTON MUTUAL BANK|95000|297195
11729|701|CD BANCO POP PUERTO RICO|95000|297195
11730|701|CD DORAL BANK|65000|297195
11731|703|Marketable Securities Total Cost|540000|297195
11732|704|Marketable Securities Total BookValue|540000|297195
11733|702|.|0|297195
37703|701|STANDARD & POORS|65016|332081
37704|703|Marketable Securities Total Cost|65318|332081
37705|704|Marketable Securities Total BookValue|65318|332081
37706|702|.|0|332081
11882|701|.|0|297510
11883|702|.|0|297510
28469|701|.|0|313338
28470|702|FEDERAL NAT'L MORTGAGE ASSOC. BONDS|800000|313338
28471|702|FEDERAL NAT'L MORTGAGE ASSOC. NOTES|96945|313338
28472|705|Other Investments Total Cost|896945|313338
28473|706|Other Investments Total Book Value|896945|313338
29716|701|.|0|313739
29717|702|.|0|313739
25644|702|DULUTH LABOR TEMPLE ASSN|18135|311995
25645|705|Other Investments Total Cost|18135|311995
25646|706|Other Investments Total Book Value|18135|311995
25643|701|.|0|311995
23887|701|.|0|311108
23888|702|.|0|311108
18440|701|.|0|306001
18441|702|.|0|306001
19283|701|.|0|308190
19284|702|.|0|308190
23778|701|.|0|311035
23779|702|.|0|311035
31581|701|FHLMC MEDIUM TERM NOTE BK/ENTRY DTD MATY 04/25/07|147470|314524
31582|701|FNMA STEP UP NOTES BK/ENTRY MATY 08/18/11|246408|314524
31583|703|Marketable Securities Total Cost|2614155|314524
31584|704|Marketable Securities Total BookValue|2614155|314524
31585|702|LAND - 263 WARD STREET, EAST WINDSOR, NJ|123059|314524
31586|705|Other Investments Total Cost|123059|314524
31587|706|Other Investments Total Book Value|123059|314524
17147|701|FHLMC, 5.0%, DUE 8/15/35|83048|303435
17148|701|ING USA ANN & LIFE INS MULTIRATE INDEXED ANNUITY|47163|303435
17149|703|Marketable Securities Total Cost|544972|303435
17150|704|Marketable Securities Total BookValue|534648|303435
17151|702|.|0|303435
27437|701|.|0|312877
27438|702|.|0|312877
133125|701|N/A|0|450298
133126|702|N/A|0|450298
24520|701|.|0|311547
24521|702|.|0|311547
21528|701|.|0|310041
21529|702|.|0|310041
24865|701|.|0|311662
24866|702|.|0|311662
14784|701|.|0|299847
14785|702|.|0|299847
29202|701|.|0|313574
29203|702|.|0|313574
13839|701|MCMORGAN INTERMEDIATE FIXED INCOME FUND|2101157|299344
13840|701|MCMORGAN BALANCED FUND|1216052|299344
13841|703|Marketable Securities Total Cost|4823460|299344
13842|704|Marketable Securities Total BookValue|4914877|299344
37494|701|.|0|331328
37495|702|.|0|331328
19995|701|.|0|309066
19996|702|.|0|309066
37457|701|.PLANTERS FIRST BNK-4.1-7/30/07|25000|331111
37458|701|NRTHSDE CMMNTY BNK-3.4-7/30/07|100000|331111
37459|704|Marketable Securities Total BookValue|165057|331111
37460|702|.|0|331111
18430|701|MERRILL LYNCH|47603|305999
18431|701|CAPITAL PRESERVATION FUND|14685|305999
18432|701|STOCK|94|305999
18433|703|Marketable Securities Total Cost|62382|305999
18434|704|Marketable Securities Total BookValue|62382|305999
18435|702|EQUITY IN SF NEWSPAPER BUILDING CORP|61773|305999
18436|705|Other Investments Total Cost|61773|305999
18437|706|Other Investments Total Book Value|61773|305999
15353|701|.|0|300069
15354|702|.|0|300069
17293|701|.|0|303503
17294|702|.|0|303503
11244|701|None|0|295061
11245|702|None|0|295061
26027|701|15,000 JPMMT 2005-S3 1A5|13940|312126
26028|701|23,000 MSM 2005 7 7A1|21592|312126
26029|701|32,000 FHR 3073 DB|20052|312126
26030|701|70,000 FHR 3025 LB|43457|312126
26031|701|15,000 FNR 06-73 DC|12321|312126
26032|701|15,000 FNR 06-55 DC|12549|312126
26033|701|33,000 FNR 2005-78 WB|21648|312126
26034|701|35,000 FHR 3114 JE|25447|312126
26035|703|Marketable Securities Total Cost|176451|312126
26036|704|Marketable Securities Total BookValue|171006|312126
26037|702|.|0|312126
53116|701|None|0|348721
53117|701|None|0|348721
53118|701|None|0|348721
53119|702|None|0|348721
53120|702|None|0|348721
53121|702|None|0|348721
53122|702|None|0|348721
26025|701|.|0|312125
26026|702|.|0|312125
27642|701|Franklin Income Fund|977624|312933
27643|701|US Government Securities|906084|312933
27644|701|Common Stocks|923960|312933
27645|701|Corporate Bonds|692192|312933
27646|703|Marketable Securities Total Cost|3351904|312933
27647|704|Marketable Securities Total BookValue|3631708|312933
27648|702|.|0|312933
35162|701|.|0|322010
35163|702|.|0|322010
25923|701|.|0|312086
25924|702|.|0|312086
27192|701|.|0|312799
27193|702|.|0|312799
11248|701|4,430.607 SHARES AMERICAN HIGH INCOME TRUST|54674|295100
11249|701|693.955 SHARES CAPITAL INCOME BUILDER FUND|39264|295100
11250|701|1,913.365 SHARES INCOME FUND OF AMERICA|36641|295100
11251|701|4,204.164 VAN KAMPEN COMSTOCK FUND|76558|295100
11252|701|1,331.145 SHARES VAN KAMPEN ENTERPRISE FUND|18317|295100
11253|701|4,331.177 SHARES VAN KAMPEN EQUITY & INCOME FUND|38244|295100
