OID|RECEIPT_TYPE|PURPOSE|DATE|AMOUNT|PAYER_PAYEE_ID|RPT_ID
729786|1201|Quarterly Review Income|2019-08-27|64808|2688123|735825
729787|1201|Quarterly Review Income|2020-02-25|23380|2688123|735825
729788|1201|PROCEEDS OF AUTO INSURANCE COVERAGE|2020-01-13|7398|2688174|735832
729789|1201|ORGANIZING REIMBURSEMENT|2019-08-12|9000|2688175|735832
729790|1201|ORGANIZER REIMBURSEMENT|2019-11-06|9000|2688175|735832
729791|1201|ORGANIZER REIMBURSEMENT|2020-02-25|9000|2688175|735832
729792|1201|ORGANIZER REIMBURSEMENT|2020-05-14|9000|2688175|735832
729793|1201|REIMBURSEMENT FOR SPYDERCRANE COURSE|2020-02-11|22830|2688176|735832
729794|1201|IMPACT GRANT|2020-05-04|28683|2688176|735832
729795|1201|DUES FROM MEMBERS|2019-09-26|13036|2688182|735835
729796|1201|DUES FROM MEMBERS|2019-11-15|8161|2688182|735835
729797|1201|DUES FROM MEMBERS|2019-12-19|10219|2688182|735835
729798|1201|DUES FROM MEMBERS|2020-02-13|13408|2688182|735835
729799|1201|DUES FROM MEMBERS|2020-03-13|7907|2688182|735835
729800|1201|DUES FROM MEMBERS|2020-06-19|22375|2688182|735835
729801|1201|EXPENSE REIMBURSEMENT|2019-07-19|16235|2688194|735835
729802|1201|EXPENSE REIMBURSEMENT|2019-08-09|18175|2688194|735835
729803|1201|EXPENSE REIMBURSEMENT|2019-09-23|15382|2688194|735835
729804|1201|EXPENSE REIMBURSEMENT|2019-10-04|14760|2688194|735835
729805|1201|EXPENSE REIMBURSEMENT|2019-11-01|12654|2688194|735835
729806|1201|EXPENSE REIMBURSEMENT|2019-12-05|36504|2688194|735835
729807|1201|EXPENSE REIMBURSEMENT|2020-01-10|13371|2688194|735835
729808|1201|EXPENSE REIMBURSEMENT|2020-01-28|16458|2688194|735835
729809|1201|EXPENSE REIMBURSEMENT|2020-03-13|14690|2688194|735835
729810|1201|EXPENSE REIMBURSEMENT|2020-04-17|15592|2688194|735835
729811|1201|EXPENSE REIMBURSEMENT|2020-05-26|6110|2688194|735835
729812|1201|PROMOTE GMAC INS FOR RURAL CRAFT|2019-07-31|5433|2688204|735839
729813|1201|PROMOTE GMAC INS FOR RURAL CRAFT|2019-10-21|5291|2688204|735839
729814|1201|PROMOTE GMAC INS FOR RURAL CRAFT|2020-01-28|4938|2688204|735839
729815|1201|PROMOTE GMAC INS FOR RURAL CRAFT|2020-04-23|5839|2688204|735839
729816|1201|BOND CLAIM|2020-01-17|305121|2688212|735840
729821|1201|Subsidy|2019-07-18|99800|2688232|735863
729822|1201|Subsidy|2020-01-27|96563|2688232|735863
729823|1201|Member PAC|2019-07-01|6681|2688233|735863
729824|1201|Member PAC|2019-12-19|6814|2688233|735863
729825|1201|Member PAC|2020-06-22|5370|2688233|735863
729826|1201|POLITICAL COORDINATOR WAGE/BENEFIT REIMBURSEMENT|2019-11-26|31743|2688236|735864
729827|1201|Per Capita Rebate|2019-10-29|550|2688275|735866
729828|1201|Per Capita Rebate|2019-11-25|553|2688275|735866
729829|1201|Per Capita Rebate|2019-12-27|1129|2688275|735866
729830|1201|Per Capita Rebate|2020-01-29|570|2688275|735866
729831|1201|Per Capita Rebate|2020-02-28|564|2688275|735866
729832|1201|Per Capita Rebate|2020-03-31|2696|2688275|735866
729833|1201|Per Capita Rebate|2020-04-10|568|2688275|735866
729834|1201|Per Capita Rebate|2020-05-08|1558|2688275|735866
729835|1201|Per Capita Rebate|2020-06-29|1136|2688275|735866
729836|1201|Per Capita Rebate|2019-07-31|535|2688275|735866
729837|1201|Per Capita Rebate|2019-09-27|537|2688275|735866
729838|1201|Reimbursement|2020-04-10|15000|2688276|735866
729839|1201|Reimbursement (Annual Meeting)|2019-10-29|7450|2688276|735866
729840|1201|Reimbursement (Board of Directors Travel)|2019-11-21|1646|2688276|735866
729841|1201|Reimbursement (Pension)|2020-03-11|8793|2688276|735866
729845|1201|WORKING DUES REBATE|2019-08-26|22000|2688331|735872
729846|1201|WORKING DUES REBATE|2019-10-15|11000|2688331|735872
729847|1201|WORKING DUES REBATE|2019-10-15|11000|2688331|735872
729848|1201|WORKING DUES REBATE|2019-12-10|11000|2688331|735872
729849|1201|WORKING DUES REBATE|2019-12-19|11000|2688331|735872
729850|1201|WORKING DUES REBATE|2020-02-12|11000|2688331|735872
729851|1201|WORKING DUES REBATE|2020-04-16|22000|2688331|735872
729852|1201|WORKING DUES REBATE|2020-06-10|22000|2688331|735872
729853|1201|Market Recovery Grant|2020-04-09|125000|2688477|735873
729854|1201|Market Recovery Grant|2020-04-29|125000|2688477|735873
729855|1201|Market Recovery Grant|2020-06-30|129922|2688477|735873
729856|1201|ORGANIZING SUBSIDY|2019-07-01|7139|2688527|735874
729857|1201|ORGANIZING SUBSIDY|2019-08-07|7432|2688527|735874
729858|1201|ORGANIZING SUBSIDY|2019-09-04|7432|2688527|735874
729859|1201|ORGANIZING SUBSIDY|2019-10-07|7432|2688527|735874
729860|1201|ORGANIZING SUBSIDY|2019-11-05|7432|2688527|735874
729861|1201|ORGANIZING SUBSIDY|2019-12-04|7432|2688527|735874
729862|1201|ORGANIZING SUBSIDY|2020-01-10|7432|2688527|735874
729863|1201|ORGANIZING SUBSIDY|2020-02-10|7432|2688527|735874
729864|1201|ORGANIZING SUBSIDY|2020-03-11|7432|2688527|735874
729865|1201|ORGANIZING SUBSIDY|2020-06-10|7432|2688527|735874
729866|1201|PLAYOFF TICKET REFUND|2020-01-23|7980|2688528|735874
729867|1201|WOMEN BUILD NATIONS CONFERENCE REFUND|2019-11-20|12201|2688529|735874
729868|1201|TRAINING EXPENSE REIMBURSEMENT|2019-10-29|7387|2688580|735875
729869|1201|TRAINING EXPENSE REIMBURSEMENT|2019-11-25|8966|2688580|735875
729870|1201|TRAINING EXPENSE REIMBURSEMENT|2020-02-20|5940|2688580|735875
729871|1201|TRAINING EXPENSE REIMBURSEMENT|2019-07-26|29505|2688581|735875
729872|1201|TRAINING EXPENSE REIMBURSEMENT|2019-08-12|37454|2688581|735875
729873|1201|TRAINING EXPENSE REIMBURSEMENT|2019-09-20|44279|2688581|735875
729874|1201|TRAINING EXPENSE REIMBURSEMENT|2019-10-28|35739|2688581|735875
729875|1201|TRAINING EXPENSE REIMBURSEMENT|2019-11-25|57414|2688581|735875
729876|1201|TRAINING EXPENSE REIMBURSEMENT|2020-01-08|30706|2688581|735875
729877|1201|TRAINING EXPENSE REIMBURSEMENT|2020-01-27|59553|2688581|735875
729878|1201|TRAINING EXPENSE REIMBURSEMENT|2020-03-09|28723|2688581|735875
729879|1201|TRAINING EXPENSE REIMBURSEMENT|2020-04-21|24166|2688581|735875
729880|1201|TRAINING EXPENSE REIMBURSEMENT|2020-05-20|22887|2688581|735875
729881|1201|GRIEVANCE SETTLEMENT|2019-08-06|50000|2688590|735875
729882|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2019-11-22|6895|2688634|735892
729883|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2019-12-31|6894|2688634|735892
729884|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2020-02-29|6894|2688634|735892
729885|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2020-04-30|6894|2688634|735892
729886|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2020-05-15|6894|2688634|735892
729887|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2020-06-24|6894|2688634|735892
729888|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2019-07-31|6790|2688634|735892
729889|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2019-08-23|6895|2688634|735892
729890|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2019-09-30|6895|2688634|735892
729891|1201|REIMBURSEMENT OF ORGANIZING EXPENSES|2019-10-31|6895|2688634|735892
729892|1201|PROPERTY TAX REFUND|2020-06-20|21662|2688649|735893
729893|1201|ORGANIZING GRANT|2019-08-31|58988|2688659|735893
729894|1201|ORGANIZING GRANT|2019-09-30|19663|2688659|735893
729895|1201|ORGANIZING GRANT|2019-10-31|19663|2688659|735893
729896|1201|ORGANIZING GRANT|2019-11-30|19663|2688659|735893
729897|1201|ORGANIZING GRANT|2019-12-31|19663|2688659|735893
729898|1201|ORGANIZING GRANT|2020-01-31|9831|2688659|735893
729899|1201|ORGANIZING GRANT|2020-02-28|9831|2688659|735893
729900|1201|ORGANIZING GRANT|2020-03-31|9831|2688659|735893
729901|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-07-11|6365|2688662|735893
729902|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-08-15|17164|2688662|735893
729903|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-09-17|7087|2688662|735893
729904|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-10-11|8389|2688662|735893
729905|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-11-13|9708|2688662|735893
729906|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-12-20|6343|2688662|735893
729907|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-01-22|7771|2688662|735893
729908|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-02-13|18126|2688662|735893
729909|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-03-13|6880|2688662|735893
729910|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-04-09|10904|2688662|735893
729911|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-05-15|12651|2688662|735893
729912|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-06-11|6624|2688662|735893
729913|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-10-31|11364|2688663|735893
729914|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-12-20|5409|2688663|735893
729915|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-01-31|10078|2688663|735893
729916|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-04-24|5871|2688663|735893
729917|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-08-30|5598|2688666|735893
729918|1201|REIMBURSEMENT FOR SHARED EXPENSES|2019-11-13|5267|2688666|735893
729919|1201|REIMBURSEMENT FOR SHARED EXPENSES|2020-06-11|5485|2688666|735893
729920|1201|LOCATION SITE FEE|2019-10-18|25000|2688667|735893
729921|1201|LOCATION SITE FEE|2019-12-04|12500|2688667|735893
729922|1201|REIMBURSEMENTS|2019-11-26|36697|2688796|735903
729923|1201|REIMBURSEMENTS|2020-02-28|23602|2688796|735903
729924|1201|Amalgamation of Local Union|2019-07-01|897547|2688872|735916
729925|1201|Bond Claim|2020-01-21|111036|2688873|735916
729926|1201|Workforce Payment|2020-03-06|8154|2688874|735916
730154|1201|Cook County Property Tax Refund for: 2016|2020-04-16|9543|2689699|736007
729928|1201|Reimbursement|2019-08-23|18896|2688892|735918
729929|1201|Reimbursement|2019-10-16|28256|2688892|735918
729930|1201|Reimbursement|2020-03-07|13203|2688892|735918
729931|1201|Reimbursement|2020-05-18|5597|2688892|735918
729932|1201|Reimbursement|2019-10-31|13725|2688896|735918
729933|1201|Reimbursement|2019-12-31|12222|2688896|735918
729934|1201|SALARY REIMBURSEMENT|2019-08-02|9880|2688912|735920
729935|1201|SALARY REIMBURSEMENT|2020-01-10|6580|2688912|735920
729936|1201|SALARY REIMBURSEMENT|2020-01-22|10048|2688912|735920
729937|1201|SALARY REIMBURSEMENT|2020-02-07|9058|2688912|735920
729938|1201|SALARY REIMBURSEMENT|2020-05-22|7493|2688912|735920
729939|1201|SALARY REIMBURSEMENT|2020-03-02|7468|2688912|735920
729940|1201|SALARY REIMBURSEMENT|2020-04-08|7468|2688912|735920
729941|1201|SALARY REIMBURSEMENT|2020-01-09|19567|2688913|735920
729942|1201|SALARY REIMBURSEMENT|2020-01-22|13163|2688913|735920
729943|1201|SALARY REIMBURSEMENT|2020-02-06|21447|2688913|735920
729944|1201|SALARY REIMBURSEMENT|2020-03-05|16467|2688913|735920
729945|1201|SALARY REIMBURSEMENT|2020-04-28|16260|2688913|735920
729946|1201|SALARY REIMBURSEMENT|2020-05-22|15812|2688913|735920
729947|1201|SALARY REIMBURSEMENT|2020-06-15|21298|2688913|735920
729948|1201|SALARY REIMBURSEMENT|2019-07-03|16388|2688913|735920
729949|1201|SALARY REIMBURSEMENT|2019-08-09|16408|2688913|735920
729950|1201|SALARY REIMBURSEMENT|2019-08-20|9589|2688913|735920
729951|1201|SALARY REIMBURSEMENT|2019-09-10|20709|2688913|735920
729952|1201|SALARY REIMBURSEMENT|2019-10-22|16672|2688913|735920
729953|1201|SALARY REIMBURSEMENT|2019-11-26|21673|2688913|735920
729954|1201|SALARY REIMBURSEMENT|2019-12-17|23920|2688913|735920
729955|1201|AUDIT REFUND|2020-04-08|7468|2688914|735920
729956|1201|REIMBURSEMENT|2019-10-01|5863|2688954|735925
729957|1201|Refunds/Reimbursements - Salary and Other|2019-07-15|26418|2688962|735926
729958|1201|Refunds/Reimbursements - Salary and Other|2019-08-23|10043|2688962|735926
729959|1201|Refunds/Reimbursements - Salary and Other|2019-10-29|19799|2688962|735926
729960|1201|Refunds/Reimbursements - Salary and Other|2019-11-25|23298|2688962|735926
729961|1201|Refunds/Reimbursements - Salary and Other|2020-01-07|13777|2688962|735926
729962|1201|Refunds/Reimbursements - Salary and Other|2020-01-31|13535|2688962|735926
729963|1201|Refunds/Reimbursements - Salary and Other|2020-03-12|13762|2688962|735926
729964|1201|Refunds/Reimbursements - Salary and Other|2020-04-29|24790|2688962|735926
729965|1201|REIMB. P/R FOR ORGANIZING WAGES|2020-06-19|78390|2688970|735928
729966|1201|Pass Through - Impact Funds|2020-05-20|29546|2688983|735932
729967|1201|Return of Target Funds|2019-07-24|80882|2688984|735932
729968|1201|Return of Target Funds|2019-09-09|54085|2688984|735932
729969|1201|Return of Target Funds|2019-09-09|73800|2688984|735932
729970|1201|Return of Target Funds|2019-10-03|8268|2688984|735932
729971|1201|Return of Target Funds|2019-10-22|5247|2688984|735932
729972|1201|Return of Target Funds|2019-12-16|11766|2688984|735932
729973|1201|Bankruptcy Settlement|2020-04-10|26159|2689009|735932
729974|1201|Organizing assistance|2019-07-09|14598|2689054|735939
729975|1201|Organizing assistance|2019-08-20|14598|2689054|735939
729976|1201|Organizing assistance|2019-09-25|14598|2689054|735939
729977|1201|Organizing assistance|2019-10-30|14598|2689054|735939
729978|1201|Organizing assistance|2019-11-18|14598|2689054|735939
729979|1201|Organizing assistance|2020-01-06|14599|2689054|735939
729980|1201|Conference reimbursement|2019-07-10|13333|2689071|735939
729981|1201|Reimbursement for 2019 STAR event|2019-10-15|15187|2689072|735939
729982|1201|Reimbursement for 2019 STAR event|2020-01-10|94762|2689072|735939
729983|1201|Organizing Reimbursement|2019-09-10|27745|2689102|735943
729984|1201|Organizing Reimbursement|2019-10-15|33501|2689102|735943
729985|1201|Organizing Reimbursement|2019-11-07|26671|2689102|735943
729986|1201|Organizing Reimbursement|2019-12-10|29116|2689102|735943
729987|1201|Organizing Reimbursement|2020-01-21|33754|2689102|735943
729988|1201|Organizing Reimbursement|2020-03-27|26433|2689102|735943
729989|1201|Organizing Reimbursement|2020-05-26|83039|2689102|735943
729990|1201|Organizing Reimbursement|2020-06-10|72049|2689102|735943
729991|1201|Organizing Reimbursement|2019-07-30|35206|2689102|735943
729992|1201|Replace totaled vehicle|2019-08-13|24389|2689129|735950
729993|1201|REIMBURSE SHARED PAYROLL EXPENSES|2019-09-13|16523|2689163|735960
729994|1201|REIMBURSE SHARED PAYROLL EXPENSES|2019-11-21|17104|2689163|735960
729995|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-02-13|12426|2689163|735960
729996|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-06-29|22700|2689163|735960
729997|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-01-23|11316|2689232|735960
729998|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-01-27|5658|2689232|735960
729999|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-02-18|5658|2689232|735960
730000|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-04-01|5658|2689232|735960
730001|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-04-27|5658|2689232|735960
730002|1201|REIMBURSE SHARED PAYROLL EXPENSES|2019-08-28|54141|2689233|735960
730003|1201|REIMBURSE SHARED PAYROLL EXPENSES|2019-11-21|53519|2689233|735960
730004|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-02-13|55582|2689233|735960
730005|1201|REIMBURSE SHARED PAYROLL EXPENSES|2020-06-29|59576|2689233|735960
730008|1201|Disability Reimbursement|2020-01-31|5964|2689261|735969
730009|1201|Reimbursement from Int'l|2019-07-31|6180|2689262|735969
730010|1201|Reimbursement from Int'l|2019-08-31|6180|2689262|735969
730011|1201|Reimbursement from Int'l|2019-09-30|6180|2689262|735969
730012|1201|Reimbursement from Int'l|2019-10-31|6180|2689262|735969
730013|1201|Reimbursement from Int'l|2020-01-31|15933|2689262|735969
730014|1201|Reimbursement from Int'l|2020-02-29|9037|2689262|735969
730015|1201|Reimbursement from Trust Fd|2019-07-31|9369|2689278|735969
730016|1201|Reimbursement from Trust Fd|2019-08-31|9369|2689278|735969
730017|1201|Reimbursement from Trust Fd|2019-09-30|9369|2689278|735969
730018|1201|Reimbursement from Trust Fd|2019-10-31|9369|2689278|735969
730019|1201|Reimbursement from Trust Fd|2019-11-30|9369|2689278|735969
730020|1201|Reimbursement from Trust Fd|2019-12-31|9369|2689278|735969
730021|1201|Reimbursement from Trust Fd|2020-01-31|9369|2689278|735969
730022|1201|Reimbursement from Trust Fd|2020-02-29|9369|2689278|735969
730023|1201|Reimbursement from Trust Fd|2020-03-31|9369|2689278|735969
730024|1201|Reimbursement from Trust Fd|2020-04-30|9369|2689278|735969
730025|1201|Reimbursement from Trust Fd|2020-05-31|9369|2689278|735969
730026|1201|Reimbursement from Trust Fd|2020-06-30|9370|2689278|735969
730027|1201|Reimbursement from Trust Fd|2020-03-31|5285|2689278|735969
730028|1201|ADMINISTRATION FEE|2020-01-31|45247|2689358|735975
730029|1201|ADMINISTRATION FEE|2020-02-28|45247|2689358|735975
730030|1201|ADMINISTRATION FEE|2020-03-31|45247|2689358|735975
730031|1201|ADMINISTRATION FEE|2020-04-30|45247|2689358|735975
730032|1201|ADMINISTRATION FEE|2020-05-31|45247|2689358|735975
730033|1201|ADMINISTRATION FEE|2020-06-30|12861|2689358|735975
730034|1201|ADMINISTRATION FEE|2019-07-31|45247|2689358|735975
730035|1201|ADMINISTRATION FEE|2019-08-31|45247|2689358|735975
730036|1201|ADMINISTRATION FEE|2019-09-30|45247|2689358|735975
730037|1201|ADMINISTRATION FEE|2019-10-31|45247|2689358|735975
730038|1201|ADMINISTRATION FEE|2019-11-30|45247|2689358|735975
730039|1201|ADMINISTRATION FEE|2019-12-31|45247|2689358|735975
730040|1201|UNION ORGANIZATION|2019-10-18|21625|2689359|735975
730041|1201|ADMINISTRATION FEE|2019-07-31|16258|2689360|735975
730042|1201|ADMINISTRATION FEE|2019-08-31|16258|2689360|735975
730043|1201|ADMINISTRATION FEE|2019-09-30|16258|2689360|735975
730044|1201|ADMINISTRATION FEE|2019-10-31|16258|2689360|735975
730045|1201|ADMINISTRATION FEE|2019-11-30|16258|2689360|735975
730046|1201|ADMINISTRATION FEE|2019-12-31|16258|2689360|735975
730047|1201|ADMINISTRATION FEE|2020-01-31|16258|2689360|735975
730048|1201|ADMINISTRATION FEE|2020-02-28|16258|2689360|735975
730049|1201|ADMINISTRATION FEE|2020-03-31|16258|2689360|735975
730050|1201|ADMINISTRATION FEE|2020-04-30|16258|2689360|735975
730051|1201|ADMINISTRATION FEE|2020-05-31|8842|2689360|735975
730052|1201|ADMINISTRATION FEE|2019-07-01|40460|2689365|735975
730053|1201|ADMINISTRATION FEE|2019-08-01|40460|2689365|735975
730054|1201|ADMINISTRATION FEE|2019-09-01|21746|2689365|735975
730055|1201|Reimbursement for Televisions|2020-03-30|8805|2689378|735978
730056|1201|REIMBURSEMENT FOR ORGANIZER|2019-07-25|15708|2689400|735982
730057|1201|REIMBURSEMENT FOR ORGANIZER|2019-08-15|12262|2689400|735982
730058|1201|REIMBURSEMENT FOR ORGANIZER|2019-08-30|13105|2689400|735982
730059|1201|REIMBURSEMENT FOR ORGANIZER|2019-10-29|13115|2689400|735982
730060|1201|REIMBURSEMENT FOR ORGANIZER|2019-12-06|13112|2689400|735982
730061|1201|REIMBURSEMENT FOR ORGANIZER|2020-01-14|15720|2689400|735982
730062|1201|REIMBURSEMENT FOR ORGANIZER|2020-01-31|13337|2689400|735982
730063|1201|REIMBURSEMENT FOR ORGANIZER|2020-03-16|16234|2689400|735982
730064|1201|REIMBURSEMENT FOR ORGANIZER|2020-04-03|13552|2689400|735982
730065|1201|REIMBURSEMENT FOR ORGANIZER|2020-05-06|13548|2689400|735982
730066|1201|REIMBURSEMENT FOR ORGANIZER|2020-05-20|13548|2689400|735982
730067|1201|REIMBURSEMENT FOR ORGANIZER|2019-07-25|120479|2689401|735982
730068|1201|REIMBURSEMENT FOR ORGANIZER|2019-08-28|56410|2689401|735982
730069|1201|REIMBURSEMENT FOR ORGANIZER|2019-09-16|41909|2689401|735982
730070|1201|REIMBURSEMENT FOR ORGANIZER|2019-10-29|40309|2689401|735982
730071|1201|REIMBURSEMENT FOR ORGANIZER|2019-11-27|34941|2689401|735982
730072|1201|REIMBURSEMENT FOR ORGANIZER|2019-12-06|33303|2689401|735982
730073|1201|REIMBURSEMENT FOR ORGANIZER|2020-03-16|82439|2689401|735982
730074|1201|REIMBURSEMENT FOR ORGANIZER|2020-04-08|5560|2689401|735982
730075|1201|REIMBURSEMENT FOR ORGANIZER|2020-04-17|25835|2689401|735982
730076|1201|REIMBURSEMENT FOR ORGANIZER|2020-05-14|24727|2689401|735982
730077|1201|REIMBURSEMENT FOR ORGANIZER|2020-06-04|20583|2689401|735982
730078|1201|REIMBURSEMENT FOR ORGANIZER|2019-07-25|14907|2689402|735982
730079|1201|REIMBURSEMENT FOR ORGANIZER|2019-08-28|13767|2689402|735982
730080|1201|REIMBURSEMENT FOR ORGANIZER|2019-09-16|16611|2689402|735982
730081|1201|REIMBURSEMENT FOR ORGANIZER|2019-10-21|17392|2689402|735982
730082|1201|REIMBURSEMENT FOR ORGANIZER|2019-11-27|13030|2689402|735982
730083|1201|REIMBURSEMENT FOR ORGANIZER|2019-12-23|13947|2689402|735982
730084|1201|REIMBURSEMENT FOR ORGANIZER|2020-02-13|16370|2689402|735982
730085|1201|REIMBURSEMENT FOR ORGANIZER|2020-03-16|12479|2689402|735982
730086|1201|REIMBURSEMENT FOR ORGANIZER|2020-03-18|14779|2689402|735982
730087|1201|REIMBURSEMENT FOR ORGANIZER|2020-03-16|106456|2689403|735982
730088|1201|REIMBURSEMENT FOR ORGANIZER|2020-04-08|13171|2689403|735982
