OID|INV_TYPE|NAME|AMOUNT|RPT_ID
352777|703|Marketable Securities Total Cost|2106181|734386
352778|704|Marketable Securities Total BookValue|2106181|734386
352779|701|AMERICAN CAP INC. BUILDERS C  2,805.404 SHARES|167755|734386
352780|701|BCS PARTIAL PRINCIPAL SECURITIES  9,000 SHARES|97157|734386
352781|701|FRANKLIN RISING DIVIDENDS C - 2,897.426 SHS|187666|734386
352782|701|MSBNA PREFERRED SAVINGS|255037|734386
352783|701|MSPBNA PREFERRED SAVINGS|258337|734386
352784|701|MS MARKET LINKED - TCD ZERO COUPON DUE 4-6-2026|111235|734386
352785|701|WELLS FARGO ABSOLUTE RETURN C - 9,528.421 SHS|95379|734386
352786|705|Other Investments Total Cost||734386
352787|706|Other Investments Total Book Value||734386
354337|703|Marketable Securities Total Cost||735709
354338|704|Marketable Securities Total BookValue||735709
354339|705|Other Investments Total Cost||735709
354340|706|Other Investments Total Book Value||735709
354688|703|Marketable Securities Total Cost|206139|735859
354689|704|Marketable Securities Total BookValue|216530|735859
354690|701|Manning & Napier Pro-Blend Mod Term I|195239|735859
354691|701|Manning & Napier Pro-Blend Extnd Term I|21291|735859
354692|705|Other Investments Total Cost||735859
354693|706|Other Investments Total Book Value||735859
355294|703|Marketable Securities Total Cost||736137
355295|704|Marketable Securities Total BookValue||736137
355296|705|Other Investments Total Cost||736137
355297|706|Other Investments Total Book Value||736137
358565|703|Marketable Securities Total Cost||738745
358566|704|Marketable Securities Total BookValue||738745
358567|705|Other Investments Total Cost||738745
358568|706|Other Investments Total Book Value||738745
356131|703|Marketable Securities Total Cost|2771225|736386
356132|704|Marketable Securities Total BookValue|2295061|736386
356133|701|Resource Real Estate Mutual Fund|414880|736386
356134|701|American Finance Trust Inc Class A|163376|736386
356135|701|Inpoint Commercial Real Estate Class P|802764|736386
356136|705|Other Investments Total Cost|2584729|736386
356137|706|Other Investments Total Book Value|1897532|736386
356138|702|HINES INVESTMENT|138065|736386
356139|702|BUSINESS DEV CORPORATION|464304|736386
356140|702|CION INVESTMENTS|1295163|736386
357793|703|Marketable Securities Total Cost|306569|737898
357794|704|Marketable Securities Total BookValue|334383|737898
357795|701|Columbia Funds Ser TR|247074|737898
357796|701|Fidelity Advisor Ser 1|83427|737898
357797|705|Other Investments Total Cost||737898
357798|706|Other Investments Total Book Value||737898
357678|703|Marketable Securities Total Cost||737799
357679|704|Marketable Securities Total BookValue||737799
357680|705|Other Investments Total Cost||737799
357681|706|Other Investments Total Book Value||737799
353980|703|Marketable Securities Total Cost|2171853|735503
353981|704|Marketable Securities Total BookValue|2171853|735503
353982|701|FEDERATED HERMES TOTAL RETURN BD|128242|735503
353983|701|FIDELITY GROWTH COMPANY FUND #25|113842|735503
353984|701|JPMORGAN TR I SML CAP EQ SEL|167971|735503
353985|701|T ROWE PRICE DVD GROWTH FD|159445|735503
353986|701|T ROWE PRICE MID CAP GROWTH FD|149222|735503
353987|701|VANGUARD EQUITY INCOME - ADM|110078|735503
353988|701|VANGUARD 500 INDEX FUND ADMIRAL|128571|735503
353989|701|DODGE & COX INCOME FD|565011|735503
353990|701|FEDERATED HERMES ULTRASHORT BOND INST|150984|735503
353991|705|Other Investments Total Cost|0|735503
353992|706|Other Investments Total Book Value|0|735503
353993|702|N/A|0|735503
358761|703|Marketable Securities Total Cost|0|738854
358762|704|Marketable Securities Total BookValue|0|738854
358763|705|Other Investments Total Cost|0|738854
358764|706|Other Investments Total Book Value|0|738854
356806|703|Marketable Securities Total Cost|1152714|736662
356807|704|Marketable Securities Total BookValue|1197663|736662
356808|701|POLEN GROWTH FUND CLASS 1|129148|736662
356809|701|KEELEY SMALL CAP FUND|65531|736662
356810|701|HARTFORD CAPITAL APPRECIATION FUND|121120|736662
356811|701|VANGUARD REAL ESTATE FUND|106551|736662
356812|701|COLUMBIA LARGE CAP GROWTH FUND|178931|736662
356813|701|SEGAL BRYANT & HAMILL PLUS BOND FUND|192789|736662
356814|701|CATALYST MILLBURN HEDGE STRATEGY FUND|116420|736662
356815|701|JOHN HANCOCK FUNDAMENTAL LARGE CAP CORE FUND|161287|736662
356816|705|Other Investments Total Cost||736662
356817|706|Other Investments Total Book Value||736662
354172|706|Other Investments Total Book Value||735607
354162|703|Marketable Securities Total Cost|186107|735607
354163|704|Marketable Securities Total BookValue|189878|735607
354164|701|Altria Group Inc (Corporate Bond)|20734|735607
354165|701|Pfizer Inc (Corporate Bond)|30743|735607
354166|701|Apple Inc (Corporate Bond)|20676|735607
354167|701|General Dynamics Corp (Corporate Bond)|24964|735607
354168|701|Indiana Michigan Power Co (Corporate Bond)|21098|735607
354169|701|Packaging Corp of America (Corporate Bond)|25315|735607
354170|701|American Express Co (Corporate Bond)|21754|735607
354171|705|Other Investments Total Cost||735607
354386|706|Other Investments Total Book Value|0|735725
354383|703|Marketable Securities Total Cost|0|735725
354384|704|Marketable Securities Total BookValue|0|735725
354385|705|Other Investments Total Cost|0|735725
356938|703|Marketable Securities Total Cost|3834818|736719
356939|704|Marketable Securities Total BookValue|3834818|736719
356940|705|Other Investments Total Cost||736719
356941|706|Other Investments Total Book Value||736719
356089|706|Other Investments Total Book Value||736372
356081|703|Marketable Securities Total Cost|1558078|736372
356082|704|Marketable Securities Total BookValue|1558078|736372
356083|701|PIMCO FUNDS PIMCO INCOME FD CLASS A|552443|736372
356084|701|PIMCO FDS PAC INVT MGM LOW DURATION FD CL A|175778|736372
356085|701|PIMCO FDS PAC INVT MGT SER STOCKSPLUS ABSOLUTE RET|224747|736372
356086|701|PIMCO FDS PAC INVT MGMT SER LOW DURATION INCOME FU|106216|736372
356087|701|PIMCO FUNDS RAE FUND A|118272|736372
356088|705|Other Investments Total Cost||736372
352366|703|Marketable Securities Total Cost|148527|733556
352367|704|Marketable Securities Total BookValue|169887|733556
352368|701|Brotherhood Bank|169887|733556
352369|705|Other Investments Total Cost|4038550|733556
352370|706|Other Investments Total Book Value|4153733|733556
352371|702|MORTGAGE BACKED SECURITIES|4153733|733556
359008|703|Marketable Securities Total Cost|255681|739014
359009|704|Marketable Securities Total BookValue|251582|739014
359010|701|CERTIFICATE OF DEPOSITS WITH LIVE OAK BANK|145730|739014
359011|701|AMERICAN BALANCED FUND CLASS A|28444|739014
359012|701|AFS GLOBAL BALANCED FUND CLASS A|26408|739014
359013|701|AMERICAN CAPITAL INCOME BUILDER FUND CLASS A|24837|739014
359014|701|AMERICAN INCOME FUND OF AMERICA CLASS A|26121|739014
359015|705|Other Investments Total Cost||739014
359016|706|Other Investments Total Book Value||739014
356190|703|Marketable Securities Total Cost|15086468|736408
356191|704|Marketable Securities Total BookValue|15086468|736408
356192|701|Manning & Napier Pro-Blend Moderate Term Series Cl|11242766|736408
356193|705|Other Investments Total Cost|10620|736408
356194|706|Other Investments Total Book Value|10620|736408
356659|703|Marketable Securities Total Cost|618499|736574
356660|704|Marketable Securities Total BookValue|618499|736574
356661|701|Pro-Blend Moderate Term Series|155287|736574
356662|701|Pro-Blend Conservative Term Series|463212|736574
356663|705|Other Investments Total Cost||736574
356664|706|Other Investments Total Book Value||736574
354935|703|Marketable Securities Total Cost||735950
354936|704|Marketable Securities Total BookValue||735950
354937|705|Other Investments Total Cost||735950
354938|706|Other Investments Total Book Value||735950
355934|703|Marketable Securities Total Cost|3192752|736330
355935|704|Marketable Securities Total BookValue|4127366|736330
355936|701| LDLFX |399618|736330
355937|701| LSIZX |410459|736330
355938|701| PDBZX |427979|736330
355939|701| PIMIX |785185|736330
355940|701| THIIX |428803|736330
355941|701| WACPX |445787|736330
355942|701| IJH |231166|736330
355943|701| VUG |225330|736330
355944|705|Other Investments Total Cost||736330
355945|706|Other Investments Total Book Value||736330
358254|703|Marketable Securities Total Cost||738548
358255|704|Marketable Securities Total BookValue||738548
358256|705|Other Investments Total Cost||738548
358257|706|Other Investments Total Book Value||738548
353975|703|Marketable Securities Total Cost|89079|735500
353976|704|Marketable Securities Total BookValue|80476|735500
353977|701|HSBC BANK USA|18158|735500
353978|705|Other Investments Total Cost|220911|735500
353979|706|Other Investments Total Book Value|220911|735500
357831|703|Marketable Securities Total Cost|1296710|737935
357832|704|Marketable Securities Total BookValue|1331562|737935
357833|701|Ishares Core US ETF|433611|737935
357834|701|Ishares Iboxx $ ETF|81974|737935
357835|701|Vanguard ST ETF Bond|111158|737935
357836|701|Pacer FDS Tr ETF Trendpilot 750|123752|737935
357837|701|Invesco Tr II ETF|67229|737935
357838|705|Other Investments Total Cost|0|737935
357839|706|Other Investments Total Book Value|0|737935
355446|706|Other Investments Total Book Value||736180
355442|703|Marketable Securities Total Cost||736180
355443|704|Marketable Securities Total BookValue|13496|736180
355444|701|PREMIER BANK|13496|736180
355445|705|Other Investments Total Cost||736180
352325|706|Other Investments Total Book Value|33117|733347
352322|703|Marketable Securities Total Cost||733347
352323|704|Marketable Securities Total BookValue||733347
352324|705|Other Investments Total Cost|33117|733347
358395|703|Marketable Securities Total Cost|251632|738623
358396|704|Marketable Securities Total BookValue|251632|738623
358397|701|Principal High Yield Instl|95032|738623
358398|701|Principal Income Instl|50001|738623
358399|701|Principal SAM Flexible Income Instl|30001|738623
358400|701|Principal Short Term Instl|61598|738623
358401|701|Principal MID Cap Instl|15000|738623
358402|705|Other Investments Total Cost||738623
358403|706|Other Investments Total Book Value||738623
355353|703|Marketable Securities Total Cost|1369255|736151
355354|704|Marketable Securities Total BookValue|1896576|736151
355355|701|AMERICAN BALANCED FUND CLASS A MUTUAL FUND|1559572|736151
355356|701|THE INCOME FUND OF AMERICA CLASS A|337004|736151
355357|705|Other Investments Total Cost||736151
355358|706|Other Investments Total Book Value||736151
353459|703|Marketable Securities Total Cost|645428|735155
353460|704|Marketable Securities Total BookValue|645428|735155
353461|701|MUTUAL FUND - ALLIANCE BERNSTEIN INTERM BOND FUND|141691|735155
353462|701|MUTUAL FUND - VANGUARD INSTITUTIONAL INDEX FUND|105354|735155
353463|701|FHLB 2.625% DUE 12/10/2021 |88006|735155
353464|701|FNMA 2% 10/25/2022|39784|735155
353465|701|FHLMC 2.75% 6/19/2023|54793|735155
353466|701|SOUTHERN CAL EDISON 3.875% 6/01/2021|40914|735155
353467|705|Other Investments Total Cost|271454|735155
353468|706|Other Investments Total Book Value|271454|735155
353469|702|AFL-CIO HOUSING INVESTMENT TRUST|271454|735155
357766|703|Marketable Securities Total Cost||737889
357767|704|Marketable Securities Total BookValue||737889
357768|705|Other Investments Total Cost||737889
357769|706|Other Investments Total Book Value||737889
358754|703|Marketable Securities Total Cost|1435758|738853
358755|704|Marketable Securities Total BookValue|1435758|738853
358756|701|CitiBank, N.A. 2.55% CD|200000|738853
358757|701|Wells Fargo & Co. 2.75% CD|250000|738853
358758|701|Comenity Capital 2.75% CD|150000|738853
358759|705|Other Investments Total Cost||738853
358760|706|Other Investments Total Book Value||738853
356195|703|Marketable Securities Total Cost|379|736409
356196|704|Marketable Securities Total BookValue|402|736409
356197|705|Other Investments Total Cost|1562000|736409
356198|706|Other Investments Total Book Value|1653076|736409
356199|702|Forethought Life Ins Co Securefore 3|857911|736409
356200|702|Security Benefit Life Ins Co Advanced Choice Annui|795165|736409
358458|703|Marketable Securities Total Cost|712456|738673
358459|704|Marketable Securities Total BookValue|707104|738673
358460|701|Doubleline Core Fixed Income Fund|707079|738673
358461|705|Other Investments Total Cost||738673
358462|706|Other Investments Total Book Value||738673
355039|703|Marketable Securities Total Cost|7834735|735990
355040|704|Marketable Securities Total BookValue|7233322|735990
355041|701|AMG Yacktman Focused Fund|370586|735990
355042|701|Sprott Gold Equity Fund Class Institutional|380612|735990
355043|701|Tweedy Browne Global Fund|369776|735990
355044|701|American Funds Capital Income Builder|366650|735990
355045|701|Blackrock Multi-Asset Income Portfolio|401527|735990
355046|705|Other Investments Total Cost||735990
355047|706|Other Investments Total Book Value||735990
353401|703|Marketable Securities Total Cost|0|735102
353402|704|Marketable Securities Total BookValue|0|735102
353403|701|NONE|0|735102
353404|705|Other Investments Total Cost||735102
353405|706|Other Investments Total Book Value||735102
353406|702|NONE|0|735102
357453|703|Marketable Securities Total Cost|2126287|737399
357454|704|Marketable Securities Total BookValue|2411042|737399
357455|701|ISHARES S&P 500 GROWTH ETF|212500|737399
357456|701|VANGUARD TOTAL BOND MARKET|138574|737399
357457|701|AMERICAN CAP INC BUILDER F2|150120|737399
357458|701|AMERICAN CAP WORLD GR & INC F2|188478|737399
357459|701|AMERICAN GW FD OF AMERICA F2|231576|737399
357460|701|AMERICAN NEW PERSPECTIVE F2|203213|737399
357461|701|AMERICAN NEW WORLD 2|202294|737399
357462|701|FIDELITY ADV NEW INSIGHTS|175540|737399
357463|701|FIRST EAGLE GLOBAL I|204268|737399
