OID|DESCRIPTION|COST_BASIS|DEPRECIATION|BOOK_VALUE|VALUE|ASSET_TYPE|RPT_ID
148709|6703 Masonic Drive, Alexandria, LA|20213|0|20213|55000|301|448781
148710|6703 Masonic Drive, Alexandria, LA|83632||0|175000|302|448781
148711||60055|2570|11634|50000|303|448781
148712||24214|1065|1741|20000|304|448781
148713||28136|1429|19881|15000|305|448781
138223|9725 US HIGHSAY 92E
TAMPA FL|20000|0|20000|600000|301|436027
138224|9725 US HIGHWAY 92E
TAMPA FL|175893|0|17893|175000|302|436027
138225|Automobiles and Other Vehicles|32587|0|32587|5000|303|436027
138226|Office Furniture and Equipment|37512|0|37512|18000|304|436027
138227|Other Fixed Liabilities|0|0|0|0|305|436027
139028|2705 CONSTITUTION DR, LIVERMORE, CA 94551|1085806|0|1085806|1085806|301|436348
139029|7111 Governors Circle, Sacramento, CA|81585|0|81585|81585|301|436348
139030|2705 CONSTITUTION DR, LIVERMORE, CA 94551|5041813|2263818|2777995|2777995|302|436348
139031|7111 Governors Circle, Sacramento, CA 95823|2136641|576499|1560142|1560142|302|436348
139032|Automobiles and Other Vehicles|88412|23091|65321|65321|303|436348
139033|Office Furniture and Equipment|792029|678282|113747|113747|304|436348
139034|Other Fixed Liabilities|75088|31528|43560|43560|305|436348
148840|2606 SUTHERLAND, HOUTON, TEXAS|45969|0|45969|45969|301|448835
148841|2606 SUTHERLAND, HOUSTON, TEXAS|192127|174544|17583|90000|302|448835
148842||42801|17120|25681|25000|303|448835
148843||35025|21281|13744|10000|304|448835
148844||0|0|0|0|305|448835
148141|11900 S. Laramie, Alsip, IL 60803|220000|0|220000|220000|301|448520
148142|11900 S. Laramie, Alsip, IL 60803|1867907|572398|1295509|1295509|302|448520
148143||312249|247088|65161|65161|303|448520
148144||390213|316235|73978|73978|304|448520
148145||0|0|0|0|305|448520
142079|Automobiles and Other Vehicles|0|0|0|0|303|439973
142080|Office Furniture and Equipment|17204|14740|2464|2464|304|439973
142081|Other Fixed Liabilities|0|0|0|0|305|439973
141736|Automobiles and Other Vehicles|0|0|0|0|303|439458
141737|Office Furniture and Equipment|21316|19567|1749|3500|304|439458
141738|Other Fixed Liabilities|0|0|0|0|305|439458
151512||||||303|450075
151513||28472|26742|1730|2900|304|450075
151514||||||305|450075
152226||||||303|450387
152227||9780|6378|3402|3402|304|450387
152228||||||305|450387
153581|Automobiles and Other Vehicles|38835|38835|0|0|303|451084
153579|SPRINGFIELD, ILLINOIS|1003992|174761|829231|829231|302|451084
153582|Office Furniture and Equipment|953445|602847|350598|350598|304|451084
153583|Other Fixed Liabilities|0|0|0|0|305|451084
153580|GARY, INDIANA|158274|92170|66104|66104|302|451084
150788||1104191|548964|555227|0|303|449732
150789||718964|474818|244146|0|304|449732
150790||||||305|449732
148092||142655|111672|30983|30983|303|448500
148093||142195|111162|31033|31033|304|448500
148094||||||305|448500
148959||||||303|448865
148960||33153|31890|1263|1263|304|448865
148961||||||305|448865
148756||||||303|448796
148757||273489|259693|13796|13796|304|448796
148758||||||305|448796
135194|Automobiles and Other Vehicles|47595|5947|41648|42000|303|431686
135195|Office Furniture and Equipment|46801|42155|4646|4000|304|431686
135196|Other Fixed Liabilities|0|0|0|0|305|431686
142808||134891|131226|3665|35000|304|440532
142809||||||305|440532
142806|350 MITCHELL ROAD, NORCROSS, GA|213711|112809|100902|225000|302|440532
142807||16187|16187|0|2000|303|440532
142805|350 MITCHELL ROAD, NORCROSS, GA|101322|0|101322|236650|301|440532
140822|6136 MISSION GORGE RD SAN DIEGO CA|602017|0|602017|602017|301|438348
140823|6136 MISSION GORGE RD STE 214, SAN DIEGO, CA 92120|1279289|31260|1248029|1248029|302|438348
140824|BUILDING IMPROVEMENTS|76840|734|76106|76106|302|438348
140825||150766|84884|65882|65882|303|438348
140826||49378|48356|1022|1022|304|438348
140827||0|0|0|0|305|438348
154937|2731 B Street, San Diego, CA 92102|21671|0|21671|0|301|451688
154938|2731 B Street, San Diego, CA 92102|303710|132375|171335|0|302|451688
154939||162457|85847|76610|0|303|451688
154940||92144|88731|3413|0|304|451688
154941||8250|115|8135|0|305|451688
155228|745 Old Willets Path, Hauppauge, NY 11788-4100|20000|0|20000|40000|301|451831
155229|745 Old Willets Path, Hauppauge, NY 11788-4100|115688|0|115688|120000|302|451831
155230|Automobiles and Other Vehicles|0|0|0|0|303|451831
155231|Office Furniture and Equipment|205479|64051|141428|150000|304|451831
155232|Other Fixed Liabilities|0|0|0|0|305|451831
138666|Office Furniture and Equipment|79733|0|79733|79733|304|436255
138662|6153 AIRLINE HWY, BATON ROUGE, LA 70805|70723|0|70723|70723|301|436255
138667|Other Fixed Liabilities|15000|2004|12996|12996|305|436255
138663|6153 AIRLINE HWY, BATO ROUGE, LA 70805|137951|11036|126915|126915|302|436255
138664|1601 SOUTHERN AVE., MONROE, LA 71202|90081|0|84554|84554|302|436255
138665|Automobiles and Other Vehicles|31479|15918|15561|15561|303|436255
155290||||||303|451901
155291||95106|90564|4542|4542|304|451901
155292||||||305|451901
137511|2914 Midland Blvd. Fort Smith, AR|12875|0|12875|20000|301|435776
137512|2914 Midland Blvd. Fort Smith, AR|135911|135911|0|140000|302|435776
137513|Automobiles and Other Vehicles|71195|71195|0|30000|303|435776
137514|Office Furniture and Equipment|53737|53737|0|2500|304|435776
137515|Other Fixed Liabilities|994|994|0|0|305|435776
145807|4747 VINELAND AVE, N HLLYWOOD, CA|48128|0|48128|48128|301|446512
145808|4747 VINELAND AVE, N HOLLYWOOD, CA |1318305|428949|889356|1318305|302|446512
145809||||||303|446512
145810||263146|216237|46909|46909|304|446512
145811||||||305|446512
151422|10020 W. Greenfield Ave., West Allis, WI|70003|0|70003|0|301|450052
151423|10020 W. Greenfield Ave., West Allis, WI|511897|347240|164657|0|302|450052
151424||||||303|450052
151425||76409|41335|35074||304|450052
151426||||||305|450052
136137|600 N. GREAT S/W PARKWAY, ARLINGTON, TX|125043|0|125043|125043|301|433853
136138|604 GREAT S/W PARKWAY, ARLINGTON TX|319056|140582|178474|178474|302|433853
136139|Automobiles and Other Vehicles|71541|50832|20710|20710|303|433853
136140|Office Furniture and Equipment|58425|53785|4640|4640|304|433853
136141|Other Fixed Liabilities|0|0|0|0|305|433853
137034|1501 E Aurora, Des Moines, IA|11299|0|11299|11299|301|435471
137035|Apprenticeship Building, 1501 E Aurora, Des Moines|78910|0|78910|78910|302|435471
137036|Union Building 1501 E Aurora, Des Moines, IA|51925|0|51925|51925|302|435471
137037|Fringe Benefit Building 1501 E Aurora, Des Moines|88885|0|88885|88885|302|435471
137038|Parking Lot 1501 E Aurora, Des Moines|3381|0|3381|3381|302|435471
137039|Apprenticeship Bldg 2221 E Ovid Ave Des Moines, IA|845360|0|845360|845360|302|435471
137040|Apprenticeship Bldg Remodling 2221 E Ovid|78699|0|78699|78699|302|435471
137041|Automobiles and Other Vehicles|27841|0|27841|27841|303|435471
137042|Office Furniture and Equipment|15648|0|15648|15648|304|435471
137043|Other Fixed Liabilities|0|0|0|0|305|435471
149243|Office Furniture and Equipment|62709|58332|4377|4000|304|448952
149240|4632 PADDOCK ROAD, CINCINNATI, OHIO|10000|0|10000|10000|301|448952
149244|Other Fixed Liabilities|0|0|0|0|305|448952
149241|4632 PADDOCK ROAD, CINCINNATI, OHIO|105915|96844|9071|9000|302|448952
149242|Automobiles and Other Vehicles|0|0|0|0|303|448952
138055|Automobiles and Other Vehicles|15495|7760|7735|7735|303|435936
138056|Office Furniture and Equipment|23658|23417|241|241|304|435936
138057|Other Fixed Liabilities|20579|8332|12247|12247|305|435936
155740| 816 NW 2ND AVENUE MIAMI, FLORIDA|59712|0|59712|59712|301|452173
155741| 816 NW 2ND AVENUE MIAMI, FLORIDA|872756|552145|320611|320611|302|452173
155742||184656|48997|135659|135659|303|452173
155743||420070|336569|83501|83501|304|452173
155744||||||305|452173
134103|NONE|0|0|0|0|301|427390
134104|NONE|0|0|0|0|302|427390
134105|Automobiles and Other Vehicles|0|0|0|0|303|427390
134106|Office Furniture and Equipment|0|0|0|0|304|427390
134107|Other Fixed Liabilities|0|0|0|0|305|427390
150994|2401 S Swanson St, Philadelphia PA 19148|1784611|0|1784611|1784611|301|449897
150995|2401 S Swanson St, Philadelphia PA 19148|4102838|4102838|4102838|4102838|302|449897
150996||||||303|449897
150997||||||304|449897
150998||||||305|449897
138993|Automobiles and Other Vehicles|0|0|0|0|303|436340
138994|Office Furniture and Equipment|45678|40279|5399|5399|304|436340
138995|Other Fixed Liabilities|0|0|0|0|305|436340
148819|400 CHAPEL ROAD SOUTH WINDSOR, CT|51715|41370|10345|100000|302|448827
148820||30399|6080|24319|25000|303|448827
148821||12438|12438|0|1000|304|448827
148822||4743|4743|0|0|305|448827
146652|7570 Caple Blvd. Northwood, OH|165902|0|165902|165902|301|447203
146653|7570 Caple Blvd. Northwood, OH|2101460|517593|1583867|1583867|302|447203
146654||115659|58743|56916|56916|303|447203
146655||146377|97674|48703|48703|304|447203
146656||||||305|447203
137895|300 SALINE STREET
PITTSBURGH, PA 15207|18696|0|18696|35000|301|435899
137896|300 SALINE STREET
PITTSBURGH, PA 15207|298131|108444|189687|275000|302|435899
137897|116 DODSON AVENUE, WARREN PA|46523|15046|31477|45000|302|435899
137898|Automobiles and Other Vehicles|150542|78588|71954|80000|303|435899
137899|Office Furniture and Equipment|45602|31954|13648|14000|304|435899
137900|Other Fixed Liabilities|0|0|0|0|305|435899
140881|301 E. 103RD ST., KANSAS CITY, MO 64114|117594|0|117594|117594|301|438521
140882|301 E. 103RD. ST., KANSAS CITY, MO 64114|1356233|1121656|234577|234577|302|438521
140883|Automobiles and Other Vehicles|0|0|0|0|303|438521
140884|Office Furniture and Equipment|424554|238557|185997|185997|304|438521
140885|Other Fixed Liabilities|0|0|0|0|305|438521
152662||||||303|450690
152663||43043|3913|39125|39125|304|450690
152664||||||305|450690
147536|4658 US Hwy 62 Calvert City, KY 42029|72000||72000|72000|302|448121
147537||||||303|448121
147538||||2963|2963|304|448121
147539||||||305|448121
154834|3301 & 3325 HOLLENBERG, ST. LOUIS, MO 63044|57553|0|57553|57553|301|451618
154835|3301 HOLLENBERG, ST. LOUIS, MO 63044|1136896|191390|945506|945506|302|451618
154836|3325 HOLLENBERG, ST. LOUIS, MO 63044|476537|362779|113758|113758|302|451618
154837||136376|35592|100784|100784|303|451618
154838||108357|101624|6733|6733|304|451618
154839||1833|1833|0|0|305|451618
150107||1697|0|1697|1697|305|449257
150101|3803  WEST MEIGHAN BLVD., GADSDEN, AL|60875|0|60875|60875|301|449257
150102|3811 WEST MEIGHAN BLVD., GADSDEN, AL |14581|0|14581|14581|301|449257
150103|3803 WEST MEIGHAN BLVD., GADSDEN, AL |406795|0|406795|406795|302|449257
150104|3811 WEST MEIGHAN BLVD., GADSDEN, AL |323236|0|323236|323236|302|449257
150105||20889|0|20889|20889|303|449257
150106||104366|0|104366|104366|304|449257
147981||195655|124787|70868|70868|303|448362
147982||261366|244845|16522|16522|304|448362
147983||171319|49835|121484|121484|305|448362
136992|Automobiles and Other Vehicles|28892|5778|23114|23114|303|435467
136993|Office Furniture and Equipment|36745|35203|1542|1542|304|435467
136994|Other Fixed Liabilities|0|0|0|0|305|435467
153299||||||305|450998
153297||50296|31520|18776|18776|303|450998
153298||48511|48511|0|0|304|450998
138143|5910 E. 86TH STREET, KANSAS CITY, MO 64138|132949|0|132949|135000|301|436007
138144|5910 E. 86TH STREET, KANSAS CITY, MO 64138|1311210|373603|937607|1200000|302|436007
138145|Automobiles and Other Vehicles|271254|159098|112156|125000|303|436007
138146|Office Furniture and Equipment|205693|178121|27572|20000|304|436007
138147|Other Fixed Liabilities|0|0|0|0|305|436007
152985|1838 Metropolitan Parkway
Atlanta, GA|141017|0|141017|0|301|450831
152986|1838 Metropolitan Parkway
Atlanta, GA|879688|715317|164371|0|302|450831
152987|Automobiles and Other Vehicles|134580|18403|116177|0|303|450831
152988|Office Furniture and Equipment|204232|184771|19461|0|304|450831
152989|Other Fixed Liabilities|0|0|0|0|305|450831
151324|LOT 47, 48 & 49 W 3 FT OF LOT 48 IN LINEHAM PARK A|36400|0|36400|36400|301|450028
151325|UNION HALL AT 3450 CENTRAL AVE DUBUQUE IA 52001|310500||310500|310500|302|450028
151326||||||303|450028
151327||135634|0|135634|135634|304|450028
151328||||||305|450028
148535|NONE|0|0|0|0|301|448648
148536|NONE|0|0|0|0|302|448648
148537||0|0|0|0|303|448648
148538||43713|36653|7060|7060|304|448648
148539||5298|905|4393|4393|305|448648
149502|Parsippany, NJ|105619|0|105619|210400|301|449044
149503|Parsippany, NJ|651110|386257|264853|466300|302|449044
149504|Automobiles and Other Vehicles|184366|107848|76518|76518|303|449044
149505|Office Furniture and Equipment|19280|19280|0|0|304|449044
149506|Other Fixed Liabilities|0|0|0|0|305|449044
154573|3830 S. Meridian, Wichita, KS  67217|37112|0|37112|37112|301|451409
154574|3830 S. Meridian, Wichita, KS 67217|359064||359064|359064|302|451409
154575||||||303|451409
154576||417800||417800|417800|304|451409
154577||47229||47229|47229|305|451409
146789|1829 SUNCAST LANE
BATAVIA, IL 60510|757000|75700|681300|681300|302|447511
146791|Office Furniture and Equipment|102644|59387|43257|43257|304|447511
146792|Other Fixed Liabilities|222092|18027|204065|204065|305|447511
146790|Automobiles and Other Vehicles|84446|24681|59765|59765|303|447511
148540||||||303|448651
148541||77391|76324|1067|1067|304|448651
148542||||||305|448651
147984||26588|11632|14956|15000|303|448364
147985||30442|30442|0|2000|304|448364
147986||||||305|448364
142325|1408/1414 N WASHINGTON, DALLAS TX|61526|0|61526|60000|301|440199
142326|1408/1414 N WASHINGTON, DALLAS TX|3082305|1904873|1177432|2600000|302|440199
142327||1737|0|1737|1500|303|440199
142328||302926|264219|38707|45000|304|440199
142329||35679|29980|5699|5400|305|440199
145430||63315|54315|9000|9000|303|446145
145431||38229|30068|8161|8161|304|446145
145432||||||305|446145
150889|6321 Blue Ridge Blvd, Raytown MO 64133|18900|0|18900|18900|301|449800
150890|6321 Blue Ridge Blvd, Raytown Mo  64133|162500|41720|120780|120780|302|449800
150891||76295|27942|48353|49000|303|449800
150892||26130|24142|1988|3000|304|449800
150893||||||305|449800
135756|Automobiles and Other Vehicles|21222|12732|8490|8490|303|433127
135757|Office Furniture and Equipment|6750|6750|0|0|304|433127
135758|Other Fixed Liabilities|0|0|0|0|305|433127
146913||12380|2745|9635|9635|304|447587
146912||||||303|447587
146914||||||305|447587
156681|2030 Sandbrook; Memphis, TN|12505|0|12505|12505|301|453187
156682|2030 Sandbrook|47667|47667|0|231800|302|453187
156683|Automobiles and Other Vehicles|0|0|0|0|303|453187
156684|Office Furniture and Equipment|26495|26495|0|1000|304|453187
156685|Other Fixed Liabilities|0|0|0|0|305|453187
154851||||||303|451626
154852||34496|34496|0||304|451626
154853||||||305|451626
137359|NONE|0|0|0|0|301|435715
137360|NONE|0|0|0|0|302|435715
137361|Automobiles and Other Vehicles|0|0|0|0|303|435715
137362|Office Furniture and Equipment|28242|27277|965|965|304|435715
137363|Other Fixed Liabilities|0|0|0|0|305|435715
150451||||||303|449465
150452||||22500|22500|304|449465
150453||||||305|449465
151387||||||303|450043
151388||||||304|450043
151389||||||305|450043
145236|10174 HICKMAN COURT, CLIVE IA|75000|0|75000|75000|301|445757
145237|10174 HICKMAN COURT, CLIVE IA|361297|115838|245459|245459|302|445757
145238||73198|37954|35244|35244|303|445757
145239||100659|76329|24330|24330|304|445757
145240||||||305|445757
155443||||||303|452019
155444||49461|48940|521|12000|304|452019
155445||||||305|452019
154428|NONE|0|0|0|0|301|451341
154429|NONE|0|0|0|0|302|451341
154430|Automobiles and Other Vehicles|43462|29928|13534|13534|303|451341
154431|Office Furniture and Equipment|49544|47499|2045|2045|304|451341
154432|Other Fixed Liabilities|0|0|0|0|305|451341
156524||61348|21727|39620|40000|303|452646
156525||71500|71500|0|0|304|452646
156526||||||305|452646
150556|Automobiles and Other Vehicles|0|0|0|0|303|449533
150557|Office Furniture and Equipment|53907|40767|13140|13140|304|449533
150558|Other Fixed Liabilities|49405|33353|16052|16052|305|449533
153274|849 South Meridian Street, Indianapolis, IN 46225|25391|0|25391|80000|301|450993
153275|849 South Meridian Street, Indianapolis, IN 46225|407677|394782|12895|321000|302|450993
153276|Automobiles and Other Vehicles|43774|30346|13428|28390|303|450993
153277|Office Furniture and Equipment|37016|35855|1161|1500|304|450993
153278|Other Fixed Liabilities|0|0|0|0|305|450993
152209|701,707 & 711 Elysian Fields Ave. N. O., La.|77718|0|77718|77718|301|450367
152210|2207 Royal Street N. O., La. 70127|774906|505241|269665|1200000|302|450367
152211|Automobiles and Other Vehicles|0|0|0|0|303|450367
152212|Office Furniture and Equipment|184052|183245|807|90000|304|450367
152213|Other Fixed Liabilities|0|0|0|0|305|450367
148394|3843 N. Oak Trfwy., K.C., MO |25205|0|25205|84610|301|448612
148395|3843 N. Oak Trfwy., K.C., MO 64116|153677|0|153677|353731|302|448612
148396||0|0|0|0|303|448612
148397||42912|0|42912|42912|304|448612
148398||425||425|425|305|448612
149982|Building ( 3915 E. Main, Spokane, WA 99202)|2154251|461427|1692824|1800000|302|449226
149983||50532|29303|21229|30000|303|449226
149984||82210|59282|25928|20000|304|449226
149985||10928|7848|3080|2500|305|449226
149981|Land (3915 E. Main, Spokane WA 99202)|320000|0|320000|320000|301|449226
150783|NONE|0|0|0|0|301|449725
150784|NONE|0|0|0|0|302|449725
150785|Automobiles and Other Vehicles|20947|18109|2838|2838|303|449725
150786|Office Furniture and Equipment|56585|54376|2209|2209|304|449725
150787|Other Fixed Liabilities|23211|2214|20997|20997|305|449725
144273||||||303|444528
144274||13096|9249|3847|3847|304|444528
144275||||||305|444528
148068||173805|143293|30512|30512|304|448447
148065|3515 I-10 Service Road, Metairie, LA 70002|229153|0|229153|229153|301|448447
148069||39650|9353|30297|30297|305|448447
148066|3515 I-10 Service Road, Metairie, LA 70002|1114692|811401|303291|303291|302|448447
148067||82491|71032|11459|11459|303|448447
151565|1017 THIRD AVENUE, NEW BRIGHTON, PA 15066|3000|0|3000|3000|301|450089
