OID|INV_TYPE|NAME|AMOUNT|RPT_ID
298251|701|3850 Shares of XLF|107454|668041
298252|701|2069 Shares of PMBCX|50412|668041
298253|701|3088 Shares of FDSTX|57373|668041
298254|701|906 Shares of WFPCX|32647|668041
298255|705|Other Investments Total Cost|796973|668041
298256|706|Other Investments Total Book Value|796973|668041
298257|702|Local Union No. 601 Building Corporation|796973|668041
298245|703|Marketable Securities Total Cost|355831|668041
305270|703|Marketable Securities Total Cost||672258
305271|704|Marketable Securities Total BookValue||672258
305272|705|Other Investments Total Cost|17880|672258
305273|706|Other Investments Total Book Value|17880|672258
305274|702|LABOR TEMPLE ASSOCIATION STOCK|17880|672258
290926|703|Marketable Securities Total Cost||657370
290927|704|Marketable Securities Total BookValue||657370
290928|705|Other Investments Total Cost||657370
290929|706|Other Investments Total Book Value||657370
290650|703|Marketable Securities Total Cost|9760477|656858
290651|704|Marketable Securities Total BookValue|9760477|656858
290652|701|Vanguard Intermediate - Term Investment Grade Adm|4336812|656858
290653|701|Vanguard Short Term Investment Grade Adm|3175001|656858
290654|701|Vanguard Total Stock Market IDX Fund Institutional|2248664|656858
290655|705|Other Investments Total Cost||656858
290656|706|Other Investments Total Book Value||656858
286379|703|Marketable Securities Total Cost|0|654146
286380|704|Marketable Securities Total BookValue|0|654146
286381|705|Other Investments Total Cost|0|654146
286382|706|Other Investments Total Book Value|0|654146
290235|703|Marketable Securities Total Cost|54289|656690
290236|704|Marketable Securities Total BookValue|58522|656690
290237|701|CA STATE GENERAL OBLIG HWY BOND|58522|656690
290238|705|Other Investments Total Cost||656690
290239|706|Other Investments Total Book Value||656690
306162|703|Marketable Securities Total Cost||673696
306163|704|Marketable Securities Total BookValue||673696
306164|705|Other Investments Total Cost||673696
306165|706|Other Investments Total Book Value||673696
292655|703|Marketable Securities Total Cost||659305
292656|704|Marketable Securities Total BookValue||659305
292657|705|Other Investments Total Cost||659305
292658|706|Other Investments Total Book Value||659305
294935|702|TIMKEN STOCK|1493|665128
294932|704|Marketable Securities Total BookValue||665128
294933|705|Other Investments Total Cost|1493|665128
294934|706|Other Investments Total Book Value|1493|665128
294931|703|Marketable Securities Total Cost||665128
300215|703|Marketable Securities Total Cost|304895|669180
300216|704|Marketable Securities Total BookValue|754561|669180
300217|701|ISHARES RUSSELL 1000 VALUE|49736|669180
300218|701|ISHARES RUSSELL 1000 GROWTH|150842|669180
300219|701|POWERSHARES QQQ ETF SERIES 1|46728|669180
300220|701|SPDR S&P MIDCAP 400 |77717|669180
300221|701|SPDR S&P 500 TRUST|376273|669180
300222|701|VANGUARD INDEX FUNDS|42926|669180
300223|705|Other Investments Total Cost||669180
300224|706|Other Investments Total Book Value||669180
287510|703|Marketable Securities Total Cost|11709714|655717
287511|704|Marketable Securities Total BookValue|13418208|655717
287512|701|AFL-CIO Housing Trust|1693510|655717
287513|701|Pimco Total Return Fund|989796|655717
287514|701|All other marketable securities|10734902|655717
287515|705|Other Investments Total Cost||655717
287516|706|Other Investments Total Book Value||655717
295083|704|Marketable Securities Total BookValue|113267|665304
295082|703|Marketable Securities Total Cost|88079|665304
295084|701|Janus Venture Fund|14157|665304
295085|701|Janus Growth and Income Fund|23216|665304
295086|701|Janus Enterprise Fund|12206|665304
295087|701|Janus Balanced Fund|29628|665304
295088|701|Janus Global Select Fund|8536|665304
295089|701|Life Strategy Modified Growth Fund|25524|665304
295090|705|Other Investments Total Cost||665304
295091|706|Other Investments Total Book Value||665304
299760|703|Marketable Securities Total Cost|1242577|668873
299761|704|Marketable Securities Total BookValue|1429773|668873
299762|701|AMERICAN FUNDS AMERICAN BALANCED MUTUAL FUND|184131|668873
299763|701|AMERICAN FUNDS GROWTH FUND OF AMERICA A|244184|668873
299764|701|T ROWE PRICE QM US SM CAP|129163|668873
299765|701|WELLS FARGO SPL MID CAP|121206|668873
299766|705|Other Investments Total Cost||668873
299767|706|Other Investments Total Book Value||668873
301990|703|Marketable Securities Total Cost||670435
301991|704|Marketable Securities Total BookValue||670435
301992|705|Other Investments Total Cost||670435
301993|706|Other Investments Total Book Value||670435
335698|703|Marketable Securities Total Cost||713003
335699|704|Marketable Securities Total BookValue||713003
335700|705|Other Investments Total Cost||713003
335701|706|Other Investments Total Book Value||713003
294780|703|Marketable Securities Total Cost||664852
294781|704|Marketable Securities Total BookValue||664852
294782|705|Other Investments Total Cost|0|664852
294783|706|Other Investments Total Book Value|1320440|664852
294784|702|REAL ESTATE - 6370 EDNA ROAD, SAN LUIS OBISPO, CA|370000|664852
294785|702|REAL ESTATE - 8658 CLETA STREET, DOWNEY, CA|390000|664852
294786|702|REAL ESTATE - 8051 PIONEER ROAD, WHITTIER, CA|550000|664852
285236|703|Marketable Securities Total Cost|310187|649231
285237|704|Marketable Securities Total BookValue|310187|649231
285238|701|LOOMIS SAYLES BOND INST - 8,938.634 SHARES|125470|649231
285239|701|LORD ABBETT FUNDAMENTAL EQ F - 3,194.168 SHARES|40106|649231
285240|701|PIMCO TOTAL RETURN P - 9,944.416 SHARES|105790|649231
285241|705|Other Investments Total Cost||649231
285242|706|Other Investments Total Book Value||649231
334314|703|Marketable Securities Total Cost||710949
334315|704|Marketable Securities Total BookValue||710949
334316|705|Other Investments Total Cost|55348|710949
334317|706|Other Investments Total Book Value|55348|710949
334318|702|SEIU - STRIKE FUND|55348|710949
293574|703|Marketable Securities Total Cost|0|662817
293575|704|Marketable Securities Total BookValue|0|662817
293576|705|Other Investments Total Cost|0|662817
293577|706|Other Investments Total Book Value|0|662817
285718|701|ACTAVIS FUNDING, 2.35%, 3/12/18|50182|650388
285714|703|Marketable Securities Total Cost|920709|650388
285719|701|AT&T INC., 2.30%, 3/11/19|50245|650388
285720|701|AMERICAN EXPRESS, 1.55%, 5/22/18|49923|650388
285721|701|BANK OF AMERICA CORP., 2.60%, 1/15/19|50521|650388
285722|701|CBS CORP., 1.95%, 7/1/17|50050|650388
285723|701|COSTCO WHOLESALE, 1.70%, 12/15/19|50053|650388
285724|701|JOHN DEERE CAPITAL, 2.30%, 9/16/19|50527|650388
285725|701|GOLDMAN SACHS, 2.55%, 10/23/19|50444|650388
285726|701|JP MORGAN CHASE, 2.20%, 10/22/19|50235|650388
285727|701|MORGAN STANLEY, 2.125%, 4/25/18|50211|650388
285728|701|ORACLE CORP., 2.375%, 1/15/19|25338|650388
285729|701|STATE STREET, 2.55%, 8/18/20|50572|650388
285730|701|THERMO FISHER SCN., 2.40%, 2/1/19|50419|650388
285731|701|VERIZON COMMUNICATIONS, 3.65%, 9/14/18|51325|650388
285732|701|WELLS FARGO & COMPANY, 2.60%, 7/22/20|50480|650388
285733|701|VANGUARD BOND INDEX FUND - INTERMEDIATE TERM|42500|650388
285734|701|VANGUARD BOND INDEX FUND - SHORT TERM|42500|650388
285735|705|Other Investments Total Cost|236725|650388
285736|706|Other Investments Total Book Value|236725|650388
285737|702|MASON TRADES BUILDING ASSOCIATION|236725|650388
285715|704|Marketable Securities Total BookValue|915822|650388
285716|701|ANHEUSER-BUSCH, 2.15%, 2/1/19|50312|650388
285717|701|AMAZON.COM, 1.20%, 11/29/17|49985|650388
287104|703|Marketable Securities Total Cost|0|655337
287105|704|Marketable Securities Total BookValue|0|655337
287106|705|Other Investments Total Cost|0|655337
287107|706|Other Investments Total Book Value|0|655337
308164|701|ALGEL OAK MULTISTRAT INCOME INSTL|190601|681394
308148|703|Marketable Securities Total Cost|4803811|681394
308165|701|ARTISAN INTERNATIONAL INV|62844|681394
308166|701|BROOKFIELD GLOBAL LISTED REAL ESTATE Y|35502|681394
308167|701|CARILLION SER CORE PLUS BOND INSTL|172695|681394
308168|701|COLUMBIA ACORN INTL R5|16362|681394
308169|701|COLUMBIA ACORN INTL Z|18111|681394
308170|701|CONESTOGA SMID CAP INSTL|28542|681394
308171|701|DFA EMERGING MARKETS CORE EQUITY|31779|681394
308172|701|EVERMORE GLOBAL VALUE I|30533|681394
308173|701|FPA CRESCENT|32349|681394
308174|701|JANUS GLOBAL REAL ESTATE I|9870|681394
308175|701|JP MORGAN STRATEGIC INCOME OPPTYS SELECT|181304|681394
308176|701|LONGLEAF FUND|89296|681394
308177|701|LONGLEAF SMALL CAP|41062|681394
308178|701|LOOMIS SAYLES BOND INSTL|275581|681394
308179|701|METROPOLITAN WEST LOW SURATION BOND I|247290|681394
308180|701|METROPOLITAN WEST TOTAL RETURN BOND I|145431|681394
308181|701|OAKMARK FUND I|64293|681394
308182|701|OAKMARK INTL I|58082|681394
308183|701|OAKMARK INTL SMALL CAP I|31153|681394
308184|701|PIONEER FLOATING RATE Y|228647|681394
308185|701|VIRTUS TOTAL RETURN BOND|247179|681394
308186|701|RIVERPARK WEDGEWOOD INSTL|71344|681394
308187|701|VULCAN VALUE PARTNERS SMALL CAP|33239|681394
308188|705|Other Investments Total Cost||681394
308189|706|Other Investments Total Book Value||681394
308149|704|Marketable Securities Total BookValue|4803811|681394
308150|701|US TREASUR NT|79363|681394
308151|701|ADVENT CLAYMORE CONV SECS & INCOME FD|13175|681394
308152|701|BLACKROCK LTD DURATION INCOME TR|22196|681394
308153|701|DOUBLELINE INCOME SOLUTIONS FD|34559|681394
308154|701|INVESTCO SR INCOME TR|22338|681394
308155|701|TEMPLETON EMERGING MKTS INCOME FD INC|21857|681394
308156|701|TEMPLETON GLOBAL BOND FUND ADVISOR|22334|681394
308157|701|ISHARES TR RUSSELL 2000 ETF|65644|681394
308158|701|PROSHARES TR SHORT S&P 500 NEW|24416|681394
308159|701|SPDR S&P 500 TF TR TR UNIT|177105|681394
308160|701|SPDR S&P MIDCAP 400 ETF TR UNIT SER|67861|681394
308161|701|VANGUARD STAR FD VANGUARD TOTAL INTL|73837|681394
308162|701|VANGUARD FTSE DEVELPED MARKETS|36968|681394
308163|701|VANGUARD INTL EQUITY INXEX FDS FTSE|37053|681394
294787|703|Marketable Securities Total Cost||664898
294788|704|Marketable Securities Total BookValue||664898
294789|705|Other Investments Total Cost||664898
294790|706|Other Investments Total Book Value||664898
287752|703|Marketable Securities Total Cost||655798
287753|704|Marketable Securities Total BookValue||655798
287754|705|Other Investments Total Cost||655798
287755|706|Other Investments Total Book Value||655798
296766|703|Marketable Securities Total Cost|2616517|666902
296767|704|Marketable Securities Total BookValue|2616517|666902
296768|701|PIMCO Short Term|522527|666902
296769|701|Metropolitan West Low|518602|666902
296770|701|Columbia Adaptive Risk Alloc Instl|270530|666902
296771|701|Metropolitan West Total|170402|666902
296772|705|Other Investments Total Cost||666902
296773|706|Other Investments Total Book Value||666902
291947|703|Marketable Securities Total Cost|1095377|658788
291948|704|Marketable Securities Total BookValue|1095377|658788
291949|705|Other Investments Total Cost||658788
291950|706|Other Investments Total Book Value||658788
296073|703|Marketable Securities Total Cost||666336
296074|704|Marketable Securities Total BookValue||666336
296075|705|Other Investments Total Cost||666336
296076|706|Other Investments Total Book Value||666336
296209|703|Marketable Securities Total Cost|110421|666494
296210|704|Marketable Securities Total BookValue|110421|666494
296211|701|Goldman Sachs Bond|110421|666494
296212|705|Other Investments Total Cost|70032|666494
296213|706|Other Investments Total Book Value|70032|666494
296214|702|American Equity Annuity Contract|63023|666494
296215|702|Investment in Labor Temple|7009|666494
297634|703|Marketable Securities Total Cost|96999|667612
297635|704|Marketable Securities Total BookValue|117727|667612
297636|701|American Income Mutual Fund of America|40565|667612
297637|701|Massachusetts Investors Trust Mutual Fund|77162|667612
297638|705|Other Investments Total Cost||667612
297639|706|Other Investments Total Book Value||667612
289443|703|Marketable Securities Total Cost|24096|656451
289444|704|Marketable Securities Total BookValue|24096|656451
289445|701|Fidelity Government Money Market Daily Fund|24096|656451
289446|705|Other Investments Total Cost||656451
289447|706|Other Investments Total Book Value||656451
305510|702|ISRAEL BONDS|150000|672494
305509|706|Other Investments Total Book Value|150000|672494
305506|704|Marketable Securities Total BookValue|2038127|672494
305507|701|RAYMOND JAMES & ASSOCIATES - LESS THAN 5%|2038127|672494
305508|705|Other Investments Total Cost|150000|672494
305505|703|Marketable Securities Total Cost|2038127|672494
289287|703|Marketable Securities Total Cost|882175|656404
289288|704|Marketable Securities Total BookValue|879074|656404
289289|701|Fannie Mae|59919|656404
289290|701|Fannie Mae|59787|656404
289291|701|Fannie Mae|60332|656404
289292|701|Fannie Mae|59600|656404
289293|701|Fannie Mae|59843|656404
289294|701|Fannie Mae|60394|656404
289295|701|Fannie Mae|60359|656404
289296|701|Fannie Mae|59813|656404
289297|701|Federal Home Ln Banks|59390|656404
289298|701|Freddie Mac|59845|656404
289299|701|Freddie Mac|59950|656404
289300|701|Freddie Mac|49725|656404
289301|701|Freddie Mac|60404|656404
289302|701|Federated Government Obligations|71905|656404
289303|705|Other Investments Total Cost||656404
289304|706|Other Investments Total Book Value||656404
294491|703|Marketable Securities Total Cost|0|664352
294492|704|Marketable Securities Total BookValue|0|664352
294493|705|Other Investments Total Cost||664352
294494|706|Other Investments Total Book Value|0|664352
290332|703|Marketable Securities Total Cost|0|656726
290333|704|Marketable Securities Total BookValue|0|656726
290334|705|Other Investments Total Cost||656726
290335|706|Other Investments Total Book Value||656726
289572|703|Marketable Securities Total Cost||656514
289573|704|Marketable Securities Total BookValue||656514
289574|705|Other Investments Total Cost||656514
289575|706|Other Investments Total Book Value||656514
